generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,49,711,342.3,201.979,-39.5609,-5.20924,-25.9049,-14.7704,-17.618,-18.5813,-20.4437,-17.8873,-15.4258,-20.8846,-3.93472,-16.6847,-6.85623,-18.6514,-14.9385,-15.6799,-15.0517,-19.2272,-12.7811,-15.9408,-9.03563,-66.5293,49,60,117,119,120,156,158,165,184,207,228,248,255,257,290,303,346,352,357,396,437,484,541,547,616,633,640,645,648,711
66,6700,59,907,324.467,194.203,-39.5147,-6.05451,-24.1544,-16.1696,-19.5184,-19.3474,-19.7773,-18.3652,-15.2409,-21.466,-4.62273,-17.0871,-9.38326,-17.9243,-15.3014,-14.6669,-15.9523,-18.9586,-13.6257,-17.5708,-8.84128,-67.0981,59,82,96,128,159,164,179,196,208,215,218,228,232,245,257,272,286,296,300,375,406,414,476,495,538,541,550,582,630,907
67,6800,44,860,333.567,212.531,-40.3853,-7.56632,-23.7187,-16.4356,-17.9572,-20.4878,-19.3468,-18.5173,-16.5805,-24.358,-5.74954,-16.7411,-10.895,-16.1307,-15.9083,-15.8973,-17.4885,-18.2712,-12.3215,-19.2354,-12.2132,-68.6616,44,63,105,109,117,132,134,146,178,195,217,229,243,289,301,314,327,327,328,330,432,433,490,526,536,601,618,684,699,860
68,6900,70,721,370.2,199.194,-42.4296,-7.03421,-23.1706,-14.7423,-17.74,-19.1608,-20.4407,-17.5659,-16.3774,-23.0873,-4.17395,-17.2484,-10.9455,-16.0284,-16.9562,-15.1511,-16.2195,-19.2522,-13.2098,-18.7228,-10.4605,-68.6403,70,77,115,125,146,170,212,230,236,267,268,270,271,313,318,347,371,381,396,433,457,527,539,558,580,628,663,706,711,721
69,7000,47,1251,344.8,316.95,-42.8252,-6.87481,-22.4834,-15.166,-20.435,-18.9451,-18.6915,-19.6282,-15.7304,-25.3401,-3.34262,-17.7463,-11.0988,-16.2477,-16.1076,-15.001,-18.6112,-19.0291,-12.8889,-16.8348,-9.58888,-70.0047,47,49,56,65,92,99,109,130,138,145,194,197,198,200,230,251,273,300,304,310,337,360,541,546,591,636,692,758,1245,1251
70,7100,66,1151,265.967,220.204,-44.1896,-7.0491,-22.3773,-17.0795,-19.0946,-21.2327,-18.385,-17.5175,-15.5159,-25.1192,-2.76424,-16.5118,-12.4516,-14.9405,-19.0576,-14.3469,-17.6414,-18.0282,-14.223,-16.6482,-10.8424,-68.4186,66,75,95,108,121,127,132,134,135,137,151,185,194,199,203,214,225,229,238,242,246,258,312,337,380,390,437,547,711,1151
71,7200,3,938,344.8,232.589,-42.4467,-7.63708,-22.8805,-16.7178,-18.6514,-18.3329,-18.922,-17.9313,-13.1433,-26.0611,-3.21917,-18.7211,-11.2981,-13.6501,-18.4953,-14.1258,-17.0671,-18.7011,-12.0861,-18.2797,-13.1983,-67.7659,3,116,123,124,130,141,145,149,189,223,236,240,258,273,286,289,308,371,376,380,400,429,448,450,477,539,553,821,929,938
72,7300,15,952,303.033,200.93,-39.7032,-8.15568,-22.4791,-16.986,-17.5441,-18.3104,-17.5515,-15.7402,-14.892,-28.087,-4.36658,-18.2137,-9.53571,-14.8274,-17.1191,-14.1909,-17.9217,-17.254,-10.7636,-19.4073,-13.0591,-67.7705,15,69,80,133,168,169,188,190,197,200,202,227,235,242,247,255,258,269,281,296,323,357,357,374,442,461,493,698,713,952
73,7400,15,821,245.967,180.433,-39.9398,-8.16668,-22.2427,-16.1746,-16.2957,-18.077,-17.6179,-16.0581,-14.5833,-27.5429,-3.45255,-20.2484,-8.58098,-14.5255,-17.0095,-14.0565,-15.7592,-18.3601,-11.9956,-18.4793,-11.3694,-68.0087,15,72,80,90,100,109,110,120,147,152,157,177,178,181,185,185,198,201,204,257,274,285,333,345,356,380,466,590,611,821
74,7500,80,1380,340.2,281.671,-41.4614,-6.86966,-23.3334,-15.1949,-15.6458,-15.924,-16.9504,-17.6238,-14.6697,-27.0477,-3.84529,-19.5245,-8.13987,-15.8196,-16.3374,-13.2179,-13.8315,-19.0878,-12.2301,-18.6644,-9.47989,-68.5533,80,106,116,120,120,120,122,144,150,153,170,192,195,244,263,278,285,312,315,330,349,403,469,491,515,520,656,726,882,1380
75,7600,49,1016,320.2,231.831,-39.5562,-6.59256,-19.2429,-14.299,-15.007,-17.2175,-17.7337,-17.6978,-14.1717,-25.2814,-3.27165,-19.3184,-9.72655,-15.5996,-15.1214,-15.0915,-16.7583,-20.3742,-11.6596,-20.1804,-13.4903,-70.2702,49,91,101,107,129,134,135,191,192,210,221,224,234,235,252,254,254,280,284,318,322,333,362,365,485,587,688,775,778,1016
76,7700,28,986,373.767,263.603,-44.0823,-8.43835,-17.7088,-16.2613,-16.5034,-17.6928,-19.0075,-17.3605,-13.4242,-25.5608,-2.75545,-17.1362,-8.79635,-16.3957,-16.6163,-14.5976,-13.5942,-19.0787,-10.3962,-18.1844,-13.1986,-69.2394,28,75,89,102,110,110,112,154,165,174,206,229,236,261,278,311,379,425,449,458,511,520,531,584,651,705,718,807,849,986
77,7800,60,997,292.433,219.707,-43.0789,-7.34591,-22.7104,-14.2194,-17.3847,-15.4103,-19.3894,-17.2819,-14.8011,-26.0994,-2.131,-19.2466,-11.3212,-15.6031,-15.4935,-16.7489,-11.3639,-19.7028,-9.15071,-18.6182,-13.4964,-71.1479,60,69,97,100,106,113,133,141,155,158,173,184,200,212,218,219,219,239,278,293,303,341,360,439,482,518,630,658,678,997
78,7900,26,696,288.567,208.272,-44.7628,-5.28497,-23.9578,-11.5516,-15.1372,-14.8875,-19.3291,-17.9207,-13.5679,-23.9918,-2.93765,-22.3646,-12.8755,-17.0188,-13.7688,-13.4578,-10.553,-16.5107,-10.302,-20.5395,-14.2487,-73.7756,26,57,69,71,77,89,120,122,139,139,142,183,214,232,234,251,262,291,292,306,309,334,383,488,500,642,658,658,673,696
79,8000,86,728,287.767,185.428,-44.5544,-2.95054,-21.8574,-12.6069,-15.6847,-14.4225,-17.8237,-17.8846,-11.4063,-24.1406,-2.38108,-25.3853,-11.5755,-18.7572,-12.8958,-10.4845,-11.2011,-16.8436,-10.9053,-18.6182,-16.1097,-73.5106,86,88,103,119,126,126,131,142,162,167,189,195,205,238,242,256,274,280,289,308,319,320,325,364,378,439,635,689,710,728
80,8100,54,845,355.333,234.028,-45.4199,-3.22056,-21.5088,-11.5896,-15.9263,-13.2707,-17.172,-18.4055,-9.32209,-23.0996,-1.82427,-26.0196,-11.3375,-16.8654,-13.7201,-12.0749,-12.1423,-15.1356,-11.2171,-20.1674,-15.2695,-74.6912,54,76,109,121,135,141,146,167,168,176,183,207,243,259,269,274,329,369,370,407,465,544,559,579,615,658,671,708,813,845
