generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
62,6300,339,8785,2114.73,1841.69,47.5675,10.0185,-9.46088,0.212775,-6.72194,-2.60829,-5.36259,-3.85666,-1.37158,-10.0011,9.39245,-17.3192,-12.9932,-20.56,-19.5079,-20.3787,-13.2745,-16.6108,-8.98017,-19.0225,-10.1253,-87.1125,339,534,624,672,698,715,775,1042,1106,1184,1209,1231,1242,1249,1322,1633,1761,1873,1900,2103,2105,2155,2611,2792,3581,3754,3795,4345,6307,8785
63,6400,34,5924,1711.2,1619.16,48.8634,9.65652,-9.50678,-1.64012,-7.70252,-2.38318,-5.43365,-3.91695,-1.9474,-10.1457,10.1485,-17.8495,-13.1392,-19.9094,-17.3765,-20.2576,-13.6052,-17.37,-8.91857,-19.0887,-10.8709,-87.6023,34,195,218,236,239,353,356,457,665,754,756,910,912,918,969,1054,1150,1464,1544,1805,2335,2374,2532,2931,3131,3317,3857,4066,5880,5924
64,6500,86,4141,1262.83,1287.64,52.2054,9.66399,-10.9704,-1.71212,-6.79258,-1.93643,-4.6745,-3.67738,-2.92017,-9.68523,9.7395,-17.9252,-13.003,-18.9404,-17.9445,-20.5977,-13.7534,-16.5212,-9.69176,-17.4144,-10.4331,-86.2607,86,188,194,234,237,284,309,321,379,428,437,465,505,510,537,594,850,858,948,1313,1351,1447,1707,2671,2712,3066,3182,3829,4102,4141
65,6600,217,6415,1784.17,1456.14,50.431,10.0372,-10.2073,-1.35296,-6.68322,-1.18412,-4.07258,-4.64436,-1.75152,-10.7814,10.5163,-16.8416,-12.8416,-21.3421,-17.3538,-19.9412,-14.0998,-17.3305,-10.0453,-16.4574,-8.73987,-85.5991,217,220,359,539,713,713,761,837,880,947,1185,1273,1340,1343,1352,1403,1448,1563,1781,1933,1936,1940,2191,2416,2503,2765,2781,3897,5874,6415
66,6700,27,8124,2187.47,1881.46,44.4038,9.62984,-8.6112,-1.34192,-5.16986,0.0420563,-3.61295,-3.36921,-1.25634,-11.373,10.7189,-17.6409,-13.1256,-20.6209,-18.4277,-19.6938,-11.7768,-18.156,-11.1088,-18.7643,-8.76372,-83.841,27,255,386,411,507,698,806,869,919,978,1209,1466,1540,1670,1843,2008,2108,2201,2223,2265,2390,2783,2804,2984,3130,3221,3830,4639,7330,8124
67,6800,32,7467,1609.83,1519.38,35.4447,9.72034,-9.32816,-2.62846,-7.11972,-1.83262,-4.19837,-3.36281,-1.38456,-10.4474,10.3946,-18.521,-13.9774,-18.1641,-17.7876,-17.9626,-11.7408,-18.6273,-10.6523,-16.9667,-9.32305,-84.7338,32,132,262,315,328,425,614,617,673,747,881,917,1022,1140,1357,1428,1448,1474,1522,1577,1902,1912,2040,2177,2372,2767,2804,3295,4648,7467
68,6900,82,5158,1328.67,1224.79,37.4557,8.92539,-9.36388,-0.439964,-5.20201,-2.59021,-5.1392,-3.38648,-0.517899,-10.9943,10.1449,-18.6034,-12.7124,-20.4781,-18.8535,-17.9953,-12.2254,-17.681,-11.9547,-14.6994,-9.07055,-83.3305,82,94,101,152,230,268,276,311,363,456,480,745,926,957,1001,1026,1075,1084,1102,1509,1548,1976,2213,2282,2331,2777,2860,3115,3362,5158
69,7000,87,7721,1980.8,2110.4,38.0677,9.34243,-8.70025,-0.963796,-3.99798,-1.31451,-5.32371,-1.93605,-1.67157,-11.6276,10.215,-17.2953,-13.7263,-19.5081,-18.2382,-18.7759,-13.1134,-16.9719,-12.6748,-17.1361,-9.2209,-83.4615,87,100,100,139,147,168,205,259,465,511,744,946,1054,1098,1114,1520,1671,1962,2175,2369,2483,2484,2560,2643,2823,3911,4068,6855,7042,7721
70,7100,117,8548,2035.23,2018.36,46.1137,9.35878,-11.3309,-1.81428,-2.74928,-0.716435,-6.22535,-0.505673,-2.75183,-11.712,10.1666,-17.4907,-12.8663,-18.4254,-16.589,-19.2429,-14.7696,-17.0185,-12.3244,-18.106,-7.82942,-82.3562,117,176,354,380,393,539,620,724,948,966,971,1066,1108,1189,1207,1217,1227,1359,1674,1886,1945,2382,2779,2807,3303,4904,5040,5535,5693,8548
71,7200,92,3444,1256.17,943.242,51.2058,10.7123,-12.2435,-0.6607,-3.51314,0.148589,-6.31938,-1.50439,-3.16457,-11.8332,11.7477,-17.5634,-13.5549,-20.8457,-16.4519,-16.5806,-15.5329,-17.3823,-12.3081,-18.6202,-8.86117,-83.8417,92,166,183,187,227,248,396,507,520,620,807,855,916,1028,1032,1052,1083,1288,1322,1361,1587,1804,2017,2116,2171,2247,2266,2955,3188,3444
72,7300,125,5011,1090.8,1071.84,55.5367,10.9673,-12.3386,0.295797,-4.93677,0.501168,-6.44259,-1.82258,-3.68056,-11.745,13.0916,-16.6593,-12.6225,-20.7804,-16.227,-17.4129,-17.0587,-14.6118,-13.528,-17.039,-8.56442,-85.4662,125,129,147,250,286,320,357,407,413,443,448,487,547,599,685,784,904,1065,1109,1243,1261,1519,1536,1588,1612,1789,1906,2080,3674,5011
73,7400,31,4341,1518.63,1118.77,51.6475,10.6569,-13.0919,-1.29726,-3.67553,-0.083417,-7.0874,-0.888098,-4.42524,-12.132,11.9882,-17.2331,-11.506,-22.355,-16.4624,-16.8071,-17.2684,-16.2581,-13.2853,-15.4295,-8.95975,-86.3895,31,60,151,181,310,570,593,645,672,716,831,1000,1202,1286,1514,1642,1657,1762,1765,1848,1884,1954,1959,1976,2316,2422,2726,3639,3906,4341
74,7500,90,5613,1731.5,1607.08,50.641,10.7759,-13.1259,0.461168,-4.30296,-0.146623,-5.67044,-2.57902,-3.16868,-11.0012,12.2262,-17.0397,-11.2075,-19.832,-16.4271,-15.5612,-17.4554,-19.1175,-11.971,-14.996,-9.08408,-87.2476,90,130,145,172,246,301,382,441,525,590,613,773,789,1080,1294,1301,1423,1434,1658,2020,2349,2383,2403,2609,3535,3718,4179,4771,4978,5613
75,7600,95,6413,1598.83,1629.71,47.7516,11.4945,-10.8653,1.54584,-4.47373,0.0918145,-6.2324,-1.70092,-0.774998,-11.176,14.1581,-16.641,-8.65397,-20.5587,-16.6099,-14.4401,-17.9994,-19.9811,-11.7842,-16.2471,-9.66268,-88.9682,95,113,174,242,242,360,469,483,521,551,592,635,776,921,971,1059,1103,1186,1525,1707,1884,1969,2022,2596,2706,3022,3252,5115,5261,6413
76,7700,78,8898,2075.87,1774.45,47.6058,12.1162,-11.618,0.538366,-4.65791,0.226398,-5.34146,-2.73388,0.909009,-10.9208,14.0278,-15.9602,-7.89397,-19.9592,-17.5329,-14.9131,-17.1156,-16.3946,-13.2456,-18.3336,-10.2207,-87.6621,78,128,215,502,612,685,707,898,963,1012,1043,1081,1163,1808,1851,2046,2070,2171,2223,2364,2399,2581,2622,2632,3481,3657,3861,4168,4357,8898
77,7800,128,4298,1832.03,1254.32,47.9581,11.9582,-12.4651,1.24176,-4.1359,2.20575,-4.93584,-2.00548,-0.546601,-11.181,14.9937,-18.6463,-9.84434,-18.6722,-17.3438,-15.6095,-17.5106,-19.0054,-11.8297,-18.4009,-8.95845,-85.6065,128,278,315,378,423,485,593,707,727,819,904,1100,1349,1559,1593,1852,1962,2123,2275,2298,2520,2622,2774,3067,3219,3486,3635,3648,3824,4298
78,7900,58,11160,2984,2809.5,47.5425,11.7473,-10.0199,-0.629159,-4.43618,0.730274,-5.06494,-2.46864,-0.0101345,-11.0488,12.8591,-18.5415,-10.9968,-19.0217,-17.6941,-16.0939,-18.4696,-19.8937,-11.3959,-19.9447,-7.77518,-87.0666,58,295,472,485,496,811,812,1351,1382,1392,1415,1675,1681,1706,1707,1915,2261,2348,2351,2547,3476,4081,4544,5019,5288,5315,5670,7795,10012,11160
79,8000,103,6177,2155.2,1938.81,46.497,11.444,-11.4483,-1.46642,-3.27615,1.35535,-5.52964,-4.33029,-0.661446,-11.126,13.5551,-18.1956,-12.4434,-18.2549,-15.3422,-17.1532,-17.7832,-18.236,-10.4434,-20.5616,-7.76988,-86.9884,103,218,348,424,454,466,560,628,638,718,763,839,1300,1448,1473,1484,1589,1717,1741,1787,2215,3726,3741,3992,4346,4839,5469,5474,5979,6177
80,8100,115,8064,2895.73,2280.37,46.7934,11.4273,-9.71212,-1.87554,-3.30395,0.655204,-5.47454,-4.74857,-0.91183,-11.4901,11.6179,-18.5629,-13.5159,-20.019,-15.9547,-17.3104,-17.7542,-17.8911,-12.809,-20.124,-7.17328,-89.1113,115,121,148,383,478,481,722,961,1527,1549,1684,1754,1815,2129,2336,2797,2927,3027,3204,3206,3273,3434,4862,5011,5205,5825,5941,6196,7697,8064
