generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
64,6500,81,7301,1803.53,1533.1,5.3545,12.5981,-11.7985,-2.00532,-3.56297,-5.55401,-1.55251,2.19039,-2.08764,-9.32298,8.99685,-19.3745,-14.3932,-15.4127,-15.9529,-15.2821,-15.6185,-18.8276,-10.6143,-18.4819,-8.88533,-82.2058,81,98,266,320,320,391,448,532,922,1107,1135,1269,1298,1341,1383,1391,1433,1732,1923,1946,2251,2394,2473,2926,3072,3249,3531,3619,3954,7301
65,6600,120,4865,1477.33,1145.22,5.38018,11.6213,-10.9882,-1.27248,-4.57865,-4.21411,-1.2296,1.36079,-1.73135,-10.5101,8.45477,-20.8148,-14.0231,-16.1891,-15.6941,-14.6017,-14.3408,-19.6608,-12.7611,-20.1688,-9.43896,-82.3981,120,161,212,317,512,545,591,610,617,667,793,844,875,942,1027,1228,1253,1499,1557,1763,2055,2180,2220,2385,2398,2624,2771,2917,3772,4865
66,6700,130,5250,1298.1,1262.36,4.66359,11.9226,-11.1374,-1.71068,-3.65089,-4.45008,-3.11561,0.914401,-3.67088,-10.4095,9.79133,-21.7503,-13.8661,-16.8068,-16.6894,-14.0461,-14.0173,-18.3143,-15.1022,-18.7128,-9.28045,-84.8273,130,151,159,292,299,314,316,365,453,482,515,705,752,868,885,1012,1037,1104,1133,1175,1258,1365,1548,1852,2344,2654,3054,3347,4124,5250
67,6800,86,5353,1892.07,1618.02,2.54045,10.6306,-9.25639,-1.54649,-2.73774,-4.03447,-1.43306,1.01963,-3.96127,-9.39708,10.0543,-22.4949,-14.0387,-17.3131,-17.7528,-14.32,-15.4304,-18.1069,-12.7182,-18.3917,-9.52219,-86.112,86,106,159,196,338,338,349,419,773,901,951,1014,1018,1158,1220,1351,1375,1719,1979,2563,2777,2796,2858,3208,3718,4015,4417,4577,5030,5353
68,6900,131,3077,1187.53,810.415,1.99065,9.6208,-9.13359,-0.488727,-3.95477,-3.95252,0.0818965,1.63207,-6.26224,-9.87509,9.55089,-23.2034,-14.4066,-19.3779,-16.7384,-14.2127,-12.9419,-18.5712,-11.4765,-18.0136,-10.249,-86.3438,131,219,288,354,381,402,454,528,650,752,759,855,861,863,875,877,1007,1081,1249,1442,1612,1748,1796,1907,1982,1989,1990,2422,3075,3077
69,7000,64,4990,1622.77,1357.03,-1.17192,10.998,-10.415,0.398664,-2.63499,-2.24349,-1.0852,0.535177,-5.67013,-10.7164,9.78877,-22.9471,-12.2715,-20.9043,-16.5526,-15.9702,-13.8049,-18.529,-11.5633,-18.0549,-8.06784,-86.4072,64,88,161,230,339,499,528,533,599,649,696,995,1031,1040,1252,1286,1418,1434,1437,1480,1764,2668,2810,2860,3064,3431,3506,3665,4166,4990
70,7100,29,4979,1243.87,1155,-4.74163,10.1253,-10.9991,1.12712,-1.67384,-2.73245,-0.723098,-2.4085,-1.16293,-11.1836,9.37126,-23.286,-12.2534,-19.8339,-16.5078,-16.0764,-14.5591,-19.3275,-12.2103,-19.7317,-7.96345,-89.7181,29,107,192,234,241,271,300,410,517,524,540,546,626,699,738,807,893,948,1127,1242,1978,1981,2072,2255,2291,2415,2467,2501,3386,4979
71,7200,107,11125,1957.4,2824.31,-3.70922,9.94822,-11.7014,-0.0724337,-1.10384,-1.8766,-1.01893,-3.67579,-2.57135,-10.6152,8.65917,-23.5949,-12.9891,-20.1386,-14.6391,-17.2499,-14.7197,-21.5389,-14.0098,-19.2284,-6.20541,-89.6676,107,114,122,158,174,215,297,301,388,429,514,533,553,554,579,746,906,998,1053,1190,1908,2171,2543,2999,3078,3347,5545,5691,10384,11125
72,7300,65,8290,2427.23,2064.17,-9.30361,10.7054,-11.1759,-2.36375,-3.20438,-2.96083,-1.52986,-2.16351,-6.0042,-9.17452,9.09657,-23.8567,-12.1892,-19.3971,-14.2849,-17.0343,-14.3765,-20.0429,-14.4451,-20.5589,-5.90684,-88.6706,65,110,381,387,521,580,773,821,1072,1285,1300,1518,1552,1574,1736,1851,1902,2056,2132,2282,3044,3497,3594,3815,4455,4774,5412,5617,6421,8290
73,7400,84,6784,1988.77,1798.6,-11.2732,11.4143,-10.3111,0.24104,-3.28911,-3.00252,-1.21318,0.0232513,-5.35212,-10.9498,10.1492,-23.2118,-11.768,-19.1862,-13.6316,-18.0499,-14.8098,-22.1451,-12.5473,-19.8909,-6.61912,-90.3423,84,219,255,278,467,471,583,612,748,761,806,814,1025,1168,1330,1390,1703,1831,2074,2173,2193,2857,2919,3066,3493,3963,4535,4933,6128,6784
74,7500,118,7133,1534.5,1789.5,-8.83549,11.4265,-10.2518,1.05956,-3.38218,-2.23897,-2.12538,0.599274,-6.8938,-9.68508,11.7102,-22.1985,-11.0809,-18.844,-13.7961,-18.7063,-15.9904,-21.9284,-12.557,-20.4067,-7.84624,-90.0883,118,162,171,191,202,219,276,309,310,413,441,527,576,662,736,822,1059,1063,1126,1192,1291,1456,2822,2888,3001,3111,3554,4351,5853,7133
75,7600,31,8072,2265.97,1835.18,-7.75764,11.0778,-9.69985,-1.08045,-1.49538,-1.42046,-1.46506,-0.420082,-6.92814,-9.84843,11.2385,-22.5377,-12.1259,-19.2316,-13.7365,-19.7584,-17.0448,-20.873,-14.1121,-21.2907,-7.72055,-90.4246,31,32,127,347,495,621,883,956,1212,1342,1345,1376,1463,1475,1523,1800,1908,2356,2554,2613,2838,3139,3273,3581,3892,4189,4612,4813,5111,8072
76,7700,76,6128,1928.77,1730.53,-7.72255,12.3112,-10.4,-0.665528,-2.93878,-1.41708,-2.59187,-0.15637,-4.90039,-10.0458,9.68574,-21.2364,-12.5056,-21.3247,-11.7848,-20.3408,-16.6532,-20.3154,-12.8084,-17.9322,-5.80048,-91.4194,76,140,167,378,485,586,607,691,693,698,716,1022,1158,1210,1255,1355,1569,1578,2025,2163,2367,2561,2616,2836,3321,3360,4706,5274,6122,6128
77,7800,81,6916,1803.53,1746.02,-4.92717,12.6977,-10.4116,-0.552123,-3.45371,-0.477653,-2.76416,-2.92498,-3.50202,-9.81358,9.72158,-21.6187,-10.5498,-19.8948,-12.579,-20.4712,-15.3448,-20.7738,-12.7017,-17.8153,-5.99723,-92.5133,81,104,121,140,258,282,355,508,719,756,1025,1115,1183,1316,1376,1397,1472,1684,1699,1705,1915,1988,2009,3013,3233,3561,3692,3831,6652,6916
78,7900,127,10617,2412.23,2355.77,-6.30706,11.261,-12.4764,-1.23018,-3.8589,-1.40008,-2.38383,-1.54312,-3.60492,-8.46296,9.22632,-23.2358,-10.5681,-19.4147,-13.1233,-18.8616,-14.1303,-19.8365,-13.4323,-17.8861,-7.38401,-90.9659,127,179,326,374,415,613,999,1042,1074,1105,1151,1441,1614,1641,1692,1725,1795,1870,2057,2463,2470,2943,3337,3415,3696,3909,4552,5359,8366,10617
79,8000,159,6353,2148.13,1771.65,-6.07776,11.6489,-11.1986,-0.348864,-4.60746,-2.39895,-2.20275,-1.16699,-3.15031,-8.93237,9.52884,-24.4237,-11.613,-19.3046,-14.3744,-18.3351,-15.9253,-21.565,-12.9946,-16.7132,-7.71582,-91.8948,159,195,211,269,370,374,601,823,860,1027,1100,1142,1300,1347,1417,1637,1850,2185,2245,2441,2538,2761,3504,3758,4450,4544,4671,5117,5195,6353
80,8100,57,4667,1608.63,1266.46,-2.27687,9.49818,-10.5427,-1.05613,-4.96454,-4.16594,-2.50793,-1.24609,-2.5847,-9.98258,8.18927,-24.1836,-12.2407,-18.6972,-13.6636,-20.1857,-14.2471,-20.7399,-13.0078,-15.5958,-10.4338,-92.6613,57,66,76,191,342,383,397,463,735,820,906,1028,1369,1372,1404,1483,1582,1586,1662,1672,1815,2050,2213,2906,2988,3035,3263,3317,4411,4667
