generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
63,6400,80,11615,2004.5,2357.31,-18.8778,9.34747,-9.38624,-2.58453,-4.11943,-3.41218,-3.24618,-2.7682,-3.14194,-7.72711,8.52409,-17.8837,-11.7014,-18.3371,-12.8789,-14.034,-12.3,-14.8967,-10.1993,-19.1903,-7.82503,-77.3119,80,147,221,272,279,287,388,576,581,588,731,852,975,1097,1194,1348,1386,1612,1943,2309,2398,2415,2549,2901,2976,3418,4238,4343,6416,11615
64,6500,285,8058,2565.5,1932.44,-20.8925,10.383,-10.5525,-3.73508,-4.1198,-2.30508,-3.5509,-4.02432,-3.36618,-7.97445,8.96191,-18.6866,-11.8236,-18.5074,-11.6606,-16.3131,-12.271,-17.5229,-9.76647,-18.1274,-6.49767,-79.2351,285,298,372,529,781,899,919,927,1086,1318,1546,1912,1928,1977,1989,2017,2081,2495,2905,3157,3279,3429,3429,3515,4178,4653,4756,5815,6432,8058
65,6600,95,6261,2318.4,1657.69,-22.3098,10.0728,-9.41121,-4.77638,-3.29964,-1.16055,-3.06037,-4.96636,-1.95921,-8.71507,9.63957,-17.5813,-10.8632,-17.3231,-12.9089,-16.6546,-11.8091,-16.9534,-9.30063,-19.119,-9.2847,-80.5055,95,194,260,351,613,705,710,1025,1140,1247,1319,1398,1745,1855,2085,2235,2245,2400,2446,2631,2985,3490,3502,3585,4011,4346,4758,4865,5050,6261
66,6700,156,7955,2535.27,2074.1,-19.2537,10.4597,-9.43839,-4.8364,-3.11309,-2.68205,-1.64733,-4.76447,-1.15737,-9.13755,10.2721,-17.6638,-11.8481,-17.7081,-13.7566,-16.1347,-12.1313,-17.5527,-12.3524,-18.1983,-8.2168,-80.2169,156,310,370,374,391,641,819,828,848,931,1057,1251,1436,2188,2221,2418,2473,2627,2725,2850,3223,3230,3309,4012,4099,5051,5820,6103,6342,7955
67,6800,155,5388,1703.07,1426.65,-19.3278,10.6084,-7.12115,-5.2533,-2.30674,-2.799,-1.3553,-5.42003,-0.246562,-9.77403,8.88284,-16.8506,-11.2777,-18.5549,-15.9487,-16.1178,-12.8618,-19.3576,-11.2088,-17.8648,-7.29184,-78.9626,155,237,287,293,507,568,594,736,772,778,867,955,1106,1132,1396,1466,1517,1629,1635,1708,1913,1974,2021,2521,2718,2793,3376,4718,5332,5388
68,6900,432,10849,3166.87,2686,-16.3516,11.0437,-8.26906,-3.55776,-2.05072,-4.34152,-1.16319,-4.45327,-0.799984,-10.5472,9.93474,-17.032,-12.1183,-18.9713,-14.2082,-16.7901,-12.5878,-17.0691,-11.0278,-17.1744,-7.2085,-79.4008,432,453,488,710,852,904,1137,1181,1460,1470,1510,1923,1943,1963,2006,2086,2641,2900,3242,3334,3866,4203,4321,4498,5217,5933,6053,7924,9507,10849
69,7000,80,11216,2805.5,2650.05,-15.0589,10.1747,-8.70159,-3.33972,-0.687555,-4.48254,-1.14934,-3.09689,-2.47262,-11.7659,11.3964,-15.8697,-13.2692,-18.0145,-13.8564,-17.252,-12.0567,-18.0113,-11.8689,-18.8868,-6.65129,-77.392,80,202,355,423,447,659,865,1108,1216,1278,1354,1417,1512,1596,1618,2356,2362,2526,2884,2886,3259,3922,3943,4050,4428,4778,4807,7643,8975,11216
70,7100,193,9851,2613.3,2644.68,-13.6229,9.74245,-6.40842,-4.39473,-0.411049,-4.24447,0.296626,-2.11998,0.32619,-11.4095,10.0175,-16.0638,-11.6655,-18.0635,-15.0626,-18.2198,-12.7113,-17.6242,-12.2301,-18.5166,-5.25199,-79.4432,193,227,239,590,617,630,670,758,772,806,847,922,1288,1340,1460,1887,2092,2117,2930,3060,3126,3376,3401,3490,3654,3869,7449,7734,9004,9851
71,7200,92,7841,2137.57,1834.81,-13.0731,9.53186,-6.44887,-5.07393,-0.0257859,-2.30786,-2.3733,-2.4225,0.37558,-10.7628,9.25048,-15.3243,-12.8279,-17.8164,-14.7425,-17.6177,-14.3436,-14.451,-12.4688,-18.838,-4.29201,-78.9532,92,322,324,387,457,507,585,592,690,866,1265,1433,1565,1656,1809,1877,1967,2020,2129,2303,2530,2624,2765,3236,3272,3504,4138,5020,6351,7841
72,7300,30,3888,1401.1,1110.14,-7.80548,8.90929,-7.77888,-4.38538,-0.253581,-2.38822,-1.72257,-2.90903,0.75605,-8.92581,8.72894,-15.8845,-13.3432,-17.5237,-14.2652,-16.8197,-16.5306,-15.2415,-14.3243,-21.3934,-5.80816,-79.5893,30,122,228,278,306,394,422,619,707,793,806,857,858,1009,1021,1025,1041,1068,1195,1395,2031,2068,2388,2470,2499,2568,2754,3369,3824,3888
73,7400,111,5719,1554.47,1519.86,-7.06882,9.56853,-8.36452,-4.30783,-0.644086,-0.636023,-3.78002,-4.28409,0.686124,-8.5168,6.85493,-16.2325,-13.9952,-16.725,-13.9652,-16.5713,-15.6184,-14.8789,-14.4577,-23.9012,-6.53541,-79.3861,111,195,220,260,262,277,311,377,414,438,494,511,662,676,1012,1030,1085,1246,1478,2012,2230,2345,2363,2406,2823,3037,3544,4076,5020,5719
74,7500,53,4094,981.8,879.942,-10.7638,11.9305,-8.32696,-4.7676,-1.27381,-3.60568,-3.72241,-1.58492,2.43345,-9.99099,6.93374,-16.2671,-14.9011,-15.9762,-13.6485,-15.7005,-16.5604,-14.4106,-15.4953,-22.0898,-5.11908,-82.0956,53,84,180,232,255,263,313,327,409,467,567,567,619,672,799,814,825,858,867,920,1075,1350,1417,1474,1536,1730,1895,1941,2851,4094
75,7600,37,6280,1480.03,1509.75,-4.97619,10.031,-8.51906,-3.82062,-1.52482,-3.33284,-5.27485,-1.18427,1.94288,-11.0832,7.1418,-14.891,-14.5966,-16.4029,-12.2649,-17.5395,-16.8766,-14.4489,-13.9662,-20.7571,-4.71294,-85.2119,37,119,165,194,253,303,311,332,417,493,502,765,778,818,884,963,1212,1289,1429,1471,1765,1836,2086,2119,2610,2942,3225,3944,4859,6280
76,7700,75,6959,1610.6,1754.7,-4.81413,9.24128,-8.69212,-3.66133,-1.21654,-3.43377,-5.74915,-0.768188,2.30538,-11.1626,8.14084,-17.0916,-14.1579,-16.9554,-12.6559,-17.0789,-17.5535,-15.7328,-13.214,-24.0895,-5.32991,-85.2771,75,89,104,134,224,332,438,461,463,546,659,703,844,876,939,1084,1091,1330,1345,1361,1508,1630,2024,2384,3065,3336,3406,5179,5729,6959
77,7800,30,5555,1780.3,1592.11,-4.28241,7.71964,-7.57963,-3.89232,-1.82992,-2.24292,-4.39484,-1.66106,1.73454,-9.92026,8.62987,-15.7817,-12.8911,-17.4974,-13.939,-17.1609,-15.9478,-15.2058,-12.1687,-25.8577,-4.9402,-84.5653,30,142,282,344,456,511,526,612,681,713,721,739,778,1095,1219,1223,1494,1524,1777,1780,2081,2556,2836,2888,2908,3672,3716,5126,5424,5555
78,7900,28,6806,1894.4,1925.81,-3.07043,8.77178,-8.49824,-2.69465,-4.27713,-1.30477,-3.76123,-0.512301,2.08636,-10.0864,8.63179,-14.8493,-12.8636,-17.7788,-13.0845,-18.3654,-14.7306,-16.4256,-12.8913,-23.7692,-6.03213,-86.1129,28,154,255,274,416,453,493,498,584,711,714,774,880,969,972,1126,1338,1354,1663,1778,2053,2533,2966,2968,3011,3502,5610,5970,5979,6806
79,8000,50,7819,1772.3,1868.08,-1.23611,9.50109,-6.61783,-3.49999,-6.20493,-0.346573,-3.36102,-1.50767,1.86298,-10.0702,8.56636,-16.4195,-14.1738,-18.8308,-14.9676,-17.9467,-14.3491,-14.8312,-13.7169,-23.018,-6.59176,-84.2138,50,69,142,211,276,296,309,314,323,379,476,877,1194,1245,1290,1303,1509,1578,1830,1851,2188,2464,2520,2921,2978,3078,3240,3535,6904,7819
80,8100,118,7628,1938.47,1635.46,-1.14955,10.3547,-7.72,-2.51258,-6.35324,0.0824349,-1.62612,-2.1182,2.15544,-12.0972,9.54485,-17.4231,-13.1242,-18.3578,-12.9649,-17.3744,-13.5924,-13.4202,-12.7785,-21.8544,-7.31909,-83.2632,118,122,400,472,607,619,741,899,1016,1037,1078,1155,1313,1468,1683,1690,1701,1739,1903,1998,2002,2157,2432,2479,3062,3403,3417,4479,5336,7628
