generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,81,1670,535.567,432.241,9.02911,2.79634,-16.1555,-10.3473,-8.07679,-7.21436,-12.2211,-10.9199,-8.46308,-13.7497,1.45753,-17.8396,-5.81516,-21.477,-14.4149,-20.2468,-13.6462,-20.3959,-9.62863,-15.3631,-9.07691,-78.3983,81,95,134,141,199,210,216,220,229,247,276,300,315,340,340,406,454,477,562,597,609,620,673,761,892,960,1039,1390,1614,1670
66,6700,20,2078,549.667,475.856,9.56771,2.39309,-16.4606,-8.98583,-7.6867,-7.7613,-11.231,-11.1482,-6.59353,-13.4176,2.71956,-19.707,-5.57772,-19.4347,-13.631,-18.7467,-11.4663,-16.3048,-9.39969,-14.4822,-9.63299,-79.2667,20,126,135,141,160,171,188,191,207,219,227,287,374,376,384,394,411,474,476,611,631,666,766,860,883,1102,1238,1293,1401,2078
67,6800,107,1690,603.033,435.976,9.75751,2.17638,-14.8024,-8.7333,-6.64846,-6.00873,-10.7478,-10.0191,-6.42154,-12.0717,3.7748,-18.6704,-8.65698,-19.9487,-13.2746,-19.0577,-10.1707,-15.8596,-9.84987,-15.0447,-9.21609,-79.4591,107,138,145,148,151,228,240,258,292,294,302,307,347,424,425,470,549,688,697,727,788,793,807,954,1010,1081,1226,1338,1467,1690
68,6900,11,2147,653.367,540.498,9.4618,3.19655,-13.873,-10.4406,-9.2808,-6.79961,-7.30876,-9.3918,-6.56797,-13.3967,2.47199,-18.4068,-8.77522,-19.242,-13.9776,-18.853,-12.3149,-14.9579,-10.8388,-16.9826,-8.7361,-79.6623,11,77,83,96,168,206,217,260,269,354,372,414,471,481,491,494,495,600,614,641,706,811,873,976,1215,1377,1402,1508,1772,2147
69,7000,97,2047,670.333,522.531,9.66538,3.56687,-10.6289,-10.0834,-8.5543,-6.52068,-4.635,-7.30327,-6.4472,-15.1246,4.1999,-21.9298,-7.61614,-17.0238,-13.7889,-17.7614,-11.788,-16.2003,-10.3804,-16.1495,-8.49216,-81.4344,97,107,114,137,159,166,213,311,348,359,377,406,407,496,522,538,558,608,672,780,787,906,926,960,1133,1185,1438,1461,1892,2047
70,7100,58,2173,552.1,540.769,8.64996,3.6517,-11.6106,-4.8179,-8.76616,-9.00541,-6.2092,-6.44786,-6.76128,-12.5698,4.97652,-22.9888,-7.44578,-15.8081,-13.7411,-18.988,-10.4681,-15.0585,-12.7976,-16.7478,-8.48941,-80.4008,58,59,153,157,166,190,195,229,230,230,252,267,277,292,307,338,376,396,415,443,490,571,672,838,925,1213,1343,1437,1871,2173
71,7200,14,3922,642.9,765.775,8.37252,3.73932,-11.1963,-4.47621,-8.47655,-7.00124,-4.58574,-7.96293,-4.76383,-11.8195,6.33714,-24.4869,-9.29831,-15.3109,-13.5423,-17.4949,-10.0145,-16.9247,-12.8641,-16.614,-10.1828,-82.2649,14,89,128,165,174,231,269,272,272,303,316,331,333,344,360,378,448,449,481,483,536,651,690,790,799,1000,1606,1666,1787,3922
72,7300,70,4104,1011.67,990.842,6.96211,5.4591,-10.1672,-2.60045,-7.9315,-4.63457,-4.50981,-7.16422,-3.99448,-10.0217,5.78673,-24.0013,-9.37052,-14.4854,-12.0574,-19.4679,-11.1854,-18.5656,-11.2478,-15.6544,-7.86092,-81.5935,70,167,203,236,245,263,265,271,292,321,343,476,496,546,594,595,867,908,941,1120,1148,1365,1432,1440,1588,1844,2106,2789,3315,4104
73,7400,46,3287,971.933,893.751,5.83878,6.54619,-11.0921,0.327169,-8.70078,-4.6585,-4.42716,-6.23202,-5.12603,-10.3345,7.60775,-24.4236,-11.4246,-15.0822,-11.1661,-20.7739,-9.8699,-18.6306,-10.7659,-14.8465,-9.09209,-82.8874,46,148,190,229,233,243,249,250,263,353,374,428,450,551,552,593,629,886,930,977,1237,1421,1492,1649,1804,2034,2349,2370,2941,3287
74,7500,76,4682,1174,1035.18,5.55028,5.06379,-11.9538,0.432563,-7.26679,-4.60331,-2.71028,-4.96264,-4.95957,-10.6577,7.28944,-22.6806,-10.9251,-17.3156,-10.3783,-18.9055,-11.3717,-18.2312,-10.9983,-16.4874,-7.56586,-83.4446,76,108,130,146,236,276,358,381,398,525,548,655,699,893,1047,1057,1108,1208,1240,1314,1389,1398,1596,1698,1742,2241,2333,2593,3145,4682
75,7600,125,5538,1489.2,1445.49,7.91166,6.05838,-12.4334,2.20768,-6.97178,-4.56236,-1.04768,-4.08752,-5.08838,-11.9066,10.5551,-19.3853,-10.49,-18.6323,-11.7063,-15.6318,-12.6936,-18.3645,-10.8094,-17.0339,-8.27124,-82.0075,125,190,203,224,235,248,317,471,484,521,567,598,685,755,979,1024,1056,1067,1316,1636,1881,2022,2250,2577,2602,2662,3931,4017,4495,5538
76,7700,199,6680,1736.4,1620.83,8.2456,7.03346,-13.3823,1.6249,-8.99328,-3.70608,-0.624724,-3.88442,-5.26837,-11.6631,9.03842,-18.5357,-10.1785,-17.3749,-12.775,-15.9696,-12.9153,-18.1851,-10.57,-16.8224,-7.25468,-81.2191,199,225,323,324,490,493,523,525,658,661,723,724,850,949,960,1141,1230,1498,1558,1603,2251,2356,2480,2951,3315,3335,3338,4630,5099,6680
77,7800,56,8099,1288.17,1539.52,9.06744,5.77146,-12.577,0.915967,-8.71701,-2.54498,-0.411882,-4.66724,-4.74104,-12.1794,11.7554,-18.7112,-10.3525,-18.3225,-13.3442,-16.5221,-12.6239,-18.9901,-12.4101,-16.5167,-7.63397,-82.8144,56,101,176,179,256,289,439,449,460,494,504,569,704,767,949,1009,1098,1106,1109,1318,1435,1438,1601,1786,1811,1831,2180,2538,3894,8099
78,7900,290,4546,1636.03,1275.13,9.0286,7.70104,-11.8487,1.16853,-8.66915,-1.09517,-1.60803,-4.14653,-4.7611,-10.7898,13.4594,-18.8555,-10.3314,-16.6829,-13.6261,-16.8207,-13.2303,-20.0138,-12.7204,-19.481,-8.15745,-84.5817,290,293,318,390,402,432,452,455,689,760,794,829,1035,1126,1177,1384,1459,1694,1796,1860,1997,2029,2105,2840,3012,3149,3626,3960,4182,4546
79,8000,114,15109,2078.87,2950.54,5.11972,8.21835,-11.4331,0.46416,-6.48355,0.186853,-0.931575,-4.27106,-5.4232,-10.9286,12.388,-19.1476,-11.1954,-16.9581,-13.3575,-14.7261,-13.689,-19.6223,-11.9391,-20.1261,-7.66376,-83.9544,114,222,268,281,302,418,447,554,580,602,812,910,934,1138,1177,1253,1288,1384,1523,1717,2082,2153,2433,2734,2795,3224,3760,4057,8095,15109
80,8100,94,5844,1748.13,1362.66,4.76145,6.97772,-10.8387,0.29028,-6.76776,-2.97716,-0.74335,-4.6822,-5.56797,-12.4939,11.5743,-19.4257,-11.845,-17.1209,-13.2232,-14.389,-13.4008,-21.336,-12.079,-18.3817,-6.74333,-84.1879,94,250,430,647,659,676,693,695,809,834,891,1090,1183,1270,1321,1525,1583,1702,1786,1822,1923,2220,2282,2553,2632,2717,3231,4244,4838,5844
