generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,80,1131,407.1,269.508,23.0777,-1.29448,-16.0845,-14.2905,-12.2966,-7.22026,-16.2108,-5.51821,-13.2786,-17.6309,4.04877,-22.8967,-10.9118,-20.775,-17.2694,-18.9871,-19.1829,-16.9953,-14.6188,-21.2897,-12.9813,-89.6111,80,105,107,118,137,151,174,181,227,241,252,275,279,279,309,325,380,393,395,533,547,564,604,655,687,694,703,731,956,1131
66,6700,9,893,292.867,199.659,22.8808,0.609685,-15.6928,-13.8232,-11.0309,-6.95153,-14.8718,-6.38381,-13.5049,-15.4314,2.47707,-22.7549,-8.60525,-20.9634,-15.8163,-17.9911,-19.4603,-17.7583,-13.4746,-20.4429,-12.3571,-89.7821,9,65,100,105,110,120,140,140,152,153,157,167,167,200,256,282,299,309,310,321,381,394,427,433,461,498,542,542,653,893
67,6800,73,1047,382.767,247.946,26.3933,1.69763,-16.7647,-12.7731,-12.8349,-7.21695,-14.621,-7.20596,-13.5424,-15.6325,3.85657,-22.3976,-9.92432,-21.3914,-14.2762,-17.5287,-19.521,-18.6438,-12.1274,-17.3872,-14.2212,-90.8046,73,90,96,109,129,136,144,147,183,199,249,252,264,311,335,359,363,371,461,486,519,524,553,622,633,641,687,734,766,1047
68,6900,84,1856,550.033,454.702,27.1362,3.11411,-16.9072,-11.4664,-13.75,-5.26779,-15.5521,-8.55352,-13.3154,-16.8506,4.6459,-23.5407,-11.993,-21.8012,-16.3256,-16.5006,-19.8812,-17.8597,-12.8344,-18.4618,-13.7728,-91.6191,84,111,113,123,126,133,160,214,247,260,269,275,284,324,421,438,509,524,613,614,671,752,762,770,832,1049,1072,1314,1581,1856
69,7000,47,1240,361.133,303.358,27.7902,2.83996,-16.7959,-12.0544,-14.6451,-5.11367,-15.9483,-10.7327,-12.6725,-19.2709,4.56217,-24.9586,-12.7375,-21.1782,-15.9679,-16.0252,-22.0364,-16.7605,-13.037,-17.7048,-14.1437,-91.2052,47,71,92,120,135,147,157,166,168,172,184,218,233,260,273,275,310,323,350,375,406,412,429,478,493,512,592,970,1226,1240
70,7100,84,1279,419.767,292.324,29.3138,0.694716,-14.2687,-13.3691,-15.8865,-5.08793,-14.5112,-10.4202,-11.217,-19.2988,3.98384,-26.2176,-13.383,-20.4747,-16.9977,-15.6816,-21.9997,-17.405,-11.5288,-18.7122,-14.652,-92.8386,84,109,128,133,151,157,159,174,176,184,274,291,291,310,317,360,365,366,381,507,517,537,633,706,763,774,783,826,858,1279
71,7200,79,2070,563.5,474.424,26.6459,2.40903,-13.5738,-12.8893,-14.7602,-4.78429,-15.1753,-10.5394,-10.9821,-18.2646,5.55533,-26.3991,-14.0391,-19.8358,-15.4126,-17.2094,-20.4198,-16.8891,-11.8337,-18.9245,-16.269,-91.3514,79,84,94,131,133,137,149,153,206,255,262,265,326,361,366,493,559,569,586,609,659,796,849,940,983,1072,1092,1260,1367,2070
72,7300,69,1241,399.8,315.846,26.3293,2.64173,-13.0698,-11.3836,-14.0803,-3.03723,-14.9429,-10.9976,-12.0433,-17.2012,6.89548,-25.188,-15.0182,-20.3451,-15.1891,-17.4358,-22.4344,-18.5381,-10.5561,-19.1383,-13.7035,-93.4882,69,79,125,133,150,150,174,181,207,240,247,269,285,288,289,296,296,319,328,395,480,482,500,513,533,540,897,1143,1145,1241
73,7400,59,1142,399.067,252.986,25.3674,2.92079,-13.2546,-11.2368,-11.8683,-1.60818,-15.4222,-10.9207,-11.9865,-17.4882,6.76828,-24.5593,-16.932,-18.9759,-13.97,-17.8895,-21.5127,-22.2222,-10.3266,-18.2975,-14.737,-93.2772,59,96,102,132,136,170,198,251,255,274,293,303,303,308,330,403,405,415,416,416,448,503,523,535,559,591,594,830,982,1142
74,7500,59,1271,330.367,271.581,26.0017,2.20734,-11.6485,-6.31656,-12.3345,-4.11268,-15.7494,-11.6277,-10.9211,-16.2537,6.11658,-23.9593,-16.0431,-20.2831,-12.7124,-18.7136,-21.7522,-22.5157,-12.7495,-17.4919,-14.404,-93.6388,59,62,69,69,74,89,127,132,158,165,169,186,204,268,268,278,312,327,344,384,387,405,406,480,515,527,627,631,918,1271
75,7600,90,2939,550.133,597.5,25.3063,4.09467,-13.3,-6.52573,-12.2673,-3.11072,-15.7371,-12.3972,-6.98173,-16.7197,7.79943,-22.3733,-16.0386,-21.1265,-14.0363,-19.8599,-21.3805,-20.8703,-12.6766,-18.6509,-9.1092,-95.215,90,109,113,115,116,183,213,219,245,252,271,276,309,318,337,387,394,424,443,450,452,508,512,875,1013,1025,1026,1029,1861,2939
76,7700,44,1756,566.6,410.03,27.2524,3.29335,-12.3676,-6.349,-11.6747,-3.25448,-17.0837,-12.8432,-4.90947,-17.2878,9.5506,-22.7325,-14.7033,-22.9565,-14.5769,-19.2206,-20.5467,-20.0224,-11.005,-19.0109,-12.9242,-95.1495,44,51,102,117,150,190,234,270,276,352,362,365,417,457,477,533,582,629,652,654,669,675,692,700,918,922,1200,1252,1300,1756
77,7800,68,1813,512.9,380.357,29.9762,6.23779,-9.91513,-6.6716,-13.0558,-2.01113,-15.5914,-11.6669,-2.82196,-18.2337,10.1889,-22.6746,-14.3743,-22.901,-14.3014,-19.9876,-20.4646,-19.0357,-10.4955,-20.3133,-13.2277,-94.6811,68,142,153,178,202,210,232,271,284,310,314,328,336,340,352,471,483,488,526,528,547,580,601,632,784,874,975,1148,1217,1813
78,7900,80,3406,656.2,733.52,30.3526,6.07636,-8.72234,-7.17017,-12.3232,-1.46296,-14.0887,-10.6621,-1.14148,-18.1931,10.7547,-22.2377,-15.8267,-22.7504,-13.1763,-19.6111,-20.0262,-18.2034,-11.4167,-20.2109,-11.9139,-98.1116,80,82,120,132,179,204,205,257,313,345,348,349,361,383,399,403,426,459,566,587,598,653,718,761,985,1015,1309,1384,2659,3406
79,8000,146,3332,687.267,671.572,27.9938,4.32583,-8.13398,-6.80633,-11.5923,-2.77095,-14.9539,-11.4888,-4.07842,-17.0705,10.9087,-20.4026,-14.3257,-23.7749,-13.5921,-20.2048,-20.3831,-17.8161,-10.8527,-19.7557,-11.2979,-97.881,146,159,179,180,216,231,232,236,249,269,292,312,320,334,432,434,477,626,737,828,894,902,906,988,1057,1085,1191,1328,2046,3332
80,8100,129,2362,752.433,581.466,28.5062,5.57438,-11.12,-6.27834,-12.1909,-1.51826,-14.4968,-10.1645,-5.98836,-15.5584,11.2594,-22.5377,-13.2966,-21.2858,-11.8308,-21.9652,-20.7916,-19.3506,-12.1773,-18.5527,-9.63813,-100.951,129,152,174,178,251,253,259,271,345,363,371,409,413,533,537,665,672,675,698,735,782,1077,1198,1283,1301,1449,1526,1644,1868,2362
