generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
63,6400,209,11911,2621.3,3063.41,-13.8113,9.99136,-9.13717,-1.86887,-1.36096,-4.04217,-1.47376,-1.30495,-1.27641,-10.6459,15.442,-19.3401,-8.4998,-20.0732,-13.4309,-21.0038,-17.2758,-23.91,-17.2088,-22.8618,-11.7503,-103.524,209,226,257,283,406,496,531,543,772,827,837,880,887,1011,1016,1536,2045,2078,2223,2294,2615,3125,3315,3603,4453,5275,5910,8226,10849,11911
64,6500,42,5739,1629.77,1402.69,-12.8748,10.1403,-9.4375,-2.55574,-2.15836,-5.52201,-1.66257,-0.716337,-0.647136,-10.112,15.2225,-20.8752,-11.877,-19.7463,-15.0371,-19.9712,-16.5091,-23.7058,-16.9983,-22.3676,-12.2496,-103.758,42,178,183,240,286,291,443,499,536,659,671,1025,1306,1316,1322,1330,1382,1587,1777,1788,1845,1949,2116,2845,2870,2912,3491,3760,4505,5739
65,6600,76,4868,1718.6,1271.68,-12.8043,11.4107,-9.83647,-0.693741,-3.12039,-4.40315,-2.25624,-1.91341,-1.52912,-8.79827,14.437,-21.8756,-13.6427,-19.1975,-14.2057,-21.3797,-17.024,-23.8666,-14.9333,-22.6491,-12.0904,-105.291,76,131,338,372,473,493,536,629,631,863,1162,1174,1280,1419,1565,1635,1735,1963,1994,2033,2064,2072,2147,2199,2573,3026,3749,4127,4231,4868
66,6700,38,13686,2657.4,2808.42,-12.4609,12.0743,-9.70025,0.128583,-2.38627,-3.95384,-2.27954,-1.70602,-2.77271,-8.05264,13.7707,-23.6045,-12.7731,-20.7846,-13.3388,-22.2094,-17.0202,-23.6985,-17.106,-23.4918,-10.6816,-103.657,38,117,189,202,303,433,666,667,874,879,893,1070,1222,1731,1968,1979,2196,2515,2592,2690,3402,3449,3708,4872,5043,5489,5538,5622,5689,13686
67,6800,39,11785,3371.4,3285.07,-13.4105,11.9574,-8.86368,-1.1533,-2.18927,-3.88414,-4.75313,-0.525158,-2.40295,-8.22571,12.8968,-23.8678,-12.2118,-22.1947,-13.0041,-21.2197,-18.0185,-22.1457,-17.6138,-22.3348,-11.0615,-104.964,39,151,241,249,252,292,334,501,1089,1119,1485,1715,1742,1744,2301,2380,2865,3147,3610,3737,3831,4884,5458,5902,5931,6875,7741,8407,11335,11785
68,6900,205,8056,1539.7,1638.93,-12.2208,11.9456,-8.87591,-2.97444,-3.30838,-2.63276,-6.2115,-0.148523,-3.38286,-7.59086,13.218,-22.5092,-11.3831,-20.0094,-13.6377,-21.8368,-16.7584,-19.7912,-16.5897,-21.0415,-10.3029,-104.636,205,253,296,328,331,382,477,480,530,625,659,668,695,747,766,901,1055,1362,1782,1788,1790,1815,1876,2226,2353,2797,3072,3236,4640,8056
69,7000,82,6116,1691.03,1568.26,-13.7591,12.3302,-10.8318,-2.96232,-2.85201,-0.994736,-8.05657,-3.30197,-3.60494,-7.53108,14.6285,-23.6092,-12.4534,-21.7354,-13.1061,-23.5076,-17.0495,-20.0897,-16.4815,-21.513,-9.38062,-106.538,82,167,254,316,346,547,549,695,839,842,872,911,933,996,1047,1156,1190,1303,1467,1555,1818,2201,2288,2335,2454,3265,4125,4744,5318,6116
70,7100,97,7668,1554.37,1995.77,-13.9489,12.6425,-11.203,-4.71619,-3.085,1.31464,-8.32447,-3.66889,-3.49125,-8.47344,13.1712,-23.6328,-11.5431,-22.8048,-13.2655,-24.478,-18.0779,-21.0471,-17.3058,-20.8579,-8.52371,-108.441,97,130,216,299,350,381,400,495,519,520,531,555,604,693,699,765,770,1021,1024,1153,1157,1256,1745,1958,2447,2819,3092,6627,6640,7668
71,7200,46,5676,1988,1661.01,-15.5606,11.6906,-11.151,-6.88118,-3.26846,1.62338,-8.33495,-4.56732,-4.16689,-10.0097,14.6142,-23.9346,-11.4992,-22.5014,-15.118,-22.8307,-18.2906,-21.2383,-17.6253,-21.9588,-7.63623,-107.999,46,178,296,355,363,391,607,723,778,862,887,1148,1251,1399,1441,1470,1479,1663,1935,2403,2548,2569,2925,3211,4009,4251,4452,5029,5295,5676
72,7300,66,12177,2525.1,2538.28,-14.5906,12.9825,-11.988,-3.92182,-3.40364,-0.190696,-7.49167,-4.87154,-4.85505,-10.9594,13.8404,-24.6841,-13.2673,-23.6156,-16.7988,-22.9483,-18.1542,-22.0072,-15.914,-21.482,-9.08552,-109.566,66,204,251,386,464,616,824,860,1045,1074,1133,1349,1601,1627,1742,1834,2114,2188,2596,2703,3070,3228,3338,3459,4101,4438,4540,4591,8134,12177
73,7400,119,5686,1806.47,1595.42,-15.9937,12.8728,-10.8632,-4.70742,-4.40186,-0.208171,-6.83797,-5.34231,-3.62154,-11.5879,16.3295,-24.7924,-13.6025,-23.4189,-16.2034,-22.8637,-19.2765,-23.0096,-19.2343,-21.8132,-8.42765,-109.234,119,134,165,278,352,353,391,427,453,590,721,749,814,1100,1110,1232,1274,1621,2062,2668,2802,2967,3048,3263,3329,3358,3899,4461,4768,5686
74,7500,91,6030,1988.2,1630.17,-15.5549,13.3422,-11.9882,-1.09958,-2.76522,0.12365,-5.96015,-5.3698,-3.52271,-11.1226,18.5063,-22.9513,-14.9151,-21.5964,-19.1412,-23.0915,-22.0467,-24.1669,-19.5774,-21.0358,-12.3739,-110.807,91,125,148,164,309,334,346,425,431,447,761,1244,1329,1374,1396,2085,2305,2343,2706,2768,2844,2861,3308,3466,3623,3719,3769,3942,4953,6030
75,7600,74,6498,2049.03,1602.99,-15.2285,14.0272,-12.7778,-1.58052,-1.7791,-0.489323,-4.34448,-4.21521,-3.49006,-12.508,17.8201,-23.9887,-15.3509,-21.5002,-21.1883,-24.4461,-21.6447,-21.3891,-19.2444,-20.899,-13.0765,-111.845,74,104,126,274,323,353,556,921,982,1037,1317,1364,1555,1573,1896,1976,2068,2232,2284,2335,2576,2801,2980,3141,3354,3463,3550,3849,5909,6498
76,7700,163,6130,1928.87,1577.1,-14.1571,14.7745,-12.6757,-0.456058,-1.85468,-0.892367,-2.2047,-4.24682,-3.4824,-13.0936,16.3892,-23.8866,-16.0489,-20.7478,-19.1657,-23.7998,-23.8665,-21.9342,-18.6478,-20.7968,-12.7022,-112.451,163,283,384,480,611,651,719,734,916,940,941,1077,1100,1247,1310,1572,1770,1813,1968,2041,2071,2315,2430,2740,3080,3698,4309,5009,5364,6130
77,7800,221,8974,2306.17,1842.16,-13.1599,15.2884,-11.6703,-0.575789,0.159169,-0.453789,-2.11633,-5.82509,-3.57921,-12.5605,16.827,-22.5089,-17.4053,-23.2061,-20.1792,-24.0744,-22.2392,-22.7225,-17.184,-23.35,-13.0635,-114.199,221,596,618,719,752,769,792,903,941,1018,1163,1529,1573,1740,1884,1887,2033,2083,2574,2641,2898,2903,2984,3330,3418,3654,4397,4853,5338,8974
78,7900,66,6874,1476.7,1353.7,-14.0511,15.3187,-12.6472,-0.756083,0.572538,0.227592,-2.41914,-3.79684,-2.41059,-12.6035,16.0142,-23.9426,-17.3307,-24.789,-20.2175,-23.825,-23.3167,-21.3514,-16.7223,-25.1649,-14.1992,-115.812,66,126,184,188,246,381,434,551,556,796,803,830,850,956,973,1242,1300,1686,1767,1840,1927,2110,2171,2211,2299,2524,2625,2763,3022,6874
79,8000,124,10010,2308,2121.41,-15.078,13.8091,-11.8773,-1.70117,-1.67652,0.516392,-2.12552,-3.57618,-1.899,-12.043,15.5728,-26.3511,-17.0963,-25.5961,-19.2984,-24.8242,-20.5746,-23.9458,-16.906,-24.6145,-12.7559,-115.612,124,137,194,250,352,437,651,812,877,986,998,1029,1467,1653,1668,1901,2040,2046,2102,2628,3085,3462,3659,4162,4190,4387,4391,4684,4858,10010
80,8100,10,7115,3102.97,2441.27,-11.5745,14.7224,-12.2793,-1.73087,-4.22967,-0.676618,-0.540659,-3.94642,-3.12472,-10.7936,15.8128,-26.5746,-16.6565,-26.3872,-17.6831,-23.8588,-20.2825,-24.7006,-18.1096,-26.1002,-10.9648,-116.592,10,335,368,381,399,469,763,764,912,940,1486,1576,1777,1874,1900,3037,3562,3572,3626,4428,4750,5563,5670,5684,5931,6232,6350,6696,6919,7115
