generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,87,2306,947.5,670.708,-3.04324,4.1979,-9.56757,-4.76922,-6.62757,-6.52056,-6.36471,-6.17883,-1.65747,-8.41082,5.48184,-19.3881,-10.2003,-13.9299,-12.9788,-13.7282,-16.737,-19.2664,-12.5351,-18.8944,-4.0076,-75.1627,87,90,92,141,254,303,374,430,473,556,632,632,676,688,697,711,839,961,994,1175,1332,1351,1441,1500,1717,1782,1879,2088,2224,2306
66,6700,24,3453,781.667,809.801,-2.7819,4.92837,-9.78576,-4.24234,-7.29201,-6.9779,-4.96889,-5.30255,-1.92043,-7.16635,3.03198,-18.6164,-10.1395,-12.4061,-12.9753,-13.631,-15.8007,-17.2225,-12.4029,-18.9204,-4.34368,-78.368,24,92,96,117,127,228,231,275,314,315,376,407,426,435,456,459,496,652,662,740,1019,1100,1104,1108,1130,1204,1353,2182,2869,3453
67,6800,38,2811,750.133,642.334,-4.72169,4.97039,-7.40248,-4.63987,-6.16512,-5.32341,-3.79865,-4.67175,-0.966184,-7.52182,3.5654,-17.6918,-9.80855,-11.8443,-13.119,-15.424,-14.2267,-16.8012,-14.2913,-17.9504,-4.01853,-79.5506,38,72,135,184,210,210,225,344,394,417,429,479,491,615,635,697,726,745,753,805,823,885,1045,1051,1076,1077,1232,1249,2651,2811
68,6900,12,3700,901.2,988.526,-4.9906,5.29371,-9.13385,-3.75961,-5.1888,-4.90194,-3.17691,-4.56494,-1.22796,-8.97043,4.52865,-18.0502,-8.60257,-12.7424,-14.2664,-16.3202,-14.3046,-16.4178,-12.9798,-19.5443,-3.04397,-80.3657,12,32,106,115,124,130,171,193,278,313,376,439,440,501,548,606,631,722,739,740,883,929,1098,1101,1417,2063,2608,2980,3041,3700
69,7000,62,4486,1061.8,1109.06,-7.06002,5.19371,-7.08467,-2.8309,-3.80399,-4.54247,-5.22892,-5.13323,-2.56917,-8.80467,4.46539,-16.8695,-8.78619,-14.581,-14.2243,-16.3975,-13.8457,-13.3256,-12.5742,-21.1403,-2.55161,-80.1503,62,168,176,232,269,270,272,280,310,386,421,504,555,570,630,664,706,825,859,937,985,1307,1356,1509,1752,2223,2451,2701,3988,4486
70,7100,90,3370,984.833,800.8,-2.55752,3.83976,-7.50943,-2.50866,-4.3689,-3.87648,-4.1396,-5.27562,-1.77281,-9.15676,5.4212,-16.1569,-8.08236,-15.7695,-12.7727,-16.5307,-12.9642,-12.5155,-11.3749,-21.1682,-2.14869,-83.0908,90,133,156,188,212,295,343,357,393,447,454,621,727,735,761,816,886,907,924,925,977,1331,1520,1605,1833,1965,2034,2167,2373,3370
71,7200,29,5671,1066.97,1185.8,-2.26392,3.81484,-7.42608,-2.62167,-4.70021,-3.86841,-3.82573,-4.60076,-0.871875,-8.65086,5.5094,-16.7428,-8.45004,-14.8012,-12.7487,-16.7058,-12.9143,-13.5847,-11.0771,-21.1954,-2.84375,-83.2514,29,55,84,278,309,314,315,323,331,373,375,390,408,470,489,518,648,768,893,979,1136,1436,1653,1892,1960,2381,2477,2523,2531,5671
72,7300,175,3949,1188,938.099,-1.98539,4.15333,-7.97737,-2.7481,-4.58364,-4.35649,-3.04868,-4.11655,-0.737667,-8.76409,4.47565,-15.5724,-9.55128,-16.0934,-13.378,-17.2985,-11.2493,-14.3463,-11.9567,-21.3882,-4.3639,-80.9727,175,198,233,259,300,388,390,427,546,548,606,716,738,744,755,898,985,1120,1239,1360,1421,1631,1867,2048,2134,2161,2412,2684,2708,3949
73,7400,144,7782,1714.43,1702.05,-1.21312,6.2415,-9.04232,0.126906,-5.80981,-4.81728,-2.91796,-2.5327,-2.01693,-9.6643,6.00494,-16.5384,-10.3464,-14.4645,-12.3463,-17.7543,-13.4541,-15.1522,-10.0991,-21.6838,-3.87379,-79.1828,144,149,167,180,226,249,522,602,610,658,673,996,1010,1063,1084,1210,1250,1334,1466,2190,2207,2216,2226,2388,2990,3391,3487,4129,4834,7782
74,7500,166,3333,1081.37,852.223,-1.54843,6.12046,-10.6399,0.219517,-5.78897,-4.59535,-4.45377,-1.47128,-1.95877,-9.05303,4.9632,-17.2487,-9.83537,-16.3981,-14.4959,-18.0976,-13.2753,-16.0825,-9.38445,-22.2482,-2.22619,-79.537,166,176,278,298,304,386,386,424,467,475,609,613,625,688,705,846,894,933,935,1003,1289,1526,1536,1736,2207,2240,2273,2387,2703,3333
75,7600,178,5890,1783.6,1618.44,-2.21249,5.47626,-10.1767,-0.0863349,-6.03526,-4.79405,-4.26538,-1.71307,-2.28147,-8.14522,4.90407,-18.563,-9.01725,-17.6872,-14.5232,-17.7975,-12.5003,-18.2601,-10.3246,-21.3015,-3.00379,-78.5026,178,194,281,331,495,523,528,598,603,633,638,702,1099,1116,1188,1297,1368,1503,1852,1932,2123,2356,2495,2731,2853,2949,4635,4723,5694,5890
76,7700,115,6730,1444.03,1506.92,-2.24245,7.77489,-10.6121,-0.490311,-7.42838,-5.5408,-3.32955,-1.31382,-1.58381,-9.45937,6.31456,-18.516,-8.49534,-18.4072,-14.2521,-17.5476,-15.0152,-17.7414,-10.3619,-20.8165,-3.69226,-78.1858,115,139,152,239,253,272,339,358,400,513,687,728,741,841,907,1060,1143,1344,1381,1403,1427,1758,1895,2240,2290,2310,3151,3707,4798,6730
77,7800,30,4853,1540.07,1307.17,-3.64982,8.21604,-11.0131,-1.91622,-7.33593,-3.97347,-2.17634,-3.36955,-0.946299,-9.55049,6.36226,-18.7432,-7.91526,-19.1461,-13.9693,-15.6837,-13.6582,-20.1507,-11.0894,-18.142,-4.17969,-78.9045,30,99,153,284,355,396,497,527,607,752,857,929,934,966,1000,1039,1148,1154,1404,1543,2078,2128,2459,2631,2998,3245,3411,3800,3925,4853
78,7900,81,5909,1237.67,1206.43,-3.71781,8.32039,-11.2551,-2.45864,-7.52403,-2.09204,-5.00595,-2.58322,-2.78547,-9.24667,7.69613,-17.5052,-8.23465,-18.1193,-11.3106,-17.241,-15.1921,-20.2219,-12.1323,-17.6861,-6.38901,-79.5347,81,138,150,192,398,440,453,513,541,569,571,685,784,791,840,912,913,1027,1136,1190,1323,1348,1631,1713,2092,2176,2307,2963,3344,5909
79,8000,197,5532,1374.43,1158.06,-4.11069,8.38032,-10.9568,-1.60351,-9.10984,-2.45008,-6.79684,-1.44524,-1.82294,-10.9551,8.29985,-17.831,-7.83049,-17.8078,-12.2767,-16.737,-14.0104,-21.4537,-11.4374,-16.9446,-6.86035,-79.456,197,200,224,252,290,437,449,495,645,696,769,786,833,1043,1048,1146,1220,1392,1482,1572,1635,1660,1989,2028,2045,2467,2543,2601,3557,5532
80,8100,104,8062,1603.57,2017.85,-4.02748,7.32888,-9.82865,-2.03955,-8.58081,-2.30441,-6.03969,-3.97362,-2.26636,-9.69691,8.85615,-17.87,-8.0967,-18.0294,-13.3284,-17.7432,-13.9926,-19.6842,-12.6208,-17.9226,-6.94085,-80.7675,104,121,177,179,230,234,253,306,349,400,456,500,528,592,675,825,840,932,971,1157,1268,1846,1944,2431,3068,3947,4301,5380,6031,8062
