generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
64,6500,83,5016,1614.17,1380.66,-14.6996,10.3504,-11.5599,-2.26171,0.973952,2.07265,-5.06886,-1.83228,-5.95093,-9.31992,15.005,-21.2129,-9.15137,-19.0627,-11.5307,-21.2103,-12.4473,-17.6066,-12.7748,-17.1151,-9.72401,-90.7076,83,85,123,211,384,384,523,611,846,876,924,930,964,1039,1228,1290,1377,1448,1570,1704,1720,1738,2139,2276,2696,3612,3834,4162,4632,5016
65,6600,38,7206,1803.47,1773.92,-16.3741,10.9879,-11.4362,-2.20908,-0.849638,1.22497,-6.95155,-2.47707,-5.3713,-7.53235,13.0074,-22.7689,-8.77084,-20.2853,-10.401,-22.7488,-13.0065,-16.2634,-12.0318,-18.122,-10.2073,-91.1533,38,74,100,172,453,474,525,629,652,726,851,1153,1177,1256,1493,1534,1539,1600,1831,1898,2000,2068,2152,2231,2385,2778,3581,4589,6939,7206
66,6700,18,6238,2305.13,1752.43,-16.1845,10.9627,-11.5061,-3.18428,-1.82056,1.13592,-8.46806,-3.75779,-4.96219,-7.65576,9.36181,-24.8278,-8.67499,-20.324,-8.71993,-23.706,-14.1083,-16.7704,-11.786,-18.392,-9.35453,-91.8691,18,500,551,604,648,745,943,1034,1136,1190,1259,1261,1346,1538,1776,1845,1860,1925,2241,2446,2626,2874,3269,4028,4544,4750,4875,5070,6014,6238
67,6800,45,5413,1660.07,1514.71,-13.761,11.8082,-12.8185,-3.25525,-2.27515,0.00236906,-9.21214,-2.47089,-3.47966,-8.43776,9.92408,-25.5241,-7.70212,-20.6351,-8.51808,-24.0838,-19.1041,-18.2013,-10.4597,-17.5367,-8.35965,-92.6065,45,83,84,128,157,176,207,271,434,611,656,704,797,801,1305,1334,1335,1884,2026,2459,2492,2569,2653,2812,2871,3042,3635,3847,4971,5413
68,6900,352,4545,1390.37,1143.89,-17.4051,11.4738,-12.035,-3.36149,-2.79454,0.268649,-8.35201,-2.41251,-1.84566,-7.54631,11.2532,-24.1723,-7.29984,-19.0165,-9.77179,-22.1737,-18.3544,-18.591,-9.63175,-19.1782,-9.12377,-92.4263,352,439,445,538,595,670,680,705,712,712,782,836,857,885,906,1010,1019,1059,1178,1207,1231,1401,1467,1492,1971,2837,3379,3457,4344,4545
69,7000,10,6781,1582.27,1545.13,-15.7762,11.491,-12.685,-2.45657,-1.92124,1.09978,-7.35947,-2.54573,-2.16781,-7.08247,10.381,-24.1601,-10.2508,-18.7229,-9.28501,-22.7709,-18.4546,-19.6289,-9.79716,-17.4929,-9.45596,-94.1181,10,81,178,402,414,459,489,511,531,620,650,775,857,933,1027,1194,1500,1537,1576,1634,1843,1936,1951,1973,2191,2731,3410,4599,4675,6781
70,7100,114,4620,1688.07,1262.63,-13.3433,11.1251,-11.1797,-1.84068,-2.84261,1.31491,-6.26253,-2.64993,-2.48118,-6.6911,9.74564,-25.3481,-12.0164,-17.5796,-10.7487,-22.0319,-19.2281,-19.463,-9.34243,-16.6389,-10.2045,-93.5608,114,159,414,469,548,553,708,742,775,932,1044,1092,1098,1185,1217,1304,1514,1609,1747,1763,1880,2128,2128,2549,2909,3315,3777,4025,4324,4620
71,7200,76,8357,1743.77,1792.69,-16.6658,13.4548,-11.1526,-2.76888,-2.06037,0.727052,-6.00462,-4.26103,-4.27625,-6.87635,9.1461,-23.8706,-11.7577,-18.3626,-11.0298,-19.2677,-19.0415,-19.1406,-10.2588,-17.3434,-10.3719,-95.706,76,91,96,165,189,202,291,529,624,641,698,815,865,1081,1331,1379,1529,1609,1858,1913,1934,2053,2169,2629,2960,3571,4121,4251,4286,8357
72,7300,105,5390,1609.83,1425.7,-16.2036,14.2849,-12.2579,-3.60319,-1.06859,-0.00363997,-6.44229,-2.24636,-4.17654,-6.33074,8.57654,-22.9215,-13.1901,-17.0747,-12.0547,-20.9297,-17.1556,-18.0921,-10.3076,-19.1006,-11.5763,-95.5072,105,114,424,487,493,529,537,604,635,644,749,840,895,901,953,1257,1350,1456,1584,1685,1730,1786,1866,2551,2861,3087,3251,4186,5345,5390
73,7400,290,7110,2108.7,1580.39,-10.8503,14.342,-12.4498,-3.7602,0.443318,0.719669,-6.80708,-0.965025,-3.40487,-7.33247,10.1229,-23.2442,-12.1343,-16.8835,-12.38,-21.9008,-15.3508,-17.1896,-10.1031,-18.6341,-9.92711,-92.1803,290,509,561,634,658,821,831,851,945,954,992,1037,1129,1290,1735,2086,2302,2361,2485,2562,2684,2806,3000,3075,3207,3292,3349,4161,5544,7110
74,7500,186,4156,1669.03,1180.2,-13.5211,14.6172,-11.1439,-2.62388,1.48161,0.690222,-5.96458,-1.10967,-4.73268,-7.82068,11.214,-22.0104,-14.183,-18.5182,-10.5538,-21.1478,-17.2299,-17.236,-11.5412,-18.1938,-12.5264,-91.9697,186,230,337,441,520,529,537,726,907,1009,1027,1057,1108,1118,1129,1318,1337,1827,1839,2092,2176,2265,2301,2657,2761,3198,3600,3833,3850,4156
75,7600,81,6395,2480.53,1802.35,-15.9492,13.9524,-11.3522,-1.78678,2.2916,-0.32841,-3.89629,-0.0933518,-4.30749,-7.63619,12.7022,-21.1776,-14.3593,-19.0156,-11.6051,-20.5899,-18.2633,-18.6171,-12.7277,-18.0343,-13.4634,-95.1845,81,381,402,496,545,852,951,1063,1066,1167,1173,1275,1388,1768,2093,2226,2480,2652,2768,2778,3552,3977,4047,4116,4322,4381,4727,5439,5855,6395
76,7700,34,5660,1476.97,1372.86,-13.911,12.2226,-10.0632,-2.64559,-0.445836,0.440511,-3.98415,-2.41577,-5.43583,-7.78801,12.5441,-22.2409,-13.9559,-17.6209,-11.6069,-17.2493,-18.5744,-17.2402,-12.4218,-18.2809,-14.1214,-96.4422,34,63,88,107,145,186,224,351,630,723,762,780,976,1155,1277,1315,1473,1476,1496,1883,1923,1959,2065,2082,2215,2457,2753,2830,5221,5660
77,7800,52,4439,1184.27,1054.71,-14.7818,13.4777,-9.40789,-3.17636,-1.82882,0.518808,-3.98715,-1.37758,-6.08679,-10.3614,13.3449,-22.0817,-14.0992,-17.5488,-11.5731,-16.4829,-21.9479,-18.2868,-11.9152,-19.2755,-13.6233,-99.8795,52,110,147,331,349,368,383,386,444,446,518,531,536,563,694,773,861,1020,1195,1371,1612,1717,2003,2023,2084,2199,2708,2796,2869,4439
78,7900,149,6469,1817.03,1642.8,-13.687,12.2874,-9.14711,-4.41044,-0.304788,-0.934396,-2.61337,-1.39148,-3.13837,-8.6924,14.0136,-20.9408,-12.6118,-18.2322,-12.0505,-18.2255,-21.0469,-17.7132,-12.5143,-18.4916,-14.259,-100.402,149,195,434,438,517,541,650,689,730,776,793,991,1034,1048,1056,1069,1159,1463,1588,1828,1837,1884,3122,3316,3559,3764,3768,3861,5783,6469
79,8000,4,4540,1366.3,1164.19,-14.9293,15.141,-13.1159,-5.12855,-1.64672,-1.15595,-5.64082,0.598973,-3.74333,-8.93196,13.1426,-21.1525,-13.2238,-19.5023,-13.3223,-19.7441,-20.47,-18.3177,-12.7652,-19.0304,-13.7224,-100.525,4,53,153,163,325,402,494,522,532,586,816,852,914,949,959,1144,1295,1338,1437,1460,1479,1730,2015,2156,2212,2300,2444,3406,4309,4540
80,8100,234,11739,1939.27,2242.11,-15.3657,13.895,-12.3225,-3.46383,-0.130426,-1.16923,-5.29751,0.0836175,-1.25043,-8.32635,12.4303,-18.9828,-13.0058,-20.086,-14.3873,-21.2979,-19.8458,-20.9262,-13.5452,-19.5914,-15.1219,-100.747,234,262,269,294,494,548,613,723,820,822,859,895,959,978,1141,1183,1363,1887,1910,1967,2147,2252,2335,2395,2439,3207,3811,4240,5392,11739
