generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,49,1196,423.3,271.184,-16.8382,2.92202,-9.48197,-8.68371,-8.19417,-7.95879,-9.68649,-10.792,-6.4375,-20.0139,9.62787,-22.0674,-14.2143,-15.6306,-14.7452,-19.1834,-12.1463,-16.2824,-11.2588,-16.5689,-12.9032,-77.0809,49,143,196,204,210,224,251,252,256,282,297,308,316,325,328,331,348,356,362,422,428,481,492,573,613,679,772,906,1099,1196
66,6700,93,980,415.5,231.714,-16.4155,3.27515,-9.67349,-5.74046,-9.10092,-7.07253,-9.67506,-10.0393,-5.31159,-20.1934,8.86468,-21.7574,-12.3928,-15.3257,-16.783,-18.6863,-12.5679,-15.0935,-10.8113,-16.3504,-15.1278,-78.7946,93,104,105,129,137,138,178,244,251,255,309,333,352,382,411,438,447,490,496,502,518,522,564,579,586,642,668,778,834,980
67,6800,89,1385,421.833,304.137,-15.8262,3.61551,-9.80054,-8.93041,-10.5477,-6.39002,-9.4354,-10.1169,-3.18506,-16.6609,10.6609,-22.7654,-11.4678,-15.5298,-14.3584,-16.1122,-14.3428,-14.2104,-12.1099,-17.9038,-15.8223,-78.8414,89,97,111,154,163,172,182,197,203,217,217,242,256,276,287,312,420,436,465,475,520,573,576,610,659,690,828,906,937,1385
68,6900,48,1457,489.8,374.379,-15.876,3.15162,-8.97047,-8.54365,-9.26136,-5.3181,-8.54577,-8.9499,-5.64573,-15.4827,10.7023,-21.4331,-11.6274,-15.5054,-16.4173,-16.1322,-15.5475,-13.8796,-13.0318,-17.2819,-15.2415,-79.1945,48,91,107,112,138,149,157,161,227,230,259,270,314,340,384,401,445,454,524,543,593,606,724,857,882,915,975,1088,1243,1457
69,7000,33,1073,364.5,254.262,-16.2246,4.04023,-11.1455,-7.0234,-7.90157,-5.20992,-10.5591,-8.48516,-6.9599,-15.8243,7.85475,-23.1075,-11.8898,-14.7714,-16.8335,-16.625,-15.9361,-11.177,-12.5287,-14.6082,-15.4165,-80.5818,33,81,100,138,142,149,170,172,180,211,225,235,287,298,311,325,328,341,362,396,398,401,407,544,551,579,805,808,885,1073
70,7100,90,1303,421.867,305.932,-12.0147,5.97203,-10.9513,-6.90981,-6.18754,-4.24643,-11.1971,-9.37133,-4.77389,-14.3898,10.0732,-23.8705,-10.8061,-15.9611,-17.2978,-14.7983,-14.7138,-10.4844,-12.377,-15.5967,-13.599,-79.5084,90,123,126,129,141,230,233,247,251,252,272,298,305,311,312,314,324,371,386,410,437,458,553,556,597,630,779,965,1253,1303
71,7200,44,2050,618.4,545.033,-11.3948,6.15846,-11.1063,-4.93063,-2.11988,-4.02543,-9.42938,-8.91044,-3.9905,-14.9767,12.1822,-24.3365,-10.0196,-15.0962,-16.5102,-13.8029,-14.0137,-11.9393,-11.08,-16.6165,-13.667,-78.1404,44,77,98,130,136,144,187,193,203,210,283,302,322,331,336,472,485,537,643,682,696,941,945,1015,1213,1249,1333,1621,1674,2050
72,7300,143,1649,547.8,355.71,-13.6221,6.22125,-11.8747,-1.19684,-2.85879,-2.10702,-7.72832,-9.19571,-4.09926,-14.2468,14.0462,-22.803,-10.0586,-16.0827,-15.6841,-15.4552,-13.5352,-13.5694,-10.264,-18.564,-13.7152,-77.3927,143,144,154,159,188,192,217,236,284,291,327,443,445,459,463,535,558,564,588,597,668,676,736,777,870,945,964,1000,1162,1649
73,7400,111,3328,863.633,808.466,-15.4078,9.16959,-10.8852,-2.28507,-3.34643,-0.271982,-5.58102,-10.4288,-4.99195,-13.5077,13.5979,-18.5924,-12.3373,-15.9945,-15.9769,-14.993,-14.1259,-12.8444,-8.99483,-17.722,-14.0587,-77.6818,111,116,215,238,281,290,343,362,378,417,468,469,470,484,515,556,559,688,770,772,935,940,1042,1317,1360,1603,1727,1991,3164,3328
74,7500,47,3673,786.9,884.717,-16.9821,11.0902,-11.6334,-1.70407,-3.54747,-0.30618,-4.39379,-9.44521,-5.28472,-14.3447,12.8136,-17.5056,-13.7873,-14.6919,-15.8218,-15.1942,-11.7803,-13.6119,-11.1812,-18.5361,-12.8057,-81.1369,47,108,127,171,180,192,202,247,275,294,377,381,412,415,417,439,448,453,493,647,766,924,964,1078,1099,1762,1886,1945,3185,3673
75,7600,121,1917,729.833,501.105,-16.3321,11.3216,-11.9928,-2.47801,-5.59112,0.651916,-3.52873,-7.38442,-3.5299,-16.7981,11.2471,-18.7345,-11.9657,-16.9871,-15.9007,-16.372,-11.3318,-11.8546,-11.8508,-19.7579,-14.2676,-84.4694,121,124,200,244,266,277,287,296,305,309,316,319,333,566,571,687,804,838,893,980,1027,1036,1109,1114,1194,1226,1384,1535,1617,1917
76,7700,56,3481,1182.47,972.791,-18.6821,11.6058,-11.4617,-0.209069,-8.11858,1.65764,-3.929,-6.49466,-2.67303,-14.8356,12.2719,-15.669,-13.1854,-18.3532,-16.9368,-16.9635,-10.9726,-12.9233,-12.8667,-20.6649,-13.9694,-85.0394,56,75,158,234,311,327,391,403,445,524,536,549,721,831,869,914,1163,1250,1266,1441,1450,1597,1601,1621,1846,2398,2748,3058,3210,3481
77,7800,52,4054,1077.47,1069.58,-17.8362,12.0173,-11.7543,0.418227,-9.01367,0.900466,-3.54542,-4.21476,-3.28341,-14.9649,12.9651,-15.3106,-12.9333,-18.8004,-16.6654,-16.1968,-11.7262,-14.2106,-14.3226,-17.7492,-14.4279,-86.3297,52,59,84,103,172,219,290,375,415,524,646,657,674,699,710,762,771,782,799,877,1038,1056,1321,1749,1912,2397,2454,2779,3894,4054
78,7900,49,7220,1323.37,1491.96,-17.7261,11.0101,-10.8097,1.14861,-8.08832,-1.06376,-4.68326,-4.67312,-4.46226,-14.9774,15.3133,-16.9537,-13.1005,-19.8942,-18.7572,-15.1151,-12.2639,-14.0078,-13.8007,-16.9605,-12.6336,-87.2852,49,145,166,205,287,303,326,364,382,398,422,462,472,621,821,976,1044,1054,1134,1411,1622,1670,1746,2069,2089,2520,2655,3006,4062,7220
79,8000,197,4704,1376.77,1114.99,-20.071,13.5617,-10.6336,0.496464,-7.74073,-2.90604,-3.26955,-4.08211,-3.99774,-15.8547,15.1027,-17.2485,-12.8336,-19.2946,-18.0333,-16.5216,-10.6164,-13.8007,-12.6678,-17.7925,-12.5931,-87.0474,197,205,280,356,362,374,425,524,723,731,775,779,1029,1092,1111,1147,1219,1318,1491,1563,1597,1600,1744,1824,1948,2271,2690,2883,4341,4704
80,8100,99,6032,1341.77,1377.81,-18.2018,11.5929,-10.8007,-0.187024,-5.38791,-3.18049,-3.5069,-4.8639,-3.6142,-16.0436,15.2514,-17.2215,-12.3687,-20.4358,-15.878,-17.603,-12.2189,-15.0344,-13.0955,-19.8607,-11.2916,-89.4562,99,125,161,164,173,222,242,276,378,395,470,491,604,765,1079,1147,1172,1255,1370,1465,1564,1622,1824,2287,2327,2340,2626,3051,4527,6032
