generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,42,1090,373.433,248.591,8.14662,-7.28246,-20.5668,-24.9187,-16.8772,-18.6184,-18.0396,-24.6448,-16.6005,-19.5517,-8.64657,-14.6554,-13.8364,-19.9824,-14.9214,-14.7721,-12.169,-15.1052,-11.0321,-16.524,-10.3573,-74.3617,42,74,122,125,147,178,189,193,209,211,218,242,269,278,336,377,381,390,408,417,428,467,481,514,517,530,637,735,998,1090
66,6700,34,1174,272,236.33,8.12764,-9.3757,-19.8887,-23.9352,-15.8755,-18.0555,-17.9203,-25.6656,-16.1887,-22.625,-7.38013,-16.7732,-13.9064,-19.9781,-15.1517,-15.8448,-13.3497,-15.1577,-10.5387,-15.1646,-9.82476,-75.5871,34,73,84,95,101,105,107,110,111,112,113,158,179,188,211,215,223,236,266,277,291,311,327,352,426,464,559,569,689,1174
67,6800,72,1060,366.967,285.417,7.637,-6.79255,-22.5031,-24.7751,-15.6151,-17.117,-17.8715,-24.7539,-16.3537,-22.4199,-6.60801,-14.962,-13.544,-20.9309,-13.5699,-14.6024,-15.5041,-16.3016,-11.1437,-16.1074,-11.669,-73.5014,72,83,85,99,106,110,122,159,179,216,230,232,236,248,262,264,294,311,339,341,394,410,480,532,649,760,906,915,915,1060
68,6900,24,868,342.4,218.259,4.93479,-5.79225,-21.4611,-26.1205,-14.9927,-17.2966,-17.2881,-24.3208,-15.7424,-24.4119,-6.06462,-12.7582,-11.8086,-21.4353,-12.3643,-15.3402,-14.5074,-15.668,-12.6721,-15.4508,-8.34059,-74.2088,24,28,87,117,150,155,170,174,175,187,203,239,269,288,306,309,328,341,356,384,460,483,502,507,513,555,614,659,821,868
69,7000,96,900,324.333,191.784,3.6459,-4.68886,-22.6603,-23.831,-13.7861,-18.3302,-17.7619,-22.8559,-14.7952,-24.2804,-6.40258,-13.475,-13.7858,-21.1555,-14.1182,-14.2959,-14.0224,-16.921,-11.2382,-17.2662,-7.88131,-74.4392,96,98,103,122,146,147,167,171,206,208,212,213,214,229,245,255,274,372,377,394,425,466,467,492,494,507,550,580,600,900
70,7100,75,1144,404.3,259.296,7.94332,-6.31496,-22.7389,-22.5034,-14.3825,-18.5303,-18.4501,-23.2993,-15.0764,-24.4743,-6.66064,-16.5168,-13.7429,-20.1855,-13.5884,-14.9489,-14.3091,-18.5818,-10.3914,-17.3228,-9.20491,-76.2699,75,111,113,167,181,184,188,189,198,232,244,277,302,304,314,319,372,443,468,481,481,490,498,584,666,682,736,748,938,1144
71,7200,23,1420,425.1,345.071,9.0755,-6.47359,-22.3865,-23.7047,-15.2582,-18.9415,-17.9884,-22.2258,-17.1399,-24.8573,-4.81966,-17.6726,-14.5145,-19.2841,-13.2751,-15.1287,-14.6572,-19.239,-10.5495,-18.6143,-9.19577,-78.4101,23,54,110,114,124,130,158,160,168,177,192,214,222,257,268,318,329,441,455,554,565,598,618,626,791,792,838,921,1116,1420
72,7300,83,1281,336.1,259.504,6.85156,-6.91991,-22.1939,-23.462,-14.0594,-20.2781,-18.623,-21.9374,-17.4936,-25.0243,-3.87677,-18.8296,-14.1244,-20.0046,-12.9549,-12.1142,-14.8518,-19.1491,-9.14373,-18.951,-12.8941,-79.7437,83,95,103,112,133,138,145,149,177,184,197,211,219,248,283,290,299,305,306,307,379,387,411,445,500,537,606,683,870,1281
73,7400,28,874,281,190.552,5.93546,-6.99027,-24.8511,-23.0889,-13.4191,-22.0812,-18.0795,-21.5377,-17.9775,-24.9966,-3.87507,-19.5795,-13.7942,-23.2681,-11.8782,-13.1604,-14.9054,-18.5746,-8.30092,-19.3934,-11.1905,-80.6296,28,57,69,77,85,88,113,155,162,172,181,195,210,211,243,264,287,307,314,316,339,348,369,414,441,464,466,543,638,874
74,7500,28,1031,264.8,240.961,6.47038,-9.04059,-24.8898,-24.6462,-15.5435,-21.5126,-19.5655,-22.8559,-18.6466,-24.7721,-4.07833,-22.0464,-13.7457,-22.7114,-11.7903,-13.017,-17.2045,-19.8938,-6.38021,-18.4753,-12.9092,-81.8897,28,56,83,83,86,87,96,97,124,135,145,151,178,181,190,203,206,227,227,231,253,257,260,309,314,577,597,750,782,1031
75,7600,75,1187,282.133,221.766,6.3727,-7.06239,-23.0303,-24.1958,-15.9667,-20.775,-19.5681,-23.4788,-18.5456,-25.2144,-4.3561,-21.1259,-12.7954,-22.1816,-12.7333,-13.6878,-18.9299,-19.5827,-7.2169,-20.2859,-11.9341,-83.0248,75,84,89,90,98,106,115,123,131,147,176,189,196,211,269,276,277,281,285,304,313,313,323,381,390,411,479,503,642,1187
76,7700,60,1480,366.3,321.327,7.90341,-8.77103,-22.1764,-23.9616,-15.5073,-20.6887,-20.6919,-22.7624,-19.348,-23.7492,-5.86844,-20.7048,-13.4284,-19.8371,-12.7913,-15.0089,-19.7754,-19.8654,-9.03223,-21.0635,-11.4804,-83.4329,60,81,94,115,128,135,146,162,191,198,205,208,214,231,244,246,249,256,318,329,347,361,426,633,648,703,733,870,978,1480
77,7800,45,518,211.8,124.222,6.51398,-8.27558,-23.643,-23.4147,-15.1162,-21.4349,-20.3253,-22.2368,-21.5253,-23.8861,-6.48605,-24.3993,-14.4032,-22.1356,-12.3301,-15.8514,-20.1432,-18.0533,-9.15876,-21.5181,-14.8542,-85.7873,45,47,53,67,92,93,102,108,109,136,140,163,183,190,190,202,215,219,232,236,256,281,286,301,314,334,353,426,463,518
78,7900,36,836,335.4,210.093,2.16986,-5.40932,-26.4335,-22.6442,-15.9033,-20.3472,-20.5539,-22.773,-21.3384,-24.9314,-5.14137,-24.7776,-15.5349,-23.2804,-12.5103,-18.3839,-19.4337,-17.1193,-9.89458,-19.5095,-15.0575,-84.0339,36,98,109,122,124,178,181,196,198,206,224,229,254,276,278,282,285,289,289,313,399,443,463,517,524,573,653,740,747,836
79,8000,56,979,366.8,303.175,2.51175,-4.3056,-25.4022,-20.9244,-17.487,-20.8422,-19.3089,-24.3914,-20.5143,-26.1732,-5.34655,-23.9967,-13.2965,-23.0905,-13.2757,-18.5893,-18.769,-15.8647,-10.24,-20.2958,-17.5469,-82.8685,56,80,89,93,95,102,114,120,127,136,173,208,212,214,248,275,282,291,307,360,378,417,620,690,831,839,852,901,915,979
80,8100,65,1005,325.4,263.281,4.0902,-4.85066,-27.8674,-20.4965,-18.3086,-19.3827,-20.5615,-23.3618,-22.0679,-25.5898,-5.99784,-24.0983,-13.754,-22.3386,-14.3004,-20.5772,-19.6432,-13.908,-11.7687,-18.5721,-18.1562,-83.7403,65,70,82,133,136,144,144,147,152,168,177,181,198,203,207,208,243,267,278,314,322,374,404,418,485,705,738,843,951,1005
