generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,81,1543,637.6,423.77,-37.9517,1.61318,-14.0568,-6.5604,-11.9108,-6.78981,-5.22846,-11.766,-10.6058,-15.7831,6.38834,-17.2207,-8.81406,-17.5432,-16.3827,-17.5737,-14.6603,-14.0209,-12.2759,-18.1091,-4.74934,-89.5648,81,109,127,127,184,237,249,299,391,393,409,456,496,528,532,548,549,571,634,730,794,924,949,994,1004,1187,1287,1291,1505,1543
66,6700,182,1982,781.367,522.334,-38.5503,1.11707,-15.2767,-4.98061,-7.63107,-6.482,-7.36502,-14.785,-9.84547,-16.5201,6.15743,-16.983,-7.46541,-21.3824,-16.5714,-17.6525,-14.5087,-14.2068,-13.1703,-17.1036,-3.64295,-88.2877,182,208,227,263,288,374,377,402,414,438,442,454,496,519,634,668,682,745,763,778,816,1040,1089,1132,1452,1502,1544,1612,1918,1982
67,6800,46,2486,547.233,496.934,-38.8986,0.288752,-16.727,-7.78213,-7.79531,-4.01072,-8.91781,-14.2075,-9.06096,-15.7471,7.70914,-16.409,-9.41131,-20.8012,-15.7329,-19.1742,-16.0047,-14.4829,-14.126,-17.9758,-3.14059,-88.9585,46,83,150,152,177,188,242,244,277,284,324,326,333,384,423,425,475,486,492,507,519,543,614,734,860,887,1048,1295,1413,2486
68,6900,166,1589,544.233,345.954,-45.0889,1.5299,-16.0734,-7.52746,-8.87908,-3.61109,-10.0569,-14.457,-8.4259,-17.8322,7.68753,-16.497,-10.4721,-21.0084,-15.3237,-21.2111,-16.8383,-16.5114,-13.3879,-18.6949,-4.71678,-90.0812,166,186,203,218,248,310,314,332,338,357,375,390,394,407,432,436,438,453,473,555,573,580,663,732,801,946,966,1089,1363,1589
69,7000,82,3678,834.567,899.579,-41.9881,2.85699,-14.6701,-6.7126,-11.7392,-3.86575,-7.99121,-14.1928,-8.87385,-16.5288,6.91707,-17.7498,-10.9306,-21.6923,-14.9578,-20.735,-15.385,-17.6413,-14.5751,-19.1634,-4.49594,-89.7701,82,131,133,147,288,298,313,360,364,402,416,451,494,497,503,517,585,628,652,882,883,914,926,1015,1037,1071,1135,2730,3505,3678
70,7100,60,1991,619.2,489.644,-43.7408,4.56084,-15.7916,-5.21697,-12.701,-3.3194,-9.72774,-14.539,-7.03783,-15.1011,6.16619,-17.2064,-11.611,-22.1392,-14.1937,-20.701,-14.1648,-18.4129,-13.5365,-17.5518,-2.6578,-89.1752,60,105,118,161,225,257,261,268,316,318,324,347,365,451,503,506,551,582,641,711,737,742,773,794,799,1060,1241,1526,1843,1991
71,7200,63,1846,645,537.52,-42.7196,4.3925,-15.8744,-3.08509,-12.1372,-0.454703,-10.511,-13.3904,-4.8011,-15.9287,8.53136,-18.2916,-10.5258,-19.9474,-15.5304,-22.0967,-13.2846,-17.6747,-14.2011,-16.4433,-4.31208,-90.7556,63,65,76,89,119,122,136,204,227,294,300,386,452,461,473,517,520,625,709,726,729,775,863,1129,1264,1342,1521,1643,1674,1846
72,7300,55,3598,787.3,784.182,-39.03,4.88795,-14.1862,-2.38894,-10.1723,1.10751,-10.7551,-14.7217,-3.74264,-18.2704,8.66321,-17.7315,-10.7306,-19.7966,-14.7874,-21.0949,-14.6614,-18.4522,-13.5093,-14.8507,-5.3023,-91.8761,55,72,91,95,126,267,326,333,335,365,400,410,420,447,511,520,531,539,657,718,1114,1142,1152,1218,1234,1349,1398,1508,2688,3598
73,7400,63,2646,722.833,651.402,-35.7012,5.43797,-15.032,-2.6056,-11.0333,1.11965,-10.4261,-14.2215,-3.61274,-17.4136,9.07949,-19.0275,-10.1886,-20.2036,-15.8041,-19.9013,-14.118,-17.8023,-12.7636,-16.9195,-8.75004,-91.2647,63,77,133,147,173,178,181,186,199,216,224,341,378,416,472,529,547,580,747,893,909,1112,1205,1206,1417,1444,1457,1662,1947,2646
74,7500,88,2411,798.167,586.483,-31.9773,5.78346,-15.0793,-3.3171,-9.86924,0.0584364,-9.84632,-12.7239,-0.487919,-13.7533,9.41318,-18.5246,-10.2369,-20.9876,-15.0869,-21.1195,-12.5714,-18.395,-12.6373,-16.7662,-10.3444,-93.6317,88,92,125,142,179,386,388,458,462,500,516,555,617,636,667,675,686,687,703,736,857,886,1054,1119,1258,1581,1812,1828,1841,2411
75,7600,76,2343,903.467,644.962,-30.8814,5.80147,-14.1592,-2.09681,-12.8815,1.64153,-9.07794,-12.2574,1.45169,-13.2367,8.0076,-18.6984,-10.169,-21.3277,-14.4235,-20.2402,-14.5801,-19.9729,-13.2809,-17.2907,-8.77192,-94.4664,76,147,159,314,314,331,397,404,429,443,482,498,556,561,602,752,850,883,926,937,1048,1488,1608,1613,1633,1679,1690,1722,2219,2343
76,7700,92,3168,716.767,708.416,-31.389,4.66539,-15.015,-2.75916,-13.1936,3.0944,-6.49945,-12.6084,0.198407,-12.42,7.46823,-19.3868,-11.3908,-20.1525,-15.0766,-20.1888,-15.8212,-20.5616,-12.1113,-18.6872,-8.84425,-95.8411,92,93,99,132,134,227,255,272,278,327,359,384,388,399,405,448,477,518,564,655,672,700,864,1350,1432,1432,1628,1843,1908,3168
77,7800,45,2873,929.367,777.637,-27.6924,5.27007,-14.5182,-3.60909,-12.2304,0.00596742,-8.92206,-13.0052,1.27989,-13.1147,9.10029,-19.4861,-13.0708,-19.1012,-17.1293,-18.1317,-17.5163,-22.5014,-11.2944,-19.9567,-6.98598,-97.6652,45,134,172,201,202,213,238,262,308,315,342,400,627,676,677,682,733,826,913,1261,1284,1309,1406,1441,1784,1932,2063,2202,2360,2873
78,7900,68,3924,1150.73,917.304,-26.6176,8.44277,-11.5361,-3.1647,-11.5818,0.70801,-8.12921,-11.5238,0.62715,-14.1136,9.69679,-19.4663,-10.4925,-20.4482,-18.8516,-19.2586,-16.808,-24.8298,-11.0042,-23.2883,-6.11456,-99.2033,68,100,148,198,209,266,379,479,494,710,716,800,836,843,855,906,939,1140,1282,1299,1382,1459,1483,1990,2021,2060,2096,2525,2915,3924
79,8000,84,7120,1334.67,1580.39,-28.4114,6.32781,-14.0074,-3.76832,-10.7228,1.21429,-7.79242,-10.1977,2.03421,-14.4404,8.76624,-18.9727,-13.752,-17.5387,-18.8707,-19.2976,-16.9604,-26.1408,-11.2594,-21.8823,-5.90031,-101.534,84,119,120,126,212,232,254,275,325,382,385,411,438,444,508,715,1047,1061,1064,1461,1532,1858,1894,2123,2281,2306,3082,3707,4474,7120
80,8100,30,3671,1363.77,1122.22,-28.3149,6.76008,-13.1508,-3.94813,-10.2828,2.36772,-7.23983,-10.3127,-0.851598,-13.4062,9.54888,-17.1831,-12.1917,-16.0031,-18.7355,-19.9617,-17.6328,-25.4821,-12.031,-22.38,-6.07023,-102.685,30,98,124,128,135,228,328,539,558,579,725,765,802,867,1073,1131,1254,1286,1342,1656,1960,1970,2051,2078,2672,3053,3058,3126,3626,3671
