generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
66,6700,19,2125,600.4,529.571,14.2487,3.92862,-18.4592,-7.62839,-13.4797,-3.12208,-8.32872,-7.21643,-8.79292,-15.5696,3.48186,-21.1347,-9.44655,-17.9646,-15.3426,-16.008,-17.2507,-16.8593,-15.7176,-14.8646,-6.22284,-80.4837,19,46,78,98,136,180,201,224,259,282,289,317,337,352,410,470,494,506,594,739,826,854,862,889,921,1099,1133,1263,2009,2125
67,6800,41,2380,574.7,562.289,16.469,2.94268,-17.8292,-6.79087,-15.2706,-4.13272,-7.95996,-7.40249,-7.88278,-14.8567,2.8906,-19.6427,-9.31188,-17.4111,-16.691,-14.135,-18.031,-17.9254,-16.484,-15.9876,-7.00444,-81.8208,41,56,86,94,125,158,172,203,261,273,309,342,364,366,377,409,421,424,476,485,562,648,706,789,913,1046,1230,1661,1864,2380
68,6900,32,1264,308.2,269.003,12.9018,3.29123,-17.122,-8.18164,-13.6926,-3.88001,-6.95397,-8.26087,-9.13067,-15.259,3.14219,-19.7404,-10.088,-21.1034,-15.7367,-15.88,-16.6371,-19.7073,-15.8355,-14.6314,-7.71819,-84.3597,32,65,71,77,97,98,114,120,165,173,176,181,203,228,230,234,236,236,244,247,320,382,409,410,478,581,655,751,769,1264
69,7000,50,2111,612.1,478.556,16.0883,4.72329,-15.6862,-8.9454,-12.9499,-5.20618,-7.6233,-7.86895,-8.53314,-16.7234,2.00784,-19.3566,-11.7132,-19.6665,-15.6325,-16.8199,-16.8735,-20.9249,-14.5397,-15.9627,-6.5653,-84.787,50,63,99,117,204,216,231,234,276,297,323,362,375,473,482,503,545,662,722,758,817,834,849,911,913,927,1016,1485,1508,2111
70,7100,114,1776,665.9,445.232,16.1853,6.40761,-16.0783,-9.09364,-12.7376,-5.19975,-6.61563,-8.13896,-9.49962,-14.7168,2.3071,-20.0486,-14.1816,-19.259,-16.8837,-17.0709,-17.6735,-21.5479,-14.2044,-20.3092,-7.75039,-85.1615,114,122,149,227,245,255,297,312,356,368,398,418,419,513,515,583,609,631,633,634,973,978,1000,1118,1128,1133,1216,1378,1479,1776
71,7200,97,2240,580.867,476.988,15.6739,6.44244,-15.1371,-7.87497,-11.6329,-5.55509,-7.73753,-5.9,-10.5402,-13.9157,3.45023,-17.9579,-16.3973,-19.4863,-17.945,-15.785,-16.708,-23.1507,-12.8745,-18.3429,-7.32995,-86.9888,97,100,108,114,156,268,269,282,334,360,362,365,392,412,477,497,508,537,551,613,622,652,728,743,833,853,893,1322,1738,2240
72,7300,106,2621,675.333,552.655,15.5185,6.35708,-14.724,-5.76073,-12.115,-6.7926,-6.2797,-4.91874,-10.7817,-15.4537,5.85388,-18.7492,-15.4597,-20.3486,-18.7105,-19.7356,-16.4702,-23.1328,-12.1915,-20.0424,-6.65554,-86.8945,106,161,166,168,271,299,303,304,309,312,352,379,389,397,401,414,623,647,658,829,858,859,881,921,1023,1119,1361,1396,1733,2621
73,7400,120,2121,885.9,534.96,14.5399,5.30886,-14.7031,-4.35177,-10.9014,-4.84876,-4.92443,-4.28478,-10.2314,-15.5695,6.28495,-18.1802,-14.9021,-18.9365,-18.0768,-18.4652,-15.8616,-21.1704,-12.0576,-20.7547,-4.3274,-87.4382,120,136,153,312,331,351,385,494,516,554,578,597,695,835,845,850,851,864,959,1006,1185,1213,1213,1375,1396,1473,1644,1685,1840,2121
74,7500,72,2841,786.067,698.404,13.4666,5.06282,-15.0231,-4.51322,-9.85782,-5.14755,-7.16835,-3.73119,-10.2322,-15.0507,5.97058,-15.551,-15.4893,-22.1197,-17.205,-17.8082,-15.9221,-21.3362,-11.2944,-20.0221,-5.91626,-88.8343,72,146,152,154,189,238,264,300,318,323,327,363,414,417,427,622,626,651,662,691,822,1043,1294,1335,1565,1625,1780,1838,2083,2841
75,7600,58,3306,986.867,860.347,13.9474,4.2854,-15.4372,-5.00817,-10.3196,-4.66223,-5.0056,-4.34459,-10.2561,-16.0325,7.11269,-16.0169,-14.0101,-19.9996,-17.897,-17.1881,-15.6832,-21.3129,-12.8458,-18.7821,-4.55593,-91.0122,58,149,177,182,217,346,364,370,472,507,524,538,591,597,609,619,700,764,914,1104,1320,1363,1439,1524,1545,1640,1968,2395,3304,3306
76,7700,96,4367,1166.93,978.529,14.9199,5.62387,-14.8189,-4.36273,-6.47542,-5.42705,-5.021,-5.31104,-8.28713,-15.5808,7.21887,-16.2863,-12.9516,-19.8516,-19.1416,-17.8463,-16.2903,-22.1678,-12.3959,-19.3435,-3.67343,-89.3995,96,161,234,349,363,374,381,439,461,502,549,656,711,749,874,898,965,1125,1266,1311,1319,1347,1519,1949,2079,2179,2292,2355,3138,4367
77,7800,28,3479,925.9,796.853,15.3849,5.67703,-15.0545,-5.68297,-8.17387,-4.27536,-4.26972,-4.16976,-8.638,-15.8719,7.40695,-18.5116,-13.187,-21.7582,-20.0247,-17.6675,-17.0372,-23.0535,-13.7513,-23.4115,-2.45034,-90.3881,28,57,96,155,182,229,235,247,312,344,388,478,502,528,619,923,943,971,1051,1249,1334,1361,1428,1480,1579,1716,1768,1799,2296,3479
78,7900,84,2822,929.8,733.937,16.9273,6.12266,-14.6614,-3.57511,-7.2089,-4.04206,-3.89684,-5.41071,-5.79491,-14.0851,6.91363,-18.4955,-10.018,-22.5682,-17.9466,-18.9653,-17.3213,-23.0375,-14.3128,-24.1684,-3.19462,-91.9062,84,109,184,216,270,278,292,293,382,448,492,501,509,651,663,790,796,970,1034,1153,1196,1196,1242,1575,1584,1799,1836,1842,2687,2822
79,8000,42,7483,1618.27,1669.56,17.2142,6.85462,-15.4342,-3.58548,-7.16464,-6.12517,-2.50423,-3.84711,-5.79056,-13.96,9.8283,-20.238,-11.4628,-19.8502,-17.4343,-18.677,-16.2279,-22.4321,-14.4593,-23.4135,-1.47787,-93.6785,42,50,267,456,464,468,473,512,625,654,673,797,976,996,1157,1292,1322,1326,1482,1605,1630,1874,1975,2158,2361,2388,2681,4867,5494,7483
80,8100,34,4433,1252.4,1044.03,16.1152,7.58737,-13.9129,-2.5394,-5.88524,-6.79284,-3.20118,-1.93424,-6.12777,-11.9284,10.8346,-22.2149,-10.7408,-18.4035,-19.8659,-18.1663,-15.4085,-23.4204,-13.8316,-24.1628,-2.35165,-94.7898,34,118,126,153,170,209,232,413,436,541,608,808,840,876,1159,1170,1170,1212,1422,1562,1675,1777,1829,1917,2271,2295,2365,2617,3134,4433
