generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,63,3300,615.567,636.067,0.248795,4.88705,-14.2744,-1.27882,-13.1221,-2.26865,-4.03784,-12.7056,1.71723,-15.5283,6.50666,-22.0428,-6.42144,-17.5651,-14.5673,-13.778,-15.8386,-13.68,-9.25479,-18.7916,-9.07505,-79.4163,63,133,153,185,192,208,221,270,270,295,346,396,410,425,442,466,491,498,505,559,577,588,640,778,891,929,966,1485,1785,3300
66,6700,41,3847,833.733,864.898,1.83093,4.93921,-11.9682,-1.69818,-11.6755,-2.28247,-2.93178,-11.8352,1.50564,-16.1699,6.87372,-21.1291,-5.47598,-18.1035,-15.3533,-14.5676,-15.3361,-15.2651,-10.7021,-19.3743,-7.96238,-81.5807,41,119,129,144,166,199,213,214,229,309,316,334,433,451,458,466,574,716,754,818,896,1126,1175,1263,1393,1791,1827,2065,2546,3847
67,6800,74,3151,916.3,702.637,1.21623,4.8703,-11.7206,-2.69516,-11.3737,-2.0776,-1.11856,-10.8705,-1.15378,-17.5395,6.72415,-18.9586,-5.17431,-18.3281,-15.589,-15.117,-15.0634,-15.5924,-9.38471,-18.5495,-8.47393,-82.1223,74,147,158,182,220,270,272,273,285,577,599,690,766,805,811,825,863,897,912,913,1088,1182,1305,1409,1438,1597,1601,2057,2122,3151
68,6900,74,1693,715.333,487.215,1.13645,5.96457,-10.5453,-3.36666,-12.2049,-2.34945,-3.87722,-10.5077,2.13132,-16.2659,7.116,-17.3556,-6.1039,-18.3051,-15.1973,-15.8627,-13.7934,-15.5382,-8.96635,-18.5975,-6.54454,-80.5844,74,112,159,170,182,196,230,333,411,417,423,435,445,513,542,651,706,756,790,807,1013,1043,1160,1177,1186,1275,1421,1569,1571,1693
69,7000,118,2081,830.333,609.621,0.0712652,5.24838,-10.5985,-3.02237,-13.6104,-3.23989,-4.86472,-10.6103,3.22986,-16.879,8.39459,-18.4205,-5.78233,-18.3667,-14.0363,-14.6418,-15.9209,-16.9644,-9.96964,-18.9118,-6.74545,-82.4221,118,143,149,160,169,191,228,323,328,418,465,468,500,571,783,813,813,853,939,951,1042,1091,1247,1315,1369,1750,1797,1868,1967,2081
70,7100,58,2078,613.8,468.814,-0.74564,3.73985,-9.33471,-3.65024,-13.7628,-2.87124,-5.75983,-11.3994,3.4819,-17.6766,8.17862,-18.7156,-6.129,-17.8206,-11.4964,-15.0155,-16.4543,-17.0457,-10.0908,-19.0582,-7.44862,-82.8343,58,96,130,159,178,215,302,330,337,342,385,393,423,424,431,487,513,615,618,662,685,772,808,852,853,1141,1224,1273,1630,2078
71,7200,50,4764,680.167,905.695,-1.45736,3.0039,-8.26863,-2.85077,-12.9224,-1.49236,-5.67523,-8.43735,2.49189,-16.1225,9.47224,-19.1331,-5.79421,-18.3857,-10.3296,-13.4324,-17.2692,-16.3287,-10.0769,-20.1025,-7.59678,-83.9773,50,99,101,103,170,184,218,239,294,314,326,337,339,381,442,443,455,457,501,510,523,556,558,744,812,1322,1570,1716,1877,4764
72,7300,44,5152,1412.43,1378.79,-0.317578,4.54463,-9.15501,-0.644622,-10.6455,-2.0047,-5.4262,-8.6632,2.1996,-15.9044,10.3346,-21.5184,-6.57431,-19.7188,-12.6243,-13.3325,-18.2636,-16.3604,-9.51287,-19.5063,-7.25237,-84.0738,44,178,199,281,335,483,486,516,524,554,640,678,683,730,771,899,921,1107,1118,1183,1610,1631,1847,2396,2464,2856,3289,3804,4994,5152
73,7400,65,4433,950.8,957.612,0.455137,3.57086,-9.75144,-1.73498,-10.4389,-2.1136,-6.36563,-8.27649,2.28869,-16.2142,8.92938,-20.4663,-6.3816,-21.9068,-11.6876,-13.9242,-18.873,-16.7609,-9.2801,-17.9716,-5.05287,-84.79,65,71,119,216,225,383,414,463,487,519,526,546,558,569,571,629,735,752,772,869,912,1158,1182,1195,1335,1517,1537,2410,3356,4433
74,7500,160,3762,1128.83,1005.06,-0.780795,2.86175,-8.56592,-2.9739,-9.68879,-0.315778,-6.61446,-7.80504,2.81846,-16.193,10.7238,-20.6744,-7.85878,-21.5401,-10.8128,-15.2098,-17.144,-15.2745,-9.72962,-19.0477,-5.89114,-84.8517,160,166,245,268,277,280,305,414,419,492,493,500,536,606,669,676,843,935,966,1212,1448,1659,1707,1967,2031,2083,2225,3259,3262,3762
75,7600,26,4466,1238.47,1072.06,-0.262631,4.52935,-9.29489,-2.3452,-10.937,-2.10713,-6.04501,-8.53497,1.98414,-16.992,8.59004,-20.9392,-8.49237,-20.925,-10.6012,-16.2524,-16.2199,-16.7978,-9.52354,-20.4408,-4.16401,-85.1371,26,36,65,110,226,357,469,521,565,632,672,672,807,840,990,1060,1075,1137,1203,1455,1507,1546,1586,1957,1972,2306,2405,2720,3771,4466
76,7700,82,4388,1423.17,1253.49,-1.4097,4.84472,-9.69102,-2.18668,-9.73101,-0.493294,-7.18134,-8.30154,0.376783,-15.9731,7.58255,-21.9125,-8.04677,-19.9658,-11.5043,-16.9403,-18.7331,-16.9872,-8.48461,-21.6234,-4.38617,-84.9332,82,125,186,222,284,343,362,432,475,578,589,665,779,933,1032,1150,1224,1271,1356,1526,1873,1957,2093,2108,2524,2673,3365,3776,4324,4388
77,7800,18,6669,1187.7,1367.46,-0.422835,5.47949,-10.3992,-2.62731,-8.97085,0.571719,-6.77232,-7.60225,-0.547925,-15.5807,9.2337,-20.9697,-8.15929,-21.1976,-12.046,-18.7348,-18.8173,-14.2559,-8.6172,-21.0691,-4.88076,-84.3038,18,28,42,63,121,144,295,347,356,459,507,590,797,822,848,855,889,944,1171,1271,1347,1532,1550,1566,1590,1795,1980,3422,3613,6669
78,7900,124,3077,1186.13,981.093,-0.0203922,6.68236,-11.2741,-2.28731,-8.49794,0.565751,-9.39705,-5.52972,-1.23528,-14.0948,9.82971,-19.1838,-9.69221,-20.2247,-12.8088,-18.3111,-17.8683,-15.7671,-8.01977,-20.7115,-3.98579,-85.6443,124,166,167,174,188,232,268,314,318,365,367,387,698,838,966,1140,1152,1250,1260,1430,1462,1644,2128,2193,2353,2360,2592,2970,3001,3077
79,8000,172,4915,1132.3,984.204,1.30939,7.19368,-10.5781,-2.131,-6.57816,-0.998183,-9.11024,-7.50461,-2.8242,-12.8329,10.4832,-18.9618,-10.7733,-22.1523,-13.3146,-18.6769,-16.0715,-15.0544,-8.24407,-21.891,-6.24649,-84.1586,172,321,328,418,435,437,490,510,614,641,749,797,816,818,830,895,995,1006,1036,1102,1113,1125,1133,1300,1303,1626,2050,2906,3088,4915
80,8100,89,6594,1867.9,1707.31,1.03737,6.38835,-12.0649,-2.8361,-7.19544,-1.60221,-7.57835,-9.26899,-2.79876,-12.9842,8.539,-18.8608,-11.8469,-21.042,-12.4801,-18.8454,-16.0205,-15.4809,-10.4262,-21.4525,-5.28448,-84.8972,89,184,184,236,402,422,431,470,597,667,957,999,1122,1126,1510,1540,1575,1585,1729,1775,1783,2390,2593,3106,3294,4281,4533,4622,5241,6594
