generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
64,6500,107,3785,1684.4,1175.04,22.7262,9.50684,-8.90239,2.28973,-7.81345,-1.18836,-5.49596,-4.22606,-0.984631,-8.861,10.9465,-17.2212,-8.38475,-18.4689,-12.7938,-16.7656,-11.8501,-18.1305,-12.0631,-17.7417,-13.6869,-79.387,107,111,128,307,323,364,413,417,647,907,1011,1039,1285,1483,1652,1692,1720,1888,2197,2251,2471,2491,2635,2879,3158,3208,3211,3363,3389,3785
65,6600,108,2933,1013.43,848.255,23.6931,8.41198,-9.19672,2.88276,-8.38719,0.0828502,-6.02764,-5.82769,-2.73729,-8.7288,10.889,-16.3138,-11.2051,-19.8992,-12.1275,-17.0083,-12.1597,-18.9415,-13.2135,-17.5815,-13.7126,-81.5577,108,187,204,226,266,300,317,325,352,383,405,409,503,511,556,751,810,904,944,1033,1359,1441,1857,2010,2051,2124,2238,2337,2559,2933
66,6700,116,5251,1281.17,1391.69,25.9427,10.6159,-8.49011,2.31014,-8.35097,0.941592,-6.39142,-6.51157,-1.9985,-8.58383,10.0264,-16.1809,-9.27719,-17.9653,-11.5486,-16.7128,-12.8868,-18.7096,-12.7783,-18.5947,-12.3443,-81.0239,116,194,234,314,323,376,447,452,473,477,513,532,609,746,796,809,848,849,872,989,1309,1358,1534,1611,1851,2457,2465,4518,5112,5251
67,6800,100,2922,900,739.46,26.3853,10.1581,-10.203,2.24996,-9.33624,0.26182,-4.66524,-6.55307,-2.05578,-9.18535,11.7026,-16.7737,-9.86318,-17.9761,-14.7859,-15.7604,-13.7494,-19.0157,-13.4766,-21.4986,-12.9689,-82.469,100,196,304,312,315,374,410,462,465,521,561,568,582,586,639,657,682,739,744,809,826,848,983,1048,1299,1847,2262,2381,2558,2922
68,6900,126,4371,1081.1,998.602,28.6587,9.92275,-10.608,2.35327,-9.21047,0.247417,-6.11656,-6.02427,-2.4123,-9.9307,11.9158,-18.2405,-8.52564,-18.6221,-14.5973,-15.1319,-13.6803,-19.8572,-15.5067,-22.3131,-12.8016,-83.8844,126,178,201,245,350,377,391,405,539,650,670,701,711,725,726,738,738,758,977,1030,1217,1238,1352,1477,1575,1599,1911,2638,3819,4371
69,7000,79,6366,1473.87,1601.75,32.5814,9.99963,-11.109,3.38543,-9.37442,-0.010209,-6.68353,-7.33724,-2.77369,-10.8027,13.0431,-17.6998,-7.70099,-18.0415,-14.9142,-16.1415,-14.3921,-19.0309,-13.3937,-21.4643,-12.8388,-86.2973,79,103,135,138,181,275,298,305,339,454,509,574,620,700,880,896,996,1172,1321,1423,1660,1923,2353,2436,2605,2842,2982,4135,5516,6366
70,7100,221,10436,1873.13,2202.57,27.5729,9.78643,-9.98984,2.58371,-9.9603,1.59191,-5.74284,-7.42344,-2.05024,-11.2694,13.0221,-16.1671,-8.82802,-19.8389,-13.2655,-14.9311,-13.764,-18.4586,-13.3036,-21.0779,-12.6857,-88.2346,221,231,285,349,383,397,476,486,531,654,695,706,874,936,978,1092,1093,1660,1730,1730,1816,2063,2094,2341,2719,3553,4747,4760,6158,10436
71,7200,195,5809,1431.97,1400.17,25.5112,10.0571,-10.6513,3.25736,-11.1268,2.40831,-5.4952,-5.90968,-1.56519,-12.7934,15.2331,-17.7438,-9.33141,-19.8887,-12.8897,-14.6184,-15.0948,-18.1745,-12.7747,-20.2317,-13.6339,-90.3871,195,252,254,268,307,316,409,479,520,589,610,644,906,1023,1181,1207,1238,1286,1329,1353,1638,1643,1823,1890,2148,2222,2791,2893,5736,5809
72,7300,8,5540,1707.73,1437.38,43.3835,10.026,-12.8215,3.56657,-12.7035,2.91198,-5.45552,-7.30509,-1.54566,-11.9072,14.9973,-15.8758,-9.53082,-21.4606,-14.5888,-17.7178,-15.8956,-19.0371,-13.1309,-20.5979,-12.0053,-92.6115,8,53,69,88,156,289,480,797,819,894,928,932,1121,1272,1283,1636,1756,1880,1944,1947,1985,2056,2099,2737,2826,2915,3600,4443,4679,5540
73,7400,65,4787,1235.9,1166.35,29.9189,11.1203,-12.2461,4.18406,-12.9926,3.1181,-5.06758,-6.98631,-1.47936,-14.0968,14.2512,-15.5712,-11.4666,-21.0749,-16.635,-18.467,-16.112,-19.9052,-13.7912,-20.2149,-12.3052,-94.9862,65,85,105,182,183,203,295,328,408,489,535,602,791,812,935,1026,1192,1223,1233,1271,1377,1439,1553,1623,2124,2384,2840,3365,3622,4787
74,7500,57,4132,1203.2,1151.15,32.2277,12.1377,-12.589,7.16134,-14.3262,2.66723,-3.29038,-6.7257,-1.40768,-13.6916,15.209,-17.1992,-10.7613,-19.1332,-17.5539,-18.2055,-14.8752,-19.8192,-15.2832,-19.8269,-12.014,-95.5617,57,61,152,160,216,347,362,377,378,431,468,672,677,697,745,750,778,1175,1189,1249,1250,1278,1380,1778,2508,2835,2836,3479,3679,4132
75,7600,36,5288,1388.6,1240.46,31.1147,12.1865,-11.9924,6.18682,-12.7095,1.99692,-4.72284,-5.20314,-0.276486,-14.9452,15.6944,-17.4095,-11.2014,-18.7983,-17.5009,-19.2588,-16.0084,-20.5212,-14.6541,-19.2276,-11.8339,-93.4284,36,163,228,323,449,503,503,583,643,674,740,750,798,922,963,966,1088,1198,1349,1413,1790,1808,1867,1954,2001,2153,2427,3500,4578,5288
76,7700,46,4802,1809.03,1400.71,35.033,12.1138,-11.6823,5.51442,-10.7782,2.95929,-4.2606,-3.62252,-0.609954,-13.3087,16.9861,-18.3502,-8.38862,-19.7484,-16.0388,-19.6501,-15.3,-19.6065,-14.3776,-17.889,-13.4694,-93.0004,46,174,269,345,357,402,474,548,617,993,1144,1155,1197,1281,1472,1612,1629,1898,1933,2181,2278,2365,2523,3032,3246,3260,4018,4350,4670,4802
77,7800,87,6731,2004.2,1790.81,33.4318,12.0728,-10.151,5.80731,-10.7456,2.9904,-3.99676,-3.81017,-1.32107,-13.6079,15.727,-16.8773,-8.22547,-20.1588,-15.3999,-19.8849,-15.862,-18.7844,-13.5393,-17.6794,-11.3163,-93.3976,87,185,224,337,418,451,567,702,721,733,774,779,999,1055,1427,1486,1540,1642,1784,2364,3024,3063,3170,3302,3399,4103,4407,4923,5729,6731
78,7900,19,7882,2250.43,1882.2,14.9155,11.0302,-9.74489,4.76506,-10.9929,3.55618,-2.36288,-4.47627,-2.98184,-13.0253,14.0334,-16.1501,-7.74943,-18.0709,-15.3346,-20.3356,-16.0842,-19.5392,-13.772,-18.8735,-9.49537,-92.4243,19,138,181,369,397,411,433,600,655,677,1157,1405,1667,1686,2186,2518,2575,2604,2846,2883,2944,3008,3099,3247,3256,3569,3625,5224,6252,7882
79,8000,41,8406,1719.93,1896.94,14.659,10.8069,-8.07758,6.1483,-10.3155,2.48007,0.662461,-3.17648,-1.87744,-12.6801,13.778,-17.9564,-9.92384,-17.8066,-17.2708,-23.0293,-15.9001,-19.837,-14.1792,-20.4551,-9.84716,-92.4735,41,312,348,363,389,427,430,437,538,563,631,825,890,904,978,1011,1199,1369,1639,1779,1935,2084,2107,2687,2840,3080,3097,3258,7031,8406
80,8100,54,12532,2929.2,2952.54,16.7835,11.2179,-9.46487,3.57251,-10.4172,3.71058,-1.88629,-3.08693,-0.389776,-12.3969,13.0429,-19.3092,-10.3642,-17.8915,-17.7545,-23.0567,-15.9079,-19.99,-13.8455,-23.2303,-9.47889,-92.4059,54,340,424,447,452,483,629,905,1102,1168,1358,1696,1703,1719,1989,2286,2307,2385,2397,2530,2888,3576,3958,4019,5218,5674,5931,8071,9635,12532
