generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
63,6400,152,4324,1584.13,1166.79,26.4821,9.53839,-7.88712,0.904598,-2.91145,-2.11047,-3.639,-4.37087,0.377174,-10.1111,8.87788,-20.4716,-12.2213,-17.9329,-11.6211,-20.2304,-14.679,-13.2624,-9.28129,-18.9391,-10.1869,-87.1352,152,326,328,377,432,437,467,574,700,901,987,1131,1138,1161,1164,1179,1372,1421,1605,1840,1952,2138,2192,2340,3070,3195,3342,3611,3668,4324
64,6500,99,7817,2126.8,1969.66,26.1263,10.1199,-7.95218,0.774836,-3.30602,-1.99023,-3.76781,-4.79447,0.0343444,-8.63699,9.0856,-21.3419,-12.0498,-17.7448,-11.137,-19.7245,-14.6501,-12.4066,-9.91005,-17.2875,-11.0545,-87.76,99,440,478,573,616,651,696,834,921,947,1072,1185,1213,1276,1391,1393,1396,1597,1604,1820,2351,2603,2741,2765,3565,4228,4647,6290,6595,7817
65,6600,27,3987,1081.37,895.889,26.0764,8.64376,-7.76458,1.45816,-4.47573,0.0574163,-3.85916,-3.91585,2.51154,-7.16807,10.582,-22.946,-12.1606,-18.9868,-12.9742,-18.9977,-13.7685,-15.0036,-10.8831,-17.3124,-9.63326,-88.5081,27,44,50,88,126,285,340,419,432,448,468,669,724,989,1064,1075,1123,1178,1189,1194,1207,1209,1709,1777,1795,2056,2185,2281,2303,3987
66,6700,92,3784,994.267,883.546,24.8679,9.58353,-7.60135,2.60872,-4.96393,-0.0047268,-3.36229,-4.85885,1.90257,-7.81242,8.47694,-21.1672,-12.3581,-19.9206,-13.5604,-19.6017,-14.5686,-15.1731,-11.5416,-17.7203,-10.6968,-87.4464,92,99,184,270,284,324,362,366,401,430,436,454,543,563,633,660,860,910,993,1013,1047,1088,1574,1579,1647,2041,2106,2279,2806,3784
67,6800,133,8894,2155.13,1959.19,23.5578,10.78,-7.18188,1.74538,-4.74029,-0.129889,-4.8703,-3.25652,1.95703,-7.58232,7.4226,-23.4193,-13.3466,-21.6702,-15.4277,-19.4241,-15.2593,-15.9231,-10.3269,-17.4359,-10.0626,-88.7695,133,204,339,393,443,745,922,951,1007,1079,1119,1193,1260,1295,1322,1479,1526,1617,1671,2004,2722,2874,3106,3376,3465,4125,4744,5315,5331,8894
68,6900,57,9570,1971.6,2120.87,20.4901,11.4254,-7.59641,1.45813,-5.09313,0.331822,-3.21472,-5.0047,2.15704,-8.93084,8.14126,-23.2781,-13.7422,-21.1992,-17.1236,-19.6809,-15.7136,-15.2303,-11.1641,-17.6836,-9.27285,-88.9392,57,138,147,251,346,448,468,489,587,680,724,746,870,906,1127,1150,1326,1535,1823,2154,2496,2666,2830,3423,3483,3923,4001,4466,6318,9570
69,7000,88,5894,1968.5,1509,22.1313,9.77838,-7.45197,1.30173,-4.60272,0.71269,-3.42143,-5.164,2.22493,-9.66504,9.57302,-21.0212,-12.9369,-21.7751,-16.9009,-17.6021,-15.4159,-14.0435,-10.6614,-18.7812,-8.80036,-90.1386,88,350,399,409,527,571,693,764,900,956,1019,1192,1265,1503,1539,1563,1744,1745,2177,2505,2664,2786,2922,2934,3026,3368,3539,4615,5398,5894
70,7100,176,7145,2087.6,2045.32,22.0772,10.2303,-6.06067,0.494196,-4.37485,1.10916,-3.56894,-5.46139,2.13028,-11.3506,10.4409,-21.7323,-13.3362,-23.0637,-17.4548,-16.4234,-14.9261,-14.8543,-9.62229,-17.9182,-7.87641,-91.3575,176,206,220,354,372,559,703,780,812,816,859,877,921,1046,1087,1295,1637,1658,1661,1668,2015,2467,3078,3712,3834,4426,4939,6578,6727,7145
71,7200,94,5999,1902.8,1543.44,21.276,11.7881,-8.05599,0.905351,-4.82637,2.21373,-3.04591,-4.88279,2.34713,-11.5078,10.4215,-20.4783,-14.2126,-23.0923,-18.4135,-16.8636,-15.8776,-15.5466,-11.5426,-18.8667,-6.37946,-91.6067,94,225,243,362,443,531,545,568,721,768,799,1068,1420,1453,1505,1570,1923,2103,2176,2315,2315,2346,2533,2541,3392,3471,3759,4842,5054,5999
72,7300,55,7645,2689.37,2010.32,22.6405,11.91,-8.26847,-0.580782,-3.7684,1.69865,-1.47017,-6.33494,3.53015,-10.5839,10.9681,-20.4143,-14.9458,-21.7893,-18.4897,-18.1662,-15.0963,-16.4645,-10.6591,-17.4846,-5.30099,-88.9464,55,212,644,687,702,749,803,1207,1255,1518,1543,1572,1942,2062,2064,2458,2534,2697,2718,2816,2957,3482,4180,4531,4554,4775,5318,6069,6932,7645
73,7400,38,7191,2027.13,1758.46,21.4108,11.3175,-7.591,-2.45682,-5.12557,-0.510352,-2.0067,-5.55795,3.47896,-11.9144,9.59676,-20.9273,-14.5762,-20.2976,-20.7533,-18.7788,-14.8094,-17.5436,-11.7945,-18.4563,-6.30708,-90.6671,38,159,225,255,465,491,666,696,813,861,1063,1132,1159,1290,1315,1352,1545,1870,1907,2261,2723,2870,3189,3568,3645,3702,4275,5041,5047,7191
74,7500,48,8679,1805.8,1728.17,20.8486,10.38,-9.8126,-2.43109,-4.31082,-2.79288,-1.6402,-6.93076,3.04727,-12.4634,7.49845,-19.6457,-14.6789,-20.8125,-18.266,-19.0886,-14.5155,-16.8549,-10.2642,-18.7684,-7.64575,-90.8386,48,58,275,448,575,655,683,715,857,858,922,960,1095,1139,1166,1286,1291,1371,1662,1937,2081,2407,2428,2712,2921,3117,3825,3954,4049,8679
75,7600,109,10711,1539.2,2131.92,20.1856,9.91304,-10.4199,-2.45149,-2.6436,-3.6235,0.0861013,-7.77561,2.48372,-13.2234,8.78507,-20.1102,-14.9987,-20.4273,-17.0576,-20.2008,-14.3406,-17.1401,-9.76163,-18.0914,-7.75821,-91.3358,109,126,137,156,190,236,246,295,331,445,526,553,572,775,827,903,922,940,1060,1441,1697,1829,2210,2230,2423,2668,2861,2965,5792,10711
76,7700,106,7435,2147.6,1912.84,22.5031,11.1712,-12.4611,-1.20637,-4.66238,-4.86295,-0.936353,-8.67261,2.2209,-11.7811,9.22267,-17.934,-15.4207,-20.5992,-17.9429,-20.385,-14.6807,-16.5901,-7.88696,-20.984,-8.61873,-91.5319,106,144,233,257,346,348,480,496,532,746,890,919,960,1019,1697,1790,2339,2555,2592,2890,2890,2931,3142,3682,3695,3986,4181,4794,6353,7435
77,7800,118,5022,1575.1,1207.06,21.7022,9.83683,-14.0202,-1.60228,-3.99914,-5.86466,-0.0439813,-10.0539,2.70862,-11.1834,8.55609,-18.1033,-15.9732,-19.727,-16.742,-22.4681,-16.6404,-16.1832,-7.55031,-21.7178,-8.97116,-92.6485,118,195,213,277,282,345,443,755,908,935,1065,1076,1217,1269,1279,1281,1344,1483,1701,1967,1975,2096,2220,2375,2590,2641,2661,2956,4564,5022
78,7900,142,4932,1868.13,1601.04,18.9286,12.6617,-14.0506,-0.276056,-4.06257,-7.35159,0.897075,-9.38215,2.07745,-10.9757,7.92043,-21.1209,-16.1053,-19.5114,-16.1735,-21.227,-17.7532,-17.9981,-8.51367,-21.5133,-7.4916,-94.024,142,189,245,252,261,280,282,432,481,607,661,921,1131,1177,1387,1536,1537,1991,2081,2101,2246,2321,3628,3746,3793,4320,4392,4477,4495,4932
79,8000,82,4451,1159.07,999.593,16.8145,12.1446,-14.7961,-0.00234654,-3.86602,-7.27335,0.531853,-10.2787,1.68126,-11.0496,9.64783,-20.2995,-16.3331,-18.2544,-16.0057,-17.5658,-18.3454,-17.7899,-7.70324,-20.3646,-7.47398,-93.4009,82,219,235,256,285,312,455,505,558,600,607,614,620,704,734,831,889,1006,1031,1112,1215,1514,1720,1928,2179,2285,2297,2598,2930,4451
80,8100,150,7579,2064.87,1995.66,17.6457,14.1669,-14.3174,-0.0307294,-3.57995,-6.40465,0.296591,-8.23908,2.58516,-12.6658,12.1088,-20.6486,-16.5557,-16.0038,-16.3676,-17.8704,-16.6805,-17.9919,-6.5895,-20.5742,-9.21538,-92.0929,150,183,183,212,227,337,383,448,602,696,789,930,959,1078,1159,1269,1586,1649,1778,2306,2892,2950,3408,3839,4147,4476,4516,5218,5997,7579
