generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
63,6400,81,3231,1166.27,865.388,2.96608,14.5667,-11.6941,-2.36016,-1.11915,-5.26019,2.72063,-3.0642,-0.724,-9.42986,10.5285,-14.7157,-9.43911,-10.1141,-13.4057,-18.938,-12.4673,-15.3307,-7.74204,-16.6634,-10.1279,-73.1472,81,83,133,141,208,330,368,428,452,453,553,587,865,998,1064,1193,1350,1406,1468,1523,1534,1594,1696,1723,1783,1996,2508,2539,2700,3231
64,6500,96,7510,1573.4,1793.48,3.53053,13.6552,-12.9391,-1.11739,-1.64438,-5.80366,4.34026,-4.13234,-1.17434,-9.50987,10.1362,-15.1521,-10.4965,-9.88953,-12.881,-19.2401,-11.9168,-15.888,-7.56941,-15.924,-9.86409,-72.2369,96,172,204,221,256,268,298,303,384,454,555,693,712,750,751,864,1015,1101,1159,1197,1252,1961,2322,2803,2962,3153,3881,4375,5530,7510
65,6600,99,4274,1050.83,903.112,3.77943,12.2061,-12.6476,-2.22544,-1.71349,-7.67442,4.14514,-3.62267,-1.25762,-9.30706,8.7764,-17.8457,-10.0406,-11.6261,-12.5499,-17.4118,-12.9714,-17.0382,-7.63293,-17.7783,-9.74461,-73.2476,99,116,170,183,223,253,308,404,412,586,688,768,805,832,908,1011,1050,1077,1101,1105,1106,1141,1274,1392,1523,1622,1646,2650,2798,4274
66,6700,228,9348,2069.23,2181.6,1.15916,13.0722,-11.8726,-2.11037,-1.15834,-6.10325,4.65396,-3.29243,-1.28186,-8.37832,9.19065,-18.3433,-11.1805,-13.2183,-13.1463,-18.6533,-10.4995,-16.9697,-11.3521,-18.9232,-9.66177,-74.4025,228,251,321,330,422,426,453,484,702,803,947,1110,1142,1154,1309,1350,1736,1816,1976,2114,2193,2489,2808,2849,2867,3141,3371,6605,7332,9348
67,6800,105,5009,1429.13,1393.42,-1.39274,12.852,-11.3044,-1.01802,0.183402,-8.77431,3.30121,-2.76874,-0.466336,-9.37904,8.5066,-17.5153,-11.7437,-14.4177,-12.129,-17.0703,-10.9299,-15.8326,-10.3878,-18.3002,-10.2531,-74.0615,105,116,147,178,216,308,321,427,437,441,455,483,534,669,706,870,1104,1165,1676,1746,1779,2220,2293,2341,2382,2681,3461,4142,4462,5009
68,6900,68,5107,1414.33,1216.93,0.407559,11.3281,-11.5827,-2.04653,1.39905,-7.82667,1.83254,-5.51549,-1.26007,-9.06065,10.7824,-17.1607,-11.2097,-12.8334,-12.1068,-17.0151,-10.3091,-15.5809,-9.61726,-17.3758,-10.8359,-73.1872,68,144,227,253,273,310,333,474,497,635,662,918,1108,1155,1208,1256,1429,1506,1526,1553,1585,1644,1754,1800,2184,2386,2532,3869,4034,5107
69,7000,34,7278,1566.3,1560.97,0.690784,8.42993,-10.8068,-1.27746,1.93385,-6.53754,1.03001,-6.38521,-0.385927,-9.43781,10.2491,-18.9124,-12.2938,-14.0727,-13.3106,-18.1045,-9.81923,-14.0662,-6.28932,-14.5646,-12.1188,-74.0595,34,58,76,202,204,228,518,554,608,775,936,994,1010,1012,1034,1314,1517,1547,1559,1627,1666,1815,1817,2000,2159,2957,3082,3337,5071,7278
70,7100,92,4179,1501.47,1130.4,0.462452,8.7588,-9.47069,-1.88232,0.743035,-6.59184,2.87722,-5.69145,-0.976373,-9.22736,10.3492,-16.8186,-12.1744,-15.9017,-12.5299,-17.5542,-10.579,-15.4882,-6.38518,-13.722,-11.8077,-72.4776,92,154,245,313,318,362,411,448,459,790,1053,1061,1284,1352,1371,1417,1423,1504,1560,1754,1834,1877,1879,2038,2642,2707,3087,3406,4024,4179
71,7200,90,8217,1209.83,1515.89,-3.27441,8.78309,-10.5493,-3.15112,0.957239,-7.6179,3.26795,-5.66729,-1.61171,-9.18892,8.63344,-16.7616,-11.1951,-15.939,-11.832,-17.342,-11.1267,-16.2822,-6.31707,-15.1062,-11.9405,-74.2491,90,126,137,146,173,179,185,202,278,662,671,684,716,791,807,830,880,884,1036,1388,1437,1447,1621,1673,1824,2052,2086,2434,2639,8217
72,7300,128,7594,1544.67,1939.28,-3.73019,8.95583,-10.7594,-1.07955,0.607736,-7.1295,3.71793,-6.09461,-0.317656,-9.505,8.06661,-17.2568,-11.5629,-14.5888,-11.9998,-18.2062,-10.9672,-17.3627,-6.18512,-15.2208,-11.901,-76.5983,128,175,183,206,213,216,219,222,289,435,447,489,587,764,1040,1056,1071,1202,1249,1278,1294,1321,2142,2157,2309,2674,2681,6151,6548,7594
73,7400,136,7051,1313,1387.48,-3.61966,8.02893,-11.7743,-1.10691,-0.281634,-8.13617,1.77512,-5.82203,0.0931612,-8.68119,8.76452,-17.8762,-10.0212,-15.1041,-11.6224,-20.521,-11.8884,-18.1346,-5.7817,-15.3121,-10.7658,-75.7687,136,194,308,310,330,362,399,402,425,488,550,579,601,608,793,866,985,1190,1235,1433,1551,1593,1726,1822,2326,2506,2614,2799,3208,7051
74,7500,38,3171,992.467,789.626,-5.52817,7.78711,-10.1476,-1.31578,-0.404884,-8.78111,2.64848,-6.15515,-0.516395,-9.5331,8.82976,-16.7797,-12.2646,-14.1658,-12.0278,-20.4072,-11.4061,-19.5528,-6.63323,-16.762,-11.9386,-78.0421,38,72,87,152,246,281,293,482,498,620,701,703,724,775,823,842,850,927,930,1106,1130,1197,1244,1344,1353,1852,2343,2399,2591,3171
75,7600,16,3429,670.4,688.464,-6.93978,8.15628,-9.95047,-1.60915,-0.931284,-7.37002,1.53593,-5.95962,2.73232,-9.61584,8.12332,-15.311,-12.148,-15.6086,-12.7881,-20.2835,-13.1683,-21.5707,-6.56399,-16.2622,-11.4812,-76.3748,16,27,101,146,158,170,206,248,249,254,271,389,454,473,500,525,561,565,575,591,660,736,901,1019,1092,1100,1337,1661,1698,3429
76,7700,107,4867,1437.67,1228.14,-6.61246,10.022,-9.3995,-2.01579,-1.29333,-7.04399,2.11629,-8.64456,4.29761,-8.60065,8.64215,-16.9327,-12.7925,-15.4617,-13.101,-21.67,-12.8011,-21.0561,-7.66057,-14.9403,-9.48617,-76.8559,107,166,216,251,324,353,404,462,539,570,593,664,815,938,939,1054,1247,1470,1559,1713,1719,1959,2051,2348,2416,3136,3207,3452,3591,4867
77,7800,117,4209,1161.43,1085.66,-6.80781,10.0372,-9.45445,-1.45061,-1.76513,-6.9849,0.779594,-11.2478,3.59921,-8.34484,9.25656,-14.637,-13.8056,-15.6171,-14.817,-17.0685,-15.1602,-19.9594,-7.76333,-14.8201,-8.3158,-77.0454,117,120,120,176,281,283,326,391,427,434,458,543,583,645,648,739,789,1132,1252,1392,1420,1446,1515,1670,1925,2429,2645,3296,3432,4209
78,7900,175,7924,1772.6,1866.09,-5.51649,9.97362,-8.36336,-0.928748,-1.4841,-5.69506,1.5699,-9.36458,4.89362,-7.85373,9.01841,-14.5046,-13.7944,-16.4961,-13.3825,-16.4949,-16.1308,-19.8445,-9.41493,-13.4992,-7.64572,-76.6357,175,175,197,260,307,418,618,639,758,942,961,968,969,1039,1115,1168,1222,1345,1500,1593,1597,1720,1829,2015,2811,3896,4010,4376,6631,7924
79,8000,52,3337,1325.37,917.018,-6.29635,10.9602,-8.2512,-0.526934,-2.47709,-4.74379,2.40653,-9.0044,4.34481,-7.5121,8.83946,-14.3489,-13.2717,-15.4486,-10.87,-15.959,-15.1323,-21.7401,-8.38076,-14.4419,-8.60992,-76.0934,52,99,235,321,329,350,385,519,736,758,882,930,1018,1072,1177,1390,1390,1452,1487,1511,1716,1771,1775,1910,1996,2401,2727,2848,3187,3337
80,8100,156,7575,2149.77,1956.56,-5.08388,12.2047,-8.59611,-1.1897,-1.85821,-3.66263,2.3719,-10.1741,4.02342,-7.5245,10.6606,-15.1446,-13.2665,-15.1658,-12.9758,-17.5447,-14.7283,-20.1856,-8.69817,-15.474,-9.39969,-75.9808,156,158,160,322,333,341,583,720,787,788,806,891,1093,1211,1478,1580,2125,2160,2288,2341,2634,2895,3186,3472,3737,4172,4696,5419,6386,7575
