generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
143,1872,2546,232384,63353.9,61597.4,0.215085,1.34785,1.63632,-1.28708,-0.107852,-0.591411,-0.302449,-0.600811,-0.603978,0.503241,-2.05888,1.84408,-2.67516,-1.82664,-3.20869,-2.14415,-1.80687,-2.19063,-1.34172,-2.05381,-3.27395,-1.22708,-11.8056,2546,3502,4933,7451,7920,8238,11482,12913,20772,21149,23762,25439,33400,35061,37134,44994,49428,53404,67274,77036,78092,82312,91789,94781,122427,139849,154295,175813,181038,232384,1.84238,1.68859,1.33575,1.18046,1.06225,1.02788,1.0083,0.89352,0.785943,0.771753,0.744907,0.712492,0.656734,0.642627,0.629936,0.606074,0.587584,0.552183,0.530426,0.50671,0.476309,0.440295
144,1885,1351,221988,57669.9,61318.7,0.207725,1.3665,1.58047,-1.29823,0.160045,-0.581082,-0.332797,-0.697338,-0.658768,0.570193,-1.86743,1.98392,-2.71089,-1.72683,-3.33715,-2.13551,-1.77383,-2.10955,-1.47264,-1.97901,-3.21113,-1.10928,-11.8869,1351,3223,5414,5561,7556,10443,10860,11979,12029,13471,14185,16048,16830,17125,21911,32255,38687,42756,45183,54487,94225,105932,113637,113830,115026,119189,134006,136280,194630,221988,1.84497,1.68314,1.33483,1.17357,1.06542,1.01787,1.00293,0.889413,0.78417,0.765596,0.742615,0.709646,0.655941,0.640701,0.626637,0.608894,0.586342,0.548762,0.527383,0.505416,0.473085,0.437905
145,1898,8180,185157,62541.8,53928.1,0.204923,1.26726,1.42865,-1.34397,0.172436,-0.546152,-0.435942,-0.599088,-0.596187,0.562939,-1.92835,1.92185,-2.95163,-1.50596,-3.42943,-2.13168,-1.82106,-2.26001,-1.54039,-1.92752,-3.21913,-1.04206,-11.872,8180,10916,11222,11683,12304,12408,13723,24331,24991,25778,26319,33078,35187,41429,48160,50311,50693,51330,57138,63513,71914,81975,85049,102872,106166,132080,137097,178218,183032,185157,1.83676,1.68882,1.32667,1.17141,1.06065,1.01292,0.998849,0.882223,0.796769,0.760946,0.744569,0.709759,0.652047,0.637955,0.630804,0.607738,0.583173,0.550654,0.534272,0.501454,0.470253,0.437416
146,1911,2591,327763,48884.4,59250.2,0.203019,1.20961,1.41405,-1.23478,0.239269,-0.57608,-0.371183,-0.501061,-0.720206,0.447615,-2.02526,1.96181,-2.96052,-1.45395,-3.43416,-2.06252,-1.98852,-2.14604,-1.55504,-2.06845,-3.31439,-0.92681,-11.7829,2591,4482,6005,6595,8221,12570,14472,15819,18677,25273,25380,26287,31529,31758,39077,39924,40240,41075,46303,48994,51040,56939,61463,61649,65896,79161,80350,91956,105044,327763,1.82412,1.68825,1.33583,1.16972,1.06335,1.00724,0.991856,0.903461,0.802955,0.760345,0.742998,0.704472,0.649312,0.643433,0.630391,0.605964,0.58456,0.549184,0.537044,0.499225,0.467133,0.435292
147,1924,52,292069,72291.9,74439.3,0.198613,1.18135,1.41856,-1.30056,0.367343,-0.565941,-0.319666,-0.59904,-0.561483,0.470296,-1.98402,1.88652,-2.87047,-1.41797,-3.39875,-2.04592,-1.851,-2.03584,-1.57311,-2.06838,-3.30939,-0.947146,-11.994,52,2655,3634,5173,6063,11323,13457,16740,23357,24286,31909,37493,38049,42568,43220,50530,57827,60291,73586,80172,80817,84250,90395,111712,129724,129837,174198,213335,240034,292069,1.81172,1.68474,1.32502,1.16092,1.05485,1.00356,0.992101,0.900616,0.80096,0.76259,0.740328,0.699311,0.64729,0.639843,0.626838,0.603118,0.582721,0.549211,0.538286,0.498066,0.464417,0.434391
148,1937,2231,211368,67201,61919,0.192607,1.1945,1.45214,-1.31868,0.217984,-0.642898,-0.291487,-0.579864,-0.702158,0.486285,-2.01894,1.95746,-2.76293,-1.37026,-3.3188,-2.17732,-1.79943,-2.17173,-1.49262,-2.24679,-3.17636,-0.917228,-11.9955,2231,2911,7454,9139,9566,10613,12313,16464,17320,18876,24053,32978,38505,40895,49641,50888,53177,63707,67244,67336,87018,101478,106148,115647,118127,146832,158307,165116,210678,211368,1.8013,1.67641,1.32139,1.15319,1.04915,0.997419,0.98722,0.895487,0.802897,0.759095,0.7367,0.6967,0.647133,0.642488,0.630483,0.602088,0.58636,0.547382,0.536683,0.493954,0.463275,0.432315
149,1950,7517,279527,63654.4,62971.6,0.185995,1.21464,1.43673,-1.28177,0.22544,-0.605101,-0.270478,-0.670203,-0.65422,0.323702,-2.01009,1.93539,-2.73193,-1.41061,-3.17842,-2.12853,-1.81692,-2.18623,-1.48121,-2.10661,-3.31276,-0.783337,-11.8158,7517,7571,11807,12973,13864,15101,19094,19391,20564,21669,24701,28187,32010,32671,35452,39374,47968,55636,60639,66932,78596,86263,86632,99184,107919,125894,133398,135338,203760,279527,1.81085,1.66458,1.31317,1.14263,1.04156,0.997453,0.97986,0.887454,0.812467,0.755353,0.73322,0.694092,0.645679,0.639462,0.628372,0.598053,0.584503,0.543371,0.533996,0.491959,0.463965,0.435579
150,1963,1966,247945,68521.8,62248.7,0.181396,1.34641,1.43586,-1.37954,0.1276,-0.576743,-0.249472,-0.620407,-0.827205,0.305488,-2.03563,1.87585,-2.8794,-1.43589,-3.14213,-2.20373,-1.75946,-2.1145,-1.56304,-2.04047,-3.36081,-0.744943,-11.7319,1966,2714,4384,10041,10780,11826,17650,20353,24951,31614,36635,37732,43310,48789,49011,49059,51033,55005,68502,71192,78767,93804,95010,119517,121503,133539,159514,159529,199978,247945,1.80052,1.65252,1.30902,1.14144,1.04498,0.988668,0.976351,0.882004,0.813608,0.76088,0.731945,0.697803,0.649095,0.63781,0.623947,0.594496,0.583307,0.544506,0.529136,0.488611,0.466216,0.43899
151,1976,441,252409,64407.2,69299.4,0.177994,1.4231,1.39002,-1.47891,-0.0351618,-0.645468,-0.310361,-0.594555,-0.718282,0.154329,-1.95636,1.87433,-2.75255,-1.42257,-3.0406,-2.17041,-1.81884,-2.09035,-1.65631,-2.03473,-3.27539,-0.794672,-11.695,441,1913,5137,5670,11487,13142,17562,19589,19657,20560,24350,25274,27588,28577,37199,45837,56288,58175,59081,63886,65900,66547,89123,89663,103591,123415,132135,230570,237451,252409,1.8114,1.65287,1.31157,1.13804,1.04175,0.985758,0.968084,0.876202,0.811226,0.765544,0.725878,0.692882,0.6517,0.639318,0.618386,0.592067,0.580414,0.544662,0.529192,0.491546,0.465916,0.437471
152,1989,3557,237629,86478.5,64669.6,0.177059,1.47419,1.50124,-1.54074,-0.194789,-0.607037,-0.427197,-0.599095,-0.704877,0.0851298,-2.16804,1.98455,-2.68917,-1.38362,-3.062,-2.12577,-1.77153,-2.08715,-1.62736,-2.01832,-3.22827,-0.857036,-11.7501,3557,6649,13390,19761,23145,30988,31115,32091,44303,48380,48747,52660,62709,65082,65434,65744,82744,92594,93293,113263,113672,120442,121512,124534,125720,130503,182316,210075,232303,237629,1.82427,1.66967,1.31208,1.12787,1.04115,0.981176,0.96592,0.872553,0.805282,0.758489,0.723901,0.697833,0.653066,0.635487,0.618154,0.591654,0.575782,0.541446,0.530214,0.490015,0.463235,0.433779
153,2002,803,205285,58519.3,52680.4,0.178822,1.48224,1.55593,-1.5505,-0.229967,-0.663814,-0.378156,-0.62268,-0.813488,-0.0511842,-2.29135,2.0175,-2.67757,-1.52083,-2.90281,-2.1204,-1.71715,-2.1375,-1.57044,-1.85688,-3.35427,-0.87168,-11.8813,803,3765,4821,6545,7550,8762,12173,12455,14873,17034,21318,35630,40446,44417,46197,49230,55696,59287,61489,71107,73802,77911,84574,103581,107695,110356,112410,121883,184483,205285,1.85542,1.68761,1.32194,1.1257,1.05004,0.975445,0.966236,0.865432,0.807074,0.755134,0.721163,0.696111,0.652328,0.631679,0.614506,0.588521,0.572539,0.539598,0.526775,0.487685,0.460836,0.431604
154,2015,655,139418,36164,31345.6,0.182328,1.37159,1.48789,-1.58073,-0.0848087,-0.676971,-0.403569,-0.720873,-0.851082,-0.20552,-2.34037,2.01432,-2.70383,-1.51644,-2.78599,-2.11183,-1.63797,-2.00156,-1.61729,-1.8717,-3.28023,-0.890941,-11.9261,655,2830,3642,4105,6132,8302,12480,13788,13833,16946,17091,19898,20216,22005,27003,27715,28706,31694,39297,43402,50501,54355,56712,58549,67933,68575,72816,77567,78753,139418,1.86819,1.68526,1.32333,1.13383,1.05325,0.973979,0.957135,0.859867,0.807814,0.752102,0.724738,0.69747,0.651493,0.628986,0.612166,0.589959,0.573053,0.541387,0.522398,0.500452,0.457294,0.42913
155,2028,1380,96619,37477.4,29238.6,0.186931,1.33285,1.45996,-1.54759,-0.0747373,-0.751594,-0.43593,-0.783829,-0.796703,-0.275415,-2.51371,2.19378,-2.68774,-1.62173,-2.89212,-2.18253,-1.62007,-2.04327,-1.61882,-1.78994,-3.34742,-0.966427,-12.1012,1380,1634,2231,2753,4964,5928,7181,7679,10579,21923,23346,26548,29744,30679,31043,32885,34624,37298,43603,46885,50471,57142,58072,63947,67979,68119,82296,82416,94354,96619,1.88882,1.68663,1.35766,1.13389,1.05029,0.964982,0.949812,0.852166,0.80818,0.753655,0.730993,0.694902,0.647157,0.626103,0.611102,0.586413,0.572557,0.538269,0.520813,0.499411,0.45647,0.427699
156,2041,388,274213,72962.5,70835.6,0.190159,1.44453,1.31401,-1.46881,-0.190753,-0.781956,-0.413582,-0.729585,-0.823069,-0.264861,-2.58642,2.15974,-2.80139,-1.61728,-2.89727,-2.14215,-1.65221,-2.18199,-1.74122,-1.75643,-3.34701,-0.790206,-12.1084,388,3859,6109,6832,15552,17470,22312,23358,27771,30250,31075,32779,35533,36288,45576,58005,61526,68333,76603,80568,93714,99145,106870,106925,108973,109680,137587,223970,247610,274213,1.89441,1.69318,1.36687,1.13044,1.05057,0.958273,0.943696,0.852232,0.809021,0.759034,0.729079,0.697621,0.648701,0.629009,0.612877,0.582113,0.569432,0.537501,0.520132,0.503029,0.464947,0.428187
157,2054,3554,445744,67243.1,88549.5,0.189987,1.50526,1.22149,-1.44119,-0.14592,-0.745717,-0.363765,-0.571084,-0.859428,-0.272568,-2.51405,2.32111,-2.78895,-1.5627,-3.02605,-2.14426,-1.67621,-2.17088,-1.74087,-1.78073,-3.34197,-0.855876,-12.0531,3554,4689,5362,6460,10024,12873,13206,14207,14239,26004,26402,28922,37358,38473,39821,42715,43577,48211,48502,57977,65309,67207,75320,75512,102916,119275,149100,194730,199604,445744,1.88812,1.69194,1.36428,1.1272,1.04159,0.956079,0.934776,0.84587,0.812563,0.754017,0.724868,0.702051,0.648754,0.639193,0.609291,0.580379,0.568023,0.535835,0.516215,0.50042,0.465496,0.425949
158,2067,2820,165459,49296.1,42800,0.188701,1.48288,1.3027,-1.47723,0.0141759,-0.738112,-0.418418,-0.576941,-0.815953,-0.196943,-2.54143,2.30381,-2.9384,-1.49332,-3.21089,-2.19509,-1.80418,-2.12854,-1.8699,-1.675,-3.36273,-0.807713,-12.1597,2820,3808,4575,4812,5311,8875,9229,15721,15882,23673,24103,24989,26197,31520,33955,36752,44994,46744,59567,60092,63591,77825,77872,80417,86617,90536,102531,111492,138924,165459,1.87982,1.69256,1.35824,1.12036,1.04163,0.952717,0.929999,0.848622,0.825237,0.753971,0.720441,0.698495,0.652842,0.640568,0.609576,0.577662,0.56555,0.533839,0.512166,0.495992,0.466259,0.424252
159,2080,2645,267206,56084.2,60897.5,0.185307,1.49247,1.37575,-1.524,-0.0810815,-0.69531,-0.415582,-0.710102,-0.838611,-0.328271,-2.64028,2.31925,-2.95147,-1.50613,-3.20383,-2.20889,-1.84682,-2.1541,-1.83587,-1.68001,-3.27829,-0.857302,-12.174,2645,3322,4383,8703,8729,10007,11671,14153,16471,20908,23409,25178,26795,26991,30154,30627,35937,43268,51006,64932,67505,72812,74011,82430,93499,115006,118636,139708,192425,267206,1.87598,1.69876,1.35593,1.11483,1.03623,0.944648,0.922103,0.846803,0.828431,0.75101,0.721514,0.69328,0.654505,0.639252,0.608246,0.577138,0.560514,0.529783,0.508295,0.49501,0.462099,0.420718
160,2093,482,206631,40002.5,46686.8,0.185687,1.58705,1.40463,-1.50138,-0.253427,-0.94726,-0.483008,-0.644259,-0.946077,-0.397004,-2.79844,2.41996,-2.88304,-1.57687,-3.13954,-2.07594,-1.76957,-2.23787,-1.85781,-1.72542,-3.20646,-0.926417,-12.3406,482,558,2759,5195,5524,6286,6593,8289,8346,9464,13436,15065,15163,16896,22469,23745,26034,32412,37809,47737,48272,53642,55055,69887,74853,75199,77682,79995,154598,206631,1.88945,1.72587,1.36524,1.10772,1.02912,0.945711,0.917849,0.847012,0.83465,0.752202,0.725574,0.6946,0.651005,0.637866,0.604871,0.573189,0.557454,0.529543,0.504764,0.490253,0.459028,0.422206
161,2106,804,107220,32951.3,34092.5,0.18382,1.56174,1.43282,-1.48635,-0.242728,-0.819135,-0.538671,-0.692762,-1.01958,-0.31251,-2.75916,2.54042,-2.93249,-1.51713,-3.03444,-1.92061,-1.8785,-2.23275,-1.78192,-1.70326,-3.23485,-0.96239,-12.1336,804,983,1900,4487,5341,6674,6912,7678,7740,7863,7940,8511,9729,12716,15504,26457,27890,28653,29416,30759,40144,44036,54573,58234,62440,68072,94845,104466,106553,107220,1.90785,1.72246,1.36826,1.10969,1.02843,0.945292,0.912028,0.842525,0.82929,0.746712,0.724789,0.690674,0.652288,0.634846,0.604866,0.580123,0.561802,0.529537,0.504889,0.487162,0.461014,0.41977
162,2119,3400,224296,51032.9,60838.1,0.182868,1.57075,1.52267,-1.58829,-0.271934,-0.909792,-0.391086,-0.755001,-1.0087,-0.340268,-2.83247,2.56344,-2.99656,-1.51788,-3.00802,-2.06625,-1.96138,-2.20441,-1.70755,-1.69674,-3.39891,-1.01616,-12.2019,3400,4398,4591,4593,7369,8629,9323,11640,12912,15509,18372,21429,22580,25694,30384,32982,33351,34604,38285,40014,42877,45111,52396,69171,74140,104559,167702,172761,197914,224296,1.91959,1.733,1.36819,1.12302,1.02372,0.945464,0.906853,0.838499,0.828361,0.746985,0.721197,0.686737,0.656795,0.634143,0.601198,0.586618,0.557224,0.526846,0.503297,0.487196,0.468201,0.418774
163,2132,3719,279570,60230.7,61423.3,0.181045,1.64262,1.59328,-1.71056,-0.378396,-0.832923,-0.452636,-0.730528,-1.00251,-0.349499,-2.86501,2.50044,-3.02336,-1.62558,-2.81841,-1.9968,-1.8817,-2.08386,-1.76949,-1.70447,-3.42779,-1.04096,-12.1016,3719,8120,9668,10316,12083,13556,15864,16110,18762,19778,20124,24140,27779,32304,32561,36210,51580,56924,60425,61689,62076,64912,89572,108947,112082,117491,126069,154325,160166,279570,1.94043,1.73683,1.37598,1.11725,1.02626,0.948913,0.899302,0.834556,0.824514,0.753972,0.722613,0.683347,0.654173,0.631804,0.59869,0.589621,0.553161,0.526369,0.499317,0.489004,0.472089,0.415771
164,2145,163,241461,59404,61778,0.176225,1.53989,1.68114,-1.75062,-0.227669,-0.807335,-0.324843,-0.763121,-1.04176,-0.367849,-2.79071,2.40714,-3.04499,-1.66227,-2.89083,-2.0559,-2.02643,-2.1324,-1.89431,-1.66372,-3.37231,-0.892639,-12.1363,163,484,3075,4546,8897,10387,12226,13004,15701,16420,24719,27391,27929,27932,31269,32823,40303,41703,45279,69192,76143,79500,100747,101751,120257,132576,133801,151026,191415,241461,1.94055,1.72661,1.36497,1.11499,1.02412,0.952504,0.894754,0.839847,0.820014,0.751206,0.717305,0.683882,0.654373,0.630438,0.593638,0.5867,0.549799,0.534689,0.495271,0.488942,0.468193,0.419843
165,2158,1231,185485,50042,47637.3,0.176654,1.65256,1.74725,-1.66725,-0.266598,-0.806308,-0.196964,-0.609966,-1.01523,-0.390764,-2.94652,2.40897,-3.01522,-1.74827,-2.69769,-1.98806,-1.99433,-2.01595,-1.84329,-1.72322,-3.42373,-0.828386,-12.0433,1231,2398,3251,5106,12940,13375,14585,15195,15734,22126,23844,24767,25857,26831,28477,37122,39290,44226,45316,45493,51909,53973,64910,89413,100344,117940,126065,128273,135785,185485,1.95322,1.72146,1.35187,1.12223,1.02801,0.948302,0.905695,0.849151,0.828248,0.751521,0.719914,0.680052,0.649116,0.627574,0.591902,0.583551,0.545971,0.532752,0.492941,0.486525,0.464796,0.421985
166,2171,4244,288642,54669.5,67110.4,0.179715,1.72973,1.75751,-1.73618,-0.317858,-0.806745,-0.0792549,-0.642947,-0.992103,-0.353619,-2.87421,2.20333,-2.97955,-1.79434,-2.55269,-1.95206,-1.96918,-1.9986,-1.90554,-1.68542,-3.48952,-0.804538,-11.9213,4244,4509,5373,7438,14105,14296,16270,17711,17842,17969,19525,22226,22720,25232,28045,29911,31732,35887,41781,47377,51742,52497,56309,56575,88866,90592,129034,199225,202410,288642,1.95457,1.71551,1.34961,1.12235,1.0386,0.949312,0.905818,0.846326,0.824242,0.752992,0.717075,0.678278,0.651946,0.631147,0.594209,0.578439,0.546199,0.52926,0.489053,0.483161,0.463767,0.423822
167,2184,2302,149505,51845.1,37170.8,0.182087,1.77824,1.73969,-1.594,-0.114408,-0.997528,-0.131192,-0.648086,-0.97646,-0.295108,-2.85851,2.14011,-3.07056,-1.84568,-2.5003,-1.98263,-1.906,-1.99642,-1.97345,-1.67633,-3.46407,-0.872432,-12.0046,2302,3433,3755,5189,7355,15063,16948,25121,25128,28001,29749,42917,43175,43663,52746,53029,53701,58004,60267,61833,65019,69312,72535,76767,78851,81241,96516,108887,125342,149505,1.94824,1.70441,1.34375,1.12552,1.0496,0.946693,0.917444,0.839061,0.818574,0.755515,0.713897,0.681476,0.656472,0.628926,0.596511,0.57511,0.546165,0.524819,0.492792,0.480316,0.462591,0.423121
168,2197,1601,216205,43435.4,47152.3,0.184371,1.71768,1.75417,-1.64919,-0.119995,-1.03532,-0.128826,-0.603147,-1.01049,-0.429679,-2.91822,2.11061,-3.0875,-1.93095,-2.46863,-2.06835,-2.01861,-2.00582,-1.96639,-1.77742,-3.5178,-0.850587,-11.8635,1601,2670,3986,4869,7697,9354,10510,13845,14079,18920,20464,23856,23997,24110,27033,28592,30725,33034,33115,41949,46044,48111,52807,63339,64870,82402,102167,119669,133041,216205,1.94785,1.70307,1.33873,1.12859,1.05134,0.955493,0.910798,0.839587,0.823283,0.752278,0.710481,0.677804,0.660675,0.62572,0.593258,0.570801,0.543105,0.521159,0.490954,0.481776,0.461517,0.423455
169,2210,5435,176102,59783.3,48161.6,0.185617,1.79553,1.81639,-1.76063,-0.226423,-1.18954,-0.209725,-0.683439,-0.882556,-0.332435,-2.85397,2.00597,-3.18516,-1.97603,-2.53328,-2.17383,-2.06704,-2.04553,-2.01215,-1.82797,-3.56264,-0.87574,-11.9887,5435,8965,10382,10555,12033,15077,17882,20441,28782,29195,30991,35042,37925,43134,48778,51585,53109,58361,60895,65963,71603,73944,79151,86529,88746,113241,146543,155379,157732,176102,1.93999,1.70246,1.34077,1.13167,1.07739,0.955201,0.903715,0.836423,0.818632,0.7513,0.707704,0.681695,0.659974,0.623622,0.589959,0.566455,0.538056,0.516461,0.490427,0.481868,0.45949,0.423053
170,2223,88,128254,54151.2,35113.8,0.186143,1.76078,1.80473,-1.81049,-0.136422,-1.12745,-0.186809,-0.664847,-0.760531,-0.502808,-3.02314,1.98406,-3.07463,-1.87057,-2.58353,-2.20939,-2.16892,-1.91491,-2.02114,-1.77131,-3.46186,-0.848452,-11.939,88,4670,8465,20417,21050,24620,24897,27182,28908,29598,31466,40799,40845,45466,48015,48268,50154,53822,58876,66178,67343,70799,73787,81481,91818,94624,104172,113666,124809,128254,1.93821,1.69391,1.33681,1.13121,1.08206,0.956775,0.899259,0.834871,0.813957,0.748658,0.705721,0.678176,0.656535,0.632701,0.587071,0.562759,0.539962,0.51255,0.487425,0.480914,0.458041,0.428862
171,2236,1212,170452,46404.9,41378.5,0.185445,1.64925,1.80645,-1.92123,-0.184882,-1.10626,-0.28787,-0.782338,-0.675863,-0.550693,-3.0841,1.92157,-2.94706,-1.81033,-2.62987,-2.23947,-2.19108,-1.97702,-1.86852,-1.78043,-3.46265,-0.803044,-11.8726,1212,1844,3023,4499,5579,8529,8871,15826,15848,20812,22864,30038,31626,33023,35599,36713,37852,43947,47438,53678,62887,67782,72141,72497,72733,74653,98278,103144,138758,170452,1.94689,1.6841,1.33662,1.13148,1.08528,0.958135,0.899292,0.832668,0.809644,0.746736,0.701791,0.676218,0.651917,0.634159,0.582138,0.557903,0.541795,0.509263,0.483878,0.477889,0.456332,0.426863
172,2249,241,143416,40097.8,42035.9,0.188922,1.43537,1.74773,-1.87028,-0.103819,-1.2508,-0.260563,-0.854921,-0.493445,-0.416803,-2.86832,1.80703,-2.95981,-1.76474,-2.63634,-2.1634,-2.25218,-1.8732,-1.84394,-1.8658,-3.5672,-0.803615,-11.8372,241,1848,2930,5859,7228,7829,10867,11817,13497,13536,15143,15593,17191,18094,20607,23025,29035,29677,30606,36765,37962,48131,54194,67368,79923,86060,111475,128186,134832,143416,1.93865,1.68128,1.33762,1.12597,1.08433,0.971391,0.893107,0.824907,0.807591,0.769269,0.700809,0.678733,0.650085,0.629023,0.57672,0.553444,0.542175,0.504889,0.480918,0.473951,0.456417,0.428439
173,2262,1458,183512,50791.8,47137.8,0.188893,1.32322,1.67199,-1.95441,-0.170743,-1.00071,-0.410232,-0.861665,-0.508871,-0.459563,-2.82203,1.92057,-2.98057,-1.78246,-2.75432,-2.27565,-2.36928,-1.86706,-1.79924,-1.96045,-3.55607,-0.786133,-11.8428,1458,1884,2761,3905,5511,10660,11190,12018,17613,20013,22551,26139,26362,31615,35296,38995,40505,44724,60653,61859,67297,67383,69550,70154,100329,101202,111489,127656,149469,183512,1.92647,1.69611,1.35186,1.13343,1.08603,0.986813,0.897551,0.822032,0.81349,0.770392,0.698657,0.672764,0.647518,0.625717,0.572142,0.551882,0.542558,0.501909,0.476716,0.471563,0.455685,0.425475
174,2275,652,208455,63981,54439.7,0.187192,1.33634,1.69195,-1.75202,-0.0354846,-0.95794,-0.375684,-0.589503,-0.510935,-0.484168,-2.7696,2.02666,-2.9352,-1.83789,-2.91866,-2.38807,-2.4442,-1.75206,-1.88818,-1.91443,-3.43364,-0.845098,-11.9695,652,1573,2368,3460,5424,11162,20092,21959,27762,28428,28945,31428,37337,38243,39212,57966,58028,66820,74763,84278,87309,96817,97870,102782,114840,126584,137212,148781,158881,208455,1.92784,1.69624,1.35154,1.1431,1.09023,1.00337,0.914958,0.820659,0.811625,0.767183,0.69606,0.668261,0.64639,0.62151,0.575692,0.548027,0.545578,0.497363,0.47407,0.469182,0.453648,0.423674
175,2288,170,345101,110438,97192.6,0.187965,1.2532,1.70754,-1.79446,0.113278,-0.930638,-0.299709,-0.471231,-0.448911,-0.4119,-2.44651,1.92998,-2.86544,-1.82473,-2.89619,-2.32993,-2.44932,-1.72878,-1.88105,-1.80246,-3.45832,-0.833614,-11.793,170,10984,16380,19849,25725,26032,27696,32638,36545,36796,41296,42620,51261,55002,74211,76208,92299,97874,122423,127083,152488,169294,179118,191589,193032,255095,257496,278129,278715,345101,1.94572,1.70295,1.36843,1.13939,1.08534,1.02352,0.909903,0.81639,0.806109,0.762309,0.695405,0.662817,0.641075,0.619289,0.573305,0.546354,0.54508,0.494941,0.476014,0.46605,0.453089,0.421188
176,2301,4561,259677,68359.7,64141.6,0.190088,1.28502,1.75964,-1.75481,0.0663635,-0.927674,-0.363118,-0.3441,-0.371163,-0.222258,-2.29696,1.99027,-2.88097,-1.7554,-2.77742,-2.4367,-2.40819,-1.65001,-1.90325,-1.81936,-3.38743,-0.74444,-11.7126,4561,5409,8294,9561,14841,14872,16826,18895,19673,30788,31220,36064,37503,41451,43517,45222,52346,62694,74749,80572,81787,91036,94870,115047,117071,133189,136784,137696,234577,259677,1.97463,1.69585,1.39045,1.13456,1.07755,1.04787,0.914239,0.819404,0.799875,0.757052,0.691166,0.659223,0.640433,0.617824,0.56922,0.543642,0.540736,0.491197,0.476831,0.462781,0.451187,0.420764
177,2314,244,234158,79551.7,67356,0.194422,1.31873,1.77424,-1.88554,0.164304,-0.970299,-0.402999,-0.468449,-0.259288,-0.146256,-2.2033,2.06859,-3.05486,-1.46265,-2.81723,-2.56497,-2.19356,-1.68922,-2.00793,-1.81712,-3.35175,-0.687483,-11.6042,244,2346,6408,6502,24888,24900,25157,30337,31618,32900,54610,56081,60212,62579,62857,63619,65479,75230,77855,78893,81916,84591,101093,106788,136718,163551,171865,230126,233030,234158,2.03747,1.68984,1.39083,1.12647,1.0896,1.04151,0.917306,0.844748,0.792483,0.752306,0.68896,0.656959,0.639451,0.613792,0.564783,0.539715,0.536666,0.488151,0.474008,0.458955,0.448937,0.417282
178,2327,281,376804,113093,119311,0.196547,1.29674,1.89823,-1.87495,0.11891,-0.991369,-0.223415,-0.474967,-0.39056,-0.186453,-2.07839,2.15844,-3.0905,-1.56847,-2.79519,-2.55516,-2.2591,-1.57448,-2.06393,-1.75103,-3.45193,-0.643061,-11.702,281,1309,3549,4008,7488,12502,14019,16132,24594,26651,31964,35811,40369,54819,60105,61339,76293,78022,84186,139367,157179,165105,204871,218558,242621,256177,313722,325178,359771,376804,2.06432,1.68399,1.40076,1.12448,1.09074,1.0363,0.916003,0.851315,0.793129,0.754406,0.690244,0.659835,0.635125,0.60855,0.561673,0.53698,0.535159,0.483739,0.47985,0.455359,0.44777,0.418788
179,2340,945,585291,124882,117150,0.197211,1.31802,1.81343,-1.7895,0.111909,-1.27303,-0.339143,-0.31775,-0.28838,-0.0498404,-2.1298,2.05463,-3.11725,-1.51835,-2.79095,-2.3728,-2.23633,-1.59813,-1.95251,-1.98418,-3.3866,-0.658905,-11.8342,945,9838,15938,29385,34899,39252,49076,59073,62910,72680,75271,79749,82174,84414,91564,109103,115525,129113,133103,134103,135912,144755,154490,159282,163033,181803,207521,210541,395717,585291,2.08906,1.68158,1.3924,1.11828,1.09559,1.03117,0.937533,0.856686,0.809858,0.766323,0.686811,0.658205,0.633896,0.606343,0.558522,0.535952,0.531184,0.48817,0.479059,0.455324,0.444795,0.41672
180,2353,3879,445101,85463.5,88938.3,0.193322,1.19821,1.80842,-1.62712,-0.0237885,-1.22544,-0.253266,-0.467096,-0.335784,0.0761492,-2.19085,2.14791,-3.1006,-1.41209,-2.7796,-2.38159,-2.13128,-1.64031,-1.98147,-1.97794,-3.40492,-0.809895,-11.7068,3879,3955,11906,21521,23825,29167,33627,38945,41515,45879,50819,52754,53559,55692,56341,62037,62443,62680,64946,69716,73865,80677,100638,113610,117123,166930,176851,211567,232338,445101,2.10355,1.67399,1.39214,1.1137,1.09464,1.02767,0.939515,0.857632,0.806631,0.775401,0.684413,0.660709,0.63069,0.604613,0.556303,0.532566,0.526624,0.495073,0.479256,0.453175,0.442551,0.414866
