generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
367,4784,446,398077,113877,106406,0.0656274,-9.80332,4.5325,-4.02839,0.0454754,-0.985744,0.414396,-0.0319028,-1.51164,0.818772,-2.36636,3.0535,-5.86369,-2.90934,-4.78603,-3.53838,-3.92313,-3.93195,-5.05557,-2.88039,-5.24689,-1.2768,-21.2674,446,5637,6731,16626,18180,19061,21718,27352,29059,29727,56981,57345,60654,64319,81911,93417,93978,124567,125556,136987,144370,152394,173445,173570,199425,212460,232074,278880,381368,398077,3.31356,2.23411,1.69055,1.58728,1.04317,0.978859,0.845841,0.679131,0.63055,0.599844,0.54197,0.529757,0.475229,0.425552,0.415696,0.344516,0.323244,0.321378,0.300348,0.289312,0.271556,0.255712
368,4797,4749,640714,148066,139157,0.0668913,-9.84002,4.53747,-4.02325,0.0789207,-0.952002,0.398215,-0.00460332,-1.56555,0.852873,-2.38388,3.07177,-5.83434,-2.92651,-4.80805,-3.51524,-3.93811,-3.88328,-5.03332,-2.91743,-5.25423,-1.25579,-21.2243,4749,6826,10019,17536,26297,41682,46900,49364,55756,63234,64359,71419,76085,77430,85658,111503,136375,140837,147528,182922,187157,202946,224821,228847,258441,289191,314934,319577,358884,640714,3.3058,2.2285,1.69173,1.58706,1.03945,0.983323,0.845473,0.674375,0.637913,0.601922,0.538886,0.526446,0.473976,0.421738,0.415201,0.346804,0.323271,0.318983,0.299954,0.297922,0.272156,0.254308
369,4810,5546,546762,119631,139851,0.0670427,-9.87565,4.52963,-4.0211,0.0620504,-0.932978,0.369771,-0.019743,-1.569,0.855427,-2.30718,3.03317,-5.86023,-2.95878,-4.79381,-3.51432,-3.96985,-3.86098,-5.02864,-2.92967,-5.25132,-1.30914,-21.241,5546,7651,8020,18507,19627,20510,21419,22539,24649,25340,25661,29054,32001,33039,45537,58838,59142,80367,106245,109206,145876,161564,173710,209430,263241,270852,274368,386178,404053,546762,3.33992,2.21027,1.68385,1.60207,1.03176,0.977804,0.840908,0.673949,0.6373,0.600507,0.538037,0.527739,0.47623,0.422445,0.412087,0.350692,0.321213,0.316415,0.300041,0.297275,0.27567,0.252965
370,4823,482,517661,159060,140527,0.0673715,-9.88357,4.51765,-3.99534,0.0239539,-0.959742,0.328962,-0.0135474,-1.58597,0.842985,-2.32972,3.0018,-5.87152,-2.94751,-4.80606,-3.47482,-3.9816,-3.8756,-5.03424,-2.91819,-5.26279,-1.31489,-21.3103,482,1881,15751,28937,34770,39106,48051,65789,77746,82348,86604,86847,90140,92157,93857,96955,101139,122172,122385,159296,215499,232153,265579,291565,294082,298256,353572,401314,455696,517661,3.34635,2.21957,1.67759,1.59463,1.04141,0.979881,0.837616,0.679025,0.642322,0.606243,0.534104,0.524418,0.473973,0.420343,0.409008,0.348629,0.31919,0.314272,0.300694,0.297618,0.274916,0.253119
371,4836,161,349644,96517.2,105348,0.0687921,-9.88454,4.52586,-3.99661,0.00647398,-0.96949,0.315541,-0.0796785,-1.63825,0.834886,-2.32678,3.02309,-5.84341,-2.96433,-4.8148,-3.48961,-4.01078,-3.88997,-5.01861,-2.8944,-5.27144,-1.3009,-21.3661,161,1645,5262,8656,10299,10370,15315,17738,22055,25662,33191,33717,33912,52325,64230,66002,71249,73882,75103,89850,96120,113603,114570,141502,218898,249876,278077,284821,337780,349644,3.36452,2.20693,1.66735,1.58105,1.0509,0.991294,0.83177,0.677145,0.648322,0.602985,0.537048,0.521351,0.469844,0.418063,0.406659,0.345645,0.320493,0.317453,0.301073,0.29719,0.276609,0.252105
372,4849,7507,426687,106345,114751,0.0700968,-9.81197,4.43143,-3.95987,-0.0102367,-1.02778,0.365064,-0.0623476,-1.6545,0.876898,-2.35511,3.1063,-5.81213,-2.9592,-4.78447,-3.47141,-4.00597,-3.91926,-5.03328,-2.91975,-5.24763,-1.31118,-21.3227,7507,11123,11571,12380,13028,14618,15946,17507,33035,36128,36791,39154,40535,57946,60541,68850,79757,87982,95113,97583,99421,130580,140350,157653,164151,238752,320644,326519,348494,426687,3.3722,2.20621,1.66249,1.56988,1.06916,0.995402,0.831533,0.672464,0.647101,0.598287,0.545311,0.516309,0.469211,0.418563,0.404969,0.347117,0.319181,0.31835,0.301565,0.294841,0.278082,0.25016
373,4862,9791,443216,97347.6,100337,0.0712715,-9.85654,4.43879,-3.93112,-0.0343901,-0.986447,0.340761,-0.00811913,-1.66917,0.85275,-2.30527,3.09122,-5.81225,-2.95545,-4.82484,-3.4671,-4.02089,-3.86001,-4.98518,-2.93929,-5.22982,-1.29178,-21.2576,9791,12329,12516,16436,16621,17128,19299,26723,29383,38113,44088,45269,56853,56978,59072,65533,78098,84802,91769,94491,97103,128126,137848,141653,144132,168967,200721,263532,319837,443216,3.38008,2.19086,1.67369,1.56332,1.07543,0.989416,0.834263,0.673907,0.64616,0.59468,0.543825,0.514027,0.47315,0.4176,0.40331,0.345193,0.322231,0.316018,0.304815,0.293834,0.279148,0.249555
374,4875,9548,292938,84848.7,74526,0.0722628,-9.84889,4.43498,-3.91356,-0.050058,-1.03988,0.34489,0.031897,-1.68703,0.849974,-2.31016,3.08013,-5.79718,-2.96675,-4.8251,-3.48669,-3.98119,-3.90009,-5.01009,-2.99325,-5.19022,-1.30172,-21.2699,9548,15187,16309,18913,19067,26986,30214,32493,33533,40613,59217,61214,62637,64083,65653,71378,72261,73025,73328,75203,78562,88169,104318,104882,120743,121890,192289,247752,273057,292938,3.3494,2.17599,1.67003,1.55435,1.083,0.988945,0.829651,0.672896,0.64175,0.593399,0.544484,0.514877,0.472425,0.418876,0.401309,0.343842,0.32544,0.313959,0.30683,0.291893,0.277708,0.248128
375,4888,6119,526062,137235,128559,0.0716824,-9.75667,4.40914,-3.91027,-0.0786642,-1.06242,0.330475,0.0188983,-1.64084,0.849673,-2.32577,3.03565,-5.78882,-2.99576,-4.8114,-3.48316,-3.92657,-3.92933,-5.00458,-2.97042,-5.15947,-1.30335,-21.2828,6119,9592,16039,20327,25087,30718,40113,66536,67388,68595,82218,82391,83473,91840,103645,106663,132115,133893,134155,134205,151868,159335,161294,172585,174751,201674,308004,324692,501685,526062,3.32174,2.20907,1.67126,1.55203,1.09806,0.988806,0.828698,0.669313,0.638485,0.591459,0.540975,0.511166,0.473463,0.418073,0.399811,0.346991,0.328273,0.311012,0.308436,0.290392,0.276913,0.246674
376,4901,5348,319294,105313,88066.3,0.0712037,-9.7514,4.4018,-3.96224,-0.0880277,-1.05462,0.353496,-0.0314317,-1.66339,0.861681,-2.31262,3.03333,-5.76361,-3.02618,-4.83298,-3.41125,-3.95423,-3.9455,-4.98315,-2.93541,-5.18052,-1.32442,-21.2597,5348,7401,8755,17162,23395,25439,29152,30994,38715,41608,45666,54647,57385,63799,84287,92013,99728,121186,130695,139661,142136,148740,150457,151057,156231,191522,202002,264235,316670,319294,3.29867,2.20759,1.67004,1.54314,1.10801,1.00375,0.822741,0.668207,0.636038,0.588192,0.540224,0.509573,0.473859,0.417412,0.395868,0.347682,0.326676,0.309053,0.306331,0.290158,0.276002,0.246437
377,4914,1813,344264,68098.5,77226.8,0.0688113,-9.80095,4.43407,-4.00326,-0.0685626,-1.04565,0.405837,-0.0423617,-1.67235,0.850859,-2.33264,3.03041,-5.77759,-3.04111,-4.83147,-3.42263,-3.99654,-3.99446,-5.01175,-2.94851,-5.22234,-1.32533,-21.2866,1813,4378,4582,4699,6688,7885,11629,13498,14393,16579,18079,19558,22529,31091,34885,36890,51431,58114,59005,75639,82862,90655,97537,120742,146820,152463,160322,164942,188983,344264,3.26802,2.21811,1.67837,1.54951,1.12229,0.999294,0.818049,0.663034,0.633146,0.587681,0.536739,0.505339,0.47247,0.413961,0.395223,0.349989,0.325054,0.30742,0.306023,0.28992,0.273653,0.245975
378,4927,4349,365545,83567.5,100128,0.0662424,-9.76125,4.42429,-3.96524,-0.127614,-1.05029,0.395254,-0.0382088,-1.65355,0.846221,-2.36328,3.06098,-5.73729,-3.03826,-4.78785,-3.41772,-4.03767,-3.99427,-5.04843,-2.95197,-5.19518,-1.33762,-21.2641,4349,4807,4986,6350,9612,12592,13303,15621,21435,30996,32944,35734,36938,45846,47123,48442,50505,52745,54904,59048,59485,59987,84396,133002,200032,210918,227242,229958,348181,365545,3.26184,2.19875,1.66825,1.54678,1.13634,0.993305,0.816936,0.659548,0.627283,0.58376,0.532103,0.504471,0.471398,0.412984,0.393909,0.350276,0.324512,0.307485,0.304403,0.288251,0.274039,0.245141
379,4940,8339,480670,123308,134896,0.0653866,-9.74593,4.41356,-3.9754,-0.144418,-1.03474,0.398672,-0.0192273,-1.71677,0.870662,-2.39491,3.06103,-5.77284,-3.07712,-4.82451,-3.41797,-4.1168,-4.01879,-5.03178,-2.95504,-5.18584,-1.35708,-21.2401,8339,8385,13568,16101,18989,21608,21640,24865,29138,32450,36162,47909,65404,66672,69516,70678,76333,89113,93844,99125,99242,133177,189476,235524,248490,251045,311669,412537,427560,480670,3.25606,2.18707,1.67713,1.55157,1.17142,0.985435,0.809544,0.659797,0.629622,0.579648,0.530238,0.50598,0.470334,0.414134,0.391337,0.347441,0.321367,0.307458,0.302125,0.291028,0.27121,0.244288
380,4953,8016,402593,111161,98072.5,0.0629096,-9.71159,4.38565,-3.90918,-0.106751,-1.04815,0.351764,-0.0320128,-1.69138,0.895169,-2.33769,3.08542,-5.75823,-3.05534,-4.84478,-3.40295,-4.08437,-4.00456,-5.0622,-2.96014,-5.13514,-1.32385,-21.226,8016,8443,17135,23375,23488,26089,31752,34721,36571,41884,44668,48581,58114,60544,65121,79852,88021,97628,112010,132658,145062,186077,188790,201322,203630,220109,227800,234433,286346,402593,3.25808,2.17076,1.6934,1.54001,1.18339,0.977704,0.804678,0.66472,0.627039,0.58301,0.528411,0.502397,0.466405,0.410549,0.389209,0.345788,0.319452,0.307505,0.300025,0.289218,0.270973,0.243375
381,4966,1294,271436,84632.1,83250.6,0.0619301,-9.65351,4.38249,-3.90604,-0.12959,-1.08122,0.342359,-0.0375645,-1.66667,0.852868,-2.35293,3.11533,-5.74917,-3.0158,-4.86458,-3.45834,-4.13798,-4.03517,-5.06229,-2.95457,-5.14429,-1.30796,-21.1977,1294,3926,8085,10162,10247,11662,13900,15140,15548,15740,24264,32756,35644,39425,49198,54813,76183,81436,90424,109095,109995,115374,117144,154345,167478,192137,208165,242202,261745,271436,3.26507,2.15915,1.69999,1.52814,1.19685,0.970308,0.809555,0.668525,0.621592,0.580721,0.527912,0.498674,0.463967,0.409753,0.386335,0.345804,0.320481,0.307196,0.298307,0.289607,0.269179,0.242192
382,4979,5816,350050,111443,93476.8,0.0628314,-9.57337,4.34971,-3.87325,-0.138541,-1.0924,0.385387,-0.0121677,-1.66964,0.867157,-2.34908,3.13042,-5.74856,-3.01205,-4.84039,-3.52064,-4.16856,-4.07196,-5.10337,-2.95338,-5.153,-1.30973,-21.1801,5816,7867,14395,26700,27126,29142,36440,38268,44895,45428,49111,65541,72555,74422,83009,89007,99567,100244,102827,124180,125683,131511,179715,181059,197596,199355,239590,297629,304553,350050,3.31992,2.165,1.71484,1.52687,1.20131,0.966817,0.81211,0.669499,0.624111,0.576207,0.5312,0.504801,0.46206,0.406879,0.384113,0.344196,0.319999,0.310382,0.298551,0.290442,0.267484,0.241485
383,4992,4661,377247,130139,101167,0.0620082,-9.57282,4.35708,-3.87256,-0.137352,-1.05477,0.389148,-0.0107245,-1.70397,0.89238,-2.35534,3.14598,-5.72904,-2.96628,-4.83928,-3.51095,-4.16151,-4.0959,-5.07175,-2.9667,-5.14248,-1.29725,-21.1835,4661,11581,14183,14788,18091,23523,36834,39063,44795,58634,61929,65802,73495,78629,95256,115238,146136,163652,173537,181891,186056,210563,210816,220711,236601,248684,254503,256094,281184,377247,3.35132,2.15071,1.71242,1.51528,1.19661,0.961984,0.810485,0.665236,0.620297,0.573726,0.530528,0.503232,0.460964,0.403329,0.384339,0.350226,0.319962,0.311225,0.297545,0.28878,0.26702,0.240249
384,5005,1587,294700,85397.9,68038.4,0.0624685,-9.49523,4.3549,-3.83954,-0.151435,-1.06292,0.340189,-0.0482132,-1.67651,0.922456,-2.39,3.19309,-5.68508,-2.93425,-4.87922,-3.49244,-4.18482,-4.06917,-5.107,-2.92962,-5.15158,-1.2622,-21.2398,1587,2154,2539,6698,31294,31526,36332,37734,39219,46726,47475,52530,53746,58774,59641,64882,83013,92012,94508,98902,104294,108584,125407,132913,147481,160436,160965,175806,210058,294700,3.37842,2.14496,1.76646,1.52737,1.19158,0.969096,0.805743,0.66699,0.616266,0.569845,0.529418,0.505532,0.466645,0.399771,0.382832,0.35296,0.318186,0.309174,0.295609,0.286231,0.266213,0.23808
385,5018,4210,338438,82664.3,79590.8,0.0636111,-9.48959,4.37879,-3.8881,-0.149106,-1.09555,0.337586,-0.0680823,-1.69786,0.888367,-2.35794,3.15007,-5.68972,-2.93098,-4.85704,-3.46439,-4.14693,-4.06804,-5.14588,-2.9213,-5.14072,-1.25523,-21.2972,4210,5637,6914,8303,9034,9886,14059,20541,22336,33705,43439,43468,49424,50413,52017,54221,77551,89123,93116,93713,104538,112923,117155,122929,144890,146913,168164,174999,267870,338438,3.41356,2.14743,1.77904,1.52646,1.19616,0.963045,0.806132,0.663199,0.617087,0.571677,0.525559,0.506108,0.466991,0.402458,0.382589,0.350964,0.315739,0.309663,0.307648,0.28499,0.264347,0.239184
386,5031,18844,515902,145672,109208,0.0654332,-9.52581,4.37791,-3.87008,-0.138591,-1.12435,0.291279,-0.0912766,-1.69877,0.831259,-2.30663,3.14504,-5.69345,-2.96281,-4.87392,-3.41208,-4.13344,-4.09358,-5.15481,-2.86529,-5.13345,-1.22449,-21.3144,18844,25105,29613,32758,36235,36377,39812,63453,69061,70132,77386,92728,107605,110998,113878,134418,137170,163924,167675,179373,180672,212127,213758,233313,254823,259689,261226,264125,267971,515902,3.40575,2.13415,1.80736,1.52736,1.19926,0.961952,0.801187,0.65783,0.616674,0.56959,0.523727,0.507042,0.466578,0.39935,0.392079,0.348656,0.32567,0.311428,0.309745,0.28541,0.264615,0.237687
387,5044,3849,369132,103208,90769.5,0.0670799,-9.50632,4.38375,-3.84013,-0.0785516,-1.12247,0.28107,-0.0685357,-1.67105,0.833872,-2.27422,3.11934,-5.68629,-2.97222,-4.86341,-3.40416,-4.12063,-4.11812,-5.09119,-2.81958,-5.11756,-1.20489,-21.3322,3849,10137,14102,15931,17976,24103,27967,32492,35438,35690,36747,43646,57244,68718,80140,92116,100078,103265,110342,114123,115277,127933,163192,182863,184007,197293,201086,254798,276555,369132,3.40125,2.13579,1.83068,1.51607,1.19261,0.96228,0.794229,0.657251,0.614978,0.575351,0.529008,0.506224,0.465941,0.398936,0.392476,0.346703,0.326349,0.317951,0.307418,0.283508,0.262301,0.23684
388,5057,4305,535422,148336,142986,0.0679778,-9.43718,4.3769,-3.92042,-0.110565,-1.14874,0.258427,-0.0319892,-1.68462,0.827042,-2.3205,3.10836,-5.64076,-3.00369,-4.83579,-3.41609,-4.07384,-4.18524,-5.12638,-2.82837,-5.08709,-1.24224,-21.2561,4305,15012,17814,18736,25316,32259,35967,38456,45026,49420,70261,78123,95165,104646,108295,108943,114868,115795,130703,162027,168021,179330,185589,187965,212116,355599,375610,403235,476057,535422,3.39552,2.17807,1.83984,1.50528,1.19005,0.960756,0.804901,0.655613,0.613394,0.573691,0.528296,0.503668,0.468537,0.401104,0.391554,0.345952,0.327885,0.31539,0.30466,0.281518,0.26204,0.235391
389,5070,8060,463887,127588,120487,0.0693012,-9.38834,4.3667,-3.90318,-0.150339,-1.16414,0.260456,-0.0460497,-1.73481,0.851887,-2.3489,3.10052,-5.62148,-3.03488,-4.87481,-3.40496,-4.10746,-4.23306,-5.14714,-2.85396,-5.11721,-1.26078,-21.2679,8060,13124,22660,32980,34737,37545,37987,45277,49018,49937,50143,54556,61671,69107,87218,90457,94036,97208,107475,125820,130518,155810,165088,191834,236490,240498,334162,348471,391863,463887,3.38987,2.19299,1.841,1.49753,1.22552,0.959713,0.802128,0.653813,0.609315,0.570308,0.524766,0.499735,0.465996,0.40058,0.389181,0.345374,0.32726,0.315036,0.305224,0.281863,0.261834,0.236747
390,5083,938,338187,85596.2,85384.8,0.070569,-9.38043,4.35956,-3.98328,-0.197396,-1.19551,0.28567,-0.0665324,-1.69302,0.820548,-2.33379,3.11561,-5.65054,-3.03248,-4.88037,-3.43922,-4.13225,-4.25196,-5.15333,-2.86734,-5.13075,-1.28196,-21.2943,938,7720,9958,9959,15313,16000,16981,18231,23048,27590,29515,32991,36711,43403,43793,65347,82365,89780,99581,101475,102871,109308,129282,136848,156163,159504,164964,187925,312135,338187,3.3881,2.21571,1.82573,1.50773,1.2418,0.957607,0.830259,0.649168,0.605502,0.573112,0.521531,0.496505,0.464109,0.399116,0.38637,0.345868,0.325532,0.31456,0.303636,0.28553,0.259691,0.235274
391,5096,65,403770,103880,99857.5,0.0695919,-9.37121,4.36278,-3.94055,-0.203681,-1.18521,0.282881,-0.118651,-1.66371,0.829652,-2.35993,3.14224,-5.67598,-3.00741,-4.89693,-3.46711,-4.15773,-4.22153,-5.13552,-2.86083,-5.15943,-1.24456,-21.2998,65,8877,9652,9736,10263,11809,13544,19094,21411,32206,43722,53487,68956,73417,76324,93326,93520,111324,113448,114572,122944,133693,147769,159481,174124,189913,221881,245768,338312,403770,3.38621,2.20555,1.85982,1.50769,1.24865,0.959245,0.831696,0.649893,0.60068,0.569657,0.517993,0.492223,0.459855,0.39571,0.384783,0.344284,0.325255,0.311779,0.303152,0.285495,0.262066,0.235427
392,5109,3096,303532,105075,90488.2,0.06941,-9.32889,4.37841,-3.97909,-0.213542,-1.12579,0.363015,-0.149982,-1.68565,0.828194,-2.41341,3.16616,-5.66905,-2.98653,-4.86443,-3.43724,-4.2014,-4.22718,-5.14837,-2.88125,-5.15798,-1.25392,-21.2786,3096,3240,6526,6685,12828,14388,14390,30637,31163,45114,52543,55294,59441,72481,74650,81336,82876,105409,127934,152864,153097,154348,154544,174760,194665,195566,239767,248511,300554,303532,3.40514,2.19056,1.8575,1.50229,1.24815,0.964682,0.829906,0.645419,0.595543,0.564515,0.5189,0.493369,0.46281,0.392175,0.387031,0.342477,0.324827,0.312627,0.301477,0.285442,0.26233,0.233626
393,5122,11407,305628,114266,77585.2,0.0691634,-9.31697,4.42223,-4.00926,-0.261203,-1.10088,0.315929,-0.136678,-1.6787,0.840459,-2.38547,3.14799,-5.67545,-3.01941,-4.90788,-3.45375,-4.2112,-4.21662,-5.19205,-2.90407,-5.1644,-1.26186,-21.3134,11407,15531,17490,21751,43311,45733,45761,46027,48366,49220,67506,79034,84503,89063,92227,115872,118573,138277,140014,140854,145544,159883,164638,179588,185482,186808,187908,222431,279538,305628,3.38578,2.18797,1.84786,1.50946,1.25112,0.966288,0.836063,0.654262,0.591471,0.563838,0.515257,0.492631,0.460058,0.388564,0.38774,0.340572,0.324125,0.31455,0.300273,0.284485,0.263014,0.231689
394,5135,5220,536626,129161,133295,0.068449,-9.327,4.40231,-4.01019,-0.287496,-1.07575,0.299896,-0.13955,-1.71571,0.867148,-2.43528,3.1558,-5.66045,-3.01377,-4.93013,-3.46673,-4.20536,-4.25499,-5.21473,-2.89373,-5.16354,-1.29201,-21.2595,5220,9030,9917,20863,24267,29770,30927,41337,42112,45000,58000,59692,85208,89420,95178,107563,109272,113265,115284,118661,120638,130047,137440,137586,188885,261231,311030,407321,434026,536626,3.37736,2.16899,1.83252,1.50344,1.2656,0.968602,0.83297,0.655969,0.588736,0.560208,0.510806,0.490015,0.455632,0.401938,0.385591,0.337853,0.322551,0.314044,0.29958,0.283116,0.260932,0.230224
395,5148,1604,422823,118640,116076,0.067518,-9.39188,4.38537,-4.04224,-0.257112,-1.08836,0.299967,-0.152878,-1.73295,0.884961,-2.38515,3.14664,-5.71063,-2.9828,-4.92998,-3.43457,-4.14901,-4.25507,-5.18225,-2.84127,-5.17469,-1.30066,-21.2917,1604,2523,4670,6685,7162,8012,17280,19818,31415,33285,36008,43391,49654,52844,56132,65077,99981,122625,153833,173416,189457,202532,202811,219761,221527,226450,228862,324179,335393,422823,3.38122,2.1787,1.82986,1.49536,1.26836,0.96405,0.830406,0.652681,0.585227,0.556581,0.511519,0.492592,0.45153,0.4148,0.382261,0.336682,0.319816,0.312191,0.29729,0.28695,0.260635,0.228581
396,5161,1107,480223,126428,138030,0.0672008,-9.39191,4.39392,-4.06159,-0.263356,-1.12932,0.307162,-0.166892,-1.7422,0.902208,-2.38963,3.11342,-5.73679,-2.98747,-4.933,-3.40448,-4.13316,-4.278,-5.18147,-2.84549,-5.17903,-1.28454,-21.3641,1107,2814,4193,8581,8827,11001,14592,14790,15695,25911,33576,50364,53849,59819,83237,95659,99291,99567,122889,129244,138516,138682,172359,247266,250774,258137,356658,364661,450557,480223,3.37487,2.16621,1.82003,1.50011,1.2711,0.95768,0.828448,0.649192,0.585477,0.559031,0.513787,0.491893,0.44709,0.417233,0.379042,0.334945,0.320613,0.311486,0.295966,0.286185,0.260739,0.229802
397,5174,1636,569597,135911,128015,0.0671411,-9.40181,4.39701,-4.09835,-0.265235,-1.09079,0.322187,-0.163167,-1.74896,0.892815,-2.40596,3.11681,-5.73882,-3.00757,-4.89681,-3.39157,-4.09046,-4.28103,-5.20772,-2.83576,-5.19793,-1.28593,-21.4521,1636,7037,11885,12616,31267,32568,33421,34105,36584,54656,63184,67364,88509,102726,105283,120993,123032,126187,140811,160422,164291,167527,182895,189201,244184,259329,260265,263370,422398,569597,3.34995,2.15645,1.80771,1.53669,1.26476,0.952055,0.824722,0.648724,0.58396,0.55672,0.519489,0.48992,0.442676,0.418054,0.37735,0.338414,0.320792,0.311566,0.293655,0.284524,0.25925,0.23134
398,5187,6749,325369,89884.1,90336.1,0.0660592,-9.39728,4.3804,-4.0845,-0.312491,-1.08787,0.30083,-0.176386,-1.76872,0.889003,-2.42731,3.13735,-5.71248,-2.99788,-4.92239,-3.41224,-4.14949,-4.27623,-5.24339,-2.84636,-5.2152,-1.29204,-21.4309,6749,14888,20496,21334,27137,27501,28106,30578,34037,35984,39162,42963,46002,48856,53347,55187,60341,69249,72038,79274,90120,90401,99879,111097,116954,201141,278287,284105,285940,325369,3.33009,2.15172,1.81726,1.5487,1.27958,0.947897,0.816992,0.647372,0.582718,0.557492,0.520264,0.487054,0.440508,0.417408,0.378567,0.336844,0.325507,0.310714,0.292955,0.283566,0.257208,0.231377
399,5200,538,317224,103960,93566,0.0659556,-9.38681,4.33597,-4.08015,-0.241387,-1.06447,0.2832,-0.208834,-1.78533,0.902165,-2.42888,3.1284,-5.73273,-2.98535,-4.90626,-3.42287,-4.10195,-4.2662,-5.24619,-2.82947,-5.21678,-1.27239,-21.3978,538,1652,9473,16612,17134,17847,23239,30431,41991,42996,43312,46301,59647,65341,76236,82028,96137,96633,105152,115444,120282,134978,148228,159328,177611,217012,265033,279296,311676,317224,3.2981,2.13539,1.80367,1.55688,1.27146,0.941962,0.812705,0.644304,0.586393,0.554011,0.525715,0.485486,0.436836,0.421889,0.377689,0.337454,0.325527,0.309734,0.29106,0.287047,0.259411,0.230283
400,5213,526,255126,82572.9,75428.6,0.0654869,-9.32313,4.32693,-4.07818,-0.255348,-1.04878,0.22615,-0.211054,-1.79404,0.891399,-2.41478,3.12173,-5.73184,-2.98003,-4.96096,-3.42518,-4.13195,-4.29658,-5.23024,-2.81873,-5.19658,-1.27309,-21.3661,526,2129,2347,7862,9319,9469,13727,18055,22472,36626,40514,46669,49389,49602,51653,58861,80470,81517,90471,92557,105771,108698,112820,149532,150637,167730,193588,215489,253560,255126,3.27164,2.12179,1.81244,1.55063,1.27356,0.944169,0.808849,0.645457,0.58754,0.549775,0.533607,0.482331,0.434035,0.424407,0.379307,0.336718,0.324407,0.307349,0.292041,0.285485,0.259196,0.230827
401,5226,3160,290844,82008.2,89924.7,0.0647896,-9.40478,4.33292,-4.1377,-0.20669,-1.01595,0.245463,-0.172648,-1.79174,0.888096,-2.41288,3.11465,-5.78052,-3.03415,-4.94416,-3.43496,-4.14089,-4.28598,-5.21133,-2.84455,-5.18688,-1.28633,-21.3455,3160,5165,5772,7568,10142,11809,18413,19115,22641,25578,26212,28487,30055,34231,35256,37158,46293,49955,55901,64616,78966,98062,145448,152708,197202,216763,225877,242420,274428,290844,3.24633,2.10982,1.82599,1.5426,1.26579,0.938932,0.804635,0.645973,0.585315,0.551101,0.534741,0.479532,0.431055,0.421962,0.381628,0.334778,0.322371,0.30742,0.290073,0.285671,0.257904,0.23247
402,5239,705,364629,61973.4,77555,0.0650878,-9.39042,4.34906,-4.20396,-0.193255,-0.957212,0.251713,-0.1646,-1.75021,0.871149,-2.41091,3.09169,-5.73588,-3.02127,-4.87988,-3.44643,-4.11644,-4.33719,-5.20842,-2.8796,-5.2078,-1.30463,-21.3125,705,1210,3215,6314,8546,11577,13692,13996,14951,18030,18588,18590,24161,25073,28218,41927,42837,48760,49139,50187,52555,62076,82006,86951,120193,151439,153318,164649,181670,364629,3.21895,2.09392,1.8535,1.53442,1.25672,0.947527,0.813739,0.648565,0.585765,0.550024,0.534937,0.486396,0.42964,0.418849,0.380433,0.334943,0.320003,0.308214,0.288906,0.283631,0.257093,0.233129
403,5252,344,257966,81342.8,73341.7,0.0651365,-9.38481,4.35885,-4.23788,-0.214659,-1.03358,0.269067,-0.0891455,-1.75241,0.856879,-2.43561,3.07835,-5.69535,-3.04015,-4.79386,-3.44884,-4.0662,-4.39849,-5.21458,-2.882,-5.14102,-1.34391,-21.2943,344,2715,4513,17680,18308,18661,20362,22881,32156,34824,36660,42710,44275,54182,58144,62478,67709,83606,83982,87394,88140,93121,95575,113107,151449,182402,213245,220411,231284,257966,3.19012,2.10358,1.91642,1.52358,1.24686,0.94308,0.819545,0.645866,0.593427,0.550915,0.53186,0.486361,0.432518,0.414699,0.379872,0.334437,0.32105,0.305626,0.288169,0.284712,0.254629,0.232585
404,5265,4263,533233,99031.4,102793,0.0659537,-9.29876,4.33838,-4.22164,-0.184452,-1.02601,0.256466,-0.0744275,-1.77845,0.842245,-2.45511,3.12678,-5.72228,-3.03136,-4.75941,-3.4616,-4.06593,-4.40881,-5.25623,-2.93575,-5.10344,-1.29971,-21.3461,4263,6569,8212,8558,9276,9323,19037,20598,27339,39146,41627,44169,69539,72844,95166,95548,102871,105857,111172,115857,119306,133072,150010,150077,155789,160748,172353,176133,213250,533233,3.2198,2.13733,1.94529,1.51992,1.24597,0.936373,0.828674,0.646817,0.592734,0.555572,0.546909,0.483781,0.435289,0.420789,0.379758,0.332149,0.31949,0.304066,0.288566,0.283292,0.255951,0.231079
405,5278,3401,369642,120442,96280.7,0.06644,-9.30497,4.32859,-4.23217,-0.186054,-1.01065,0.209955,-0.0952697,-1.72589,0.856249,-2.45287,3.14229,-5.74397,-3.00387,-4.78068,-3.42601,-4.06127,-4.34546,-5.25837,-2.89967,-5.09725,-1.29387,-21.4039,3401,5370,6473,7143,26970,31142,44167,44944,47326,49588,61618,87425,102262,102380,104497,113011,116098,125033,132250,132597,133803,140596,155755,168179,206908,223069,274763,287693,309166,369642,3.20842,2.13123,1.94162,1.51778,1.24697,0.933267,0.831875,0.652188,0.590933,0.552622,0.546584,0.480119,0.43878,0.417602,0.377599,0.331365,0.319775,0.307458,0.28903,0.282916,0.254458,0.230548
