generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
124,1625,1181,100839,31047.9,33261.9,0.68555,-1.77399,6.63418,-5.06123,-0.503788,-2.00368,-0.0816543,0.263514,-0.724709,-0.661847,-2.87576,6.47635,-10.1175,-3.88764,-10.2572,-4.58091,-5.12137,-4.70517,-11.6708,-4.06218,-8.1278,-7.90951,-42.1025,1181,1652,2292,5011,5302,5785,7298,8148,8650,8785,8958,9419,10804,13332,13706,14212,16104,22547,24520,26720,31605,33112,47034,63353,77837,81521,88352,94948,98410,100839,4.06059,1.54781,1.50718,1.38043,1.17289,1.01224,0.95736,0.900285,0.836159,0.781264,0.760583,0.735039,0.691723,0.672437,0.645201,0.615964,0.594546,0.588481,0.563166,0.551472,0.538295,0.5082
125,1638,5317,131662,49803.1,34343.6,0.709985,-2.4278,7.54456,-5.30623,-0.521563,-1.88657,-0.141468,0.041115,-0.674878,-0.721342,-3.53254,6.5894,-9.62342,-4.57268,-10.2291,-4.77555,-5.7293,-5.33166,-11.977,-4.48363,-8.04279,-8.00519,-42.9737,5317,7569,12049,13458,13709,13975,14423,18022,24439,31416,35675,36805,40153,42554,44779,46483,47244,50076,50752,51997,53395,64759,66153,81274,82453,87295,97506,110604,118098,131662,4.15162,1.53744,1.50234,1.42566,1.17662,1.01125,0.960818,0.904683,0.836118,0.782217,0.758584,0.72904,0.6869,0.668079,0.641072,0.614956,0.594358,0.588799,0.558655,0.547766,0.535519,0.504827
126,1651,2277,161705,43037.4,36388.8,0.695824,-2.22948,7.12502,-5.00969,-0.674447,-2.13935,-0.126823,0.300869,-0.94907,-0.844294,-3.21835,7.01347,-9.63102,-4.32304,-10.4271,-5.29114,-5.55799,-5.23484,-11.6255,-4.49477,-8.03226,-8.09145,-42.8188,2277,2489,4491,6773,7096,12841,16059,18828,21895,25922,26008,27859,28808,29721,31296,34067,40311,40956,41200,41424,47250,50358,55763,65416,80034,80293,85229,86489,118263,161705,4.20965,1.52636,1.49813,1.42944,1.178,1.01356,0.952873,0.9002,0.845799,0.776523,0.752095,0.728429,0.683759,0.661986,0.63556,0.612033,0.592558,0.584246,0.55565,0.546747,0.535584,0.501835
127,1664,2320,286268,57077,56266.7,0.679286,-1.85145,7.88446,-5.2795,-0.57768,-2.24892,0.187807,0.724359,-0.766352,-0.852415,-3.075,7.16072,-9.76463,-4.51663,-10.5872,-4.93821,-5.72246,-5.20629,-11.8882,-4.48058,-8.18358,-7.24726,-43.0136,2320,10040,10599,11179,13162,16490,25453,29148,30733,32108,36674,37047,38287,39513,41104,42251,44663,44728,45051,50348,58971,61404,66081,74255,75051,85100,114972,129101,160208,286268,4.26994,1.54222,1.48877,1.43343,1.17852,1.01403,0.949827,0.894802,0.840562,0.777239,0.748622,0.729445,0.683478,0.660563,0.639447,0.607256,0.588746,0.580086,0.552095,0.54257,0.533133,0.501301
128,1677,620,211844,37230.4,44280.7,0.659043,-2.06233,7.61437,-5.4922,-0.846089,-2.39147,0.720057,0.435286,-0.607388,-1.14368,-2.74739,7.06513,-9.67981,-4.26271,-10.8726,-5.17133,-5.74943,-5.11037,-11.246,-4.23635,-7.83019,-7.49928,-43.2774,620,2055,3478,4159,7548,7753,8902,10394,12178,15607,15669,15741,16367,16946,17863,19895,22343,28038,34070,34521,37746,40630,51773,53972,58161,73138,77465,97508,120529,211844,4.30596,1.54474,1.47706,1.42985,1.17791,1.00895,0.948423,0.899803,0.839631,0.771145,0.750771,0.727119,0.678521,0.658137,0.640209,0.605239,0.587857,0.574516,0.547381,0.543304,0.531222,0.501189
129,1690,9654,177676,53434.7,45622.4,0.641083,-2.90672,7.34651,-5.74515,-0.735229,-1.95091,0.782113,0.358545,-0.649451,-0.913689,-2.43349,6.76196,-9.8192,-4.37972,-10.639,-5.27395,-5.82402,-4.93703,-11.4705,-4.62627,-8.03214,-7.94496,-43.3316,9654,11050,11196,11322,14694,20741,21431,25316,26808,28836,30254,30620,32886,33695,35765,36115,37009,43695,47063,47407,53870,61066,67714,75636,82942,105540,123027,125554,174458,177676,4.34929,1.54293,1.48347,1.4252,1.17029,1.00145,0.955323,0.899507,0.836284,0.767823,0.750975,0.722953,0.672247,0.655302,0.63488,0.600977,0.590728,0.571625,0.54431,0.540659,0.529196,0.503192
130,1703,3919,128834,42095.4,35870.5,0.625247,-3.07275,7.3686,-5.57893,-0.84411,-2.35162,0.709474,0.058271,-0.515974,-0.771751,-2.75692,6.46491,-9.82355,-3.97411,-10.5771,-5.37299,-6.05317,-4.68045,-10.6605,-4.25659,-7.63991,-8.05733,-42.8743,3919,4274,6619,6657,8096,12809,13304,14170,22137,22321,24263,24751,27322,28035,30852,30877,31110,36683,42194,44225,47942,50185,54115,58088,66983,80762,95541,121169,124626,128834,4.33455,1.53186,1.47818,1.41426,1.17519,0.998654,0.962873,0.90112,0.841433,0.764012,0.745893,0.718523,0.670203,0.64936,0.631379,0.596158,0.59102,0.568523,0.539834,0.538123,0.528039,0.500985
131,1716,2369,91255,32267.4,25672.5,0.611409,-2.77427,6.90328,-5.97671,-0.781691,-2.51934,0.833196,0.0140912,-0.769337,-0.256947,-3.10655,6.75985,-9.65918,-4.11851,-10.6794,-5.2358,-6.27333,-5.00918,-10.8359,-3.76529,-7.19376,-8.34937,-42.7812,2369,4042,4394,6174,6921,7646,8090,10912,11860,15815,16618,18497,21398,22088,24607,26188,26308,30342,32549,33274,41005,48236,53717,56678,59875,64439,64784,71476,86466,91255,4.31227,1.5212,1.4813,1.40369,1.16936,1.00051,0.971643,0.899068,0.851153,0.779597,0.740198,0.718404,0.671954,0.647357,0.633925,0.592079,0.586469,0.57037,0.53636,0.534681,0.524557,0.500077
132,1729,60,172171,36844.5,39997.3,0.609642,-2.99251,6.80027,-5.54855,-0.491257,-2.3145,1.16818,-0.209735,-0.613662,0.061592,-3.17283,6.74198,-9.56269,-4.61677,-10.6144,-5.39552,-6.26738,-4.98727,-10.3717,-4.04349,-6.66374,-8.11452,-42.3664,60,1489,2210,2421,5578,5699,6845,10215,16973,17210,17221,17808,18731,20135,22574,25453,27920,29706,30708,30745,31698,42620,44119,53132,60165,82201,87525,98437,123567,172171,4.30161,1.51151,1.47734,1.39565,1.16706,0.993227,0.977337,0.903994,0.847259,0.776077,0.738599,0.714395,0.673043,0.644131,0.638468,0.58934,0.585461,0.56695,0.532946,0.529862,0.523431,0.500961
133,1742,594,111344,25678.1,28096.5,0.601493,-3.43118,6.66654,-5.44741,-0.422762,-2.59438,1.26539,-0.105288,-0.572799,-0.313327,-3.23405,7.20089,-9.72395,-4.57435,-11.0173,-5.52093,-6.45946,-4.93563,-10.4635,-4.12765,-6.93823,-8.03715,-42.5034,594,808,821,1292,1807,2131,2427,4022,4264,7135,7225,7325,7757,10852,13380,18169,20360,23165,24299,29237,33453,34961,39476,46187,50647,53201,64091,64666,85247,111344,4.26977,1.50163,1.47533,1.38617,1.16691,0.993014,0.974392,0.908106,0.844087,0.771085,0.735711,0.713068,0.673316,0.648361,0.633605,0.585823,0.582004,0.56162,0.532195,0.526374,0.519529,0.504818
134,1755,410,117301,30427.1,28178.3,0.590847,-3.38153,6.36141,-5.27062,-0.776612,-2.76031,0.816092,-0.357933,-0.62766,-0.145359,-3.00907,7.07492,-9.61877,-4.38144,-11.3806,-5.54159,-6.68942,-4.97342,-10.1553,-3.84671,-7.11045,-8.2598,-42.3417,410,870,942,1755,4299,4307,7712,7713,8925,10786,12355,14351,15485,18085,20636,24199,25759,32305,36420,36532,43469,43811,45206,51539,56921,59493,60826,68840,81562,117301,4.26416,1.49647,1.46483,1.3833,1.17732,0.99182,0.976049,0.904622,0.847318,0.769271,0.732082,0.707613,0.67054,0.65104,0.630499,0.583357,0.578124,0.559469,0.530115,0.523874,0.517763,0.503901
135,1768,675,212064,39074.9,47131.5,0.574934,-3.56873,6.18528,-5.07085,-0.51348,-2.92013,1.34879,-0.334177,-0.7994,-0.454849,-2.95678,7.09586,-10.1111,-4.05544,-11.3636,-5.62376,-6.255,-4.76812,-10.1906,-3.79822,-7.44633,-8.00728,-42.4243,675,1519,2427,2618,2933,4705,4923,6524,10116,11841,11952,13222,17241,19191,21951,22239,22417,28859,32080,43263,46091,48857,59094,61299,64294,70756,81309,108219,139568,212064,4.26233,1.48982,1.45889,1.39594,1.17939,0.987559,0.968183,0.911621,0.860725,0.76435,0.726996,0.700819,0.665208,0.651205,0.625991,0.578987,0.574504,0.556877,0.527381,0.51938,0.513765,0.50593
136,1781,3418,80069,29924.8,19546.4,0.558118,-3.55546,6.373,-5.27503,-0.561851,-2.56411,0.98452,-0.507296,-0.626065,-0.712403,-3.11575,7.30195,-10.1264,-4.17008,-11.6811,-5.93814,-6.26028,-5.1935,-10.3182,-4.46011,-8.12157,-8.50762,-43.1032,3418,4898,5954,7177,8637,9219,10614,12233,12260,16220,18952,22955,26534,26689,28792,30210,31130,31612,32178,35053,38751,42382,43221,46599,48161,51275,51641,56174,64735,80069,4.28509,1.49428,1.44939,1.39998,1.1909,0.982065,0.965236,0.908793,0.857322,0.757868,0.724219,0.700965,0.662226,0.653111,0.623087,0.576591,0.569901,0.555136,0.524101,0.521988,0.514217,0.502707
137,1794,573,213442,35072.2,39498.7,0.542017,-3.19277,6.13609,-4.8484,-0.569123,-2.32294,1.2695,-0.239816,-0.952457,-1.07449,-3.17013,6.97041,-10.0215,-3.89445,-11.5553,-5.95506,-6.01023,-5.20472,-9.89188,-4.858,-7.86185,-8.09575,-42.4476,573,5374,6666,8501,11771,13003,13226,13250,13707,14616,17727,18949,20728,23657,24485,25913,28174,30866,35448,36493,39512,40496,40762,41642,42459,42941,62839,69843,95102,213442,4.26476,1.48543,1.44404,1.38845,1.20573,0.988338,0.961002,0.912828,0.857145,0.756722,0.723324,0.696872,0.660434,0.657789,0.618006,0.577375,0.572533,0.550834,0.524112,0.520254,0.511427,0.499245
138,1807,1497,150446,38764.6,37516.7,0.52956,-3.67311,6.28176,-4.7905,-0.574123,-2.53392,1.19798,-0.154524,-0.919391,-1.07527,-3.29596,7.53631,-10.2977,-3.80764,-11.6096,-5.81394,-5.95236,-4.65258,-10.0583,-5.17225,-8.22559,-8.45491,-43.6072,1497,1530,2349,6380,9602,11409,11630,14815,15884,16048,16055,16366,19733,22012,29026,29392,32132,32550,32592,33582,34616,39060,55534,58151,69797,84193,94375,110931,111251,150446,4.30098,1.482,1.43932,1.37776,1.21784,0.990669,0.959292,0.907882,0.851941,0.752054,0.719352,0.697271,0.657723,0.65297,0.621034,0.582158,0.57627,0.547497,0.523899,0.519447,0.507661,0.498104
139,1820,752,178199,40070.8,41030.5,0.508234,-3.45829,6.53892,-5.12243,-0.710568,-2.82137,1.10077,-0.553637,-0.641982,-0.987777,-3.09003,7.47633,-10.2656,-3.87241,-11.5777,-5.79761,-6.05525,-4.47197,-10.2023,-4.84545,-8.01507,-8.73021,-44.2103,752,754,1127,1343,5391,5447,7725,7893,16926,17847,19200,20080,22561,23848,27434,30880,34322,41273,41560,42571,51226,54079,54318,57416,58109,60213,88250,92074,139307,178199,4.30642,1.48854,1.43525,1.36646,1.21947,0.988882,0.951237,0.903064,0.847452,0.755115,0.724409,0.691802,0.660948,0.648411,0.617178,0.584941,0.57243,0.556991,0.523188,0.514812,0.503463,0.495195
140,1833,2919,118374,33511.1,31759.6,0.491597,-3.91939,6.68767,-4.96979,-0.432385,-2.51005,1.28289,-0.525414,-0.583849,-1.08682,-3.25204,7.83536,-10.641,-3.61934,-11.4275,-5.75272,-5.97155,-4.5979,-10.2904,-4.75441,-8.32757,-9.00882,-44.2536,2919,3298,5293,5934,6279,6494,7049,7664,9870,11266,17948,18108,19927,21381,24701,25856,29823,29897,30449,31924,37050,37191,41077,42107,65905,67917,79436,85992,114203,118374,4.32283,1.48427,1.45155,1.36206,1.22405,0.984536,0.9474,0.908973,0.840335,0.752046,0.719446,0.688202,0.66011,0.645812,0.612623,0.583837,0.571026,0.551906,0.520258,0.51108,0.506545,0.493088
141,1846,1367,134392,32548.6,31980.2,0.494427,-3.65762,7.1359,-4.66263,-0.664678,-2.22502,0.772515,-0.740268,-0.554245,-1.13771,-3.15854,7.83507,-10.7688,-3.67836,-11.5996,-5.75793,-5.72203,-4.34045,-10.4722,-4.9273,-9.12936,-9.18736,-44.9029,1367,1940,3049,4465,6350,8455,8980,9647,11454,11752,13615,15541,18565,22815,22867,24950,25461,28377,30383,34256,35623,39053,46371,51084,51298,53997,61293,91366,107691,134392,4.39168,1.47256,1.44263,1.35703,1.2156,1.03042,0.950019,0.90918,0.835191,0.755309,0.714778,0.68874,0.655189,0.642027,0.610548,0.586808,0.567623,0.551605,0.518064,0.509116,0.505344,0.490368
142,1859,6104,118735,38693.5,26831.8,0.483114,-3.3708,7.26409,-4.60365,-0.41118,-2.51814,1.19365,-0.86484,-0.618738,-1.26348,-3.16976,7.82278,-10.7057,-3.53185,-11.5305,-5.86483,-5.76006,-4.29759,-10.2039,-4.47,-8.54526,-8.84418,-44.3703,6104,11736,13884,14213,16670,17151,17566,17938,19223,19258,21532,24299,24536,24612,29282,30640,31723,36128,37131,40542,48634,51465,59658,60126,61231,65199,71873,80632,89084,118735,4.42262,1.46929,1.44478,1.35041,1.20863,1.02815,0.951843,0.913419,0.83073,0.754789,0.710624,0.693977,0.64986,0.636508,0.608991,0.591026,0.564461,0.547831,0.516786,0.507937,0.500657,0.488949
143,1872,563,123514,34844.2,38145,0.472909,-3.56936,7.38922,-4.85795,-0.926483,-2.33345,1.25653,-0.866583,-0.825007,-1.2681,-3.29105,7.70254,-10.5239,-3.48153,-10.9941,-5.80191,-5.77256,-3.99658,-10.3178,-4.22141,-8.54048,-8.69313,-43.7434,563,1185,2578,2600,2969,4319,4412,4474,5210,5964,6417,9117,10598,15894,23981,26667,27539,28289,29212,37452,38321,39777,40809,75230,79015,79812,87750,108509,123150,123514,4.43885,1.47331,1.4493,1.33983,1.20192,1.02507,0.954065,0.910481,0.825024,0.754368,0.706074,0.688113,0.650477,0.633832,0.60464,0.601303,0.563307,0.542761,0.51655,0.504968,0.498798,0.489801
144,1885,545,114497,21288.7,24780.4,0.483673,-3.58248,7.65085,-4.86903,-1.36296,-2.62167,1.29045,-0.887663,-1.02245,-1.53555,-3.66047,7.86291,-10.097,-3.62564,-10.8152,-6.19823,-5.62822,-3.89913,-10.3236,-4.36564,-8.18672,-8.72539,-43.6545,545,1198,1893,2924,3118,3491,3647,3803,5437,5726,6806,10733,13940,14025,14435,15906,17854,17947,19489,20579,20721,22336,23281,24071,34427,40287,40484,60711,74351,114497,4.42955,1.47342,1.43937,1.33311,1.19923,1.01628,0.955864,0.906331,0.826082,0.754084,0.718571,0.68221,0.659484,0.640254,0.616302,0.602343,0.560822,0.541343,0.518698,0.504833,0.500345,0.491264
145,1898,30,247857,37030.7,45990.6,0.488124,-3.51238,7.60893,-5.1933,-1.3359,-2.68833,1.11334,-0.583333,-1.07997,-1.96393,-3.55045,8.28338,-10.0828,-4.03849,-10.5876,-5.8598,-5.90968,-3.95059,-10.5893,-4.58795,-8.16195,-8.47844,-43.6015,30,3854,4009,4212,7846,8711,13539,13577,13941,15875,18264,20938,21166,24712,25786,27826,27975,28954,33654,36159,37514,46368,46757,48212,48301,50026,59594,66426,108837,247857,4.40143,1.46603,1.42832,1.34546,1.19479,1.00963,0.974174,0.904131,0.823866,0.751252,0.72323,0.67962,0.669096,0.642218,0.616517,0.599589,0.558537,0.537008,0.516124,0.501788,0.498354,0.487849
146,1911,4406,113177,37469.2,32049.6,0.486451,-3.20783,7.4115,-5.05132,-1.23987,-2.71348,1.43402,-0.0393784,-1.07209,-1.96846,-3.40381,7.76596,-9.76719,-4.51188,-10.4824,-5.83364,-5.99766,-4.08346,-10.1883,-4.18429,-7.55566,-8.11197,-42.7466,4406,6374,6427,7408,10079,11292,11744,13354,13448,13811,14685,18090,22049,25959,26516,28042,28364,31808,32001,46202,52216,52981,54424,57665,59038,59401,85374,105130,112610,113177,4.45112,1.45835,1.41772,1.34473,1.18961,1.00403,0.981717,0.9014,0.824188,0.749641,0.721586,0.677475,0.668845,0.637121,0.615502,0.596823,0.570651,0.534437,0.511905,0.498865,0.49628,0.48455
147,1924,2176,147649,38983.2,34706.4,0.480719,-3.08741,7.64479,-4.87522,-1.35927,-2.69574,1.07593,0.105551,-0.642752,-2.00879,-3.45118,7.85228,-9.75707,-4.45151,-10.4362,-5.57953,-6.20981,-4.06214,-10.0885,-3.90319,-7.80268,-8.23995,-42.8855,2176,3388,5927,7398,8165,9832,13399,13657,15086,15515,15645,16530,18197,18382,21680,28440,35255,35705,38103,47452,53200,57384,63546,64933,69290,77973,82985,83756,98849,147649,4.43219,1.45227,1.40869,1.3593,1.18055,0.997881,0.982959,0.905194,0.833948,0.749853,0.719571,0.677641,0.666834,0.632561,0.6127,0.594914,0.570383,0.533454,0.509174,0.495943,0.493486,0.485784
148,1937,1629,183565,38117.8,38841,0.478525,-2.54897,7.6234,-4.36482,-1.38096,-2.7178,1.23452,0.0969659,-0.626041,-1.86961,-3.9988,7.60852,-9.39905,-4.38919,-10.6614,-5.74985,-6.204,-4.2478,-9.89805,-3.74253,-7.70352,-7.81188,-41.8632,1629,3528,3983,5601,6472,7510,8517,9373,11924,12079,14407,19984,22065,23750,25733,26293,28642,31021,38320,38966,40370,52304,57654,65543,69518,74507,79096,80230,100949,183565,4.64004,1.45249,1.39608,1.34963,1.17521,1.01558,0.981476,0.900787,0.84623,0.748246,0.718855,0.673749,0.662015,0.632836,0.613997,0.592183,0.572514,0.532085,0.504335,0.493205,0.488861,0.48271
149,1950,18,91142,31847.3,24580,0.463186,-2.37327,7.54677,-4.35695,-0.968816,-2.73442,1.02443,0.188667,-0.867759,-1.50125,-3.93758,7.60446,-9.70652,-4.32992,-10.4489,-5.7488,-6.12575,-4.65059,-10.0719,-4.10696,-7.82908,-7.837,-42.0532,18,4460,4699,7932,9018,10728,11519,11626,12421,12733,16682,19077,24398,25913,26117,26539,29107,29791,34473,37692,38254,41594,41899,47344,47651,62440,68580,80026,81547,91142,4.64897,1.44325,1.38425,1.33959,1.16811,1.01415,0.976431,0.894019,0.847745,0.746801,0.716687,0.669823,0.661145,0.628924,0.60966,0.590957,0.569252,0.534588,0.501357,0.496576,0.488895,0.479235
150,1963,2460,132056,51634.5,38809.2,0.458915,-2.61916,7.74797,-4.27705,-0.987337,-2.87023,0.972789,0.551283,-1.17009,-1.80498,-3.9893,7.54763,-9.83996,-4.38617,-10.4436,-6.25733,-5.90375,-4.74819,-10.0752,-4.14216,-8.09908,-7.95872,-42.4395,2460,2570,5201,6188,13059,14484,18299,20649,22974,24172,24863,26552,30989,32404,38920,39586,50014,58771,63669,69450,72235,72941,89250,89668,93307,96556,107971,112229,117547,132056,4.62537,1.44061,1.37734,1.33363,1.17019,1.0339,0.977936,0.886083,0.841097,0.749598,0.713124,0.669708,0.660228,0.625094,0.611012,0.598427,0.564527,0.535991,0.501532,0.49525,0.485495,0.478548
151,1976,8,358830,49650,65474.3,0.455024,-2.18376,7.89689,-4.34481,-0.911017,-2.6864,0.918266,0.75138,-1.10947,-1.80042,-4.13781,7.46504,-9.94413,-4.48496,-10.5983,-6.29518,-5.8699,-4.66052,-9.87411,-4.20105,-8.12097,-7.7845,-42.1195,8,1097,4339,6417,10242,11957,12221,17092,17479,18730,21402,29145,33412,33554,35867,36955,39993,41809,42183,45758,48018,52625,57487,62495,75000,77436,83701,86860,127388,358830,4.69238,1.43275,1.36998,1.32671,1.16556,1.04949,0.977498,0.884576,0.835569,0.751732,0.709503,0.664096,0.65866,0.628852,0.608128,0.593665,0.562518,0.534571,0.505761,0.492394,0.485995,0.474249
152,1989,1914,188367,54876.9,44408.4,0.450411,-2.56181,7.68256,-4.53903,-0.719151,-2.50926,1.06814,0.85732,-1.47577,-1.91302,-4.19001,7.83641,-9.80435,-4.44649,-10.7151,-6.54303,-5.9743,-4.94776,-9.85489,-4.61929,-7.81529,-7.89717,-42.4071,1914,2784,4653,5682,10703,19233,22137,23131,26400,28522,28606,34857,35255,36669,40671,42163,45105,48627,60282,68515,72642,77419,83956,90845,91104,91612,107539,115112,141802,188367,4.65306,1.44141,1.35993,1.31503,1.16834,1.05725,0.998131,0.877609,0.833367,0.754768,0.708804,0.663415,0.656429,0.629202,0.609089,0.592621,0.560312,0.541244,0.504682,0.490695,0.484331,0.474087
153,2002,594,183051,48943.7,43578,0.44756,-2.45646,7.83291,-4.48726,-1.08064,-2.35602,1.18157,0.66086,-1.61078,-2.0331,-4.37759,7.63572,-9.97155,-4.17057,-10.6266,-6.38265,-5.98247,-5.12245,-9.73396,-4.95256,-8.14166,-8.27636,-42.4639,594,8527,9429,9918,12112,13964,15780,17361,19348,20847,21574,22047,24563,26018,27653,28522,43529,44114,45559,46797,58168,61051,82171,92391,93287,104184,108353,113437,113962,183051,4.62804,1.43423,1.34986,1.30839,1.17849,1.06707,0.998669,0.874931,0.828418,0.756424,0.716133,0.669348,0.651651,0.62806,0.606213,0.588618,0.556201,0.536984,0.510746,0.488618,0.482752,0.470678
154,2015,1318,146276,40896.2,38727.9,0.444634,-2.9818,7.80071,-4.42521,-1.03495,-2.26842,1.24671,0.712559,-1.80323,-1.95919,-4.35963,7.62942,-10.1518,-4.58404,-10.6033,-6.63353,-5.69125,-5.04649,-9.82933,-5.25261,-8.09859,-8.40902,-42.9101,1318,1817,2500,3844,7305,9649,10556,13311,13373,13536,20597,21314,22830,23029,23036,27621,27718,30850,33849,44204,54558,61241,63069,67007,73427,84090,92483,106913,125565,146276,4.59963,1.42155,1.34818,1.30776,1.18429,1.06879,1.00049,0.872882,0.829921,0.7659,0.7135,0.665563,0.646763,0.62759,0.604265,0.582837,0.553949,0.534042,0.509815,0.485197,0.480959,0.466996
155,2028,398,105534,38010,27446.7,0.434927,-3.18412,7.36245,-4.43572,-1.10395,-2.48265,1.27816,0.835985,-1.60185,-1.90746,-4.08042,7.46417,-10.4293,-3.99861,-10.3223,-6.4953,-5.59796,-5.04479,-9.88662,-5.18925,-8.36007,-8.48079,-43.4386,398,5803,8513,10641,13577,14696,15110,17667,17919,22771,23298,25565,26688,27005,28651,31937,34745,36924,38426,41944,43015,48109,48283,54012,64300,74947,79574,86580,93667,105534,4.6533,1.43021,1.34464,1.31081,1.20045,1.0712,0.991652,0.866808,0.836588,0.767331,0.712641,0.666668,0.643838,0.623728,0.61303,0.580483,0.551838,0.531979,0.505085,0.482297,0.478024,0.465853
156,2041,173,240213,58047.1,51741.7,0.4304,-3.52919,6.93594,-4.21893,-1.08722,-2.55849,1.33136,0.466345,-1.46903,-2.18206,-3.62427,7.20711,-10.5523,-3.89425,-10.5468,-6.15975,-5.80942,-5.07203,-9.74446,-5.17575,-8.63305,-8.7793,-43.6861,173,2971,6940,13184,13734,14675,15286,25287,28830,31544,32239,34279,38264,39450,44241,46965,49306,49731,51179,56882,66160,73145,79181,85542,96721,100930,125003,135983,143374,240213,4.66443,1.44928,1.33448,1.30177,1.21692,1.0789,0.990581,0.862084,0.833236,0.764869,0.706106,0.6712,0.650305,0.622967,0.614712,0.581677,0.549251,0.530069,0.501743,0.480419,0.473575,0.462872
157,2054,3505,146066,54776.4,40716.8,0.43017,-3.60996,7.38873,-3.88339,-1.16885,-2.45809,1.57211,0.263273,-1.70147,-2.34807,-4.08632,6.96985,-10.5463,-4.10641,-10.361,-6.31025,-5.74863,-5.03143,-9.53464,-4.9972,-8.96266,-8.77202,-43.7537,3505,4722,7437,8013,8293,13234,19701,20036,25767,26272,26588,32729,33411,42085,42253,54704,54901,60508,63113,73346,74497,74847,75808,81169,107048,108533,111654,120199,122852,146066,4.65816,1.45266,1.34378,1.30478,1.22497,1.07694,1.00412,0.872791,0.835041,0.759414,0.702958,0.665869,0.651789,0.620427,0.615982,0.584661,0.549938,0.529668,0.499362,0.479468,0.469038,0.461445
158,2067,110,174112,48453.4,39791.5,0.432271,-3.69375,7.54882,-3.98932,-1.11799,-2.26111,1.68612,0.00140462,-1.81532,-2.57986,-3.89557,7.0571,-10.5214,-4.21293,-10.472,-6.22055,-5.88287,-5.31505,-9.49713,-4.87544,-9.00013,-8.6761,-44.2135,110,1473,3422,9103,11474,13296,14992,15492,16197,17151,22272,25896,31885,41195,41681,43673,45537,50039,52638,60550,68652,69411,70342,78234,79415,94145,95287,100102,105825,174112,4.66187,1.47789,1.33642,1.30073,1.23171,1.07821,1.00445,0.873644,0.832299,0.75333,0.702181,0.668985,0.657734,0.618805,0.614278,0.586225,0.551804,0.525905,0.498179,0.478804,0.466402,0.459418
159,2080,517,227187,41964.4,52863,0.417927,-3.54737,7.28966,-4.29618,-1.00299,-2.64387,1.10976,-0.130553,-1.66179,-2.58723,-3.89991,7.36381,-10.5939,-4.49348,-10.5633,-6.48593,-6.02353,-5.29702,-9.70121,-4.7265,-8.76972,-8.74996,-44.198,517,689,1118,1848,1931,7514,7979,8234,12741,14533,15269,19910,24918,26044,27745,29178,34833,36991,37005,40007,46543,47895,49961,50388,51916,52118,55785,144968,183167,227187,4.66508,1.47407,1.33952,1.296,1.23038,1.07411,1.0053,0.876599,0.827333,0.751997,0.698481,0.665871,0.654729,0.618358,0.611082,0.591203,0.547423,0.529271,0.496686,0.477834,0.46562,0.455302
160,2093,203,165347,31373.6,34295.2,0.416788,-3.73082,7.41113,-4.3918,-1.2437,-2.33659,1.00078,-0.464389,-1.34372,-2.55369,-3.8611,7.35582,-10.6571,-4.6995,-10.782,-6.66021,-6.19011,-5.29724,-9.51004,-4.17601,-8.60401,-8.67035,-43.8923,203,838,3378,4970,5309,6179,6936,7277,8345,8922,9006,10489,14391,14933,18945,21763,23565,29919,32158,37446,40346,44662,48613,49863,49887,55616,65486,74430,81987,165347,4.6409,1.4766,1.32939,1.29561,1.2194,1.09625,0.999585,0.877764,0.828655,0.748501,0.70361,0.663004,0.655281,0.616271,0.609852,0.594592,0.546725,0.525229,0.493116,0.478247,0.461883,0.451356
161,2106,1915,209096,52143,47753,0.420521,-3.6518,7.44429,-4.31975,-1.48575,-1.9758,1.0542,-0.260472,-1.69,-2.85107,-3.88782,7.07822,-10.761,-4.95539,-10.9449,-6.69013,-6.47973,-5.25398,-9.38606,-4.20939,-8.57422,-8.62542,-43.9289,1915,1998,4760,7353,10718,10775,13705,19137,23035,23627,24976,25103,25238,29488,32242,35644,42740,54680,55127,55783,64420,72307,78456,78713,98565,103136,111188,115322,135042,209096,4.62198,1.47644,1.33079,1.30933,1.21283,1.09605,1.00708,0.881171,0.826333,0.747741,0.701147,0.667118,0.656165,0.614021,0.609651,0.593738,0.545508,0.521777,0.489669,0.475602,0.460251,0.447502
162,2119,784,133526,29773.9,33243.9,0.417179,-3.35133,7.94051,-4.35399,-1.4583,-1.97253,1.00031,-0.0487119,-1.61585,-2.88496,-4.18216,7.19526,-10.9885,-4.8388,-10.9852,-6.80587,-6.41914,-4.98856,-10.041,-4.18276,-8.80628,-8.46365,-43.9474,784,1099,2504,2758,3112,3474,3644,3673,4597,4753,5797,6943,7611,9123,10727,17303,29964,33377,37691,38852,41166,43332,46538,49643,50386,55070,56601,83243,105927,133526,4.61312,1.49164,1.33032,1.30886,1.22162,1.09407,1.0122,0.880124,0.825889,0.744055,0.699595,0.667527,0.653668,0.614213,0.605443,0.596108,0.5419,0.520774,0.488619,0.473196,0.458708,0.444323
