generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
335,4368,406,24558,5096.57,5570.27,0.185968,5.58387,3.31897,-4.90509,-0.452124,-11.4053,0.403852,1.16842,-4.97314,-1.50068,-6.61779,3.58235,-8.4419,-5.8803,-9.84491,-12.2066,-7.19956,-3.2982,-7.23701,-1.21042,-6.45451,-5.6985,-38.2036,406,547,751,764,1040,1315,1572,1588,1798,2120,2268,2304,2308,2648,2675,2704,2850,2953,4261,5196,5269,6052,6147,6267,10301,10697,11801,12025,17712,24558,3.18571,2.64572,1.7181,1.43257,1.19064,0.94785,0.857681,0.758433,0.72957,0.670926,0.62129,0.546694,0.513562,0.473158,0.454506,0.43415,0.374901,0.372364,0.360856,0.335217,0.283673,0.253616
336,4381,37,17255,4404.5,4171.68,0.181323,5.69264,3.32055,-4.8486,-0.429719,-11.4701,0.260296,1.25408,-4.99438,-1.45416,-6.58864,3.66466,-8.37548,-5.72243,-9.84077,-12.1452,-7.17671,-3.43447,-7.27588,-1.31945,-6.54321,-5.70702,-38.2148,37,178,525,682,902,942,1044,1104,1248,1341,1818,2172,2546,2551,2989,3380,3825,4025,4115,5767,5916,6037,6433,6536,7447,7684,9446,10285,13905,17255,3.20104,2.65513,1.70571,1.42589,1.18261,0.944619,0.849728,0.761471,0.7343,0.67157,0.624191,0.554132,0.510887,0.469921,0.453681,0.432451,0.372835,0.371756,0.358041,0.333409,0.28595,0.255966
337,4394,448,35692,5247.33,6965.23,0.172942,5.76288,3.28056,-4.75321,-0.485036,-11.3443,0.331698,1.23913,-4.87866,-1.4183,-6.62177,3.63362,-8.31532,-5.72059,-9.81892,-12.0968,-7.11794,-3.42398,-7.21214,-1.21585,-6.45001,-5.6867,-38.0297,448,586,678,700,702,768,841,893,1312,1416,1509,1632,1740,2506,2543,3088,3151,3395,4569,4723,5443,6286,6568,8815,10158,10599,10865,12655,13139,35692,3.18654,2.6585,1.69525,1.4175,1.18008,0.94691,0.842166,0.757444,0.729334,0.668861,0.621916,0.552922,0.507329,0.471843,0.455227,0.430555,0.373573,0.372179,0.356319,0.334431,0.284884,0.254468
338,4407,301,13485,4595.53,3517.77,0.163637,5.73151,3.37164,-4.76367,-0.442605,-11.2785,0.298985,1.19864,-4.81181,-1.44519,-6.63878,3.59216,-8.31326,-5.72553,-9.74526,-12.0692,-7.07991,-3.45286,-7.25911,-1.25278,-6.33223,-5.7481,-37.9788,301,556,908,993,1174,1335,1427,1613,1619,1886,2392,2736,2831,2984,3165,4594,4813,4924,5180,5583,5881,6728,6956,7278,7687,7948,8334,10801,11754,13485,3.16061,2.66561,1.6856,1.40623,1.17261,0.944396,0.838512,0.758192,0.724786,0.664899,0.618983,0.548175,0.504193,0.470856,0.451003,0.429097,0.372252,0.369973,0.353861,0.334303,0.283641,0.252932
339,4420,191,16457,4844.13,4341.68,0.153822,5.64069,3.31111,-4.80693,-0.435575,-11.3109,0.281898,1.21642,-4.88365,-1.50942,-6.57921,3.72219,-8.30735,-5.68101,-9.7767,-12.0531,-7.18513,-3.465,-7.27032,-1.41168,-6.26192,-5.8116,-38.0825,191,270,459,816,834,1031,1273,1349,1436,1440,1621,1662,2444,2480,2999,4746,4821,5079,5137,5172,5877,6725,6991,9364,9588,10348,11018,11223,12473,16457,3.16142,2.64926,1.67877,1.3969,1.1731,0.942489,0.832205,0.760641,0.723974,0.660294,0.617281,0.547042,0.499425,0.470876,0.451779,0.426246,0.370589,0.369337,0.355036,0.332107,0.282847,0.251799
340,4433,309,21319,4485.77,4070.22,0.145006,5.657,3.26397,-4.86644,-0.454954,-11.2118,0.412021,1.16248,-4.93378,-1.40468,-6.47763,3.77833,-8.26501,-5.66317,-9.86284,-12.1103,-7.18149,-3.28361,-7.37915,-1.36855,-6.26486,-5.78051,-38.1643,309,369,600,920,1078,1384,1781,2016,2183,2534,2969,3409,3453,3569,3811,3840,3899,4040,4175,4267,4523,5485,5486,6364,6418,6458,8356,9694,9864,21319,3.15972,2.62678,1.69607,1.38794,1.16466,0.945871,0.827712,0.757256,0.727589,0.661942,0.612389,0.549012,0.495224,0.476757,0.449385,0.424091,0.371617,0.368973,0.353538,0.330928,0.280683,0.252336
341,4446,225,12985,4670.1,3649.63,0.139034,5.7091,3.13908,-4.782,-0.443089,-11.2062,0.459544,1.12363,-4.90814,-1.34365,-6.48804,3.83608,-8.18498,-5.70919,-9.84922,-11.8751,-7.21895,-3.38288,-7.41257,-1.31683,-6.26986,-5.88491,-38.1343,225,339,728,890,1006,1034,1356,1682,1709,2082,2575,3046,3070,3300,3997,4059,4586,4879,4887,5304,5406,6758,7543,7573,7615,7619,10153,10873,12824,12985,3.16384,2.62912,1.69965,1.39433,1.15727,0.939644,0.83271,0.755696,0.728354,0.660122,0.60867,0.546887,0.497817,0.473931,0.446266,0.42329,0.370809,0.367191,0.35373,0.329772,0.27871,0.253679
342,4459,167,19746,6140.73,5389.62,0.135977,5.74554,3.1393,-4.69946,-0.480689,-11.2575,0.398483,1.20597,-4.87552,-1.4031,-6.57022,3.79598,-8.08704,-5.7062,-9.91711,-11.9473,-7.28939,-3.26593,-7.44555,-1.29882,-6.28777,-5.76307,-38.1962,167,538,704,909,1117,1281,1502,1700,1764,3074,3682,3775,3787,3794,3806,4352,5420,5636,5864,5981,6314,8267,9061,10910,11681,13038,13111,16413,16828,19746,3.16967,2.60618,1.68739,1.38561,1.14855,0.941948,0.832847,0.756105,0.721385,0.658781,0.604384,0.542676,0.50372,0.475342,0.444831,0.421104,0.371224,0.369236,0.353374,0.326941,0.278474,0.254198
343,4472,231,13580,4550.07,3737.31,0.132543,5.75837,3.16915,-4.70554,-0.43474,-11.1996,0.430954,1.14343,-4.82842,-1.48947,-6.57294,3.87299,-8.11405,-5.62974,-9.9065,-11.933,-7.28577,-3.35077,-7.43779,-1.17652,-6.17714,-5.79706,-38.1669,231,322,350,625,905,1009,1794,1897,2042,2073,2077,2450,2569,2780,3199,3570,3757,4199,4268,5818,5966,6965,7106,7814,7858,8016,10451,10554,12257,13580,3.15314,2.58975,1.68023,1.38501,1.14877,0.934805,0.83337,0.751654,0.716247,0.655516,0.601982,0.541471,0.505334,0.473708,0.442776,0.419796,0.37594,0.367495,0.353191,0.325,0.278305,0.251956
344,4485,268,21510,5789.03,4835.74,0.127779,5.84291,3.22989,-4.76793,-0.513321,-11.3235,0.461644,1.17137,-4.84844,-1.48924,-6.48802,3.78852,-8.19177,-5.76707,-9.907,-11.9814,-7.32096,-3.25164,-7.47289,-1.24556,-6.27753,-5.66388,-38.2322,268,406,650,698,797,1147,1414,1884,1974,3053,4286,4662,4790,5281,5302,5751,5919,5969,6043,6642,6707,6826,7161,7399,8099,8462,10719,14539,15313,21510,3.13465,2.5856,1.66774,1.39673,1.14079,0.929719,0.83267,0.75022,0.711724,0.675818,0.601107,0.537791,0.509471,0.472083,0.44306,0.419293,0.374673,0.365255,0.353639,0.322888,0.277637,0.250857
345,4498,452,22679,4357.17,4396.85,0.123,5.76986,3.28264,-4.85601,-0.609287,-11.3406,0.445181,1.21234,-4.93173,-1.54134,-6.49216,3.73887,-8.20049,-5.79376,-9.90985,-12.0617,-7.32293,-3.21062,-7.41361,-1.2143,-6.3567,-5.64535,-38.1959,452,502,797,924,997,1537,1593,1618,1676,2147,2369,2546,2734,2977,3198,3493,3552,4305,4417,4523,4755,4813,5049,5179,5830,6548,7296,10334,11875,22679,3.11684,2.59208,1.66159,1.38732,1.13614,0.924334,0.83023,0.744632,0.712334,0.684084,0.595882,0.533809,0.507061,0.471466,0.442034,0.41868,0.373191,0.363164,0.351232,0.320578,0.278835,0.250273
346,4511,94,14428,4623.47,4018.42,0.118457,5.80741,3.2338,-4.72105,-0.5733,-11.3629,0.355963,1.24342,-4.86688,-1.54795,-6.4988,3.57769,-8.266,-5.79905,-9.87372,-11.9768,-7.27147,-3.18566,-7.32268,-1.22021,-6.42967,-5.77321,-38.0695,94,180,270,279,616,1019,1145,1553,1555,1730,1807,1892,1970,2932,3633,4475,5248,5406,5731,5856,5966,6009,6900,7414,7489,8108,9339,11914,13746,14428,3.12271,2.58967,1.68589,1.38806,1.12837,0.927996,0.830771,0.747858,0.706526,0.681564,0.591929,0.537456,0.504358,0.468691,0.438518,0.422813,0.370424,0.361497,0.348637,0.317842,0.279767,0.249397
347,4524,171,15681,4761.33,3921.64,0.11663,5.88565,3.29057,-4.67206,-0.52559,-11.4601,0.424776,1.13827,-4.93684,-1.49851,-6.51296,3.62817,-8.25719,-5.71918,-9.83965,-12.0377,-7.21834,-3.15109,-7.29479,-1.10563,-6.35195,-5.72951,-38.1045,171,365,536,573,859,1011,1364,1451,1460,1690,1935,2206,2712,3097,3755,4670,4794,5097,5468,6539,6901,7076,7454,7832,8137,8390,9628,10960,11028,15681,3.09856,2.5756,1.67879,1.37828,1.13156,0.922249,0.826836,0.758179,0.702275,0.676039,0.589389,0.55542,0.501707,0.47634,0.436632,0.422878,0.370284,0.359221,0.348471,0.315689,0.277972,0.249072
348,4537,110,18146,4356.9,4604.69,0.115076,5.8647,3.23055,-4.65084,-0.526326,-11.3835,0.518436,1.17917,-4.86987,-1.50847,-6.52493,3.6131,-8.3993,-5.76357,-9.89931,-12.0101,-7.18043,-3.14209,-7.18543,-1.11717,-6.38638,-5.75385,-38.0388,110,222,276,571,769,1012,1022,1217,1938,1976,2092,2224,2279,2433,2436,2549,3177,3217,3575,4398,4733,5359,5365,5418,6188,7044,12856,14006,14099,18146,3.08726,2.56782,1.67022,1.36875,1.13377,0.921579,0.824788,0.775684,0.695614,0.682922,0.585049,0.553538,0.501688,0.474692,0.433056,0.42139,0.367392,0.358791,0.347057,0.317491,0.276596,0.247713
349,4550,60,18039,4816.5,4876.35,0.112812,5.83469,3.23916,-4.59875,-0.534271,-11.4605,0.463351,1.12324,-4.92521,-1.60444,-6.56425,3.65,-8.3572,-5.73874,-9.97691,-12.0248,-7.21055,-3.18135,-7.20749,-1.04481,-6.36351,-5.81143,-38.0804,60,162,359,841,1097,1240,1464,1584,1657,1692,2090,2644,2871,2956,2961,3076,3824,3956,4681,4900,4950,5475,6260,6709,7260,7596,10609,15919,17563,18039,3.06196,2.55543,1.65879,1.37509,1.1306,0.917333,0.829063,0.78268,0.692797,0.679662,0.582605,0.556045,0.502055,0.474351,0.42999,0.418986,0.366307,0.358522,0.35004,0.315738,0.276587,0.245955
350,4563,481,17484,4780.83,4364.2,0.113029,5.82479,3.21209,-4.55715,-0.536701,-11.5301,0.421677,1.21233,-4.95339,-1.6478,-6.60933,3.62942,-8.44584,-5.73723,-10.0246,-12.1239,-7.17757,-3.22852,-7.12392,-1.07526,-6.50517,-5.7722,-38.1574,481,555,607,705,1043,1282,1315,1326,1481,1527,1812,2042,2297,3247,3282,3908,4018,4359,4562,4693,5359,6752,7182,7275,8691,9547,11456,12231,12906,17484,3.0401,2.59365,1.65395,1.36677,1.15165,0.933547,0.825373,0.792547,0.688537,0.676981,0.577762,0.557209,0.499164,0.474288,0.429809,0.4158,0.365959,0.35562,0.348329,0.317641,0.275606,0.244162
351,4576,152,15441,4059.2,3590.89,0.11325,5.84173,3.15814,-4.57125,-0.461506,-11.5268,0.405072,1.20457,-4.9518,-1.65243,-6.58251,3.66354,-8.49189,-5.73187,-10.0636,-12.0574,-7.13258,-3.20591,-7.14655,-1.02972,-6.51873,-5.8066,-38.1953,152,307,533,692,950,1408,1542,1613,1688,1930,2133,2287,2396,2526,2761,2788,2953,3366,4532,4881,5336,5526,5589,5610,6548,6700,7299,10239,12050,15441,3.02135,2.5898,1.65464,1.36408,1.15099,0.941025,0.820899,0.796809,0.684063,0.672668,0.575902,0.553543,0.500563,0.475157,0.428401,0.414233,0.366672,0.355311,0.347227,0.317651,0.274451,0.242949
352,4589,226,14011,4480.5,4072.95,0.113764,5.74217,3.20428,-4.49466,-0.470519,-11.4474,0.464496,1.16267,-4.94655,-1.7138,-6.5391,3.62455,-8.50927,-5.68802,-10.0791,-12.1948,-7.1495,-3.27833,-7.18321,-1.01479,-6.4881,-5.75989,-38.2208,226,282,287,428,445,466,1148,1324,1439,1764,2360,2479,2563,2654,3217,3730,4018,4173,4566,4871,5217,5414,5671,7677,8264,9224,10681,11930,13886,14011,3.00929,2.5901,1.67099,1.36526,1.14692,0.94721,0.813944,0.796008,0.691081,0.670128,0.574359,0.549255,0.501352,0.475893,0.446666,0.415666,0.366476,0.353179,0.35025,0.315704,0.27445,0.240845
353,4602,264,11368,3557.37,2841.09,0.114749,5.65035,3.2573,-4.52764,-0.532973,-11.4068,0.387883,1.12875,-4.97859,-1.74145,-6.54608,3.61666,-8.41474,-5.57789,-10.1465,-12.2231,-7.12768,-3.24472,-7.22808,-0.903285,-6.44044,-5.72567,-38.2116,264,475,503,663,664,823,1101,1447,1692,1948,2177,2283,2284,2540,2543,3238,3264,3823,3873,3937,3970,4826,4904,4923,5130,6348,7203,8547,9960,11368,2.98292,2.6154,1.66622,1.37292,1.14878,0.949794,0.82089,0.794442,0.694581,0.666524,0.576346,0.553573,0.500927,0.47279,0.444494,0.412339,0.366446,0.356996,0.348248,0.313762,0.272602,0.238737
354,4615,366,16104,4150.1,4605.38,0.114808,5.6604,3.30133,-4.54363,-0.572369,-11.4269,0.487438,1.15609,-5.01805,-1.81384,-6.57342,3.56656,-8.46331,-5.58679,-10.1528,-12.2523,-7.08218,-3.33262,-7.18939,-0.987303,-6.47573,-5.688,-38.1441,366,510,549,707,820,923,1007,1228,1269,1344,1613,1938,1996,2078,2828,2841,2963,2980,3003,3025,3344,5051,5121,5615,5714,5993,13585,14907,15081,16104,2.99164,2.61651,1.66726,1.37557,1.14434,0.951319,0.82066,0.790914,0.696494,0.66369,0.58623,0.549033,0.503414,0.471704,0.442809,0.409079,0.364519,0.356235,0.347463,0.311093,0.272321,0.240825
355,4628,108,30964,4141.8,5525.94,0.112867,5.61171,3.24563,-4.48644,-0.540985,-11.4516,0.443786,1.19389,-5.0167,-1.86251,-6.58289,3.58821,-8.47614,-5.59429,-10.141,-12.2389,-7.15998,-3.3581,-7.14729,-1.05678,-6.4731,-5.72447,-38.1454,108,715,1243,1300,1353,1573,1716,1749,1883,1923,2026,2128,2139,2301,2682,2758,2894,3065,3084,3224,3394,4251,4370,4477,5344,6706,7801,8327,8756,30964,2.98681,2.60646,1.65472,1.37805,1.14888,0.945356,0.81947,0.787178,0.69664,0.658322,0.587108,0.548769,0.50135,0.470996,0.439812,0.408422,0.36535,0.357098,0.346547,0.309897,0.271582,0.239486
356,4641,509,14596,6156.9,3902.88,0.111859,5.6796,3.23609,-4.4031,-0.547224,-11.4554,0.457052,1.18201,-4.92581,-1.92819,-6.53838,3.65536,-8.48373,-5.62306,-10.0893,-12.1794,-7.09215,-3.38963,-7.15029,-1.11135,-6.43129,-5.81327,-38.104,509,634,769,1048,1244,2338,2838,3159,3277,3645,4817,4823,4998,5057,5315,5863,6561,6578,6926,8103,8504,8660,8992,9211,9747,10209,10615,12339,13332,14596,2.96128,2.60486,1.65827,1.37498,1.14547,0.942412,0.820462,0.780627,0.699501,0.659336,0.595982,0.544208,0.49771,0.467949,0.436571,0.410806,0.365317,0.354833,0.343975,0.307777,0.271097,0.237455
357,4654,94,15224,3721.77,3606.61,0.111483,5.7339,3.21597,-4.39091,-0.486656,-11.4309,0.411909,1.1165,-4.8894,-1.94391,-6.54453,3.74575,-8.43352,-5.62236,-10.0656,-12.1422,-7.12066,-3.36372,-7.22801,-1.14608,-6.34285,-5.84143,-38.0582,94,95,219,320,507,545,1045,1281,1397,1518,1568,1745,2142,2343,2367,2452,3221,3336,3939,4284,4445,4576,4774,5833,6051,7236,8750,9586,10760,15224,2.93564,2.60838,1.65714,1.37653,1.14294,0.942001,0.825226,0.777521,0.702742,0.660412,0.601419,0.540673,0.497164,0.4673,0.436968,0.407427,0.363904,0.351497,0.341948,0.308068,0.278108,0.236428
358,4667,152,18606,5367.67,5172.55,0.110252,5.72003,3.19099,-4.33128,-0.524471,-11.4076,0.504538,1.06999,-4.89179,-1.84578,-6.47501,3.8135,-8.37684,-5.58714,-10.0509,-12.1847,-7.14585,-3.45248,-7.3015,-1.13528,-6.26123,-5.86422,-38.1537,152,301,489,508,671,815,1233,1365,1581,1818,1949,1961,2881,2937,3410,3749,3928,4324,5452,5870,7563,7911,8089,8368,8980,11122,14734,15063,15200,18606,2.95398,2.59357,1.65073,1.37583,1.13403,0.936653,0.828091,0.772476,0.709158,0.655876,0.601181,0.536552,0.493451,0.469101,0.43666,0.404896,0.362264,0.34892,0.340511,0.311478,0.279476,0.234422
359,4680,146,11816,3138.13,3520.65,0.107793,5.76602,3.22321,-4.36502,-0.512487,-11.4975,0.519303,1.06778,-4.85747,-1.84815,-6.5689,3.65729,-8.43754,-5.62436,-10.0193,-12.0962,-7.1203,-3.49432,-7.32357,-1.12465,-6.28169,-5.92844,-38.0335,146,158,198,203,266,291,438,818,895,1166,1244,1248,1308,1326,1572,1636,1644,1782,1841,3421,3470,3533,4007,4213,7391,8471,9179,9545,10918,11816,2.94442,2.58162,1.67079,1.3676,1.13252,0.939311,0.842946,0.766416,0.718364,0.651683,0.597667,0.535592,0.491595,0.466381,0.434046,0.401998,0.36193,0.349127,0.338869,0.310293,0.277729,0.234559
360,4693,90,32349,5046.13,6163.96,0.10507,5.85467,3.21331,-4.3224,-0.528844,-11.4462,0.460144,1.08912,-4.90409,-1.86158,-6.55548,3.62352,-8.44654,-5.5965,-9.97388,-12.0497,-7.08934,-3.40852,-7.3842,-1.15382,-6.34831,-5.86252,-38.1452,90,216,236,272,385,526,984,995,1801,2370,2380,2508,2628,2859,3796,4023,4141,4330,4421,4857,6008,6037,6432,7046,8467,8684,8702,11367,12474,32349,2.93112,2.56312,1.66566,1.37777,1.12366,0.94553,0.837886,0.765287,0.715816,0.646482,0.597973,0.53593,0.488997,0.463296,0.433386,0.39886,0.359777,0.347014,0.337206,0.30904,0.276724,0.241797
361,4706,361,19624,6784.47,5236.23,0.105566,5.84279,3.16675,-4.25242,-0.517549,-11.5311,0.435433,1.14935,-4.85278,-1.82987,-6.5505,3.64121,-8.43733,-5.65102,-9.96569,-11.9209,-7.08517,-3.5515,-7.44885,-1.17732,-6.39244,-5.90933,-38.2099,361,884,1360,1689,1993,2166,2194,2377,2402,2935,3500,3635,3891,4495,5698,6152,6587,6795,7228,7572,8738,8793,9045,11399,11588,13396,14156,15610,17271,19624,2.93662,2.54081,1.69202,1.37474,1.11905,0.952428,0.831837,0.762005,0.713875,0.647181,0.594251,0.533874,0.49595,0.463068,0.429327,0.395295,0.363958,0.346006,0.33795,0.308007,0.277514,0.242267
362,4719,125,14692,4686.47,3490.64,0.10447,5.82376,3.16172,-4.25784,-0.525099,-11.4938,0.442181,1.12166,-4.94886,-1.85401,-6.46047,3.76133,-8.4025,-5.58531,-9.95018,-11.9254,-7.10364,-3.53453,-7.48768,-1.2175,-6.37372,-5.83974,-38.2134,125,955,1119,1276,1730,1804,1853,1889,2224,2230,2416,2728,2975,3224,3363,4638,4678,4851,5537,5545,5799,6034,6605,6816,7338,7548,8019,9420,13163,14692,2.94251,2.51807,1.68833,1.36965,1.1122,0.950454,0.844849,0.758156,0.709056,0.64594,0.601236,0.532393,0.496195,0.460967,0.427536,0.393337,0.362905,0.346779,0.337116,0.306488,0.275306,0.240312
363,4732,153,16544,4835.33,4743.49,0.10088,5.76436,3.23273,-4.27877,-0.580381,-11.4879,0.450297,1.14637,-4.98415,-1.84529,-6.47037,3.79127,-8.40753,-5.53952,-9.96592,-12.0799,-7.09407,-3.46858,-7.48321,-1.18275,-6.36527,-5.7752,-38.335,153,165,223,435,537,1520,1552,1960,2018,2259,2374,2407,2544,2652,2741,2765,2832,3668,3704,4281,5616,6342,6397,6809,8363,11862,13352,14126,14859,16544,2.93268,2.54124,1.70134,1.35701,1.10508,0.952901,0.8485,0.753981,0.706118,0.641604,0.599587,0.528709,0.494317,0.457353,0.424116,0.391694,0.363468,0.344499,0.33529,0.306484,0.274422,0.238412
364,4745,86,32359,6481.9,7378.37,0.100344,5.82034,3.20949,-4.21549,-0.58677,-11.5237,0.438198,0.994084,-4.96228,-1.85993,-6.51116,3.83408,-8.33564,-5.50722,-9.93264,-12.039,-7.08703,-3.4986,-7.54119,-1.14136,-6.35988,-5.78782,-38.3355,86,236,289,471,490,793,804,820,914,989,1076,1826,3095,3653,4196,4873,5053,6084,6219,6486,7131,7689,9922,11212,12844,13014,14876,17249,19708,32359,2.9357,2.52631,1.69259,1.34534,1.11178,0.9609,0.851999,0.753173,0.704181,0.640394,0.60482,0.524902,0.490868,0.461942,0.422824,0.388913,0.363966,0.342973,0.332683,0.306134,0.271919,0.237707
365,4758,185,13525,5162.23,3819.08,0.0982831,5.80501,3.12377,-4.19543,-0.573101,-11.4638,0.464711,1.01565,-4.8607,-1.88816,-6.51235,3.79347,-8.32285,-5.48409,-9.92777,-12.0399,-7.10427,-3.55395,-7.51705,-1.14042,-6.42293,-5.82656,-38.2436,185,300,430,1141,1262,1687,1898,1962,2334,2611,2833,3006,3576,3706,3843,4176,4387,5562,6350,6397,6881,7978,8605,8609,8647,9135,9824,10554,13463,13525,2.92262,2.5212,1.68378,1.33407,1.10836,0.979836,0.856013,0.753754,0.699001,0.635884,0.605161,0.540893,0.488768,0.460384,0.420007,0.387113,0.364372,0.340385,0.330648,0.304424,0.270591,0.237139
366,4771,206,7978,2825.83,2237.35,0.0981528,5.8901,3.11991,-4.15403,-0.58875,-11.5134,0.377038,0.979591,-4.84191,-1.87272,-6.4521,3.81189,-8.31756,-5.45831,-9.91734,-12.0419,-7.08342,-3.50733,-7.64986,-1.18246,-6.36975,-5.81727,-38.3758,206,341,375,443,530,742,1032,1198,1370,1437,1443,1511,1524,1524,1714,1818,2125,2443,2970,3783,4126,4719,4833,5053,5308,5317,5733,6365,6814,7978,2.95829,2.51092,1.68131,1.3403,1.11268,1.00544,0.856549,0.74829,0.694176,0.63617,0.600891,0.540756,0.488055,0.45728,0.42235,0.384586,0.363213,0.338959,0.327491,0.303114,0.268481,0.236962
367,4784,323,19126,4563.8,4555.22,0.0975648,5.85197,3.13934,-4.08825,-0.608334,-11.5293,0.37476,0.979655,-4.86799,-1.8986,-6.42696,3.82566,-8.33508,-5.49939,-9.88507,-12.0123,-7.05161,-3.53214,-7.6387,-1.218,-6.32274,-5.74721,-38.396,323,372,372,513,517,870,930,981,1163,1353,1456,1674,2984,3090,3147,3197,3868,4135,4243,4371,4444,5077,7338,7766,9156,10105,10432,11204,12707,19126,2.97888,2.49429,1.66741,1.33693,1.10681,1.03225,0.858249,0.741742,0.689208,0.631234,0.596882,0.55384,0.48556,0.456484,0.420213,0.382554,0.364166,0.33767,0.324922,0.30112,0.266574,0.237552
368,4797,132,17574,4830.1,4617.5,0.0956755,5.86442,3.16554,-4.07012,-0.622583,-11.5212,0.331132,0.95754,-4.88286,-1.95829,-6.447,3.81554,-8.31068,-5.46757,-9.91968,-12.0403,-7.0481,-3.52014,-7.62869,-1.21563,-6.31538,-5.76847,-38.4232,132,310,394,743,1110,1311,1315,1392,1486,1626,2218,2380,2772,2944,3282,3282,3894,4253,4499,4673,6057,6083,6513,7255,8543,8863,9885,14095,16019,17574,2.98034,2.47893,1.65706,1.33006,1.10346,1.04765,0.860208,0.735503,0.683218,0.625483,0.593242,0.54958,0.483711,0.456441,0.4174,0.381335,0.361703,0.33656,0.32386,0.300573,0.265053,0.235608
369,4810,108,11686,3791.67,3398.74,0.0912709,5.7948,3.25297,-4.14022,-0.667128,-11.4955,0.345691,1.04252,-4.8562,-1.94083,-6.46317,3.8202,-8.31414,-5.52895,-9.97382,-12.0842,-7.09622,-3.45686,-7.57774,-1.16767,-6.31686,-5.75058,-38.425,108,192,201,310,374,521,813,953,1399,1460,1794,2377,2421,2580,2741,3448,3747,3863,4024,4031,4071,4239,5659,6048,6097,7776,8743,10574,11500,11686,2.99461,2.47263,1.6483,1.32447,1.10259,1.05063,0.85701,0.739674,0.677992,0.622869,0.597003,0.545132,0.481306,0.452761,0.414244,0.382294,0.359701,0.336199,0.322959,0.300969,0.263229,0.235072
370,4823,287,6911,3166.8,2007.68,0.0877568,5.78823,3.23317,-4.09836,-0.670958,-11.462,0.328808,1.04437,-4.82189,-1.95408,-6.41083,3.84549,-8.29446,-5.49488,-9.96748,-12.0791,-7.09113,-3.49918,-7.60199,-1.21277,-6.31472,-5.73449,-38.4037,287,351,541,701,1244,1268,1556,1571,1680,1749,1857,1935,2045,2063,2726,3344,3447,3546,3774,3945,4230,4419,4481,5350,5631,5728,5910,6060,6654,6911,3.00383,2.46184,1.63502,1.32639,1.09768,1.05169,0.857121,0.745372,0.674956,0.618585,0.593417,0.543461,0.480804,0.450908,0.413204,0.380543,0.357728,0.334586,0.319798,0.299534,0.263164,0.236245
371,4836,223,16219,5209.13,4524.43,0.0844765,5.83917,3.15963,-4.0671,-0.647012,-11.4142,0.35211,1.03124,-4.77633,-1.8696,-6.40416,3.86199,-8.30364,-5.45697,-9.96274,-12.0891,-7.05918,-3.46078,-7.61523,-1.25859,-6.32,-5.72209,-38.448,223,252,538,608,716,792,883,903,1035,1521,2050,3098,3837,3876,4049,5081,5113,5477,5802,5986,6778,6993,7887,8537,9258,10635,11196,11272,15659,16219,3.00317,2.44336,1.63269,1.32847,1.09221,1.05687,0.855468,0.741953,0.672462,0.62948,0.590961,0.541592,0.484464,0.449202,0.413684,0.376973,0.354174,0.336759,0.318967,0.297566,0.261204,0.235654
372,4849,53,17757,4383.43,4484.92,0.0840541,5.83162,3.16893,-4.06578,-0.666683,-11.3538,0.333523,1.0552,-4.78614,-1.85288,-6.41949,3.83856,-8.32603,-5.48246,-10.0371,-12.1442,-6.96154,-3.47623,-7.58581,-1.27922,-6.32785,-5.67986,-38.443,53,284,385,607,785,1047,1107,1133,1321,1585,1821,2045,2066,2077,2548,2815,2897,3463,4124,4763,5540,5835,6542,6959,7028,8892,9093,10723,16208,17757,2.98257,2.4296,1.636,1.33127,1.09953,1.06277,0.86511,0.742498,0.677606,0.634072,0.590722,0.539046,0.486254,0.449991,0.411926,0.374172,0.355302,0.338316,0.318373,0.295343,0.259906,0.233697
373,4862,124,22671,5313.87,5062.1,0.0843296,5.86371,3.20047,-4.04995,-0.705525,-11.3702,0.364749,1.0609,-4.73954,-1.82248,-6.41521,3.82704,-8.34261,-5.47534,-10.0519,-12.1946,-6.95796,-3.49604,-7.55928,-1.31217,-6.30056,-5.70229,-38.4543,124,294,306,551,710,856,1133,2201,2213,2505,2701,2716,2968,3318,3425,3913,4727,5173,5461,5788,6050,6153,7613,8111,8519,11047,11508,12188,14473,22671,2.95776,2.40811,1.63735,1.33018,1.09281,1.06466,0.874547,0.747097,0.682619,0.629421,0.588898,0.542973,0.483703,0.446705,0.413328,0.375147,0.35581,0.33631,0.317429,0.293807,0.258893,0.232672
