generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
141,1846,8493,528791,81383.6,104786,0.241097,-9.76196,6.07756,-5.19157,-0.233343,-1.25194,0.613002,-0.94064,-1.34121,0.594025,-2.82702,3.90734,-8.13271,-3.48519,-5.07412,-4.10798,-3.58684,-4.71615,-5.44599,-3.46384,-6.43893,-2.45073,-25.7968,8493,10573,12999,13091,19859,21293,21327,21996,28044,31054,33042,35329,36183,37078,43240,43377,45481,49611,53687,63039,63341,89099,94066,121031,121590,138589,205042,222202,228962,528791,2.73446,1.62196,1.22272,1.13843,1.09341,1.07038,0.916294,0.868513,0.851432,0.777604,0.752526,0.710641,0.662427,0.637925,0.626999,0.5917,0.5774,0.550541,0.521845,0.488335,0.469437,0.447574
142,1859,3818,190155,66314.8,51905.1,0.24417,-9.67249,6.01776,-5.22186,-0.168882,-1.11411,0.692548,-0.872212,-1.35939,0.660037,-2.90379,3.76002,-8.17053,-3.47186,-5.18937,-4.09955,-3.67948,-4.82511,-5.37392,-3.45132,-6.32428,-2.28745,-25.6148,3818,4128,8012,13081,20119,22692,25344,30292,30347,32992,33474,41128,41453,48394,51508,54384,62635,67556,68532,70172,75684,88095,98042,98218,98764,123549,129178,170890,186808,190155,2.72474,1.6195,1.22493,1.12883,1.10748,1.07818,0.912114,0.86226,0.852334,0.773262,0.752725,0.710517,0.661024,0.63638,0.622469,0.587328,0.577522,0.548924,0.52044,0.485279,0.470684,0.443915
143,1872,1293,419220,83600.4,92604.2,0.244198,-9.68102,6.07257,-5.26931,-0.265628,-1.06414,0.851796,-0.960637,-1.33223,0.678178,-2.94443,3.76639,-8.00585,-3.44842,-5.18885,-4.04822,-3.78835,-4.91066,-5.33443,-3.51606,-6.30854,-2.35305,-25.5362,1293,2687,6800,12013,16411,21963,23935,24081,27866,30577,31247,39613,46263,47283,49348,50318,61577,62384,67839,80497,100647,113580,125311,127853,130122,133975,165625,166911,320773,419220,2.71323,1.61728,1.22712,1.12764,1.1161,1.07339,0.914556,0.860943,0.849091,0.773055,0.745809,0.708108,0.657297,0.633659,0.618257,0.583061,0.581457,0.545739,0.519975,0.480944,0.469437,0.440156
144,1885,2563,303844,108785,85749.1,0.242777,-9.90411,6.04948,-5.12157,-0.347283,-1.03423,0.693694,-0.902866,-1.41831,0.636301,-2.8098,3.70656,-8.01282,-3.38125,-5.48544,-4.04045,-3.85429,-4.84669,-5.31673,-3.54608,-6.23905,-2.35404,-25.7472,2563,11702,26855,27669,29421,31147,39160,40322,45153,45968,54258,68901,72803,77500,83054,95401,100721,113722,119761,120517,124223,129567,145287,150816,154145,218792,257348,277316,295604,303844,2.7015,1.606,1.26016,1.12826,1.11542,1.07056,0.911875,0.855672,0.84564,0.76981,0.739586,0.702278,0.653195,0.631461,0.616213,0.585699,0.581452,0.544251,0.516606,0.476156,0.468571,0.439486
145,1898,72,355799,89572.5,82771,0.240763,-9.862,5.94495,-5.10786,-0.31822,-1.03214,0.476803,-0.83505,-1.34528,0.741027,-2.72658,3.59258,-8.08165,-3.39688,-5.44357,-4.17968,-3.80916,-4.94014,-5.20408,-3.54243,-6.16401,-2.46923,-25.4369,72,1185,1565,9082,13450,21554,25689,31978,34669,39427,44727,46966,53218,54933,59889,69075,81241,93872,98297,99515,99557,122610,125620,137491,157620,158033,167782,228148,254110,355799,2.70978,1.59663,1.26823,1.12554,1.12487,1.0682,0.911929,0.855088,0.838549,0.766432,0.739402,0.708824,0.653168,0.634172,0.617975,0.593245,0.578061,0.540599,0.514964,0.47386,0.467409,0.438438
146,1911,10624,335191,107316,91430,0.239648,-9.73623,6.03805,-4.94134,-0.280646,-1.04068,0.346375,-0.766413,-1.24817,0.779599,-2.5203,3.70879,-7.97318,-3.16938,-5.37788,-4.05078,-3.74071,-4.83336,-5.2721,-3.50305,-6.07391,-2.43611,-25.2734,10624,12788,15449,16526,26956,30142,38337,39405,39463,40757,47676,50072,60695,62129,73162,90556,91103,97010,103292,118796,127922,130420,138457,186628,220136,223704,233401,246732,311940,335191,2.74203,1.58783,1.28851,1.13268,1.12821,1.06025,0.907373,0.852718,0.832624,0.763665,0.738862,0.705264,0.655748,0.633768,0.616622,0.593794,0.575266,0.536984,0.51395,0.47241,0.463319,0.434096
147,1924,534,360552,75919,80314.6,0.242885,-9.97008,5.94548,-4.85843,-0.261115,-0.921291,0.487082,-0.849419,-1.13687,0.68497,-2.50125,3.53248,-7.94133,-3.17046,-5.4479,-3.93425,-4.08826,-4.98183,-5.21111,-3.37731,-5.95856,-2.39876,-25.2249,534,2200,2931,3626,5289,6157,7206,23867,27556,29169,30813,31173,31401,39291,47444,49048,62163,74604,80970,91032,92678,103371,108882,113725,129336,141189,175125,189664,216573,360552,2.79304,1.58312,1.34321,1.14167,1.1211,1.05157,0.90355,0.855821,0.838321,0.76527,0.734052,0.705755,0.654957,0.630803,0.615489,0.59166,0.574773,0.534238,0.510585,0.469779,0.460679,0.432307
148,1937,2232,279941,56285.5,62560.9,0.246115,-9.95864,5.95665,-4.99287,-0.177142,-1.15723,0.30508,-1.03743,-1.19179,0.791706,-2.64382,3.5381,-7.92234,-3.09096,-5.40912,-3.89641,-4.03632,-5.05616,-5.42092,-3.51194,-5.81972,-2.40232,-24.984,2232,2989,3698,3825,9640,13159,15041,16039,16180,25888,28738,29369,31379,34724,34922,36260,38687,40700,40860,45668,70054,70086,72017,74512,78641,80400,145278,159800,187839,279941,2.83573,1.59364,1.36278,1.13866,1.11452,1.05496,0.898001,0.850193,0.843551,0.775811,0.732136,0.709526,0.656679,0.627092,0.615094,0.591383,0.576828,0.534201,0.507725,0.466115,0.457916,0.430077
149,1950,4223,439186,93927.3,110017,0.252706,-10.039,5.96668,-4.79156,-0.184102,-0.96802,0.397526,-0.90292,-1.15264,0.966058,-2.54654,3.56866,-7.76546,-3.10894,-5.14974,-3.72091,-4.16475,-5.19938,-5.38366,-3.39795,-5.77304,-2.27129,-24.7206,4223,10656,11839,19125,21139,23319,23643,24403,27756,28615,36383,41349,41760,43893,45482,48365,54256,55511,66540,69290,78670,100084,109313,129731,162198,163257,287747,323289,326797,439186,2.9269,1.60382,1.40005,1.15011,1.11327,1.05442,0.890717,0.846238,0.838247,0.775889,0.729364,0.71757,0.65526,0.623867,0.610983,0.588823,0.57292,0.532696,0.505714,0.463017,0.455432,0.43502
150,1963,110,402850,79591.7,88570,0.259153,-9.93355,6.04533,-4.68287,-0.350408,-0.970937,0.428062,-0.810828,-0.840317,0.870104,-2.62572,3.57673,-8.1101,-3.16255,-5.01316,-3.78415,-4.15831,-5.35778,-5.37351,-3.38462,-5.72358,-2.25731,-24.7122,110,326,7674,11557,13155,17656,20755,21125,23132,23271,24934,26826,46045,47448,47476,52474,53237,60581,61853,66924,81131,91047,97069,156011,166440,168402,170378,183649,244214,402850,2.95661,1.61663,1.40067,1.15442,1.12431,1.05221,0.889191,0.847168,0.844504,0.776039,0.735305,0.712561,0.653061,0.619471,0.60669,0.591438,0.569196,0.532693,0.505113,0.463199,0.456446,0.436417
151,1976,640,215699,58263.5,54277.2,0.262619,-9.71798,6.02983,-4.6427,-0.31894,-0.952526,0.473892,-0.912021,-0.646494,0.73472,-2.5007,3.56966,-8.08914,-3.10754,-5.31733,-3.84251,-4.17813,-5.40984,-5.30669,-3.23349,-5.77929,-2.45127,-24.5566,640,665,1633,4576,6184,8148,16390,20839,21812,21958,29142,30098,39288,39474,41772,41993,52540,57049,58872,61450,67491,73299,78121,78467,95679,127730,144442,155691,156764,215699,3.00397,1.62407,1.39811,1.15471,1.11635,1.05246,0.898998,0.855644,0.838856,0.770655,0.730861,0.716711,0.659956,0.617461,0.604438,0.585821,0.571511,0.532943,0.501938,0.460833,0.454148,0.434783
152,1989,2524,113608,47393.5,31258.4,0.267883,-9.69662,5.99529,-4.69711,-0.314928,-0.87722,0.50843,-0.8851,-0.534339,0.649269,-2.44528,3.547,-8.18608,-2.92174,-5.39543,-3.99374,-4.03058,-5.42589,-5.04657,-3.26673,-5.58548,-2.73194,-24.6168,2524,5976,6865,11647,12569,17402,17811,20555,22296,23301,23411,32955,35164,35666,43857,46260,52378,56193,56626,62131,65135,65220,74989,75008,75771,85022,88109,95856,97500,113608,3.03176,1.62374,1.39834,1.14993,1.11427,1.04556,0.908053,0.860412,0.837865,0.769186,0.729852,0.714885,0.66083,0.616271,0.603957,0.586291,0.569216,0.541551,0.498194,0.458837,0.449855,0.432145
153,2002,1124,318578,53195.5,65090.8,0.276939,-9.72239,6.14285,-4.70041,-0.398284,-0.933232,0.5736,-1.15358,-0.563023,0.64351,-2.4066,3.47892,-8.20625,-2.86658,-5.38652,-4.05162,-4.14881,-5.30145,-4.80115,-3.10512,-5.50165,-2.7681,-24.1977,1124,3817,4510,4523,5617,6094,10433,12317,16678,18937,21347,23655,26465,27466,28449,31177,32116,40030,46595,51738,54342,54504,72047,85332,88378,100083,107940,141704,159869,318578,3.0948,1.61335,1.39073,1.1479,1.11497,1.04146,0.920568,0.860884,0.831062,0.768199,0.747227,0.710073,0.660345,0.612177,0.599314,0.583711,0.565819,0.541062,0.494256,0.458647,0.449286,0.431902
154,2015,2746,260244,56174.6,65273.6,0.271141,-9.73298,6.036,-4.71142,-0.428275,-0.898891,0.594996,-1.1674,-0.480146,0.661489,-2.47977,3.66663,-8.20716,-2.95615,-5.31854,-4.12005,-4.01864,-5.09456,-4.91361,-3.11561,-5.70776,-2.65305,-24.5007,2746,5602,9562,11330,11577,14055,14411,16535,17073,20607,23966,24943,27043,29367,30774,31071,37654,43027,44347,47638,48110,54184,54519,58234,72039,113872,158032,182828,219848,260244,3.11145,1.60701,1.38162,1.14386,1.11043,1.03413,0.920491,0.857955,0.836086,0.762398,0.746766,0.709256,0.657782,0.609454,0.596175,0.579019,0.563283,0.538191,0.496103,0.457475,0.451584,0.429521
155,2028,3363,250094,68952.3,66434.5,0.266753,-9.6797,6.10164,-4.96095,-0.451653,-0.9651,0.6333,-1.28837,-0.39762,0.686278,-2.62987,3.86377,-8.09481,-3.20911,-5.32625,-3.94196,-4.0331,-5.18443,-4.9462,-3.06482,-5.68953,-2.83346,-24.5516,3363,5307,8674,9218,9414,10463,11167,19745,25227,28531,35444,37119,38735,42334,43767,45892,45991,56152,56187,64169,68943,85493,85881,143912,148368,152324,160949,161598,214107,250094,3.09911,1.60065,1.37536,1.17938,1.10552,1.03315,0.92159,0.860604,0.834843,0.760526,0.741262,0.707622,0.656231,0.607453,0.59798,0.575203,0.56448,0.536334,0.492086,0.459008,0.450926,0.434072
156,2041,2510,266249,83521.4,77286.5,0.26292,-9.78652,6.24198,-5.13192,-0.368351,-1.07582,0.665753,-1.41281,-0.270679,0.610916,-2.62428,3.94403,-8.00972,-3.21602,-5.20857,-3.97958,-3.95209,-5.11092,-5.00896,-3.16701,-5.77691,-2.84489,-24.7017,2510,3248,7247,8923,13747,20273,20907,26321,30907,39656,41156,42504,43132,44687,49378,53527,60790,74488,75601,89584,96114,96360,133001,148509,153396,168860,218634,228255,247677,266249,3.0793,1.58724,1.36929,1.18939,1.10055,1.0286,0.914813,0.884442,0.827046,0.759064,0.734014,0.70631,0.65312,0.603942,0.593308,0.57245,0.560582,0.536386,0.490034,0.459611,0.45323,0.431406
157,2054,1594,340066,76516,71685.9,0.25912,-9.67565,6.35878,-5.20496,-0.443292,-1.05633,0.541487,-1.36521,-0.217156,0.583815,-2.63354,4.01224,-8.10584,-3.33103,-5.03827,-3.99241,-3.86074,-5.09365,-5.24841,-3.06084,-6.11756,-2.52497,-25.0809,1594,5677,13339,24363,26045,30204,30543,34125,34810,38997,39392,42938,44101,44854,45967,47558,48469,50137,54599,57734,76771,110758,122906,128797,144730,148730,157964,172705,176606,340066,3.08825,1.59518,1.36359,1.19048,1.09674,1.0365,0.913453,0.907878,0.820195,0.75635,0.73507,0.70259,0.648693,0.602701,0.588823,0.571875,0.556379,0.532087,0.491635,0.45819,0.450969,0.428456
158,2067,2160,251102,68986.9,57446.6,0.254528,-9.6967,6.31155,-5.30415,-0.152894,-1.34053,0.410145,-1.43694,-0.425848,0.527591,-2.55773,3.80344,-7.90574,-3.45402,-5.06056,-3.95223,-3.67834,-5.0825,-5.34691,-3.13356,-6.22618,-2.55948,-24.8753,2160,3646,5003,16964,17071,20849,21452,21936,29503,36076,37472,39871,46767,48331,57590,64050,67096,67288,72454,76086,76456,84285,91963,98020,103667,131408,153244,161254,166542,251102,3.07104,1.59317,1.37513,1.18515,1.11647,1.02864,0.916149,0.90853,0.819353,0.750252,0.730921,0.696923,0.645891,0.608139,0.585648,0.570815,0.553965,0.52893,0.489102,0.456053,0.447947,0.4295
159,2080,4730,173506,56322.8,50337.1,0.251139,-9.75514,6.29994,-5.4414,-0.398895,-1.26912,0.411005,-1.39495,-0.409255,0.517015,-2.4611,3.60302,-8.01694,-3.35071,-4.99667,-3.92203,-3.36873,-5.03344,-5.28245,-3.05722,-6.05446,-2.57801,-24.9748,4730,5419,7312,11558,13813,17601,18334,18870,19140,20559,21165,25767,25968,29124,29610,49853,52943,54940,55217,55415,59503,69301,81023,82912,103355,122858,143923,148065,167900,173506,3.05316,1.58315,1.38135,1.1755,1.11333,1.03538,0.927656,0.901767,0.817613,0.748541,0.726165,0.696815,0.640618,0.605327,0.587415,0.570628,0.549157,0.52537,0.489129,0.453911,0.449818,0.428672
160,2093,883,166309,47539.6,45230.1,0.245339,-9.76374,6.19465,-5.61571,-0.277388,-1.3166,0.385495,-1.52355,-0.452418,0.498086,-2.40711,3.49607,-8.05137,-3.35461,-5.0009,-3.96095,-3.57122,-5.15273,-5.09819,-3.00005,-5.83465,-2.5381,-24.8292,883,2115,7780,9490,11771,15417,15893,16396,17169,17868,18652,21033,22245,22300,31259,39189,40061,42322,44929,48838,49694,62365,62811,68353,70112,88938,111475,137590,162931,166309,3.0459,1.5908,1.37642,1.1702,1.10364,1.04329,0.927723,0.895225,0.813427,0.745101,0.720876,0.691085,0.644346,0.600817,0.584699,0.567993,0.547237,0.523206,0.488148,0.454479,0.446798,0.426317
161,2106,1231,100120,41322.8,31544.2,0.248484,-9.87821,6.2306,-5.52264,-0.244141,-1.33749,0.0180816,-1.55486,-0.544768,0.364723,-2.3815,3.26046,-8.1879,-3.4248,-5.23573,-3.91032,-3.60947,-5.11139,-5.05069,-2.88243,-5.53024,-2.66905,-25.1193,1231,1593,3669,6909,7480,8698,8778,15519,19000,21016,23646,24088,24749,25759,30126,34946,36128,37224,39293,62567,68744,69937,70664,73854,79390,85529,85982,86148,86897,100120,3.02544,1.63067,1.38701,1.16286,1.10021,1.06139,0.929898,0.888165,0.810495,0.743661,0.714626,0.68743,0.642036,0.600378,0.58452,0.565119,0.548618,0.52705,0.48586,0.454506,0.443451,0.425912
162,2119,2370,209714,55288.5,49512.9,0.24076,-9.89055,6.26949,-5.43047,-0.144343,-1.334,-0.0309243,-1.36616,-0.602861,0.408744,-2.56105,3.38689,-8.18347,-3.31393,-5.35996,-3.8933,-3.51755,-5.0175,-5.07294,-2.89764,-5.65494,-2.81295,-25.0711,2370,3557,5576,6002,6441,9047,11402,20484,21971,22128,29152,30634,31230,38985,45635,46325,47534,50236,54052,56494,61235,71430,80156,85964,106750,118525,128274,128643,128710,209714,2.99661,1.64599,1.37392,1.16007,1.09443,1.06725,0.925596,0.884755,0.819054,0.737399,0.714697,0.685028,0.643326,0.599592,0.581275,0.564261,0.545686,0.527122,0.484219,0.454046,0.440401,0.426207
163,2132,613,270301,80726.6,72816.4,0.234175,-9.91373,6.00577,-5.17124,-0.0459864,-1.1923,-0.136288,-1.29888,-0.6301,0.427228,-2.55045,3.46714,-8.13491,-3.32316,-5.27514,-3.91442,-3.60608,-4.84512,-4.90273,-2.86181,-5.72921,-2.59437,-24.9241,613,2607,6706,13816,15878,19117,26089,27263,30733,33509,35482,39281,44180,59626,59999,61902,63310,63781,64034,67178,91989,130836,136327,143158,143777,159934,160876,196387,253110,270301,3.00957,1.68061,1.36421,1.18131,1.08747,1.06224,0.919928,0.88157,0.816264,0.734452,0.709229,0.685038,0.640426,0.604116,0.577566,0.572365,0.543847,0.523335,0.481745,0.452115,0.437748,0.422341
164,2145,7326,609235,81972,110045,0.230017,-9.81952,5.96653,-5.17216,-0.0554766,-1.12473,-0.0731918,-1.11679,-0.735782,0.33422,-2.55822,3.4332,-8.05835,-3.43144,-5.25891,-3.98277,-3.59995,-4.68849,-4.71056,-2.93008,-5.87204,-2.76139,-25.0668,7326,14015,14678,15064,18341,20267,25196,25217,27358,28231,35848,36288,37825,45420,50281,53378,63272,68113,70490,73036,83120,94933,104262,110084,115450,135709,146074,153731,176917,609235,2.98958,1.67797,1.35257,1.20788,1.07936,1.06792,0.914592,0.876363,0.809191,0.739734,0.705056,0.691751,0.635094,0.605369,0.575948,0.569195,0.540024,0.52248,0.477492,0.450341,0.439121,0.419063
165,2158,3905,270788,57074.2,57710.4,0.231814,-9.90953,5.90505,-5.32586,-0.18914,-1.09418,-0.242539,-1.04955,-0.688938,0.349342,-2.63233,3.41866,-8.08957,-3.43541,-5.32443,-3.791,-3.64003,-4.68154,-4.56189,-3.05729,-5.98379,-2.87258,-25.0447,3905,4908,5881,6033,9142,10441,12335,12391,13673,14995,18814,30875,31517,35400,39209,39653,46239,55526,58968,65663,70225,77544,79873,91792,106489,108580,120748,125031,145588,270788,2.97424,1.68172,1.34786,1.21412,1.0733,1.07025,0.911761,0.878158,0.801629,0.734842,0.709632,0.697249,0.629944,0.607716,0.579255,0.56906,0.537609,0.524759,0.476072,0.452815,0.445974,0.417239
166,2171,807,309636,53668,64234.6,0.229853,-9.98845,6.04149,-5.37449,-0.210845,-1.03346,-0.204866,-1.00063,-0.787299,0.317885,-2.63662,3.42013,-8.03034,-3.46025,-5.49895,-3.74394,-3.71387,-4.67066,-4.58561,-3.05252,-5.9746,-2.99843,-24.9982,807,847,1246,3795,4390,8061,9550,11859,12978,17032,17108,26046,33803,36247,37491,42111,43540,44420,45550,46183,60079,62502,62989,63828,90301,92096,116219,130442,178883,309636,2.95372,1.68996,1.35647,1.21186,1.08915,1.06411,0.906798,0.881048,0.794276,0.739021,0.706836,0.702566,0.631688,0.606459,0.578901,0.564147,0.535801,0.523893,0.475314,0.45321,0.443873,0.413542
167,2184,5307,186419,73972.5,56808.2,0.226277,-10.1771,6.03897,-5.35293,-0.341779,-1.11206,-0.216735,-1.102,-0.735679,0.329103,-2.56274,3.28675,-8.05131,-3.50263,-5.51592,-3.57462,-3.97051,-4.6625,-4.74857,-2.96291,-5.76921,-2.73887,-24.967,5307,11136,16901,16921,17329,18053,18282,19939,26369,29118,33706,33750,43275,45634,52969,58431,72585,85307,86461,107220,110170,113187,113395,120360,127502,135304,154491,179390,180263,186419,2.92385,1.68739,1.37092,1.2097,1.08479,1.05983,0.902119,0.883102,0.805941,0.733306,0.706308,0.697923,0.628359,0.603886,0.575608,0.565967,0.534197,0.530109,0.472292,0.450224,0.441499,0.410972
168,2197,3518,310332,69111.2,79083.4,0.21738,-10.1668,5.92486,-5.44865,-0.36497,-1.21779,-0.202866,-1.0156,-0.699933,0.381258,-2.45149,3.32214,-8.05701,-3.29645,-5.35167,-3.60449,-3.88495,-4.61602,-4.72526,-2.99833,-5.74564,-2.71212,-24.9399,3518,4961,8230,8490,10606,11148,12012,13841,15711,16156,17984,20231,28381,37893,40103,42608,43996,51214,57207,60083,61165,82989,87087,125767,149820,149986,152228,169795,279794,310332,2.91586,1.68692,1.36523,1.21223,1.0803,1.05479,0.90016,0.879811,0.803582,0.734334,0.701721,0.691723,0.627164,0.602006,0.579158,0.562072,0.533156,0.525327,0.467658,0.44768,0.438498,0.41025
169,2210,101,261016,54545.2,51887.8,0.206842,-9.93928,6.00563,-5.52253,-0.397797,-1.15578,-0.160554,-1.14497,-0.738782,0.299448,-2.46564,3.23625,-8.13696,-3.22053,-5.33041,-3.6914,-3.89807,-4.48943,-4.65831,-2.95667,-5.83316,-2.79144,-24.9612,101,4988,5602,9968,11603,14592,15115,26686,28973,29727,31685,32189,34575,39639,41718,43436,47370,48022,54855,55962,62769,63747,68563,69344,81882,82436,108888,128621,132284,261016,2.88877,1.68411,1.36231,1.2096,1.07485,1.05755,0.893908,0.872764,0.80136,0.731933,0.699815,0.694019,0.623614,0.597471,0.575359,0.561565,0.536794,0.52069,0.465259,0.445108,0.438248,0.406645
170,2223,930,141720,44989.7,41740.8,0.201779,-9.85173,5.90127,-5.60234,-0.522808,-1.20787,-0.240015,-1.06529,-0.733704,0.179564,-2.6372,3.30806,-8.04657,-3.1116,-5.27007,-3.70381,-3.84343,-4.38369,-4.60088,-3.03642,-5.83748,-2.77032,-24.9656,930,1131,1588,1866,3682,3857,3862,19251,19273,20109,20396,26745,27461,29315,29817,31810,32359,37383,42750,45546,46793,53556,71531,85604,99749,102184,107561,109488,132375,141720,2.92302,1.67668,1.35771,1.2134,1.07274,1.07102,0.891578,0.870517,0.807087,0.731843,0.699826,0.688035,0.622104,0.594341,0.569855,0.557999,0.535691,0.519906,0.46162,0.443821,0.435769,0.404356
171,2236,1540,184780,63175.3,47611.3,0.198413,-9.8366,5.8531,-5.53572,-0.516428,-1.16543,-0.254503,-1.14207,-0.683999,0.218813,-2.64113,3.12266,-8.18792,-3.06845,-5.15363,-3.77586,-3.92189,-4.30182,-4.4836,-2.85869,-5.69046,-2.6495,-24.7836,1540,5436,7028,10594,11460,17609,25127,27154,28647,32654,33132,33961,40652,41074,43157,49896,57426,73112,74533,84995,88294,99900,100284,100886,113042,115521,116346,134507,142511,184780,2.92778,1.67338,1.34948,1.22144,1.13208,1.07218,0.885772,0.874321,0.803544,0.726603,0.697395,0.685397,0.62329,0.590807,0.565117,0.558302,0.532939,0.517798,0.459011,0.442048,0.431474,0.405619
172,2249,1811,172346,44955.9,49547,0.192273,-9.97509,5.9358,-5.50755,-0.570044,-1.05512,-0.248652,-1.16593,-0.728557,0.136232,-2.78442,3.24283,-8.18342,-3.10042,-5.28049,-3.79753,-3.82218,-4.43438,-4.39195,-2.91075,-5.81314,-2.60858,-24.8025,1811,3502,3503,4623,6992,9409,12359,13023,13527,14064,14129,18470,19778,20261,21036,22404,30597,31426,33913,41173,48228,49170,49749,60949,84748,109682,139656,142825,155325,172346,2.91731,1.66111,1.34473,1.22363,1.14661,1.07818,0.887907,0.867655,0.807293,0.720762,0.69659,0.680326,0.618354,0.597304,0.566754,0.557375,0.528771,0.51377,0.457,0.439822,0.430848,0.402608
173,2262,667,330742,66633.2,79309,0.196881,-10.1363,6.00323,-5.50511,-0.66213,-0.943805,-0.328696,-1.26002,-0.876337,0.0839225,-3.00035,3.44574,-8.319,-2.93248,-5.33026,-3.75917,-3.84767,-4.47011,-4.38694,-3.01493,-5.86994,-2.78649,-24.9948,667,775,3157,8144,8713,10784,16153,17088,17592,17894,18997,25090,29071,29148,39113,39269,39786,41906,46673,51908,78263,79769,82863,94078,104704,156778,172286,190281,247303,330742,2.92492,1.66038,1.33322,1.23896,1.15426,1.10421,0.890374,0.862463,0.804998,0.724343,0.698516,0.67727,0.629161,0.601326,0.565745,0.555732,0.533241,0.510425,0.452499,0.436227,0.429521,0.40038
174,2275,1960,220048,68845.3,65569.9,0.203508,-10.3371,5.93353,-5.45596,-0.644845,-0.965436,-0.470968,-1.20283,-0.899806,0.174215,-2.90884,3.43321,-8.45924,-2.90289,-5.33014,-3.8196,-3.96482,-4.4881,-4.18104,-2.95504,-5.75887,-2.86492,-25.1202,1960,2005,5510,9685,11096,12310,15072,16037,16139,21760,23903,26118,30162,30299,36268,46778,47286,47607,64885,84462,99531,107466,119472,129771,152419,154002,172043,177238,184028,220048,2.90288,1.67265,1.35614,1.25192,1.15306,1.10545,0.88643,0.85814,0.800979,0.724767,0.695715,0.673591,0.632899,0.606122,0.561485,0.551078,0.530295,0.508605,0.44897,0.439489,0.427974,0.400372
175,2288,1032,190384,52482.7,44017.8,0.208316,-10.3206,5.88283,-5.35178,-0.630415,-1.0067,-0.566731,-1.27221,-1.04025,0.240017,-2.86983,3.42584,-8.62071,-3.00199,-5.36268,-3.98211,-3.93677,-4.59148,-4.29993,-2.87242,-5.82486,-2.8259,-25.2387,1032,1963,4297,5168,8601,15937,17768,19240,20584,22153,24129,26599,29771,32978,41612,45948,49536,54835,58248,67311,73312,77221,78159,87944,88895,95092,98365,110727,126671,190384,2.92605,1.6706,1.36571,1.24987,1.15632,1.09797,0.895993,0.850518,0.799734,0.725803,0.690965,0.67245,0.627879,0.619422,0.561055,0.548294,0.529945,0.506667,0.445087,0.440219,0.424863,0.397224
176,2301,1508,263051,45682.3,51159.2,0.212679,-10.2248,5.92745,-5.21362,-0.569165,-1.11683,-0.726049,-1.21517,-1.09754,0.17888,-2.78665,3.37093,-8.61241,-3.06264,-5.30361,-3.97107,-4.02041,-4.70518,-4.27242,-2.72854,-5.82933,-2.75854,-25.0282,1508,5681,6766,7073,8647,9211,11923,16442,20949,21453,23275,23588,25084,27752,28515,28876,34467,38060,41415,41785,46332,58372,60944,65457,67481,67526,83831,108560,126445,263051,2.93615,1.66477,1.37169,1.2452,1.15937,1.09407,0.911768,0.842998,0.794787,0.723957,0.684537,0.669294,0.632032,0.625879,0.564558,0.549752,0.533886,0.50569,0.44309,0.442795,0.42276,0.397722
177,2314,1033,266667,49379.6,66727.2,0.22016,-10.166,5.87062,-5.32103,-0.545903,-1.12737,-0.836576,-1.39426,-1.00717,0.249122,-2.89586,3.52257,-8.55697,-2.98363,-5.29241,-4.01268,-3.8617,-4.73962,-4.04838,-2.70459,-5.91155,-2.8843,-24.8576,1033,1896,4327,4647,5146,6784,7618,9506,12398,13431,13756,13898,19352,19394,20976,21739,24857,28102,29951,34103,39387,40170,74652,82555,84313,109239,112406,134926,244159,266667,2.91456,1.67964,1.37206,1.24969,1.15172,1.0992,0.924015,0.841648,0.791773,0.743135,0.679181,0.667496,0.651715,0.620772,0.560267,0.546383,0.535786,0.503759,0.445928,0.439607,0.41956,0.395558
178,2327,985,178788,46313.3,49507.4,0.225369,-10.0204,5.88621,-5.33812,-0.443095,-1.19343,-0.81829,-1.40837,-0.800447,0.258665,-2.84618,3.4707,-8.42762,-3.03395,-5.07759,-3.91273,-3.78987,-4.86686,-4.00604,-2.68217,-5.97769,-3.11123,-24.8342,985,3358,5188,6628,7034,7962,8264,8597,10637,11454,12885,18542,19984,20809,21279,26633,28070,37450,43211,46332,48816,62182,69105,76893,86496,112530,112621,134208,162457,178788,2.90852,1.67028,1.37185,1.24493,1.1407,1.10981,0.929049,0.85309,0.789892,0.753774,0.674571,0.671185,0.653709,0.615468,0.556863,0.543187,0.530827,0.504237,0.442905,0.439057,0.418618,0.391991
