generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
361,4706,2262,190821,59356.5,49821.8,0.317376,0.892883,3.78329,-1.45836,-2.3876,2.02186,-1.52759,-0.439985,-0.591484,-1.28312,-2.14654,3.09603,-6.67477,-5.28484,-6.42221,-4.83448,-5.13444,-4.14387,-5.00428,-2.98904,-6.42115,-1.35696,-24.7579,2262,2773,7189,10158,12913,13620,16419,27132,28756,28989,29657,34352,35120,36481,37525,51407,57538,57789,59849,63183,72651,78883,85872,89835,90889,102089,148555,148946,159041,190821,3.40233,2.71331,1.61545,1.4809,1.21798,1.01487,0.957654,0.815133,0.781729,0.678474,0.591942,0.567918,0.52683,0.510429,0.489068,0.425973,0.400149,0.329775,0.303293,0.287378,0.266733,0.23695
362,4719,1556,349636,64108.1,73395.6,0.326289,0.697041,3.8928,-1.64255,-2.3,1.90743,-1.50416,-0.530593,-0.638266,-1.32376,-2.16381,3.14537,-6.52536,-5.37004,-6.35347,-4.88736,-5.131,-4.28033,-4.99811,-3.0911,-6.15601,-0.947515,-24.4112,1556,1882,10332,13754,14999,15777,17959,19119,19544,22126,24215,26422,30085,30466,32744,32980,40260,44786,52137,61605,62517,65155,76473,108417,116113,147592,151953,159914,172725,349636,3.38509,2.74555,1.63795,1.48273,1.21201,1.00944,0.960448,0.812432,0.776571,0.681832,0.594978,0.566477,0.531766,0.510239,0.489942,0.433948,0.398905,0.329408,0.301472,0.285649,0.264895,0.235234
363,4732,1200,246605,62481.5,57853.1,0.328094,0.762392,3.91876,-1.55846,-2.03708,1.53212,-1.51258,-0.328422,-0.654313,-1.29181,-2.38733,3.52412,-6.54817,-5.66184,-6.09468,-5.07087,-5.07576,-4.384,-4.80265,-3.11793,-5.86238,-1.28414,-24.1394,1200,2802,7303,7352,11807,14362,16514,18615,20586,21890,35441,35662,42601,42908,50233,54144,54241,57895,60419,62287,64640,67591,72103,113324,113746,123922,126882,139689,187682,246605,3.36039,2.73012,1.63253,1.47519,1.21278,1.04449,0.962675,0.805259,0.775906,0.686384,0.608602,0.564267,0.533155,0.506406,0.489643,0.434118,0.396156,0.327935,0.302562,0.283971,0.264195,0.234111
364,4745,1275,170942,42087.2,43649.3,0.316067,0.780385,3.80655,-1.42576,-1.91056,1.82867,-1.40265,-0.402569,-0.320433,-1.073,-2.29021,3.45773,-6.6761,-5.51473,-5.97779,-4.91298,-5.04684,-4.20009,-4.63507,-2.99848,-5.88331,-1.33722,-23.8715,1275,1475,1886,2419,6581,7372,7507,8478,10052,12163,13812,24253,25371,25993,28075,32512,33892,38832,41607,43500,46215,50524,60219,65293,70712,74436,90439,105322,161459,170942,3.32825,2.74152,1.61968,1.47443,1.21507,1.05033,0.961452,0.797534,0.76942,0.682521,0.613103,0.565106,0.530482,0.505699,0.487992,0.431332,0.394252,0.324704,0.302681,0.281244,0.262415,0.233607
365,4758,537,223395,61072.7,48974.6,0.300375,0.762648,3.77476,-1.30866,-1.83468,1.56009,-1.27595,-0.549596,-0.226443,-1.03962,-2.11756,3.31081,-6.76394,-5.35955,-5.87083,-4.87536,-4.90736,-4.19187,-4.72191,-3.00141,-5.98696,-1.36144,-23.7874,537,5657,9874,11637,16504,17791,21811,25436,28068,30153,37572,46799,47767,49427,53021,53081,62476,63964,64719,68522,69085,71855,72606,81846,86712,97154,126272,126435,162004,223395,3.3171,2.73281,1.61263,1.47025,1.20912,1.04337,0.960659,0.791395,0.766545,0.678006,0.610411,0.564454,0.526246,0.505394,0.483937,0.42901,0.392027,0.325533,0.300383,0.281865,0.260318,0.2325
366,4771,2137,138651,49348.9,37411.2,0.292735,0.713198,3.71409,-0.9537,-1.81961,1.59649,-1.34243,-0.77327,-0.135091,-1.01125,-2.03696,3.25417,-6.98377,-5.17572,-5.73725,-4.74298,-5.12961,-4.37902,-4.54709,-2.98354,-5.69853,-1.12972,-23.6883,2137,6171,6670,10191,10569,12403,13715,15826,17225,20531,20609,27348,33970,43473,44106,45046,46210,53279,53432,63183,68000,70526,71771,82412,84205,91449,103217,108174,115969,138651,3.30311,2.74144,1.62638,1.45802,1.21595,1.04488,0.952239,0.809831,0.760658,0.678795,0.611866,0.561226,0.525833,0.502218,0.486637,0.424979,0.392119,0.324102,0.298234,0.28158,0.261098,0.230548
367,4784,809,141409,50502.5,45593.1,0.280665,1.00997,3.73638,-1.22364,-1.76795,1.32727,-1.33457,-0.696947,-0.219365,-0.905881,-2.22369,3.10419,-6.78311,-5.12618,-5.74358,-4.81116,-5.05515,-4.27739,-4.58967,-3.11077,-5.90689,-1.10182,-23.8428,809,1761,1780,2066,2955,6335,8954,9453,10338,12653,21429,27172,27366,38342,38737,43475,46864,56055,60598,64705,66338,69661,70952,74261,84803,123184,126325,136550,139746,141409,3.29663,2.73378,1.62006,1.45104,1.21295,1.04132,0.9504,0.808941,0.758053,0.681527,0.610762,0.563222,0.52231,0.499477,0.487687,0.421725,0.389728,0.324013,0.298156,0.282514,0.259282,0.229086
368,4797,941,303948,68360,76368.4,0.273593,0.740228,3.53077,-1.3211,-1.88243,1.27931,-1.45553,-0.585727,-0.21316,-1.07435,-2.15126,2.91464,-6.74262,-4.85724,-5.85312,-4.66351,-4.8659,-4.12488,-4.65838,-3.20951,-5.94281,-1.0786,-24.2161,941,2761,3472,4574,6166,7275,8143,9406,10309,14258,18120,19491,21131,28753,31671,43474,45002,51153,59755,64649,87522,89920,116910,137723,145408,169868,171867,183792,193337,303948,3.27354,2.73627,1.63401,1.44632,1.20227,1.04184,0.952926,0.808996,0.755713,0.681034,0.608072,0.563253,0.522423,0.499691,0.484801,0.4191,0.389204,0.326826,0.296714,0.282783,0.25683,0.227617
369,4810,158,357988,94555,99765.6,0.273371,0.750288,3.55075,-1.39822,-2.0877,1.1763,-1.43914,-0.659352,-0.331468,-1.04071,-1.94777,2.80215,-6.69366,-4.83927,-5.78247,-4.81397,-4.78673,-4.30563,-4.74167,-3.53035,-5.95515,-1.12384,-24.2303,158,4428,9364,14815,16133,18131,21935,24699,26785,32558,35046,39390,40284,54946,56035,74501,80229,83458,85630,93839,106237,106924,112238,127616,134604,161746,260470,322259,334203,357988,3.25374,2.73255,1.63732,1.43755,1.20133,1.04286,0.94955,0.804781,0.75124,0.678174,0.609173,0.566743,0.521361,0.495337,0.487119,0.420385,0.386464,0.328727,0.294572,0.28431,0.255944,0.226875
370,4823,202,271608,73051.5,59234.3,0.268588,0.71952,3.58655,-1.35563,-2.13182,1.32186,-1.40091,-0.879007,-0.240531,-0.974272,-1.85029,2.80044,-6.63849,-4.9616,-5.7119,-4.85783,-4.61296,-4.2979,-4.73712,-3.60963,-5.82659,-0.97289,-24.0263,202,16490,18282,19098,20777,29314,30585,30690,30813,33009,38674,48735,49156,49349,51680,54686,59031,67549,71650,75758,83218,92678,94494,108990,127453,137551,146174,164453,169399,271608,3.26627,2.73592,1.64547,1.43087,1.1935,1.0554,0.957105,0.801258,0.746296,0.67465,0.618749,0.565673,0.527114,0.494391,0.490607,0.420988,0.385128,0.32795,0.292581,0.283174,0.254605,0.228179
371,4836,525,331860,76065,83768.4,0.267446,0.616283,3.43872,-1.29171,-1.97194,0.898145,-1.2845,-0.985718,-0.321022,-0.803348,-1.93501,2.86599,-6.54916,-5.05288,-5.80414,-4.87923,-4.54128,-4.29589,-4.69392,-3.72948,-5.76239,-0.980187,-23.7806,525,903,4062,5530,9899,10721,13201,13576,14563,26109,30365,33478,39381,39840,40078,49162,51131,82225,86686,90651,91257,99033,99680,110450,127412,147559,151592,156340,324680,331860,3.29596,2.7176,1.66726,1.42123,1.19547,1.07003,0.954582,0.80259,0.749045,0.670051,0.62078,0.563006,0.523789,0.500946,0.487747,0.421011,0.382952,0.327471,0.29043,0.282389,0.252397,0.226984
372,4849,1496,287482,87532.2,79157.4,0.27037,0.41245,3.42418,-1.35124,-1.87469,0.763323,-1.40369,-0.938478,-0.346221,-0.70124,-1.84233,3.08391,-6.42791,-5.25135,-5.92354,-4.82743,-4.56845,-4.53223,-4.84765,-3.81093,-5.69604,-1.00932,-24.1669,1496,7509,21385,23099,23738,23788,28391,29544,29975,34140,34698,35345,35770,39696,49816,55876,77561,80872,87067,92170,106292,113644,146704,155558,157414,164517,167626,234238,280556,287482,3.29048,2.75205,1.66365,1.42238,1.21571,1.06749,0.952589,0.79646,0.742711,0.668913,0.625109,0.567153,0.519218,0.507029,0.484007,0.418379,0.384135,0.326127,0.288531,0.280966,0.25007,0.22638
373,4862,406,336442,90885.2,94726.2,0.267245,0.582855,3.48686,-1.33635,-1.73854,0.578317,-1.33954,-0.932678,-0.412024,-0.67848,-1.82097,3.11189,-6.40357,-5.30924,-5.8317,-4.86591,-4.56132,-4.6099,-5.02174,-3.67603,-5.75286,-0.972151,-24.0569,406,3763,4791,5235,7225,14030,19806,24971,25145,28699,33385,36697,41050,41755,63970,73121,73743,79773,81160,87732,102275,109629,117938,124239,157509,195270,242068,282911,311819,336442,3.27793,2.76083,1.66673,1.41394,1.22361,1.0643,0.955278,0.789317,0.735866,0.665261,0.624673,0.566384,0.514854,0.50914,0.480281,0.420563,0.385044,0.324157,0.286626,0.280009,0.249392,0.224593
374,4875,4331,287997,72795,74072.9,0.269169,0.83656,3.37807,-1.17951,-1.31229,0.575404,-1.33695,-0.865257,-0.223599,-0.72746,-1.90171,3.19654,-6.47549,-5.34274,-5.78526,-4.74946,-4.65662,-4.64183,-5.1335,-3.68518,-6.05474,-1.02209,-24.0074,4331,4378,6789,9358,10707,12292,13948,16155,17947,18920,22626,25232,26308,30419,36421,40655,46099,51114,71226,94373,114276,119845,124830,129932,130718,153164,162148,171413,230228,287997,3.26496,2.74221,1.67521,1.41906,1.2635,1.06808,0.958653,0.791001,0.729223,0.667433,0.619912,0.565286,0.512933,0.508792,0.479736,0.417974,0.384931,0.321795,0.287568,0.279213,0.247103,0.22636
375,4888,1126,264619,63824.7,69106.4,0.270198,0.94404,3.21758,-1.16799,-1.28336,0.546086,-1.39421,-0.997111,-0.356801,-0.900559,-1.97069,3.12056,-6.45363,-5.39776,-5.90957,-4.79232,-4.97788,-4.73017,-5.10227,-3.6132,-6.11236,-1.18602,-24.1254,1126,1637,7283,7334,14007,14642,14811,15624,15843,17844,25624,27603,29075,29116,29842,32039,36467,41147,43016,57426,60497,81056,105236,113949,134224,139656,160057,175716,218226,264619,3.26789,2.73275,1.6673,1.40732,1.28407,1.08754,0.952728,0.794276,0.72806,0.665613,0.617342,0.561788,0.513153,0.507766,0.480918,0.414623,0.384957,0.320947,0.286355,0.277775,0.246737,0.224771
376,4901,2613,410270,77115.5,99318.5,0.266492,1.1178,3.26493,-1.40157,-1.34756,0.612587,-1.34366,-1.14254,-0.460837,-1.11142,-2.06863,3.11234,-6.49847,-5.51299,-6.01845,-4.91804,-4.95406,-4.55686,-5.0757,-3.69053,-6.07511,-1.1225,-24.2299,2613,2801,5513,6062,6236,6795,7553,11846,14718,21284,26155,28833,35298,39040,39143,49468,57933,61328,63436,71024,73862,74697,77857,78160,85808,174013,209915,252249,319555,410270,3.26548,2.72677,1.66531,1.39438,1.28782,1.10492,0.955095,0.791446,0.726591,0.662159,0.613318,0.561515,0.5173,0.504219,0.47805,0.41113,0.382597,0.318434,0.285099,0.275399,0.245268,0.223366
377,4914,4506,301107,107750,91507.6,0.266777,1.17326,3.47998,-1.61802,-1.49087,0.389785,-1.24509,-1.2447,-0.514895,-1.25181,-1.85751,3.03345,-6.45095,-5.52734,-6.0943,-5.01234,-4.99311,-4.61895,-5.22718,-3.7765,-6.02878,-1.19817,-24.7026,4506,4865,8851,16521,18601,29419,29918,37580,37624,42649,45232,50839,62548,67061,67345,89022,93037,95744,130791,142067,146081,147535,153288,165616,178827,230877,252298,290686,291964,301107,3.24251,2.81759,1.65455,1.38694,1.28553,1.11652,0.952133,0.790491,0.72262,0.657781,0.609667,0.556404,0.522662,0.502677,0.479888,0.410566,0.390407,0.316115,0.283354,0.272937,0.245831,0.225553
378,4927,6536,778582,98244.9,150090,0.270997,1.20013,3.50354,-1.72212,-1.33438,0.5203,-1.26112,-1.26064,-0.376746,-1.17466,-1.94146,3.09369,-6.40282,-5.51321,-6.31235,-5.21491,-5.11755,-4.80976,-5.32446,-4.05323,-6.09754,-1.2768,-25.0469,6536,6731,9563,11745,12835,24107,24163,28901,29177,30949,34135,40242,45641,47850,55817,58920,59218,67860,69226,83367,86336,103085,103093,110455,117820,121416,145841,257062,376673,778582,3.28116,2.8491,1.64512,1.38064,1.2856,1.1273,0.949898,0.784295,0.718651,0.653981,0.604311,0.555195,0.524624,0.501672,0.477105,0.411657,0.387391,0.321536,0.281549,0.272448,0.246259,0.223596
379,4940,2945,402740,85632.4,100044,0.276607,1.39231,3.63016,-1.75444,-1.38383,0.623318,-1.30872,-1.23786,-0.298933,-1.22849,-1.96291,2.98919,-6.46844,-5.45089,-6.14714,-5.43115,-5.28563,-4.94103,-5.46549,-3.96714,-6.07554,-1.1286,-25.237,2945,6706,6989,9086,10018,15725,18866,25015,25379,25549,25626,27402,35747,36330,44475,50971,60891,64671,64799,65610,76340,101105,129046,141629,144879,158099,206393,232756,353184,402740,3.32478,2.8628,1.63403,1.3736,1.28057,1.13469,0.955708,0.787043,0.715848,0.651511,0.611055,0.554061,0.522195,0.498429,0.47701,0.412306,0.387544,0.320146,0.280166,0.270368,0.248141,0.223904
380,4953,3744,372533,79138.5,82981.3,0.282774,1.4878,3.55809,-1.61555,-1.42185,0.586552,-1.08796,-1.26389,-0.300221,-1.35047,-2.02529,2.97041,-6.51137,-5.40477,-6.28906,-5.53686,-5.31572,-5.0256,-5.40925,-3.85229,-6.02381,-1.21284,-25.3532,3744,5189,8852,10220,10275,15048,20308,22009,33219,37852,46902,48150,58429,65475,67001,67427,69490,70999,74277,77931,85648,86680,90855,91822,107416,123972,133512,145346,323575,372533,3.38857,2.85861,1.62071,1.3657,1.26969,1.15587,0.949709,0.787556,0.715515,0.654334,0.609133,0.550542,0.522139,0.496455,0.473843,0.411385,0.385677,0.322226,0.277935,0.269862,0.249762,0.225016
381,4966,528,437586,69494.7,83555.2,0.289982,1.50341,3.65298,-1.65419,-1.41864,0.408514,-1.1374,-1.27216,-0.237022,-1.41748,-1.82388,2.92218,-6.59959,-5.5609,-6.26126,-5.67163,-5.14938,-5.19191,-5.66924,-3.92987,-6.09563,-1.1416,-25.7348,528,2073,2546,7089,9216,9846,10546,10626,14189,14247,26630,34733,42430,44522,47654,50216,59712,60605,76405,76950,80372,95104,100017,114978,116448,122016,131565,135064,150928,437586,3.46848,2.87436,1.60703,1.35888,1.26497,1.16529,0.950521,0.783647,0.715981,0.651834,0.608927,0.549057,0.518757,0.493508,0.473795,0.410499,0.384334,0.319752,0.281204,0.269793,0.249012,0.223307
382,4979,677,268125,66520.7,61858.9,0.293733,1.67098,3.45282,-1.71791,-1.70837,0.66633,-1.11044,-1.13165,-0.12904,-1.46674,-1.83411,2.95849,-6.46999,-5.54718,-6.51043,-5.63603,-5.44481,-5.04353,-5.65603,-3.96482,-6.32356,-1.16127,-25.5508,677,841,1673,5503,5537,6034,7412,8670,15921,22897,24903,25096,49979,50044,62374,64533,65857,80115,81040,87525,88028,94668,97431,110418,111139,114315,118410,149005,177452,268125,3.52063,2.8724,1.61943,1.35036,1.25779,1.17856,0.945729,0.777668,0.721009,0.659344,0.6049,0.546128,0.520443,0.489814,0.470961,0.409706,0.385761,0.31939,0.283064,0.269858,0.247566,0.224734
383,4992,961,360930,81729.5,89703.3,0.302859,1.80165,3.25911,-1.75411,-1.66253,0.451133,-1.15588,-1.05647,-0.255768,-1.41658,-1.724,3.08717,-6.36719,-5.38262,-6.72347,-5.66384,-5.69174,-5.19402,-5.57592,-4.15038,-6.27852,-1.21158,-25.6868,961,2029,3113,9420,10512,12405,22333,27272,30441,34962,36219,39008,42929,56309,56795,60136,63442,63577,69928,70081,71835,93613,100526,101292,106028,146591,181552,275784,301861,360930,3.56589,2.84833,1.62801,1.35441,1.25582,1.19696,0.938981,0.778406,0.720358,0.658629,0.602454,0.542736,0.516213,0.486684,0.46639,0.416644,0.385985,0.321628,0.282947,0.268336,0.246917,0.224912
384,5005,6620,311905,68920.1,68693.9,0.318578,1.85989,3.3208,-1.75566,-1.67831,0.214148,-1.30677,-0.847855,-0.250046,-1.36649,-1.67837,3.13638,-6.42952,-5.13124,-6.72619,-5.64816,-5.74813,-5.44857,-5.78442,-3.92624,-6.25967,-1.4056,-26.1753,6620,7560,8416,8531,9435,14617,15816,19699,32919,33716,34050,34613,36248,44016,49648,50369,50684,58911,61664,61934,88373,92738,96794,100565,106817,121956,134417,142725,231847,311905,3.65403,2.83392,1.66867,1.35601,1.26499,1.19761,0.933926,0.783368,0.722248,0.654967,0.600387,0.552062,0.511603,0.484866,0.462597,0.421745,0.383149,0.323034,0.281433,0.266585,0.245935,0.224998
385,5018,3121,196259,66121.1,52935.8,0.337058,1.84042,3.45931,-1.82049,-1.55634,0.0493811,-1.39315,-0.711426,-0.455927,-1.38152,-1.67035,3.27434,-6.08755,-5.09957,-7.24188,-5.45571,-5.97422,-5.29782,-5.96435,-3.84061,-6.33759,-1.76557,-26.2421,3121,3839,5613,8113,11661,14037,14721,25008,28036,36680,40572,42728,43316,44533,55390,56553,57065,71152,76119,80910,83965,85632,89071,89804,106059,136874,152371,159782,164649,196259,3.70003,2.8193,1.7614,1.3585,1.26737,1.20302,0.933696,0.780776,0.722858,0.654052,0.595412,0.553232,0.507491,0.481258,0.462931,0.421454,0.384353,0.321649,0.281275,0.269905,0.244211,0.225653
386,5031,448,192212,52838.4,48615.2,0.352157,1.99499,3.36988,-1.83339,-1.41746,-0.341854,-1.23374,-0.853806,-0.43664,-1.32699,-1.81819,3.30025,-5.88642,-5.2437,-7.34905,-5.41748,-5.88151,-5.26815,-6.11725,-4.08901,-6.47679,-1.72799,-25.9066,448,690,2068,2612,4005,15261,15913,17066,19080,24788,29607,36822,37014,40341,41398,46267,49481,50836,55921,56319,61496,68266,70265,70308,74039,79664,95250,153142,174574,192212,3.71988,2.84391,1.79454,1.35899,1.29497,1.21706,0.926491,0.784415,0.722144,0.657425,0.592668,0.550695,0.511197,0.478532,0.459946,0.421916,0.385208,0.320612,0.279905,0.272636,0.242295,0.223869
387,5044,1271,544219,86406.9,113200,0.357387,1.96724,3.47511,-1.78961,-1.24068,-0.0778844,-1.3262,-0.853046,-0.359849,-1.32498,-2.02877,3.44389,-6.09408,-5.05558,-7.15902,-5.5886,-5.7301,-5.21149,-6.1691,-4.26615,-6.71423,-1.3924,-26.1869,1271,2615,5788,7091,8775,11221,14408,16312,18892,27926,34482,42805,46151,49765,51320,54489,57985,65724,66131,71233,73297,82020,102078,105924,135684,150027,185228,250036,309311,544219,3.75444,2.82839,1.80342,1.36106,1.29744,1.23111,0.924069,0.77791,0.717957,0.654764,0.587383,0.549385,0.508819,0.477864,0.458435,0.418844,0.388153,0.322868,0.277996,0.270884,0.240687,0.222818
388,5057,1648,269737,91422.9,70694,0.36399,1.68388,3.83845,-1.61316,-1.44301,0.187846,-1.63284,-0.699184,-0.475759,-1.41329,-2.1008,3.41513,-6.20252,-4.65486,-7.112,-5.40561,-5.69057,-5.1186,-6.15784,-4.02381,-6.67243,-1.4441,-26.2379,1648,2748,13580,14540,15564,26156,30061,30782,34639,49180,55342,57845,58838,61042,62577,88326,90043,95305,108505,110418,115761,129477,145731,147344,158554,161894,171767,195920,239364,269737,3.76802,2.81702,1.81255,1.37289,1.30245,1.22965,0.916703,0.773104,0.718139,0.650869,0.582648,0.547467,0.506964,0.484825,0.458876,0.415442,0.39041,0.327039,0.280942,0.270645,0.240277,0.221048
389,5070,3553,310428,90999.2,74240.6,0.361159,1.43749,3.9234,-1.70381,-1.49462,0.486305,-1.78391,-0.544085,-0.389802,-1.48711,-2.10672,3.43309,-6.28618,-4.6701,-7.09816,-5.42922,-5.46816,-5.1147,-5.95611,-4.14352,-6.45494,-1.38431,-26.4415,3553,4888,11470,12801,16251,17600,24800,26501,30111,31829,49451,52055,68049,72714,75164,76376,82238,108483,108983,113705,117388,133871,136500,138727,147825,168051,171265,185788,233110,310428,3.78595,2.80099,1.81913,1.37632,1.31323,1.2324,0.91478,0.766251,0.71404,0.645979,0.578829,0.545635,0.503721,0.481791,0.454831,0.414066,0.392388,0.33089,0.281146,0.269383,0.239528,0.219304
390,5083,377,267618,63481.3,62307.7,0.358213,1.78104,4.16438,-1.6988,-1.6445,0.605055,-1.51159,-0.779215,-0.290649,-1.53693,-2.13537,3.69944,-6.30463,-4.73828,-7.15873,-5.34808,-5.22505,-5.08848,-6.00152,-3.89071,-6.37091,-1.47248,-25.9784,377,8802,9422,14557,15160,15678,15855,20775,25724,29495,30245,33515,34432,34460,37988,40914,41448,48491,50322,57035,62300,66322,103017,103249,109399,131800,155354,157102,183583,267618,3.76736,2.77648,1.83359,1.39597,1.30999,1.22437,0.911377,0.78863,0.717242,0.643786,0.573797,0.540682,0.505844,0.490574,0.458127,0.414001,0.393316,0.331542,0.280416,0.269443,0.237319,0.219189
391,5096,3659,291110,76397.1,73978.9,0.350549,1.76114,4.05663,-1.86977,-1.81501,0.69541,-1.62514,-0.617659,-0.251316,-1.59328,-2.11185,3.62967,-6.48657,-4.82434,-7.03892,-5.2636,-5.07642,-4.91266,-5.90499,-4.12957,-6.24968,-1.60865,-25.9966,3659,8128,11790,12107,14514,18170,21703,22032,22615,25903,25957,27175,45754,57246,58620,59679,60329,65783,65846,74059,77286,79264,97392,123032,132914,151386,189410,212475,236575,291110,3.7334,2.75538,1.82334,1.39809,1.30237,1.2323,0.915065,0.789547,0.712102,0.641775,0.572186,0.538447,0.505608,0.493462,0.456539,0.41567,0.393863,0.331566,0.279183,0.271534,0.234997,0.219034
392,5109,496,410027,75524.5,90432.1,0.341637,1.85173,3.86438,-1.67792,-1.74449,0.776959,-1.74538,-0.601927,-0.0876687,-1.67797,-2.15826,3.60696,-6.50603,-4.79252,-6.95175,-5.5525,-5.16016,-4.91786,-5.73383,-4.01915,-6.08274,-1.52937,-25.9502,496,2308,4945,5432,6780,14867,15013,23058,25528,27255,29179,32979,33611,35454,36521,36751,39324,66186,66447,67117,70890,87745,101301,105305,124199,156098,168130,205388,267400,410027,3.69589,2.7343,1.80977,1.39006,1.29745,1.22626,0.908409,0.792266,0.70875,0.636857,0.570072,0.537442,0.50182,0.490279,0.454556,0.419437,0.392495,0.330559,0.279934,0.272341,0.235485,0.218712
393,5122,1605,319740,77620.3,77586.7,0.337975,1.94478,4.06897,-1.54732,-1.66877,0.837901,-1.81701,-0.347686,-0.110207,-1.33028,-2.22211,3.88868,-6.53843,-4.83788,-6.82388,-5.60256,-5.04083,-4.99002,-5.78593,-3.9689,-6.15896,-1.47859,-26.2404,1605,4789,4908,7931,14620,15384,15834,16213,16668,18391,28503,31704,36779,41817,51101,53919,75891,78515,81308,82303,91369,101151,117253,127715,133560,139359,187416,194782,238082,319740,3.68236,2.73927,1.79579,1.38412,1.28888,1.22441,0.901279,0.792982,0.722264,0.635108,0.565195,0.539391,0.508581,0.485834,0.453048,0.424843,0.394924,0.327994,0.279983,0.275502,0.234949,0.217231
394,5135,425,183265,65804,54119.9,0.336941,2.16622,4.12231,-1.3347,-1.53828,1.13387,-1.65653,-0.159335,-0.103393,-1.32914,-2.49706,4.28714,-6.81345,-4.98812,-6.83531,-5.7106,-5.38975,-5.05669,-5.75891,-3.89302,-6.34509,-1.38299,-26.4974,425,6292,7854,10599,11619,21229,24986,25894,29452,29971,33894,37391,43641,46018,48435,51293,51729,54715,69505,71764,72323,88871,94287,100270,112166,143960,145687,174903,181681,183265,3.71134,2.80131,1.78633,1.37571,1.2807,1.21536,0.893443,0.798826,0.73573,0.629596,0.56145,0.539,0.504596,0.488565,0.4503,0.424089,0.39565,0.327809,0.279044,0.27453,0.234425,0.216765
395,5148,4715,253750,86057.2,75752.7,0.328021,1.94356,3.86308,-1.21751,-1.3776,1.11675,-1.69327,-0.336935,0.082235,-1.36222,-2.62143,4.28168,-6.83614,-5.01004,-6.68384,-5.81929,-5.48871,-4.80082,-5.48511,-3.91326,-6.44203,-1.38166,-26.1342,4715,9080,10549,13055,13056,14431,15288,16387,19830,30224,30534,39377,49288,51460,52271,54155,75270,87461,90643,94907,136068,138755,139865,156145,175057,180633,187355,216147,225961,253750,3.68871,2.81648,1.77237,1.3646,1.28491,1.20712,0.900383,0.796838,0.735269,0.626917,0.558337,0.539344,0.500089,0.485142,0.447475,0.423475,0.392944,0.328839,0.277685,0.27367,0.233067,0.2167
396,5161,1450,309081,76396.7,63633.6,0.316532,1.98099,3.71535,-1.37688,-1.55163,1.08682,-1.78037,-0.288718,0.267297,-1.37417,-2.43736,3.92396,-6.89574,-4.86892,-7.01433,-5.78259,-5.61819,-4.84573,-5.54022,-4.16588,-6.50607,-1.61145,-26.3549,1450,6820,11518,11712,16242,20218,32685,35103,41601,43489,46280,48715,52128,54458,57200,58695,61138,62892,73417,88104,101785,104307,111469,128489,130398,138254,141494,142112,160646,309081,3.69821,2.81517,1.77307,1.35543,1.27644,1.20248,0.901267,0.800221,0.732683,0.621717,0.556865,0.535369,0.496475,0.482684,0.447156,0.425496,0.39476,0.32759,0.278749,0.274258,0.231601,0.216298
397,5174,8140,298575,75590.1,75916.2,0.302821,2.10678,3.64563,-1.45996,-1.58809,0.908592,-1.63117,-0.458238,0.245671,-1.48317,-2.59455,3.5658,-6.80363,-4.67545,-7.11725,-5.72912,-5.51294,-4.94563,-5.5511,-4.03943,-6.73856,-1.55673,-26.4336,8140,11473,11659,12592,14401,16491,16615,18333,20778,25211,28151,30587,30797,31652,38383,39390,41855,44621,80264,86848,110423,114963,119170,122614,130381,158311,161976,196707,246343,298575,3.67485,2.81837,1.76462,1.35004,1.28231,1.2136,0.897066,0.799655,0.72856,0.620635,0.555437,0.532329,0.494264,0.4793,0.4442,0.424856,0.393582,0.326653,0.282031,0.275243,0.231258,0.215399
398,5187,581,454230,77114.1,91658.6,0.292804,2.09639,3.51176,-1.24947,-1.47786,0.77374,-1.57562,-0.77898,0.412168,-1.41019,-2.52856,3.3475,-6.61818,-4.65617,-6.97556,-5.51722,-5.36356,-4.81568,-5.50002,-4.05913,-6.5803,-1.41863,-25.8236,581,1604,2340,6019,6493,14379,27379,30435,31197,33008,42300,44627,45846,46883,53791,55516,61817,63723,66856,76118,77095,81204,88062,92396,97327,100030,139645,232499,240024,454230,3.7225,2.80869,1.77591,1.34872,1.30359,1.21283,0.890671,0.798158,0.724237,0.623122,0.55177,0.528285,0.49311,0.477512,0.44226,0.422435,0.393464,0.323557,0.282364,0.274318,0.233425,0.21378
399,5200,2795,392882,81789.2,89415.1,0.283927,1.83142,3.55091,-1.2219,-1.41894,0.866857,-1.74976,-0.5462,0.202052,-1.1824,-2.47204,3.46542,-6.59687,-4.76847,-7.04401,-5.38846,-5.27186,-4.75638,-5.72825,-4.08747,-6.38893,-1.70801,-25.6066,2795,5850,5903,6538,7069,9214,11166,12876,21897,22180,27009,33420,39401,46309,62166,70986,76059,79689,80708,83414,94167,96701,107562,120900,143755,147916,148415,202167,294561,392882,3.73219,2.78673,1.76453,1.37258,1.30551,1.22066,0.889736,0.796701,0.728075,0.618837,0.549213,0.525259,0.489311,0.476287,0.438928,0.418732,0.392405,0.32463,0.28311,0.272051,0.23449,0.212381
