generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
152,1989,4206,200113,54178.2,46867.4,0.148793,1.49305,3.56347,-1.95064,-0.437893,-1.12836,0.936631,-0.620228,-1.21403,-0.48096,-3.34729,5.50956,-5.25084,-2.87507,-3.55965,-3.12313,-4.67482,-4.99549,-3.97129,-3.92904,-6.10063,-2.32203,-21.9757,4206,5700,6621,8894,11541,12732,15243,15960,19163,19690,20641,25957,35695,38095,40643,41217,43685,52809,58372,58373,69685,71616,77529,100362,110775,111615,113099,113197,122118,200113,3.24255,1.56003,1.32196,1.08639,0.953486,0.929604,0.928037,0.864154,0.744055,0.720468,0.700479,0.680686,0.665124,0.635088,0.612559,0.596915,0.57465,0.552527,0.536373,0.512979,0.491175,0.456667
153,2002,667,256484,46241.3,53512.2,0.148693,1.56332,3.56409,-2.0239,-0.383021,-1.03288,0.973492,-0.594971,-1.15891,-0.483088,-3.31473,5.46434,-5.23843,-2.8584,-3.49895,-3.16103,-4.68588,-5.0062,-3.91093,-3.86322,-6.03903,-2.15146,-21.703,667,1038,2400,2870,7698,7766,14662,16616,18715,18876,19920,23303,24690,30436,33020,34026,37563,37791,39221,52070,52618,55851,60735,63136,63390,66068,72730,92882,179996,256484,3.30137,1.55646,1.33208,1.08413,0.959986,0.926991,0.922672,0.85843,0.743981,0.715806,0.696742,0.682436,0.670437,0.633432,0.612807,0.594244,0.570199,0.554195,0.531323,0.508847,0.490249,0.454162
154,2015,794,204769,56305.9,49049.6,0.151197,1.61464,3.64071,-1.97784,-0.335678,-1.05908,0.880347,-0.553247,-1.18485,-0.496436,-3.20019,5.50618,-5.21471,-2.935,-3.52366,-3.08932,-4.70446,-5.1007,-3.94144,-3.87051,-6.01051,-2.13236,-21.5695,794,4253,5165,7690,18921,19908,22497,25787,26200,31744,32805,33573,38878,39119,41572,43866,44046,51445,56143,58122,58675,61809,67841,85464,88086,92059,106217,141224,180505,204769,3.33005,1.54518,1.32309,1.07933,0.963894,0.935991,0.918109,0.853294,0.744529,0.714204,0.703351,0.691396,0.667668,0.62874,0.609981,0.593055,0.571154,0.556759,0.526418,0.507624,0.488253,0.455137
155,2028,1376,285315,47589.2,59892.9,0.149539,1.5694,3.49371,-2.12576,-0.363825,-1.09263,0.94082,-0.465692,-1.21654,-0.351079,-3.26955,5.49612,-5.16883,-2.82322,-3.55497,-3.04943,-4.66871,-5.10401,-3.87172,-3.95061,-5.95097,-2.13591,-21.5639,1376,1962,3815,4147,4747,6792,7469,9064,10004,11800,13737,13941,24061,26569,27036,28035,34537,34727,35020,35537,59626,63789,71864,82557,83556,86797,91529,92134,176132,285315,3.35245,1.53858,1.34032,1.07476,0.973688,0.934512,0.913242,0.851685,0.744234,0.712841,0.701847,0.686984,0.672686,0.625178,0.608353,0.59022,0.566395,0.557232,0.529949,0.503585,0.484763,0.45178
156,2041,291,276876,68727.5,72203.1,0.147161,1.48165,3.50403,-2.10348,-0.267999,-1.22363,0.937204,-0.401251,-1.20089,-0.336225,-3.36359,5.47116,-5.12249,-2.78693,-3.63612,-3.05378,-4.65251,-5.18218,-3.79374,-4.02372,-6.05154,-2.18165,-21.6617,291,955,2241,4740,5101,10682,11118,13309,15971,17969,22641,23563,24770,27542,34009,40318,50870,57618,79575,98882,102603,105196,115828,116202,116897,129237,129916,190421,236483,276876,3.39549,1.54106,1.33538,1.07361,0.981106,0.930854,0.909779,0.846272,0.738405,0.715922,0.698128,0.685609,0.675386,0.621272,0.611494,0.587229,0.567841,0.557745,0.525984,0.503119,0.48143,0.44891
157,2054,555,261676,67131.6,69629.9,0.142163,1.37767,3.53328,-2.10651,-0.304192,-1.23803,1.07239,-0.507782,-1.24804,-0.305372,-3.43762,5.53838,-5.01103,-2.8773,-3.54725,-2.96335,-4.76116,-5.08489,-3.83096,-4.00178,-6.11137,-2.2423,-21.6676,555,2774,2815,5250,5321,9215,9260,10867,14350,16366,22840,23745,40274,44400,46191,47990,52267,53879,60919,72767,77580,77787,83573,106397,145116,154882,175186,176290,213416,261676,3.37966,1.55314,1.33878,1.08934,0.981693,0.94484,0.906514,0.850169,0.73733,0.721185,0.695237,0.681754,0.673643,0.617709,0.607399,0.586587,0.563838,0.555744,0.526587,0.502351,0.47924,0.444546
158,2067,5114,161634,46318.7,35976.2,0.136165,1.4907,3.58404,-2.05012,-0.361337,-1.15248,1.06674,-0.589992,-1.28803,-0.358291,-3.41286,5.60627,-5.02253,-2.98908,-3.56784,-2.89807,-4.72895,-5.09521,-3.82074,-4.01968,-6.18341,-2.35309,-21.7016,5114,9888,13138,14286,14940,15165,16804,18345,22100,24251,30035,31779,36076,37702,38046,38559,38877,40967,44082,47689,48408,54755,55545,62722,74018,77295,84015,111534,121793,161634,3.36585,1.55117,1.35167,1.08485,0.982671,0.940313,0.908634,0.842711,0.736946,0.7212,0.692307,0.684006,0.667844,0.613168,0.603385,0.58197,0.560457,0.552567,0.523322,0.500475,0.476037,0.441822
159,2080,1546,295277,65262.6,70824.8,0.132079,1.50778,3.6205,-2.09896,-0.367972,-1.08777,1.09549,-0.569115,-1.3157,-0.423542,-3.37867,5.63419,-4.99763,-3.04477,-3.62104,-2.95464,-4.61091,-5.13711,-3.8307,-4.06305,-6.17572,-2.30401,-21.7493,1546,1742,3188,6725,10067,10881,13073,14581,16690,19344,21097,27859,30037,31936,34408,42246,45291,50699,55597,66320,74769,87259,89364,92988,129863,130066,177975,179491,197498,295277,3.35217,1.54126,1.35139,1.07659,0.98205,0.938167,0.905583,0.839075,0.737169,0.730074,0.696281,0.679358,0.662656,0.607777,0.600221,0.579351,0.556597,0.551078,0.522097,0.497484,0.475984,0.438064
160,2093,1288,228801,61551.5,53561,0.129848,1.50655,3.66907,-2.13334,-0.491945,-1.03683,1.09933,-0.644385,-1.32498,-0.397475,-3.36515,5.68052,-5.02071,-3.0156,-3.63933,-2.95109,-4.57533,-5.13062,-3.89334,-4.09864,-6.22478,-2.36842,-21.7308,1288,1735,1829,2262,10930,18819,25112,27752,28191,30896,38458,39407,42056,42609,49560,51415,55823,58566,60930,61306,65972,73048,74147,94626,106740,113667,124082,133863,182656,228801,3.32664,1.53462,1.35107,1.07037,0.972131,0.93175,0.90234,0.833445,0.742284,0.724632,0.693205,0.685225,0.661143,0.60603,0.597795,0.58024,0.557499,0.551452,0.519289,0.497467,0.474997,0.434685
161,2106,2269,271342,49662.2,57045.4,0.129899,1.53445,3.65587,-2.17336,-0.424946,-0.986217,1.13659,-0.668353,-1.37298,-0.509925,-3.35599,5.60176,-4.96573,-3.01887,-3.6155,-2.91187,-4.54353,-5.25004,-3.85138,-4.14485,-6.196,-2.32479,-21.6323,2269,2676,2802,3626,5727,8071,10340,13534,18535,20173,20339,20461,24096,33888,35387,35435,39405,40146,44145,44271,56671,57803,58197,63121,66496,80509,126975,129363,154064,271342,3.33283,1.54067,1.34655,1.06435,0.97308,0.939203,0.897788,0.83853,0.754233,0.719805,0.690813,0.680014,0.6618,0.6035,0.593059,0.576508,0.556494,0.548616,0.515699,0.498881,0.472331,0.43443
162,2119,789,121952,29546.4,27613.8,0.128534,1.5803,3.67816,-2.20678,-0.335879,-1.06327,1.13849,-0.615541,-1.41603,-0.520658,-3.34793,5.67949,-5.03945,-2.99181,-3.67998,-2.92404,-4.51795,-5.32039,-3.91443,-4.07573,-6.17467,-2.34456,-21.721,789,1650,2232,4197,4430,7627,9233,9525,10439,11427,13402,13588,16658,18583,18971,22256,23371,27918,28011,35853,36623,41300,41661,46351,53410,56327,58915,70274,79420,121952,3.30572,1.53281,1.33992,1.06025,0.967034,0.938538,0.892427,0.837184,0.765184,0.721187,0.698123,0.674769,0.655894,0.600866,0.598087,0.574779,0.557991,0.543799,0.51305,0.498728,0.470597,0.434344
163,2132,5615,187172,58252.3,55314.5,0.127035,1.63672,3.67595,-2.23733,-0.279793,-1.13109,1.04006,-0.622245,-1.4897,-0.434616,-3.36088,5.74057,-5.06024,-2.98862,-3.71594,-2.85163,-4.50341,-5.25041,-3.98901,-4.06942,-6.20215,-2.44801,-21.759,5615,5861,7158,8322,12158,15934,16128,17045,20203,20448,27218,28246,32481,32587,39516,44053,46750,49206,50836,54168,54244,55163,75242,80588,122057,133668,158014,172907,174580,187172,3.27946,1.53169,1.35351,1.0638,0.96077,0.942237,0.884064,0.835316,0.773225,0.715506,0.704009,0.671886,0.652681,0.603986,0.593705,0.571514,0.554004,0.53991,0.508089,0.497118,0.468445,0.432914
164,2145,543,188870,56513.1,53794.4,0.121145,1.70786,3.65479,-2.1783,-0.298387,-1.10014,0.991753,-0.58247,-1.45156,-0.436202,-3.30531,5.76274,-5.08843,-2.96453,-3.68301,-2.89202,-4.54356,-5.22641,-3.91774,-4.05028,-6.2084,-2.37325,-21.7178,543,1110,3555,5867,7407,9469,12248,16343,17538,17933,18909,19597,24231,26085,27653,28418,39585,42407,72209,75203,80332,90246,100770,109131,110381,126078,129578,133718,159978,188870,3.25961,1.52198,1.34895,1.07944,0.954673,0.940518,0.887886,0.830635,0.770516,0.711842,0.697519,0.681401,0.651582,0.604676,0.588146,0.567111,0.55044,0.536273,0.506315,0.493121,0.467255,0.433652
165,2158,1366,130730,38037.4,33992.3,0.118793,1.68337,3.68681,-2.09139,-0.377292,-1.18068,0.974692,-0.624122,-1.4962,-0.423202,-3.32151,5.84988,-5.07373,-2.96993,-3.69818,-2.90605,-4.56198,-5.23523,-4.02661,-4.00571,-6.16516,-2.35597,-21.6428,1366,5368,6308,8103,8866,10260,10732,12832,14364,14469,15761,17230,21465,22394,27770,28607,30760,32057,33497,42285,46222,48578,48961,57509,65238,77832,100240,100573,100746,130730,3.23936,1.5167,1.34412,1.07616,0.948779,0.93503,0.88269,0.833705,0.767712,0.720438,0.692206,0.680811,0.653626,0.609603,0.5858,0.56523,0.550553,0.536442,0.502727,0.494227,0.465516,0.434712
166,2171,238,292383,60359.9,63816.1,0.1178,1.78975,3.75362,-2.17664,-0.382353,-1.25631,0.953372,-0.694597,-1.46509,-0.460591,-3.29202,5.87734,-5.10977,-2.91474,-3.75466,-2.91163,-4.57044,-5.1583,-4.0378,-3.99257,-6.15549,-2.41792,-21.6942,238,7436,9707,11917,14350,14596,16985,17492,19597,20176,24536,25106,33663,44553,45323,48257,49056,50212,55095,64306,67676,78807,84280,89084,89535,96336,97579,109293,233222,292383,3.22325,1.51678,1.3446,1.07909,0.943182,0.937515,0.877685,0.837911,0.766386,0.728885,0.698273,0.677886,0.65092,0.607703,0.584423,0.564657,0.547551,0.531998,0.506367,0.495465,0.461249,0.43259
167,2184,633,125025,35974.2,29485.5,0.117745,1.81657,3.8336,-2.18872,-0.398771,-1.26126,0.997906,-0.718743,-1.53579,-0.512928,-3.28962,5.89526,-5.0523,-2.88646,-3.76467,-2.9177,-4.56854,-5.09429,-4.00357,-4.00382,-6.13073,-2.43749,-21.6535,633,3591,6200,9311,9868,11109,11315,11759,16623,17531,19731,21032,22210,22427,23561,30098,32709,34328,37150,38090,44991,45551,46656,65115,66415,67740,70741,72812,94904,125025,3.20536,1.5074,1.35855,1.07395,0.93794,0.935052,0.872679,0.836902,0.772557,0.726582,0.709422,0.672064,0.650498,0.604114,0.58491,0.559737,0.545459,0.528238,0.502465,0.494342,0.457371,0.432181
168,2197,487,159775,55610.4,47381.5,0.114846,1.78169,3.71401,-2.11684,-0.40396,-1.20197,0.947995,-0.696475,-1.50527,-0.574273,-3.33121,5.91184,-5.00973,-2.86095,-3.76681,-2.98395,-4.54711,-5.0855,-4.04397,-4.0411,-6.09427,-2.5038,-21.6785,487,2498,4949,8209,8797,9833,15274,21801,24430,24982,26843,27097,27232,32364,43004,48185,49155,59550,61839,63605,67034,68233,81951,89782,100820,114214,114249,154336,157784,159775,3.18153,1.50252,1.35613,1.07041,0.941627,0.934827,0.864493,0.8312,0.775207,0.726516,0.710853,0.666901,0.650799,0.602059,0.583555,0.555024,0.541347,0.525183,0.504171,0.496421,0.454527,0.431213
169,2210,367,254189,64665.1,65176.4,0.112704,1.79888,3.70285,-2.14832,-0.401956,-1.15466,0.95401,-0.712732,-1.52988,-0.589682,-3.33807,5.81099,-4.98611,-2.79203,-3.70513,-2.98789,-4.55195,-5.05636,-4.14219,-4.0409,-6.06089,-2.53583,-21.5696,367,4394,5514,6428,7143,8356,15158,15581,20983,21140,21617,28711,35105,35531,40288,50872,54908,58448,64687,65530,66543,75055,109353,120713,122559,123551,134294,135992,236943,254189,3.15853,1.50682,1.35714,1.06268,0.937252,0.930735,0.863573,0.828427,0.770567,0.72547,0.713769,0.662883,0.64736,0.598397,0.579465,0.552226,0.546466,0.520556,0.501167,0.497569,0.451239,0.428462
170,2223,4083,226610,43630.8,44075.3,0.11066,1.76917,3.71107,-2.10718,-0.446256,-1.08791,0.938108,-0.698485,-1.4521,-0.601506,-3.27721,5.76725,-5.00217,-2.7872,-3.67521,-3.08429,-4.53647,-4.94637,-4.16988,-3.9909,-5.98817,-2.54752,-21.6082,4083,4870,7658,7778,9016,10366,11167,11658,15133,18574,19050,21474,23757,31283,31293,32045,37855,41031,43591,50225,51462,55254,66287,67204,67838,68513,86296,88503,99050,226610,3.13504,1.53017,1.35427,1.0577,0.950605,0.925302,0.861746,0.824988,0.765623,0.724155,0.714633,0.658968,0.642247,0.594214,0.575905,0.548886,0.543174,0.519855,0.498229,0.495961,0.448676,0.427061
171,2236,110,156263,37067.5,36037.3,0.109598,1.78671,3.72429,-2.10442,-0.497298,-1.03608,0.898119,-0.715851,-1.54032,-0.620263,-3.28377,5.7616,-4.97924,-2.82289,-3.63263,-3.10716,-4.52175,-4.9496,-4.16827,-3.98063,-5.93986,-2.61775,-21.6035,110,1080,1331,2600,4155,4585,14123,14926,15872,16135,18458,19293,24897,26054,26882,27772,28176,31235,32535,33695,42408,43207,44194,57709,65753,68614,95029,96397,98536,156263,3.11735,1.55563,1.35103,1.07059,0.951104,0.929608,0.860833,0.820486,0.77032,0.723967,0.709661,0.656404,0.639588,0.590293,0.576167,0.544597,0.539139,0.51669,0.500202,0.493302,0.444977,0.424853
172,2249,470,207649,55359.3,51791.9,0.108511,1.83264,3.69072,-2.1044,-0.511229,-1.04325,0.937864,-0.633644,-1.61289,-0.598641,-3.28717,5.72454,-4.92211,-2.87657,-3.60199,-3.14064,-4.47869,-4.99949,-4.15543,-4.01292,-5.89187,-2.57329,-21.5441,470,1309,5048,7324,7492,7988,9100,17433,17930,22705,25231,35660,41018,41698,45490,46553,46764,46878,58788,63894,69601,69936,70374,71091,74730,89794,145992,150933,161907,207649,3.11274,1.56955,1.34756,1.07514,0.948601,0.922603,0.861967,0.816329,0.766898,0.721777,0.708026,0.654286,0.648786,0.58859,0.57263,0.543404,0.536494,0.51426,0.50655,0.490364,0.441401,0.421138
173,2262,1787,340937,61685.5,80224.3,0.106211,1.87078,3.63142,-2.14754,-0.48529,-1.05237,0.93938,-0.644321,-1.52666,-0.536221,-3.30466,5.65722,-5.00793,-2.86503,-3.66783,-3.17536,-4.50738,-5.05175,-4.18447,-4.03829,-5.85055,-2.49367,-21.5845,1787,1822,3841,4425,9123,12423,14859,16374,17252,23021,26237,26676,28249,30378,32078,44920,46474,48049,50188,62146,67828,70337,76014,78322,79849,81325,107415,125345,322871,340937,3.12434,1.59259,1.34955,1.07639,0.964004,0.921865,0.868955,0.811735,0.763733,0.71874,0.703379,0.651969,0.64408,0.586829,0.571368,0.541933,0.533405,0.515257,0.505823,0.486764,0.439285,0.417372
174,2275,3431,181515,47306,43940,0.105836,1.92487,3.57873,-2.17614,-0.42039,-1.05559,0.932729,-0.68576,-1.51662,-0.579882,-3.25917,5.66713,-4.97712,-2.85029,-3.64546,-3.23184,-4.53578,-5.08821,-4.27829,-4.05102,-5.82312,-2.54468,-21.6681,3431,5185,6765,7901,8149,10087,14983,17049,17557,21085,21886,26484,26828,27366,28283,34471,37958,40593,42130,47066,49127,61477,71657,81501,83476,91756,92879,108394,152141,181515,3.13463,1.58721,1.33781,1.09567,0.989175,0.919584,0.867851,0.807482,0.757582,0.718431,0.698847,0.654296,0.642145,0.586013,0.574411,0.541574,0.532176,0.51274,0.501825,0.482319,0.439342,0.415554
175,2288,781,216855,53127.5,54708.1,0.108625,1.93999,3.4542,-2.16277,-0.408203,-1.04591,0.926066,-0.68948,-1.49483,-0.515547,-3.28358,5.63438,-4.97236,-2.74736,-3.63699,-3.21413,-4.4843,-5.12598,-4.30511,-4.09448,-5.73761,-2.48147,-21.5856,781,815,3714,4416,5581,8045,13109,14876,18593,20470,22446,23464,25713,25737,25756,26762,31977,32076,36665,56136,64400,72976,92418,105360,119046,120863,123637,131813,149326,216855,3.12225,1.57792,1.32734,1.11966,1.01659,0.919396,0.872853,0.803326,0.753948,0.714213,0.69628,0.652811,0.63659,0.590729,0.571722,0.547684,0.530255,0.512882,0.502497,0.480929,0.436746,0.413061
176,2301,8606,218822,50724.1,51676.6,0.108828,1.95839,3.46216,-2.15662,-0.367629,-1.08467,0.987295,-0.743128,-1.58758,-0.444881,-3.21995,5.66111,-4.97257,-2.71754,-3.58251,-3.13937,-4.4549,-5.13276,-4.27893,-3.99082,-5.79082,-2.52993,-21.3773,8606,9191,11384,16109,16406,19730,20929,22134,24341,24503,24592,25780,27124,28379,30234,31168,38120,40890,42358,46520,55066,58236,61462,62760,63950,68008,74148,145651,205123,218822,3.14438,1.58438,1.33074,1.13235,1.02512,0.913997,0.87563,0.796172,0.762429,0.708271,0.695044,0.65198,0.632249,0.592424,0.571776,0.54797,0.531104,0.508064,0.498337,0.482391,0.43374,0.411743
177,2314,596,206797,44368.4,44612.1,0.110706,1.97947,3.44382,-2.16907,-0.367282,-1.05417,0.980332,-0.846276,-1.47525,-0.467162,-3.14337,5.60162,-5.00218,-2.70257,-3.59764,-3.13805,-4.4253,-5.14098,-4.33795,-3.92766,-5.7808,-2.55591,-21.4037,596,1235,1846,6998,8675,15585,16973,17067,17999,20760,20999,21361,22070,27164,30648,32584,34244,38803,38892,39816,41919,44879,58414,63490,84232,88972,96447,110384,121204,206797,3.14967,1.58284,1.32264,1.15993,1.03777,0.913894,0.870607,0.796118,0.759128,0.710722,0.69552,0.663677,0.62719,0.592256,0.572089,0.546098,0.527493,0.505033,0.493358,0.481474,0.430867,0.410722
178,2327,686,298696,77579.6,83098.6,0.113448,2.02311,3.44935,-2.16053,-0.437089,-1.06414,1.02519,-0.859213,-1.43522,-0.450686,-3.07856,5.58061,-5.0126,-2.62324,-3.67668,-3.11953,-4.38127,-5.13416,-4.35466,-3.94684,-5.81958,-2.60677,-21.3647,686,2823,4005,5651,7426,11013,13454,15241,16839,17112,18462,18811,21436,21492,34255,45059,68158,70317,81712,87034,99109,99646,102903,161008,163719,189661,193030,218386,240245,298696,3.13753,1.57953,1.32602,1.18065,1.04525,0.934204,0.870544,0.793056,0.759921,0.705823,0.70001,0.667534,0.627153,0.595604,0.56885,0.546884,0.526889,0.502363,0.489762,0.478243,0.430121,0.411951
179,2340,761,170703,44400.8,44382.2,0.117089,2.11556,3.44783,-2.12839,-0.520128,-1.16248,1.00552,-0.848345,-1.36268,-0.455385,-3.02857,5.44954,-4.95317,-2.63414,-3.66294,-3.07912,-4.45874,-5.17898,-4.34283,-3.95779,-5.79613,-2.59361,-21.2485,761,2971,3815,8231,8633,9683,9794,11179,11946,15263,16685,17679,20995,22917,23980,26704,28144,32046,35747,57014,60955,61272,68418,70954,71781,94282,110041,123016,136416,170703,3.16099,1.57917,1.32779,1.21151,1.04236,0.939483,0.87127,0.801557,0.76416,0.701446,0.700083,0.667192,0.625229,0.592546,0.565402,0.54267,0.526845,0.499006,0.486938,0.475408,0.427137,0.412391
180,2353,8019,152657,53996.4,36119.1,0.117107,2.12429,3.4023,-2.15686,-0.495561,-1.20928,1.07388,-0.809498,-1.42603,-0.429379,-3.06407,5.48156,-4.90352,-2.61714,-3.6892,-3.06942,-4.44692,-5.1189,-4.33685,-3.90082,-5.80129,-2.59675,-21.2219,8019,9069,11950,14998,17585,17662,19140,23907,25382,26333,29675,38596,38734,38742,47002,52050,54922,59942,61065,70836,72809,73728,79893,83688,84145,92388,99906,100746,114323,152657,3.17892,1.57685,1.32461,1.22843,1.04331,0.939128,0.863866,0.801282,0.758502,0.700208,0.694903,0.668941,0.622543,0.589658,0.561583,0.541411,0.523852,0.495565,0.484118,0.477509,0.424631,0.413809
181,2366,1292,168135,52125.4,49028.2,0.119713,2.18583,3.37444,-2.22175,-0.450306,-1.15979,1.09544,-0.91532,-1.42565,-0.390262,-3.04654,5.42826,-4.83811,-2.64492,-3.68244,-3.08375,-4.45347,-5.08249,-4.35042,-3.83525,-5.72855,-2.7379,-21.2725,1292,1351,2867,4648,8044,8214,10648,13120,16131,21867,23324,27827,28346,29152,36161,37089,40939,41774,48069,49935,60036,77046,78133,94939,96456,107856,129015,139798,161550,168135,3.18018,1.59041,1.34714,1.23533,1.03795,0.939382,0.861046,0.79858,0.755054,0.70623,0.690197,0.666212,0.618874,0.586639,0.559991,0.540781,0.524781,0.502129,0.481098,0.475799,0.423141,0.41207
182,2379,1892,202386,62317.8,55894.5,0.121113,2.20242,3.50763,-2.21893,-0.398222,-1.06914,1.15028,-0.960267,-1.48076,-0.480746,-3.05466,5.46484,-4.77225,-2.58559,-3.62808,-3.08979,-4.36222,-4.96603,-4.3486,-3.862,-5.6344,-2.70249,-21.2187,1892,4171,8145,8953,9320,10600,12189,19487,22748,24293,27450,32857,35902,36783,38755,45367,48062,48708,60445,65533,92525,96222,99474,99585,112829,126494,146584,148689,183085,202386,3.18803,1.62595,1.34981,1.23176,1.02913,0.934353,0.859008,0.81595,0.754069,0.715955,0.685425,0.668171,0.616234,0.586485,0.557337,0.545871,0.521084,0.502561,0.47962,0.472618,0.420211,0.417382
183,2392,861,134660,36423.5,28568.9,0.121628,2.14964,3.46845,-2.23279,-0.489146,-1.00998,1.15435,-0.968243,-1.50939,-0.469837,-3.07855,5.52298,-4.72256,-2.61465,-3.68234,-3.08523,-4.37017,-4.8892,-4.27217,-3.85499,-5.62106,-2.76488,-21.202,861,3196,8475,10651,11855,12822,13174,13937,14619,15458,20135,21888,25028,25882,27615,29738,31906,35754,38652,43423,47899,55734,55946,57273,62726,63480,64671,70990,74256,134660,3.18575,1.64929,1.35221,1.22179,1.02976,0.93136,0.852228,0.810452,0.751357,0.733336,0.680459,0.663787,0.614344,0.581643,0.553056,0.541543,0.518374,0.501234,0.479681,0.468621,0.418804,0.415644
184,2405,423,251858,50990.9,59177.8,0.122163,2.23418,3.48697,-2.25318,-0.586645,-0.992007,1.15619,-0.994658,-1.55507,-0.5399,-3.01345,5.51009,-4.79616,-2.6237,-3.75521,-3.12289,-4.38535,-4.83682,-4.29089,-3.83052,-5.68833,-2.71419,-21.221,423,541,5587,5918,6109,7682,7903,8959,13165,17715,21032,22068,25849,26634,27408,29482,32510,37350,43715,44189,57572,68250,74201,85072,87121,88759,103911,119233,209510,251858,3.1732,1.66875,1.3468,1.21217,1.02459,0.947512,0.851082,0.804502,0.748846,0.737771,0.680956,0.667946,0.610401,0.577373,0.563458,0.539921,0.514526,0.496915,0.479102,0.465605,0.41807,0.413335
185,2418,3036,175494,47593.7,43182.6,0.121796,2.23593,3.42501,-2.32173,-0.631127,-1.00092,1.17511,-0.899189,-1.58306,-0.566795,-3.01277,5.4967,-4.81827,-2.69193,-3.70515,-3.16829,-4.33578,-4.84989,-4.26739,-3.82171,-5.61364,-2.68039,-21.195,3036,3750,5607,8796,8922,9891,10935,16362,16920,19500,22563,24503,28727,30500,34795,35670,37112,38264,39934,53621,54744,55004,75591,81859,83889,97931,103745,118123,132023,175494,3.16548,1.67409,1.36483,1.2084,1.01879,0.951609,0.84767,0.80037,0.747687,0.740141,0.681376,0.665646,0.605032,0.575815,0.573916,0.536578,0.510203,0.495807,0.480817,0.461804,0.41808,0.410015
186,2431,869,351543,54267.6,69572.6,0.120034,2.26128,3.42033,-2.2949,-0.616998,-0.985766,1.16054,-0.873202,-1.61819,-0.560127,-2.98387,5.43235,-4.78317,-2.74253,-3.66962,-3.03674,-4.41252,-4.82005,-4.29468,-3.79589,-5.63499,-2.63454,-21.1785,869,1627,3585,4789,5290,5739,7456,8255,10519,12694,13036,16507,25352,25367,31227,46050,47367,47688,47881,55155,55716,66907,69817,86951,89306,99552,106566,138618,146599,351543,3.16611,1.70263,1.3533,1.20755,1.00934,0.953619,0.854053,0.797953,0.742591,0.73814,0.682835,0.666293,0.603008,0.579548,0.574699,0.53122,0.512946,0.4947,0.477295,0.458102,0.417617,0.409507
187,2444,615,177650,54898,54188.1,0.121781,2.34081,3.39637,-2.1817,-0.602406,-1.02559,1.23633,-0.86215,-1.75727,-0.508484,-2.98193,5.28684,-4.66131,-2.71999,-3.62743,-3.02252,-4.4753,-4.8697,-4.26195,-3.7074,-5.65253,-2.67227,-21.0762,615,2312,8066,9104,10073,12959,16806,17137,17153,17457,20617,21829,22128,22733,23950,24024,26925,52371,56241,58227,59446,78946,84868,98983,110751,118824,143283,161716,171747,177650,3.21338,1.70329,1.36539,1.20382,1.00748,0.95883,0.851049,0.792316,0.742978,0.73283,0.683182,0.672262,0.599829,0.578782,0.569919,0.537166,0.513629,0.492631,0.474917,0.455054,0.414313,0.406345
188,2457,188,209424,43266,48066.6,0.123197,2.42194,3.44799,-2.23492,-0.676045,-0.943806,1.16955,-0.899393,-1.81151,-0.551187,-2.93964,5.28847,-4.73049,-2.73873,-3.61977,-3.05031,-4.45569,-4.88018,-4.37227,-3.68633,-5.65194,-2.74437,-21.044,188,736,1864,2088,3774,4237,5909,5962,6082,14161,16661,22362,27518,27712,32967,32985,34138,40611,43412,45743,46383,50714,62360,70515,74012,78686,78898,90503,167374,209424,3.22204,1.73475,1.36294,1.19378,1.00772,0.959123,0.843452,0.795859,0.752263,0.732038,0.690095,0.667933,0.604849,0.58064,0.568172,0.534897,0.510018,0.489987,0.471993,0.453815,0.41069,0.403288
189,2470,1163,169012,49152.7,48045.6,0.124486,2.45522,3.4016,-2.24438,-0.724266,-0.966179,1.18159,-0.941524,-1.83405,-0.508168,-2.92909,5.21709,-4.66674,-2.78375,-3.59793,-3.04527,-4.50587,-4.91853,-4.33931,-3.72445,-5.61469,-2.85666,-21.0076,1163,2715,3781,4102,4541,5684,5892,11819,12714,18724,19437,19845,20376,20957,29266,34945,39029,42384,52219,57025,57574,60995,85830,90705,95918,104173,128967,135478,139312,169012,3.23479,1.75416,1.37672,1.18659,1.01404,0.953895,0.837146,0.791449,0.745486,0.727788,0.684902,0.665273,0.605718,0.578589,0.563603,0.533159,0.508731,0.489122,0.473473,0.452135,0.408616,0.400496
190,2483,3793,145939,42402.5,36847.8,0.126336,2.42543,3.4951,-2.34555,-0.603163,-1.02584,1.28666,-0.950829,-1.88802,-0.452129,-2.87175,5.20066,-4.72759,-2.82457,-3.55665,-2.97452,-4.57288,-4.92728,-4.39183,-3.75479,-5.60992,-2.81686,-20.9459,3793,4358,7857,10048,10581,11989,12798,16392,16395,17717,19070,19927,22265,22692,23138,26652,31666,41351,47330,48176,51238,55047,55414,67254,79856,99582,100451,101129,101971,145939,3.23995,1.75691,1.38848,1.18515,1.02094,0.945343,0.843865,0.808664,0.74843,0.725386,0.684098,0.665202,0.606492,0.576477,0.56198,0.531029,0.508307,0.492078,0.471343,0.450474,0.407021,0.397126
