generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
326,4251,10120,182284,60801.6,42169.5,0.112216,-6.84496,4.86838,-0.901769,-1.57626,-1.71714,-1.68182,-1.66112,-0.129207,0.829006,-3.13695,4.08082,-7.15323,-6.46733,-7.08618,-5.5541,-7.46879,-8.31777,-7.44728,-4.39583,-9.28128,-2.42394,-32.5986,10120,11092,12969,16411,16585,19262,25346,25998,26331,31278,34618,37332,46787,50810,52107,55029,56757,67090,67310,70747,84741,85476,90489,94951,95198,97232,100885,110616,148198,182284,2.93677,2.59557,1.61897,1.43768,1.16404,1.00132,0.962908,0.853895,0.800724,0.704012,0.647006,0.556338,0.508747,0.48613,0.445922,0.443972,0.367734,0.333609,0.329052,0.302931,0.278616,0.259424
327,4264,968,302035,52412.6,74210.2,0.113066,-6.79033,4.91666,-0.860488,-1.60548,-1.55049,-1.61413,-1.6806,-0.145398,0.747022,-3.10647,4.14315,-7.20421,-6.3982,-7.09612,-5.51267,-7.42761,-8.32302,-7.46738,-4.47531,-9.22133,-2.40464,-32.6235,968,2483,7246,7287,7470,8329,11389,11997,13004,15317,18378,19241,21779,23463,26653,30354,30704,30925,37519,38361,42832,45582,47629,51488,67483,88973,91397,216730,255361,302035,2.94341,2.59791,1.62664,1.43892,1.15357,1.00159,0.963456,0.85667,0.793857,0.699145,0.643153,0.552494,0.505861,0.484123,0.456858,0.441987,0.370294,0.33091,0.327553,0.30033,0.2787,0.258138
328,4277,2057,312712,54007.3,75618.3,0.115617,-6.69796,4.86569,-0.851541,-1.58489,-1.57087,-1.61477,-1.6279,-0.180965,0.729112,-3.08565,4.15722,-7.20335,-6.52777,-7.11787,-5.46623,-7.34185,-8.3404,-7.48441,-4.40959,-9.15637,-2.50494,-32.5148,2057,4956,10315,11474,11485,11570,13111,14153,16424,17189,17706,17765,18170,18518,18699,20856,24748,28174,29909,32441,32871,34706,37706,57800,121407,124647,149973,152832,255845,312712,2.9805,2.64629,1.613,1.44866,1.14935,0.99765,0.970664,0.852537,0.786804,0.716152,0.64331,0.548584,0.507794,0.48218,0.464948,0.445959,0.371047,0.334685,0.326263,0.298619,0.278555,0.256974
329,4290,1209,285855,56551.6,54435,0.119493,-6.64849,4.84693,-0.927702,-1.57512,-1.54324,-1.70551,-1.62272,-0.194881,0.656349,-3.03524,4.17575,-7.23072,-6.5435,-7.23725,-5.45484,-7.36666,-8.34604,-7.47527,-4.40982,-9.12141,-2.51265,-32.6211,1209,6070,9922,11584,16166,18896,23417,26408,26785,27391,27734,30765,31738,32553,37468,47094,51410,56904,57245,63786,64065,72484,78654,82164,84341,87425,90255,111456,135303,285855,2.9805,2.64392,1.60366,1.48157,1.15127,1.01922,0.967907,0.846296,0.783403,0.716276,0.640186,0.545089,0.511457,0.480869,0.461626,0.44728,0.368875,0.34028,0.323705,0.299416,0.276552,0.256416
330,4303,880,286776,54392.7,63761.1,0.122407,-6.65894,4.82769,-1.00947,-1.60449,-1.56517,-1.77378,-1.60046,-0.195124,0.554846,-3.10449,4.17564,-7.1928,-6.4951,-7.33044,-5.50377,-7.41656,-8.36423,-7.50487,-4.43649,-9.04124,-2.47002,-32.6927,880,3663,3816,5225,6457,8497,9383,15742,15812,19555,21381,25094,26241,29143,29551,32486,35542,38770,42830,49284,51283,54985,55439,79191,118725,119244,127739,135353,183695,286776,2.96552,2.62909,1.59751,1.504,1.15393,1.04952,0.967179,0.846782,0.777991,0.71357,0.63563,0.547231,0.513229,0.477541,0.463971,0.444912,0.366337,0.339097,0.323799,0.299299,0.274197,0.256141
331,4316,1681,276379,67072.2,75897.1,0.122381,-6.68814,4.79008,-1.00275,-1.59766,-1.4976,-1.86347,-1.58608,-0.203801,0.577014,-3.1508,4.16754,-7.21248,-6.501,-7.23204,-5.57264,-7.39414,-8.38908,-7.51369,-4.44618,-9.07049,-2.48962,-32.8037,1681,5743,5800,6769,10507,12403,14050,14932,21912,21930,24625,25802,26653,28405,32162,34462,40992,41957,46092,70873,77239,81127,85825,91926,112855,155990,161636,220533,260905,276379,2.9412,2.6227,1.58683,1.50505,1.16218,1.05499,0.95966,0.839676,0.772453,0.716149,0.633009,0.548696,0.509882,0.473507,0.464232,0.441087,0.363574,0.339435,0.321528,0.297388,0.27198,0.25422
332,4329,1349,347231,66141.3,71798.9,0.119484,-6.73628,4.78171,-0.945204,-1.5857,-1.54718,-1.88719,-1.53453,-0.152782,0.695463,-3.15304,4.09285,-7.21657,-6.45939,-7.23466,-5.55148,-7.40099,-8.3484,-7.45384,-4.46788,-9.11319,-2.38605,-32.818,1349,2226,2242,2370,4777,10336,13157,14339,14709,18206,23226,29508,31699,46004,56037,58703,59320,71109,72398,73487,73712,87967,89548,92796,116432,116792,125343,134120,195096,347231,2.92398,2.63235,1.58134,1.4988,1.16259,1.05601,0.952835,0.849157,0.769549,0.711798,0.633257,0.547562,0.507546,0.471229,0.463254,0.438003,0.372855,0.337077,0.321181,0.296799,0.271054,0.254392
333,4342,2060,188002,47028.5,42071.1,0.116777,-6.79014,4.77162,-0.948912,-1.56224,-1.51851,-1.86646,-1.55836,-0.216895,0.661205,-3.15151,4.05812,-7.20706,-6.48485,-7.1733,-5.50796,-7.40949,-8.30007,-7.37316,-4.49218,-9.07317,-2.33031,-32.8648,2060,4261,6440,11277,11381,11394,11764,12702,16329,29098,29604,31436,31711,32859,33421,33836,40465,42879,44793,46451,47941,61292,61419,67593,78837,81071,101258,102981,136299,188002,2.9129,2.61777,1.57299,1.48673,1.1692,1.055,0.960294,0.84581,0.767936,0.711632,0.631766,0.547216,0.502925,0.472231,0.464114,0.435431,0.375744,0.335872,0.319151,0.29507,0.269472,0.252828
334,4355,377,253069,67015.9,62260.2,0.114581,-6.82154,4.7239,-0.897264,-1.59641,-1.59654,-1.77351,-1.55913,-0.227164,0.623537,-3.13886,4.00208,-7.26235,-6.48321,-7.13261,-5.57112,-7.3516,-8.23061,-7.29998,-4.46086,-9.06112,-2.34857,-32.9348,377,4533,7461,11902,15543,17756,19405,20942,26038,26277,29251,33660,37293,39098,41998,49024,53595,54521,58248,72909,88208,91700,101050,108781,115702,126477,134999,153865,216795,253069,2.89525,2.61073,1.56879,1.47813,1.17048,1.05535,0.961595,0.846312,0.764926,0.715066,0.630669,0.555149,0.50063,0.471752,0.459939,0.43326,0.375211,0.334479,0.321091,0.296679,0.268033,0.253105
335,4368,52,217576,51427.6,47573.5,0.10779,-6.81398,4.77016,-0.906228,-1.5602,-1.50791,-1.73241,-1.5474,-0.204506,0.657222,-3.14089,4.08034,-7.2591,-6.52321,-7.17162,-5.5363,-7.38243,-8.32438,-7.37226,-4.46211,-9.06004,-2.36379,-32.9726,52,2928,5797,6627,7744,10801,14536,21678,22928,26413,29865,33244,34723,39171,41065,42058,46521,48944,49786,53981,54294,55249,73822,74314,83277,84668,89178,109168,162419,217576,2.87523,2.60379,1.57687,1.46698,1.16139,1.05653,0.955364,0.839621,0.76129,0.713019,0.627646,0.552171,0.497756,0.473374,0.457138,0.430905,0.378983,0.337414,0.319386,0.296165,0.26756,0.251465
336,4381,955,201670,76919.4,53091,0.103872,-6.79253,4.7764,-0.948508,-1.58858,-1.52257,-1.67228,-1.51457,-0.196522,0.60877,-3.13858,4.01545,-7.31392,-6.56076,-7.16831,-5.52035,-7.39005,-8.32349,-7.37379,-4.48645,-9.03712,-2.35385,-33.0629,955,1896,4712,19262,31036,31182,34897,36950,39804,48944,51811,52064,53741,61870,70265,76104,76866,77036,78677,81374,86092,98805,108701,111800,134601,136339,147690,170584,181853,201670,2.86546,2.59888,1.58259,1.45706,1.16851,1.05051,0.947855,0.83393,0.754553,0.714903,0.623657,0.54949,0.493718,0.473939,0.454828,0.430093,0.377461,0.338145,0.317024,0.294552,0.270977,0.249934
337,4394,3023,261973,70898.5,59783.6,0.0981161,-6.83711,4.83607,-0.920818,-1.61319,-1.52955,-1.69877,-1.54476,-0.21602,0.701964,-3.15916,3.99286,-7.32718,-6.50422,-7.15823,-5.55659,-7.38261,-8.3364,-7.34812,-4.40511,-8.98118,-2.37912,-33.0573,3023,3560,4155,18596,19939,20539,26880,30854,32262,34413,40576,45650,46950,56090,60409,63449,63873,65992,66512,68223,70841,87474,87602,94018,121399,125745,139454,176152,190351,261973,2.84374,2.58702,1.60046,1.45259,1.16424,1.04402,0.938692,0.827167,0.751292,0.71468,0.62258,0.55051,0.49334,0.471717,0.452995,0.42834,0.375636,0.338491,0.316914,0.291571,0.270213,0.248187
338,4407,861,275725,54886.7,56211.5,0.0971799,-6.82862,4.81464,-0.919968,-1.66348,-1.57265,-1.65255,-1.49961,-0.266513,0.64241,-3.19993,3.97389,-7.38534,-6.54374,-7.13477,-5.59061,-7.41682,-8.3414,-7.25634,-4.40996,-8.91173,-2.4277,-33.051,861,1873,6370,11871,15523,17163,18890,20234,24090,24840,27222,28874,34243,34248,34496,36980,41893,46717,48287,50593,56351,56488,78837,86536,86550,87812,103550,137736,151747,275725,2.84274,2.58063,1.61061,1.44439,1.15818,1.0423,0.936297,0.843266,0.744891,0.723611,0.623838,0.555347,0.49153,0.469716,0.451267,0.430059,0.372668,0.339346,0.31591,0.288853,0.269366,0.246334
339,4420,1045,310295,57075.4,68430.8,0.0977778,-6.83442,4.79597,-0.915795,-1.72588,-1.61954,-1.6426,-1.53205,-0.269654,0.59234,-3.16496,3.95578,-7.48156,-6.53874,-7.19537,-5.65575,-7.41348,-8.2622,-7.23717,-4.39028,-8.92484,-2.41758,-33.1723,1045,1967,2581,4928,7081,9262,14186,16757,17988,20011,20367,21035,26472,31965,42100,43151,44012,47679,50521,53184,53197,57474,62343,83304,86368,102739,117606,128874,233770,310295,2.82666,2.59989,1.64111,1.44309,1.1608,1.03613,0.932918,0.843483,0.739979,0.723557,0.624712,0.55747,0.489345,0.46999,0.447996,0.427341,0.370424,0.341486,0.315103,0.287899,0.267178,0.244652
340,4433,2953,229537,62466,67087.1,0.0985073,-6.78833,4.78044,-0.891996,-1.75944,-1.78978,-1.70364,-1.47926,-0.253227,0.684419,-3.19537,3.93065,-7.4526,-6.46788,-7.13327,-5.63098,-7.34247,-8.27265,-7.22205,-4.31605,-9.00939,-2.41456,-33.1551,2953,3678,7003,7240,8063,11514,15413,15606,21146,21586,34397,34640,37246,40991,42205,43020,43768,46435,48930,49891,52264,60067,72901,77063,90645,118979,210816,212730,213252,229537,2.80084,2.62813,1.67418,1.44331,1.15947,1.03377,0.9253,0.840856,0.74094,0.722376,0.628661,0.558131,0.486573,0.466276,0.450551,0.426457,0.370811,0.339603,0.313882,0.286831,0.266356,0.242658
341,4446,4942,185098,52748.3,44172.9,0.0979268,-6.76149,4.76726,-0.879972,-1.73828,-1.78672,-1.73668,-1.54646,-0.25654,0.68576,-3.13729,3.91449,-7.44589,-6.49676,-7.20185,-5.58178,-7.36075,-8.25104,-7.21292,-4.29752,-8.94717,-2.48205,-33.0445,4942,6155,11056,11094,16453,18514,20269,20744,25261,25526,26664,27666,33629,33904,34628,35552,39265,40808,59084,64246,64457,72324,74062,80046,87459,88552,96603,118600,159789,185098,2.792,2.63314,1.66811,1.43887,1.1523,1.03288,0.919657,0.841114,0.739824,0.718233,0.629554,0.562412,0.489779,0.462818,0.452702,0.428042,0.368432,0.339958,0.31097,0.287016,0.264864,0.242666
342,4459,6546,428589,82484.7,80439,0.0983391,-6.83404,4.74715,-0.853627,-1.72891,-1.77557,-1.67773,-1.62306,-0.250933,0.684443,-3.20125,3.89296,-7.48327,-6.56251,-7.19572,-5.53655,-7.30554,-8.23542,-7.20518,-4.23367,-8.98643,-2.42051,-32.97,6546,7730,11568,12075,14435,20860,21908,30577,41080,42772,43097,43847,45303,45955,56242,66035,85805,90690,95675,98612,112322,114666,125505,125676,125966,127184,139944,141681,152195,428589,2.7943,2.62658,1.65907,1.43684,1.16204,1.03169,0.913959,0.837224,0.738525,0.713671,0.6272,0.562053,0.49787,0.460986,0.453175,0.430771,0.367024,0.341277,0.312121,0.287933,0.263142,0.241503
343,4472,4309,361599,69171.5,75746.5,0.0985665,-6.92911,4.76614,-0.770328,-1.68351,-1.74498,-1.59045,-1.62355,-0.272693,0.712673,-3.19241,3.79688,-7.54214,-6.61362,-7.18545,-5.54649,-7.30545,-8.23393,-7.2523,-4.24578,-8.99607,-2.40592,-32.916,4309,4649,6142,7273,7631,14794,24017,24948,27553,31875,32540,35537,35659,35957,36854,41247,48746,54205,56937,62020,73093,88793,89856,107384,119926,130454,140064,148505,222577,361599,2.80507,2.61404,1.66333,1.44796,1.16915,1.02988,0.912115,0.842171,0.735597,0.714439,0.624991,0.559479,0.502176,0.459029,0.451779,0.427808,0.372688,0.338952,0.310831,0.289131,0.261726,0.24065
344,4485,461,185273,59995.2,49756.3,0.0965357,-6.89972,4.69287,-0.799529,-1.65125,-1.73321,-1.65368,-1.6109,-0.32246,0.725566,-3.24703,3.78936,-7.51898,-6.59364,-7.21832,-5.52946,-7.30362,-8.17652,-7.21805,-4.2256,-8.96058,-2.41126,-32.9157,461,1526,4294,5677,5928,15854,20457,28524,28729,29588,31015,33013,37788,43989,52801,57965,60303,60548,62603,64071,70604,70975,78897,84077,104447,114232,117053,156237,172928,185273,2.81885,2.59342,1.6565,1.45473,1.16453,1.03125,0.9067,0.840096,0.73146,0.716364,0.620968,0.553937,0.506187,0.456648,0.450726,0.426014,0.370065,0.337305,0.308951,0.290079,0.26116,0.238552
345,4498,131,226820,59418.3,56937.8,0.0959902,-6.9281,4.63521,-0.809424,-1.6869,-1.77961,-1.65862,-1.58125,-0.340796,0.650374,-3.3286,3.76434,-7.57295,-6.57167,-7.21802,-5.56677,-7.2934,-8.12574,-7.18598,-4.16702,-8.96431,-2.41314,-32.8806,131,2040,4865,6358,7244,7562,9787,11025,11925,15935,19053,32215,41952,46280,49831,54000,57972,61797,62030,65614,68126,72784,74769,89879,100115,108858,136015,150047,187521,226820,2.87497,2.5862,1.64275,1.44167,1.15889,1.03247,0.905372,0.847003,0.726828,0.719384,0.617655,0.550368,0.506807,0.454719,0.448363,0.423951,0.373053,0.336368,0.308634,0.287621,0.259592,0.23623
346,4511,4020,225344,61071.4,55869.9,0.0983613,-6.90597,4.60123,-0.805528,-1.75068,-1.85564,-1.60097,-1.5886,-0.418113,0.648369,-3.36871,3.70561,-7.53716,-6.59078,-7.23944,-5.53568,-7.2429,-8.06627,-7.18627,-4.08979,-8.97016,-2.38476,-32.9119,4020,10786,10903,12245,12624,16512,17668,19146,23365,24830,25495,25867,27569,28516,31833,47385,58261,73822,77333,78288,80161,81253,88909,96872,98284,98675,104234,110368,221575,225344,2.94049,2.57434,1.63024,1.44862,1.15896,1.03022,0.909615,0.856013,0.722915,0.716114,0.615683,0.546381,0.517359,0.452625,0.4465,0.42154,0.376289,0.336801,0.308192,0.286904,0.258681,0.233906
347,4524,4688,255900,57152.4,50563.7,0.102056,-6.98395,4.6012,-0.845266,-1.68151,-1.95953,-1.60413,-1.60475,-0.477922,0.648171,-3.36606,3.65237,-7.53138,-6.55343,-7.20139,-5.5166,-7.32039,-8.03104,-7.19226,-3.97852,-8.97158,-2.38706,-33.0418,4688,9003,12119,13202,14707,16357,17921,21444,24005,33369,33563,39822,41155,41536,43049,44321,44657,46660,51934,69617,70541,75218,75851,83047,90306,90611,97482,109196,143291,255900,2.99995,2.61244,1.63184,1.43629,1.16236,1.02467,0.917139,0.85801,0.731078,0.71038,0.621519,0.543971,0.523101,0.458263,0.445324,0.419949,0.379608,0.33619,0.306752,0.285986,0.256746,0.233249
348,4537,6220,236201,73563.8,61985.2,0.106653,-7.05457,4.52964,-0.811055,-1.66712,-1.88532,-1.57529,-1.59365,-0.537833,0.711007,-3.3793,3.59297,-7.58033,-6.64047,-7.20567,-5.48037,-7.3067,-8.03446,-7.16725,-3.93072,-8.82666,-2.37859,-32.9126,6220,8199,12507,16374,19150,25298,29524,34413,40064,40069,40593,46006,47902,49224,51147,52045,59805,60999,69751,76030,79655,80867,81648,100171,127128,131015,157246,200757,226905,236201,3.11905,2.60947,1.62406,1.44884,1.16473,1.01975,0.920386,0.863618,0.732742,0.709845,0.623211,0.540198,0.530105,0.461633,0.445274,0.41793,0.377955,0.336777,0.305114,0.285496,0.255935,0.23388
349,4550,1332,220389,56041.6,56053.2,0.110427,-7.09497,4.52047,-0.823818,-1.63272,-1.85428,-1.67574,-1.59046,-0.53775,0.677004,-3.39712,3.57875,-7.57072,-6.67077,-7.24426,-5.48896,-7.31884,-7.96765,-7.19301,-3.86959,-8.82606,-2.32847,-32.8074,1332,2212,4484,6543,10495,10775,13733,14065,15070,21433,25003,27912,36392,40971,42035,42830,44792,47632,50415,50489,52745,54666,62788,92754,101974,113301,130233,157476,186309,220389,3.21639,2.58716,1.60988,1.44379,1.16108,1.02145,0.918304,0.861693,0.729205,0.708364,0.630133,0.539866,0.534044,0.463272,0.44582,0.417383,0.375418,0.337644,0.303873,0.283102,0.253668,0.233103
350,4563,355,265236,56306.1,56525.3,0.110237,-7.09065,4.56864,-0.823768,-1.53967,-1.7566,-1.68313,-1.5831,-0.520822,0.707506,-3.38818,3.62952,-7.56669,-6.62153,-7.179,-5.46474,-7.27507,-7.9995,-7.17338,-3.83876,-8.86857,-2.31219,-32.8338,355,356,5382,6028,7127,17439,20051,21911,21967,24985,25965,27837,33136,35828,38683,40495,42189,43130,50648,51619,59247,64651,78536,91307,98271,114197,123257,133772,145578,265236,3.25815,2.56746,1.60798,1.44416,1.15539,1.01941,0.928471,0.858793,0.723955,0.706402,0.64195,0.542021,0.531115,0.462252,0.44341,0.413743,0.372919,0.337996,0.303518,0.281214,0.251143,0.233877
351,4576,1325,205082,43173.9,41939,0.111758,-7.14416,4.59071,-0.812368,-1.55396,-1.72354,-1.63932,-1.55872,-0.595584,0.774739,-3.42648,3.59335,-7.60253,-6.57785,-7.19527,-5.45569,-7.20585,-7.90544,-7.12457,-3.71538,-8.81943,-2.25921,-32.7743,1325,2368,3036,3881,4428,9149,10165,11933,13367,16310,19066,20399,20874,31587,34075,38543,39867,43428,54286,54605,55674,56327,60123,69698,73209,73373,79409,93121,96509,205082,3.387,2.56003,1.60365,1.43281,1.1465,1.01497,0.922528,0.857245,0.721654,0.703542,0.648658,0.543382,0.527881,0.45938,0.440325,0.411964,0.370049,0.336394,0.303436,0.279159,0.248911,0.232351
352,4589,1111,242694,65614.1,69097.6,0.114172,-7.12453,4.59457,-0.905959,-1.60918,-1.64919,-1.61329,-1.54502,-0.613616,0.72678,-3.45772,3.62283,-7.62467,-6.5426,-7.34252,-5.53407,-7.21337,-7.87293,-7.13237,-3.7195,-8.71167,-2.18126,-32.9075,1111,1405,2121,2436,2960,3924,5627,9892,16220,27374,27407,27594,32381,33964,35375,38127,42208,45401,55981,69954,73217,87957,113821,129061,144048,145861,149682,169825,230795,242694,3.43246,2.54362,1.63911,1.42287,1.14924,1.01187,0.924357,0.864762,0.720894,0.700811,0.649988,0.543353,0.523894,0.455648,0.442778,0.414423,0.367446,0.336253,0.300908,0.277936,0.247162,0.233543
353,4602,2374,182448,56464.8,49481.1,0.114956,-7.10562,4.62571,-0.923023,-1.56566,-1.54806,-1.54273,-1.58136,-0.583266,0.70909,-3.52556,3.6856,-7.55494,-6.57586,-7.36672,-5.53699,-7.23513,-7.97089,-7.14264,-3.83845,-8.65547,-2.20245,-32.8505,2374,8471,9596,12654,13054,15240,21862,22438,23360,25427,26686,28289,30234,31795,32535,35308,39827,47078,50986,64898,74456,78446,79254,82519,105293,108925,123073,138239,179180,182448,3.46112,2.55762,1.65411,1.43403,1.14457,1.00517,0.927652,0.861976,0.716252,0.698542,0.647415,0.542168,0.520827,0.452971,0.442392,0.413847,0.366471,0.335916,0.298977,0.276619,0.245527,0.231641
354,4615,1233,261750,63748.9,64556.6,0.111978,-7.14228,4.66994,-0.910128,-1.57482,-1.59615,-1.5484,-1.56214,-0.494915,0.679639,-3.5428,3.64126,-7.54938,-6.60633,-7.36628,-5.49955,-7.2632,-8.04163,-7.14072,-3.90607,-8.69097,-2.27742,-32.8937,1233,1561,2314,3635,7635,8740,17020,19528,20145,20544,27271,30525,31511,33343,36799,38171,43536,43904,47210,64666,83318,98309,102881,107873,132069,135634,143767,169139,178436,261750,3.45104,2.53848,1.66013,1.43166,1.14208,0.997589,0.928077,0.862713,0.71182,0.691459,0.643337,0.542077,0.52022,0.457647,0.439503,0.413673,0.366109,0.334791,0.29709,0.275019,0.244606,0.231623
355,4628,1701,263161,60854.4,67244.6,0.10884,-7.07995,4.65437,-0.89544,-1.56437,-1.58596,-1.49007,-1.64905,-0.433996,0.646501,-3.60273,3.68735,-7.55163,-6.65376,-7.25809,-5.47922,-7.23,-8.11215,-7.09576,-3.96947,-8.69649,-2.24687,-32.9804,1701,3055,5306,8063,11147,11291,13144,16868,18156,29686,34869,35578,37156,38919,39057,41737,43380,44429,47133,57471,57887,60502,66097,77382,85792,99278,129569,198567,249251,263161,3.46312,2.52066,1.65994,1.44261,1.14031,0.990882,0.933633,0.860626,0.72132,0.68978,0.644336,0.540906,0.517965,0.454011,0.438976,0.413188,0.367227,0.333243,0.29455,0.274445,0.242758,0.229984
356,4641,2668,308334,69079.9,77978.1,0.106714,-7.09631,4.69273,-0.768739,-1.56412,-1.5874,-1.46908,-1.66891,-0.493859,0.608679,-3.51546,3.66689,-7.61826,-6.6421,-7.25529,-5.46425,-7.17595,-8.12169,-7.02644,-3.9442,-8.55855,-2.21371,-32.8901,2668,4622,8576,10615,13278,18473,20916,21153,23607,24510,24607,28190,29295,34888,35635,42003,46982,57611,58526,60692,64471,66102,87346,105559,105885,152150,153584,158657,303461,308334,3.44716,2.56471,1.67136,1.4375,1.13709,0.992495,0.935204,0.870438,0.726043,0.691685,0.646415,0.539332,0.513957,0.456672,0.441882,0.411012,0.367078,0.330802,0.301593,0.274659,0.243858,0.228759
357,4654,505,220357,64865.4,65386.8,0.105044,-7.08989,4.69476,-0.760133,-1.52895,-1.50562,-1.4401,-1.68789,-0.562833,0.616356,-3.46946,3.69055,-7.65081,-6.59352,-7.24442,-5.50365,-7.17704,-8.05977,-6.95506,-3.8828,-8.49649,-2.27549,-32.8301,505,2934,3939,5307,10922,12985,15303,16506,17671,21254,22367,26764,32780,34528,40462,46791,57204,58500,61620,65110,65416,67045,76889,100765,134793,142785,174422,197299,212738,220357,3.43646,2.56138,1.6793,1.42658,1.12791,0.98394,0.94036,0.866036,0.740387,0.685839,0.647723,0.53598,0.515183,0.453814,0.441931,0.411231,0.373385,0.331588,0.298747,0.272237,0.242347,0.227628
358,4667,1271,208540,63205.2,52328.1,0.100948,-7.07548,4.6804,-0.728948,-1.4976,-1.58883,-1.38552,-1.67869,-0.52592,0.592,-3.4677,3.66713,-7.64441,-6.61267,-7.17093,-5.4444,-7.24952,-8.02267,-6.99065,-3.91489,-8.66493,-2.29983,-32.8214,1271,6391,7344,9490,11472,12809,21760,24247,30167,35138,36715,39806,39952,43562,44302,48788,53297,54690,55921,68224,92869,93583,95179,96510,107536,110568,119706,146142,180178,208540,3.41895,2.54361,1.68281,1.41854,1.15233,0.977057,0.935348,0.85981,0.740049,0.685035,0.643784,0.534158,0.515068,0.45153,0.440785,0.407814,0.371072,0.331708,0.296081,0.273198,0.240968,0.227038
359,4680,762,247869,61854.5,55552.6,0.0967154,-6.96975,4.72953,-0.799786,-1.5531,-1.63821,-1.46655,-1.70381,-0.480809,0.605608,-3.38487,3.68728,-7.6422,-6.54328,-7.17299,-5.51145,-7.27654,-7.95185,-7.0407,-3.93926,-8.72171,-2.30374,-32.8378,762,2855,12233,13925,15928,21913,22616,26012,26751,30941,31793,32005,32311,38475,41397,44460,45113,47878,51925,62442,72839,85487,89019,95729,105816,124889,128399,135020,168832,247869,3.40553,2.53087,1.67291,1.43875,1.14899,0.975364,0.932279,0.860376,0.744742,0.682667,0.641637,0.53289,0.513921,0.451399,0.438357,0.405637,0.369243,0.341023,0.293558,0.273063,0.239144,0.225751
360,4693,174,162228,35053.1,39294.3,0.0951971,-6.9456,4.66791,-0.753447,-1.5775,-1.74184,-1.51629,-1.66978,-0.446528,0.660388,-3.38762,3.64809,-7.6189,-6.53952,-7.14881,-5.47848,-7.28199,-7.90352,-7.00546,-3.96986,-8.70329,-2.31572,-32.7642,174,718,1321,4179,4301,7081,7094,8549,11359,12541,13029,13820,15399,15493,18211,20811,24940,25644,26134,26329,51314,51375,54420,54814,55772,67307,72018,88767,136451,162228,3.37689,2.51381,1.69497,1.43264,1.14586,0.967207,0.93039,0.854587,0.746564,0.681429,0.642554,0.534097,0.513002,0.451882,0.4391,0.402648,0.370706,0.342314,0.292724,0.274537,0.239535,0.225931
361,4706,175,281599,57033.9,71548.2,0.0918675,-6.99572,4.63508,-0.777623,-1.5099,-1.77476,-1.56419,-1.70471,-0.446381,0.614382,-3.38278,3.60471,-7.66929,-6.49438,-7.12131,-5.4983,-7.26989,-7.91665,-6.99872,-3.91816,-8.72745,-2.3143,-32.7719,175,1652,1968,2190,4372,5777,14342,18340,20491,22034,26468,27203,27967,28107,29272,30904,32427,32768,33358,54768,58058,58175,70996,75414,98839,104193,110804,157105,281251,281599,3.37288,2.49465,1.6987,1.42192,1.14087,0.97208,0.92465,0.849038,0.747721,0.680809,0.638506,0.532502,0.511708,0.450574,0.435545,0.400467,0.371413,0.341485,0.291553,0.275167,0.237787,0.22448
362,4719,6786,223884,51277.9,46890.5,0.0920008,-6.93855,4.61472,-0.75359,-1.46522,-1.82325,-1.50406,-1.75426,-0.528558,0.57425,-3.33665,3.62983,-7.64462,-6.46452,-7.07274,-5.46311,-7.25639,-7.90309,-6.97107,-3.87241,-8.73531,-2.32767,-32.7037,6786,10904,11445,14975,15541,20207,22029,23489,24440,26999,27264,27396,28018,31591,33799,36469,37110,41508,49888,57345,57697,58080,61905,69865,77202,77283,92723,110860,161635,223884,3.36591,2.49692,1.70312,1.42441,1.15821,0.968388,0.917501,0.848521,0.756395,0.677063,0.634313,0.53366,0.510952,0.44923,0.441289,0.398425,0.37565,0.339502,0.289687,0.273798,0.238625,0.223784
363,4732,1301,212072,58731.5,54368.6,0.0948563,-6.90633,4.64086,-0.753733,-1.44469,-1.88639,-1.5331,-1.79176,-0.514507,0.602022,-3.28522,3.63813,-7.63264,-6.50257,-7.01886,-5.42575,-7.2784,-7.88578,-6.90616,-3.8807,-8.75659,-2.42554,-32.6358,1301,5129,7396,13743,13811,14055,14244,16012,16357,19014,19544,23713,28452,36996,39127,41153,53795,55701,56509,64543,64811,69890,100457,104116,108064,110702,125436,159618,166184,212072,3.37272,2.49707,1.72098,1.41981,1.19237,0.961889,0.915418,0.857757,0.767743,0.680467,0.629648,0.529835,0.514039,0.454098,0.439625,0.398992,0.378458,0.336728,0.286972,0.274481,0.239339,0.222641
