generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
169,2210,601,114435,24351.5,27598.6,0.272964,-10.8986,5.21484,-2.8787,1.70637,-3.63387,0.192114,-0.254503,0.242817,-2.49524,-1.92541,6.33806,-9.37047,-1.42101,-8.22675,-7.5838,-6.15846,-7.526,-10.7402,-5.37975,-9.80551,-6.42208,-37.2842,601,1946,4851,4961,5049,5217,7288,7925,9881,10647,11064,11408,11574,12390,12910,13581,13945,16182,18396,21246,23003,23705,31015,31976,35623,36515,61856,81881,89475,114435,4.09832,1.57955,1.40721,1.33203,1.20653,0.991483,0.971455,0.795131,0.784465,0.778996,0.704951,0.672704,0.635455,0.613741,0.606379,0.565776,0.54427,0.528246,0.510085,0.475521,0.448028,0.42015
170,2223,1951,100686,24627.7,22629.2,0.270788,-10.6924,5.04555,-2.84528,1.94645,-3.71962,0.280183,-0.331147,0.280977,-2.58819,-2.04724,6.43446,-9.30095,-1.49359,-8.01815,-7.59677,-6.36216,-7.58293,-10.6003,-5.44869,-9.88864,-6.42145,-37.3385,1951,2362,3006,3779,4675,6230,8659,9214,10076,10367,11046,14969,16574,17883,20073,22729,23611,23724,24989,25049,25148,25170,26597,29121,32970,53440,56288,60205,68239,100686,4.08746,1.57271,1.40113,1.3342,1.19882,0.996761,0.972139,0.791296,0.779794,0.778252,0.710352,0.678214,0.641526,0.608817,0.602246,0.565655,0.544279,0.531643,0.50669,0.472164,0.445294,0.416834
171,2236,383,76421,20160.9,17771.3,0.259566,-10.675,5.02246,-2.87753,1.99023,-3.84513,0.168353,-0.224482,0.455349,-2.6822,-1.94094,6.40095,-9.28498,-1.52345,-8.15888,-7.48852,-6.33919,-7.44043,-10.4868,-5.33894,-9.81462,-6.34875,-37.3836,383,628,1100,1148,2009,4233,4304,5747,7922,9754,13549,14583,14592,15014,17044,18555,20452,20748,21075,22777,25677,26108,26415,28173,32502,33535,38351,38609,63420,76421,4.06374,1.56723,1.3983,1.32856,1.18917,0.999031,0.974918,0.795403,0.775012,0.773903,0.709111,0.677314,0.638238,0.60588,0.601127,0.566466,0.541487,0.528003,0.504666,0.469012,0.443187,0.413332
172,2249,1004,68512,15674.4,14322.7,0.2481,-10.791,4.9436,-2.70783,1.88863,-3.72402,0.160272,-0.193301,0.339862,-2.68439,-2.07426,6.38678,-9.35823,-1.45382,-8.22193,-7.76138,-6.54549,-7.49665,-10.4877,-5.55146,-9.73901,-6.53769,-37.6174,1004,1481,1551,2433,2475,2806,3106,3792,4663,6315,8400,9535,12349,12604,13885,14112,14937,17017,17165,17558,19280,19928,19997,20140,23433,26336,32985,34496,37937,68512,4.08319,1.58094,1.38995,1.32702,1.18422,1.00501,0.981881,0.793165,0.775662,0.768892,0.710693,0.67613,0.635068,0.599964,0.596263,0.565094,0.541846,0.52335,0.500361,0.469786,0.440468,0.411595
173,2262,1243,105433,38646.6,27736.8,0.246323,-10.7869,4.80306,-2.78772,1.98388,-3.76809,0.390159,-0.125669,0.215659,-2.87762,-2.02324,6.42684,-9.28946,-1.49656,-8.06838,-7.55017,-6.67317,-7.48879,-10.3736,-5.78561,-9.69807,-6.58167,-37.6372,1243,6965,7356,9371,10959,15357,19560,21213,23266,23526,23568,24062,24693,25364,28701,32508,33394,37070,40403,42837,45315,52551,56342,57801,60108,64380,69388,92855,103809,105433,4.05731,1.57307,1.39335,1.3292,1.20051,0.996815,0.98605,0.794785,0.775363,0.764675,0.728668,0.672942,0.631103,0.599315,0.592311,0.563013,0.538365,0.522822,0.497612,0.468962,0.43828,0.409965
174,2275,2532,96516,30126.1,24585.8,0.244578,-10.6566,4.61636,-2.77608,2.06439,-3.69836,0.332896,-0.0282152,0.464143,-2.91803,-2.08002,6.4441,-9.32974,-1.50684,-8.08332,-7.67618,-6.62483,-7.52133,-10.4811,-5.78611,-9.53126,-6.65642,-37.7026,2532,5762,6564,7848,8709,9481,9714,10806,10819,11812,12860,14527,16497,17182,18800,19433,20773,27088,33480,40804,45443,47048,48047,48912,51390,53997,59498,66924,80516,96516,4.05552,1.5695,1.38294,1.3161,1.20998,0.990717,0.987489,0.790002,0.77704,0.759599,0.736443,0.667548,0.62768,0.600284,0.588209,0.559778,0.538427,0.519049,0.499074,0.467074,0.438729,0.40695
175,2288,210,135885,40974.6,38150.8,0.245278,-10.7194,4.47614,-2.66235,2.10165,-3.79516,0.292045,0.0193314,0.551601,-2.90558,-2.1787,6.40421,-9.34489,-1.59429,-8.11955,-7.54827,-6.69998,-7.64169,-10.5571,-5.7231,-9.5648,-6.66999,-37.9577,210,1565,1579,6356,6475,9672,10220,11327,13713,14126,14421,17571,19353,21963,27252,28488,34517,38305,43852,44226,52866,55323,61797,67842,70297,91395,96120,115410,117111,135885,4.04742,1.57447,1.37737,1.30621,1.21034,0.990313,0.979438,0.784488,0.776474,0.768828,0.747925,0.661568,0.62243,0.60318,0.584486,0.558355,0.532991,0.514929,0.502576,0.462591,0.437575,0.404447
176,2301,1976,70498,25754.9,21314.7,0.250388,-10.633,4.40174,-2.65357,2.20641,-3.68082,0.216756,-0.193777,0.62729,-2.86978,-2.41561,6.31359,-9.63955,-1.7652,-8.05827,-7.68107,-6.6063,-7.78475,-10.807,-5.75762,-9.7195,-6.76427,-38.1958,1976,2583,2923,3107,3349,3916,4617,7362,9328,10703,13022,13517,14442,17722,20064,23203,25207,25632,25663,27441,27918,33876,42549,54626,56041,56272,57362,57532,60196,70498,4.13347,1.57587,1.37404,1.32339,1.21235,0.991856,0.970563,0.810738,0.777904,0.769162,0.747125,0.655392,0.619478,0.598608,0.579703,0.555787,0.532399,0.511178,0.500442,0.460087,0.438395,0.402744
177,2314,160,107976,23660.9,24069,0.251229,-10.7512,4.45795,-2.54434,2.28556,-3.6455,0.212055,-0.0568141,0.715809,-2.859,-2.49392,6.27679,-9.55117,-1.74366,-8.125,-7.66106,-6.44478,-7.65735,-10.6936,-5.72893,-9.72235,-6.43124,-38.132,160,1501,2119,2656,3131,3148,4600,5203,7819,10251,10884,11648,14903,15870,15964,18523,19113,22267,23454,25186,28621,29119,31710,34563,36581,42061,49787,53632,77378,107976,4.12236,1.57912,1.36224,1.32477,1.21042,0.989285,0.967829,0.818587,0.773553,0.76523,0.743135,0.650693,0.615539,0.594711,0.57768,0.552394,0.53984,0.510739,0.501015,0.465128,0.436778,0.399355
178,2327,766,139005,36008.7,34288.1,0.253581,-10.7916,4.49234,-2.56132,2.30693,-3.78617,0.30943,-0.0708082,0.630397,-2.89165,-2.66165,6.122,-9.33307,-1.85827,-8.35409,-7.51286,-6.27372,-7.84715,-10.6993,-5.60649,-9.91559,-6.53709,-38.1242,766,3927,4037,4352,4369,4558,5883,6652,8740,13773,14178,15075,21774,23272,25685,30508,30574,31477,31538,39465,43018,52992,54810,61194,66844,68399,78217,96296,98883,139005,4.12334,1.58396,1.34873,1.32447,1.2027,0.991222,0.977732,0.85132,0.770319,0.764028,0.737311,0.652563,0.613803,0.598528,0.58273,0.550594,0.542749,0.507647,0.50253,0.462016,0.436508,0.396329
179,2340,648,97331,25468.8,25635.9,0.256346,-10.5312,4.53341,-2.39006,2.47236,-3.64088,0.356497,-0.187451,0.663762,-2.87868,-2.76263,6.2557,-9.17024,-1.7631,-8.26856,-7.42223,-6.31591,-7.98085,-10.5771,-5.73783,-9.77649,-6.57195,-37.9106,648,1161,1623,2259,3818,4603,4766,5405,9252,11123,13410,14361,15008,15216,15245,15878,15923,17877,19028,22766,31535,32710,33521,34952,51954,56226,67852,69787,78826,97331,4.09911,1.59088,1.33724,1.31678,1.20375,0.993391,0.989689,0.880414,0.771926,0.758937,0.739042,0.646845,0.609308,0.596306,0.580587,0.547496,0.5403,0.509236,0.499257,0.465412,0.432988,0.392749
180,2353,221,160070,27795,32618.8,0.258917,-10.479,4.65889,-2.31773,2.53724,-3.62487,0.32865,-0.181006,0.747266,-2.87704,-2.76451,6.29188,-9.07229,-1.74283,-8.07334,-7.50432,-6.24389,-7.93404,-10.3787,-5.90322,-9.75159,-6.53787,-38.1134,221,2446,2915,3419,4494,7259,7403,7620,8434,10528,12492,13342,14605,15595,19784,20291,21068,21320,23270,23493,23865,25631,26734,38128,53768,58096,58882,63162,85516,160070,4.08323,1.58686,1.33095,1.31474,1.21286,1.01107,0.985097,0.885712,0.766894,0.756975,0.736362,0.643479,0.615082,0.601926,0.578022,0.54697,0.538934,0.509399,0.494382,0.464537,0.430405,0.391227
181,2366,739,176236,36605.7,40806.5,0.25393,-10.6441,4.50821,-2.3429,2.48242,-3.51681,0.33501,-0.265953,0.617189,-2.91357,-2.73605,6.33443,-9.05675,-1.70737,-8.19297,-7.45816,-6.22383,-7.94924,-10.3621,-5.89406,-9.88203,-6.3314,-37.9046,739,1720,5310,5926,6400,8363,8492,9278,12582,14441,14821,15479,16937,17306,19160,19497,20724,32107,32533,35601,39263,43178,54207,57760,62046,67136,67625,90940,142365,176236,4.07415,1.58326,1.33064,1.30993,1.20976,1.01286,0.987878,0.888581,0.766305,0.751398,0.729602,0.637967,0.612009,0.605055,0.574378,0.544051,0.535532,0.509719,0.493674,0.461436,0.428792,0.387823
182,2379,307,145515,33187.4,31338.8,0.248114,-10.5511,4.64434,-2.31975,2.54033,-3.62102,0.322627,-0.334448,0.591873,-2.97121,-2.72087,6.17034,-9.06249,-1.68929,-8.11916,-7.46645,-6.08453,-7.85822,-10.3949,-5.88017,-10.0631,-6.30996,-37.8055,307,3189,4847,4871,5161,8771,9767,11954,13364,14368,15867,17160,21345,21604,22504,28025,30576,31893,33464,35348,39550,39734,39828,47438,50872,52532,79492,80624,85653,145515,4.0529,1.57772,1.3275,1.30682,1.2033,1.01134,0.988846,0.888399,0.764869,0.744622,0.724809,0.634425,0.610925,0.606796,0.572363,0.549487,0.533738,0.507126,0.490113,0.45731,0.428809,0.386047
183,2392,1444,71527,26987,20942.9,0.244831,-10.5765,4.77503,-2.25051,2.69417,-3.4791,0.110819,-0.54621,0.518875,-2.89143,-2.58132,6.08597,-9.22934,-1.83336,-8.12443,-7.49056,-6.22546,-7.96665,-10.4472,-5.85671,-10.082,-6.31018,-37.8233,1444,1469,1772,2117,3046,4337,7018,9694,11737,13650,14919,17905,19299,20627,21077,26105,28617,29734,30095,32291,32844,38124,38679,42191,44806,54907,60084,63840,65654,71527,4.02663,1.56734,1.34013,1.30174,1.19963,1.01021,0.981357,0.884997,0.776387,0.737826,0.718612,0.635078,0.614193,0.607752,0.572199,0.549958,0.531191,0.502778,0.48601,0.455131,0.42607,0.38275
184,2405,903,108565,27934.2,28041.9,0.245791,-10.7522,4.8791,-1.98233,2.60993,-3.61566,0.219817,-0.5949,0.600711,-2.86618,-2.45687,5.90449,-9.23896,-1.8627,-8.03646,-7.47061,-6.30934,-7.91724,-10.4962,-5.61044,-10.1206,-6.35655,-37.7988,903,2211,2580,2847,3320,4438,6524,7751,7995,10410,10751,11578,13030,13862,16713,16885,17943,18165,23548,33447,39321,44562,45582,48101,50827,58228,59850,61367,96721,108565,3.99103,1.56745,1.35085,1.28951,1.19209,1.01354,0.973523,0.883029,0.776211,0.739823,0.712192,0.632269,0.61484,0.602392,0.572382,0.546653,0.527706,0.503947,0.48934,0.45354,0.424422,0.386545
185,2418,190,143290,27627.9,29212.6,0.255636,-10.7843,5.15299,-1.95472,2.60134,-3.78217,0.423858,-0.700295,0.841891,-2.60301,-2.22189,5.85522,-9.19782,-2.07161,-8.06863,-7.73868,-6.25225,-7.82523,-10.4614,-5.61991,-10.1465,-6.11087,-37.8694,190,905,1101,1384,1690,2086,3731,6914,9609,10420,11104,12403,17223,18625,20170,22699,26010,28722,31558,34710,34716,36326,39304,42184,43054,43585,49604,62744,72777,143290,3.95859,1.60353,1.37312,1.29331,1.20028,1.03098,0.969127,0.877284,0.778562,0.740811,0.714565,0.630821,0.615093,0.596645,0.57058,0.54466,0.527836,0.514357,0.49247,0.451116,0.423166,0.387348
186,2431,171,70369,22111.8,21609.1,0.261564,-10.9646,5.25431,-1.91641,2.66189,-3.80059,0.612472,-0.696462,0.605544,-2.5025,-2.21142,5.75442,-9.16549,-2.04456,-8.16038,-7.84726,-6.0289,-7.85752,-10.4631,-5.67282,-9.98346,-6.12635,-37.8725,171,1201,2659,2787,3410,3741,5640,6919,7608,8762,9337,10049,10286,11235,12840,13404,14712,15221,18349,21737,27450,31435,31917,34057,41500,52977,59409,66957,67214,70369,3.93613,1.67497,1.38845,1.28429,1.19145,1.03527,0.960741,0.883635,0.777058,0.738923,0.710942,0.625776,0.613552,0.591761,0.571239,0.541837,0.529777,0.513873,0.493534,0.45199,0.420107,0.386424
187,2444,989,127049,26285.3,26923,0.259168,-10.9348,5.42044,-2.02855,2.56737,-3.76817,0.41644,-0.601648,0.792482,-2.43955,-2.20669,5.75997,-9.17498,-2.20043,-8.04997,-7.58264,-6.11351,-7.71515,-10.5367,-5.5075,-9.96459,-6.29817,-37.7223,989,4431,4458,4592,6494,6523,7362,7978,8786,8881,9963,11647,14419,17332,17707,19605,22470,23334,23858,25211,26472,30853,33031,34940,44113,51125,51964,66680,76291,127049,3.9229,1.71408,1.41993,1.27974,1.18421,1.03365,0.955172,0.896142,0.78114,0.734999,0.709087,0.62418,0.608605,0.588114,0.566866,0.543339,0.52848,0.509336,0.493726,0.449414,0.420102,0.383521
188,2457,3598,162300,31945.5,32435.1,0.259275,-10.9195,5.33171,-2.17206,2.39598,-3.66985,0.906418,-0.615524,0.816489,-2.58453,-2.04521,5.60164,-9.20352,-1.88321,-7.93182,-7.51036,-6.06069,-7.68929,-10.5527,-5.62571,-10.0624,-6.0165,-37.7974,3598,3933,5325,5697,7793,8530,10744,11263,11344,14062,15758,16134,16197,17160,20800,24486,25755,29937,30358,34672,35025,36858,38403,48611,54857,55298,55482,69977,88009,162300,3.92431,1.73,1.44084,1.29039,1.1757,1.04224,0.947741,0.89575,0.794,0.735028,0.711338,0.619663,0.604658,0.588191,0.562295,0.544989,0.53126,0.505342,0.490121,0.448583,0.417011,0.381707
189,2470,840,180327,39689.1,40031.2,0.259427,-10.9817,5.18528,-2.13062,2.33238,-3.57606,0.964902,-0.605012,0.842615,-2.67571,-2.06457,5.64721,-9.30686,-1.82866,-7.91389,-7.52585,-6.14311,-7.61724,-10.5959,-5.8127,-9.93475,-5.92326,-38.0052,840,1220,2369,3060,3354,5862,8122,10201,11447,14267,17275,17922,19667,25598,29082,30723,35955,43285,43400,43592,43996,44922,61681,63933,66651,68093,85371,91936,116522,180327,3.8962,1.74229,1.43024,1.2952,1.1685,1.04007,0.940489,0.887506,0.804867,0.73347,0.70793,0.620544,0.60331,0.58298,0.558555,0.552099,0.534633,0.500823,0.486252,0.446088,0.414217,0.378744
190,2483,921,63886,24317.1,20080.7,0.261719,-11.1475,5.32975,-1.99209,2.33207,-3.89222,0.975931,-0.606791,0.979607,-2.51009,-1.90434,5.6213,-9.5177,-2.08216,-7.96857,-7.66373,-6.13999,-7.63419,-10.5452,-5.74484,-9.91479,-6.12789,-38.2891,921,1119,1229,4228,4427,5373,5816,6842,7294,8680,9078,9978,10779,11509,14789,18315,24756,29118,31473,35393,36383,38412,43129,45971,50166,51079,51081,51566,56724,63886,3.9014,1.78878,1.44269,1.28496,1.16126,1.03947,0.934168,0.886051,0.806464,0.744625,0.703206,0.618559,0.605277,0.581723,0.555124,0.550379,0.532082,0.500124,0.48695,0.442419,0.412177,0.375608
191,2496,1049,207827,39576.8,40436,0.264386,-11.108,5.53673,-1.98459,2.27057,-3.9555,0.99151,-0.501997,0.72911,-2.56469,-1.78259,5.64314,-9.45404,-1.89897,-8.19217,-7.63292,-6.09787,-7.50505,-10.534,-5.84965,-9.82688,-6.09615,-38.534,1049,5127,5933,6264,12682,15173,16156,19641,20936,20975,21036,21404,24419,27063,27293,27877,28124,31609,33522,41407,43306,48360,48987,50346,52868,64546,67228,76266,119879,207827,3.88161,1.82249,1.43407,1.28356,1.15092,1.03585,0.930434,0.887179,0.823279,0.746692,0.700969,0.616447,0.603364,0.580714,0.55524,0.551648,0.534541,0.495675,0.484296,0.439446,0.411216,0.374644
192,2509,2683,113696,29585.1,26537.8,0.265309,-11.2733,5.60723,-1.87782,2.24926,-3.98072,0.967141,-0.436168,0.564739,-2.73929,-1.64604,5.76545,-9.40916,-1.87736,-8.43727,-7.66063,-6.01541,-7.57411,-10.5394,-5.8951,-9.84887,-6.03836,-38.4666,2683,2747,3253,5950,5993,7243,8404,9530,9969,10263,12090,13320,17544,19893,21834,26256,27162,29766,30771,31886,37629,38834,42929,44049,46528,54759,58495,64852,89224,113696,3.84947,1.87259,1.43185,1.27809,1.14276,1.03179,0.932558,0.885433,0.830263,0.751715,0.695554,0.621204,0.601579,0.575356,0.556041,0.548562,0.534083,0.493305,0.480453,0.437473,0.410029,0.373354
193,2522,1032,105225,25076.5,24367.5,0.269198,-11.3638,5.51282,-2.01532,2.25739,-3.97266,1.21316,-0.572883,0.62313,-3.00561,-1.49155,5.77105,-9.38255,-2.11673,-8.52545,-7.65418,-6.00632,-7.69302,-10.5048,-5.78761,-9.91289,-5.97304,-38.5862,1032,1240,3257,6525,6891,8058,8141,8828,9523,10312,11109,13125,14541,16819,17149,18094,18300,18771,19522,19979,22847,24202,34162,45443,48655,48787,56594,57614,77551,105225,3.8367,1.90035,1.42183,1.27643,1.13847,1.03338,0.945254,0.883794,0.847036,0.746112,0.702841,0.620492,0.59846,0.575214,0.559699,0.547842,0.532448,0.488618,0.478454,0.435006,0.407121,0.372147
194,2535,2486,77447,32506.5,22974.1,0.272739,-11.3991,5.36317,-1.98267,2.34881,-4.00406,1.03893,-0.548748,0.652383,-3.10117,-1.46217,5.6465,-9.33719,-1.84902,-8.58928,-7.44691,-6.04274,-7.70395,-10.5446,-5.67185,-9.98289,-6.04283,-38.7721,2486,4553,6656,7729,7842,8954,11361,11698,14785,16197,19997,20010,21574,21845,24758,24860,31929,37332,39152,40801,43681,45420,49887,53785,59886,60540,62068,73051,74911,77447,3.82165,1.90202,1.42302,1.26437,1.12944,1.02412,0.964317,0.877736,0.849681,0.744558,0.704457,0.619561,0.595932,0.575591,0.555915,0.544572,0.529293,0.485907,0.474542,0.436967,0.404933,0.375531
195,2548,382,100854,21474.6,24973.1,0.27218,-11.6004,5.40778,-2.08226,2.27477,-4.00671,0.904434,-0.556817,0.73272,-3.12556,-1.61003,5.63235,-9.42255,-1.76665,-8.7021,-7.54304,-6.17104,-7.68894,-10.3681,-5.51702,-9.84617,-6.25793,-38.6487,382,1144,2189,3189,4096,4157,4771,5200,6641,6814,7015,8346,10814,13945,14082,14655,15866,16448,17090,18396,18716,23110,28051,30640,33350,33474,38630,74877,87297,100854,3.79809,1.8944,1.42481,1.25742,1.12637,1.02201,0.978323,0.876451,0.850116,0.741463,0.703351,0.617322,0.604909,0.575174,0.554645,0.542,0.526671,0.48298,0.481447,0.440593,0.401232,0.374557
196,2561,465,67021,26092.5,18932,0.265873,-11.512,5.3385,-2.13628,2.13092,-4.02502,0.918373,-0.532312,0.637247,-3.10277,-1.49591,5.74749,-9.48494,-2.06544,-8.75569,-7.37602,-5.91574,-7.59091,-10.5468,-5.53684,-9.9005,-6.35658,-38.3563,465,860,2299,8910,9742,10531,11064,11220,13139,14672,15323,17260,19292,20123,20171,22204,22840,23571,28498,29157,29247,31492,33187,41739,48316,48679,57094,58752,65908,67021,3.77288,1.89016,1.41312,1.25576,1.12515,1.0252,0.991458,0.871113,0.85595,0.744158,0.701475,0.612956,0.60391,0.574739,0.54985,0.539047,0.525726,0.480276,0.477523,0.437694,0.399296,0.37259
197,2574,174,109086,32056.6,27570,0.263397,-11.4766,5.01746,-2.14792,2.1997,-3.84298,1.13286,-0.370382,0.807948,-3.02708,-1.65276,5.40588,-9.64014,-1.93815,-8.55853,-7.23931,-5.95852,-7.57462,-10.5526,-5.41671,-9.98034,-6.17077,-38.1798,174,7253,7816,8014,9059,9579,10062,10474,10711,11341,13687,14740,15072,21319,21783,26150,27237,29641,29861,34366,36029,41756,44621,51536,54835,68637,70042,82442,84375,109086,3.80901,1.88992,1.40736,1.26746,1.12441,1.02448,0.999336,0.876657,0.853703,0.75396,0.700195,0.614507,0.600628,0.584367,0.554359,0.537371,0.523323,0.485166,0.476392,0.433806,0.396423,0.370197
198,2587,156,170580,32279.5,34904.9,0.264223,-11.5617,4.95902,-1.98262,2.50913,-3.85485,0.981219,-0.469919,0.59251,-2.97837,-1.5068,5.43381,-9.72451,-1.93181,-8.77787,-7.25959,-5.77848,-7.35328,-10.3874,-5.62848,-10.0356,-6.33382,-38.3569,156,364,2018,2382,2439,4714,6754,7741,11638,11938,13697,17443,18139,27450,28338,29000,29730,30599,31396,31488,32145,35866,42215,42686,48971,54325,66781,71181,96212,170580,3.78258,1.8884,1.41675,1.28217,1.12381,1.03194,0.995025,0.882076,0.852569,0.752571,0.700152,0.616621,0.601997,0.585545,0.551414,0.534889,0.527385,0.485146,0.474674,0.433352,0.393494,0.368139
199,2600,1531,107424,26766.7,29509.1,0.263211,-11.4352,5.02652,-1.9163,2.40486,-3.68721,0.929781,-0.388397,0.593927,-2.93043,-1.40375,5.4219,-9.59687,-1.87692,-8.80803,-6.84556,-5.81284,-7.28187,-10.3682,-5.48281,-10.0612,-6.17346,-37.9457,1531,2255,2832,3564,3874,4361,4561,4986,6197,6724,8488,10423,11072,13188,13405,15765,16535,17232,19231,26786,31527,32704,40754,42653,53788,59478,66904,68258,106500,107424,3.83124,1.87867,1.43869,1.27622,1.11571,1.04384,0.98938,0.877008,0.850297,0.749488,0.710057,0.616191,0.602372,0.585108,0.550038,0.536765,0.525518,0.482078,0.473128,0.429993,0.392322,0.367369
200,2613,564,81963,18875.3,20800.8,0.265573,-11.473,5.02967,-2.14582,2.18193,-3.64711,1.16313,-0.376598,0.565658,-2.87305,-1.31628,5.28354,-9.61909,-1.87671,-8.95678,-6.81288,-5.5593,-7.22374,-10.3852,-5.5772,-9.89904,-6.01727,-37.7506,564,820,973,1219,1534,1928,3630,4438,4618,4753,6423,8533,9822,10254,12623,13390,14010,17196,18191,18396,18901,20042,21137,25158,31473,44775,46783,55686,67025,81963,3.85088,1.88488,1.43398,1.26682,1.11081,1.05699,0.994414,0.879699,0.849624,0.74471,0.70878,0.616983,0.610313,0.581563,0.549574,0.536064,0.521179,0.486933,0.468902,0.429129,0.390588,0.367393
201,2626,1803,111926,26106.9,27987.2,0.259943,-11.5733,5.04793,-1.91113,2.31982,-3.53137,1.11076,-0.257022,0.612405,-2.80495,-1.46451,5.31054,-9.65274,-2.04508,-8.90786,-6.89439,-5.67288,-7.2228,-10.3322,-5.61197,-9.94587,-6.08045,-37.9233,1803,2878,2940,5345,5937,7383,8182,8214,10082,11255,11721,12154,12259,12797,13293,13948,14117,14396,17236,22160,25059,37223,39368,39969,40429,45968,60725,78335,96106,111926,3.83622,1.87033,1.43342,1.25833,1.1066,1.0603,0.98945,0.875639,0.843725,0.743121,0.704839,0.626035,0.616735,0.582944,0.544606,0.531902,0.517683,0.486325,0.46504,0.429015,0.387238,0.365378
202,2639,113,111668,27488.7,26047.4,0.253467,-11.6619,5.15489,-1.76082,2.26416,-3.63508,1.20319,-0.144721,0.584041,-2.73856,-1.28114,5.27805,-9.62541,-2.11191,-8.74142,-6.83649,-5.65637,-7.24727,-10.3489,-5.65443,-9.91158,-6.14391,-37.87,113,676,2039,2048,2222,2273,3187,5779,7582,10490,16611,17167,19731,20149,20593,23656,25651,26163,27755,34957,35531,37786,38099,38759,41064,48291,53261,73887,77472,111668,3.8205,1.86938,1.43651,1.24868,1.09924,1.06283,0.981951,0.87512,0.841496,0.745675,0.700125,0.628416,0.617056,0.579102,0.541227,0.530852,0.515296,0.48633,0.460566,0.42559,0.38842,0.363296
203,2652,458,97264,32194.4,26698.7,0.254899,-11.5688,5.0618,-1.78299,2.59326,-3.42715,1.23886,0.0332182,0.533519,-2.686,-1.46113,5.37851,-9.63839,-2.01124,-8.66961,-6.59383,-5.74443,-7.21123,-10.2402,-5.47212,-9.88499,-6.23868,-37.487,458,539,1810,2259,4756,7160,12151,12613,12648,13852,15168,16362,20045,23526,24341,29347,29896,34021,35561,37368,40404,48271,50846,50914,53004,53375,69601,75621,92652,97264,3.87358,1.87652,1.45155,1.24566,1.1003,1.06092,0.975174,0.869499,0.837304,0.750564,0.69432,0.634212,0.613393,0.575503,0.538117,0.534902,0.515732,0.488216,0.459114,0.424504,0.388896,0.363233
204,2665,1199,119584,32381.1,24238.8,0.262565,-11.3462,5.10732,-1.61771,2.90668,-3.39798,1.37611,0.140186,0.538519,-2.53117,-1.50592,5.26365,-9.48991,-1.9857,-8.43589,-6.66126,-5.75165,-7.37616,-10.236,-5.61707,-9.76709,-6.29446,-37.6595,1199,1288,5286,5444,5586,10776,12405,16169,19409,20057,21235,22169,24482,27698,29828,31507,32739,35001,37143,39593,40697,42649,43402,43476,49618,54164,55211,58477,65142,119584,3.93448,1.86048,1.44748,1.25051,1.11579,1.08869,0.967086,0.871151,0.842415,0.751859,0.690143,0.635866,0.611626,0.571602,0.541271,0.53705,0.513787,0.492637,0.458489,0.422799,0.386582,0.361154
205,2678,104,125403,25310.3,29312.1,0.260112,-11.4239,5.27065,-1.57534,2.83857,-3.37105,1.35397,0.0891524,0.495716,-2.52158,-1.47779,5.27783,-9.50308,-1.97502,-8.50581,-6.79037,-5.76756,-7.39399,-10.2978,-5.84292,-9.78864,-6.34556,-37.89,104,264,727,1743,2137,4553,4887,5448,5460,6334,6672,7466,10541,11986,14077,15250,17829,18672,23863,25770,28579,29637,33665,39420,41220,60889,63094,75848,77771,125403,3.92976,1.851,1.44691,1.25366,1.11216,1.08456,0.963194,0.870019,0.845775,0.754391,0.687289,0.635794,0.609172,0.566536,0.540367,0.532643,0.509191,0.490099,0.455295,0.423042,0.383166,0.358192
206,2691,2206,69797,23837,22051.7,0.264839,-11.5045,5.13261,-1.42323,3.1102,-3.40074,1.3226,0.292104,0.40104,-2.76368,-1.58461,5.26475,-9.74163,-2.11421,-8.54987,-6.92044,-5.7462,-7.46691,-10.1887,-5.90289,-9.78902,-6.45308,-38.205,2206,2741,4204,6295,7172,7278,7330,7762,8645,9317,9671,10133,10137,10755,11378,11531,17975,18786,19215,20127,27651,29235,34808,51847,51914,52796,56659,68217,69529,69797,3.93066,1.84984,1.45395,1.27057,1.10814,1.08201,0.959384,0.876868,0.848598,0.755992,0.6904,0.633471,0.604426,0.56783,0.541919,0.528014,0.508827,0.489909,0.452245,0.420586,0.380921,0.358945
207,2704,1365,130968,24742.3,24724.1,0.269545,-11.5064,4.99488,-1.41256,3.29404,-3.26763,1.36419,0.295697,0.380105,-2.80548,-1.55971,5.36209,-9.71387,-1.9929,-8.53458,-6.77501,-5.80476,-7.5738,-10.1361,-5.82187,-10.0187,-6.50998,-38.2068,1365,3438,3644,3673,4996,6517,6673,7665,8490,8666,13309,14920,14958,19598,21011,22632,22866,25105,25623,26578,26777,31626,31731,34162,38218,45709,46172,46601,48578,130968,3.92438,1.84589,1.46223,1.291,1.10153,1.07921,0.965138,0.876584,0.841226,0.753383,0.685323,0.633552,0.599912,0.56806,0.539021,0.528508,0.51069,0.488417,0.44827,0.419761,0.378465,0.359014
