generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
141,1846,52,3456,940.867,851.733,0.132837,-0.311808,-1.53379,-3.44926,-2.9396,-1.91808,-1.97699,-3.17048,-2.31288,-1.71476,-2.96779,-1.29027,-1.70648,-1.16135,-2.78068,-1.73696,-2.53846,-2.26954,-3.79261,-1.35557,-2.16266,-0.594249,-9.83529,52,93,150,201,226,232,251,290,324,351,378,384,386,410,443,463,625,917,1205,1241,1323,1441,1470,1787,1796,1894,1988,2147,2302,3456,2.08261,1.59862,1.43917,1.35125,1.04605,0.969158,0.930186,0.864329,0.79474,0.779781,0.731681,0.690294,0.676912,0.641729,0.609152,0.578615,0.57645,0.555945,0.545687,0.519079,0.504659,0.457294
142,1859,144,3984,1299.93,991.717,0.127562,-0.377014,-1.53035,-3.4171,-2.97597,-1.935,-2.00728,-3.0736,-2.32059,-1.81247,-2.93846,-1.28587,-1.6863,-1.17251,-2.78145,-1.69536,-2.48332,-2.27464,-3.73738,-1.43884,-2.13249,-0.612329,-9.7872,144,221,247,320,403,629,662,701,702,837,891,920,925,927,931,936,1064,1070,1095,1269,1331,1535,1730,2000,2064,2122,2193,3456,3689,3984,2.07327,1.60281,1.43191,1.3436,1.04332,0.963366,0.933394,0.8597,0.796445,0.774994,0.73215,0.686466,0.675058,0.639411,0.607812,0.576534,0.57499,0.553838,0.541528,0.517351,0.50022,0.453529
143,1872,198,6059,1336.23,1384.97,0.125296,-0.410304,-1.6231,-3.34773,-2.90579,-2.0244,-2.04459,-3.10155,-2.39662,-1.77005,-2.99687,-1.24747,-1.70503,-1.18187,-2.78715,-1.73105,-2.50578,-2.38024,-3.79183,-1.36519,-2.07482,-0.676075,-9.7396,198,207,263,280,309,344,380,380,484,539,572,603,625,625,674,796,981,1022,1048,1351,1556,1595,1734,2003,2039,2183,3297,3504,4436,6059,2.06004,1.59348,1.4238,1.34863,1.04306,0.965097,0.93106,0.853668,0.79405,0.771929,0.728132,0.700254,0.6734,0.635037,0.608342,0.577531,0.570238,0.550426,0.539693,0.513567,0.496274,0.452263
144,1885,62,3632,1169.47,1006.91,0.124407,-0.488446,-1.54837,-3.45851,-2.94649,-2.07256,-1.9738,-3.05817,-2.42524,-1.83486,-2.91366,-1.30357,-1.70264,-1.01437,-2.83713,-1.7596,-2.47511,-2.33634,-3.6971,-1.29717,-2.02692,-0.677247,-9.68474,62,74,80,129,152,183,218,237,272,319,512,539,692,990,1089,1097,1150,1206,1302,1444,1497,1621,1864,1902,2010,2219,2394,2941,3257,3632,2.04625,1.61232,1.41291,1.35177,1.04427,0.963916,0.928226,0.851634,0.802607,0.781047,0.731495,0.701209,0.670128,0.635266,0.60994,0.574216,0.566739,0.551662,0.535321,0.510622,0.494056,0.45105
145,1898,116,3813,1306.6,1068.17,0.125937,-0.546499,-1.55255,-3.4942,-2.99534,-2.06211,-1.9208,-3.13929,-2.47008,-1.75507,-2.83486,-1.29327,-1.78633,-1.06447,-2.77724,-1.90203,-2.48419,-2.34684,-3.79452,-1.29607,-1.98025,-0.630248,-9.77004,116,247,307,313,337,397,463,578,583,588,621,634,731,896,905,941,1000,1013,1100,1430,1514,1863,2111,2112,2208,2496,2754,3322,3805,3813,2.05462,1.61153,1.4073,1.35405,1.04526,0.981354,0.924261,0.84674,0.803664,0.780657,0.734907,0.70087,0.670033,0.632834,0.615607,0.575237,0.566333,0.55051,0.534453,0.514094,0.492237,0.447664
146,1911,15,4646,1723.97,1353.23,0.129059,-0.578623,-1.57313,-3.38908,-2.88864,-2.04949,-2.05107,-3.15817,-2.47244,-1.7586,-2.87662,-1.37448,-1.77323,-1.12453,-2.78907,-2.06875,-2.45804,-2.3523,-3.77645,-1.38542,-2.05347,-0.66685,-9.67775,15,126,263,273,450,474,676,721,751,844,869,918,938,1110,1222,1358,1854,1856,1907,1928,2127,2305,2486,2832,2845,3162,4022,4212,4529,4646,2.05313,1.60788,1.40795,1.36918,1.04153,0.984158,0.920477,0.854483,0.801204,0.779416,0.734887,0.701678,0.668066,0.633702,0.622373,0.5847,0.565146,0.551587,0.53215,0.512695,0.491346,0.445733
147,1924,79,3516,1200.03,848.797,0.12947,-0.550145,-1.51649,-3.3353,-2.949,-2.02519,-2.0124,-3.15999,-2.38422,-1.74415,-2.84486,-1.39904,-1.70657,-1.25825,-2.75199,-2.06558,-2.48364,-2.3447,-3.87683,-1.4466,-2.16731,-0.722353,-9.70308,79,126,292,378,411,426,582,680,733,742,771,791,811,816,901,915,1055,1069,1259,1267,1364,1575,1646,1722,2045,2180,2375,2611,2863,3516,2.03789,1.59625,1.40874,1.36952,1.03516,0.980405,0.923786,0.85773,0.838942,0.772786,0.734521,0.700253,0.663414,0.639602,0.621325,0.585508,0.561197,0.546192,0.535299,0.51039,0.48733,0.4466
148,1937,117,4402,1105.67,931.209,0.129729,-0.50847,-1.46785,-3.38745,-2.93591,-1.99381,-2.04791,-3.15756,-2.46059,-1.75027,-2.70439,-1.31693,-1.71132,-1.27037,-2.78138,-2.13066,-2.37566,-2.27842,-3.87475,-1.48932,-2.11612,-0.688836,-9.7464,117,149,254,326,350,397,451,478,598,610,612,661,850,859,878,918,952,987,1014,1123,1152,1226,1369,1493,1718,1870,1920,2048,3388,4402,2.01932,1.59352,1.39985,1.36467,1.04053,0.979178,0.926886,0.871278,0.831847,0.765584,0.732975,0.700321,0.662622,0.643463,0.629786,0.582154,0.559727,0.547862,0.536895,0.506874,0.48344,0.443078
149,1950,118,3433,1310.73,980.34,0.126909,-0.449839,-1.41576,-3.37558,-2.87071,-1.95788,-2.07037,-3.13762,-2.43614,-1.84943,-2.67249,-1.31053,-1.69666,-1.18745,-2.72803,-2.11041,-2.41832,-2.23598,-3.87099,-1.46945,-2.17066,-0.674097,-9.75729,118,198,222,232,286,502,538,564,627,652,713,754,803,886,1022,1074,1177,1223,1286,1364,1649,1677,2030,2174,2492,2543,2842,3084,3157,3433,2.00565,1.58943,1.39128,1.36322,1.04311,0.973408,0.921738,0.866164,0.828119,0.766993,0.736761,0.697505,0.657823,0.645948,0.626058,0.578406,0.557831,0.548759,0.532597,0.506885,0.478796,0.441189
150,1963,123,5153,1500.37,1389.56,0.122553,-0.487237,-1.44471,-3.42406,-2.90889,-1.93695,-1.92296,-3.13319,-2.43258,-1.9728,-2.7114,-1.25881,-1.73617,-1.22293,-2.74258,-2.10527,-2.3903,-2.31772,-3.86502,-1.42403,-2.18202,-0.604356,-9.78603,123,204,246,290,323,378,496,500,539,596,620,692,745,779,868,907,996,1144,1150,1338,1819,2264,2366,2603,2997,3132,3288,3899,4556,5153,1.98932,1.57553,1.38611,1.35657,1.05238,0.967607,0.915029,0.858955,0.825844,0.766481,0.731928,0.699422,0.664718,0.644296,0.621514,0.576412,0.55351,0.545575,0.529041,0.503628,0.478615,0.442137
151,1976,78,9294,1953.03,2294.59,0.117936,-0.418039,-1.4664,-3.37489,-2.87018,-1.93895,-1.90501,-3.16911,-2.42834,-1.92755,-2.73383,-1.31093,-1.69777,-1.20732,-2.73272,-2.12015,-2.33831,-2.25442,-3.78139,-1.38062,-2.26308,-0.573672,-9.80296,78,168,168,282,297,462,463,465,693,718,724,726,749,789,846,867,889,910,1135,2089,2211,2292,2456,3022,3613,3703,5544,5634,7304,9294,1.99423,1.56387,1.38098,1.3506,1.06479,0.963283,0.909474,0.855351,0.825849,0.764723,0.730598,0.69482,0.659853,0.651465,0.620665,0.571999,0.550399,0.544327,0.525292,0.502019,0.475343,0.446581
152,1989,60,7507,2274.77,1908.99,0.113343,-0.430108,-1.51952,-3.29776,-2.93176,-1.90701,-1.83583,-3.12548,-2.46425,-1.88875,-2.63928,-1.39421,-1.68711,-1.22323,-2.79129,-2.0671,-2.34449,-2.28392,-3.72666,-1.4209,-2.17066,-0.554851,-9.73419,60,157,336,377,406,631,725,853,940,1247,1378,1418,1536,1541,1549,1583,1611,1802,1912,2690,3095,3130,3260,3810,3940,4332,4972,5123,6322,7507,1.98732,1.55107,1.36934,1.34235,1.06487,0.966929,0.909863,0.85432,0.821781,0.765215,0.730206,0.695017,0.660376,0.653794,0.615997,0.568463,0.547564,0.541539,0.523509,0.500953,0.473411,0.446857
153,2002,198,3480,1267.93,912.466,0.112909,-0.354521,-1.61602,-3.34257,-2.95246,-1.90996,-1.81591,-3.11885,-2.5857,-1.90412,-2.54571,-1.39494,-1.72284,-1.14436,-2.84849,-2.09454,-2.32142,-2.23856,-3.76966,-1.41207,-2.15376,-0.517159,-9.74502,198,265,275,377,388,388,425,498,634,702,715,744,749,794,830,988,1036,1143,1465,1528,1581,1730,2213,2220,2342,2460,2516,2596,2758,3480,1.98658,1.5588,1.35523,1.33519,1.07803,0.959417,0.919019,0.889175,0.822401,0.76297,0.724256,0.690694,0.659699,0.650369,0.617553,0.567355,0.543406,0.538804,0.525167,0.496769,0.472905,0.443578
154,2015,131,4511,1219.13,984.274,0.110226,-0.345849,-1.60626,-3.29144,-3.01274,-1.87898,-1.83718,-3.0819,-2.47471,-1.85452,-2.55184,-1.46625,-1.66453,-1.09741,-2.72949,-2.10052,-2.3332,-2.2383,-3.69068,-1.42489,-2.10942,-0.518438,-9.70012,131,184,231,252,309,325,360,483,494,563,568,630,634,1094,1168,1225,1253,1288,1335,1340,1422,1454,1504,1863,1934,2109,2364,2657,2889,4511,1.98591,1.54976,1.36848,1.32764,1.07713,0.958183,0.915786,0.889836,0.826647,0.762254,0.718738,0.688943,0.659623,0.647024,0.61495,0.570222,0.542448,0.533938,0.522828,0.492957,0.469155,0.440231
155,2028,117,5670,1192.83,1099.44,0.107651,-0.360054,-1.58208,-3.23269,-3.05778,-1.8756,-1.7783,-3.18703,-2.37909,-1.91208,-2.58469,-1.45559,-1.73334,-1.0996,-2.77272,-2.04672,-2.25723,-2.23335,-3.71688,-1.4801,-2.095,-0.511498,-9.71474,117,210,220,264,290,343,592,593,621,628,642,653,731,743,912,948,999,1022,1027,1028,1240,1372,1756,1800,1801,2187,2388,2426,2562,5670,1.98049,1.53992,1.35982,1.3254,1.07531,0.95683,0.908295,0.894959,0.828039,0.764172,0.719837,0.685505,0.666043,0.643436,0.614098,0.566755,0.538429,0.533099,0.525071,0.493352,0.465671,0.439299
156,2041,199,6213,1676.1,1322.7,0.105361,-0.314022,-1.5578,-3.25684,-2.98021,-1.83969,-1.7391,-3.26676,-2.34088,-1.79938,-2.6197,-1.4561,-1.66203,-1.07532,-2.71932,-2.08795,-2.29358,-2.19993,-3.71914,-1.54849,-2.04551,-0.512876,-9.69307,199,339,430,448,548,556,583,826,962,990,1032,1127,1164,1182,1184,1197,1306,1321,1382,1672,1773,2332,2437,2475,3016,3017,3226,3561,3785,6213,1.99321,1.5625,1.36073,1.31586,1.06995,0.950343,0.905227,0.893105,0.822723,0.77177,0.716838,0.682045,0.671016,0.639202,0.60991,0.563361,0.536295,0.531357,0.522878,0.489796,0.466528,0.438394
157,2054,120,2697,950.033,663.182,0.103083,-0.277663,-1.52185,-3.26328,-2.92674,-1.74753,-1.78757,-3.22361,-2.37007,-1.82585,-2.5928,-1.49301,-1.61163,-1.08069,-2.73145,-2.01832,-2.30464,-2.25547,-3.67748,-1.61666,-2.08017,-0.559328,-9.68711,120,165,211,220,308,358,423,507,547,600,618,630,644,659,711,771,818,936,1014,1066,1089,1185,1345,1513,1513,1562,1850,2045,2376,2697,2.01998,1.5549,1.36169,1.30569,1.06639,0.953636,0.897927,0.886486,0.820889,0.772492,0.714561,0.679623,0.667949,0.636118,0.605503,0.559238,0.533544,0.526931,0.524695,0.494461,0.468241,0.435264
158,2067,82,6404,1378.7,1413.52,0.0999639,-0.271791,-1.53252,-3.27281,-2.97823,-1.73099,-1.76099,-3.13322,-2.36625,-1.89338,-2.63839,-1.42656,-1.53912,-1.08719,-2.73642,-2.04681,-2.28417,-2.27483,-3.66097,-1.66714,-2.07241,-0.561907,-9.65842,82,103,164,192,241,297,320,476,499,516,527,611,674,856,856,881,1023,1068,1328,1355,1631,1750,1766,2384,2417,2493,2757,3839,3851,6404,2.02262,1.55595,1.36032,1.29868,1.05741,0.961355,0.891266,0.882468,0.815644,0.777046,0.709867,0.679676,0.671191,0.638723,0.600293,0.558889,0.529851,0.526522,0.521839,0.494017,0.465901,0.43255
159,2080,98,3568,1133.77,895.141,0.097646,-0.223178,-1.62262,-3.27672,-2.98104,-1.71579,-1.68357,-3.13285,-2.36047,-1.91614,-2.67931,-1.42876,-1.56471,-1.00897,-2.73341,-2.01994,-2.28115,-2.27953,-3.62554,-1.65286,-2.10669,-0.510629,-9.63207,98,149,161,175,244,265,270,325,410,421,508,587,1036,1039,1054,1102,1109,1132,1213,1448,1506,1669,1701,1714,1789,1797,2101,2103,3319,3568,2.04038,1.54333,1.35014,1.29851,1.05254,0.985362,0.898028,0.879757,0.811363,0.779053,0.706548,0.67507,0.669076,0.63364,0.598674,0.555126,0.529193,0.521636,0.518866,0.491126,0.463794,0.431052
160,2093,25,4329,1094.67,1177.41,0.0961447,-0.294051,-1.62944,-3.26239,-2.99597,-1.70399,-1.73666,-3.13537,-2.3203,-1.93609,-2.68229,-1.3573,-1.56173,-1.00284,-2.64564,-2.01135,-2.24445,-2.31978,-3.5932,-1.63785,-2.10648,-0.489558,-9.51906,25,90,117,174,245,247,311,329,357,427,429,467,495,542,628,651,702,810,922,970,991,1017,1401,1634,2061,2330,2426,3673,4040,4329,2.06197,1.54737,1.34588,1.29292,1.04998,0.985956,0.899054,0.874743,0.807479,0.784222,0.705352,0.672949,0.668042,0.630556,0.594277,0.552962,0.532299,0.518349,0.514419,0.488655,0.463778,0.427442
161,2106,67,6386,1548,1680.08,0.0931203,-0.267747,-1.68187,-3.21451,-2.95979,-1.70478,-1.72526,-3.15989,-2.29749,-1.91692,-2.63691,-1.37146,-1.53116,-1.01815,-2.67163,-1.97971,-2.22855,-2.26499,-3.62416,-1.62657,-2.14041,-0.470906,-9.5226,67,165,260,380,414,511,564,570,574,613,614,700,919,933,948,968,1016,1025,1060,1170,1194,1275,1359,1634,2455,3751,4799,4851,5265,6386,2.08771,1.54685,1.33903,1.28203,1.04023,0.980895,0.897161,0.868174,0.816039,0.782202,0.706271,0.668508,0.663581,0.624678,0.596221,0.552576,0.530658,0.516423,0.510697,0.487174,0.461965,0.424266
162,2119,77,5082,1229.17,1245.53,0.0874746,-0.363597,-1.59738,-3.22108,-2.97283,-1.73876,-1.72772,-3.16382,-2.31468,-1.96199,-2.60134,-1.33843,-1.5497,-1.04646,-2.71146,-1.95066,-2.2518,-2.20987,-3.5899,-1.60174,-2.11562,-0.496145,-9.53668,77,101,116,153,178,282,334,335,342,352,382,413,470,582,809,857,873,896,1001,1360,1433,1505,1833,2327,2515,2856,3003,3041,3367,5082,2.08314,1.55364,1.34406,1.27112,1.03354,0.978722,0.898169,0.865761,0.816105,0.776313,0.70435,0.667556,0.65753,0.624582,0.598876,0.551081,0.5271,0.513707,0.508712,0.487931,0.46012,0.421003
163,2132,96,6997,1454.43,1456.58,0.0855872,-0.402062,-1.59081,-3.26414,-2.93741,-1.74527,-1.68579,-3.14301,-2.34071,-2.00524,-2.67549,-1.26594,-1.59354,-0.957094,-2.7424,-1.93138,-2.22838,-2.2763,-3.57513,-1.56966,-2.14658,-0.409348,-9.56068,96,188,266,273,332,353,358,412,509,528,585,598,654,972,1199,1261,1371,1388,1463,1498,1589,1872,1874,2027,2131,2367,2764,3442,4266,6997,2.0731,1.55,1.33734,1.28093,1.0304,0.970636,0.899629,0.86059,0.810284,0.769138,0.703948,0.678532,0.654382,0.623969,0.597002,0.547335,0.523856,0.517626,0.504917,0.485169,0.456134,0.417366
164,2145,215,4271,1260.3,1042.06,0.0859692,-0.457413,-1.61488,-3.29881,-2.96497,-1.83056,-1.75493,-3.17982,-2.40088,-2.03317,-2.68402,-1.18763,-1.58976,-0.941697,-2.78135,-1.93068,-2.29113,-2.35386,-3.61766,-1.52072,-2.15102,-0.414697,-9.55499,215,249,303,325,409,442,448,477,502,505,661,666,704,806,809,956,983,1047,1102,1259,1659,1695,1704,1727,2386,2468,2596,2993,3442,4271,2.0966,1.56372,1.37366,1.27658,1.02849,0.964251,0.894933,0.859381,0.809854,0.768803,0.710635,0.679087,0.650311,0.621774,0.593103,0.548686,0.521491,0.516421,0.499843,0.487864,0.455507,0.415999
165,2158,48,5265,1341.97,1220.32,0.0861276,-0.438882,-1.65406,-3.30559,-2.96287,-1.84697,-1.71521,-3.17973,-2.38716,-1.9051,-2.67853,-1.15584,-1.53041,-0.962278,-2.73683,-1.94078,-2.25538,-2.36251,-3.59356,-1.57848,-2.15259,-0.385993,-9.5572,48,135,141,183,231,261,317,327,378,381,415,568,631,637,872,1237,1427,1481,1633,1682,1755,1855,2246,2269,2371,2795,2868,2890,2960,5265,2.07972,1.55675,1.36884,1.27182,1.02124,0.960605,0.900835,0.876027,0.807241,0.781729,0.717503,0.6799,0.645087,0.616154,0.5919,0.54613,0.519563,0.518134,0.49952,0.483996,0.455775,0.415365
166,2171,176,5083,1368.3,1075.4,0.0838273,-0.432001,-1.67288,-3.26132,-2.95508,-1.81718,-1.7165,-3.1864,-2.33623,-1.83611,-2.72346,-1.21086,-1.49267,-0.988376,-2.73646,-2.0043,-2.28958,-2.35706,-3.55171,-1.59921,-2.12526,-0.425856,-9.52961,176,244,301,316,338,495,522,647,705,752,758,860,940,942,1001,1148,1181,1418,1488,1539,1569,1594,1862,1995,2022,2339,2681,2869,3264,5083,2.08355,1.55189,1.35793,1.26493,1.01583,0.957609,0.900686,0.870116,0.803387,0.788688,0.72656,0.676855,0.641526,0.612064,0.58827,0.544725,0.519693,0.514213,0.497067,0.479333,0.458026,0.413904
167,2184,137,2393,1022.27,614.614,0.0838974,-0.345801,-1.72972,-3.23702,-2.98313,-1.79201,-1.72447,-3.16023,-2.37685,-1.78004,-2.72345,-1.13595,-1.42083,-0.973165,-2.76251,-2.03111,-2.28973,-2.31637,-3.60381,-1.59655,-2.14927,-0.419186,-9.52051,137,166,194,209,376,439,513,544,593,609,681,770,794,816,829,884,1093,1220,1332,1362,1365,1383,1386,1536,1539,1595,1731,2041,2138,2393,2.07478,1.55704,1.37203,1.27153,1.01238,0.96059,0.904578,0.870615,0.807643,0.792925,0.729095,0.67948,0.635927,0.61004,0.584729,0.548591,0.517747,0.511777,0.495153,0.482507,0.4551,0.412256
168,2197,208,3014,1099.4,828.716,0.0861876,-0.341806,-1.78931,-3.18399,-2.86769,-1.79426,-1.71934,-3.15363,-2.31533,-1.74728,-2.71604,-1.1044,-1.38865,-0.903401,-2.77355,-1.99803,-2.26702,-2.29216,-3.58011,-1.62063,-2.10815,-0.458493,-9.46735,208,228,304,351,353,377,450,473,565,623,639,644,670,691,748,869,891,953,1007,1268,1272,1273,1481,1564,1569,2370,2595,2742,2790,3014,2.09005,1.54644,1.36209,1.26664,1.03557,0.954861,0.925374,0.867176,0.810212,0.788748,0.727715,0.677673,0.630991,0.607037,0.581704,0.552045,0.523561,0.508028,0.492522,0.480066,0.460155,0.408709
169,2210,15,5020,1319.77,1111.93,0.0898517,-0.317206,-1.82842,-3.12495,-2.91866,-1.84886,-1.73576,-3.12496,-2.32147,-1.74554,-2.77256,-1.07373,-1.34271,-0.907058,-2.81989,-1.98783,-2.33004,-2.37267,-3.53095,-1.65183,-2.10874,-0.411457,-9.49993,15,95,138,213,255,331,375,456,485,516,524,842,848,923,1022,1135,1203,1393,1497,1647,1723,1940,1955,2179,2318,2447,2505,2760,2833,5020,2.08756,1.55101,1.36318,1.25853,1.07923,0.973746,0.93906,0.861878,0.827483,0.794737,0.728728,0.674153,0.626234,0.605394,0.578464,0.55121,0.521215,0.503729,0.488532,0.479571,0.457477,0.405577
170,2223,105,9013,1509.27,1783.82,0.0923654,-0.290871,-1.83187,-3.06912,-2.90648,-1.84104,-1.76384,-3.09846,-2.2749,-1.71099,-2.79674,-1.10259,-1.31023,-0.894737,-2.75932,-1.98656,-2.34875,-2.34273,-3.50654,-1.65236,-2.09703,-0.388701,-9.53495,105,233,344,378,404,455,480,486,542,552,556,590,651,771,784,873,1071,1076,1199,1309,1316,1351,1753,1999,2755,3297,3371,3618,3946,9013,2.09314,1.53894,1.36415,1.25634,1.11414,0.97673,0.934952,0.855676,0.826264,0.791973,0.724205,0.669464,0.621853,0.606198,0.575825,0.548754,0.526913,0.50221,0.484257,0.477255,0.453299,0.403955
171,2236,212,4504,1249.7,1143.37,0.0940881,-0.28724,-1.81084,-3.01952,-2.80742,-1.7654,-1.7156,-3.08666,-2.28548,-1.65898,-2.81784,-1.1556,-1.29724,-0.965525,-2.74987,-2.00498,-2.24855,-2.23254,-3.56288,-1.67595,-2.04805,-0.285061,-9.54727,212,237,281,380,477,477,479,495,516,521,533,555,558,558,587,616,776,801,1149,1271,1331,1429,1667,2328,2360,2710,2783,3235,3665,4504,2.14288,1.53885,1.36637,1.26036,1.12565,0.978001,0.933272,0.853796,0.822624,0.78662,0.723305,0.665238,0.620779,0.603108,0.581743,0.547405,0.526347,0.504829,0.482122,0.474799,0.450382,0.402616
172,2249,106,4642,1099.2,1019.67,0.0966192,-0.334873,-1.78415,-2.98968,-2.87375,-1.70229,-1.70062,-3.04334,-2.3268,-1.68714,-2.87752,-1.08518,-1.23209,-1.0204,-2.7669,-2.00473,-2.22805,-2.30922,-3.56948,-1.68,-2.03734,-0.317735,-9.61809,106,132,150,163,280,283,316,394,412,491,610,699,711,726,752,857,881,967,1049,1055,1061,1226,1287,1819,1838,2103,2427,2449,3090,4642,2.14949,1.54259,1.36756,1.25444,1.12776,0.984252,0.93687,0.861186,0.821289,0.779995,0.725989,0.662771,0.620232,0.598494,0.581157,0.546339,0.524181,0.513016,0.478226,0.471838,0.446518,0.400372
173,2262,128,3501,1040.87,989.903,0.0978152,-0.242454,-1.74224,-2.92638,-2.86782,-1.71549,-1.68182,-3.02503,-2.3306,-1.71292,-2.90833,-1.16919,-1.25152,-1.03595,-2.76729,-2.0119,-2.22903,-2.30904,-3.52209,-1.76293,-2.05237,-0.300538,-9.65921,128,200,213,227,258,281,283,324,329,348,401,404,568,598,663,666,727,772,949,983,1082,1285,1500,1728,1887,1920,2304,3222,3475,3501,2.17772,1.55516,1.36449,1.25563,1.13939,0.990719,0.948808,0.867583,0.820003,0.779401,0.722478,0.661472,0.619878,0.59357,0.58024,0.542005,0.520326,0.512773,0.477193,0.470045,0.442551,0.397449
174,2275,141,4529,1803.43,1419.31,0.0979274,-0.335414,-1.73656,-2.99808,-2.86867,-1.66923,-1.80248,-3.05353,-2.39546,-1.67175,-2.81829,-1.20068,-1.29752,-0.987033,-2.8,-1.99712,-2.24788,-2.32559,-3.53044,-1.80425,-2.03028,-0.351459,-9.75911,141,300,309,350,381,763,765,824,857,870,1013,1018,1136,1149,1175,1336,1343,1839,1900,1905,1905,2053,2436,2665,3276,4429,4475,4477,4484,4529,2.17676,1.56472,1.35469,1.2494,1.13398,0.992936,0.944698,0.864499,0.817374,0.780141,0.71766,0.659834,0.621667,0.596628,0.580998,0.546406,0.536578,0.512072,0.481626,0.467373,0.441137,0.399428
175,2288,187,8817,1803.8,1856.19,0.0973227,-0.28194,-1.75536,-2.93885,-2.87177,-1.74644,-1.82406,-3.11764,-2.42697,-1.70214,-2.86772,-1.16059,-1.25927,-0.994617,-2.74526,-2.02669,-2.21266,-2.3584,-3.45241,-1.75286,-1.97428,-0.336737,-9.72358,187,224,515,546,605,607,747,754,756,772,802,833,845,878,903,1189,1280,1430,1523,1540,1593,1766,2115,2508,2696,3967,4099,4480,5137,8817,2.17496,1.56293,1.34521,1.25685,1.14452,0.99241,0.939567,0.858477,0.819703,0.786096,0.714168,0.658335,0.631957,0.591988,0.581101,0.545591,0.536508,0.510524,0.483816,0.46364,0.442373,0.399009
176,2301,48,4083,1176.13,1101.19,0.0974536,-0.23596,-1.83616,-2.914,-2.84137,-1.78358,-1.85142,-3.13225,-2.34367,-1.7445,-2.8657,-1.19064,-1.21793,-0.958079,-2.72929,-1.96074,-2.22389,-2.40774,-3.3979,-1.81704,-1.95367,-0.374633,-9.68207,48,82,112,163,365,433,449,451,471,473,480,487,608,632,717,747,767,928,1039,1055,1224,1644,1841,1905,2287,2309,2362,3335,3787,4083,2.17357,1.56225,1.33947,1.28103,1.14608,0.986308,0.936177,0.852558,0.812065,0.781318,0.711811,0.654349,0.628793,0.591949,0.576645,0.549807,0.53339,0.510008,0.480612,0.461284,0.443151,0.397093
177,2314,95,3686,1184.07,991.158,0.0963003,-0.245933,-1.78439,-2.97355,-2.84991,-1.81758,-1.88651,-3.11929,-2.3749,-1.75536,-2.90795,-1.13846,-1.26618,-0.94721,-2.63356,-1.96714,-2.25763,-2.46771,-3.36515,-1.83069,-1.98196,-0.397356,-9.69756,95,151,179,211,236,311,362,383,389,471,482,822,873,911,932,933,1082,1089,1252,1276,1317,1472,1584,1602,1913,2518,2529,3143,3318,3686,2.16834,1.54847,1.34227,1.30495,1.14386,0.983602,0.933116,0.846632,0.814226,0.776321,0.707269,0.650535,0.625333,0.588884,0.576855,0.550012,0.530666,0.50854,0.478713,0.457307,0.444764,0.396243
178,2327,97,6450,1674.93,1474.18,0.0970474,-0.257357,-1.75397,-3.05214,-2.87817,-1.84392,-1.94748,-3.14091,-2.36027,-1.82617,-2.86437,-1.18497,-1.28203,-1.00396,-2.51288,-1.97698,-2.29188,-2.50471,-3.40793,-1.81801,-2.00511,-0.472159,-9.72046,97,171,258,288,339,341,396,422,536,594,604,826,925,962,1336,1398,1398,1407,2106,2220,2344,2404,2575,2920,2977,2991,3557,3645,3761,6450,2.17383,1.54066,1.35676,1.30855,1.14694,0.976,0.937306,0.845546,0.813825,0.773227,0.714279,0.649244,0.621903,0.585517,0.57806,0.550686,0.530497,0.506739,0.477478,0.455353,0.44403,0.397475
179,2340,65,6002,1980.27,1781.88,0.0973984,-0.237477,-1.78227,-3.06158,-2.91381,-1.81948,-1.95108,-3.12034,-2.37674,-1.76197,-2.86173,-1.14171,-1.25335,-0.946443,-2.53809,-1.98215,-2.30279,-2.56327,-3.35544,-1.75227,-2.03335,-0.382077,-9.86134,65,145,153,303,363,401,471,530,604,669,679,881,1153,1174,1287,1357,1753,1784,2089,2197,2669,2679,2756,3363,4021,4391,4809,4850,5810,6002,2.16682,1.54916,1.36322,1.31103,1.1495,0.991737,0.932106,0.839632,0.811633,0.770833,0.709695,0.64598,0.622703,0.58749,0.57465,0.549272,0.529567,0.504873,0.47479,0.458522,0.442964,0.395058
180,2353,192,3550,1137.6,829.093,0.0958703,-0.189232,-1.72887,-3.04235,-2.93206,-1.79905,-1.96207,-3.13492,-2.40224,-1.69477,-2.89022,-1.17248,-1.22075,-0.983211,-2.59429,-1.98347,-2.31605,-2.54601,-3.34423,-1.79374,-2.08475,-0.3257,-9.76718,192,312,413,436,486,493,520,521,550,595,614,634,691,778,851,875,936,1082,1110,1168,1179,1279,1415,1764,1926,2092,2343,2431,2892,3550,2.15865,1.5525,1.37179,1.30213,1.14345,0.986683,0.926974,0.835336,0.807996,0.766948,0.706025,0.643011,0.623813,0.588716,0.579072,0.549823,0.528105,0.501954,0.470781,0.45613,0.449407,0.397571
