generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
105,1378,1798,128478,39013.7,37005,0.387491,4.83093,2.80113,-1.94114,-1.51565,0.98462,-1.29795,-0.175987,-1.56008,0.937951,-1.40537,2.10537,-3.76639,-4.43265,-4.3086,-5.05904,-4.1647,-2.97594,-5.60889,-1.66539,-5.78643,-1.76519,-20.1177,1798,2772,2857,5776,5837,8796,9148,10394,11914,13284,13780,14588,15519,19169,22651,22765,29202,29905,45910,46438,50861,54117,59046,70274,80926,82121,87229,109488,115369,128478,2.50156,1.55466,1.31614,1.17849,1.06782,1.03631,0.980871,0.899436,0.870068,0.815404,0.811102,0.785294,0.7642,0.730451,0.704508,0.677683,0.655898,0.637047,0.626461,0.601147,0.58212,0.555691
106,1391,467,194381,44592.7,49310.3,0.386634,4.64136,2.71954,-2.03046,-1.16383,1.10019,-0.993508,-0.0807322,-1.31147,0.704336,-1.36688,2.11818,-3.87515,-4.44729,-3.84328,-5.18575,-4.35668,-3.11022,-5.64512,-1.58152,-5.75385,-1.28198,-20.2938,467,1257,1897,2886,3776,4409,4590,8047,11896,12040,20341,22108,28920,32405,33302,33845,37075,37837,38666,39666,39756,40019,49489,71282,75088,79953,115047,127883,169452,194381,2.49939,1.58503,1.3079,1.17229,1.07941,1.04004,0.990304,0.911465,0.864253,0.818828,0.807239,0.781409,0.759522,0.731133,0.703759,0.672022,0.654644,0.638854,0.62556,0.597732,0.580212,0.551937
107,1404,86,146215,32944.5,34262.5,0.378849,4.35268,2.26953,-1.76706,-1.43453,0.851534,-0.82557,0.0505198,-1.27749,0.496234,-1.1493,1.99583,-3.80771,-4.42566,-3.6905,-5.12103,-4.38685,-2.95744,-5.58909,-1.43141,-5.73701,-1.26929,-20.2021,86,450,1200,1791,4065,6369,6624,6777,7355,7881,11406,12600,14555,15391,18846,20321,21745,33181,33756,36511,40593,45604,59396,60970,61063,70527,76171,82421,84465,146215,2.4813,1.59924,1.3021,1.17372,1.07742,1.03487,1.00148,0.915548,0.859463,0.822669,0.80236,0.777023,0.765302,0.735979,0.702018,0.673178,0.650132,0.638802,0.628092,0.592839,0.575716,0.551293
108,1417,73,148441,36206.2,36768.3,0.359182,4.40431,2.77534,-1.46926,-1.40721,0.863012,-1.04323,0.118987,-1.6024,0.691157,-1.29191,1.94313,-3.93025,-4.24925,-3.80208,-5.14847,-4.16156,-2.93737,-5.70031,-1.65499,-5.81001,-1.26124,-20.098,73,3917,4416,5477,6157,6735,7866,9068,9094,9899,9977,14705,16932,20561,24865,25501,29915,30573,31677,36820,42051,43029,43406,55268,74478,86781,88374,94179,105952,148441,2.46598,1.5929,1.29131,1.16878,1.07757,1.03065,0.994301,0.918245,0.855534,0.821559,0.806718,0.772115,0.760182,0.730797,0.69977,0.672702,0.652159,0.638097,0.624269,0.591709,0.573805,0.547646
109,1430,1397,322000,70285.6,76193.9,0.347739,4.28809,2.89378,-1.97462,-1.52826,0.617534,-1.09011,-0.0891146,-1.76936,0.661765,-1.45749,1.70368,-3.99777,-4.1246,-3.85718,-4.80423,-4.19808,-3.06786,-5.59554,-1.6939,-5.94504,-1.30708,-20.0223,1397,1922,3743,4317,6253,11289,13666,16287,27425,29865,31373,33978,35811,39799,40129,42078,55934,56768,57055,58531,76994,92595,104536,106862,123783,126589,145788,188393,253409,322000,2.4478,1.59479,1.29831,1.16684,1.07297,1.02924,0.990994,0.925778,0.848838,0.815436,0.800988,0.76687,0.756483,0.726919,0.702014,0.669444,0.647338,0.634865,0.621909,0.587198,0.570298,0.545045
110,1443,2161,223386,58747,57304.9,0.33768,4.0239,2.73296,-1.98023,-1.17889,0.545648,-1.20147,-0.18178,-1.88006,1.05038,-1.59232,1.84523,-3.83728,-4.20048,-3.85891,-4.65374,-4.28637,-2.97484,-5.59329,-1.49239,-5.84507,-1.14269,-19.8797,2161,2163,4619,8241,11577,13086,14908,18347,18506,19229,23794,25649,26886,28357,44376,44505,45391,48237,66909,72133,76118,79971,84080,84428,85863,106085,115578,169707,198120,223386,2.43806,1.61642,1.29382,1.16345,1.07342,1.02825,0.98626,0.926971,0.858118,0.814754,0.796354,0.765529,0.757164,0.722802,0.700716,0.66921,0.642928,0.630852,0.616484,0.581684,0.569108,0.544292
111,1456,370,260040,69444.4,70557,0.342292,4.05954,2.86018,-2.24965,-1.46372,0.226606,-0.879466,-0.177066,-2.01139,0.939051,-1.65446,1.94492,-4.14065,-4.03899,-3.68473,-4.31779,-4.34961,-2.8226,-5.51869,-1.63976,-5.9386,-1.20556,-19.8485,370,1240,2490,4463,13218,13488,17180,19092,19206,19702,22974,24682,30098,38871,41017,41103,49844,57653,61584,74545,85048,87689,90266,120098,135928,180946,182114,183171,205211,260040,2.41939,1.63377,1.30704,1.16589,1.08101,1.03148,0.990348,0.956919,0.856646,0.826074,0.790411,0.767245,0.759086,0.721837,0.696418,0.667115,0.637899,0.628242,0.612508,0.57914,0.570942,0.541824
112,1469,190,479822,108967,109404,0.352431,4.1307,2.63465,-2.25066,-1.45232,0.0956813,-0.744641,-0.40059,-2.26666,0.814372,-1.93164,2.21574,-4.05,-4.09855,-3.59063,-4.2461,-4.0987,-2.89801,-5.35028,-1.80355,-5.8013,-1.18112,-19.3791,190,3764,4209,4324,5276,9658,10869,15034,18306,22670,23108,33411,53202,81838,84409,90492,112598,134975,140711,148892,149624,151866,167621,174440,183085,202214,244865,251584,265946,479822,2.43224,1.63092,1.33854,1.16151,1.09112,1.03606,0.999769,0.962335,0.84969,0.826685,0.786676,0.762701,0.754794,0.716438,0.693183,0.663397,0.631849,0.629287,0.608342,0.578491,0.569554,0.536982
113,1482,114,297829,66235.5,71349.5,0.365765,4.04072,2.65931,-2.39997,-1.55786,0.251892,-0.73905,-0.153843,-2.44294,0.763422,-1.93976,2.27606,-4.04932,-3.88433,-3.15097,-4.16626,-4.11051,-3.13363,-5.07738,-1.82135,-5.72808,-1.05558,-19.1978,114,921,1045,1530,8774,10753,11471,13351,18897,23900,24082,24797,40727,41598,43308,44267,45645,46986,55995,59402,72382,82277,106457,118898,120822,133794,146091,163910,227042,297829,2.46781,1.61899,1.35673,1.16481,1.09656,1.05152,0.998786,0.965334,0.847744,0.822768,0.783225,0.769832,0.74853,0.715496,0.689022,0.66203,0.634268,0.626312,0.605823,0.575194,0.570059,0.532215
114,1495,4748,247873,53471.5,53728.8,0.367555,3.76909,2.56048,-2.34033,-1.3325,0.188343,-0.7666,-0.160902,-2.26256,0.945752,-1.82978,1.91937,-3.94707,-4.02921,-3.13307,-4.23544,-4.24755,-3.11257,-5.08378,-2.07375,-5.87713,-0.795076,-19.4503,4748,5483,12316,12422,12810,13381,13545,16999,17052,24537,26437,26877,30192,33713,34531,35669,38114,40803,41583,50345,61939,63306,68481,70723,82872,105775,119681,137595,154343,247873,2.45949,1.62293,1.3658,1.17272,1.09276,1.05208,1.01658,0.963357,0.845717,0.821084,0.776937,0.766641,0.74337,0.712405,0.688897,0.663021,0.634678,0.625333,0.605989,0.573152,0.566639,0.528028
115,1508,204,319911,74405.4,83173.3,0.371977,3.97286,2.52002,-2.32356,-1.09423,0.0471827,-1.07391,0.0570439,-2.05745,0.777463,-1.90258,1.8743,-3.94947,-3.85417,-3.27438,-4.05614,-4.25813,-3.00624,-5.05636,-2.46142,-5.85164,-0.524871,-19.5637,204,2493,8010,8086,8819,9394,16220,17863,21729,22093,24664,32513,37339,37856,38246,44374,51972,60974,70434,78470,83159,85797,88292,94430,126828,135022,204533,208258,294179,319911,2.44023,1.62594,1.36474,1.16934,1.09198,1.04738,1.02324,0.964321,0.839657,0.822589,0.774319,0.762512,0.755276,0.710228,0.687191,0.661937,0.643724,0.622146,0.601907,0.570827,0.562425,0.528152
116,1521,394,338671,86061.4,94905.8,0.371064,3.96075,2.43189,-2.32052,-1.11474,-0.145655,-1.10919,0.0732774,-2.09256,0.899619,-2.06321,1.82381,-3.87535,-4.11823,-3.40563,-4.10473,-4.03458,-3.09356,-4.95504,-2.47045,-5.69916,-0.451797,-19.4778,394,3375,5329,5979,10675,11528,13463,14606,16998,24163,28207,29818,34145,42451,49152,51118,59347,68378,78909,94464,96786,97576,115965,122273,153248,215141,238212,244280,317191,338671,2.42394,1.62832,1.37409,1.17688,1.08904,1.03926,1.03178,0.957508,0.836749,0.820191,0.770763,0.763154,0.755729,0.709784,0.684807,0.665427,0.644093,0.617872,0.59697,0.573418,0.558374,0.524287
117,1534,963,264967,75118.6,76612.3,0.365349,3.95638,2.44414,-2.50563,-0.87673,0.0349615,-1.16813,-0.0659141,-2.03424,1.18186,-2.18357,1.86749,-3.71165,-4.25676,-3.32298,-4.39113,-4.12824,-3.22116,-4.742,-2.05132,-5.51111,-0.76731,-19.9168,963,2818,3360,8041,10401,12867,14206,15427,20046,20847,21684,22781,33972,40770,43252,48245,49163,52334,77722,82001,96478,96648,120598,144235,146754,158763,175307,221757,247151,264967,2.40579,1.62016,1.37276,1.18384,1.08309,1.03386,1.02842,0.950818,0.855926,0.819257,0.781614,0.760857,0.751377,0.710749,0.680666,0.659133,0.639631,0.61182,0.5954,0.572038,0.559221,0.520657
118,1547,1422,182212,70822.3,53669.5,0.358254,3.76706,2.41666,-2.25389,-1.10591,0.262075,-1.20811,0.215932,-2.06732,1.22565,-2.30858,1.9036,-3.93324,-3.92704,-3.18492,-4.36548,-4.18958,-3.62133,-4.73132,-1.58439,-5.67435,-0.868162,-19.7049,1422,5099,7606,7694,8996,10474,21174,23511,29619,34636,35722,46640,60285,61400,62988,66718,73551,80390,82984,89456,95149,95306,99055,99098,105213,141895,152583,170472,173322,182212,2.38676,1.60869,1.37587,1.20165,1.07609,1.033,1.03098,0.945488,0.872932,0.823043,0.798401,0.760861,0.744803,0.708246,0.680179,0.653899,0.634835,0.609242,0.596331,0.567377,0.560204,0.516016
119,1560,3637,211719,61730.8,53283,0.35702,3.99122,2.29463,-2.1296,-1.08619,0.226747,-1.33646,0.444338,-2.14185,1.12119,-2.56265,1.88525,-3.82155,-4.15954,-3.0937,-4.25987,-4.16554,-3.71357,-4.7115,-1.41322,-5.57903,-0.600342,-19.6235,3637,3726,6847,7029,17964,18762,19869,22399,23505,29484,32323,34056,41160,42134,42340,51936,53806,56419,59191,62893,66064,73904,93953,98407,98598,108760,130750,162090,178199,211719,2.37337,1.60936,1.36713,1.20304,1.08604,1.03095,1.02597,0.94149,0.883408,0.817001,0.791614,0.756285,0.749295,0.708626,0.674721,0.650188,0.630048,0.605732,0.593065,0.570723,0.559497,0.513246
120,1573,1901,106816,31734,27993.8,0.368959,3.83296,1.92521,-2.15615,-1.43335,-0.0162094,-1.17587,0.223191,-1.80519,1.09197,-2.44224,1.66761,-3.76704,-4.45631,-3.11624,-4.11297,-4.39544,-4.04635,-4.83128,-1.37572,-5.7756,-0.206032,-19.7654,1901,5190,5352,7207,8336,9130,9820,10595,12065,13205,13360,16014,17185,17534,21589,25476,26985,29106,29686,32090,39811,42059,46585,46987,48689,61189,62311,85268,100479,106816,2.35331,1.60458,1.36449,1.20332,1.08869,1.05615,1.02079,0.942445,0.896994,0.811905,0.788328,0.760131,0.744347,0.706816,0.674342,0.661568,0.62609,0.604863,0.59681,0.569105,0.556279,0.513809
121,1586,272,201940,45425.4,48862.1,0.372191,3.59606,2.03897,-2.34974,-1.21496,-0.246716,-1.18183,0.179489,-1.83707,0.926941,-2.19507,1.59138,-3.76506,-4.28225,-3.0738,-4.01887,-4.48999,-4.07804,-4.89135,-1.23164,-5.64426,-0.11933,-19.7772,272,5309,6803,8099,8817,12029,12522,12604,12847,14449,17368,19426,22652,25697,28202,30289,35192,37415,43986,45855,46754,47592,52877,53263,73126,79408,103467,140728,163775,201940,2.33526,1.60947,1.36436,1.19362,1.11138,1.0629,1.01439,0.947596,0.898852,0.805852,0.784203,0.754899,0.737168,0.703284,0.670439,0.662941,0.624522,0.600401,0.596222,0.565059,0.555575,0.516011
122,1599,1270,121988,53305.3,33893.4,0.367477,3.53474,2.17938,-2.34394,-1.12925,-0.42876,-0.988124,0.252619,-1.87738,1.00968,-2.24552,1.82153,-3.82809,-4.19508,-3.16827,-3.84774,-4.58912,-4.08556,-4.94862,-1.19655,-5.76229,-0.270548,-19.9166,1270,1495,2661,5018,13967,15923,19147,24050,28232,30983,41311,43313,44140,51394,54361,56817,60623,66059,67086,71148,73063,76926,77334,78024,81735,84152,97100,103915,105924,121988,2.31852,1.60982,1.362,1.18963,1.13654,1.06187,1.00744,0.944182,0.913754,0.799316,0.778279,0.75334,0.733415,0.697581,0.667763,0.65834,0.622009,0.597536,0.592477,0.560722,0.555815,0.514026
123,1612,674,318684,52097.7,63893.3,0.362661,3.51172,2.31253,-2.4964,-0.964008,-0.468146,-0.859629,0.261962,-1.46439,1.13471,-2.14652,1.75583,-3.75081,-4.07519,-3.31281,-3.66704,-4.70057,-4.03156,-4.94602,-1.26506,-5.95392,-0.38448,-19.9821,674,2388,3384,6987,11279,11474,12411,15094,15598,16861,18540,21078,21325,22727,26351,27157,30931,32903,44346,51508,66597,75401,79241,80730,82264,84399,95350,140990,146258,318684,2.30378,1.62523,1.35603,1.18341,1.1438,1.05273,1.00014,0.943398,0.913555,0.802475,0.772847,0.75066,0.730859,0.693445,0.671099,0.656367,0.624601,0.5925,0.589327,0.557112,0.553299,0.513467
124,1625,2296,179455,47313.5,46155.7,0.353561,3.80572,2.2939,-2.60642,-0.972559,-0.578259,-0.783762,0.0405424,-1.48607,1.20801,-2.16399,1.83312,-3.72173,-4.03473,-3.1983,-3.76975,-4.82452,-4.09644,-4.72182,-1.27198,-5.70821,-0.588823,-19.7299,2296,2348,4794,5102,5926,9333,12130,15616,16890,16973,18219,19290,23046,28648,29376,40642,44468,46370,47623,49146,51720,57887,59571,73649,78690,80956,106487,134792,157963,179455,2.30232,1.61758,1.35668,1.17691,1.13954,1.04559,0.997083,0.947299,0.919254,0.800084,0.774087,0.747707,0.725658,0.690187,0.667937,0.654898,0.620214,0.589001,0.58553,0.555339,0.549407,0.511939
125,1638,5085,286548,76843.8,64579.7,0.339929,3.94264,2.19333,-2.43119,-0.996905,-0.499042,-0.52789,-0.1562,-1.47266,0.899954,-2.08931,2.0927,-3.96161,-4.08797,-3.20523,-3.7545,-4.77857,-3.991,-4.8602,-1.37576,-5.55759,-0.673277,-19.7203,5085,5365,12230,16682,19991,24260,24526,28709,31640,32012,34549,36847,45552,56279,68175,75582,75658,81879,85525,86204,87135,101543,104018,105953,106309,128478,150608,189893,198078,286548,2.28777,1.60956,1.35559,1.16853,1.14635,1.0389,1.00718,0.944949,0.918125,0.794515,0.770218,0.744136,0.720322,0.68507,0.662271,0.650823,0.622976,0.59135,0.581992,0.550765,0.549497,0.508964
126,1651,1685,163012,54310.5,45289.8,0.324608,3.7799,2.07593,-2.60947,-1.05101,-0.353366,-0.630108,-0.275767,-1.68463,0.871011,-2.03654,1.73709,-4.0252,-4.01623,-3.35551,-3.54588,-4.89874,-3.72737,-4.91889,-1.18536,-5.52745,-0.661558,-19.5009,1685,4502,4526,5133,9658,11631,17850,18036,19342,20109,24505,24601,31050,34063,45878,49071,51489,56464,59313,60098,73247,75016,76109,94792,103394,110936,113029,117169,153607,163012,2.29095,1.61217,1.36239,1.17967,1.1384,1.04371,1.00146,0.943226,0.911712,0.78926,0.765335,0.741944,0.71429,0.683253,0.666628,0.645424,0.624538,0.590954,0.579964,0.546236,0.545373,0.505329
127,1664,2966,174488,51251.5,40636.6,0.315892,3.77092,2.15319,-2.69197,-0.938016,-0.286235,-0.536838,-0.453318,-1.65404,0.763524,-2.02262,1.74728,-4.03548,-4.09164,-3.46753,-3.45153,-4.88847,-3.63421,-4.80255,-1.17948,-5.23843,-0.817519,-19.4895,2966,3151,9498,10938,12217,12377,12763,16574,18026,21240,27010,27283,31847,33740,36771,38056,51951,58824,64477,68810,75066,75167,76291,83877,96086,97101,97625,98636,104689,174488,2.28557,1.60555,1.35433,1.17314,1.14098,1.03639,0.996734,0.942743,0.904651,0.787295,0.767427,0.738717,0.710218,0.683943,0.662613,0.647611,0.631058,0.587828,0.574574,0.543322,0.540628,0.504174
128,1677,1327,392276,85999.4,78583,0.308415,3.94229,2.08244,-2.41408,-0.952438,-0.368572,-0.424933,-0.485219,-1.57713,0.673716,-1.98476,1.81342,-3.92567,-4.35773,-3.39922,-3.38079,-4.73685,-3.43228,-4.69518,-1.01808,-5.39179,-0.627163,-19.6806,1327,3824,4177,11555,23315,27866,35503,38201,38329,54524,59182,60127,60772,61035,62755,79200,80770,81921,82844,84249,87053,99817,102093,105791,132462,133170,164344,192036,219463,392276,2.27447,1.59317,1.35539,1.17677,1.13661,1.03125,0.989831,0.942157,0.905243,0.781757,0.76121,0.735664,0.70749,0.685213,0.668024,0.648551,0.631768,0.595286,0.574331,0.542426,0.537204,0.503796
129,1690,1213,273544,64481.6,69039.8,0.309873,3.88063,2.26422,-2.60025,-0.511128,-0.405145,-0.350406,-0.466446,-1.42473,0.54303,-2.01978,1.76052,-4.07956,-4.2837,-2.97489,-3.21726,-4.78927,-3.19195,-4.77185,-0.998127,-5.50463,-0.491177,-19.5874,1213,3314,4092,6706,7635,11020,14723,18893,21522,23263,26155,28910,33066,34613,35912,40782,51902,52671,56859,57268,59422,61368,93967,110367,117368,139358,148177,155691,244667,273544,2.26518,1.62586,1.34586,1.17556,1.13174,1.04362,0.992959,0.939905,0.898138,0.786766,0.767171,0.731133,0.706151,0.686089,0.666729,0.660951,0.631199,0.595879,0.583826,0.540246,0.536385,0.501723
130,1703,4290,157155,41206.2,39698.4,0.301651,3.93049,2.23043,-2.37831,-0.749935,-0.555451,-0.411425,-0.496411,-1.51085,0.674806,-2.01058,1.82481,-4.10779,-4.31822,-2.844,-3.22703,-4.59939,-3.24439,-4.46969,-1.02244,-5.50944,-0.59009,-19.5703,4290,4832,5143,7014,7585,11053,15164,15749,17300,17534,19409,19670,20633,22434,22666,23311,26040,31309,32499,45787,50715,52387,61085,63882,70454,75572,90460,100291,144763,157155,2.26331,1.62845,1.34242,1.17108,1.13137,1.04388,0.985243,0.933438,0.898111,0.784919,0.763352,0.726993,0.705358,0.68103,0.665379,0.65746,0.631288,0.600523,0.584316,0.536318,0.532077,0.499217
131,1716,374,120001,35058.9,34713.5,0.295142,3.83727,2.08052,-2.16817,-0.923781,-0.497499,-0.237981,-0.581027,-1.60056,0.787897,-2.03537,1.75258,-3.94054,-4.57582,-2.7577,-3.46517,-4.57181,-3.16268,-4.63014,-0.937585,-5.24163,-0.725692,-19.332,374,656,1855,3531,6726,9175,10466,11082,12377,12698,12765,12957,16419,16848,18423,18988,23026,25538,30329,35617,39824,50059,63376,63911,69727,70943,78210,96360,119507,120001,2.26891,1.63062,1.33347,1.16527,1.12113,1.0421,0.984738,0.929434,0.895585,0.790208,0.773501,0.729118,0.703586,0.676644,0.659733,0.655643,0.627321,0.599609,0.579652,0.531927,0.530728,0.496028
132,1729,41,331090,57968.1,72196.5,0.289824,3.96341,2.25416,-1.9553,-0.909743,-0.622277,-0.40063,-0.761874,-1.59997,0.785054,-2.13826,1.90753,-3.87974,-4.30635,-2.84665,-3.59589,-4.47138,-3.07524,-4.97938,-1.17276,-5.16101,-0.815968,-19.4117,41,4561,5899,7449,10433,18041,19203,20334,20429,23576,25366,27963,28132,28537,31630,31709,33741,33745,34468,35637,43713,57059,61759,62138,102250,123127,136679,170074,210261,331090,2.26817,1.63588,1.32652,1.16022,1.12184,1.03663,0.981678,0.935397,0.893296,0.785691,0.773617,0.727067,0.72328,0.679708,0.661289,0.651209,0.625613,0.596902,0.575324,0.532048,0.528284,0.494698
133,1742,2532,128796,42742.2,40115,0.278232,4.02663,2.33122,-1.7664,-0.925884,-0.454,-0.460152,-0.690246,-1.74531,0.670103,-2.25917,1.94301,-3.92799,-4.4485,-2.89917,-3.68003,-4.37077,-3.19446,-4.83513,-1.20927,-5.27132,-0.682459,-19.4588,2532,2898,3106,3473,3978,5477,6639,7447,11620,13994,15386,17245,18557,31164,31426,32259,34653,44485,45664,48886,49897,51043,61190,84858,85510,86649,102728,125053,125653,128796,2.26857,1.63634,1.33252,1.15972,1.12022,1.03264,0.973187,0.931518,0.891747,0.784098,0.770237,0.738576,0.720244,0.677803,0.656811,0.64778,0.622489,0.593285,0.577581,0.531116,0.52399,0.4905
134,1755,4344,114204,43296.9,31176,0.271451,3.87917,2.60578,-1.95416,-0.94144,-0.728582,-0.242382,-0.629202,-1.66928,0.566379,-2.31225,1.78938,-4.01253,-4.47912,-2.92374,-3.84077,-4.57615,-3.24783,-4.91216,-1.08462,-5.36612,-0.777654,-19.3407,4344,7979,8038,8735,10371,17800,18001,18302,19503,19669,20102,25755,28965,29294,32368,35446,42347,43538,47070,50637,59250,65299,68485,70010,70092,75231,85606,99250,103216,114204,2.24807,1.63318,1.32371,1.15505,1.11043,1.02532,0.968289,0.927799,0.885531,0.789863,0.764673,0.737098,0.717105,0.673702,0.665917,0.646591,0.633152,0.591679,0.580921,0.526609,0.521148,0.489735
135,1768,245,132445,40741.6,31869.3,0.268674,3.82873,2.69471,-1.60168,-0.977629,-0.717204,-0.241685,-0.662101,-1.57692,0.618318,-2.29233,1.87077,-3.8831,-4.57723,-2.90047,-3.74294,-4.67807,-3.19007,-4.99292,-1.00159,-5.45818,-0.741742,-19.3176,245,738,2027,2108,10586,11453,12196,13498,16840,25389,27763,28305,29779,34493,37182,37967,38608,38941,43344,45754,45890,48724,63665,66230,66262,74293,84077,88507,94939,132445,2.24264,1.62394,1.31414,1.15329,1.10398,1.01766,0.963373,0.923798,0.887411,0.796444,0.760545,0.741695,0.714233,0.670172,0.6667,0.642827,0.631443,0.589491,0.579953,0.525401,0.520001,0.48867
136,1781,1295,243671,38321.9,46097.3,0.262193,4.01852,2.62305,-1.70551,-1.03111,-0.527413,-0.184958,-0.860969,-1.58609,0.751033,-2.41203,1.78457,-3.81436,-4.57338,-2.98751,-3.84576,-4.72929,-3.39187,-5.10931,-1.19166,-5.46759,-0.673791,-19.3506,1295,2577,2650,3782,4613,9165,12118,13399,16042,18006,18735,22711,22961,23441,24712,27688,27759,29100,33218,35799,41621,45394,45705,48598,59831,61011,70309,75005,108740,243671,2.22447,1.61962,1.30295,1.14796,1.10179,1.01647,0.966099,0.922418,0.883519,0.795232,0.766456,0.73925,0.714396,0.676496,0.664123,0.643615,0.629487,0.588313,0.575889,0.528267,0.520025,0.48985
137,1794,4044,222081,45145,47395.3,0.25091,4.05317,2.59771,-1.61643,-0.905996,-0.686376,-0.118653,-0.748143,-1.57244,0.912372,-2.19704,1.94878,-3.74508,-4.59256,-2.97292,-3.66087,-4.7013,-3.49451,-4.99058,-1.03808,-5.52606,-0.675617,-19.471,4044,5909,6165,7532,8233,8988,9684,9858,12132,13141,16459,18282,20479,20659,21483,22375,37037,39580,39895,46824,50166,71388,74914,83494,91004,94818,97810,98300,101616,222081,2.20909,1.60675,1.29915,1.14188,1.09791,1.00647,0.964154,0.921488,0.888878,0.798133,0.764207,0.743193,0.710486,0.672599,0.659017,0.640839,0.63725,0.584127,0.572852,0.527466,0.521045,0.486815
138,1807,334,212508,44303.4,47480.8,0.237929,4.14962,2.30953,-1.61258,-0.93467,-0.677596,-0.261773,-0.736588,-1.37933,0.742084,-2.22537,1.90612,-3.66687,-4.56659,-2.98582,-3.87068,-4.72459,-3.58576,-4.94602,-1.12793,-5.53994,-0.536748,-19.5613,334,1429,2875,10745,11444,12602,14417,15090,18015,19960,20634,25267,26000,29255,30462,30998,32148,35999,41356,42071,48110,54476,58236,62228,63512,65602,80027,80261,183042,212508,2.20157,1.60289,1.2946,1.13518,1.09729,1.00864,0.962952,0.912842,0.889688,0.793755,0.760978,0.744321,0.70394,0.67329,0.656187,0.638968,0.636195,0.579738,0.570156,0.524896,0.517784,0.483714
139,1820,890,222729,48719.5,42921.3,0.233095,4.0931,2.27255,-1.55366,-1.06945,-0.700591,-0.133767,-0.68872,-1.27716,0.813778,-2.10302,2.02511,-3.45206,-4.46537,-2.96446,-3.8319,-4.61792,-3.47675,-4.83563,-1.30434,-5.58402,-0.725003,-19.7689,890,3440,10106,11145,14496,19803,21169,24848,25795,30029,32784,32938,33867,37596,38228,42569,44955,46272,47972,52686,53231,53949,57005,57063,63364,64000,101734,102154,114768,222729,2.1854,1.5969,1.28516,1.12976,1.09123,1.02064,0.95614,0.907807,0.884818,0.797463,0.759421,0.738955,0.69892,0.685043,0.665792,0.63809,0.631134,0.577217,0.569669,0.526675,0.514315,0.481482
140,1833,233,233214,58106.8,59799.8,0.230915,4.05236,2.19489,-1.69833,-1.11255,-0.618795,-0.0326391,-0.650018,-1.33297,0.946079,-2.02065,1.86718,-3.52834,-4.20917,-3.10056,-3.8153,-4.52484,-3.42261,-4.94621,-1.37107,-5.55595,-0.554777,-19.9413,233,2644,2995,3128,7027,11223,11296,14130,14782,16011,19877,20034,21115,25098,28737,31504,43909,59039,62173,65910,66994,81584,91156,106866,108540,121326,144045,155008,173607,233214,2.17531,1.60175,1.27807,1.12207,1.08265,1.02252,0.950612,0.907766,0.888388,0.798744,0.772878,0.740208,0.708551,0.696997,0.660931,0.637314,0.631686,0.574546,0.564351,0.531156,0.511835,0.479818
141,1846,1454,260050,68679.9,59086.9,0.228109,4.17727,2.20912,-1.67149,-1.17069,-0.416405,-0.29623,-0.540167,-1.30324,1.09799,-1.94194,1.88395,-3.40122,-4.28109,-3.22578,-3.89397,-4.49643,-3.40726,-5.05544,-1.29272,-5.59869,-0.494729,-19.8022,1454,1767,2260,8566,9093,10419,21578,22341,26172,28794,30309,40710,41441,45192,51850,53370,59249,76911,82995,99407,105808,106849,108090,109636,111917,121570,126172,127815,168613,260050,2.16922,1.59269,1.29,1.11655,1.0799,1.0245,0.945905,0.905588,0.880302,0.810313,0.772564,0.739427,0.707523,0.691725,0.659471,0.64197,0.628693,0.569972,0.562864,0.528258,0.512516,0.478099
142,1859,2297,232929,65277.6,54337.8,0.222106,4.26911,2.263,-1.63428,-1.16171,-0.367604,-0.268208,-0.503259,-1.21291,1.15278,-2.05002,1.95456,-3.41988,-4.30641,-3.1067,-3.71669,-4.47001,-3.40306,-4.9064,-1.31125,-5.39106,-0.616548,-19.4908,2297,10471,14824,17634,18282,19872,23166,23767,25255,29100,29251,30277,40311,44189,44485,44557,44902,52796,55339,83036,89530,99718,103326,108375,110385,132133,139757,140006,148357,232929,2.18581,1.59102,1.28932,1.11065,1.07217,1.01873,0.940901,0.904527,0.87963,0.819366,0.768818,0.738355,0.703067,0.687195,0.655176,0.640305,0.622627,0.567586,0.565399,0.52758,0.509009,0.485233
143,1872,203,113918,35273.8,27739.3,0.215835,4.27166,2.04167,-1.50843,-1.16006,-0.282535,-0.359405,-0.57999,-1.24106,1.16109,-2.05569,1.72391,-3.40016,-4.45131,-3.16537,-3.8084,-4.42708,-3.50842,-4.85708,-1.12701,-5.29412,-0.623997,-19.3722,203,979,9725,11337,12317,14610,15543,16852,17604,20055,20255,20778,21387,23237,24209,25159,25388,26455,26863,35947,52412,53062,53452,53982,57250,63026,69267,79961,92982,113918,2.17454,1.60841,1.28873,1.10128,1.07249,1.02684,0.93521,0.899329,0.877977,0.818038,0.762597,0.734945,0.697118,0.681261,0.651065,0.640139,0.616938,0.564228,0.561893,0.524042,0.510934,0.482782
