generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
137,1794,206,10424,3449,2653.77,0.369074,0.482166,1.84927,-3.99756,-1.30271,-1.62034,-1.43775,-1.16154,-3.43773,0.217789,-2.54464,1.08858,-3.85774,-1.3884,-4.01528,-2.98194,-3.84531,-3.7481,-6.13287,-4.97252,-2.4262,-0.517205,-20.7558,206,295,1031,1106,1244,1262,1304,1313,1464,1982,2102,2111,2197,2232,2284,2653,3135,3314,3359,3531,3677,4511,4615,5077,5409,7294,7648,7747,8943,10424,2.88261,2.12613,1.74956,1.2396,1.08506,1.01642,0.939548,0.922944,0.874059,0.795623,0.78015,0.764296,0.716096,0.660794,0.616016,0.59773,0.580614,0.559788,0.542945,0.526964,0.502151,0.488049
138,1807,29,14026,3070.93,3281.18,0.373812,0.451133,2.01545,-3.63907,-1.07485,-1.61194,-1.2401,-0.986749,-3.24926,0.394861,-2.27645,1.54115,-3.90219,-1.1699,-4.19583,-2.76016,-3.92207,-3.86168,-6.31709,-4.92521,-2.35035,-0.507747,-20.9926,29,271,354,358,457,521,649,655,703,1097,1121,1245,1252,1668,1947,1996,2995,3242,3323,3345,3374,3407,3563,4169,5034,5998,6672,7675,10982,14026,2.98628,2.11936,1.74377,1.25066,1.08539,1.02452,0.942825,0.921662,0.869945,0.807609,0.778029,0.758427,0.721435,0.658488,0.619714,0.595438,0.577569,0.55555,0.541394,0.52474,0.503564,0.484629
139,1820,178,9862,3620.03,2812.03,0.368434,0.514104,2.0823,-3.5846,-1.17505,-1.41086,-1.06789,-0.979127,-3.21969,0.345236,-2.36082,1.43459,-4.09857,-1.28938,-4.05371,-2.73885,-4.03786,-3.85456,-6.2168,-4.92257,-2.3408,-0.530367,-21.2199,178,424,471,506,640,906,1238,1603,1903,1915,1927,1966,2145,2559,2580,2691,2778,3400,3877,4277,4525,4659,6627,6652,6786,7022,7482,8032,8970,9862,3.05537,2.09965,1.73129,1.25626,1.07786,1.02257,0.939688,0.915994,0.862543,0.806322,0.77626,0.753308,0.716021,0.656582,0.615706,0.593555,0.572177,0.553902,0.541822,0.521226,0.499112,0.481248
140,1833,83,21550,6346.9,5382.07,0.36817,0.554869,1.93087,-3.44329,-1.41367,-1.5069,-0.915657,-0.913008,-2.92868,0.462088,-2.2653,1.61561,-4.35838,-1.38132,-4.2035,-2.80124,-3.99801,-4.00967,-6.12052,-5.19799,-2.41029,-0.749819,-21.6485,83,350,351,507,567,940,1091,1268,1745,2871,3732,4256,4521,4578,5079,5259,5523,7538,7803,8225,8455,8513,8946,10076,11409,11651,13137,15175,15208,21550,3.16729,2.09124,1.72471,1.25564,1.07208,1.01494,0.937924,0.911692,0.857658,0.822891,0.776492,0.748192,0.711798,0.654191,0.613682,0.592021,0.567836,0.551096,0.538115,0.5181,0.495263,0.477802
141,1846,738,41706,11764.1,11194.9,0.373027,0.0824047,1.94609,-3.37271,-1.48528,-1.45774,-0.925688,-1.00623,-2.78451,0.623423,-2.20058,1.53204,-4.59087,-1.48315,-4.43396,-2.99922,-4.24762,-4.11482,-6.17284,-5.15829,-2.48261,-0.97043,-21.2689,738,1068,1077,2570,3133,3488,4229,4274,4356,4584,5455,5652,5717,5765,6568,6875,7666,7948,8426,10732,16816,17830,18063,18114,18236,23150,27648,34527,36511,41706,3.22316,2.08433,1.72939,1.25048,1.0717,1.00729,0.932928,0.904261,0.853416,0.829087,0.784026,0.745333,0.709283,0.652649,0.613402,0.592606,0.563803,0.550996,0.536738,0.51636,0.490987,0.475889
142,1859,428,18606,7268.53,5171.22,0.379906,-0.0301007,1.87403,-3.06814,-1.69858,-1.71251,-1.14818,-0.964734,-2.98625,0.701015,-2.21844,1.76808,-4.63215,-1.23115,-4.62704,-2.97655,-4.13623,-4.22425,-6.23903,-5.02317,-2.80689,-1.1981,-20.98,428,529,706,2291,2318,2680,2712,2767,2953,3228,3725,4961,5289,5422,5782,5819,6137,6436,7282,9841,10354,11951,12788,12872,12960,13083,14139,14277,15720,18606,3.22595,2.09568,1.72083,1.24401,1.0769,1.00633,0.930961,0.901083,0.870042,0.837197,0.780869,0.747544,0.703584,0.646219,0.610567,0.592616,0.563136,0.546931,0.532567,0.51417,0.491551,0.472742
143,1872,170,25749,8186.93,7310.22,0.381169,-0.0220977,1.77166,-2.8467,-1.87346,-1.81177,-1.4534,-1.15082,-3.01738,0.595961,-2.19114,1.47175,-4.2089,-1.30408,-4.58967,-2.95927,-3.91341,-4.28404,-6.0575,-4.87703,-3.03891,-1.1082,-20.4048,170,417,777,1681,1720,1899,2044,2163,2455,2504,3678,4883,4913,5451,6191,7447,7591,7607,8122,8360,9025,9547,10383,11992,14563,17493,21515,22555,22713,25749,3.22828,2.08525,1.71473,1.24059,1.07777,1.00586,0.929554,0.895158,0.883256,0.857623,0.773589,0.745712,0.697176,0.641855,0.607558,0.591543,0.561278,0.543916,0.530872,0.511237,0.490694,0.46811
144,1885,538,31632,7957.4,7031.36,0.382509,-0.389382,2.05185,-2.93457,-1.89625,-2.15277,-1.46196,-0.954829,-3.18353,0.569099,-2.2917,1.79501,-4.2012,-1.49915,-4.63879,-3.07695,-3.96926,-4.16303,-6.00074,-4.84454,-3.00771,-1.36275,-20.7067,538,599,948,1083,1285,1303,2002,2320,3104,3642,4228,4504,4992,5184,5388,5836,6926,8548,8634,8900,9696,11788,12208,13181,13647,14633,15716,16368,19889,31632,3.20415,2.08766,1.70193,1.2344,1.07608,1.01281,0.921884,0.902662,0.888094,0.851369,0.770562,0.749305,0.704412,0.637825,0.605011,0.587626,0.558178,0.539795,0.529999,0.50742,0.489666,0.464969
145,1898,414,30511,7689.27,7672.74,0.386623,-0.584192,2.25107,-2.85154,-1.77835,-2.02268,-1.48866,-1.05439,-3.1315,0.528771,-1.87652,2.03489,-4.63513,-1.63428,-4.61896,-3.00632,-3.93288,-4.12946,-6.13615,-4.79922,-2.95206,-1.19399,-20.7925,414,439,529,538,1336,1470,1642,1858,2932,3050,3053,4192,4686,4862,5346,5634,5689,5762,7548,8917,9269,10258,10709,10900,13299,13721,15289,17647,29178,30511,3.21147,2.08789,1.69708,1.2462,1.07508,1.0253,0.920768,0.909426,0.884465,0.844847,0.771962,0.754435,0.708035,0.632643,0.602555,0.58386,0.554327,0.543883,0.525235,0.502813,0.485243,0.462144
146,1911,355,33176,8895.17,7817.29,0.380036,-0.482321,2.05886,-2.79329,-1.48168,-1.94261,-1.60746,-0.874351,-3.24011,0.541233,-1.93398,2.1056,-4.56848,-1.79758,-4.65458,-3.14055,-3.97239,-4.21732,-5.88548,-4.94666,-2.87221,-1.2255,-20.8414,355,716,798,1012,1041,1413,1593,2402,3709,4147,4285,4329,4931,6159,6531,7599,8289,8785,8971,10519,12546,12597,13912,14258,15720,16415,18998,19074,22575,33176,3.19958,2.07688,1.68889,1.24536,1.07156,1.02236,0.915534,0.914104,0.881836,0.841161,0.770608,0.753092,0.709416,0.634093,0.601191,0.581018,0.552082,0.542824,0.522049,0.499987,0.48512,0.459118
147,1924,56,41026,12568,11908,0.378642,-0.559791,2.18615,-2.6246,-1.31065,-2.06381,-1.85398,-0.774046,-3.14491,0.390064,-1.63369,2.13866,-4.2467,-1.76949,-4.50239,-3.00608,-3.8245,-4.25793,-6.10037,-4.80496,-3.05293,-1.13218,-20.4733,56,106,365,790,1250,2028,2471,2511,2631,4947,5219,5453,5785,6059,8450,8757,11484,11488,12120,12981,19261,19674,21319,22160,22359,26163,30230,31919,37977,41026,3.18675,2.07095,1.69337,1.27218,1.0655,1.019,0.921275,0.907046,0.876998,0.840697,0.772944,0.75193,0.706092,0.629638,0.597626,0.582678,0.549564,0.538153,0.519997,0.497648,0.482598,0.458413
148,1937,24,42949,10295.3,9942.27,0.368406,-0.532623,2.02624,-2.75335,-1.19002,-1.6773,-1.79309,-0.686422,-3.05821,0.338157,-1.67076,1.91908,-4.35662,-1.61771,-4.01162,-2.89506,-4.13359,-4.14629,-6.01703,-4.60109,-3.08694,-1.12398,-20.0944,24,778,1922,2060,2066,2635,2833,3038,3945,4332,6500,6755,6894,7105,8042,8119,8139,8218,9462,9654,10172,10838,12055,12860,14472,19408,22574,28386,32625,42949,3.17392,2.06487,1.67883,1.28515,1.05832,1.02335,0.92123,0.901546,0.869764,0.83968,0.776105,0.765852,0.700971,0.634187,0.593268,0.581691,0.547055,0.534664,0.515187,0.494371,0.479144,0.455652
149,1950,693,38652,13209.4,10467.1,0.365836,-0.559719,1.84746,-2.65688,-1.23619,-1.7767,-1.89823,-0.675346,-3.38819,0.0821366,-1.84429,1.94367,-4.33116,-1.78993,-4.29318,-2.85098,-4.29554,-4.21452,-6.19044,-4.40963,-3.35613,-1.57146,-19.8178,693,1007,1765,2000,2242,2740,3782,4041,4208,4843,5883,6675,8722,10224,11284,11754,13638,14185,14502,16209,18479,19787,20021,20480,23549,24558,28235,30139,31984,38652,3.19131,2.08991,1.67744,1.29115,1.05127,1.01557,0.919084,0.892754,0.86558,0.834201,0.770497,0.76643,0.697107,0.631931,0.588169,0.578456,0.555436,0.535361,0.517611,0.493274,0.478339,0.453909
150,1963,283,54522,15106.6,12425,0.358987,-0.500209,2.01356,-2.63382,-1.27932,-1.72069,-1.81459,-0.636283,-3.52698,0.355016,-1.67485,2.01361,-4.23641,-1.63863,-4.64096,-2.9854,-4.56305,-4.34295,-6.34713,-4.43636,-3.4682,-1.51133,-20.2815,283,303,2090,2992,3427,3716,5555,5755,6375,7045,7801,8426,8518,9550,15248,15965,16318,16541,16614,16982,17218,18324,20119,20807,23537,25799,31797,33746,37825,54522,3.20094,2.08503,1.66638,1.29871,1.04309,1.01547,0.924544,0.884344,0.868608,0.838481,0.767964,0.764421,0.691183,0.627022,0.585918,0.573436,0.557215,0.532303,0.514339,0.491371,0.475362,0.454147
151,1976,78,37355,11381.8,9758.6,0.35139,-0.344881,1.92639,-2.58002,-1.47434,-1.65022,-1.90557,-0.579594,-3.28806,0.11533,-1.65275,1.9299,-4.23281,-1.62688,-4.57824,-2.93567,-4.52088,-4.39752,-6.10183,-4.17737,-3.5683,-1.40417,-20.4733,78,250,1191,2336,2398,2542,3209,4189,4356,4888,5660,6257,6432,6582,7915,10363,11209,11754,12217,12349,13188,13568,13704,17107,22713,23835,25845,28295,29670,37355,3.19571,2.07517,1.66413,1.30431,1.03737,1.00889,0.923094,0.899479,0.862864,0.831622,0.764838,0.760479,0.685803,0.624149,0.583703,0.572794,0.562841,0.530643,0.510249,0.486787,0.471839,0.450891
152,1989,87,43204,11361,10289.5,0.340015,-0.551859,1.94983,-2.61374,-1.50269,-1.52891,-1.95471,-0.749143,-3.50014,0.196837,-1.8267,1.80074,-4.24572,-1.61581,-4.68171,-3.11057,-4.47605,-4.46041,-6.01442,-4.23716,-3.70583,-1.26734,-20.5661,87,908,1193,1450,1588,1933,2129,2596,2874,3613,5424,6264,6366,7990,9686,10792,10864,13629,13943,14369,14834,14887,16827,16872,17163,17622,22609,23569,35546,43204,3.22658,2.06592,1.65378,1.30705,1.03096,1.00491,0.923728,0.894453,0.868157,0.829457,0.763211,0.754972,0.684688,0.621432,0.581053,0.57268,0.563183,0.527046,0.508238,0.482929,0.472757,0.448626
153,2002,123,54865,13055.5,15968.2,0.328667,-0.838842,1.94924,-2.57419,-1.6469,-1.65888,-1.9988,-0.57484,-3.37713,0.229458,-1.92023,1.70986,-4.13547,-1.46568,-4.59008,-2.88739,-4.49129,-4.10671,-6.00165,-3.98525,-3.65317,-1.36215,-20.1977,123,142,257,454,523,851,1875,1951,2483,2617,3036,4219,5123,5391,5476,6999,7285,7428,8879,10667,15662,15973,17132,23467,26896,29022,32227,49747,50895,54865,3.22327,2.0528,1.6416,1.30254,1.02257,1.00089,0.924673,0.888205,0.875087,0.82387,0.764849,0.747857,0.679892,0.620866,0.581832,0.568754,0.561296,0.524248,0.505888,0.479467,0.468848,0.444585
154,2015,209,114331,23983.1,28414,0.319473,-0.843506,2.17889,-2.59845,-1.35276,-1.4758,-1.88032,-0.430752,-3.06998,0.380565,-1.85189,2.16737,-4.23709,-1.64072,-4.61009,-2.90764,-3.95868,-3.89715,-5.98378,-4.11783,-3.53919,-1.08122,-20.0121,209,591,1211,2438,2599,2604,4342,5107,5445,7803,7962,8421,10257,10620,11102,12539,13740,18174,21684,22735,24382,26635,28328,32365,39115,60408,68010,70331,86005,114331,3.20425,2.0929,1.65664,1.29826,1.02482,1.0015,0.93053,0.895794,0.870388,0.819925,0.7671,0.743557,0.686339,0.622167,0.578087,0.567066,0.559184,0.524944,0.512036,0.477874,0.465544,0.440386
155,2028,990,41528,15390.1,12878.6,0.306465,-0.756776,2.09409,-2.61423,-1.36583,-1.09494,-1.72748,-0.499577,-3.04722,0.381899,-1.92636,2.11851,-4.26688,-1.62859,-4.3904,-2.7745,-4.01709,-4.16659,-5.78982,-4.38304,-3.51027,-0.798293,-20.2309,990,2601,2727,3028,3247,3277,3302,3532,3944,5922,6172,6528,7903,9573,13416,13518,13525,15643,16121,17416,17589,21623,23046,26874,31621,32698,33981,39846,40512,41528,3.19019,2.09194,1.64474,1.29339,1.02554,0.998653,0.925497,0.893844,0.871308,0.814221,0.771489,0.739464,0.690429,0.619954,0.575669,0.563848,0.554626,0.521024,0.50799,0.479162,0.463633,0.438008
156,2041,177,61526,14519.9,14871.4,0.287677,-0.656889,2.17118,-2.72106,-1.38756,-1.05817,-1.69904,-0.664992,-2.83842,0.35668,-2.06065,2.20658,-4.17086,-1.73531,-4.32793,-2.794,-4.03522,-4.02644,-5.95854,-4.382,-3.35142,-0.971781,-20.3553,177,338,492,1268,2992,3384,3615,3798,4253,5115,5926,7104,7476,8281,8736,9334,9665,12242,12254,14673,15797,16644,24594,26222,26295,27006,32436,36475,47480,61526,3.16348,2.09637,1.65021,1.29241,1.02003,0.98975,0.937461,0.888686,0.866473,0.809461,0.766974,0.733587,0.689344,0.619387,0.572543,0.559972,0.549391,0.518265,0.504655,0.482299,0.462151,0.435214
157,2054,427,69901,30776.8,24271.9,0.288473,-0.733638,2.29049,-2.69498,-1.13679,-0.654121,-1.56691,-0.78507,-2.65979,0.547019,-2.16415,2.39753,-4.25376,-2.12617,-4.45683,-2.784,-3.81155,-3.9727,-5.84942,-4.51191,-3.60078,-1.08297,-20.5321,427,1200,2794,2997,3630,6032,7686,9042,9754,11819,17961,18925,21116,23224,25268,26515,26662,26993,30462,37601,44260,48193,59428,62118,62709,63849,67147,67344,68246,69901,3.1617,2.08761,1.70972,1.28235,1.02223,0.982169,0.94216,0.884869,0.863752,0.809588,0.765489,0.726853,0.687052,0.616873,0.566747,0.555787,0.548448,0.51731,0.502448,0.478934,0.459698,0.437479
158,2067,1471,77968,23371.2,19889.1,0.286697,-0.656401,2.54239,-2.63469,-1.16526,-0.631027,-1.51123,-0.636111,-2.51355,0.374439,-2.10304,2.50959,-4.18922,-2.05986,-4.2554,-2.68998,-3.65723,-3.89848,-5.86134,-4.45437,-3.67462,-1.04408,-20.479,1471,3064,4074,4271,4530,4691,5832,6605,8473,8684,8817,13203,13626,14145,14946,15670,18980,24899,25289,27922,31293,34181,34608,38498,45924,47087,51681,53492,57213,77968,3.15084,2.12913,1.72916,1.27994,1.02334,0.978933,0.951814,0.879753,0.858518,0.80687,0.763125,0.722721,0.682827,0.615392,0.563577,0.554087,0.54864,0.513587,0.501325,0.476721,0.458735,0.435732
159,2080,300,94012,30912.6,25526.1,0.285591,-0.705204,2.16745,-2.61681,-1.2038,-0.717704,-1.44974,-0.730262,-2.61846,0.271303,-2.38835,2.24869,-3.97998,-2.18188,-4.02437,-2.74057,-3.79705,-4.00102,-5.86196,-4.26224,-3.68519,-1.07175,-20.6048,300,2190,4163,5585,6086,6410,8267,9125,11112,11481,12963,14231,18751,21298,22030,22695,37356,38281,38485,38880,41350,41499,43351,45667,45905,59023,73370,75494,78017,94012,3.1456,2.12747,1.72657,1.28887,1.01659,0.977039,0.948824,0.87712,0.852181,0.814543,0.763422,0.716987,0.686337,0.6306,0.559242,0.550078,0.546515,0.509657,0.501467,0.474501,0.459629,0.433613
160,2093,961,251568,40866.6,55414.6,0.276031,-0.803207,2.11262,-2.66045,-1.3959,-0.759181,-1.50975,-0.741503,-2.55696,0.304543,-2.22123,2.41037,-4.03242,-2.27809,-4.19295,-2.77518,-3.69474,-4.17087,-5.63035,-4.25161,-3.68953,-1.21925,-20.4144,961,2081,2265,2398,2873,4470,8845,8915,8916,9071,14245,16499,17347,18161,19436,22623,23137,29795,30911,32556,42636,47895,51627,55868,57640,60869,84024,121130,177236,251568,3.12995,2.11925,1.74291,1.28413,1.01449,0.976997,0.94158,0.880597,0.847538,0.81609,0.759058,0.715081,0.683654,0.630153,0.554957,0.546641,0.542928,0.505196,0.498042,0.471106,0.460236,0.433792
161,2106,4100,117759,32185.4,26648.1,0.271613,-0.87044,2.0755,-2.55566,-1.15754,-0.838457,-1.57612,-0.774414,-2.45637,0.516518,-2.17538,2.47424,-4.27955,-2.1719,-4.11316,-2.83839,-3.41538,-3.91543,-5.7274,-4.00517,-3.64396,-1.28682,-20.533,4100,5154,5382,6352,8533,9434,10686,11826,12706,17209,18709,20639,23003,23012,23336,25496,26807,30548,32853,35870,37154,40204,42495,46511,50086,51765,65149,73567,89216,117759,3.11016,2.12649,1.74323,1.28228,1.03129,0.972242,0.941385,0.878032,0.864588,0.81081,0.75841,0.716201,0.684984,0.628019,0.550197,0.545034,0.539199,0.50241,0.495375,0.471632,0.456641,0.432419
162,2119,722,171376,39219.8,37480.9,0.269038,-0.965633,2.23142,-2.22858,-1.15806,-1.06897,-1.45705,-0.639369,-2.27328,0.509444,-2.20482,2.54927,-4.20225,-2.16351,-4.07212,-2.75357,-3.44998,-4.02409,-5.56913,-4.05698,-3.5755,-1.31426,-20.6386,722,904,1507,1899,3898,4952,6115,6973,7373,7399,16065,19569,21561,31972,33518,34937,40563,43791,45758,51238,51629,56477,62951,67064,68224,73432,75779,76025,92924,171376,3.09296,2.12462,1.74561,1.27824,1.02968,0.975498,0.95156,0.878599,0.863361,0.804285,0.757343,0.711819,0.689805,0.62556,0.548574,0.543606,0.534988,0.501012,0.497612,0.468187,0.458476,0.430163
163,2132,1321,83145,24165.6,19510,0.264228,-0.976084,2.35557,-2.24179,-1.23768,-1.1293,-1.40406,-0.709537,-2.25936,0.43873,-2.22072,2.4575,-4.24819,-2.09495,-3.97549,-2.78367,-3.38198,-3.74765,-5.63952,-3.98925,-3.59577,-1.39473,-20.547,1321,1701,3111,3731,7036,7827,7957,9060,11117,12638,12955,13899,15969,16342,16723,21255,22238,22433,27625,31014,31949,32056,32930,37762,40003,40891,42001,50490,67790,83145,3.07819,2.12014,1.74116,1.27231,1.02925,0.969332,0.955971,0.889379,0.870342,0.800511,0.752547,0.708318,0.689576,0.6237,0.54782,0.53985,0.533157,0.496123,0.493378,0.463956,0.455408,0.427239
164,2145,198,77316,19405.5,15865.3,0.256294,-0.958496,2.42842,-2.24854,-1.2257,-1.17063,-1.46271,-0.502577,-2.15293,0.41431,-2.1056,2.46064,-4.22516,-2.13462,-3.93905,-2.72161,-3.2758,-3.73358,-5.8137,-4.14793,-3.47689,-1.28621,-20.6375,198,250,3155,3187,4036,5076,7218,9254,10813,11315,11599,12522,14122,14331,15816,17089,19660,20940,21042,21163,21598,25687,26132,27157,31997,32648,35334,38185,43326,77316,3.06168,2.11318,1.73397,1.27136,1.02783,0.974064,0.959124,0.902492,0.871739,0.793664,0.750447,0.705128,0.686385,0.622558,0.543562,0.535963,0.52949,0.493715,0.491807,0.46549,0.456031,0.424769
165,2158,167,76832,27717.4,23497.5,0.256509,-1.07473,2.35383,-2.16301,-1.22101,-1.07926,-1.3974,-0.613116,-2.11171,0.264558,-2.14186,2.41112,-4.1398,-2.30156,-3.56694,-2.83375,-3.35366,-3.75686,-5.8806,-3.93446,-3.47034,-1.53713,-20.4955,167,701,1583,1652,1914,4784,4928,6690,7053,10963,14474,15083,15321,17178,21286,25518,27612,29375,29650,30391,35246,48482,50314,50992,52945,53877,59929,64009,72573,76832,3.05117,2.1093,1.74965,1.26207,1.02261,0.973864,0.95337,0.916329,0.86518,0.794247,0.747604,0.702513,0.685044,0.624394,0.546125,0.538213,0.533836,0.492939,0.488299,0.463504,0.453068,0.421236
166,2171,1720,179370,37928.1,38157.2,0.25965,-0.991954,2.3896,-2.39516,-1.2222,-1.12739,-1.45115,-0.461263,-2.10585,0.246538,-1.9974,2.28384,-4.54095,-2.39767,-3.5721,-2.97725,-3.50949,-3.58322,-5.86892,-3.78314,-3.62043,-1.59664,-20.2404,1720,2770,4697,5820,6012,7688,8396,10109,10738,13324,16412,20853,21120,22904,23879,27195,32275,36255,37235,41028,41135,44652,59160,59734,64562,65451,85787,91241,96320,179370,3.03175,2.10127,1.73934,1.26304,1.01661,0.992584,0.954325,0.945153,0.857208,0.792128,0.749462,0.696878,0.678759,0.631415,0.550509,0.542043,0.533433,0.494462,0.485692,0.469244,0.450604,0.417416
167,2184,370,164081,35332.7,36295.6,0.272333,-1.08427,2.53541,-2.27436,-1.21559,-1.01377,-1.27894,-0.254161,-2.12823,0.0724673,-2.01849,2.42044,-4.68586,-2.46039,-3.42394,-2.85914,-3.7713,-3.54211,-5.65274,-3.57777,-3.51913,-1.60105,-20.1134,370,838,1410,2477,2757,2964,3579,4315,8906,12678,13496,14763,15709,16091,30418,31425,34497,37840,38907,40646,41931,43312,49856,59738,70596,71452,75902,82772,86256,164081,3.01374,2.10928,1.73893,1.26828,1.0203,0.99463,0.961226,0.94012,0.857349,0.785957,0.769102,0.692647,0.685928,0.627619,0.560925,0.539617,0.530522,0.500975,0.482089,0.469105,0.447887,0.414947
168,2197,5632,154569,46169.4,39538.5,0.278975,-0.830024,2.73739,-2.46339,-1.30749,-0.845636,-1.3396,-0.21108,-2.09664,-0.00994696,-2.04447,2.49912,-4.79593,-2.36525,-3.47006,-2.81907,-3.57064,-3.3017,-5.81585,-3.70413,-3.73048,-1.54736,-20.2996,5632,8051,8199,10733,11227,11827,11916,14021,15460,21573,23419,27659,28052,28127,30942,37489,39427,39535,43979,48165,50488,62383,72985,73507,75469,77610,97840,116095,138702,154569,2.99214,2.11678,1.74421,1.26547,1.05547,0.995154,0.959953,0.933086,0.850704,0.785681,0.769956,0.689517,0.683317,0.628484,0.566617,0.53502,0.531685,0.500058,0.478024,0.466833,0.444597,0.414468
169,2210,85,113287,26317.6,22665.4,0.294397,-0.708555,2.76348,-2.46048,-1.48967,-0.9011,-1.42582,-0.325755,-2.23644,0.078884,-2.08919,2.08964,-4.85595,-2.60414,-3.26572,-2.98325,-3.7571,-3.06135,-6.0583,-3.9099,-3.90838,-1.74646,-20.1826,85,3413,4939,6231,6750,8367,8432,9595,10185,10376,13404,16900,17112,20250,21505,23602,25380,26778,27523,32400,34455,34571,36693,38448,38758,39923,46720,56153,57292,113287,2.97871,2.11846,1.73542,1.2574,1.14923,0.987306,0.953646,0.930903,0.865229,0.786789,0.765042,0.692507,0.677727,0.640696,0.564736,0.544961,0.533994,0.497576,0.474463,0.464947,0.441046,0.415121
170,2223,499,103242,23585.4,24064.6,0.308357,-0.65923,2.82043,-2.63126,-1.36497,-0.665853,-1.77416,-0.291148,-2.11321,0.0546741,-1.91673,2.15012,-4.81988,-2.69427,-3.16226,-2.95096,-3.74526,-2.95306,-5.9842,-4.14582,-4.01266,-1.57242,-20.1743,499,3187,4093,4324,4409,5588,5790,5956,6722,8295,11124,12173,12422,13204,13312,14289,15782,16930,20860,20880,27059,31549,36284,38509,40540,43334,47180,63806,76220,103242,2.97047,2.11644,1.72247,1.25403,1.20761,0.989084,0.950098,0.926165,0.857605,0.783961,0.758474,0.69768,0.681458,0.644221,0.565045,0.54151,0.532256,0.494882,0.469894,0.46198,0.438923,0.413332
171,2236,2157,79997,33308.1,22227.9,0.318104,-0.69095,3.08894,-2.54224,-1.49966,-0.555443,-1.62584,-0.175857,-1.86313,0.242034,-1.83702,2.27157,-5.05563,-2.7465,-3.27296,-2.98735,-3.83411,-2.98274,-5.96359,-4.11575,-4.13756,-1.48622,-20.4901,2157,5092,6201,8047,8217,9407,12092,13937,17304,19610,20633,21046,21745,22834,26866,28058,33707,38320,39492,43777,48009,52756,56237,56351,56419,57798,59572,63121,70442,79997,2.97152,2.11694,1.71813,1.29608,1.22192,0.990237,0.944055,0.928803,0.854989,0.778094,0.753317,0.693356,0.680438,0.643276,0.562124,0.541857,0.531745,0.489906,0.468824,0.457813,0.436213,0.41069
172,2249,480,75524,30720.9,23786.3,0.323049,-0.769345,3.08177,-2.64063,-1.76487,-0.49355,-1.52268,-0.216206,-2.11132,0.386558,-1.79332,2.23471,-5.15426,-2.80677,-3.34049,-3.06639,-3.75623,-2.94565,-6.00906,-4.00681,-4.18616,-1.48603,-20.4458,480,1033,2616,2710,4192,4971,9371,10406,10753,15749,18455,19392,20520,20803,22749,28355,32380,32517,36612,38620,39324,41680,44361,54621,59730,64202,67214,69578,72709,75524,3.01934,2.11093,1.70768,1.33278,1.23029,0.987733,0.940232,0.923108,0.850097,0.770739,0.749662,0.68815,0.677578,0.648607,0.558846,0.538594,0.531169,0.48923,0.467733,0.461097,0.433343,0.407797
173,2262,463,177646,37669.5,38680.8,0.313834,-1.14849,2.76396,-2.38108,-1.50056,-0.567598,-1.49704,0.0578148,-2.19751,0.374107,-1.93574,2.26981,-4.96956,-2.85316,-3.58141,-3.06065,-3.46992,-3.00711,-6.02381,-3.89496,-3.92339,-1.65976,-20.1701,463,477,3065,5187,6886,8037,9366,17232,17742,18738,18952,20094,20220,20461,23435,27350,27391,31859,36079,40151,42923,43019,49420,51337,53059,57925,87120,99816,114634,177646,2.99948,2.11435,1.70482,1.35021,1.23415,0.98843,0.940844,0.919989,0.853749,0.765523,0.745223,0.684399,0.673313,0.646478,0.55604,0.548506,0.527677,0.485669,0.470046,0.460419,0.429743,0.405467
174,2275,1947,116157,36104.9,32839.8,0.305159,-0.952223,2.91506,-2.48634,-1.44972,-0.327444,-1.51789,0.221009,-2.00403,0.47449,-1.82377,2.52058,-5.08186,-2.74508,-3.46204,-3.11909,-3.38998,-3.02076,-5.82882,-4.0365,-4.04328,-1.53103,-20.5844,1947,3040,3053,3993,4336,5584,5854,7003,9518,10277,10663,12127,12904,12983,28216,29604,37030,37085,41539,44633,50716,61715,62917,65848,67837,73777,82796,87286,92710,116157,3.01948,2.12589,1.70374,1.34998,1.22168,0.983657,0.942377,0.919096,0.84999,0.761827,0.740611,0.689645,0.670778,0.641681,0.552914,0.549001,0.530773,0.483131,0.466891,0.456144,0.426966,0.406221
175,2288,2002,167001,36319.3,41438.9,0.30861,-0.996069,2.96976,-2.59711,-1.37917,-0.295827,-1.49864,0.19098,-1.9699,0.824092,-1.63129,2.86402,-5.46216,-2.80627,-3.57608,-3.13339,-3.42436,-3.42216,-5.83464,-4.42083,-4.28906,-1.53621,-21.0673,2002,2251,2323,2964,4043,6588,7287,8283,9771,9809,13048,15168,15501,23213,24396,24492,26528,27477,28421,30569,31272,49751,51038,52746,57124,59166,77462,121716,138170,167001,3.10164,2.12471,1.71881,1.34732,1.21478,0.977422,0.955864,0.913617,0.853988,0.757868,0.743026,0.707596,0.668189,0.638558,0.552868,0.545369,0.526689,0.480029,0.465386,0.452966,0.429165,0.402841
