generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
327,4264,650,46533,14536.3,13026.6,0.105235,6.89045,2.84354,-0.97228,0.546078,-1.53388,0.16174,-0.0126734,0.660267,-0.94452,-1.128,3.63567,-3.60004,-2.22416,-3.40174,-4.04847,-3.08074,-1.73134,-3.69788,-2.232,-2.76212,-4.1028,-17.3946,650,906,982,2155,2719,3052,4540,5392,5484,5981,6344,8253,8388,8716,9759,10259,11469,13018,14591,14855,17864,19822,20892,23980,25266,26745,31833,40780,44860,46533,3.44859,1.95892,1.39064,1.19697,1.09185,1.02817,0.910249,0.85773,0.749903,0.65621,0.636889,0.605574,0.543695,0.508704,0.442192,0.398468,0.370383,0.364401,0.32572,0.31951,0.283746,0.269604
328,4277,433,76425,17827.1,18615.6,0.100502,6.88202,2.85991,-0.91069,0.583798,-1.52638,0.176684,0.0574307,0.637341,-0.92681,-1.05923,3.59239,-3.59071,-2.28153,-3.35615,-4.00738,-3.08122,-1.67774,-3.74025,-2.27421,-2.77143,-4.05993,-17.4436,433,1854,1945,3391,3580,4292,8086,8660,8732,8936,9412,9494,9759,10306,10695,11857,12816,13332,14885,15319,16251,19134,23071,25255,26177,26760,30717,51035,72203,76425,3.44561,1.94103,1.38612,1.19449,1.09773,1.02227,0.908209,0.85146,0.745739,0.653048,0.633435,0.601529,0.540357,0.509608,0.440126,0.395939,0.373274,0.363741,0.322742,0.317998,0.281445,0.267613
329,4290,203,43740,11504.9,12047.1,0.096475,6.97097,2.89082,-0.984273,0.531796,-1.55461,0.284028,0.0887823,0.637894,-0.901116,-1.04179,3.49208,-3.6177,-2.28018,-3.35474,-3.90037,-2.99596,-1.70897,-3.73513,-2.30595,-2.74186,-4.08667,-17.3875,203,834,1088,1651,2092,2198,2397,2874,3463,3665,3813,5637,5882,6477,6928,6959,7921,8533,9049,9490,10923,13255,19659,21066,21336,22778,23082,38704,39451,43740,3.43998,1.94144,1.37701,1.20305,1.09684,1.0208,0.921229,0.845316,0.740923,0.647848,0.628288,0.597312,0.536192,0.510129,0.43913,0.393124,0.37624,0.361257,0.322709,0.315565,0.280066,0.266359
330,4303,258,85326,28366.7,24731.4,0.0930727,6.99788,2.90565,-0.989694,0.501767,-1.60713,0.259602,0.130946,0.579432,-0.973343,-1.04309,3.53466,-3.61089,-2.31452,-3.36659,-3.85146,-2.98314,-1.68002,-3.75642,-2.32398,-2.71016,-4.0822,-17.4314,258,338,610,2729,3909,7804,8894,12043,12335,12889,14633,16542,23207,23467,24305,24833,26003,26321,26332,27368,31774,32411,34083,39315,46532,48358,69087,84322,84974,85326,3.44006,1.93011,1.37565,1.20056,1.0911,1.01658,0.922854,0.842268,0.735272,0.641751,0.637029,0.595838,0.531044,0.509946,0.436936,0.38941,0.374467,0.363398,0.325573,0.313813,0.278507,0.26529
331,4316,2122,72183,23771.2,19630.6,0.0900393,7.04363,2.95251,-0.958381,0.503383,-1.59732,0.31466,0.0928534,0.569198,-0.920569,-0.983702,3.56673,-3.66545,-2.30776,-3.34432,-3.882,-3.05283,-1.79314,-3.77463,-2.26992,-2.72287,-4.0936,-17.5317,2122,2601,3655,5163,6324,7370,8215,8959,9808,11668,12040,14172,14479,15440,16590,18239,19623,20012,22313,22323,29382,30341,33980,36730,41520,48416,53775,57313,68380,72183,3.44424,1.92881,1.38872,1.21073,1.0834,1.01627,0.918824,0.837794,0.728694,0.640256,0.637406,0.600193,0.52972,0.507065,0.432906,0.389195,0.374742,0.361868,0.325327,0.311888,0.278053,0.263982
332,4329,855,52639,19571.6,16216.7,0.0846242,7.07962,2.93123,-1.03192,0.527608,-1.57881,0.299713,0.0842464,0.646542,-0.975961,-1.01232,3.53138,-3.66362,-2.26891,-3.39482,-3.88833,-2.95818,-1.70335,-3.78568,-2.33826,-2.70224,-4.09183,-17.4563,855,1593,2864,3137,3362,3919,4577,4978,5229,7385,7797,10421,10656,11651,15197,16072,16130,20722,21843,25364,29045,29202,31592,33040,35114,37856,47693,47761,49453,52639,3.48735,1.9298,1.39585,1.20863,1.07659,1.01347,0.918962,0.833767,0.730712,0.636752,0.634675,0.596001,0.529629,0.504077,0.42936,0.387832,0.37455,0.358718,0.324559,0.309219,0.275964,0.262897
333,4342,152,85201,22622.9,21252.2,0.0824856,7.15208,2.99901,-1.02538,0.558019,-1.52123,0.345354,0.120298,0.617761,-1.0005,-0.9955,3.46003,-3.65776,-2.21965,-3.42434,-3.89026,-2.8782,-1.68799,-3.75526,-2.35589,-2.71646,-4.04563,-17.3989,152,2165,2275,2290,2434,2901,5264,7844,8308,8576,10615,14446,15146,15197,15320,15591,22718,23375,23894,25605,25651,25680,27367,27796,35593,43124,53724,61714,68720,85201,3.4982,1.93827,1.38928,1.20769,1.07214,1.01284,0.916961,0.828987,0.727168,0.637915,0.630733,0.597431,0.524643,0.501864,0.426246,0.385739,0.373615,0.357894,0.322188,0.307913,0.276274,0.262714
334,4355,75,97144,21540.8,25125.5,0.0804356,7.13785,2.99713,-1.03946,0.613806,-1.52187,0.379903,0.120368,0.661172,-0.998863,-0.974688,3.43156,-3.64775,-2.22086,-3.38918,-3.88296,-2.85055,-1.62215,-3.75131,-2.34966,-2.71923,-4.04034,-17.3167,75,918,951,2028,2947,3460,3797,4736,5567,6854,8117,9400,10003,12190,13495,13729,14392,15835,16707,18444,18961,23143,24459,25016,33161,51420,58757,66439,84079,97144,3.53767,1.93502,1.3791,1.19938,1.06864,1.00601,0.909073,0.826714,0.722456,0.639855,0.627643,0.592793,0.524925,0.502764,0.422815,0.38324,0.373803,0.355311,0.320863,0.308282,0.274469,0.262439
335,4368,878,80467,27059.2,22866.2,0.0778585,7.15762,3.00521,-1.00612,0.567054,-1.533,0.37235,0.117767,0.620724,-0.976813,-0.949771,3.4849,-3.68236,-2.20466,-3.35037,-3.85266,-2.88755,-1.63782,-3.74198,-2.30545,-2.70068,-3.99263,-17.2797,878,2064,3711,4606,4903,6587,7376,8471,12245,13106,13453,17496,18168,18912,19168,23698,25563,25737,28137,28479,28717,33055,35211,38052,44901,54384,60238,74562,79432,80467,3.54162,1.93577,1.37937,1.19388,1.0683,0.999105,0.914861,0.828946,0.71766,0.63751,0.626882,0.590968,0.522965,0.498817,0.424033,0.385884,0.371922,0.353599,0.318717,0.309218,0.272761,0.261497
336,4381,2373,85989,21399.2,20109.4,0.0770868,7.15876,3.01707,-0.995063,0.579727,-1.46843,0.358925,0.0997417,0.660491,-1.02208,-0.929059,3.45647,-3.71029,-2.16941,-3.37045,-3.89492,-2.8874,-1.69612,-3.72181,-2.26415,-2.74706,-4.00514,-17.2436,2373,2756,2902,4916,5328,5542,6209,6920,7730,7830,12158,12396,12537,13752,16181,16883,17900,18170,19132,19406,21470,22880,24523,27897,33547,45802,51215,54245,63387,85989,3.52443,1.92697,1.36704,1.19139,1.0758,1.00301,0.915077,0.829476,0.71713,0.637697,0.622168,0.589587,0.521335,0.499625,0.420062,0.384591,0.369327,0.353084,0.319528,0.307646,0.272279,0.260609
337,4394,673,66989,24500,17839.3,0.0757563,7.12173,3.00164,-0.969944,0.531106,-1.43799,0.334845,0.0210854,0.691271,-0.991426,-0.940695,3.43947,-3.63508,-2.19199,-3.39149,-3.92199,-2.93922,-1.76251,-3.75872,-2.21901,-2.73413,-4.067,-17.3208,673,2342,4596,5557,6246,6807,8543,9726,10607,13234,16604,18261,18525,19612,21742,22160,22452,22573,23680,27427,29102,29854,31982,40669,43916,49403,50522,54176,57020,66989,3.52476,1.91473,1.36021,1.19921,1.07744,1.00363,0.925132,0.827099,0.717219,0.641251,0.617484,0.584696,0.517424,0.495541,0.41792,0.384663,0.366468,0.350563,0.321321,0.307208,0.273472,0.26125
338,4407,359,111625,23436.8,25650.7,0.0753871,7.12825,2.9199,-1.00625,0.557046,-1.43563,0.340223,-0.0108018,0.650523,-1.02386,-0.926162,3.43266,-3.67662,-2.24848,-3.40707,-3.87829,-2.95506,-1.72894,-3.76226,-2.23583,-2.72105,-4.07945,-17.2367,359,595,1065,1076,1738,2565,3683,5554,6465,7247,7587,9120,11117,12287,13344,15113,16093,18693,19013,21020,26692,35915,42410,42488,42785,46531,53005,56165,71754,111625,3.5259,1.9084,1.36147,1.19191,1.07,0.997338,0.917928,0.829835,0.713281,0.641501,0.618281,0.585459,0.514805,0.500892,0.418068,0.387881,0.366034,0.348901,0.329721,0.306413,0.271741,0.259294
339,4420,4434,75181,22712.7,19220.2,0.0725924,7.12845,2.93202,-0.95507,0.574456,-1.48091,0.277132,-0.0292133,0.632755,-0.996411,-0.902167,3.45753,-3.66323,-2.2552,-3.38782,-3.85731,-2.95015,-1.71517,-3.76276,-2.22033,-2.72148,-4.04673,-17.2712,4434,4435,7492,7604,7614,8072,9492,9557,10364,11108,11264,11413,12401,12409,14952,17022,17786,17834,19363,20278,26812,28535,29187,30452,37768,39445,45570,61195,72342,75181,3.49737,1.8954,1.3569,1.18667,1.06749,0.992046,0.917348,0.829759,0.710059,0.643338,0.616535,0.588505,0.510122,0.503508,0.415797,0.38849,0.365866,0.34613,0.329522,0.304766,0.270164,0.258659
340,4433,1909,102873,29312.2,24911.9,0.0676301,7.10467,2.95596,-0.963627,0.547152,-1.51853,0.278887,0.0369891,0.643348,-0.970902,-0.930342,3.41265,-3.65531,-2.2231,-3.36943,-3.9042,-2.94576,-1.73562,-3.72719,-2.212,-2.69644,-4.06378,-17.2494,1909,2374,3750,3769,4827,6691,10611,12059,12158,12723,14899,15408,16898,18940,20471,24126,26010,28525,28885,29917,32098,36625,48371,49889,51159,62805,64399,65973,70224,102873,3.4765,1.88988,1.36136,1.17556,1.06595,0.985239,0.911613,0.82976,0.705346,0.640719,0.614087,0.586442,0.508786,0.503055,0.415236,0.386997,0.362415,0.346834,0.327606,0.302888,0.268767,0.2569
341,4446,109,94696,20811.8,22770.4,0.0643671,7.07879,2.97653,-0.971081,0.561362,-1.56981,0.273895,0.0032466,0.656526,-0.925247,-0.90728,3.41926,-3.65971,-2.20888,-3.33179,-3.89207,-2.93528,-1.76465,-3.73798,-2.21,-2.70106,-4.08309,-17.2426,109,496,1366,2103,2428,2502,2576,3021,4719,6047,6352,6822,7551,10513,10863,11835,17229,18794,19497,20171,22250,29860,30842,36891,43739,43975,47072,54805,65229,94696,3.45657,1.89037,1.35594,1.16947,1.05917,0.978115,0.904721,0.856983,0.702231,0.63783,0.609389,0.582546,0.50863,0.499277,0.413104,0.387451,0.362276,0.345066,0.328382,0.300913,0.267206,0.254645
342,4459,573,63757,16586,16999.7,0.0627498,7.04135,2.97159,-0.949723,0.525357,-1.59562,0.286167,0.0404465,0.651034,-0.890824,-0.836385,3.43532,-3.69379,-2.21039,-3.29347,-3.87702,-2.91475,-1.73763,-3.71081,-2.23776,-2.67107,-4.09341,-17.2657,573,1000,1516,2840,3768,3773,3925,5076,5822,5886,6000,6853,8693,9509,10498,11524,12029,12405,14555,14613,16824,20212,23758,26616,30235,30394,34790,47156,62979,63757,3.43718,1.88229,1.3733,1.17733,1.05277,0.980243,0.89791,0.866955,0.698566,0.633265,0.606319,0.581007,0.506831,0.498958,0.411596,0.385575,0.362801,0.343112,0.328368,0.29963,0.264608,0.252438
343,4472,2582,127818,27122.1,29493.4,0.059861,7.06737,2.98946,-0.90067,0.537869,-1.64317,0.243113,0.0569944,0.658324,-0.924555,-0.902314,3.44476,-3.66621,-2.23267,-3.31347,-3.91436,-2.9156,-1.76545,-3.71401,-2.23261,-2.69206,-4.09591,-17.2625,2582,2954,3486,6543,7692,7972,8463,10615,10685,12001,12559,14354,15344,16079,16290,18239,21958,22605,24932,25744,26528,29489,32775,35608,39427,45291,46015,48999,120617,127818,3.42296,1.8847,1.37965,1.18347,1.04708,0.997292,0.902376,0.865516,0.695002,0.629244,0.605682,0.578271,0.504154,0.500658,0.407873,0.383934,0.360112,0.341105,0.327466,0.302576,0.264532,0.250247
344,4485,766,74516,17014.1,17783.1,0.0577578,7.06038,2.99837,-0.929602,0.533014,-1.66343,0.28032,0.0818818,0.674195,-0.896283,-0.893997,3.45567,-3.63982,-2.24887,-3.3182,-3.91084,-2.84519,-1.70631,-3.72904,-2.24612,-2.70067,-4.09611,-17.2419,766,1613,2246,2807,3609,3864,4384,5016,5268,5348,7330,8639,8677,8858,9895,10644,10950,11005,11399,21030,24135,24335,25597,25840,26454,29813,35572,35948,64865,74516,3.42417,1.88721,1.38231,1.17351,1.03661,0.988047,0.905579,0.860794,0.701193,0.62919,0.605177,0.574154,0.500659,0.498795,0.409142,0.385702,0.357703,0.337959,0.328398,0.301446,0.262556,0.248184
345,4498,507,51054,17078.4,15699.1,0.0581499,7.06782,3.0226,-0.901791,0.535909,-1.68817,0.237998,0.0964608,0.7065,-0.876983,-0.942689,3.49192,-3.63272,-2.28771,-3.30529,-3.965,-2.87627,-1.74603,-3.71638,-2.23856,-2.76696,-4.1615,-17.2318,507,638,713,1322,1486,1731,2947,3360,3640,4817,4880,7089,7997,8244,10159,11774,14904,21591,22245,23659,23764,24172,25819,34160,36511,36538,38639,40763,47228,51054,3.40694,1.90442,1.41627,1.1627,1.03066,1.00008,0.925607,0.859171,0.697743,0.631163,0.603557,0.572616,0.503145,0.497872,0.407499,0.383666,0.356397,0.338903,0.326026,0.299607,0.26915,0.246101
346,4511,521,54530,18463.1,14762.8,0.0577826,7.06718,2.98539,-0.93654,0.535926,-1.67581,0.224944,0.104611,0.709464,-0.864542,-0.913964,3.50371,-3.66643,-2.32417,-3.28979,-3.97506,-2.89704,-1.72353,-3.72054,-2.23577,-2.75867,-4.10616,-17.2518,521,1149,1628,3787,4496,6530,6557,8341,9016,10127,12013,12438,13805,14228,15698,15698,16380,16563,19669,20057,20667,21702,21776,23400,27443,32031,40242,48994,54406,54530,3.38957,1.89389,1.42039,1.15561,1.04514,0.997184,0.930816,0.854566,0.692503,0.626918,0.600704,0.574991,0.505827,0.49337,0.404712,0.382182,0.353578,0.339827,0.325042,0.298427,0.26883,0.248996
347,4524,3938,80142,27311.4,18667.2,0.0563052,7.08726,3.01778,-0.932707,0.538161,-1.67974,0.223861,0.0786595,0.681021,-0.835278,-0.876518,3.49191,-3.66941,-2.29815,-3.28058,-3.95861,-2.89459,-1.70026,-3.73825,-2.22744,-2.77491,-4.10299,-17.2546,3938,5046,6299,7199,8568,9113,10616,11612,13503,15425,17264,17314,18839,21241,21411,22787,25762,32781,33251,33320,33693,36119,42932,43226,43513,43860,44765,51192,64611,80142,3.36132,1.88588,1.42216,1.14746,1.03615,0.999709,0.926998,0.853237,0.696146,0.627086,0.597766,0.572671,0.509749,0.491541,0.401871,0.38166,0.351394,0.337838,0.327091,0.297533,0.268315,0.249856
348,4537,299,73006,20582.2,18419.6,0.0547822,7.11503,3.01562,-0.96265,0.514792,-1.67039,0.214238,0.101854,0.697883,-0.829143,-0.877986,3.4463,-3.64417,-2.30457,-3.31752,-3.93258,-2.87508,-1.7173,-3.77267,-2.2246,-2.73634,-4.07238,-17.2575,299,994,2140,4532,4766,5139,5969,8009,8474,8625,9357,9851,10616,12538,13260,14243,14996,19530,20845,23816,24519,26378,28414,30721,39608,40331,46624,53699,56167,73006,3.34009,1.87113,1.41763,1.16907,1.02891,0.989819,0.925233,0.850812,0.69484,0.622245,0.594401,0.570589,0.507043,0.489015,0.399994,0.378815,0.352156,0.335938,0.324627,0.298309,0.265687,0.254823
349,4550,180,79167,22058.8,20106,0.0541262,7.08795,2.99794,-0.94171,0.531587,-1.7108,0.190248,0.0763505,0.706685,-0.80671,-0.844193,3.47277,-3.64229,-2.30578,-3.26836,-3.97406,-2.89061,-1.69739,-3.77245,-2.20256,-2.76334,-4.06265,-17.2956,180,2149,3638,3747,3899,4710,4908,5173,9529,9546,10382,11632,11726,13262,16339,16348,18355,23761,23899,26805,27405,27468,29530,29966,32331,40100,50221,54651,70936,79167,3.34113,1.86381,1.43312,1.16276,1.03639,0.983881,0.920267,0.842915,0.702848,0.616897,0.592468,0.568128,0.506047,0.485904,0.399392,0.377784,0.353335,0.336076,0.323572,0.297882,0.264036,0.256179
350,4563,34,47207,16831.6,14347.1,0.0545914,7.11048,3.00184,-0.933829,0.532798,-1.73708,0.181542,0.0914105,0.733772,-0.803752,-0.85168,3.43486,-3.64533,-2.29905,-3.29699,-3.96232,-2.83792,-1.65193,-3.80842,-2.19619,-2.76388,-4.08829,-17.296,34,1903,2094,2433,2932,3644,4287,5257,5809,5874,7050,8050,9752,10018,10577,12090,14763,15861,17445,18146,20596,22518,30888,34459,35121,36462,38551,38829,42299,47207,3.32228,1.85027,1.44199,1.15431,1.03502,0.985911,0.924638,0.839517,0.70893,0.613855,0.600453,0.567117,0.502539,0.481648,0.399708,0.375541,0.350544,0.334476,0.321529,0.301241,0.262742,0.259528
351,4576,106,121891,27471.4,31993.8,0.0548346,7.10016,3.03726,-0.979945,0.535141,-1.72587,0.161091,0.121717,0.757285,-0.843461,-0.875964,3.45384,-3.64354,-2.29437,-3.27696,-3.9187,-2.82489,-1.66455,-3.83329,-2.23714,-2.728,-4.0864,-17.2775,106,1429,1711,2233,2469,2941,3922,3960,6144,9484,9748,10529,12028,13091,14524,17926,18739,18950,20779,21612,22365,27503,31113,50727,52369,67149,74118,87690,96893,121891,3.3204,1.84983,1.44072,1.14552,1.03026,0.980804,0.92812,0.832808,0.706925,0.637052,0.601212,0.564507,0.508305,0.479962,0.400214,0.372975,0.35018,0.335959,0.320579,0.301429,0.265927,0.258711
352,4589,657,76677,25785.3,20088,0.0539925,7.0878,3.03352,-0.960828,0.507408,-1.69594,0.136738,0.13518,0.764435,-0.845583,-0.874244,3.47157,-3.66119,-2.33096,-3.29574,-3.93082,-2.87888,-1.67848,-3.79861,-2.22865,-2.74209,-4.06773,-17.2796,657,3618,4550,4990,5673,6069,7028,8994,9173,12456,13914,16483,16928,17370,18461,20373,20601,26284,29550,30671,35192,40110,40196,40579,44114,49603,56042,56607,60595,76677,3.30273,1.85942,1.43992,1.14295,1.03178,0.978733,0.935371,0.829578,0.706843,0.636271,0.598924,0.566325,0.508909,0.476235,0.396844,0.370158,0.349045,0.333237,0.318851,0.303051,0.269268,0.259633
353,4602,396,117569,23294.5,23788.5,0.052801,7.11869,3.07312,-0.951656,0.498742,-1.66972,0.119779,0.116704,0.733236,-0.846949,-0.860912,3.43808,-3.62144,-2.32391,-3.28975,-3.93955,-2.90342,-1.71548,-3.78631,-2.19233,-2.78445,-4.08839,-17.2503,396,549,1021,1604,1924,3303,3930,6308,8136,10004,12459,12709,14226,16732,19510,21853,22604,22993,24068,24264,27599,31167,33250,34362,37297,38215,41013,45276,64494,117569,3.28777,1.85276,1.42873,1.15246,1.03158,0.972978,0.929757,0.825733,0.706618,0.644124,0.60423,0.563777,0.505981,0.479346,0.395399,0.367899,0.35216,0.33276,0.318025,0.303224,0.27101,0.259637
354,4615,613,123341,22902.6,26095.2,0.0511024,7.0858,3.05851,-0.951154,0.524971,-1.65082,0.13609,0.123546,0.737081,-0.862802,-0.84713,3.38499,-3.61828,-2.30968,-3.32333,-3.92357,-2.89154,-1.69918,-3.77441,-2.21538,-2.76963,-4.1038,-17.242,613,741,1215,1379,1464,3062,3915,4892,6067,7156,10363,10387,11316,12542,14636,16334,17640,18554,22521,26327,27374,30075,33606,36743,37566,37995,40994,50054,78206,123341,3.27511,1.86262,1.42584,1.14891,1.02568,0.967214,0.921083,0.821808,0.705345,0.641528,0.605205,0.560997,0.507416,0.48031,0.393291,0.370136,0.353198,0.332692,0.316619,0.302147,0.271344,0.258503
355,4628,241,65384,17698.2,16075,0.0499129,7.09644,3.08022,-0.947257,0.526827,-1.65724,0.162431,0.168728,0.740689,-0.894792,-0.8659,3.32573,-3.58614,-2.32423,-3.31836,-3.87953,-2.81633,-1.66403,-3.76825,-2.2073,-2.76557,-4.04709,-17.1632,241,1910,2501,3946,4324,4417,5224,5869,5888,6353,7347,7360,8277,9852,10295,10395,14431,15054,20281,20507,20838,23999,27392,29938,35250,35685,38656,43382,45951,65384,3.39081,1.85391,1.41339,1.16,1.01719,0.961302,0.922968,0.815972,0.701637,0.6378,0.601878,0.55657,0.505307,0.478165,0.392499,0.369141,0.351192,0.332481,0.31551,0.30054,0.270512,0.257841
356,4641,337,62237,21867.5,20204.7,0.0488409,7.03557,3.04934,-0.964507,0.492499,-1.63138,0.137163,0.170236,0.75553,-0.882938,-0.873303,3.35665,-3.59289,-2.30804,-3.31413,-3.85543,-2.84547,-1.7035,-3.75069,-2.19805,-2.78555,-4.07465,-17.1669,337,854,943,1039,1317,2841,3313,3484,4817,5627,6704,8629,9669,10868,18227,19106,21253,23935,24379,24706,25251,37757,38851,41329,41594,44458,51458,59536,61506,62237,3.4035,1.86523,1.41542,1.1556,1.01056,0.955264,0.9212,0.811416,0.699778,0.636842,0.600689,0.55544,0.510674,0.47756,0.39144,0.367415,0.351379,0.330393,0.31876,0.298482,0.269115,0.258001
357,4654,534,99177,24358.6,25000.1,0.0491911,7.01887,3.07126,-0.974198,0.463308,-1.62046,0.124472,0.161483,0.762283,-0.874103,-0.8959,3.37149,-3.5632,-2.3243,-3.30943,-3.78856,-2.85933,-1.67753,-3.76848,-2.16907,-2.81648,-4.05981,-17.1399,534,871,2070,2961,3488,3575,3919,5293,7480,9089,12676,13599,14737,14787,15966,18579,19821,22693,23618,24469,24882,28720,33290,33535,33729,39331,63621,69470,84778,99177,3.40258,1.93293,1.41993,1.15743,1.00186,0.948524,0.918696,0.813974,0.712007,0.637328,0.596976,0.553324,0.508039,0.476595,0.389397,0.364959,0.350978,0.329484,0.318663,0.29926,0.268015,0.256674
358,4667,798,83919,29962.4,22331.7,0.0486962,6.98758,3.04045,-0.984936,0.475387,-1.63591,0.123658,0.139662,0.771736,-0.880952,-0.901311,3.37928,-3.56808,-2.34038,-3.33481,-3.77101,-2.86539,-1.67555,-3.75587,-2.16538,-2.81311,-4.05604,-17.1507,798,1810,2297,4713,8103,8888,9121,11039,14411,14694,16568,17332,17527,23216,24276,28596,33972,34836,36385,36744,36798,40584,41993,42604,54556,55507,62084,65970,69530,83919,3.39777,1.97143,1.43531,1.1555,0.995828,0.95264,0.917657,0.808625,0.709871,0.634606,0.592619,0.550881,0.50451,0.476372,0.386768,0.363082,0.349842,0.330223,0.318119,0.297625,0.266247,0.254664
359,4680,918,75772,22163.9,20741.5,0.0483122,6.97044,3.03388,-0.996982,0.503778,-1.62113,0.104871,0.118693,0.754848,-0.913428,-0.891708,3.3912,-3.59059,-2.36665,-3.32726,-3.7835,-2.85991,-1.70495,-3.72621,-2.17042,-2.80071,-4.06225,-17.1869,918,1154,1352,1409,4270,5136,7053,7181,7982,8730,9797,11049,11540,12874,13656,14478,14944,17592,19557,20893,28570,29931,34738,39149,40018,47671,53874,57056,66572,75772,3.37521,1.98392,1.435,1.15334,0.989689,0.943906,0.913189,0.808381,0.716796,0.631417,0.588693,0.547423,0.502318,0.475751,0.386993,0.366908,0.35242,0.332262,0.318593,0.296884,0.264715,0.252513
360,4693,1937,274983,35871.4,50138,0.04799,6.99545,3.04679,-0.984227,0.513402,-1.62456,0.0966998,0.0990556,0.784443,-0.948631,-0.900009,3.40802,-3.56953,-2.38465,-3.35848,-3.78555,-2.87886,-1.70141,-3.70059,-2.17633,-2.80978,-4.04404,-17.1633,1937,2525,3552,4443,5108,6964,7487,7585,9936,13123,13828,21281,23409,24087,24998,27437,28478,29433,32912,36639,38226,39187,40652,41209,46499,47001,52431,79041,91750,274983,3.36207,1.99247,1.43868,1.14263,0.992553,0.943579,0.91874,0.806357,0.712369,0.63068,0.590338,0.544892,0.501459,0.477259,0.386625,0.369975,0.351654,0.331857,0.316106,0.294687,0.266933,0.251991
361,4706,118,76698,18326.9,19786.4,0.0494033,7.0052,3.0635,-0.971651,0.537655,-1.63129,0.0819041,0.111725,0.80538,-0.98205,-0.923254,3.37539,-3.54268,-2.39903,-3.36516,-3.78208,-2.881,-1.72807,-3.66232,-2.18,-2.81547,-4.0324,-17.1681,118,750,773,1564,1758,2089,2151,2502,3676,5126,5213,7119,7549,8229,9217,9466,10694,14597,15606,17653,25543,29503,31632,34013,36635,36742,46632,52497,54063,76698,3.37058,2.02205,1.44611,1.13904,0.990003,0.957054,0.920283,0.800785,0.716662,0.628139,0.591748,0.540979,0.499387,0.473939,0.387199,0.375731,0.350168,0.329583,0.317191,0.295748,0.268799,0.253265
362,4719,402,82739,25896.8,20543.1,0.0500053,6.9689,3.08371,-0.960886,0.534163,-1.60993,0.0961673,0.14327,0.807695,-0.989983,-0.932964,3.37995,-3.56675,-2.39888,-3.34493,-3.7981,-2.8948,-1.74665,-3.65054,-2.14686,-2.81529,-4.02567,-17.1818,402,794,1446,1798,3993,5227,5640,9147,12484,12833,14417,15825,16618,19490,20922,24599,26693,29208,29269,33070,35046,35845,39554,39779,44909,48284,49439,56999,60436,82739,3.35267,2.03519,1.43849,1.13221,0.995929,0.963137,0.920365,0.798861,0.731709,0.625056,0.595209,0.536132,0.494996,0.471571,0.384459,0.377934,0.347864,0.328989,0.314479,0.293848,0.268064,0.251411
363,4732,125,55241,18026.3,14250.5,0.0513737,6.98342,3.11263,-0.966741,0.555607,-1.59794,0.0746637,0.128115,0.805466,-1.03548,-0.929773,3.37852,-3.5637,-2.41355,-3.32248,-3.81272,-2.87707,-1.72086,-3.63614,-2.15848,-2.80691,-4.00774,-17.1751,125,455,1900,2191,2446,3436,5982,6989,9435,10253,11245,12446,12654,13029,13086,13946,14792,19230,20542,20760,20848,24482,25762,31812,31883,33023,37464,41876,43457,55241,3.32246,2.03112,1.43223,1.12355,1.0004,0.988207,0.917488,0.791489,0.730223,0.625289,0.589898,0.532089,0.49266,0.468806,0.385632,0.382285,0.344874,0.326504,0.314472,0.292822,0.268133,0.249876
364,4745,18,61499,17996.8,16630.7,0.0527745,7.01175,3.08541,-0.964168,0.539666,-1.56931,0.0456845,0.142652,0.840272,-1.05626,-0.952669,3.37582,-3.56856,-2.41395,-3.33211,-3.79729,-2.84237,-1.70685,-3.60646,-2.16072,-2.83425,-4.00003,-17.1051,18,122,1697,3608,3780,4010,5087,5329,5640,6070,6486,6931,7027,10598,11273,12988,15419,17451,21368,21678,22289,24031,25022,29400,30108,39655,40679,48472,52168,61499,3.31176,2.03651,1.44088,1.11725,1.02884,0.979107,0.914241,0.786947,0.725622,0.625914,0.589328,0.537425,0.493009,0.465344,0.384373,0.382563,0.343244,0.327334,0.311927,0.291441,0.267005,0.249385
365,4758,2393,104718,25194.8,26021.2,0.0545219,6.96246,3.06423,-0.967163,0.564761,-1.55178,0.0170577,0.137573,0.892653,-1.06703,-0.94035,3.42182,-3.57501,-2.41216,-3.33133,-3.81103,-2.84285,-1.6924,-3.60041,-2.16613,-2.81833,-4.01136,-17.0808,2393,3478,4936,6216,7518,8037,8164,8587,8905,9337,10042,11624,11683,14715,14997,16703,17684,18286,20903,23487,24232,27052,28282,32068,40391,42624,63734,72574,92475,104718,3.29187,2.05722,1.45582,1.1226,1.05718,0.971599,0.905725,0.785273,0.721277,0.635642,0.587276,0.537453,0.491427,0.467579,0.382836,0.380538,0.342134,0.324585,0.309746,0.290954,0.265217,0.248615
