generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
100,1313,3189,246365,67936.3,57371.4,0.689794,-10.3966,6.41445,-7.8612,-0.670524,-4.42906,-1.09594,-0.581069,-2.01219,-4.14438,-8.16202,4.70977,-14.8263,-6.54277,-12.9237,-10.1818,-12.8132,-5.5593,-12.521,-6.60331,-10.4373,-1.46915,-52.9192,3189,3877,8685,13603,14534,16247,18459,21108,23185,27730,39168,41166,41355,44227,46254,63153,67437,67761,71694,78122,82186,84178,84640,124778,125548,126469,138984,154032,159955,246365,4.65285,1.60537,1.2038,1.12482,1.03737,0.980908,0.903297,0.892672,0.847168,0.796873,0.779944,0.762125,0.740046,0.711252,0.690562,0.675036,0.6494,0.642989,0.616614,0.601552,0.58014,0.570799
101,1326,4739,182044,43336.3,39881.1,0.671256,-9.92983,6.38086,-8.07032,-0.890321,-4.33592,-1.04132,-0.640531,-2.27812,-4.25969,-7.6924,4.12085,-15.2553,-6.38661,-12.9985,-10.0066,-13.1388,-5.97721,-12.5707,-6.28244,-10.2115,-1.77344,-52.5003,4739,5411,6237,7466,8560,10540,12194,14505,15140,15308,16138,18687,21816,29915,31696,32120,36169,37021,46016,47690,48035,61293,65160,76375,80057,83534,86664,91652,107907,182044,4.61887,1.59422,1.19505,1.12403,1.04005,1.01325,0.911221,0.891531,0.8424,0.793299,0.779757,0.756688,0.735122,0.708026,0.689932,0.66942,0.653755,0.640652,0.618639,0.599236,0.57815,0.56787
102,1339,1201,166294,46582.2,44145.8,0.630474,-9.74041,6.19956,-8.04689,-0.50052,-4.3433,-0.757442,-0.600252,-2.64304,-3.77177,-7.34435,4.43143,-14.763,-6.03679,-12.7928,-10.0027,-12.6117,-6.28018,-12.1063,-6.10249,-10.3507,-1.34494,-51.9178,1201,5500,6036,6631,9784,14388,16254,17641,19370,20633,21079,24225,28200,28237,29470,31003,31497,33023,43310,49206,54424,57529,60039,65899,74407,92238,95066,130750,164133,166294,4.61167,1.58942,1.18727,1.1205,1.04059,1.00834,0.913063,0.885223,0.844779,0.789697,0.777171,0.752201,0.731427,0.702255,0.687887,0.667664,0.656905,0.636653,0.614665,0.598765,0.579084,0.56275
103,1352,4534,242464,72280.7,63937.9,0.610866,-9.61783,6.41531,-8.21627,0.213271,-4.24358,-1.13345,-0.523797,-2.14159,-3.96413,-6.95937,4.36116,-14.9665,-6.10494,-13.4341,-10.5282,-12.8362,-6.10838,-12.2855,-6.24305,-10.6494,-1.3449,-52.1442,4534,5745,12093,12270,13761,13897,15994,22612,25132,30492,33893,35245,43127,45980,46607,46646,52247,59402,72112,85910,88077,111226,119655,123972,126237,131324,158810,190960,197998,242464,4.58277,1.61183,1.18105,1.11821,1.03334,1.00193,0.908078,0.888752,0.842811,0.790514,0.775457,0.748915,0.732252,0.701191,0.686667,0.66878,0.652771,0.632649,0.609434,0.595604,0.58278,0.559513
104,1365,4804,205932,66061.4,58914.8,0.588324,-9.72507,6.19999,-7.72363,0.165814,-4.89317,-0.559486,-0.65278,-2.33344,-3.769,-6.98438,4.67871,-14.8924,-5.83808,-12.9614,-10.7965,-13.2747,-5.69737,-11.9958,-6.878,-10.3146,-1.90305,-51.8623,4804,8159,9872,10399,11977,15487,17416,17724,18136,22307,25708,27847,32114,32376,35064,37355,43661,52604,54168,106310,108928,112064,119312,122493,124736,124938,151408,152570,175972,205932,4.57895,1.60548,1.19005,1.11836,1.02972,1.00689,0.916903,0.898412,0.840292,0.792565,0.773607,0.745661,0.737416,0.701255,0.691632,0.66496,0.651956,0.626867,0.610464,0.592719,0.581855,0.554363
105,1378,3200,268798,56136.5,53677.2,0.576497,-9.50914,5.57287,-7.84553,0.587274,-4.77731,-0.718205,-0.313884,-2.15776,-3.54559,-6.5255,4.2388,-14.702,-5.64459,-13.1627,-10.7151,-13.0041,-5.48296,-12.0517,-6.80086,-10.3297,-1.85144,-51.039,3200,7081,9041,10825,12216,21634,21816,22011,31394,32149,32947,38393,40389,41515,43093,43489,48264,52978,56201,57019,64590,64698,68039,70133,72752,79556,85346,100499,184029,268798,4.6162,1.62477,1.18895,1.1114,1.0211,1.0011,0.913704,0.896071,0.834894,0.797164,0.770774,0.741545,0.738571,0.698826,0.687055,0.661331,0.650066,0.622264,0.608084,0.590394,0.579108,0.550295
106,1391,648,204519,58197.3,52971.7,0.582397,-9.05575,5.42051,-7.2051,0.652936,-4.2848,-0.704521,-0.288783,-2.21203,-3.30093,-6.17957,4.00737,-14.7519,-5.20321,-12.6605,-10.1751,-12.9333,-5.16942,-11.7108,-6.80086,-10.0642,-2.24746,-49.5004,648,943,6795,7671,10517,10661,12139,15636,17240,18194,26001,29418,33417,38379,45257,46658,49740,59663,64071,73025,77420,84774,86724,87184,98360,100597,105186,149183,185900,204519,4.79174,1.63408,1.18583,1.1062,1.01221,0.997864,0.911894,0.892661,0.828989,0.808076,0.767075,0.741153,0.733411,0.699548,0.68366,0.657021,0.648168,0.617576,0.604602,0.585899,0.575679,0.54617
107,1404,856,185127,46026.3,49551.8,0.580986,-9.20472,5.04176,-7.60614,0.0615887,-4.49255,-0.675042,-0.00137788,-2.33406,-2.959,-6.40703,4.27308,-14.6117,-5.43055,-12.8403,-9.93174,-13.4498,-4.99774,-11.9102,-6.69439,-9.77734,-2.41138,-50.3437,856,1646,1679,2822,3995,8902,14176,14242,14916,16525,16995,18580,19149,20431,22219,25787,26133,26954,36892,51829,52759,58649,65712,79496,83940,88745,125704,141914,154016,185127,4.81229,1.63911,1.17692,1.10084,1.0052,0.992321,0.913756,0.890009,0.82312,0.813366,0.773385,0.749524,0.729349,0.69432,0.678243,0.650609,0.644864,0.613278,0.607983,0.584112,0.580687,0.542669
108,1417,1791,240817,51907.3,52940.5,0.561872,-8.78361,5.34826,-7.54936,-0.0222139,-4.339,-0.562776,-0.138992,-2.66017,-3.29968,-6.04963,4.49889,-14.816,-5.46044,-12.7858,-10.4223,-13.3791,-5.74615,-11.733,-6.49239,-9.72961,-2.30436,-50.7116,1791,2690,3563,6316,7387,19181,21714,22958,24153,25848,27631,27794,28491,31051,31297,37195,39390,44456,45966,52587,53595,56246,57742,65793,79923,84598,110467,132575,174004,240817,4.79597,1.63251,1.17235,1.11812,0.998493,0.987937,0.911627,0.881901,0.820596,0.812119,0.788337,0.746466,0.726295,0.688275,0.675977,0.651858,0.640996,0.609231,0.607077,0.581783,0.577155,0.540511
109,1430,1238,167420,50078,39749.4,0.556259,-8.87679,5.40414,-7.25246,-0.445582,-4.26992,-0.362441,0.222412,-2.93838,-3.26911,-5.76724,4.65972,-14.6169,-5.60565,-12.6227,-10.2393,-13.6395,-5.77864,-11.6938,-6.2857,-9.54918,-2.50269,-50.4583,1238,2400,5974,10746,16620,16908,18065,20518,22038,22169,30748,34350,38220,39397,40439,44552,44753,50561,55941,56633,59191,63243,69118,74675,76722,81679,86988,98727,152306,167420,4.78512,1.62853,1.17939,1.12836,0.993161,0.979865,0.907433,0.879406,0.822975,0.808783,0.785043,0.745546,0.719582,0.68408,0.670235,0.650768,0.643367,0.616231,0.604463,0.579673,0.575776,0.538843
110,1443,10171,148894,52558.5,38542.3,0.531476,-9.13274,5.58679,-7.36634,-0.397025,-3.91864,-0.165767,0.0683967,-2.68369,-3.18929,-6.01839,4.51068,-14.5642,-5.31751,-12.4957,-10.2564,-13.6284,-6.00592,-12.0694,-6.5748,-9.45751,-1.91397,-51.0307,10171,11639,12790,14554,18327,22026,22175,24191,28901,29187,31054,32854,33522,39577,42617,44187,45434,45545,48505,49137,53042,61060,71541,73201,91485,94298,112912,119394,144536,148894,4.7836,1.61549,1.18055,1.124,0.992448,0.980878,0.900139,0.87118,0.82442,0.804622,0.78073,0.744123,0.719276,0.68454,0.668562,0.652703,0.639435,0.611653,0.600706,0.578346,0.572923,0.535212
111,1456,2277,258318,52508.2,62436.8,0.504785,-9.68362,5.5628,-7.92098,-0.539313,-4.14786,-0.29726,-0.276969,-2.69302,-3.23507,-6.04421,4.58891,-14.384,-5.40547,-12.6449,-9.96758,-13.7276,-5.94949,-11.932,-6.57292,-9.54608,-2.06151,-51.3934,2277,8290,9446,10518,11136,11817,13056,13315,14036,17395,20278,20798,21573,23903,24781,25560,26044,36015,46180,46772,47802,53013,62383,63447,83852,101447,129834,155653,216308,258318,4.78502,1.60481,1.17649,1.1187,0.986769,0.973087,0.893462,0.866259,0.819476,0.804367,0.776511,0.736996,0.715364,0.684367,0.666725,0.656613,0.64363,0.614799,0.595483,0.578155,0.568106,0.532293
112,1469,204,369143,42540.6,70297.4,0.484589,-9.51176,5.76586,-8.32278,-0.785056,-4.7155,-0.119639,-0.572963,-2.30067,-3.27945,-6.13668,4.44722,-14.2421,-5.57305,-12.8184,-10.129,-13.473,-6.11705,-11.7987,-6.46397,-9.61364,-1.84338,-51.5167,204,546,1056,1179,1337,4212,7350,8487,8970,10759,10920,13435,13666,14618,18321,19993,21942,23720,35796,40104,41206,43112,48398,48824,59284,69345,98341,114899,127051,369143,4.77661,1.59956,1.18092,1.11307,0.98367,0.96621,0.898303,0.859048,0.819927,0.79905,0.772498,0.734694,0.709678,0.681681,0.667559,0.658017,0.63963,0.616886,0.591649,0.574558,0.56471,0.527505
113,1482,382,194947,44162.5,45998.4,0.476421,-9.55136,5.64209,-8.44339,-1.06945,-4.32511,-0.0566173,-0.421449,-2.72015,-3.25957,-6.00895,4.51522,-14.2805,-5.44865,-13.1709,-9.83415,-13.6673,-6.04293,-11.5423,-6.31522,-9.24179,-2.02965,-50.9834,382,4672,6061,9263,9465,11134,12506,12793,13434,14144,16570,18178,19090,24831,26666,33209,35572,37768,45509,52120,53514,53937,56063,57194,61180,74278,82681,132582,155131,194947,4.78578,1.58915,1.19777,1.10697,0.981744,0.961805,0.895169,0.851744,0.815385,0.809286,0.775103,0.732976,0.703348,0.680406,0.678558,0.657788,0.642045,0.620107,0.592952,0.572396,0.566213,0.525929
114,1495,2336,378533,82136.4,78572.5,0.456316,-9.41349,5.70993,-8.35934,-0.888522,-4.19202,-0.340668,-0.321547,-2.67195,-3.37344,-5.92473,4.33028,-14.1521,-5.26999,-13.4619,-9.89342,-13.1927,-6.09164,-11.3982,-6.4253,-9.57924,-1.94983,-50.8394,2336,6253,6756,8221,8428,17500,18747,20805,29899,39044,45321,47493,54636,63261,68000,71462,71984,73615,79629,93894,94937,99074,108286,121017,140070,140383,168857,182478,203173,378533,4.80373,1.57988,1.19316,1.10894,0.973937,0.954956,0.887648,0.846655,0.818495,0.809398,0.771828,0.730078,0.701494,0.688585,0.674504,0.651927,0.637043,0.616395,0.590849,0.56833,0.564037,0.521261
115,1508,1651,209412,37555.1,48280.6,0.436946,-9.29483,5.77536,-8.33199,-0.921354,-4.35381,-0.407371,-0.24472,-2.40103,-3.45321,-6.127,4.6593,-14.3859,-5.2618,-13.7982,-9.98336,-13.0798,-5.82924,-11.4963,-6.54865,-9.70894,-1.77967,-50.9216,1651,1957,2730,4016,4945,5238,6469,7022,7974,8323,8516,9754,15549,16954,22728,25890,27065,27571,28536,31465,33308,35897,37394,41687,61821,83245,92230,128536,138771,209412,4.76837,1.57318,1.18686,1.10329,0.970014,0.957,0.886958,0.841044,0.821728,0.806594,0.767879,0.727697,0.697288,0.683643,0.6724,0.650516,0.634219,0.616854,0.592324,0.565772,0.560491,0.52405
116,1521,556,324717,63236.9,66803.1,0.426786,-9.22214,6.2194,-8.42271,-0.952855,-4.49883,-0.261571,-0.611524,-2.27239,-3.27573,-6.31906,4.87769,-14.1954,-5.23294,-13.794,-9.77218,-13.1766,-5.94467,-11.6834,-6.45315,-9.65293,-1.40528,-51.0214,556,5286,5368,14040,14858,16157,19956,23048,23696,27248,33335,34905,38595,38830,41905,44100,47600,51223,51945,55930,58437,72442,74372,100373,103008,105136,132813,148665,188564,324717,4.75336,1.56978,1.18091,1.09836,0.971844,0.958801,0.888707,0.840693,0.820049,0.799196,0.764665,0.726097,0.691865,0.68305,0.667195,0.651677,0.633098,0.616572,0.589316,0.561447,0.557546,0.523153
117,1534,1338,205075,35501.3,44413,0.414073,-9.30028,5.84176,-8.39562,-0.891524,-4.37678,-0.0853209,-0.514419,-2.44515,-3.16636,-6.17951,4.81153,-14.0964,-4.94348,-14.0864,-9.90457,-12.9598,-5.75118,-11.5397,-6.53041,-9.65883,-1.62353,-50.7427,1338,2131,2189,2617,3006,5852,6467,10179,10955,11144,11831,12726,13118,15266,16669,19374,25189,30247,35151,37488,38095,38635,42674,48827,50787,67619,69648,91044,139698,205075,4.72301,1.56786,1.17035,1.09681,0.974563,0.95071,0.884039,0.848558,0.815108,0.800901,0.759765,0.720873,0.687254,0.680545,0.661936,0.646128,0.634011,0.615262,0.58572,0.561942,0.552569,0.521743
118,1547,3673,247890,68882.5,65680.9,0.403343,-9.31338,5.63859,-8.22216,-0.871397,-4.55836,-0.334801,-0.56464,-2.61763,-3.19733,-5.93814,4.60028,-13.8094,-4.79779,-13.7759,-9.76012,-12.6806,-6.01608,-11.1785,-6.30354,-9.78658,-1.5063,-49.8499,3673,3791,4207,4395,5834,9542,11441,17985,18359,20457,26572,31620,34632,34965,44780,45191,47555,50350,86041,96825,108144,109219,114930,119275,129292,136804,137345,145594,219767,247890,4.86064,1.56326,1.17238,1.09526,0.981543,0.949189,0.891439,0.848816,0.813451,0.795616,0.753663,0.71722,0.688549,0.678181,0.65707,0.641613,0.633466,0.610329,0.581106,0.559623,0.549174,0.520532
119,1560,119,183434,33157.6,38157.9,0.385195,-9.14947,5.6559,-8.39532,-0.843489,-4.50778,-0.401513,-0.493936,-2.52041,-3.16974,-5.95645,4.55225,-13.6944,-4.9603,-13.7772,-10.1454,-12.6996,-6.26104,-11.266,-6.48208,-9.75771,-1.51391,-50.0087,119,1624,3245,3324,6716,6925,8676,10288,10593,10624,13883,13924,15358,15874,16637,22227,22719,24030,29500,30156,35224,38366,46549,54870,55623,65001,68926,77806,102487,183434,4.8674,1.55347,1.18522,1.09681,0.976465,0.941408,0.902534,0.845907,0.806231,0.791627,0.750557,0.714575,0.684232,0.674796,0.651507,0.638474,0.629704,0.604747,0.57663,0.55514,0.545896,0.520664
120,1573,270,129137,34714.4,32436.9,0.369086,-9.41397,5.51707,-8.72181,-0.988421,-4.67779,-0.50929,-0.655837,-2.45103,-3.23755,-6.06404,4.3747,-13.8216,-5.13576,-14.1233,-10.4546,-12.9724,-6.14415,-11.3449,-6.70664,-9.93031,-1.77387,-50.9859,270,1292,2543,2618,2855,3931,5657,11420,16275,16781,18696,21162,23441,26367,26423,26552,29407,29849,35237,37518,40632,44695,45026,49123,51970,56960,85400,96607,103589,129137,4.90372,1.5468,1.18668,1.09524,0.969901,0.940129,0.903992,0.842134,0.802259,0.79746,0.746654,0.714708,0.680051,0.672933,0.648504,0.64535,0.624897,0.601919,0.572914,0.549914,0.540794,0.516889
121,1586,744,92798,33430.4,28009.1,0.369555,-9.88036,5.54188,-8.81336,-1.07069,-4.82523,-0.547143,-0.991836,-2.44089,-3.12656,-5.93636,4.20439,-13.894,-5.2816,-14.3603,-10.194,-12.8886,-6.12654,-11.8897,-7.02066,-10.0931,-2.01615,-51.6548,744,980,3056,5369,6758,8319,9144,9224,11578,12159,13712,16697,20221,24374,24766,29210,33033,33568,33934,37840,39086,39270,54737,55962,67079,73442,74500,84645,86707,92798,4.93935,1.53658,1.20049,1.08787,0.962567,0.947477,0.904138,0.859947,0.802328,0.793452,0.746431,0.717553,0.676165,0.668033,0.64827,0.643829,0.618964,0.601496,0.567765,0.545671,0.537926,0.515271
122,1599,1014,142451,33949.1,40981.8,0.376985,-10.1652,5.159,-8.80199,-1.10987,-4.81257,-0.465146,-0.634274,-2.55984,-2.92068,-6.08381,4.40331,-13.9144,-5.32101,-14.4771,-9.85811,-12.7952,-5.81106,-12.2243,-7.0992,-10.2178,-2.0246,-51.6018,1014,2661,3290,5552,5926,6084,6678,7276,7964,8025,8798,9464,10653,10677,11100,11396,13849,25716,26304,29363,33259,37673,47881,50997,69981,77309,91515,116625,138991,142451,4.96144,1.53593,1.21858,1.08921,0.963023,0.945924,0.905674,0.895667,0.804528,0.793824,0.751771,0.715147,0.671774,0.664336,0.649734,0.642402,0.614869,0.599479,0.567532,0.547269,0.532455,0.511605
123,1612,2041,242643,57200.1,58237.6,0.397326,-10.2886,5.37321,-8.8023,-1.17188,-4.61048,-0.65598,-0.836857,-2.43101,-2.85649,-6.10677,3.97788,-14.1578,-5.4977,-14.5069,-9.33931,-12.384,-5.92534,-12.3581,-6.93228,-10.1196,-2.55294,-51.7266,2041,2289,3625,9996,10479,12853,14099,16477,20479,22735,30944,31080,32281,34417,37938,39953,45363,48441,49268,54251,57178,65295,85322,87741,93425,95342,100092,178244,191713,242643,4.94703,1.53763,1.25112,1.08627,1.00276,0.955295,0.925453,0.899021,0.807538,0.798204,0.754204,0.711756,0.673219,0.663652,0.645779,0.638957,0.615485,0.601527,0.562972,0.543424,0.528743,0.507465
124,1625,332,139200,45701.9,44333.4,0.421603,-10.6562,5.39017,-8.79289,-1.05626,-4.55641,-0.362096,-0.803105,-2.44811,-2.38907,-6.29725,4.20493,-14.1821,-5.86039,-14.5164,-9.3469,-12.3628,-5.85783,-12.5197,-6.79432,-10.6805,-2.4938,-52.3457,332,371,2103,3449,3716,4461,6660,6945,7065,9629,9714,14213,18843,28005,28378,35390,36932,39974,53670,62743,69707,70800,77584,85116,86375,91260,120206,126716,131500,139200,5.05068,1.54031,1.30713,1.08368,1.00567,0.954725,0.946541,0.891794,0.811181,0.793624,0.74884,0.712426,0.668476,0.662412,0.647588,0.638264,0.614183,0.599747,0.55849,0.540312,0.524512,0.506236
125,1638,837,141337,37859.3,34580.6,0.428384,-10.2689,5.26182,-8.93116,-1.58851,-4.75459,-0.283297,-0.87658,-2.486,-2.62756,-6.46817,4.09756,-14.068,-5.54283,-14.7546,-9.6996,-12.3237,-5.85617,-12.5863,-7.12165,-10.5737,-2.3459,-52.6776,837,1535,2724,2819,4562,5272,8924,9211,9845,15869,16944,18744,19966,20634,24254,33417,33821,40079,47110,48968,52397,53970,56262,58190,61859,69973,85699,86496,104060,141337,5.08841,1.53877,1.34285,1.07811,1.00231,0.961131,0.957596,0.897524,0.8059,0.790934,0.744778,0.711573,0.666048,0.663451,0.645346,0.637993,0.612315,0.596247,0.561824,0.539594,0.520199,0.50588
126,1651,158,143938,42981.8,39057.5,0.428182,-10.3189,5.25862,-8.83085,-1.57322,-4.56647,-0.360277,-0.67749,-2.67444,-2.65788,-6.56089,4.25,-13.9074,-5.48443,-14.9028,-9.92209,-12.2054,-5.95803,-12.631,-6.52425,-10.5776,-2.25519,-52.6128,158,1741,2484,4606,6004,6906,10548,10891,14311,15338,16309,20180,25215,32293,34276,38448,39435,40404,48233,49633,54601,54900,60072,63530,64709,80740,110414,114733,124405,143938,5.09515,1.53053,1.34905,1.07796,0.996807,0.964457,0.950036,0.898305,0.801106,0.786545,0.74983,0.710527,0.663822,0.659482,0.640187,0.634602,0.610211,0.60135,0.557446,0.540178,0.519044,0.50197
127,1664,382,82944,32731.2,25766.1,0.438274,-10.1909,5.11079,-8.75424,-1.80046,-4.5505,0.00605421,-0.988256,-2.69418,-2.26381,-6.55847,4.53792,-13.6389,-5.50156,-14.9575,-9.44256,-12.2794,-5.61856,-12.8089,-6.37329,-10.8466,-1.97229,-52.3343,382,2840,3137,3318,4518,5246,8589,10430,12796,13802,16448,17000,18262,19609,28621,28923,30214,37373,39363,43823,46481,49976,50307,53363,65183,69611,70142,74486,74750,82944,5.0749,1.55962,1.37334,1.075,0.997773,0.975547,0.949879,0.893658,0.798864,0.782832,0.743892,0.706364,0.671546,0.658316,0.640467,0.63113,0.610565,0.602152,0.552589,0.538792,0.515254,0.500471
128,1677,833,168856,38328.4,40546.5,0.448385,-10.2612,4.78014,-8.53816,-1.57007,-4.38733,0.171382,-1.01429,-2.71705,-2.01229,-6.59153,4.18894,-13.4127,-5.41327,-14.7063,-9.52976,-12.2319,-5.52851,-12.9081,-6.388,-11.0193,-2.17944,-51.9476,833,1878,2673,2702,3233,3349,3727,5193,6105,7176,13562,15664,17902,18462,23862,27959,31429,34676,37394,39934,43214,64768,67035,67308,69718,73842,84814,95063,117522,168856,5.12766,1.56484,1.39643,1.07074,0.995229,0.981286,0.947074,0.892046,0.79845,0.780772,0.740472,0.712314,0.675305,0.659173,0.639767,0.63155,0.6075,0.597463,0.551043,0.538132,0.512071,0.501326
129,1690,2638,220610,56756,56492.8,0.452855,-10.126,4.64904,-8.27626,-1.35424,-4.41306,0.188429,-0.930012,-2.6597,-2.05404,-6.47135,4.14019,-13.297,-5.35069,-14.7096,-9.4204,-12.629,-5.22564,-12.7616,-6.42522,-11.2091,-2.22797,-51.8872,2638,4129,4784,4888,7571,9447,11025,11127,11637,21307,27374,28756,29154,32205,43525,43828,48116,48308,61209,66339,68305,75005,86227,87437,96853,103150,108282,121425,218018,220610,5.08625,1.57798,1.41345,1.06466,0.989781,0.979438,0.942458,0.890685,0.809142,0.774713,0.737834,0.712328,0.683348,0.654778,0.638039,0.626102,0.605595,0.592292,0.545955,0.533918,0.507911,0.498247
130,1703,454,139862,38602.6,33506.8,0.459122,-10.3397,4.89353,-8.40543,-1.51455,-4.13863,-0.104085,-1.40485,-2.8025,-2.12651,-6.53897,4.01577,-13.3328,-5.2158,-14.8811,-9.53516,-13.0554,-5.06433,-13.1026,-6.46316,-11.1874,-2.11174,-52.1892,454,4183,4832,5285,6226,10628,14515,15817,16158,19107,19471,19972,22934,28881,30676,31470,32799,32944,37204,38065,40315,43385,48204,66844,73844,75683,89848,91324,97147,139862,5.05687,1.58251,1.41324,1.07818,0.989899,0.972775,0.933644,0.890215,0.811612,0.786054,0.734179,0.722967,0.681958,0.656883,0.637615,0.63302,0.603051,0.590419,0.542742,0.530196,0.506024,0.496534
131,1716,1819,110020,39489.8,33614.6,0.459497,-10.2271,4.88543,-8.75572,-1.79813,-4.09055,0.316139,-1.45311,-3.01566,-2.38039,-6.53036,4.28672,-13.5996,-5.34781,-15.1646,-9.45261,-13.0433,-5.13021,-13.23,-6.34504,-11.3648,-1.95144,-52.5629,1819,2461,3608,4132,5451,5607,6201,12033,16386,17397,17833,19631,21063,25136,25824,26113,31521,32969,45529,53599,59478,63528,64163,65356,80273,85519,87072,89399,105572,110020,5.03364,1.59012,1.4269,1.07524,0.99653,0.964007,0.929643,0.885962,0.811529,0.782839,0.730886,0.720037,0.683608,0.660305,0.633431,0.628063,0.604908,0.587705,0.538623,0.528585,0.506733,0.496395
132,1729,621,118653,38558.8,31555.1,0.452698,-10.2319,5.05991,-8.6989,-1.84472,-4.39919,0.239292,-1.10754,-3.208,-2.30499,-6.34927,4.22689,-13.6141,-5.49744,-15.3991,-9.36658,-12.9715,-5.25925,-13.3725,-6.24229,-11.4993,-1.76496,-53.2438,621,3594,4186,5955,10250,11302,12544,12935,13970,18680,20695,22487,23364,23907,33041,37453,37858,38661,39245,41278,43691,44820,46249,61249,67663,78213,87065,98334,98801,118653,5.04876,1.59749,1.41742,1.07054,0.998379,0.957722,0.921932,0.88319,0.810361,0.77724,0.727863,0.718732,0.681091,0.654602,0.629254,0.622314,0.609491,0.58693,0.534591,0.528406,0.503444,0.493736
133,1742,327,114174,41329.7,28728.4,0.443745,-10.3325,5.20971,-8.45283,-2.11331,-4.17814,0.062532,-0.945706,-2.65648,-2.49351,-6.35398,4.42726,-13.8275,-5.44549,-15.0706,-8.99024,-13.0196,-5.27063,-13.2449,-5.84585,-11.3398,-1.73014,-53.0735,327,406,2126,2459,14235,20775,22996,23763,23963,29243,30723,31776,33964,34712,39014,39922,40018,41151,41456,41571,41628,44339,53729,58649,64721,80564,81535,83928,102023,114174,5.04559,1.60179,1.41076,1.07253,0.995784,0.950273,0.914247,0.903045,0.817461,0.780104,0.727571,0.711797,0.690419,0.652763,0.624469,0.619791,0.613274,0.586131,0.531513,0.524476,0.501749,0.493208
134,1755,945,226670,50726.3,49637,0.430008,-10.3815,5.23892,-8.25991,-1.72091,-4.37787,0.0553988,-0.687884,-2.22152,-2.60698,-6.54864,4.29002,-14.0472,-5.57763,-15.0597,-8.84626,-13.027,-5.3166,-13.0716,-5.97781,-11.2171,-1.60905,-52.9033,945,2683,3032,4576,4972,5636,8465,10577,10957,13936,23441,28030,33601,37909,41740,43910,47001,49534,50190,55192,57155,64808,70767,81547,95352,100335,112743,115612,120473,226670,5.02505,1.5966,1.4026,1.06789,0.99709,0.942912,0.921,0.90699,0.811806,0.778858,0.724221,0.705825,0.689689,0.65131,0.624723,0.614244,0.609324,0.585154,0.529267,0.522125,0.499384,0.489867
135,1768,173,226776,47422.2,58050.5,0.418863,-10.6112,5.26697,-8.11962,-1.65402,-4.43839,-0.256575,-0.990701,-2.4252,-3.10946,-6.40206,4.4501,-14.1231,-5.54923,-15.3864,-9.20292,-13.3422,-5.45679,-12.9959,-5.98965,-11.1391,-1.70207,-53.5024,173,1427,2538,3466,4246,10148,11007,11919,13570,14305,14635,14656,16164,18156,21720,24266,26462,28423,32081,38490,41323,61157,64403,71104,88650,103996,126012,128567,202825,226776,5.06177,1.59119,1.39715,1.0693,0.990649,0.940571,0.918633,0.91046,0.807893,0.777703,0.720888,0.706256,0.697109,0.649886,0.621261,0.610708,0.605107,0.580992,0.532433,0.518192,0.494511,0.485844
136,1781,3202,205053,68996.5,52777.7,0.41301,-11.0591,5.03714,-8.36399,-1.4913,-4.43465,-0.279579,-1.27798,-2.61117,-2.90914,-6.19196,4.30652,-13.735,-5.57275,-15.5268,-9.49825,-13.1598,-5.79067,-12.705,-5.95269,-11.2814,-1.45412,-53.8791,3202,4148,6870,7195,9834,17929,19359,23448,33047,38580,39284,42689,55373,63906,65076,66603,70601,71306,72050,88331,89448,93330,100755,104481,109541,116418,119588,131914,200536,205053,5.06217,1.57787,1.3862,1.09357,0.984811,0.944011,0.933161,0.911601,0.801545,0.781326,0.715583,0.705169,0.692844,0.644745,0.621974,0.609471,0.604202,0.578693,0.53016,0.514912,0.490439,0.483009
137,1794,3221,169758,64232.8,44884.6,0.412311,-11.06,5.23128,-8.34087,-1.12705,-4.56781,-0.0394355,-1.32388,-2.70922,-3.03975,-6.13953,4.35769,-13.8907,-6.04659,-15.6108,-9.36519,-13.0989,-6.07794,-12.8444,-5.69359,-11.2661,-1.5198,-54.0216,3221,7241,8788,12190,21258,22410,28078,28726,34958,37258,37800,41093,41154,42116,47919,53592,60936,75468,76234,79505,83366,83984,98434,107963,108393,115539,116397,125428,157778,169758,5.07169,1.56843,1.37797,1.10278,0.983514,0.947048,0.926877,0.91337,0.801333,0.778553,0.713072,0.70177,0.696313,0.642828,0.617626,0.60598,0.603799,0.575228,0.525853,0.511652,0.491518,0.480757
