generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
93,1222,619,95424,19018,20423,0.770626,-13.1372,3.33055,-0.424327,-2.96971,-2.00436,-2.16818,0.497015,-2.96227,1.08788,-3.16257,2.08475,-6.78751,-6.59545,-7.14072,-3.86105,-6.01813,-4.93876,-6.03873,-2.3486,-6.41586,-3.28422,-26.7185,619,1107,3432,3448,3760,3961,4509,5826,6885,7759,8064,8352,9894,10111,12687,14280,14397,15543,16325,17532,19855,20928,21850,26788,31744,38513,41071,46178,59697,95424,2.91867,1.5671,1.29806,1.20723,1.19187,1.1233,1.01347,0.98449,0.916829,0.843219,0.801445,0.777684,0.738572,0.724291,0.694561,0.689832,0.666551,0.64906,0.639352,0.612903,0.605506,0.60131
94,1235,285,129496,25891,28133.9,0.783991,-13.0814,3.34152,0.0864366,-2.73922,-1.63054,-1.91063,0.0970741,-2.94037,1.36732,-3.24488,2.52461,-6.13706,-7.17143,-6.65953,-4.26836,-5.79034,-5.73119,-6.49755,-2.48071,-7.08131,-3.31358,-26.9334,285,1052,3433,4032,4089,4661,6012,7089,7199,7974,10607,11543,13752,14493,15764,18769,20356,21584,25137,27103,29763,30975,40007,41183,41400,44481,46451,56943,91097,129496,2.89643,1.55962,1.28938,1.23985,1.18504,1.11796,1.01624,0.98141,0.92666,0.847062,0.801572,0.774173,0.734535,0.729045,0.696291,0.683855,0.660933,0.64875,0.637106,0.613621,0.60087,0.59663
95,1248,772,80312,20516.8,21326.9,0.783309,-12.6399,3.33615,-0.396889,-2.9736,-2.46561,-1.86089,-0.0468137,-3.29146,1.54506,-2.74827,3.10056,-6.01365,-7.1056,-6.46132,-3.84764,-5.11815,-6.08957,-6.4368,-2.95922,-6.98435,-3.28578,-27.0908,772,1559,1769,1791,1818,2862,3430,4010,4478,5306,7661,8401,8678,9195,11402,13344,15032,19593,20921,21197,23446,28498,31695,34757,37934,42238,42553,63417,67435,80312,2.88555,1.5586,1.28667,1.2638,1.19822,1.11027,1.01177,0.985594,0.933997,0.84752,0.798866,0.769508,0.731052,0.726886,0.690502,0.678303,0.659071,0.646016,0.633346,0.610786,0.595714,0.5916
96,1261,469,64777,17716.1,18432.5,0.763426,-13.2239,3.03143,-0.438475,-2.97163,-2.04604,-1.87337,-0.235659,-3.1536,1.76732,-2.50143,2.75989,-5.99611,-6.73762,-7.26285,-3.89482,-6.17189,-6.44458,-6.7763,-2.9673,-7.34148,-3.05713,-28.1648,469,470,562,1167,1303,1731,2670,2926,3171,4948,5627,6469,6599,6951,13215,14962,15836,19172,19781,20502,21249,23198,23657,24523,24599,39675,50002,54969,56304,64777,2.92709,1.55131,1.29694,1.26975,1.19154,1.10318,1.00946,0.980628,0.936193,0.842921,0.799629,0.76257,0.726435,0.722823,0.685189,0.676708,0.652798,0.642686,0.630718,0.607093,0.591674,0.586146
97,1274,2885,85592,19551.2,18606.3,0.770014,-13.6995,3.77361,-0.10746,-2.6498,-1.63072,-1.33802,-0.296473,-3.07104,1.74404,-2.79298,3.03935,-6.26303,-6.68505,-7.90506,-3.83625,-5.655,-7.1576,-7.30129,-2.59016,-7.15485,-3.14172,-28.9994,2885,2986,3130,3321,4384,5391,5582,7143,7834,7936,9494,10253,11164,12346,13008,13068,13417,14722,16191,17241,21606,24818,28977,33693,35110,37393,40779,43208,53864,85592,2.96385,1.5787,1.30775,1.26585,1.18303,1.10571,1.00665,0.973031,0.929451,0.835377,0.800153,0.75832,0.731227,0.719496,0.683083,0.67614,0.651595,0.637574,0.626691,0.604952,0.58942,0.581487
98,1287,481,82173,29907.8,20297.9,0.76646,-13.5553,3.94442,-0.00720984,-2.7388,-1.54947,-1.09194,-0.226336,-2.9448,1.60787,-2.63152,2.61668,-5.96488,-7.19892,-7.45598,-3.79019,-5.96633,-7.18829,-7.09864,-2.94789,-7.39749,-3.56245,-29.6474,481,6077,6305,7533,7544,8169,8891,9863,14019,14150,14302,21933,23284,23648,25810,27470,35357,39610,39732,40665,41066,41649,43146,46661,48776,49410,52621,52973,63915,82173,2.99014,1.61025,1.30538,1.26548,1.17203,1.1001,1.00239,0.979468,0.924977,0.83143,0.797967,0.756918,0.731388,0.71578,0.682295,0.673787,0.64701,0.63629,0.626852,0.603826,0.592888,0.576122
99,1300,93,58897,22323.1,17561.6,0.736276,-13.2269,3.86005,0.0715587,-2.62948,-1.13016,-1.61007,-0.511693,-3.17364,1.76367,-2.62039,2.98707,-5.66285,-6.92148,-7.90787,-4.14747,-6.09436,-6.5417,-7.42352,-3.11622,-7.22054,-3.42281,-28.7268,93,171,1937,2304,2934,4635,4703,7211,8911,9062,9346,9389,16525,18267,19116,19352,22604,27126,29487,30158,30681,31381,33360,33729,42493,44219,49305,50464,51833,58897,3.00782,1.60718,1.3058,1.25587,1.16222,1.09278,1.02546,0.97781,0.928726,0.828002,0.797126,0.752032,0.725653,0.709396,0.675942,0.668919,0.64929,0.633605,0.626596,0.603237,0.591514,0.571723
100,1313,2598,109777,22461.6,21937.8,0.726384,-13.224,3.92788,0.85964,-2.00004,-0.65698,-1.35283,-0.528591,-2.4398,1.01218,-2.89347,3.14408,-5.88617,-7.17705,-7.7588,-4.23913,-6.37629,-5.7644,-7.44876,-2.58396,-6.67204,-3.54075,-28.2626,2598,4098,5342,5729,5833,6743,8044,8061,9281,9666,11584,11616,14695,15903,16809,16913,17498,18308,19142,23330,26167,26562,26685,31583,34531,34694,38705,46420,67531,109777,3.00147,1.60691,1.30513,1.26126,1.1936,1.09462,1.01713,0.971296,0.934511,0.820748,0.803722,0.748281,0.72269,0.707478,0.672893,0.664039,0.651066,0.630862,0.622638,0.599486,0.588681,0.569101
101,1326,112,56845,12423.4,13097.3,0.722793,-12.665,3.96228,0.905543,-1.94643,-0.648324,-0.56823,-0.69278,-2.05538,0.91136,-2.77823,3.11757,-5.38458,-6.63881,-7.26535,-3.68216,-5.75637,-6.03324,-7.90972,-2.81972,-6.47286,-2.8481,-27.5211,112,1015,1072,3037,3268,3514,3966,3984,5199,5365,5677,6018,6238,7285,8511,8926,9601,9791,10608,11701,11863,12818,18070,18181,18907,21474,23039,27017,49601,56845,2.99506,1.60764,1.31451,1.25734,1.19943,1.09016,1.03198,0.964403,0.933351,0.819324,0.799329,0.744599,0.72296,0.70289,0.670176,0.663902,0.655776,0.627485,0.618388,0.596865,0.58797,0.569914
102,1339,444,128406,30278.9,38197.7,0.720916,-13.8755,4.06213,0.805408,-2.09204,-0.323617,-1.00973,-0.858821,-1.7659,1.19169,-2.27217,3.53859,-5.1447,-6.56351,-7.43671,-3.9601,-5.52089,-5.76015,-8.26766,-3.39305,-6.18111,-3.04905,-28.122,444,586,1010,1031,1225,3349,3854,5043,5547,5610,9552,10504,11051,12854,13674,13895,14398,16199,17343,23102,31447,32743,38112,43525,63745,67418,101783,114927,115989,128406,2.97988,1.61806,1.31914,1.24785,1.20019,1.08795,1.05903,0.959923,0.940386,0.818465,0.795486,0.741988,0.719494,0.699337,0.666661,0.660393,0.651313,0.623875,0.618309,0.594902,0.585088,0.566215
103,1352,1099,237230,39061.9,46268.6,0.702237,-14.4503,4.19143,1.01623,-2.2756,-1.38404,-1.09959,-0.621949,-1.72789,1.46318,-1.83658,3.27041,-5.50322,-6.89639,-7.14125,-4.21136,-5.69922,-5.3106,-7.93008,-3.17345,-6.59455,-3.0538,-28.652,1099,3453,3649,3981,4507,4842,4886,8958,12480,14404,17067,17942,18934,22938,23086,27246,27553,28708,34449,43513,48725,55317,57091,58578,62334,63160,84114,87395,94217,237230,2.96938,1.62295,1.31164,1.23835,1.19912,1.10407,1.05691,0.955076,0.938707,0.816313,0.79498,0.740114,0.714546,0.696044,0.668255,0.655445,0.645181,0.622261,0.61771,0.594125,0.585906,0.561512
104,1365,202,141066,35407.6,32711.7,0.682141,-14.4798,4.83581,0.558489,-2.31285,-1.25439,-1.37158,-0.519219,-1.61621,1.45288,-2.02335,3.20131,-6.18679,-7.53793,-7.13886,-4.21457,-5.51642,-5.03711,-7.71402,-3.04623,-6.86845,-3.27579,-28.926,202,1713,4254,6644,7184,8343,9840,13946,16218,16909,17348,18416,18784,25857,26532,27020,27698,27893,30148,41843,42893,44907,46549,50661,52059,68083,75658,93343,100217,141066,2.95905,1.61806,1.3049,1.22628,1.19317,1.09534,1.05469,0.95673,0.931868,0.814341,0.802764,0.739164,0.720137,0.699256,0.664365,0.651041,0.644481,0.619383,0.615608,0.593066,0.581409,0.557638
105,1378,478,117116,44337.6,33062.1,0.660287,-14.1991,5.02421,0.355436,-2.47614,-0.898762,-1.7309,-0.0394221,-1.3651,1.1814,-2.22066,3.5039,-6.0191,-7.6267,-6.8027,-3.7175,-5.89776,-5.09451,-7.51935,-3.02538,-6.87945,-2.82097,-29.0537,478,5184,6972,8441,10109,10234,11400,11608,12500,19811,24238,27401,27402,28229,42912,44293,49731,53110,54867,56137,61868,65336,68375,70261,71307,74365,94385,100365,101694,117116,2.97185,1.6143,1.30048,1.2359,1.19406,1.0923,1.04971,0.960549,0.934242,0.811887,0.805584,0.738883,0.714681,0.692869,0.66402,0.647836,0.638679,0.621655,0.609991,0.592622,0.575762,0.553367
106,1391,133,182327,55453.8,53571.1,0.641247,-14.7589,5.13936,0.667921,-2.62104,-0.748749,-1.22584,0.018435,-1.46875,0.85625,-2.44542,3.31747,-5.98789,-7.71167,-6.57479,-3.98078,-5.81627,-4.58062,-7.11167,-2.83411,-6.77215,-2.92918,-28.9192,133,365,3441,7867,8080,9261,11033,15376,17497,21109,22755,25516,26048,27954,28158,37712,46522,53326,54779,61470,69445,76133,87558,97388,101444,107622,109288,173614,180394,182327,2.96844,1.61258,1.31847,1.2289,1.18787,1.08787,1.04265,0.955555,0.929816,0.811963,0.802661,0.732433,0.711253,0.69251,0.658654,0.644947,0.634355,0.618591,0.604377,0.591724,0.573834,0.549487
107,1404,1990,444955,57108.2,86914.2,0.61394,-14.6143,4.74059,0.274184,-2.8188,-1.18383,-1.34582,-0.00804328,-1.90842,0.682568,-2.27573,3.34154,-5.88661,-7.9572,-6.87581,-4.39717,-5.61565,-4.46279,-7.49561,-2.99501,-6.85742,-2.8638,-29.6744,1990,3873,7073,8229,9534,9624,10403,10785,14360,16001,17176,24202,24664,25572,26120,29134,32746,36608,37612,42778,45915,52391,55550,73550,75281,79640,148845,162076,186558,444955,2.96439,1.60389,1.32071,1.22405,1.18092,1.08219,1.03823,0.952109,0.924079,0.814137,0.799406,0.740506,0.708106,0.688404,0.653875,0.641767,0.63078,0.614217,0.599271,0.589212,0.572112,0.548752
108,1417,233,229880,48519.7,66849,0.602105,-14.8993,4.68833,0.0896103,-2.80517,-1.43724,-0.996273,-0.271518,-2.31888,0.814479,-2.56001,3.39297,-5.74567,-7.99469,-6.64272,-4.86767,-5.65359,-4.35307,-7.2413,-3.23,-6.55537,-2.91626,-30.0584,233,821,2616,3168,4638,4675,6027,8277,9672,9806,12364,13000,16124,16748,20504,28053,28204,28869,30221,32272,46380,48518,48769,52803,59403,115368,145174,212397,220608,229880,2.95446,1.59521,1.32491,1.21918,1.17424,1.07456,1.03476,0.946575,0.916062,0.81179,0.792228,0.745672,0.703181,0.686378,0.650636,0.639705,0.630613,0.611382,0.596618,0.583617,0.574498,0.555874
109,1430,2072,203127,56018.1,46466.2,0.609074,-14.9414,4.55458,-0.0122128,-3.23994,-1.64034,-0.94737,-0.247943,-2.45704,0.599358,-2.50769,3.64809,-5.81206,-8.67241,-7.25705,-5.146,-6.12161,-4.14995,-7.50961,-3.66316,-6.63436,-2.97383,-30.9189,2072,3197,4369,13642,14661,16609,17459,20316,23657,29994,32022,33937,40111,42840,45457,50872,52316,52375,53362,56806,58831,73316,74824,79482,82495,118281,123646,127165,133302,203127,3.05211,1.58825,1.33048,1.21321,1.16893,1.06643,1.03415,0.946187,0.920056,0.811934,0.790723,0.750604,0.698259,0.692371,0.649066,0.634841,0.627007,0.606621,0.592067,0.583729,0.570194,0.557585
110,1443,2116,138339,46542.6,34758.7,0.604415,-15.2594,4.6951,0.0490587,-3.395,-1.704,-1.00263,-0.330817,-2.81446,0.948514,-2.66838,3.84844,-5.68691,-8.43492,-7.6718,-5.20871,-6.0762,-4.43056,-7.9172,-4.20696,-7.01679,-3.04044,-30.9041,2116,2192,2515,4651,6528,9468,14311,22036,26309,28763,29550,30034,32644,38801,39531,41713,43928,44319,52219,56725,60506,67989,70320,74083,77975,80393,91560,102683,104076,138339,3.12923,1.59117,1.32722,1.2173,1.16439,1.05973,1.03093,0.950069,0.918565,0.809393,0.78498,0.747839,0.695321,0.690926,0.646048,0.630868,0.621901,0.602644,0.58837,0.581317,0.57032,0.555701
111,1456,1305,130304,42120.5,31123.8,0.583532,-15.1863,4.72083,0.363051,-3.15461,-1.50271,-0.890739,-0.547508,-3.05111,1.00314,-2.4498,3.82638,-6.32752,-8.15803,-7.46885,-5.40478,-5.85186,-4.62238,-7.55704,-4.10349,-7.08146,-2.82668,-30.7715,1305,2483,3455,4119,5405,6501,18839,27162,27489,29216,29453,30144,31395,31567,34442,35521,35682,44247,44339,48897,54203,54627,57555,58758,74531,75903,79350,92949,93774,130304,3.18189,1.58997,1.32216,1.21609,1.1561,1.05726,1.02341,0.955146,0.914395,0.807817,0.780059,0.746161,0.691366,0.686505,0.645501,0.632905,0.621014,0.598802,0.584669,0.578061,0.571342,0.55187
112,1469,1273,171522,42035.4,47057.8,0.570064,-14.8906,4.65301,0.218094,-3.03422,-1.47557,-0.996599,-0.565312,-3.15488,1.02558,-2.5576,3.53725,-6.3275,-8.38102,-7.25761,-6.09585,-6.15751,-5.40236,-7.14713,-3.77356,-7.18101,-2.85343,-30.7972,1273,2136,2329,2740,3535,5167,8217,9458,11035,12281,12471,14215,14321,15437,28234,29328,30838,33828,34082,34253,41632,48265,48270,64135,84551,103873,121561,126087,145987,171522,3.1862,1.59705,1.31364,1.21071,1.15316,1.06081,1.01777,0.958668,0.909281,0.808338,0.785016,0.754448,0.68851,0.682335,0.644414,0.638348,0.615631,0.595753,0.581721,0.577011,0.569404,0.54724
113,1482,322,196953,58497.4,54913.9,0.556835,-14.5144,4.61416,0.0865084,-2.83441,-1.34677,-0.929577,-0.263714,-3.22671,1.30711,-2.71848,3.8161,-6.45322,-8.80645,-7.17314,-6.03642,-5.98682,-5.48432,-7.58482,-3.62141,-7.42691,-2.83457,-31.3376,322,1196,5458,8786,10545,12463,15433,15506,16770,20282,26905,28356,35714,35867,43991,51185,51991,52639,61857,63242,64647,67253,67702,83455,115591,116157,126022,163001,195633,196953,3.22287,1.58437,1.31333,1.20804,1.14384,1.07351,1.04004,0.95295,0.906699,0.805419,0.787371,0.754275,0.684799,0.679759,0.643141,0.637662,0.613651,0.59428,0.579012,0.572113,0.568035,0.54804
114,1495,1230,140641,39810.4,34380,0.545004,-14.5324,4.37925,-0.156014,-3.22221,-0.977892,-1.29953,-0.0812052,-3.16768,1.35047,-3.10178,4.09561,-6.86385,-8.80705,-7.16245,-5.92419,-6.25187,-5.04686,-7.81308,-3.64441,-7.66911,-3.02243,-31.0817,1230,7408,9656,9938,11463,12625,15874,16670,17674,17830,21990,23463,25014,25525,26452,26687,26764,30291,40324,41178,48977,49005,50853,58757,59794,64452,91922,106574,115282,140641,3.24177,1.57619,1.30875,1.20694,1.13418,1.09687,1.0414,0.94973,0.906924,0.810346,0.800179,0.752528,0.681147,0.676997,0.644232,0.634623,0.612557,0.590644,0.575911,0.566508,0.565219,0.547955
115,1508,210,151750,39128.5,35883.3,0.546944,-14.0959,4.37527,-0.067645,-3.61031,-1.11547,-1.21059,-0.0115859,-3.88626,1.57366,-3.24779,4.30365,-6.74717,-9.05035,-6.87764,-5.70499,-5.82391,-5.0179,-7.47049,-3.46884,-7.50865,-3.47356,-31.1883,210,796,2613,6614,6950,7383,9557,10322,13471,13815,16283,16294,17847,24778,28267,32523,33186,38239,39568,42656,46628,63417,64138,65155,75525,80255,85588,86752,93274,151750,3.2445,1.56349,1.29951,1.22863,1.13866,1.09766,1.06466,0.9419,0.900697,0.809217,0.796747,0.747835,0.680044,0.671753,0.644381,0.640536,0.610973,0.586939,0.573234,0.566568,0.562046,0.546592
116,1521,185,90943,25975,22134.4,0.564038,-14.0022,4.41042,-0.102563,-4.07725,-1.27209,-1.66797,-0.254466,-4.12402,1.4356,-3.44166,4.66279,-7.05228,-9.4996,-6.84633,-5.65729,-5.69585,-4.81913,-7.3801,-3.86692,-7.32277,-3.76182,-31.9515,185,1832,2226,3318,6811,7030,8792,9220,9609,12253,15101,18212,18733,20402,22732,22983,23137,23623,26143,26457,27996,30267,32758,35206,41140,47865,53472,65832,74971,90943,3.29422,1.55399,1.2996,1.28015,1.14547,1.10363,1.09113,0.941128,0.89869,0.811534,0.791759,0.743866,0.685287,0.666402,0.642578,0.63799,0.607807,0.584455,0.568541,0.562389,0.559707,0.54307
117,1534,488,160975,45010.3,40176.1,0.563227,-13.9969,4.74844,-0.266503,-3.977,-1.30087,-1.64865,-0.234736,-3.46507,0.811313,-3.54028,4.51781,-6.81188,-9.13176,-6.46983,-5.78009,-5.67811,-4.25323,-7.11375,-4.01312,-6.72051,-3.31444,-31.423,488,1638,2768,3461,4250,7227,13431,14388,19206,20576,21438,23689,27029,29413,29606,39244,41459,49731,52110,53881,59592,63831,66485,69124,70548,79090,84502,95170,145959,160975,3.34012,1.55218,1.3255,1.30067,1.14488,1.09973,1.09761,0.936157,0.899237,0.817253,0.786628,0.745489,0.682349,0.668356,0.64542,0.63929,0.604711,0.579979,0.56319,0.56185,0.556302,0.539468
118,1547,230,134437,47144.3,37581.2,0.552907,-13.9495,4.68516,-0.230215,-3.72799,-1.06718,-1.25463,-0.0739679,-3.09164,0.954197,-3.41715,4.42395,-6.65293,-9.01252,-6.45687,-6.36791,-6.04707,-4.86647,-7.03315,-3.87304,-6.94528,-2.85132,-31.9557,230,1428,6742,9367,10255,12595,14303,15456,21602,21858,23790,24607,24940,30377,31951,39415,40357,48979,56775,62588,62652,65696,70140,75470,85543,92079,98899,112948,118851,134437,3.35029,1.55221,1.35547,1.29344,1.13416,1.09469,1.08892,0.937955,0.899628,0.814614,0.783327,0.754902,0.676628,0.668625,0.645796,0.633302,0.607422,0.576771,0.560704,0.558806,0.551201,0.536367
119,1560,1463,255834,57751.3,62190,0.530006,-14.1111,4.72143,0.00191128,-3.91305,-1.37855,-1.72874,-0.0897239,-2.8367,0.91502,-3.24878,4.21722,-6.58578,-8.74517,-6.37934,-6.21967,-5.93811,-5.12766,-7.22943,-3.41239,-6.86611,-2.73724,-31.7307,1463,1532,1818,2267,2655,8078,9850,10169,11333,16871,17746,25773,35496,35629,40778,42249,44775,46493,50381,65462,69959,70852,76199,104906,105802,106812,112204,150364,208789,255834,3.33334,1.55169,1.3559,1.28625,1.13068,1.0936,1.08549,0.935909,0.89541,0.81276,0.780134,0.755365,0.679925,0.670987,0.643906,0.627882,0.610045,0.572502,0.567573,0.555099,0.549108,0.531911
120,1573,1141,245360,52523.8,50512.3,0.524415,-14.4257,4.82263,0.0211856,-4.01766,-1.0902,-1.69079,0.290421,-2.70518,0.520435,-3.18354,4.14849,-6.79838,-8.46808,-6.1316,-5.82039,-5.81711,-4.97875,-6.86843,-3.32157,-6.50417,-2.12651,-31.539,1141,6005,6670,8165,9891,11909,13706,23216,24669,30991,31836,32611,32894,35991,38652,40184,40190,40335,42554,44132,49666,59086,80514,89183,92264,98564,100487,104933,139916,245360,3.30984,1.5396,1.34635,1.30467,1.12582,1.087,1.08033,0.935082,0.893171,0.824554,0.779702,0.753112,0.678683,0.668734,0.648435,0.623916,0.607238,0.572864,0.566238,0.552058,0.544746,0.529524
121,1586,1453,210065,55362.3,42666.8,0.528558,-14.1151,5.04439,0.471508,-4.12317,-1.28387,-1.44187,0.142994,-2.16412,0.586156,-3.25656,3.94771,-7.22091,-8.94609,-5.83534,-5.95274,-5.87756,-5.17117,-6.67761,-3.29296,-6.2268,-2.33869,-31.5298,1453,3049,8528,13784,20110,21040,22550,27485,28366,29341,34842,35538,41131,43365,44905,53448,57650,58412,59911,62005,63170,66032,68859,78940,87264,90755,99987,107154,121731,210065,3.32694,1.53082,1.33332,1.3004,1.13866,1.10332,1.07664,0.935717,0.898176,0.827247,0.775749,0.75189,0.676891,0.663634,0.655115,0.620568,0.603588,0.573556,0.562039,0.553392,0.541128,0.534534
122,1599,2607,168918,34366.6,37445.8,0.533738,-14.6732,5.08204,0.778673,-4.10334,-1.6213,-1.2641,0.354617,-1.95205,0.635744,-3.3134,3.89412,-7.44452,-8.92609,-6.09801,-5.93388,-5.62384,-5.42295,-6.63435,-2.91954,-6.7308,-2.50448,-32.3796,2607,3117,4021,4671,6395,7714,8472,11852,11916,14439,17048,17251,17722,23059,24239,26294,29006,31583,34241,34645,37122,40493,40875,43864,48567,54153,60830,63433,142450,168918,3.33777,1.53787,1.34054,1.29766,1.14659,1.10805,1.06919,0.938996,0.890726,0.830588,0.771337,0.748457,0.675825,0.658548,0.650997,0.626217,0.597511,0.573341,0.562863,0.548211,0.537526,0.53323
123,1612,1678,127096,40035.9,33200,0.524609,-14.5431,5.19424,0.706832,-3.81881,-1.82348,-0.666891,0.269969,-2.31418,1.05609,-3.38584,4.27927,-7.03304,-9.00047,-6.10567,-6.04638,-5.4103,-5.62817,-7.0264,-3.22623,-7.0415,-2.6322,-33.0308,1678,4748,4893,5516,7855,10967,11567,12168,13897,16685,16770,16798,20880,26007,32552,35137,36801,38451,43259,48995,50824,55925,60641,65059,75891,86584,89181,90800,93452,127096,3.3617,1.56213,1.33773,1.30638,1.14361,1.11013,1.06026,0.936973,0.886058,0.824934,0.771961,0.743576,0.67171,0.653595,0.649444,0.625845,0.594106,0.571722,0.563381,0.54359,0.536005,0.529343
124,1625,3777,243628,70313.3,70180.1,0.521622,-14.7427,5.41482,0.488864,-3.65409,-2.10087,-1.10319,-0.0397543,-2.13406,1.21896,-3.3591,4.09539,-7.20912,-8.91667,-6.17407,-6.3259,-5.81307,-5.91389,-7.27739,-3.37819,-7.37487,-2.68141,-33.7976,3777,6995,8177,9292,15432,18884,19373,21247,26716,28094,31074,31387,35098,36258,41515,42989,44880,49520,50546,63778,72746,79079,82326,100123,160927,181348,182298,202675,219216,243628,3.41456,1.56189,1.33556,1.31171,1.14108,1.10244,1.05314,0.953072,0.884529,0.824252,0.768275,0.743091,0.673534,0.649735,0.645805,0.623039,0.588668,0.568686,0.560306,0.542038,0.535613,0.525902
125,1638,160,115122,33003.9,34166.5,0.529306,-14.2468,5.31483,0.302565,-3.56648,-2.24636,-1.08125,-0.707488,-2.0615,1.30382,-3.41638,4.33033,-7.05381,-8.60811,-6.07234,-6.33987,-5.71987,-5.84307,-7.02815,-3.671,-7.51236,-2.43351,-34.1122,160,948,1252,2394,2478,5075,6016,6853,10130,10652,12041,14319,15694,19270,19848,20173,22588,26212,33707,35359,37230,42449,43024,51211,63990,67711,85835,105108,113268,115122,3.43304,1.55519,1.33829,1.31909,1.13349,1.1189,1.05182,0.970009,0.889153,0.836295,0.779134,0.738066,0.67152,0.645412,0.641459,0.619695,0.584831,0.565709,0.557737,0.538455,0.531509,0.522768
126,1651,297,282906,51029.2,56058.2,0.532512,-14.3109,5.35696,0.396745,-3.79531,-1.97258,-0.73689,-1.13489,-2.0977,1.32731,-3.60854,4.35614,-6.93527,-8.744,-6.53383,-6.11624,-5.95003,-6.06208,-7.19735,-4.05584,-6.95471,-2.47113,-34.3175,297,1433,3676,4134,8488,13615,13998,14426,17728,18500,18553,22468,27689,28613,34223,38101,39591,41503,45508,59159,65810,74497,75469,76972,80826,82412,94771,121441,124068,282906,3.46416,1.54956,1.33677,1.31262,1.1314,1.11282,1.06189,0.978534,0.899459,0.841024,0.790017,0.731827,0.665711,0.647237,0.638205,0.621337,0.584358,0.564461,0.554062,0.542803,0.526422,0.519982
127,1664,2608,215963,60905.7,56604.3,0.517634,-13.8588,5.03158,0.348358,-3.68919,-2.05623,-1.06459,-1.24706,-2.15081,0.880737,-3.7441,4.51869,-7.37215,-8.51035,-6.12174,-6.2162,-5.72775,-5.93471,-7.22251,-3.60486,-7.01292,-2.69782,-33.5972,2608,3403,5489,6925,7365,9980,16690,17601,18640,24010,28833,32808,36407,38674,40086,40465,47589,50388,53365,74403,84567,88419,88690,100797,102050,111195,134251,148741,196770,215963,3.45701,1.54303,1.33028,1.30921,1.13964,1.10711,1.05895,0.986339,0.893241,0.837291,0.792708,0.726154,0.661703,0.644284,0.632127,0.620791,0.579119,0.560133,0.554564,0.53934,0.522596,0.517441
128,1677,16,260207,67198.5,60567.7,0.503042,-13.644,5.23209,0.552027,-4.05847,-1.79385,-0.875169,-1.51985,-2.35722,1.30307,-3.94164,4.59589,-7.19459,-8.80158,-6.59274,-5.96682,-5.56649,-5.95669,-7.30201,-3.70423,-7.41277,-2.56143,-33.6015,16,775,8027,9497,20667,20853,21651,25032,27930,30821,39624,39875,39894,41556,41806,42498,46682,49519,50958,69276,91257,93795,102748,110270,125128,128322,143820,166590,166860,260207,3.4417,1.53194,1.34534,1.31202,1.1364,1.10186,1.05967,0.994088,0.892796,0.832663,0.786418,0.723159,0.657764,0.642788,0.628993,0.614712,0.57739,0.556154,0.550437,0.536975,0.518617,0.512609
129,1690,1170,171312,36423.8,36796.8,0.486932,-13.877,5.31307,0.958962,-4.0352,-1.73948,-0.623927,-1.48099,-2.0764,0.998452,-3.98066,4.54029,-7.06602,-8.84146,-6.52752,-5.77209,-5.37957,-6.0457,-7.13151,-4.00955,-7.37014,-2.59452,-33.3256,1170,1341,2846,4729,4781,7789,8804,12785,15017,16153,16466,16519,16693,18185,18472,19145,20156,29726,30704,49267,49311,59724,60412,64883,67819,70141,75790,78354,84221,171312,3.42935,1.53191,1.34285,1.30306,1.13074,1.1004,1.05627,0.98701,0.88861,0.831086,0.786059,0.720864,0.653652,0.638725,0.625934,0.611392,0.575279,0.556737,0.550272,0.533995,0.521751,0.513781
130,1703,826,142719,36196.6,37035.7,0.479612,-13.7627,5.10123,0.873961,-4.11678,-1.83559,-0.33944,-1.4552,-2.20438,0.615803,-3.89208,4.48182,-6.90609,-8.61091,-6.53671,-6.17,-5.34027,-5.62623,-7.23579,-4.22319,-7.41581,-2.44325,-33.9943,826,2801,2919,3290,3745,4597,6675,7733,9153,9867,11107,12945,18709,26569,27593,28033,30425,33677,34548,38143,38715,40333,57519,57822,61438,62251,79603,110824,121318,142719,3.42228,1.53496,1.33934,1.29404,1.13065,1.09144,1.05606,0.994417,0.883749,0.849837,0.792703,0.720444,0.649321,0.634937,0.620039,0.615919,0.572607,0.552923,0.546566,0.53502,0.519124,0.510465
131,1716,249,223790,45191.1,50572.9,0.458877,-13.4147,4.97511,0.624759,-4.27147,-1.65923,-0.621335,-1.3135,-2.32789,0.713448,-3.59154,4.24206,-6.67571,-8.46646,-6.78791,-5.7666,-5.57184,-5.96715,-7.15618,-4.04425,-7.61925,-2.31647,-33.5532,249,836,4283,4398,10013,10742,10827,13630,15204,17763,19343,24499,24848,25152,30933,34768,35166,35231,38317,38702,39042,46118,47952,57406,64013,82906,118971,122012,158620,223790,3.40303,1.57454,1.34993,1.29679,1.1257,1.08596,1.04778,0.997015,0.881073,0.848654,0.796683,0.716301,0.646418,0.631166,0.618856,0.612115,0.571617,0.548809,0.543897,0.530955,0.516279,0.509365
