generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
140,1833,102,36738,10485.4,10518.5,0.683167,-4.77428,3.62197,-4.74869,0.490453,0.371986,-1.44701,-0.948587,-1.06378,1.33908,-4.6563,3.42952,-5.22028,-3.68496,-2.49497,-4.26078,-4.52855,-3.03224,-2.07498,-3.38699,-3.75845,-3.84165,-22.054,102,280,472,714,1246,1813,1918,3294,3475,3486,4001,4620,5449,6569,7652,8789,8850,9300,9991,11542,12082,12463,13071,13108,16091,21982,26390,33917,35157,36738,2.63912,1.86513,1.61924,1.46783,1.23246,0.991695,0.968102,0.904655,0.86002,0.799098,0.785915,0.719122,0.710478,0.67774,0.644505,0.591687,0.58747,0.568513,0.527554,0.51663,0.484765,0.474953
141,1846,496,93190,18503.3,21047.7,0.670067,-4.7163,3.685,-4.81226,0.334194,0.307119,-1.97724,-0.107853,-1.02184,1.17749,-4.48898,3.95823,-5.3134,-3.65172,-2.33722,-4.10533,-4.73393,-2.73832,-2.65298,-3.79305,-4.03508,-4.26905,-21.9784,496,772,1052,1110,1393,1590,2233,2754,2862,4189,9064,11361,12334,12536,13657,13869,16842,20525,20733,21235,21353,21373,21771,23326,27136,29391,32995,37104,76854,93190,2.62219,1.87709,1.61825,1.46834,1.23538,0.98789,0.958994,0.8999,0.858114,0.796188,0.787406,0.727078,0.708026,0.674338,0.645956,0.59111,0.582334,0.567975,0.524534,0.515937,0.480809,0.471448
142,1859,1809,63918,16961.9,15070.1,0.649435,-4.36702,3.68082,-4.88441,0.225671,-0.472455,-2.20398,-0.403443,-0.46085,0.300497,-4.16822,3.16062,-5.63256,-3.78745,-2.48272,-3.61147,-5.0987,-2.69705,-2.78466,-3.39656,-4.21418,-4.57565,-22.036,1809,1935,2266,2919,3250,4129,4935,5088,6103,6434,6658,8085,10959,11031,13825,14209,15920,16647,17599,18900,19001,21355,23895,27019,28149,29339,31133,44149,48197,63918,2.62299,1.88715,1.6078,1.46296,1.23303,0.983199,0.959779,0.898157,0.856108,0.802812,0.784383,0.735075,0.702951,0.669433,0.643906,0.590034,0.578965,0.565545,0.523186,0.512753,0.483796,0.468581
143,1872,834,68839,16259.3,18066.2,0.633468,-4.30324,2.83955,-4.43037,0.567937,-0.361668,-2.44119,-0.203563,-0.319965,0.300656,-3.66366,3.07696,-5.61262,-3.81305,-2.6488,-3.86575,-5.38624,-2.5162,-3.00911,-2.85148,-4.06233,-4.13863,-22.2527,834,1305,1358,1900,2091,2578,2988,3095,3177,3922,6726,6903,6943,7338,11002,11995,13634,14329,15940,16635,16988,18205,19039,19846,23461,35981,37375,47453,65898,68839,2.63181,1.88538,1.59686,1.4625,1.2318,0.981495,0.95717,0.906311,0.863987,0.80625,0.78385,0.737678,0.696835,0.671641,0.641033,0.585319,0.578968,0.562166,0.519042,0.508583,0.482517,0.464693
144,1885,233,55397,21929.9,18679.4,0.613061,-4.27021,3.08403,-4.14944,0.843954,-0.812242,-2.21715,-0.484503,-0.388259,-0.0970261,-3.44152,3.06037,-5.45135,-4.25656,-2.69722,-3.65872,-5.55828,-2.75845,-3.06029,-3.24969,-4.3812,-4.31331,-22.7989,233,416,1325,1754,3243,3384,4519,4987,6872,8828,9234,12410,14325,14657,15915,15950,16327,18916,22751,24355,33481,35844,41330,42539,43436,49100,50240,52318,53811,55397,2.61594,1.87791,1.60946,1.46164,1.22179,0.974584,0.970998,0.903035,0.867327,0.800292,0.781958,0.735445,0.694164,0.668489,0.640794,0.582362,0.575332,0.560388,0.51631,0.504354,0.479435,0.460484
145,1898,789,80883,22598.7,20491.2,0.602713,-4.27833,3.41065,-4.08592,1.14995,-0.883241,-2.28572,-0.526315,-0.242146,-0.440888,-3.22928,3.25605,-5.12524,-4.21098,-3.01559,-3.11275,-5.63943,-2.9076,-3.11894,-3.62171,-4.30268,-3.93566,-22.7111,789,2079,2251,2554,2889,3716,4215,4618,6956,7835,9246,13167,13690,15470,18774,21669,21871,22118,22407,26659,27060,27651,29229,29563,43930,46510,51098,53917,65147,80883,2.59481,1.86509,1.60571,1.47591,1.21267,0.974595,0.967054,0.901086,0.865538,0.809988,0.777884,0.732918,0.694384,0.662288,0.642802,0.577029,0.57337,0.560436,0.513824,0.502539,0.478453,0.457599
146,1911,300,91647,24789.5,25252.7,0.588691,-4.12229,3.96671,-4.39243,0.667771,-0.476649,-2.68323,-0.562233,-0.35244,-0.618663,-3.22547,3.27474,-5.27051,-4.13268,-2.61696,-3.20919,-5.898,-2.99162,-3.22423,-3.74603,-4.49842,-4.07293,-22.4148,300,359,966,2058,2529,2981,3936,4664,7802,8072,8446,8843,10646,10679,17796,19081,19220,20345,21416,24520,25713,36744,36803,47726,50733,52651,58542,72360,76107,91647,2.57467,1.85565,1.60023,1.46864,1.21856,0.974396,0.96735,0.909353,0.866344,0.808771,0.776837,0.729012,0.697939,0.661169,0.63725,0.574828,0.570193,0.556741,0.51015,0.500444,0.475624,0.453539
147,1924,108,68882,18235.6,19507.1,0.589609,-4.35175,4.4281,-4.26534,-0.0148484,-0.434731,-2.82524,-0.239873,-0.46337,-1.1239,-2.87394,3.00459,-5.40655,-4.08285,-2.82827,-2.83016,-5.66439,-3.08505,-3.53742,-3.23845,-4.33118,-3.70596,-22.1644,108,268,2151,2517,2609,3277,3330,3720,4981,5233,6135,6308,6519,6614,7389,8579,12925,13069,15209,19111,19422,25623,29598,34855,36297,37571,52392,52890,59487,68882,2.59223,1.8404,1.5928,1.47225,1.21713,0.979199,0.961794,0.903536,0.859952,0.808157,0.773832,0.728777,0.706745,0.66719,0.63613,0.577164,0.567638,0.553811,0.511585,0.497807,0.475385,0.451681
148,1937,300,112718,33832.7,30824,0.583531,-4.23229,4.38697,-4.02182,-0.267574,-0.723824,-2.59282,-0.126152,-0.513542,-1.01992,-2.96648,2.77503,-5.50601,-4.00921,-3.34626,-2.60719,-6.14727,-3.04092,-3.47774,-2.6575,-4.50277,-3.63389,-21.994,300,3933,4159,5693,7043,9727,9764,9853,10111,12356,15912,16861,17144,20670,22004,22187,25970,28225,28532,30239,41427,43647,50225,62774,67454,72304,84029,86455,93266,112718,2.60955,1.82769,1.58431,1.46579,1.21478,0.978816,0.958869,0.901436,0.856483,0.813571,0.767901,0.727365,0.711957,0.663508,0.630976,0.576874,0.562519,0.553319,0.508909,0.502853,0.47278,0.456961
149,1950,1650,82060,25412,22069.5,0.584864,-3.9242,5.04905,-4.42838,0.0907168,-0.594707,-1.80887,-0.470679,-0.642786,-0.775691,-2.84331,2.631,-5.78675,-4.28615,-3.3793,-3.02995,-6.20878,-3.39209,-3.57226,-2.87126,-4.35473,-4.21388,-22.9315,1650,2015,3419,6054,6662,6904,7959,9420,9558,11460,11748,12975,15430,15984,16092,16287,19982,24475,24936,25963,28995,36651,36846,38730,43838,46469,56971,66149,76679,82060,2.61735,1.82697,1.62374,1.45947,1.21661,1.00625,0.955735,0.897107,0.850251,0.810466,0.764954,0.728818,0.70979,0.659276,0.62597,0.579014,0.559245,0.553011,0.508403,0.499788,0.469685,0.456236
150,1963,1501,122652,32239.4,25501.8,0.585373,-3.62645,4.86169,-4.62326,-0.186041,-0.73353,-1.48075,-0.853229,-0.978877,-0.739058,-2.57326,2.92489,-5.66627,-3.94686,-2.87027,-3.22555,-6.06694,-3.32431,-3.70826,-2.83921,-4.82683,-3.94324,-22.5568,1501,3217,3441,7675,10709,13614,14900,15489,15983,17164,17805,17980,19168,23837,28345,29971,30588,31439,33887,33941,39081,39956,47714,48297,53442,53642,55406,56550,79788,122652,2.59538,1.81782,1.62602,1.46082,1.21033,1.00953,0.948637,0.896919,0.844006,0.80441,0.771652,0.72672,0.703424,0.655418,0.620608,0.576879,0.557618,0.549424,0.514855,0.498864,0.465713,0.46012
151,1976,401,120409,31218,29044.3,0.580236,-3.04695,4.78056,-4.90988,-0.186793,-0.445194,-1.84557,-0.73576,-1.01671,-0.675368,-2.68937,2.49689,-5.91143,-3.87771,-2.92829,-3.11938,-5.8235,-3.87176,-3.33534,-3.07623,-4.78964,-4.06266,-22.3507,401,805,867,2837,3738,5574,8664,11109,11643,12197,17274,17394,18844,23308,23474,24364,24632,25016,26219,27334,36055,41849,46479,55133,57479,65343,70132,70813,87155,120409,2.57228,1.81463,1.64004,1.45061,1.22269,1.01811,0.943747,0.892231,0.840794,0.796544,0.766057,0.72283,0.699437,0.651638,0.62911,0.577166,0.558528,0.546163,0.516131,0.49815,0.464512,0.460109
152,1989,85,39675,12443.9,10597.2,0.594355,-2.8806,4.87952,-5.5587,-0.108924,-0.535551,-1.39026,-0.565947,-1.3048,-0.989448,-2.7846,2.24425,-6.20317,-3.78459,-2.62054,-3.27969,-5.89338,-4.10231,-3.35147,-3.14117,-4.99069,-3.93693,-22.2484,85,104,576,1690,2100,2120,3178,4148,4468,4902,6103,7060,7284,9866,10605,11945,12209,13091,14088,14454,16207,16742,16965,18160,19867,23810,24000,30255,37560,39675,2.55656,1.8161,1.62868,1.46139,1.23204,1.02116,0.938523,0.886818,0.833857,0.792804,0.762637,0.721675,0.697964,0.653757,0.64867,0.577174,0.556195,0.546445,0.521545,0.496265,0.466257,0.457324
153,2002,119,61661,15116.8,16824.7,0.603886,-2.33251,5.01813,-5.55949,0.0704773,-0.502268,-1.34252,-0.770531,-1.22658,-0.925727,-2.86086,2.19508,-5.83757,-3.92985,-2.60955,-3.13027,-5.446,-4.28649,-3.53791,-3.40703,-4.90317,-3.83348,-22.405,119,437,753,776,1318,2169,2177,2332,2461,2711,3498,4540,4569,7970,8252,10303,10814,12465,13754,15345,19202,21252,22069,23515,27882,28608,45010,47485,50058,61661,2.57701,1.81782,1.61939,1.45455,1.23279,1.04965,0.950198,0.879484,0.826595,0.795079,0.758078,0.716872,0.698527,0.660442,0.644207,0.579007,0.551975,0.543181,0.519523,0.500297,0.464118,0.45533
154,2015,1626,52650,20984.9,15507.5,0.605096,-2.33316,5.21045,-5.1754,-0.339076,-0.518127,-1.12569,-0.370346,-1.2725,-1.15033,-2.47757,2.15695,-5.8924,-3.92608,-2.16704,-2.98934,-5.71447,-3.91934,-3.66575,-3.21135,-4.78288,-3.59605,-21.8869,1626,2077,2166,2327,3744,3961,5314,6748,8886,9500,11572,12365,12537,13241,17506,21319,24515,26144,27620,28515,30140,30296,33320,33643,34398,35856,40914,47603,49043,52650,2.59326,1.81123,1.60704,1.44954,1.24541,1.06441,0.945358,0.875984,0.823597,0.793759,0.75746,0.714286,0.692419,0.661967,0.641472,0.5759,0.548071,0.53997,0.519119,0.497226,0.461791,0.454757
155,2028,52,87303,18255.1,19979.4,0.597464,-2.02735,4.74162,-5.39975,-0.324042,-0.731628,-1.56544,-0.26556,-1.41982,-1.4503,-2.45202,2.28594,-5.99206,-3.88563,-2.46467,-3.06195,-6.1322,-4.14041,-4.02479,-2.85005,-4.53696,-3.87927,-22.2556,52,1401,1406,1609,1849,2658,2954,3600,5074,5588,6477,7073,10110,10113,10401,11595,13983,14597,15799,21014,21016,21882,25150,28228,30132,38111,39220,54316,54941,87303,2.57489,1.82088,1.59703,1.44331,1.24302,1.06494,0.949017,0.873924,0.822781,0.786332,0.757523,0.712836,0.689064,0.663633,0.637052,0.572088,0.546495,0.538253,0.516888,0.492759,0.461409,0.452215
156,2041,444,81617,18688.8,17804,0.587802,-2.08881,5.21158,-5.23827,-0.388697,-0.815719,-1.43498,-0.627256,-1.72226,-1.79111,-2.0064,2.30175,-6.27656,-3.81362,-2.68081,-2.92823,-6.05971,-4.02653,-3.87622,-2.70616,-4.38175,-3.66193,-22.1677,444,521,2262,2604,2699,3355,3843,5858,7572,7978,8760,9490,9940,11075,12085,13070,14445,17113,17227,17454,22646,31332,33463,34745,34841,35581,37546,39939,41159,81617,2.59503,1.8208,1.5841,1.43444,1.24561,1.06641,0.948341,0.869667,0.814749,0.780724,0.753171,0.715213,0.68892,0.661134,0.633186,0.570531,0.544655,0.537491,0.513385,0.489423,0.45988,0.44853
157,2054,224,37341,12604.9,10167.9,0.587984,-2.06416,5.1036,-5.14808,-0.431941,-0.267906,-1.65617,-0.252811,-0.985428,-2.26501,-1.52095,2.34279,-6.00076,-3.64258,-2.64485,-2.94445,-6.05329,-3.18271,-3.75338,-3.2732,-4.38622,-3.42865,-21.3904,224,689,1457,1612,2618,2775,2874,3806,6233,6737,6848,8045,9455,9544,9645,10433,10569,10914,12155,15387,15722,16666,18547,20523,23326,24047,27754,28184,34017,37341,2.6056,1.83622,1.5878,1.44586,1.24292,1.07627,0.959999,0.865891,0.809801,0.781786,0.749332,0.716057,0.687466,0.656144,0.631677,0.569455,0.555801,0.535208,0.51084,0.48918,0.456954,0.449587
158,2067,820,94698,16913.1,20879.5,0.573513,-2.2473,4.16891,-5.17439,-0.117183,-0.459438,-2.2884,-0.1214,-0.848803,-1.46356,-1.77563,2.54336,-6.24219,-3.60404,-2.65349,-2.92003,-6.27103,-3.27428,-4.05745,-3.64325,-4.02366,-3.40277,-21.6658,820,1220,1356,1498,2227,2797,2883,3388,4098,4318,5819,6136,6231,6579,6635,8119,8389,8438,11530,11922,19273,21945,24973,32811,33513,40230,41165,41772,52609,94698,2.61386,1.82839,1.59269,1.46614,1.23723,1.08789,0.970139,0.864817,0.809079,0.776102,0.744057,0.716594,0.696195,0.651978,0.635525,0.570044,0.556662,0.540784,0.506709,0.484788,0.459639,0.451044
159,2080,452,164244,33686.1,38481.7,0.561837,-2.72324,3.97129,-5.19423,0.313063,0.183477,-2.15955,-0.630052,-1.05256,-0.979992,-1.79233,3.06366,-6.06813,-3.66442,-2.58335,-2.9843,-6.04256,-3.05647,-4.29598,-3.57685,-4.11004,-3.29115,-21.4935,452,1416,1772,2194,2426,2553,7723,9585,9598,10767,11131,11836,15342,18049,19066,22951,23197,25718,26220,28648,32676,40884,43948,56691,57256,69916,84770,102315,107240,164244,2.5947,1.83625,1.5824,1.46203,1.24002,1.07782,0.965177,0.862622,0.820715,0.773125,0.741416,0.726548,0.696811,0.649016,0.630748,0.571064,0.555616,0.536139,0.506031,0.485061,0.456034,0.447335
160,2093,348,88388,25620.5,24057,0.552774,-2.59757,4.40397,-5.33582,0.248118,0.444425,-2.38103,-0.797672,-1.10258,-0.878101,-1.91587,3.14056,-5.84183,-4.16292,-2.95121,-3.12237,-6.08943,-2.7497,-4.37246,-3.54108,-4.51452,-3.1494,-21.7729,348,622,1927,2361,4055,5179,6480,7863,8282,11824,12838,12875,14886,16432,20073,20141,21649,23846,24576,24640,24693,25513,35400,35443,52144,55595,65381,68814,76348,88388,2.58101,1.83242,1.57665,1.45327,1.22812,1.07244,0.971163,0.855784,0.83168,0.771809,0.740225,0.725759,0.692879,0.655366,0.625202,0.57219,0.554203,0.532294,0.504722,0.48596,0.454221,0.449465
161,2106,4404,150985,25030.3,29259.9,0.545133,-2.8685,5.01098,-5.42809,0.00501139,0.663785,-2.09903,-0.428538,-1.15815,-0.710482,-1.5022,2.99176,-6.32678,-4.56152,-2.9608,-3.06293,-6.07971,-2.92035,-3.79991,-3.49698,-4.61576,-2.94015,-22.0967,4404,5203,5555,5802,6637,6896,7436,8519,9013,9390,9497,13770,13840,14152,14687,15429,16985,17103,18667,19056,20126,26987,29543,40169,40264,42615,47566,59831,70781,150985,2.55947,1.83848,1.58655,1.46539,1.22882,1.07253,0.96888,0.856654,0.832587,0.765527,0.736368,0.722336,0.687109,0.650296,0.62427,0.571996,0.550472,0.53359,0.502312,0.490112,0.45697,0.448842
162,2119,1076,85805,27092.8,23266.3,0.533905,-2.87976,4.9482,-5.04723,-0.131921,0.237561,-2.04159,-0.68564,-1.31748,-0.814963,-1.49537,3.0259,-6.48793,-4.68848,-2.95278,-2.65897,-6.21579,-2.9628,-3.47156,-3.57743,-4.30409,-3.04343,-22.5898,1076,1530,1641,1746,2153,2260,3074,6687,8918,11452,14261,16005,16618,17840,20258,20640,20813,23170,34815,39221,39439,41946,44511,47498,50902,56186,56273,57957,68088,85805,2.56235,1.8413,1.58808,1.45815,1.21865,1.06481,0.96067,0.854184,0.829236,0.759999,0.732832,0.719511,0.682315,0.654456,0.630517,0.568393,0.548548,0.532463,0.507424,0.492167,0.454558,0.445889
163,2132,623,78786,26394.2,22489.9,0.532852,-3.20842,5.39456,-5.09052,-0.225812,0.4984,-1.50197,-0.59506,-1.44433,-0.879827,-1.22743,2.5858,-6.95395,-5.10561,-2.83735,-2.9111,-6.15952,-2.66263,-3.59223,-3.10337,-4.36753,-2.81198,-22.7276,623,1261,1505,1861,2028,2232,2764,4921,6927,8702,9541,10111,16486,23542,24574,26823,27397,28178,32993,34024,35427,40356,40495,47466,47536,49916,55136,63008,67208,78786,2.5531,1.8469,1.63803,1.46003,1.23018,1.062,0.952947,0.853905,0.82507,0.757415,0.731647,0.719443,0.676658,0.651752,0.629196,0.563056,0.547957,0.531771,0.507998,0.494162,0.453311,0.44193
164,2145,82,134390,26663.3,34665,0.540235,-3.52459,5.13148,-5.21665,-0.180125,0.658364,-0.978534,-0.412732,-1.6516,-1.01981,-0.967577,2.44175,-6.95779,-5.11922,-3.14113,-3.3126,-6.53111,-2.42317,-3.83731,-3.27606,-4.51887,-2.57917,-22.679,82,1800,2976,3613,3645,3804,4868,5962,6214,6996,8322,8497,9205,9422,10472,10771,10972,13951,14433,22038,24145,30379,33393,42575,49364,56183,56457,102705,112265,134390,2.56015,1.83473,1.66997,1.44759,1.22596,1.06551,0.946167,0.851458,0.821704,0.763188,0.737451,0.713533,0.670295,0.648285,0.628454,0.558266,0.550072,0.53093,0.507971,0.493818,0.460329,0.441355
165,2158,575,130230,28386.6,32514.2,0.5377,-3.96574,4.97319,-4.58812,-0.0271611,0.504819,-1.12141,-0.372285,-1.48015,-1.07858,-0.77256,2.24729,-6.57967,-4.87296,-3.57909,-2.89474,-6.28778,-2.59785,-4.40743,-3.4213,-4.40701,-2.58849,-22.8364,575,836,2266,2845,3031,4582,4890,6856,6873,7261,9794,9976,12124,14433,14691,19084,19204,22893,26848,32926,33524,34189,34508,42472,52050,54557,59601,66482,121996,130230,2.55793,1.81895,1.68163,1.46322,1.22958,1.06272,0.949635,0.850936,0.815802,0.763116,0.73282,0.708802,0.666081,0.64448,0.623668,0.554914,0.549202,0.526713,0.505037,0.493532,0.463235,0.440723
166,2171,192,164119,42304.8,39234.1,0.532878,-4.21847,4.55098,-4.50262,-0.223061,0.546792,-1.15995,-0.0703733,-1.34857,-1.39169,-0.628721,2.56035,-6.70209,-4.67724,-3.70221,-3.06345,-6.19286,-2.21071,-4.64414,-3.02458,-4.35515,-2.29964,-22.524,192,1702,1731,3418,5504,8937,12240,16690,16977,18341,22709,23002,26098,30892,32938,36676,37968,40328,44436,50062,51720,56021,57071,58749,63319,76019,80571,82645,148069,164119,2.60863,1.8232,1.68513,1.45382,1.22512,1.05662,0.942457,0.847233,0.813083,0.758568,0.729111,0.704288,0.663,0.639734,0.62513,0.555712,0.545931,0.524934,0.501655,0.489913,0.463796,0.436974
167,2184,2311,138277,38118.2,33872.3,0.515522,-4.17916,4.9494,-4.88732,0.00857174,0.777135,-1.11487,-0.271256,-1.29381,-1.3134,-0.898529,2.98114,-6.78655,-4.34343,-3.92121,-3.02295,-6.11015,-2.0693,-4.32502,-3.20576,-4.11442,-2.47359,-22.3967,2311,8599,8697,8812,9658,9983,10486,11547,12626,13225,14682,17760,24912,25694,25742,30471,31492,36530,41001,41004,41023,43671,48752,55387,55617,83056,89500,101307,101725,138277,2.61226,1.82835,1.67783,1.44806,1.22242,1.05761,0.936354,0.846881,0.806676,0.753534,0.727172,0.700627,0.660659,0.634045,0.622324,0.553109,0.544941,0.524122,0.501952,0.487478,0.462012,0.434866
168,2197,1603,101470,25246.4,26629.4,0.506708,-3.94854,4.60449,-4.58636,0.00130748,0.902377,-1.23196,-0.462788,-1.34105,-1.30765,-0.638925,2.6395,-6.67941,-4.47715,-4.23259,-3.30752,-6.03065,-1.88438,-4.35453,-2.82282,-3.61532,-2.52426,-22.2088,1603,1927,4048,4395,5440,5913,6150,6196,7073,8334,8757,9601,10697,11968,14449,14714,15808,18363,22508,24785,30485,31534,33473,35176,38469,59853,61272,72618,90313,101470,2.61369,1.81742,1.66676,1.44645,1.22982,1.06442,0.934068,0.842193,0.809705,0.747999,0.725778,0.699287,0.661791,0.62997,0.622564,0.551405,0.547874,0.52129,0.498575,0.484017,0.460235,0.432279
169,2210,588,94623,35194.4,24811.9,0.512806,-3.53369,4.43713,-4.44463,0.00937369,0.923478,-1.63999,-0.58854,-1.10142,-1.19549,-0.788698,2.44587,-6.46287,-4.07597,-4.43819,-3.23224,-5.91404,-1.80615,-4.65613,-3.18529,-3.18672,-2.03346,-21.7434,588,2864,6350,6639,10998,11578,12978,13288,14403,14802,18226,22236,23870,29878,31414,32133,32320,34884,41436,43841,51017,54980,59308,60946,62055,64252,65483,65832,72611,94623,2.609,1.80699,1.68852,1.43729,1.24098,1.07017,0.930541,0.837022,0.81613,0.745555,0.724211,0.69543,0.667397,0.625235,0.620604,0.557951,0.543759,0.522092,0.498099,0.480971,0.458382,0.428535
170,2223,686,90161,29075.3,26065.8,0.514901,-3.83967,4.09239,-3.98522,0.424924,1.02167,-2.10707,-0.215264,-0.729541,-0.949171,-1.04284,2.54071,-6.57709,-3.95225,-4.0665,-2.89045,-6.50067,-1.46088,-4.90567,-3.43061,-3.41248,-2.04247,-22.2666,686,1152,1476,3361,3435,4191,4343,5583,6767,7621,11962,13659,14903,17878,25025,25149,26543,30049,32153,33713,38535,45093,45281,45623,55538,61250,68887,74057,78186,90161,2.62213,1.82092,1.6752,1.47156,1.23559,1.07016,0.922499,0.834447,0.820046,0.742761,0.719877,0.6923,0.679361,0.624122,0.62075,0.559121,0.540021,0.518502,0.494083,0.478201,0.46035,0.424756
171,2236,2256,155494,34296.2,34432.6,0.505005,-3.38357,4.04344,-4.03621,0.62673,0.819363,-1.88556,-0.490288,-0.383448,-1.17121,-0.794799,2.42262,-6.47529,-4.2484,-3.59723,-2.96325,-6.27978,-1.55214,-4.95043,-3.25551,-3.88152,-2.04955,-21.7659,2256,2831,3299,5241,6121,6231,7238,9544,9727,10694,10901,12256,12884,13050,21409,23429,26909,32759,38256,39688,48168,50312,55272,58023,60199,66345,77899,80904,81546,155494,2.61715,1.81647,1.69521,1.47692,1.22993,1.06977,0.914238,0.831691,0.820012,0.742214,0.726642,0.68897,0.677437,0.62228,0.617921,0.557213,0.537021,0.514542,0.495548,0.478421,0.458709,0.420803
172,2249,336,235072,49916.7,55980.5,0.487343,-3.51721,3.88776,-4.35567,0.452965,0.413166,-1.7733,-0.583211,-0.357877,-1.19534,-0.852702,2.5077,-6.53642,-4.28858,-3.16442,-3.16926,-5.97661,-1.53249,-4.82975,-3.12621,-4.07057,-2.08605,-21.7275,336,1663,3443,4180,5476,7004,8548,12126,12832,13222,14092,14938,15386,19153,25089,28097,33101,34908,42942,65236,66649,69309,71522,86468,91074,98666,123076,129037,164856,235072,2.6078,1.81764,1.699,1.48948,1.22464,1.06501,0.911378,0.836223,0.815913,0.747426,0.722078,0.684632,0.682411,0.618765,0.618459,0.553537,0.533443,0.513486,0.494791,0.476771,0.455261,0.417372
173,2262,732,165607,48772.2,44455,0.47109,-3.17155,3.67674,-4.08718,0.4283,0.223651,-1.85266,-0.622868,-0.278288,-1.21487,-0.93331,2.5721,-6.46923,-4.43997,-3.57069,-3.25818,-6.03907,-1.99198,-5.18257,-3.07157,-4.08505,-2.03293,-21.6954,732,1513,1716,4259,8136,8963,10071,10087,12397,14153,14363,19275,24730,26659,28117,40605,42346,52551,55443,69915,72404,75894,80933,83139,90089,92809,113205,113904,129151,165607,2.60085,1.80147,1.71391,1.48541,1.21911,1.05574,0.902527,0.837512,0.812198,0.745977,0.716211,0.685144,0.682133,0.615919,0.613382,0.557239,0.529165,0.51157,0.494172,0.472575,0.453555,0.418284
174,2275,209,109695,27721.8,29413.4,0.460436,-3.39388,3.97369,-3.73656,0.689817,0.152477,-1.92155,-0.728255,-0.252378,-1.23592,-1.10763,2.36437,-6.93927,-4.72602,-3.67846,-3.33469,-6.04642,-1.94418,-5.06079,-3.04931,-4.13636,-1.9122,-21.6918,209,672,866,2069,3988,5321,5666,6197,6953,7021,9759,11188,12386,17040,17219,21723,23330,23688,25615,25776,27965,31472,32037,32887,58662,68383,73584,77260,93022,109695,2.58462,1.79838,1.7161,1.4812,1.20934,1.0541,0.899146,0.847669,0.805192,0.745243,0.712551,0.679285,0.677257,0.618415,0.61056,0.559258,0.531852,0.509187,0.491885,0.469217,0.450817,0.418358
175,2288,277,128766,35182.6,38300.4,0.445961,-3.31898,3.79839,-3.92473,0.727998,0.24325,-1.83198,-0.610521,-0.44923,-0.941259,-1.4802,2.56102,-6.93307,-4.75968,-3.23308,-3.58238,-5.98168,-2.09722,-4.65929,-3.15557,-4.34436,-1.85574,-21.5515,277,2248,2756,3876,4129,4590,5064,5067,6812,8784,10386,14591,15465,22140,22342,23579,26965,27451,29565,29903,38748,39471,40029,50311,74058,76667,106332,117271,117836,128766,2.57721,1.78753,1.70967,1.48336,1.20233,1.05,0.890573,0.859247,0.802172,0.740936,0.712523,0.67724,0.672705,0.615514,0.606097,0.560952,0.528648,0.506075,0.489706,0.465286,0.44972,0.415891
176,2301,1003,187171,60650.7,55499,0.442901,-3.65276,3.71263,-3.44881,0.571967,0.351223,-1.60639,-0.201539,-0.577361,-1.08532,-1.84717,2.65343,-6.89478,-4.68133,-3.32968,-3.54309,-6.03465,-1.89227,-4.6933,-2.95664,-4.52354,-1.66695,-21.1524,1003,2422,3192,8628,12067,12509,14544,14589,15494,29050,30854,34661,37183,39709,41734,41917,43887,47980,48128,70344,72359,79690,97853,104934,110841,118663,135563,180367,182184,187171,2.56947,1.79563,1.6972,1.47036,1.19299,1.05432,0.885927,0.866531,0.798057,0.751613,0.715631,0.678603,0.667994,0.616347,0.604731,0.556359,0.525634,0.503532,0.487217,0.462105,0.449767,0.413012
177,2314,462,242966,50384.9,55504.2,0.437985,-3.21801,3.73175,-3.87825,0.223826,0.232827,-1.76662,-0.251317,-0.342406,-1.12157,-2.25749,2.87503,-6.89552,-4.54668,-2.82112,-3.67239,-5.71907,-2.10388,-4.32383,-3.31309,-4.66932,-1.85824,-21.2135,462,584,600,4324,6336,6705,7576,12140,16421,16642,18141,21777,28701,31496,32974,34549,38762,44920,45370,52641,53483,57246,60121,79424,88181,92996,103765,142668,169575,242966,2.58375,1.81177,1.71446,1.47633,1.19478,1.05824,0.8811,0.863169,0.796272,0.749271,0.730152,0.673203,0.665199,0.614528,0.599314,0.553908,0.52287,0.503066,0.483003,0.45978,0.446198,0.417065
178,2327,905,178001,58333.8,49457.5,0.426494,-3.03697,3.58688,-4.16424,0.241222,0.413981,-1.91032,-0.369171,-0.313651,-0.995233,-2.23252,3.08827,-6.85827,-4.53002,-2.86636,-3.74379,-5.68959,-2.434,-4.26783,-3.36225,-4.68228,-1.86452,-21.0899,905,3511,4132,7300,9090,12449,13157,14713,20246,23541,25309,34136,35777,36101,40708,41767,45316,52681,71034,71740,84008,91037,98817,106999,107630,109865,119419,136838,153787,178001,2.5981,1.8057,1.71609,1.48323,1.19517,1.0554,0.876052,0.857085,0.790535,0.742772,0.729763,0.669006,0.664415,0.611397,0.595792,0.549943,0.518758,0.499624,0.4815,0.456921,0.444452,0.414786
