generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
111,1456,287,7906,2609.37,2085.36,0.512138,-1.27028,0.357895,-3.91226,-4.14356,-3.66354,0.694834,-1.66508,-5.69628,-0.0487009,-4.64673,0.0191054,-5.14062,-4.36709,-3.72606,-4.33903,-3.34739,-6.56369,-6.13746,-3.25548,-4.14096,-0.201337,-21.6554,287,637,819,850,1007,1057,1149,1284,1302,1417,1519,1604,1716,1909,1946,1965,2009,2020,2156,2245,2257,2902,2967,3772,4032,5010,5782,7184,7571,7906,2.30548,1.69127,1.45457,1.34112,1.18352,1.12211,1.02848,0.927966,0.88063,0.812739,0.802238,0.777994,0.751375,0.728957,0.701755,0.674222,0.642215,0.612004,0.603859,0.599093,0.54527,0.51276
112,1469,193,12325,2827.53,2454.95,0.499107,-1.43288,0.34646,-4.03208,-4.12251,-3.80636,0.533198,-1.50926,-5.52255,-0.622328,-4.48983,0.0186582,-4.91812,-4.68222,-3.89842,-3.95933,-3.44904,-6.61829,-6.3727,-3.513,-4.1978,-0.557478,-21.8316,193,289,302,494,530,536,698,727,923,1348,1556,2034,2046,2269,2410,2702,2808,3044,3298,3561,3652,4080,4119,4264,4461,4480,4719,4812,6146,12325,2.33549,1.67927,1.4565,1.34071,1.20213,1.11804,1.03584,0.922173,0.881021,0.808625,0.80346,0.773785,0.747769,0.726083,0.698231,0.678913,0.644483,0.606164,0.600903,0.594646,0.541753,0.514549
113,1482,190,11040,2879.77,2519.61,0.471485,-1.39351,0.338529,-3.95924,-4.03808,-4.2819,0.563475,-1.7425,-5.98895,-0.423352,-4.68997,-0.18175,-4.70753,-4.4401,-4.2631,-4.16778,-3.24253,-6.12217,-6.24558,-3.32705,-4.09114,-0.71224,-21.9886,190,298,384,492,547,597,865,936,950,954,1232,2098,2098,2137,2440,2600,2614,2627,2811,2970,3211,3324,3595,4281,5396,5526,6319,6716,7145,11040,2.32929,1.66635,1.45207,1.33095,1.199,1.10993,1.03943,0.919324,0.880169,0.805799,0.803395,0.772278,0.742412,0.720811,0.69277,0.674819,0.645978,0.607887,0.596933,0.592808,0.543016,0.51177
114,1495,129,10137,3509,3418.18,0.452571,-1.37034,-0.0118466,-3.77332,-4.17864,-4.00198,0.416917,-1.32376,-5.67539,-0.467794,-4.48248,-0.218563,-4.76193,-4.15237,-4.42929,-4.15733,-3.22205,-6.04739,-6.03087,-3.45292,-4.22654,-0.840213,-22.1466,129,168,212,266,268,398,406,666,774,988,1036,1475,1544,1842,2065,2243,2491,2858,3120,3191,5311,6156,6407,6693,7764,8158,8862,9644,9998,10137,2.33026,1.66713,1.43719,1.32858,1.19141,1.12446,1.03131,0.911472,0.882842,0.810317,0.802482,0.769271,0.744002,0.715535,0.700658,0.675788,0.64174,0.606435,0.592728,0.58823,0.53954,0.515439
115,1508,68,9281,2647.8,2747.44,0.427491,-1.21193,0.165227,-3.87078,-4.27434,-4.08076,0.0937393,-1.37054,-5.64432,-0.0784743,-4.58536,-0.090806,-5.05156,-4.44415,-4.43413,-4.41187,-2.98493,-6.19448,-6.21241,-3.45459,-4.17191,-0.853167,-22.2679,68,200,295,389,439,449,630,637,663,692,736,745,813,1050,1145,1660,2200,2284,2539,2598,2792,3216,3802,4822,5719,6463,6662,7679,8766,9281,2.33702,1.68587,1.44066,1.32054,1.19947,1.12012,1.03293,0.905537,0.88413,0.813111,0.798737,0.762129,0.745956,0.709485,0.695856,0.676135,0.63877,0.602009,0.587649,0.583867,0.537729,0.513738
116,1521,178,10064,2272.57,2148.73,0.42136,-0.995555,0.466811,-3.72583,-4.4975,-3.70105,0.35662,-1.34012,-5.43197,0.203246,-4.46746,0.138301,-5.14468,-4.26557,-4.59029,-4.07501,-3.1315,-5.97852,-5.79752,-3.57747,-4.01702,-0.783831,-22.2055,178,243,346,395,454,652,742,797,885,901,936,1030,1164,1330,1445,1938,2059,2343,2346,2383,2391,2476,3036,3537,3971,4357,4814,5066,5898,10064,2.33425,1.67191,1.44023,1.31915,1.20051,1.13254,1.03682,0.898535,0.883642,0.81111,0.795666,0.761741,0.75113,0.704504,0.690826,0.674284,0.643941,0.601255,0.589913,0.582741,0.534813,0.513429
117,1534,32,17875,3926.87,3778.62,0.402576,-0.919645,0.530486,-3.49842,-4.6035,-3.97149,0.477337,-1.53488,-5.51002,-0.0984048,-4.49797,0.410062,-5.0588,-4.51288,-4.43103,-4.15686,-3.02638,-6.06248,-5.8643,-3.4862,-3.94701,-0.69651,-22.3135,32,147,980,996,1080,1118,1137,1375,1897,1914,2006,2033,2308,2335,2481,2890,3089,3107,3253,4369,4542,5334,5547,5632,6597,6725,7097,7597,12313,17875,2.33065,1.67035,1.43037,1.31384,1.20322,1.12712,1.03328,0.891641,0.878216,0.821049,0.799155,0.756794,0.750812,0.702577,0.685069,0.673926,0.64413,0.602382,0.58621,0.579934,0.534965,0.510382
118,1547,133,16244,4543.23,4188.28,0.38909,-0.929525,0.695639,-3.44004,-4.36453,-3.47404,0.239842,-1.41174,-5.23681,-0.247238,-4.34095,0.258497,-5.07731,-4.411,-4.57629,-4.15984,-3.21598,-6.1338,-5.87733,-3.29734,-4.09634,-0.702672,-22.4158,133,296,437,511,728,769,1070,1217,1380,1498,1758,2094,2396,2868,2885,3602,3770,4381,4536,5489,6090,6234,6632,7708,7796,9175,10135,11120,13345,16244,2.31747,1.66497,1.4263,1.31015,1.21317,1.13814,1.02811,0.891246,0.874068,0.819734,0.799089,0.754898,0.748227,0.699067,0.678236,0.673254,0.641778,0.601275,0.582957,0.576493,0.53157,0.516776
119,1560,562,15854,5275.83,4632.8,0.387649,-0.657675,0.43558,-3.03464,-4.58172,-3.63335,-0.0132957,-1.48902,-5.5445,-0.258358,-4.09861,0.186246,-4.92788,-4.58317,-4.9561,-4.23325,-2.95157,-5.87274,-5.89216,-3.14032,-3.93589,-0.822807,-22.5798,562,578,1117,1203,1644,1668,1736,1810,1886,2173,2208,2273,2575,3175,3250,3796,4468,4777,5468,5704,5742,5824,5955,7283,11170,11511,13662,14459,14744,15854,2.30046,1.6692,1.42129,1.30162,1.21179,1.14502,1.05442,0.891439,0.872342,0.841299,0.798974,0.756108,0.743263,0.695947,0.673547,0.670788,0.639901,0.595996,0.587833,0.572837,0.529693,0.514864
120,1573,399,12908,3329.87,3144.87,0.383958,-0.61742,0.568819,-3.19279,-4.72502,-3.45229,0.0295186,-1.53038,-5.65986,-0.463538,-4.26369,0.0249683,-5.20918,-4.37341,-5.01874,-3.93046,-2.71192,-5.7807,-6.03703,-3.21375,-3.84295,-0.901465,-22.6914,399,402,416,502,729,762,912,1190,1246,1271,1411,1511,1836,1840,1935,2226,2487,2515,2972,3996,4008,4640,4678,4791,5490,6604,7925,8098,10196,12908,2.31797,1.65499,1.41652,1.30611,1.2274,1.14662,1.05259,0.894061,0.869587,0.841999,0.79573,0.755501,0.741268,0.691921,0.674951,0.667945,0.636233,0.593613,0.583271,0.568254,0.524688,0.512631
121,1586,75,12524,3417.63,3194.45,0.377178,-0.456663,0.390695,-2.96172,-4.43773,-3.65294,0.363411,-1.58166,-5.96541,-0.486702,-4.25765,0.0977659,-4.98147,-4.3172,-5.13482,-4.23297,-2.74906,-5.468,-5.91847,-3.18019,-4.11917,-0.735734,-22.6526,75,173,188,195,296,315,362,369,1942,1994,2169,2236,2482,2529,2735,2751,2975,3219,3260,3492,3805,3870,4372,5328,5537,6279,6548,9358,11151,12524,2.30326,1.65161,1.42725,1.31145,1.23203,1.15805,1.05054,0.892796,0.866206,0.840872,0.788752,0.75478,0.737107,0.698986,0.67029,0.662747,0.632867,0.5889,0.578823,0.563338,0.52882,0.507996
122,1599,221,10744,2753.1,2496.12,0.366615,-0.527058,0.540196,-2.91288,-4.4478,-3.84757,0.176638,-1.38301,-5.98019,-0.146289,-4.36846,-0.237158,-4.81523,-4.41119,-5.03243,-3.95663,-2.49534,-5.66954,-5.81679,-2.86266,-4.05308,-0.862455,-22.4877,221,370,394,623,629,817,858,858,901,929,1052,1241,1376,1807,1860,2112,2253,2897,2910,2928,3002,3646,4081,4299,4469,4952,5884,7047,7433,10744,2.2843,1.64899,1.43373,1.30533,1.23221,1.15559,1.05189,0.897077,0.867601,0.846265,0.789651,0.753789,0.730627,0.695327,0.67317,0.661445,0.631672,0.584305,0.574524,0.558409,0.529316,0.506187
123,1612,105,19924,3459.93,4268.61,0.364644,-0.712882,0.384351,-2.951,-3.99551,-4.15126,-0.151849,-1.55286,-5.80988,0.00662949,-4.49366,-0.413332,-5.06094,-4.26983,-4.98163,-3.84959,-2.4695,-5.38649,-5.75597,-2.62104,-3.94965,-1.09105,-22.2886,105,200,238,288,397,667,702,725,839,1045,1118,1231,1738,1766,1773,1913,2268,2736,2759,3030,3152,3686,4291,4394,6321,7306,8740,9259,11187,19924,2.26758,1.63452,1.43624,1.3323,1.23188,1.16306,1.05402,0.895882,0.866145,0.844647,0.787242,0.750051,0.728992,0.702442,0.670143,0.659177,0.635433,0.580696,0.573162,0.55491,0.527657,0.502156
124,1625,86,22358,4889.9,4838.41,0.366037,-0.416268,0.636922,-3.15707,-3.88206,-4.39504,-0.419127,-1.42416,-5.73163,0.0951422,-4.31658,-0.351432,-4.92883,-4.25215,-4.89353,-3.75828,-2.30531,-5.62732,-5.52442,-2.55658,-4.02409,-1.11683,-21.9178,86,221,308,323,728,733,1201,1723,1847,1980,2393,2425,2749,3282,3889,4131,4234,4236,4419,4552,5942,6035,7078,7354,8557,8874,10032,11117,13890,22358,2.2682,1.63408,1.4368,1.332,1.24571,1.16619,1.06342,0.891544,0.860292,0.845422,0.782942,0.756185,0.724474,0.706019,0.665868,0.654489,0.637406,0.577594,0.570101,0.550366,0.527232,0.497383
125,1638,285,8669,3310.23,2728.23,0.372909,-0.463504,0.694042,-3.05079,-3.82444,-4.67472,-0.343819,-1.4774,-5.96603,0.0805082,-4.60878,-0.30113,-4.48188,-4.23762,-5.163,-3.85539,-2.04728,-5.4812,-5.92031,-2.53558,-3.77257,-0.871154,-21.7228,285,300,334,605,670,699,724,744,813,989,1133,1738,1847,1970,2498,2804,3056,3321,3495,3896,4486,5980,6347,6408,6572,6692,6843,6912,8477,8669,2.25646,1.64921,1.44616,1.32475,1.26025,1.16599,1.09524,0.890451,0.86177,0.83946,0.777929,0.766726,0.730237,0.701795,0.662442,0.650273,0.635735,0.574954,0.568535,0.545345,0.526112,0.494279
126,1651,262,17209,3565.73,3560.75,0.369166,-0.193164,0.548102,-2.93028,-4.15301,-4.70522,-0.121596,-1.55431,-6.21289,0.315924,-4.58748,-0.176507,-4.54636,-4.36653,-5.46383,-4.0162,-2.27408,-5.49694,-5.79357,-2.54494,-4.18049,-0.782786,-22.0095,262,363,408,410,559,658,1017,1249,1338,1391,1689,1831,1974,2022,2148,2344,2944,2991,3192,4307,5025,5086,5164,5709,5797,6056,6342,8056,9431,17209,2.25405,1.64508,1.46468,1.33542,1.26183,1.16728,1.09864,0.888303,0.857176,0.83181,0.777326,0.763461,0.725659,0.697017,0.659197,0.64537,0.631482,0.574246,0.569126,0.540533,0.52227,0.492659
127,1664,145,15390,2641.1,3098.49,0.381006,0.189227,0.348058,-2.74006,-4.11262,-4.73572,-0.0629606,-1.6379,-6.25998,0.777466,-4.74025,-0.297982,-4.72424,-3.85398,-5.53797,-4.1032,-2.1683,-5.28956,-6.11948,-2.54108,-4.14121,-0.541689,-21.9808,145,155,156,198,322,552,587,631,638,647,742,869,981,1390,1436,1446,1871,2533,2896,2914,2998,3795,3823,4612,4650,5025,5125,5874,6832,15390,2.24773,1.67542,1.51389,1.33663,1.2585,1.16037,1.1052,0.895446,0.854545,0.82946,0.793698,0.764618,0.730286,0.69369,0.663621,0.643229,0.626215,0.574816,0.566399,0.536242,0.51908,0.488209
128,1677,106,4023,1945.97,1014.23,0.390496,0.221139,0.174323,-2.93118,-4.02623,-4.89068,-0.294121,-1.89939,-6.39143,0.970949,-4.50301,-0.45498,-4.77384,-3.95813,-5.55331,-4.05313,-2.39948,-5.1886,-6.11056,-2.33978,-4.27388,-0.830248,-21.8252,106,298,377,409,830,920,1169,1232,1489,1564,1650,1651,1722,1839,1901,1913,1968,2135,2210,2417,2481,2608,2611,2751,2970,3011,3178,3274,3672,4023,2.23189,1.70987,1.53299,1.32602,1.28332,1.15904,1.10011,0.891938,0.849209,0.827386,0.795386,0.757984,0.728349,0.68895,0.664095,0.638192,0.62206,0.585356,0.57102,0.533378,0.515651,0.488108
129,1690,213,15110,2425.4,2975.89,0.399254,0.685859,0.229401,-2.5675,-4.52294,-4.75408,-0.577293,-1.6689,-5.97664,1.23976,-4.39525,-0.264597,-4.74435,-3.97085,-5.54658,-3.71708,-2.29124,-5.13641,-5.76084,-2.65682,-4.23176,-0.941333,-21.8623,213,243,421,423,460,576,595,627,628,755,778,1045,1067,1451,1478,1529,1541,1566,1602,2340,2631,3200,3350,3528,3610,4295,4502,6234,6964,15110,2.22157,1.77817,1.536,1.33931,1.28064,1.15867,1.1093,0.887964,0.843152,0.823116,0.798899,0.751576,0.731825,0.687974,0.664582,0.637501,0.625937,0.582189,0.570081,0.530769,0.514215,0.487751
130,1703,83,9962,2596.5,2755.68,0.39642,0.741698,0.521877,-2.60076,-4.54055,-4.7007,-0.591109,-1.63834,-5.9356,0.816122,-4.02023,-0.0218807,-4.78156,-3.99876,-5.55252,-3.98958,-2.43386,-5.14059,-5.93346,-2.74858,-4.22642,-1.06878,-22.0305,83,152,157,302,321,336,481,518,548,605,763,1201,1230,1486,1557,1570,1787,1854,1895,2007,3039,3184,4292,5009,5733,5804,5956,6828,9235,9962,2.2039,1.80436,1.53604,1.33447,1.26929,1.16201,1.10565,0.882367,0.854214,0.818731,0.792302,0.747183,0.727127,0.684773,0.661651,0.634775,0.623878,0.579657,0.571441,0.531762,0.511129,0.485152
131,1716,152,7482,2062.13,1832.95,0.388294,0.817336,0.563724,-2.55566,-4.612,-4.51363,-0.672736,-1.79761,-6.04859,0.801437,-3.98062,-0.00670879,-4.81485,-4.21149,-5.54517,-3.95506,-2.62086,-5.17567,-5.66969,-2.67717,-4.22606,-1.02632,-21.7683,152,272,287,381,495,504,530,634,705,896,908,1068,1114,1423,1524,1762,2007,2047,2109,2115,2159,2236,2326,3152,3392,4887,4975,5132,5190,7482,2.1868,1.81838,1.52368,1.35916,1.25918,1.15951,1.09971,0.880838,0.855055,0.816309,0.792173,0.745873,0.723198,0.679565,0.664551,0.636468,0.627794,0.578853,0.570167,0.527138,0.50693,0.482622
132,1729,175,8022,2613.17,2049.76,0.380126,0.697077,0.394962,-2.66245,-4.20108,-4.70471,-0.945591,-1.77383,-5.87102,0.432902,-4.18648,-0.0167275,-5.06048,-4.46427,-5.5585,-4.05679,-2.725,-5.01591,-5.74129,-2.57455,-3.80672,-1.2496,-21.9776,175,310,327,524,648,777,876,907,1170,1327,1362,1612,1920,2003,2553,2555,2559,2684,2958,2990,3059,3062,3067,3468,3894,4526,5119,6607,7334,8022,2.17045,1.82525,1.51809,1.37954,1.25392,1.15702,1.09224,0.883696,0.85459,0.818106,0.785664,0.744338,0.724811,0.678459,0.66205,0.635849,0.627116,0.578801,0.566394,0.523113,0.503117,0.482773
133,1742,240,15681,4760.67,3757.17,0.374968,0.633945,0.420541,-2.68135,-4.23231,-4.53944,-0.750693,-1.66829,-5.87482,0.291716,-4.28483,0.151598,-4.97306,-3.93356,-5.4093,-3.99741,-3.13949,-4.6219,-5.34023,-2.5848,-3.81124,-1.2038,-21.9986,240,346,629,1223,1240,1614,1716,2135,2669,2835,2914,3275,3462,3787,3979,4048,4777,5023,5222,5550,5553,5810,6007,6191,6395,7110,7822,10317,15250,15681,2.15286,1.82347,1.52635,1.36894,1.263,1.15883,1.09389,0.882568,0.848927,0.821008,0.783634,0.7468,0.719313,0.674921,0.662294,0.634162,0.62564,0.579381,0.564682,0.520419,0.498714,0.483656
134,1755,578,10685,3357.13,2338.22,0.369662,0.619262,0.297356,-2.52431,-4.30978,-4.37019,-0.746378,-1.5061,-5.76517,0.159545,-4.2659,0.106043,-4.76024,-4.11842,-5.38673,-3.87848,-3.17293,-4.39953,-5.17483,-2.52235,-3.814,-0.835848,-21.745,578,685,1103,1330,1585,1747,1946,1995,2015,2095,2119,2160,2245,2477,2619,2620,2649,2821,3260,3404,3615,3880,3931,4286,5090,5434,6310,8007,8023,10685,2.14746,1.81761,1.53096,1.37121,1.26536,1.15288,1.08448,0.896185,0.845798,0.821229,0.790974,0.745305,0.715639,0.674477,0.657952,0.637456,0.620778,0.576934,0.559976,0.520519,0.495429,0.480833
135,1768,464,17873,4500,4331.38,0.364564,0.570264,0.385095,-2.37409,-4.21645,-4.29462,-0.921514,-1.6234,-5.89442,0.150654,-4.23779,0.301588,-4.52881,-4.22475,-5.31904,-4.06834,-3.11684,-4.46015,-5.03995,-2.48068,-3.75527,-0.930138,-21.4261,464,508,599,1096,1354,1543,1548,1556,1584,1908,2052,2482,2493,2531,2990,3024,3152,3831,3938,4068,4341,4852,5162,6861,8440,8657,9483,10970,15640,17873,2.15342,1.8021,1.53169,1.36035,1.26175,1.14797,1.08121,0.916827,0.838481,0.819174,0.785297,0.741534,0.709394,0.672245,0.651995,0.634103,0.619556,0.574251,0.556682,0.516915,0.490796,0.487853
136,1781,319,11270,3200.47,2832.75,0.359499,0.336101,0.0842183,-2.39771,-4.17897,-4.28957,-1.08476,-1.62373,-6.20644,0.313617,-4.27981,0.285136,-4.68707,-4.08856,-5.14569,-4.16393,-3.26517,-4.64346,-4.89481,-2.40653,-3.96184,-1.11264,-21.7995,319,387,436,494,930,996,1093,1220,1521,1758,1762,1858,2252,2270,2360,2409,2498,2553,2789,2853,3039,3086,4585,4930,5372,5527,6618,8718,10111,11270,2.14783,1.79063,1.52765,1.34972,1.25099,1.1475,1.07808,0.920481,0.836906,0.821566,0.786549,0.73704,0.712308,0.667759,0.649502,0.635638,0.615136,0.570765,0.554589,0.516903,0.488628,0.486088
137,1794,135,12532,2891.07,3190.58,0.355794,0.326422,0.115698,-2.25702,-4.46582,-3.99371,-1.22276,-1.87464,-6.24901,0.161527,-4.45457,0.287821,-4.75578,-4.22159,-5.29577,-3.97122,-3.13608,-4.48109,-4.96162,-2.69997,-3.8388,-0.832473,-21.7261,135,147,251,302,532,550,677,925,962,980,998,1083,1102,1191,1355,1355,1609,1904,2525,2640,3058,3274,3551,5843,6035,6419,6856,7469,10472,12532,2.13214,1.7785,1.52168,1.34439,1.25617,1.14023,1.07196,0.926035,0.835226,0.82034,0.783096,0.736949,0.708706,0.66892,0.653948,0.639094,0.610044,0.565969,0.550199,0.519799,0.488487,0.48314
138,1807,166,13665,3674.53,3132.82,0.340976,0.447174,0.263606,-2.33399,-4.43978,-3.9224,-0.976194,-1.83141,-6.18119,-0.14219,-4.36528,0.343113,-4.67172,-4.05517,-5.34254,-3.88842,-3.16953,-4.34304,-5.34153,-2.93715,-3.90271,-1.06016,-21.8098,166,400,423,809,844,975,1368,1614,1735,1746,1968,2035,2196,2354,2601,3178,3431,3500,3533,3859,4095,4538,5271,5987,6075,6083,6641,8936,10210,13665,2.1231,1.77994,1.52045,1.33367,1.26242,1.13573,1.06666,0.926144,0.838391,0.814271,0.782984,0.731632,0.712453,0.667739,0.655341,0.634218,0.604596,0.567907,0.545553,0.523376,0.489329,0.479461
139,1820,106,14159,4183.67,4075.42,0.325232,0.637384,0.422918,-2.28342,-4.24795,-3.8932,-0.652359,-1.92983,-6.31553,-0.0725983,-4.30688,0.435587,-4.80636,-4.14325,-5.40576,-4.05031,-3.1071,-4.56105,-5.5101,-2.84253,-4.02511,-1.17634,-22.2471,106,233,233,235,416,873,1038,1524,1642,1739,1964,2338,2444,2563,2609,2624,3038,3180,3392,4459,4572,4780,5163,6320,7347,10509,10696,12351,12963,14159,2.13944,1.76992,1.5178,1.32947,1.2578,1.12919,1.06724,0.924408,0.835243,0.810689,0.777568,0.730397,0.709349,0.666408,0.65071,0.632326,0.602841,0.564326,0.54179,0.522706,0.488044,0.476008
140,1833,34,27095,4437.93,5691.85,0.308741,0.575772,0.493702,-2.23902,-4.33929,-4.09003,-0.592891,-1.8273,-6.38282,0.193766,-4.406,0.402574,-4.83368,-4.36997,-5.27907,-3.95378,-2.93113,-4.4051,-5.75834,-2.91203,-3.88453,-1.1892,-22.3134,34,133,674,734,942,1283,1295,1541,1561,1620,1684,2241,2465,2690,2841,3100,3586,3869,3979,4404,4490,4599,4683,4729,5421,5546,5722,10197,19980,27095,2.13427,1.77648,1.51312,1.33632,1.25327,1.13628,1.06588,0.922078,0.833805,0.803451,0.779309,0.727672,0.705137,0.660825,0.645588,0.634732,0.599607,0.560334,0.537907,0.522596,0.484241,0.476667
141,1846,462,21623,4920.5,5030.91,0.298562,0.533589,0.506289,-2.22593,-4.04645,-3.92272,-0.400213,-1.65281,-6.17654,0.287466,-4.36064,0.512867,-4.69822,-4.13746,-4.95296,-4.02894,-3.05662,-4.65751,-5.723,-2.97747,-3.79485,-1.05298,-22.4235,462,595,942,1012,1041,1087,1102,1377,1384,1491,1678,1935,2062,2650,3221,3306,3442,3464,4954,5894,5904,6762,6807,7221,7932,9133,9344,13871,15919,21623,2.14046,1.78329,1.51828,1.34177,1.24412,1.14411,1.05857,0.927286,0.828426,0.809375,0.772665,0.72285,0.70256,0.678561,0.651652,0.630413,0.59564,0.556526,0.536203,0.522551,0.49045,0.474323
142,1859,23,11630,3867.17,3267.61,0.302171,0.356962,0.601064,-2.31056,-3.91908,-4.0307,-0.401736,-1.66192,-6.01479,0.354863,-4.30763,0.592376,-4.5736,-4.09239,-4.52523,-3.97673,-3.34763,-4.4444,-5.57166,-2.84904,-4.0748,-1.10168,-22.5215,23,289,355,379,711,717,852,935,1028,1317,1833,1836,2062,2762,2877,3364,3517,3761,4589,5032,5532,5673,6472,6654,6801,7519,7906,9618,9971,11630,2.12406,1.7901,1.51277,1.33982,1.23795,1.14425,1.08393,0.921692,0.837257,0.812134,0.769616,0.717534,0.701525,0.697488,0.654071,0.626866,0.604605,0.56263,0.531083,0.51987,0.488834,0.473891
143,1872,36,18207,4647.03,4380.61,0.301251,0.20563,0.560152,-2.38694,-4.0036,-4.17472,-0.326141,-1.77674,-6.07782,0.380088,-4.03943,0.418379,-4.57627,-4.04096,-4.47916,-4.07863,-3.55339,-4.54508,-5.44821,-2.60375,-4.07868,-1.12678,-22.411,36,361,524,852,1133,1184,1319,1825,1837,1941,2081,2175,2420,2515,3274,3374,3545,3696,4419,4571,4846,6207,7676,8194,8232,8545,9492,9539,15391,18207,2.10444,1.79253,1.50051,1.34161,1.23409,1.14031,1.09485,0.91988,0.851066,0.805639,0.763237,0.716876,0.706081,0.697027,0.652313,0.623011,0.604572,0.562031,0.529961,0.518521,0.485646,0.470232
144,1885,280,17578,4636.2,4397.36,0.293641,0.338732,0.657337,-2.20041,-4.11275,-4.16878,-0.174378,-1.70249,-6.09854,0.657042,-4.09449,0.42485,-4.5821,-4.34076,-4.65945,-4.21806,-3.44634,-4.42568,-5.19899,-2.71157,-4.12037,-1.1711,-22.0483,280,347,493,528,698,982,1264,1779,1836,1898,2114,2368,2457,2518,2590,2603,3258,4265,4314,5604,5750,6021,7617,7921,8120,8888,9299,9991,15705,17578,2.0941,1.78156,1.51006,1.33452,1.24187,1.13298,1.10211,0.915915,0.851436,0.828889,0.757879,0.711814,0.705114,0.70097,0.651129,0.622424,0.600759,0.558365,0.528386,0.516994,0.482045,0.469476
145,1898,132,14484,5255.17,4001.24,0.298557,0.228518,0.751614,-2.43951,-3.83018,-4.29117,-0.560756,-1.72826,-6.2497,0.732909,-3.767,0.423132,-4.38062,-4.29694,-4.50716,-4.41544,-3.45057,-4.27791,-5.20511,-2.66215,-4.2734,-1.10957,-22.1668,132,437,502,662,890,908,1132,2097,2174,2487,2808,3139,4043,4239,4274,4690,4891,5975,6195,6585,7110,7715,7893,8473,9534,9830,10065,11097,13194,14484,2.08683,1.76835,1.50208,1.348,1.24831,1.1249,1.10164,0.913729,0.86448,0.824585,0.757874,0.709188,0.701185,0.698276,0.646213,0.623525,0.61387,0.559734,0.531827,0.517168,0.489163,0.466868
146,1911,229,17987,4668.23,4575.16,0.309977,0.204718,0.758689,-2.39072,-3.64991,-4.41999,-0.584811,-1.75089,-6.14537,0.555509,-3.64603,0.473957,-4.15118,-4.49018,-4.34665,-4.49715,-3.48269,-4.42064,-4.91333,-2.80423,-4.50213,-1.14894,-22.2241,229,299,374,382,645,728,742,837,924,1329,1742,2301,2818,3065,3098,3135,4308,4700,4915,4939,5287,5678,7360,7786,7989,9939,10446,10652,15413,17987,2.08566,1.76854,1.48972,1.35604,1.28613,1.11953,1.09909,0.908811,0.883641,0.822634,0.754145,0.705319,0.69882,0.692712,0.641373,0.622204,0.612427,0.559078,0.528093,0.514775,0.489801,0.463959
147,1924,114,16429,4456.83,4533,0.313383,0.0043633,0.687922,-2.61918,-3.96407,-4.68495,-0.688652,-1.72705,-6.28279,0.560978,-3.91782,0.498898,-4.32472,-4.61735,-4.2262,-4.63324,-3.48321,-4.17095,-4.93534,-2.7352,-4.33588,-1.1702,-22.2297,114,471,523,551,621,709,772,1295,1320,1489,1656,1983,2055,2101,2326,3091,3118,3819,4025,4209,4441,5590,7413,7991,8192,9321,10209,11807,16064,16429,2.06966,1.76008,1.49366,1.38411,1.28978,1.13688,1.0979,0.913754,0.892374,0.818813,0.748728,0.703835,0.694439,0.686428,0.641623,0.621324,0.609815,0.555432,0.525043,0.512887,0.490536,0.463304
148,1937,81,15198,3693.6,3628.05,0.309307,-0.020009,0.566159,-2.64024,-3.69555,-4.71895,-0.512382,-1.65835,-6.53329,0.488056,-4.09744,0.46036,-4.11096,-4.46527,-4.29166,-4.61507,-3.37531,-4.1318,-5.01091,-2.58427,-4.35605,-1.27038,-22.3821,81,449,493,500,720,732,770,1439,1445,1488,1846,1967,2022,2232,2256,2593,2888,3347,3538,3785,3856,3926,4228,5544,5772,8027,8764,8893,12009,15198,2.06045,1.74747,1.50125,1.40732,1.28892,1.13272,1.09481,0.909142,0.89105,0.813347,0.743906,0.706336,0.692083,0.680478,0.638368,0.619355,0.605126,0.55042,0.521199,0.510433,0.489055,0.461254
149,1950,135,28950,4573.5,5702.07,0.304996,-0.128035,0.689556,-2.61171,-3.46998,-4.78551,-0.640795,-1.76216,-6.29369,0.699187,-4.15379,0.44131,-4.06927,-4.59397,-4.24875,-4.65535,-3.51168,-4.59557,-5.03956,-2.67144,-4.11689,-1.08064,-22.3051,135,295,468,496,497,498,525,671,797,815,2009,2273,2464,2563,2752,3184,3203,3232,3521,5341,6027,6078,6166,6598,7578,7681,9659,9755,12974,28950,2.05629,1.73247,1.51798,1.43829,1.29084,1.13556,1.08678,0.903547,0.893102,0.815554,0.748857,0.707931,0.687395,0.676429,0.632459,0.613254,0.604359,0.547767,0.524551,0.506666,0.489727,0.457155
