generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
273,3562,2501,199737,58827,60884.8,0.298099,12.1109,4.97273,-2.64784,0.25958,-2.04471,0.305961,-2.4185,-2.55125,1.22713,-2.95097,6.30939,-10.4599,-3.80164,-7.21246,-5.02622,-7.67721,-6.5739,-9.07869,-5.23251,-9.12921,-4.93614,-37.3704,2501,3843,3936,6032,6914,8145,8759,9164,11857,11870,14255,18841,22863,27151,27966,30299,35189,36874,38890,57274,106186,111384,115604,118351,124327,126159,145121,158126,177191,199737,3.69105,2.08212,1.81866,1.26273,1.07949,0.928484,0.890209,0.802258,0.761691,0.752106,0.689742,0.611956,0.586272,0.535664,0.501012,0.490536,0.477733,0.447557,0.406509,0.376298,0.363934,0.294947
274,3575,729,496797,122867,118577,0.289649,12.0921,4.9499,-2.70005,0.283409,-2.08719,0.24483,-2.48799,-2.51469,1.53371,-3.07054,6.11193,-10.5146,-3.83744,-7.28596,-5.14584,-7.5483,-6.6523,-9.24084,-5.10399,-9.23582,-4.87521,-37.1625,729,6470,6987,18497,22461,33189,36608,40418,46903,52969,58530,60752,62972,81870,87736,98849,99118,108887,119820,140328,142740,146635,154596,173140,179605,218569,275852,301874,412096,496797,3.67719,2.06723,1.81941,1.26119,1.08952,0.930712,0.891721,0.799416,0.769623,0.74856,0.701847,0.613031,0.586817,0.535888,0.50916,0.486954,0.47895,0.445422,0.405955,0.375604,0.361155,0.293829
275,3588,1822,248682,75448,69614.9,0.287145,12.0488,5.01705,-2.98559,0.355267,-2.26052,0.371636,-2.574,-2.34864,1.41929,-3.28259,6.27142,-10.4197,-3.87345,-7.29409,-5.31679,-7.52242,-6.56535,-9.13831,-5.2167,-9.25193,-4.73365,-37.1863,1822,2897,10872,12863,15378,15446,16370,21259,24179,24945,28250,33756,41281,48730,60584,64159,64604,68114,69384,71489,73331,85513,114064,129728,144435,160754,181343,213233,215974,248682,3.70294,2.06965,1.824,1.25399,1.09817,0.945722,0.904752,0.799828,0.780794,0.754058,0.697705,0.611904,0.586773,0.543067,0.508915,0.485752,0.475318,0.443313,0.402831,0.374929,0.35986,0.29253
276,3601,847,250452,71991.1,71313,0.287963,11.7892,4.90723,-2.75659,0.377332,-2.37751,0.553889,-2.45349,-2.32751,1.25099,-3.39346,6.1902,-10.4105,-3.97479,-7.21288,-5.43246,-7.2811,-6.42711,-9.06985,-5.23052,-9.31645,-4.66162,-36.8678,847,5995,10063,12809,15687,15885,21975,22038,22066,22608,23110,23113,27899,28140,31516,34832,34866,41127,55066,78142,100457,114670,138065,151381,156178,162436,165834,190626,201850,250452,3.70676,2.06572,1.8558,1.25366,1.09152,0.957301,0.906529,0.802166,0.777825,0.75052,0.694576,0.605982,0.597022,0.539832,0.504399,0.482681,0.473293,0.441316,0.401597,0.374509,0.3566,0.291433
277,3614,7606,155054,67490.9,40945,0.285859,11.7677,5.02652,-2.6368,0.241678,-2.43666,0.328968,-2.33886,-2.20166,1.13657,-3.13314,6.10149,-10.3937,-3.94122,-7.13077,-5.4114,-7.03041,-6.30045,-9.09516,-4.92693,-9.17771,-4.49367,-36.7718,7606,8016,23332,26233,29127,29470,35663,37070,37316,39402,41913,44389,46452,47913,51592,55916,59692,64280,81475,83485,93203,99907,102877,104822,106945,116521,128786,131919,134352,155054,3.69147,2.06779,1.85529,1.24712,1.08495,0.957295,0.900637,0.806363,0.773698,0.760095,0.688901,0.608287,0.598977,0.541255,0.501119,0.48104,0.474998,0.437942,0.40064,0.374205,0.354773,0.28897
278,3627,549,214542,81819.1,73950.6,0.281424,11.4263,4.78829,-2.49285,0.331599,-2.30271,0.354072,-2.37195,-2.31721,1.33116,-3.06222,5.99632,-10.3608,-3.81831,-7.18902,-5.43273,-6.99195,-6.10155,-8.97945,-4.8122,-9.2487,-4.45087,-36.5528,549,1501,1522,2962,4843,9390,10034,10250,10540,15789,24817,34516,38343,59771,65385,65451,71424,72416,94139,112928,127939,145025,160958,170550,171142,184776,186586,191396,195090,214542,3.67369,2.07424,1.84843,1.251,1.08146,0.957684,0.899966,0.802842,0.76736,0.756652,0.692014,0.605835,0.598438,0.538265,0.497794,0.480003,0.470781,0.438742,0.397441,0.371632,0.352925,0.288312
279,3640,268,173938,75234.7,54560.1,0.273055,11.4271,4.83934,-2.60391,0.306828,-2.15668,0.227387,-2.35772,-2.5452,1.37135,-3.12528,5.91677,-10.3388,-3.74091,-7.12906,-5.53141,-7.27572,-6.03554,-8.86685,-4.73424,-9.31718,-4.58977,-36.8449,268,8130,17461,22115,23779,30015,34618,35738,36402,38075,41452,42970,43352,45081,46696,48359,60079,61241,82915,98031,104043,105824,126638,144933,149764,151088,157466,160093,166478,173938,3.64526,2.07261,1.84323,1.24495,1.0804,0.955411,0.894593,0.799155,0.765793,0.75113,0.69452,0.606615,0.596433,0.542329,0.499063,0.481069,0.467372,0.4407,0.396512,0.36904,0.353989,0.287898
280,3653,218,298775,89108.2,84702.4,0.268575,11.3397,4.94326,-2.85748,0.237752,-2.35464,0.0723126,-2.41702,-2.65942,1.1978,-3.21934,5.79422,-10.3782,-3.87471,-7.17196,-5.49061,-7.16061,-5.87213,-8.94076,-4.60452,-9.20613,-4.70211,-36.7911,218,252,2221,3078,13703,16591,18906,20471,30068,30488,31065,33360,36450,53120,53304,70902,82103,95371,96222,98419,103459,112235,126801,140499,188061,216544,230145,230324,240090,298775,3.61907,2.0947,1.85691,1.23859,1.08377,0.954546,0.892856,0.797337,0.761755,0.750614,0.692321,0.617155,0.591638,0.539222,0.494804,0.478906,0.466045,0.439204,0.396926,0.368017,0.351718,0.287082
281,3666,2764,191107,62332,52106.6,0.261955,11.3408,4.81323,-2.84897,0.276917,-2.4704,0.188257,-2.42797,-2.74461,1.28481,-3.2685,5.61723,-10.3035,-3.85167,-7.06495,-5.56019,-7.14256,-6.08833,-8.87611,-4.51672,-9.20841,-4.78334,-37.0476,2764,4238,8108,11196,11218,12850,15325,19927,20997,29399,34045,34892,36063,36388,41332,43747,49246,51130,51191,80906,91859,97783,107632,112215,123915,126937,135082,143224,145244,191107,3.62367,2.11401,1.85262,1.23525,1.09869,0.958566,0.890361,0.793318,0.757703,0.746811,0.687747,0.616858,0.590364,0.539304,0.491475,0.475155,0.464716,0.437336,0.399572,0.366016,0.353427,0.285818
282,3679,719,263260,73141,65948.7,0.263074,11.202,4.83886,-3.08543,0.294035,-2.51784,-0.0838952,-2.32934,-2.9156,1.02222,-3.18749,5.7376,-10.1996,-3.88516,-7.13258,-5.77221,-6.93521,-6.16362,-9.0453,-4.51862,-9.28379,-4.82593,-37.1293,719,4986,6981,7120,8480,10748,18286,22021,22263,24432,29623,35456,41295,49813,59948,64478,70577,74517,75004,83447,100675,101996,105906,110131,114545,131494,166401,193910,195717,263260,3.60731,2.14099,1.84383,1.23498,1.09612,0.952464,0.893415,0.799891,0.759331,0.749627,0.687308,0.614233,0.590162,0.538919,0.496115,0.473965,0.460243,0.437509,0.397925,0.365258,0.353129,0.283346
283,3692,1937,334084,78196.8,83878.9,0.267124,11.3729,4.69855,-3.06092,0.217432,-2.70483,-0.22406,-2.14672,-2.91326,0.898393,-3.20796,5.80489,-10.0453,-3.99278,-7.10966,-5.80513,-6.95345,-6.0733,-8.93111,-4.34074,-9.26366,-4.8174,-37.1456,1937,2809,5929,7684,11008,15304,21604,22206,23150,23706,30674,31423,33922,35023,45342,46580,55357,63298,63728,72431,76510,93934,123638,143913,145991,163575,168161,192623,290361,334084,3.64649,2.16259,1.82762,1.23472,1.09138,0.96421,0.889895,0.805881,0.778403,0.749084,0.684563,0.612386,0.589488,0.540355,0.495607,0.474377,0.462842,0.436337,0.398016,0.365559,0.353297,0.282253
284,3705,1113,221628,72480.5,58910.8,0.270273,11.0224,4.70387,-2.98227,0.319505,-2.60157,-0.228748,-2.04185,-2.77275,0.714995,-3.27574,5.66665,-10.0539,-3.89709,-7.37252,-5.58868,-6.87415,-5.97025,-8.98353,-4.28883,-9.45473,-4.85646,-36.9284,1113,3695,4487,8823,12878,13583,20181,26902,31686,31882,32537,46155,56519,62432,63083,63180,64120,65793,68992,76766,77712,81025,133420,134961,140286,145810,148201,166543,170021,221628,3.62661,2.20936,1.81425,1.23386,1.08547,0.957585,0.888005,0.810145,0.77438,0.747659,0.682167,0.626306,0.589741,0.544538,0.501816,0.470692,0.46562,0.438804,0.395356,0.364097,0.350982,0.280637
285,3718,13224,325390,80175,76234.1,0.275441,11.0402,4.59132,-2.92051,0.412107,-2.57043,-0.352594,-2.06191,-2.84521,0.666973,-3.3355,5.79235,-9.87796,-3.9497,-7.42085,-5.7539,-6.77566,-6.0832,-8.92382,-4.22877,-9.52005,-4.5777,-37.0135,13224,16344,17973,18480,28284,28725,29613,33005,34417,35471,35781,37835,39110,43044,48165,53217,56322,63208,73946,74272,79642,86540,92351,118998,123317,149194,177033,203948,268400,325390,3.5983,2.23564,1.80538,1.22412,1.07992,0.956548,0.880388,0.836624,0.772043,0.746194,0.677846,0.62401,0.590367,0.540464,0.501457,0.467123,0.462063,0.437883,0.393665,0.362056,0.350803,0.278391
286,3731,182,388135,96817,103937,0.277904,11.0559,4.41593,-2.76539,0.50956,-2.4069,-0.492465,-2.05769,-2.89438,0.68442,-3.08203,5.77203,-9.79833,-3.6964,-7.39009,-5.4869,-6.92368,-5.99381,-8.76507,-3.99483,-9.41189,-4.65278,-36.7996,182,2895,3955,4249,13668,14298,14431,28711,38216,41995,45925,46099,50962,52291,58110,63266,63376,69658,77163,81456,86294,93524,127205,171720,188475,213945,232032,272161,360114,388135,3.59599,2.244,1.80181,1.21356,1.07185,0.956496,0.872199,0.858709,0.766838,0.752423,0.674341,0.624025,0.594545,0.544551,0.498487,0.466384,0.458136,0.437296,0.391103,0.359116,0.348057,0.279891
287,3744,3372,361866,91529.2,88625.9,0.277419,11.0597,4.42425,-2.93003,0.396317,-2.60388,-0.338977,-2.08193,-3.00882,0.755722,-3.29881,5.37583,-9.92975,-3.81575,-7.54143,-5.74425,-6.83361,-6.25684,-8.67658,-4.00832,-9.59356,-4.77663,-36.915,3372,5276,9895,10712,12497,16362,20108,30614,33053,35900,36082,36458,43945,49530,55603,59067,67679,81668,96148,101299,112380,122847,133375,134832,171458,196188,217062,231608,258993,361866,3.59361,2.25554,1.7895,1.22528,1.09571,0.952169,0.868369,0.862374,0.760979,0.754334,0.676458,0.623801,0.593933,0.540924,0.496653,0.465382,0.458445,0.439218,0.391056,0.356317,0.345059,0.277465
288,3757,3028,445691,121296,116425,0.277938,11.0732,4.14453,-2.85885,0.227336,-2.42915,-0.293933,-2.06478,-2.99107,0.873291,-3.33574,5.375,-9.95761,-3.79992,-7.69781,-5.62376,-6.90459,-6.05736,-8.58614,-3.76737,-9.42473,-4.7375,-36.9841,3028,6109,11901,26349,26426,32906,34321,36728,44708,50593,51715,57842,59488,60399,75118,91117,93820,97614,114357,128974,130802,135205,161910,163338,230138,268597,279385,357149,363165,445691,3.56823,2.25455,1.79631,1.21847,1.09699,0.945729,0.870821,0.858914,0.762678,0.753163,0.674206,0.618823,0.594769,0.541219,0.492759,0.466885,0.456798,0.436569,0.392044,0.357198,0.344977,0.281757
289,3770,4209,292859,114158,84510.5,0.280238,10.9317,3.9698,-2.78472,0.218515,-2.43936,-0.280314,-1.98939,-2.97058,0.890141,-3.36957,5.25824,-9.7765,-3.81327,-7.69148,-5.49443,-6.82674,-6.00008,-8.85569,-3.75996,-9.48021,-4.47313,-36.9439,4209,9077,11059,11189,24713,27981,30970,47244,59302,66509,76488,80173,83185,83462,97707,97835,99206,101559,101954,143822,145683,175573,182780,192253,202230,220828,227620,260116,267154,292859,3.55934,2.27454,1.79576,1.21054,1.10067,0.94349,0.886153,0.854657,0.77229,0.758094,0.670156,0.615442,0.592454,0.545985,0.496145,0.463664,0.454991,0.434182,0.389445,0.357707,0.34262,0.279556
290,3783,1772,217410,77932.3,57400.2,0.277222,10.6933,4.07604,-2.99626,0.137058,-2.31766,-0.199495,-2.05603,-3.01105,0.854102,-3.17389,5.23736,-10.0041,-3.96084,-7.83966,-5.48936,-6.85393,-6.15935,-8.92057,-3.83555,-9.5052,-4.88363,-37.1669,1772,3940,10112,12860,16160,20084,22507,25219,30228,30649,49717,51405,52277,58825,68702,71259,89283,95286,98115,98123,101314,102051,114580,126197,129936,153498,158084,159527,168849,217410,3.5475,2.32124,1.78781,1.20844,1.09665,0.950552,0.885607,0.854005,0.774623,0.75305,0.665807,0.610855,0.590994,0.545985,0.493568,0.461285,0.450699,0.433865,0.390181,0.359185,0.340212,0.280189
291,3796,288,312742,66363.9,76794.8,0.281085,10.5739,4.22279,-2.70068,0.367453,-2.10541,-0.265727,-1.95164,-3.14555,1.12354,-3.11454,5.15398,-10.1444,-3.61768,-7.65102,-5.41367,-6.90135,-6.31216,-8.9223,-3.9933,-9.55833,-4.52999,-37.2502,288,2099,2913,3357,8127,8766,10048,11862,16865,17194,18981,19007,27515,27892,30280,40606,43344,44931,65120,68855,74723,89811,92062,106043,107682,142942,158071,219269,219522,312742,3.53462,2.32272,1.80508,1.20103,1.11667,0.944163,0.889865,0.853075,0.780308,0.75004,0.667423,0.609903,0.597417,0.549308,0.493234,0.468045,0.448498,0.434775,0.387364,0.357798,0.344265,0.280103
292,3809,1435,291556,73063.5,76652.2,0.281132,10.8101,4.30698,-2.4676,0.344508,-2.07084,-0.278807,-1.94386,-2.94509,1.44671,-3.12107,5.11555,-10.163,-3.61172,-7.43747,-5.49543,-7.17708,-6.30526,-8.86562,-3.96732,-9.24204,-4.23721,-37.1278,1435,5414,6980,8975,10484,12147,20008,21428,21628,27887,30346,34494,37422,42235,45226,48565,50932,51736,58358,60989,69811,75290,106285,111479,135378,163610,175076,201868,264864,291556,3.53162,2.34338,1.80096,1.19377,1.12569,0.949133,0.909004,0.846083,0.783589,0.743807,0.669482,0.609086,0.593668,0.551414,0.492209,0.465544,0.44735,0.436195,0.384899,0.360273,0.345836,0.27959
293,3822,2244,325675,100881,86130.3,0.282347,10.6976,4.22124,-2.36369,0.390723,-2.26858,-0.174169,-1.83281,-3.18863,1.68577,-3.40288,5.14722,-9.93868,-3.59261,-7.24284,-5.55242,-7.19111,-6.07648,-8.8842,-4.01841,-9.23727,-4.00784,-37.0321,2244,3638,7451,12922,18833,23367,24732,34910,41318,42678,47279,54077,61960,66024,80349,86135,102025,102795,106459,106898,110772,120918,143948,172698,183775,187330,239157,246785,269268,325675,3.52916,2.33306,1.80715,1.18735,1.14397,0.97344,0.901892,0.843293,0.780807,0.741792,0.673235,0.604756,0.589236,0.547949,0.489397,0.467477,0.444001,0.434895,0.383316,0.359011,0.344579,0.280237
294,3835,1435,380940,70179.7,84221.1,0.28219,10.6429,4.00701,-2.31897,0.390292,-2.20129,-0.11422,-1.87821,-3.18029,1.72854,-3.38543,5.04158,-9.81601,-3.60586,-7.2276,-5.4846,-7.25499,-6.09012,-8.96365,-3.92866,-9.12558,-3.8849,-36.8877,1435,4175,7409,11027,11086,12439,13770,16711,17965,22269,22645,22715,23732,27101,29442,35444,44607,47505,54570,73668,83367,89453,95752,101428,114992,130403,176754,211979,220608,380940,3.54232,2.34573,1.81131,1.17983,1.14606,0.973531,0.900562,0.838408,0.777737,0.737851,0.666814,0.601391,0.585749,0.545478,0.489435,0.466657,0.439994,0.431404,0.38013,0.357821,0.343877,0.278253
295,3848,2339,274554,88089.4,75160.8,0.27754,10.868,3.96685,-2.51595,0.24317,-2.03298,-0.0361936,-1.81066,-3.22983,1.83367,-3.28309,5.05769,-10.0344,-3.55634,-7.39596,-5.53291,-7.12508,-6.21998,-9.09413,-3.8461,-9.05515,-4.05907,-37.0827,2339,2425,4035,4296,4891,12327,14061,14460,14974,17201,37192,43466,52621,90704,92101,92515,94098,97801,100581,104426,109441,137351,139460,155704,156745,171540,188364,202144,210864,274554,3.52901,2.32799,1.81162,1.18234,1.14192,0.982145,0.897498,0.839248,0.782364,0.732728,0.666304,0.601238,0.585341,0.543619,0.488457,0.466207,0.443354,0.431009,0.377896,0.358187,0.340795,0.276195
296,3861,6494,452749,117877,114381,0.267798,11.1504,4.21672,-2.60007,0.318527,-2.05624,0.0822216,-1.84445,-2.89642,1.50921,-3.44754,4.98382,-10.0387,-3.75859,-7.46174,-5.5116,-7.19998,-6.39631,-9.13997,-3.93198,-9.13715,-4.06172,-37.121,6494,12713,14785,20941,27454,30075,30806,34325,39254,48498,48960,54136,54154,57521,58932,60423,66131,94377,98158,138192,162036,168564,196686,204579,209195,226842,230586,319316,369416,452749,3.50197,2.32061,1.81603,1.18048,1.14827,0.974514,0.890602,0.852572,0.792915,0.733336,0.662549,0.605595,0.583909,0.545137,0.487942,0.468739,0.442257,0.428572,0.376179,0.356036,0.341713,0.274092
297,3874,9145,353530,115945,97088.1,0.25923,11.0559,4.03739,-2.54288,0.397839,-2.12827,0.0292273,-1.77935,-2.88273,1.32398,-3.44839,4.87477,-10.1197,-3.8062,-7.56707,-5.52131,-7.18605,-6.46894,-8.96662,-3.75637,-9.19084,-4.09099,-37.0839,9145,14689,16188,16438,23132,23147,26103,37926,40519,55818,67386,70151,73367,76406,85953,95379,99198,103978,124527,131963,142792,148182,151351,176096,195047,229506,282373,287138,320912,353530,3.47329,2.30603,1.79947,1.17317,1.15358,0.970265,0.884805,0.851814,0.786569,0.743515,0.660954,0.602237,0.58164,0.545874,0.489319,0.466114,0.442513,0.42775,0.372766,0.354456,0.340224,0.273458
298,3887,56,424030,76043.9,84227.9,0.248044,11.0004,4.03758,-2.52109,0.390242,-2.11955,0.0536124,-1.94759,-2.7211,1.28402,-3.46524,4.81578,-10.1975,-3.86515,-7.41023,-5.40646,-7.19019,-6.29281,-8.89617,-3.91495,-9.14564,-4.03149,-36.9632,56,4651,9181,14260,16499,19149,20723,22677,27880,28511,29455,33801,34625,37771,45970,48689,63129,64722,66299,71904,96562,98214,112833,118770,123886,131636,152296,154541,208597,424030,3.45632,2.28899,1.79031,1.17845,1.14495,0.963584,0.881681,0.843793,0.785641,0.749653,0.656206,0.602174,0.583848,0.548465,0.487179,0.464156,0.439426,0.425366,0.371518,0.355928,0.340884,0.272402
299,3900,5614,436067,120298,119636,0.237973,10.9976,3.91545,-2.63338,0.269598,-2.15167,-0.0659143,-1.95915,-2.60544,1.22336,-3.45532,5.0194,-10.1205,-3.93706,-7.46051,-5.43393,-7.01148,-6.21436,-8.89744,-3.77547,-9.14624,-3.96278,-36.8189,5614,8667,11941,14918,20015,35601,36426,38483,52053,52173,53392,53649,54522,57382,66761,71594,87545,91792,115843,120918,129148,149203,163118,167278,217055,218355,310101,348828,420490,436067,3.42661,2.2732,1.77815,1.16997,1.14521,0.958069,0.880395,0.838223,0.780936,0.74754,0.65611,0.6035,0.582309,0.553245,0.486566,0.460059,0.437394,0.422144,0.370281,0.356463,0.339246,0.272169
300,3913,1724,301004,83183.1,73733.4,0.230644,10.8091,4.01164,-2.69509,0.18402,-2.30788,0.0634218,-2.03172,-2.69814,1.17025,-3.33362,5.23454,-9.99901,-3.97595,-7.63182,-5.24444,-6.84072,-6.27833,-9.01188,-3.9798,-9.37829,-3.9206,-36.7879,1724,2672,7939,10902,17440,19205,23050,31588,36825,40187,43517,52101,54305,55329,67835,72544,81411,82301,91714,93180,98861,103531,105423,115083,121411,126079,167248,191498,279585,301004,3.4622,2.27534,1.77295,1.17902,1.13556,0.963587,0.888379,0.835038,0.775595,0.74443,0.651974,0.610983,0.577921,0.55288,0.482943,0.467662,0.436228,0.422979,0.369388,0.357162,0.336708,0.27096
301,3926,1702,520190,112489,129697,0.229638,10.812,3.88904,-2.95076,0.121589,-2.45012,0.219436,-2.16346,-2.58135,1.15003,-3.28849,5.03323,-9.92198,-4.10734,-7.6358,-5.28375,-6.86281,-6.27711,-9.00789,-3.86202,-9.31269,-3.9956,-36.6929,1702,2299,4777,6424,12205,24210,25157,38133,39341,44550,48652,51000,53974,55891,56253,63071,79371,85001,108943,110079,115865,127319,129487,157284,163468,180483,269787,323319,476433,520190,3.45568,2.28548,1.7858,1.17476,1.13154,0.961594,0.892223,0.82855,0.781059,0.745728,0.647986,0.61065,0.575677,0.556982,0.48425,0.470928,0.432345,0.422104,0.370727,0.356181,0.335079,0.269007
302,3939,3902,393327,93463.9,89432.9,0.23178,10.7903,3.86224,-3.298,0.282729,-2.54982,0.288383,-2.10703,-2.56954,1.01058,-3.41459,5.13923,-10.0789,-4.26233,-7.80602,-5.34058,-6.71892,-6.39096,-9.02695,-3.87755,-9.44956,-4.05989,-36.7988,3902,6662,8574,20012,42036,42304,48213,53420,54950,57043,57139,58429,60640,64345,65710,66623,68056,85322,86152,87774,92401,101939,103675,107838,128514,128622,161700,168269,380326,393327,3.46903,2.29301,1.83811,1.17092,1.12373,0.964584,0.88492,0.830187,0.784215,0.74889,0.652718,0.608258,0.573065,0.562042,0.482124,0.470167,0.431836,0.419521,0.367874,0.358408,0.332295,0.268156
303,3952,6370,202495,84663.3,55444.8,0.224911,10.7604,4.00528,-3.32435,0.33966,-2.6172,0.179889,-2.08662,-2.81962,1.05629,-3.41399,5.02239,-9.96843,-4.18036,-7.80672,-5.41925,-6.70862,-6.30387,-9.10983,-3.78742,-9.38123,-4.1328,-36.6614,6370,6659,16905,19674,29169,39904,42096,42178,58539,61854,62120,63684,64046,64253,69872,70946,75467,76859,79929,95216,95918,110355,121171,123626,138000,138139,172866,191613,199976,202495,3.44461,2.31165,1.82964,1.16279,1.11802,0.965107,0.877812,0.82676,0.783514,0.744235,0.655234,0.606466,0.571053,0.560112,0.478875,0.468042,0.429773,0.417401,0.364946,0.356359,0.333046,0.26632
304,3965,2289,289469,82813.3,71129.6,0.223258,10.6979,4.08712,-3.44896,0.333202,-2.53169,0.306405,-1.99653,-2.63629,0.920231,-3.35834,5.01863,-9.91541,-4.13413,-7.85558,-5.45411,-6.57566,-6.40013,-9.04461,-3.77203,-9.20894,-4.23505,-36.5696,2289,3072,5377,19269,20626,23749,26040,31428,31487,35400,49223,50644,55262,60694,62985,63398,70432,76490,82592,82916,84414,90910,131690,133768,137259,149805,173250,209950,230511,289469,3.4261,2.33244,1.84348,1.15891,1.11577,0.960039,0.869246,0.822032,0.778538,0.74171,0.652985,0.603684,0.570714,0.556247,0.480291,0.465046,0.429964,0.416123,0.362989,0.355228,0.34061,0.266301
305,3978,5218,507978,90484.4,104577,0.221785,10.9857,4.31431,-3.34161,0.359244,-2.37072,0.354687,-1.9639,-2.52615,0.949441,-3.32316,5.02483,-10.0386,-3.92075,-7.72264,-5.57039,-6.62568,-6.5887,-8.95504,-3.87666,-9.22292,-4.21036,-36.526,5218,8102,12712,17638,17756,19079,24174,30974,33090,42193,42328,45102,48676,52429,54584,58446,63538,76390,79752,84018,87063,94915,104987,118293,121284,156515,175122,205452,326725,507978,3.40705,2.34278,1.86239,1.15424,1.10983,0.968854,0.862203,0.822509,0.77442,0.739009,0.651371,0.599884,0.573858,0.554594,0.479446,0.462101,0.428264,0.412919,0.365946,0.353816,0.343225,0.264654
306,3991,3860,301178,98170.2,82282.6,0.219815,10.7333,4.24144,-3.44775,0.31943,-2.46845,0.204328,-1.90303,-2.45629,0.852384,-3.2735,5.03083,-9.88083,-3.90245,-7.55895,-5.43326,-6.3902,-6.4788,-8.85604,-3.95485,-9.22006,-4.36474,-36.3244,3860,7321,9682,20449,23364,28214,29622,30197,30224,34758,48492,49502,51195,73568,75967,79119,83614,98298,98860,117863,124778,141191,143639,148813,169422,177729,229312,253399,261475,301178,3.39145,2.38209,1.88412,1.15795,1.10408,0.966927,0.85489,0.821512,0.771996,0.733577,0.663637,0.59834,0.572173,0.551411,0.478252,0.459296,0.426266,0.410475,0.367873,0.352297,0.344659,0.264404
307,4004,1183,467581,110975,114722,0.214677,10.581,4.25861,-3.35264,0.204955,-2.41482,0.0921893,-1.98654,-2.44647,1.02386,-3.18647,5.15795,-9.88582,-4.03779,-7.44031,-5.50679,-6.46981,-6.60752,-8.75065,-4.0044,-9.27525,-4.37786,-36.4596,1183,1996,11353,28468,29361,30016,32708,36197,37085,38793,47590,54093,54989,58546,64817,65130,69476,73928,115417,120966,126383,128457,145405,155202,157218,215870,241823,352887,366298,467581,3.36325,2.38872,1.89538,1.15751,1.10293,0.963652,0.860668,0.817871,0.774491,0.72696,0.660557,0.600878,0.571647,0.557151,0.477823,0.455995,0.425474,0.40923,0.367088,0.350206,0.34341,0.26367
308,4017,34,438892,103594,108641,0.202183,10.5199,4.22145,-3.39615,0.168488,-2.42737,0.105864,-2.02223,-2.68011,1.02313,-3.18109,5.12116,-9.94449,-3.97054,-7.70935,-5.43102,-6.59169,-6.45995,-8.83074,-3.94124,-9.16487,-4.40027,-36.4061,34,4080,18017,20117,20389,21326,27035,27972,28429,30543,32890,33263,37418,59522,66898,71967,81817,88181,102008,112642,120145,132053,133294,144989,155601,196115,252176,279104,370888,438892,3.3577,2.38664,1.92168,1.15382,1.10128,0.956794,0.857897,0.816816,0.769949,0.722853,0.65695,0.599654,0.56773,0.555628,0.474551,0.458942,0.427557,0.407003,0.368064,0.348984,0.341228,0.262678
309,4030,5632,450282,120733,116504,0.192007,10.6308,4.13819,-3.43162,0.200379,-2.39699,0.0125628,-1.87206,-2.62768,0.913257,-3.25414,4.96812,-9.80884,-3.85097,-7.81059,-5.44191,-6.45129,-6.53161,-8.89868,-3.78723,-9.27802,-4.28068,-36.4222,5632,8936,13114,15630,24969,28858,33605,33799,35491,37115,54467,55188,63560,68278,82560,82571,88241,98189,121459,129536,135225,156310,178969,202559,210446,215687,286431,293683,411199,450282,3.32698,2.38162,1.91128,1.15971,1.10551,0.950198,0.87379,0.816206,0.768304,0.72613,0.651369,0.598159,0.567928,0.551922,0.478888,0.45469,0.424961,0.403254,0.368101,0.347307,0.340643,0.26076
310,4043,197,313613,81890.7,81542.6,0.187578,10.6943,4.12784,-3.44144,0.261386,-2.47115,0.0625265,-1.77879,-2.70437,0.84331,-3.29702,4.97486,-9.75895,-3.75033,-7.88275,-5.40948,-6.30847,-6.62656,-8.92136,-3.72605,-9.33247,-4.29548,-36.3248,197,996,8322,12382,15758,18655,21596,27652,30608,32967,35850,45787,52268,53276,56686,60387,62377,62490,80925,83943,89729,97174,101785,105966,127242,135907,174791,262229,285164,313613,3.29538,2.38762,1.91419,1.1665,1.09431,0.943836,0.879877,0.811849,0.76228,0.720996,0.645358,0.598026,0.565874,0.548173,0.480401,0.45861,0.422872,0.402862,0.365113,0.345652,0.337615,0.260877
311,4056,1900,265311,72247.9,74194.1,0.181413,10.7696,4.08633,-3.53349,0.308191,-2.42839,0.0727882,-1.88283,-2.57577,0.81077,-3.33637,4.93635,-9.8138,-3.74416,-7.7763,-5.53758,-6.35096,-6.68467,-8.84564,-3.62825,-9.2624,-4.30175,-36.3189,1900,2626,3882,6396,12322,12644,14717,14867,15286,24266,27893,28537,31174,36420,42426,45711,59667,69490,70979,71017,71117,79483,114635,115790,132912,162078,185014,200790,248086,265311,3.27022,2.38498,1.91119,1.16902,1.0883,0.937725,0.876722,0.80743,0.758638,0.716505,0.641475,0.60109,0.564055,0.545421,0.480185,0.455681,0.420161,0.40459,0.364398,0.344,0.335184,0.262721
