generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
313,4082,2745,137515,44020.3,39627.8,0.242006,6.47812,5.47251,-2.75667,1.6622,-0.547439,-2.13942,-0.130571,-0.196752,-1.69066,-1.06549,3.8479,-7.39453,-3.61484,-5.5376,-5.84594,-5.78009,-4.12797,-6.65906,-3.15236,-5.74096,-5.60968,-29.2337,2745,4703,5484,6677,8239,10410,12652,14234,15315,16615,17615,21018,22458,24779,25169,34845,34901,36367,38195,45632,55823,59200,67619,73323,81787,99336,101267,122333,124352,137515,3.94264,2.62762,1.50735,1.27232,1.23362,1.02486,0.920221,0.880893,0.688023,0.660961,0.578685,0.52604,0.506148,0.499559,0.454117,0.442028,0.405211,0.387976,0.359988,0.352528,0.306496,0.27822
314,4095,2869,188573,45532,48580.4,0.240344,6.32735,5.42446,-2.63626,1.67836,-0.44032,-1.94042,-0.0888574,-0.0188202,-1.61592,-0.968704,3.79233,-7.14706,-3.4259,-5.58094,-5.69494,-5.6946,-4.09976,-6.68758,-3.04592,-5.72006,-5.49839,-28.8892,2869,4374,4464,4795,6785,11753,13630,18024,18518,20422,20625,20989,22018,27202,27731,28051,30369,34274,36221,39917,42519,50060,54475,56583,72593,80341,111082,148211,168492,188573,3.9532,2.60808,1.49612,1.27078,1.22722,1.02187,0.935075,0.875667,0.685712,0.662393,0.574389,0.52977,0.507204,0.497831,0.450905,0.438664,0.410447,0.385254,0.358268,0.350036,0.305455,0.276941
315,4108,1263,124237,41373.1,33376.3,0.236614,6.28559,5.43816,-2.45455,1.61032,-0.374584,-1.83966,-0.220248,0.116002,-1.67663,-0.974506,3.76563,-7.14241,-3.38905,-5.46561,-5.56018,-5.7652,-4.04744,-6.72966,-3.06887,-5.6268,-5.45386,-28.7282,1263,8095,8268,9630,9643,9697,11189,12368,12608,13785,20407,20726,21670,23644,28048,28184,35034,37062,51676,61107,63475,64000,64861,69838,70582,84632,85080,93855,96530,124237,3.95268,2.61975,1.48739,1.2704,1.2274,1.01759,0.943158,0.870494,0.685481,0.668647,0.570164,0.529756,0.511089,0.498576,0.454144,0.435395,0.409146,0.382127,0.362187,0.347425,0.304986,0.2743
316,4121,2085,129049,40177.3,39280.2,0.230323,6.42909,5.19275,-2.40191,1.65992,-0.29912,-2.04041,-0.384911,0.109137,-1.63672,-0.987263,3.6107,-7.21766,-3.19097,-5.22841,-5.52282,-5.8293,-4.00705,-6.65113,-3.0407,-5.60245,-5.26313,-28.3182,2085,2227,2311,4584,5867,6334,7453,8161,9676,14043,16046,16684,19477,19591,22679,31450,33901,37766,38882,41436,42745,50660,59297,62142,78440,95191,106511,113026,127605,129049,3.99308,2.60989,1.4757,1.29442,1.21931,1.01377,0.966629,0.865144,0.68416,0.666913,0.567669,0.528294,0.509319,0.496273,0.450777,0.432124,0.406778,0.3788,0.360473,0.346607,0.304028,0.274045
317,4134,557,184518,40503.3,38854.2,0.228505,6.56138,5.21242,-2.58461,1.82987,-0.4453,-1.8528,-0.556411,0.119699,-1.62957,-1.04599,3.61357,-7.28012,-3.26168,-5.09987,-5.46644,-5.99299,-4.10826,-6.52663,-3.27042,-5.80465,-5.14187,-28.6438,557,677,5044,7256,7947,10246,10789,12971,13603,16143,18575,24840,26251,28847,29957,30984,33002,43564,47472,48345,48368,50869,53072,56114,57936,58055,79023,97200,112875,184518,4.00885,2.61915,1.50155,1.30642,1.20835,1.00549,0.958904,0.857615,0.685982,0.666888,0.563035,0.527531,0.505967,0.503732,0.448516,0.431291,0.409046,0.379294,0.362706,0.344245,0.303272,0.272523
318,4147,2592,162947,40115.4,47335.3,0.226774,6.52325,5.37778,-2.36704,1.84361,-0.30398,-1.75101,-0.589264,0.259665,-1.36483,-0.899043,3.69458,-7.2581,-3.19956,-4.98676,-5.40851,-5.81037,-4.05275,-6.43828,-3.22426,-5.68632,-5.16469,-28.57,2592,3966,4392,5240,5913,6660,8246,9353,9483,11500,12130,12698,15151,15370,15382,20999,23476,24713,28539,33312,34131,42785,45082,63512,74118,106349,110120,142821,152481,162947,3.99554,2.61397,1.52006,1.30674,1.20447,0.998183,0.955808,0.859525,0.682746,0.663571,0.560467,0.527352,0.505158,0.501066,0.445531,0.43677,0.407009,0.377105,0.369629,0.341459,0.303861,0.272187
319,4160,863,180244,47998.3,45779.7,0.226166,6.50116,5.32754,-2.60765,1.77961,-0.227481,-1.71132,-0.67462,0.337153,-1.39578,-0.952304,3.52149,-7.46368,-3.05843,-5.04859,-5.52246,-6.02052,-4.19502,-6.26136,-3.42759,-5.63881,-5.3286,-28.8189,863,4156,6451,7985,10636,13645,13806,15418,15736,18448,18927,20429,20597,23519,24638,29365,39977,42705,50993,53782,59013,59540,66386,74494,80403,101039,117309,127314,142131,180244,3.98859,2.63919,1.52833,1.32594,1.20534,1.00523,0.948546,0.852676,0.681792,0.658332,0.557526,0.526198,0.50178,0.499018,0.453694,0.435481,0.405192,0.377496,0.368986,0.339741,0.303981,0.27077
320,4173,1817,116242,33697.7,33760.5,0.223786,6.31333,5.29252,-2.58806,1.59296,-0.123786,-1.64784,-0.609553,0.432576,-1.49355,-0.828556,3.626,-7.47571,-3.19841,-5.05281,-5.67557,-6.02393,-4.22191,-6.38745,-3.19745,-5.66128,-5.26706,-28.7371,1817,2077,2138,2171,3156,3184,3889,5368,7953,10345,13715,16611,18332,18543,19297,20745,24831,28359,30050,35031,44616,44785,46899,58481,64539,80634,89446,94549,103128,116242,3.96569,2.63121,1.53038,1.32638,1.19675,1.00267,0.94396,0.858665,0.6858,0.652313,0.557784,0.538368,0.499813,0.496298,0.4563,0.437357,0.40241,0.374755,0.369188,0.33796,0.303364,0.272946
321,4186,594,111866,39122.5,35176.3,0.221667,6.28012,5.3211,-2.63997,1.56616,-0.186837,-1.53955,-0.536939,0.392407,-1.53148,-0.724566,3.76372,-7.61998,-3.23001,-5.02951,-5.68459,-5.96185,-4.26,-6.3834,-3.11117,-5.68996,-5.2715,-28.8378,594,1719,1729,2620,4730,5475,7578,9748,14492,15182,20763,21028,21407,25708,26754,29503,32571,32872,33728,41555,46432,57026,64499,74445,74747,84638,98920,100001,111346,111866,3.94379,2.64675,1.52392,1.32661,1.18771,1.00575,0.94633,0.855167,0.684747,0.648388,0.560605,0.541668,0.49549,0.493513,0.456294,0.442727,0.401445,0.375774,0.366837,0.335944,0.301753,0.270921
322,4199,3641,205741,44405.7,49132.6,0.222291,6.31873,5.32981,-2.65349,1.38286,-0.225112,-1.38435,-0.562896,0.214323,-1.51605,-0.696593,3.71713,-7.5801,-3.18003,-5.21137,-5.77154,-5.9079,-4.15142,-6.3305,-3.05603,-5.63422,-5.24376,-28.8262,3641,5394,8300,8352,9216,9593,11919,14054,14432,14718,15872,18300,19217,20580,21788,25065,26873,28974,31452,32656,42294,53039,55803,56097,95680,102540,106084,128564,145932,205741,3.9319,2.65029,1.52699,1.33267,1.17643,1.00304,0.94973,0.849869,0.682166,0.643175,0.558667,0.548816,0.499106,0.490336,0.460029,0.447223,0.397916,0.377677,0.364036,0.335395,0.300556,0.270397
323,4212,1569,176277,31779.7,34134.3,0.222132,6.1677,5.48513,-2.60043,1.30966,-0.358981,-1.49458,-0.759929,0.321639,-1.61811,-0.555956,3.71962,-7.69055,-3.09645,-5.14304,-5.78574,-5.90298,-4.22573,-6.34032,-3.05459,-5.57332,-5.34199,-29.0703,1569,1570,2795,3564,4090,4427,8061,9208,9824,15273,16016,18586,18997,22515,23982,24883,27962,30101,34489,36849,37976,40433,44156,45547,45674,46480,55035,59655,87397,176277,3.92753,2.66838,1.53319,1.33199,1.18708,0.998128,0.948094,0.858039,0.676888,0.644419,0.557967,0.548662,0.495894,0.488641,0.465828,0.445922,0.395178,0.376904,0.361976,0.33249,0.299384,0.269902
324,4225,2763,181895,45093.1,41126.4,0.214961,6.1969,5.38622,-2.54973,1.2317,-0.355915,-1.54214,-0.69831,0.319646,-1.59897,-0.532847,3.70116,-7.44945,-3.01928,-5.1539,-5.62839,-5.69061,-4.01295,-6.43728,-3.04436,-5.63042,-5.3145,-28.7147,2763,2787,3453,8756,15078,16324,16778,19023,19319,21223,22444,23077,23441,23969,25038,27925,28972,30820,41329,50161,53107,61487,72977,75861,86689,90240,93866,95289,118701,181895,3.95396,2.65968,1.52176,1.32322,1.18,0.999964,0.960038,0.858996,0.674492,0.641348,0.554151,0.548487,0.491348,0.486296,0.473646,0.442632,0.396689,0.375136,0.358848,0.330323,0.297087,0.268741
325,4238,134,106926,34251.5,25401.4,0.207946,5.94182,5.50011,-2.46647,1.35181,-0.19855,-1.54338,-0.478757,0.258505,-1.48777,-0.46567,3.81654,-7.42259,-3.0064,-4.96536,-5.66222,-5.62515,-4.03175,-6.6113,-2.94785,-5.57077,-5.39797,-28.471,134,448,3425,7733,8198,11489,17231,17637,18130,19247,21563,22087,26414,30041,32871,33711,34022,34050,35031,38650,39537,40816,40858,41472,58296,58334,69397,73398,86399,106926,3.97509,2.64847,1.51576,1.32212,1.17371,0.994174,0.955589,0.856118,0.670128,0.639885,0.554875,0.548974,0.493994,0.483176,0.472852,0.444728,0.397231,0.376893,0.358973,0.32835,0.29656,0.266973
326,4251,999,150592,33950.3,36623.3,0.200744,5.98723,5.67441,-2.7379,1.41604,-0.220054,-1.48562,-0.530236,0.197634,-1.49712,-0.610929,3.81324,-7.54867,-2.9192,-5.07858,-5.68023,-5.61937,-4.04761,-6.64799,-2.95861,-5.67806,-5.47134,-28.6947,999,1394,1979,5680,6818,6917,8258,10701,11281,11320,12692,15768,17988,18591,18859,21032,22749,31099,32623,33396,36793,38717,40132,50705,52863,60939,69021,103141,125461,150592,3.99747,2.64528,1.5132,1.32711,1.17024,0.993956,0.950203,0.850836,0.667365,0.63574,0.554126,0.544628,0.493587,0.482077,0.473723,0.443041,0.396373,0.376401,0.357141,0.325643,0.296684,0.266302
327,4264,1317,99815,28683.9,25245.8,0.195676,5.97802,5.70097,-2.87288,1.49524,-0.151431,-1.44483,-0.653074,0.0935908,-1.5912,-0.770944,3.72992,-7.67445,-3.14322,-5.24731,-5.66818,-5.8548,-4.14154,-6.71337,-3.02643,-5.70723,-5.45483,-28.9619,1317,1708,2739,3119,3378,5753,6824,8434,9148,9308,9436,10290,14045,21181,23868,26305,26501,31276,34470,34499,36400,38012,42105,44654,57205,57430,60130,70218,70950,99815,4.00989,2.64546,1.50339,1.32461,1.1768,0.98683,0.948876,0.850047,0.670586,0.633233,0.551387,0.545038,0.495406,0.480991,0.473851,0.447604,0.397711,0.374501,0.356671,0.322726,0.294176,0.265704
328,4277,505,84402,27162.7,24769.7,0.189134,6.05362,5.68421,-3.03162,1.5937,-0.320734,-1.5244,-0.682182,-0.0519344,-1.64502,-0.886955,3.7561,-7.63011,-3.1627,-5.33313,-5.73544,-5.8346,-4.13779,-6.6413,-3.13128,-5.67838,-5.4248,-29.2207,505,893,1984,3585,4230,4962,5270,5399,5919,8949,13077,17230,19207,20924,22996,23792,25404,26196,26635,26648,29055,31284,32040,40594,47095,60466,70924,76436,78779,84402,4.03962,2.62569,1.49153,1.32735,1.17569,0.983588,0.94562,0.847866,0.665925,0.630267,0.55486,0.547063,0.49267,0.478006,0.473496,0.44508,0.396235,0.373868,0.354312,0.320928,0.29183,0.263323
329,4290,1631,193698,47542.5,48824.9,0.185796,6.10599,5.67402,-2.98636,1.64874,-0.317092,-1.62858,-0.723926,0.093366,-1.47848,-0.934032,3.76268,-7.5318,-3.28054,-5.26278,-5.66533,-5.90011,-4.37684,-6.7125,-3.1635,-5.76566,-5.28958,-29.3464,1631,4273,6176,6273,7910,11617,11876,12693,13260,14805,15125,16712,23135,25066,27720,35106,35992,37809,39523,42009,45459,50121,69097,85432,96555,98903,127336,132068,138896,193698,4.0644,2.60202,1.48551,1.31897,1.17369,0.978831,0.941664,0.846377,0.666583,0.639302,0.555351,0.544466,0.495954,0.493954,0.477711,0.444025,0.397141,0.371532,0.353047,0.319485,0.289786,0.261485
330,4303,241,114303,33351.8,30400.8,0.181915,6.20906,5.64551,-2.76842,1.68494,-0.451786,-1.7466,-0.620638,0.135805,-1.40391,-1.04118,3.85427,-7.43376,-3.3336,-5.35363,-5.63107,-5.93526,-4.28739,-6.68297,-3.19957,-5.77122,-5.27706,-29.2966,241,342,438,1123,1826,3884,5765,10483,10632,11653,12722,16518,18127,22589,24164,29235,30070,30682,34307,44676,45006,54450,56114,56126,57544,64075,70395,73738,99326,114303,4.07127,2.59224,1.47434,1.3093,1.18244,0.973411,0.934896,0.843328,0.664587,0.635091,0.551993,0.542789,0.507539,0.491445,0.477541,0.440501,0.398741,0.369642,0.350777,0.317974,0.287888,0.259663
331,4316,820,100853,45126.2,35315.3,0.176163,6.21523,5.54124,-2.77453,1.78018,-0.29339,-1.71091,-0.478935,0.0646474,-1.37555,-1.07512,3.91588,-7.40455,-3.40064,-5.31554,-5.73778,-6.05504,-4.2047,-6.60912,-3.257,-5.83121,-5.27264,-29.126,820,1682,2600,2818,7515,12776,12962,13705,14332,14383,19563,21233,22519,29758,29931,45478,46706,54690,56884,57054,76875,77677,80716,81183,82716,93787,95475,97515,99581,100853,4.04522,2.58213,1.47588,1.3089,1.1846,0.966507,0.940683,0.850342,0.663212,0.630613,0.547913,0.540285,0.518186,0.492337,0.480241,0.439395,0.397642,0.367305,0.348273,0.314777,0.285366,0.257908
332,4329,3404,104285,34237.1,24884.4,0.178921,6.26646,5.62406,-2.65708,1.92455,-0.438671,-1.59238,-0.438867,0.0694164,-1.18631,-1.14771,4.03031,-7.4345,-3.44506,-5.15019,-5.59736,-5.98602,-4.25017,-6.44175,-3.30503,-5.92878,-5.17205,-28.922,3404,5797,5925,7027,7887,10161,12847,14684,15794,17202,18888,25742,27244,28464,28891,29609,34247,36829,36867,41447,41902,43609,44896,45964,48012,66704,68558,75761,78465,104285,4.01859,2.56383,1.55506,1.30549,1.18762,0.962631,0.941383,0.846154,0.658106,0.626405,0.544963,0.537342,0.529101,0.490114,0.479106,0.436548,0.400087,0.363784,0.346804,0.31261,0.28462,0.256123
333,4342,1051,208117,63661.7,52611.6,0.185703,6.28413,5.74168,-2.61128,2.00779,-0.5481,-1.61978,-0.525009,-0.0080154,-1.14085,-1.18181,4.04723,-7.44249,-3.49795,-5.13735,-5.56205,-6.09695,-4.18378,-6.27945,-3.29135,-5.8983,-4.99687,-28.9773,1051,1752,4656,17166,18398,19077,22610,23445,24055,24414,31721,39682,46501,56454,56505,56784,58137,61411,69634,71151,72893,80054,88571,91228,91285,104067,122701,143216,203115,208117,3.99748,2.55341,1.60873,1.2992,1.17817,0.959708,0.941581,0.846843,0.655458,0.621825,0.559076,0.540504,0.528152,0.490242,0.477889,0.435038,0.398027,0.361754,0.347643,0.312259,0.284863,0.253714
334,4355,302,112527,37725.8,31608,0.188804,6.07259,5.86293,-2.60897,1.899,-0.394937,-1.57818,-0.614073,0.091259,-1.2411,-0.984142,4.05208,-7.66329,-3.36105,-5.08342,-5.58287,-5.89542,-4.17121,-6.01879,-3.24446,-5.8775,-5.09901,-28.7681,302,4588,6175,8747,8938,10793,11725,12817,13591,18441,21009,23111,23774,24278,29310,30765,31159,31880,33158,38225,41095,41775,53271,65143,66965,78252,84685,101598,103676,112527,3.99455,2.56503,1.6375,1.29523,1.17957,0.977818,0.933839,0.839167,0.654648,0.627993,0.563566,0.545459,0.526865,0.490544,0.477617,0.434201,0.396566,0.360297,0.346184,0.312237,0.284351,0.25237
335,4368,1149,189791,46610.9,45234.8,0.190331,6.0992,5.79241,-2.68383,1.83458,-0.47382,-1.45348,-0.633357,0.258726,-1.31002,-0.998679,4.15571,-7.65998,-3.47898,-5.03305,-5.42194,-5.96381,-4.33568,-6.01151,-3.353,-5.9401,-5.08272,-28.9296,1149,3710,5649,5789,11818,13377,15326,17109,17360,18924,22918,24302,26062,36779,38754,39650,40109,40399,47216,47378,48192,50009,50319,58877,65804,84959,97100,107227,172271,189791,3.96836,2.55859,1.66393,1.29137,1.17776,0.989943,0.928678,0.836149,0.649852,0.623944,0.566258,0.543837,0.524457,0.493539,0.473559,0.430779,0.395879,0.359123,0.343148,0.311196,0.284034,0.252427
336,4381,611,158838,48511.3,41137.4,0.186739,6.15357,5.75766,-2.83728,1.80041,-0.536182,-1.43898,-0.710821,0.269992,-1.36573,-0.973257,4.13978,-7.81892,-3.32418,-5.22829,-5.51482,-5.93619,-4.36802,-6.04372,-3.27192,-5.88468,-5.21453,-29.1943,611,3200,3422,5916,6821,8244,8619,10403,11052,12093,20718,24441,36486,38859,41260,47563,54302,57357,61189,61215,64455,66982,67814,72269,74806,88353,112676,117188,118188,158838,3.95248,2.5649,1.67543,1.28225,1.17994,0.987144,0.923033,0.839508,0.652409,0.624701,0.561588,0.544978,0.524116,0.491968,0.470168,0.426963,0.393004,0.357423,0.342489,0.309342,0.282013,0.25113
337,4394,1394,160466,28967.4,33256,0.181617,6.0925,5.70254,-2.61893,1.66389,-0.483485,-1.48234,-0.599839,0.342378,-1.41668,-0.821524,4.03223,-7.76315,-3.32144,-5.22051,-5.45715,-5.85578,-4.26222,-5.98575,-3.11887,-5.84048,-5.37583,-28.9248,1394,1961,2984,3086,3195,4663,5865,7214,10678,13580,14178,15605,15755,15852,17003,17858,20143,24621,25901,27579,30156,33570,33965,36635,44756,46049,70517,78897,84896,160466,3.95895,2.5624,1.67224,1.27724,1.17153,0.982117,0.91856,0.833697,0.649889,0.631256,0.560293,0.548823,0.524307,0.487819,0.468536,0.425809,0.390459,0.354183,0.340899,0.306712,0.280379,0.250588
338,4407,726,152899,38679.3,43609,0.173121,6.19778,5.73898,-2.73269,1.6723,-0.487483,-1.53166,-0.610304,0.251527,-1.4379,-0.91056,4.01642,-7.78535,-3.47347,-5.25906,-5.55112,-5.97868,-4.32603,-6.00105,-3.30666,-5.9161,-5.35993,-29.1279,726,2695,3103,3467,5605,5794,6231,6847,8151,8427,9485,10003,15454,16311,23809,26218,26689,28516,29317,34073,35131,44673,48357,60681,89739,92823,112108,113521,139526,152899,3.97052,2.55378,1.65981,1.26909,1.16786,0.979003,0.911955,0.827384,0.64848,0.630085,0.55926,0.546293,0.526331,0.484367,0.466511,0.42375,0.388914,0.353056,0.340131,0.304348,0.278371,0.250131
339,4420,433,183187,54564.9,52190.7,0.171319,6.23242,5.7944,-2.77039,1.71043,-0.437046,-1.54762,-0.57474,0.222097,-1.45621,-0.953915,3.89458,-7.82725,-3.50416,-5.29228,-5.49818,-5.92809,-4.35306,-5.80498,-3.33758,-5.95655,-5.30668,-29.158,433,3717,4386,4752,7958,9578,13643,13699,14963,16624,19686,23605,24501,25003,33066,35199,38497,54745,57165,59459,72931,81411,98522,98912,103244,104793,124324,125948,182997,183187,3.94574,2.53385,1.65063,1.26219,1.15804,0.984768,0.90684,0.823597,0.647233,0.630352,0.568799,0.544548,0.526341,0.482754,0.477443,0.422195,0.388699,0.355735,0.33759,0.302157,0.276229,0.249953
340,4433,200,141808,34659,31236.1,0.169926,6.26659,5.81131,-2.73545,1.73303,-0.352714,-1.51543,-0.586741,0.264526,-1.44389,-0.96373,3.93959,-7.79581,-3.44904,-5.36497,-5.52148,-6.02496,-4.36461,-5.72711,-3.41846,-6.01872,-5.42574,-29.2038,200,1934,2817,3464,5330,5336,9440,9816,11589,11976,13447,13736,22901,23941,28189,29983,36286,37748,38621,39510,48408,50339,50602,57829,60540,65860,66480,72453,79187,141808,3.93281,2.53744,1.64919,1.25093,1.14818,0.979169,0.913186,0.8195,0.647053,0.62983,0.576601,0.542531,0.523254,0.481787,0.476295,0.421701,0.387452,0.354791,0.335009,0.299916,0.273686,0.248535
341,4446,213,140302,42499,37190.3,0.169437,6.28177,5.82765,-2.76592,1.83532,-0.349662,-1.57898,-0.551002,0.123947,-1.46145,-1.13163,3.90981,-7.74032,-3.46578,-5.49238,-5.54165,-6.20922,-4.34525,-5.79932,-3.47606,-6.0852,-5.37281,-29.2692,213,569,4462,11276,11336,11413,13430,13482,17663,22157,23604,23934,25810,26342,26534,28088,38877,40268,41631,43070,43551,55538,59516,67099,72332,78459,95872,105384,132759,140302,3.9394,2.52026,1.63758,1.24364,1.14127,0.977552,0.909377,0.827111,0.648981,0.626362,0.591237,0.545608,0.519752,0.481735,0.475771,0.419363,0.385468,0.352926,0.332565,0.298433,0.271563,0.247992
342,4459,737,146306,28581.8,32844.9,0.166597,6.24295,5.74934,-2.66428,1.84424,-0.277456,-1.62758,-0.453127,0.258048,-1.60508,-1.05266,3.87352,-7.69573,-3.40985,-5.46332,-5.61762,-6.243,-4.40802,-5.9189,-3.49434,-6.01934,-5.38349,-29.0722,737,1219,1934,2475,2667,3218,4436,6161,9867,10125,10691,12070,12416,12448,13258,13905,14811,18985,26940,27590,28757,31131,46256,59366,60067,62737,62860,65212,88809,146306,3.92277,2.50248,1.62963,1.23655,1.13809,0.979903,0.921395,0.834473,0.648986,0.624291,0.593055,0.544695,0.517438,0.481096,0.472471,0.417937,0.383587,0.356173,0.330466,0.297658,0.269374,0.246965
343,4472,1461,187589,47149.3,39306.6,0.162759,6.37838,5.60089,-2.67038,1.90958,-0.235367,-1.76795,-0.537081,0.215246,-1.45132,-1.03635,3.89932,-7.76805,-3.32609,-5.33631,-5.54999,-6.30937,-4.38308,-5.97537,-3.48083,-5.9094,-5.22133,-29.1193,1461,6090,7309,8307,8328,12836,13618,14675,14945,24360,24737,29166,29333,33151,39139,45905,47677,49351,49530,53264,61509,70086,71978,74451,79917,81977,85185,88585,100020,187589,3.89673,2.49866,1.61712,1.2435,1.13288,0.980016,0.92046,0.849092,0.648276,0.627476,0.59284,0.545362,0.515213,0.482185,0.469111,0.414368,0.38265,0.356491,0.329618,0.305658,0.267563,0.245258
344,4485,2178,130226,35681.7,26231.3,0.161947,6.40202,5.51496,-2.63341,1.90895,-0.236929,-1.75246,-0.451278,0.232811,-1.44907,-1.0038,3.85041,-7.76337,-3.276,-5.39396,-5.67187,-6.40538,-4.40548,-5.99324,-3.46929,-6.06426,-5.27656,-29.1818,2178,4815,5559,7094,9115,10389,11867,12149,21549,22272,23660,26388,28088,33702,35898,35939,40925,42157,42391,42574,44869,44874,46805,47524,50623,53080,54515,57386,81841,130226,3.87408,2.49006,1.61294,1.25118,1.12967,0.975833,0.93489,0.840435,0.646061,0.628016,0.5896,0.541448,0.514232,0.47857,0.468463,0.417772,0.379923,0.361964,0.333686,0.303399,0.265791,0.244212
345,4498,631,154785,45829.2,41320.5,0.157163,6.35033,5.52429,-2.59434,1.90581,-0.282948,-1.72483,-0.445939,0.316627,-1.49001,-0.97461,3.86078,-7.6004,-3.39978,-5.36857,-5.57787,-6.3399,-4.41589,-5.93211,-3.56496,-6.14623,-5.24473,-29.0607,631,2277,3204,7224,13054,19210,19792,19921,21123,24911,26265,27912,28543,37156,38092,38979,39246,40263,40337,40801,40980,46967,47981,54741,59261,85699,108334,143273,143913,154785,3.85075,2.48704,1.61701,1.257,1.127,0.979771,0.943848,0.846095,0.642616,0.625378,0.584442,0.539186,0.514916,0.477403,0.467118,0.416539,0.382713,0.36394,0.331214,0.300386,0.263515,0.242841
346,4511,4455,178071,44879.2,41008.7,0.157365,6.4002,5.48268,-2.48699,1.95404,-0.368035,-1.62118,-0.52813,0.319682,-1.44079,-1.03109,3.97817,-7.54197,-3.39564,-5.34145,-5.53792,-6.34552,-4.37498,-5.8725,-3.58799,-6.29175,-5.14523,-28.8653,4455,5004,5377,5427,6883,7513,10692,10917,12401,15776,21256,23463,24134,31419,34402,37737,38234,42124,50268,55768,57792,59908,59936,65952,73643,81146,103839,104389,118449,178071,3.82367,2.50983,1.64104,1.25321,1.12044,0.976425,0.943751,0.846364,0.64181,0.623385,0.580381,0.540946,0.515021,0.47729,0.467438,0.419385,0.3806,0.36302,0.332732,0.305652,0.264487,0.240745
347,4524,687,122118,40155.9,33250.6,0.154366,6.40122,5.60699,-2.5392,2.08728,-0.342679,-1.69661,-0.507273,0.254452,-1.41648,-1.04737,3.93673,-7.60217,-3.40251,-5.45375,-5.52626,-6.31156,-4.35505,-5.8626,-3.56131,-6.32179,-5.15698,-29.1132,687,3221,6326,7400,9448,9889,11173,16702,16713,19580,22133,25330,25353,25999,27190,27677,27964,30143,30554,47432,53084,55290,63716,69522,84938,87209,90361,93317,94207,122118,3.80286,2.49398,1.63866,1.25131,1.11307,0.970711,0.947915,0.840443,0.638795,0.61992,0.586216,0.53897,0.51028,0.473814,0.462756,0.419654,0.382361,0.360719,0.332868,0.30509,0.264653,0.238925
348,4537,345,263980,38445.6,55366.1,0.153103,6.39789,5.57206,-2.56731,2.14415,-0.367718,-1.65801,-0.50414,0.346015,-1.4657,-1.14477,3.93992,-7.56788,-3.42492,-5.51375,-5.54876,-6.34126,-4.31925,-5.82878,-3.70467,-6.28989,-5.00237,-29.0192,345,1583,2039,3661,3989,4120,5789,6129,9241,9385,13190,14542,16107,20009,20437,25918,26605,29154,30907,31771,35401,37969,38596,43635,51447,60059,84922,88748,173690,263980,3.78753,2.49202,1.64799,1.24675,1.10822,0.965103,0.945519,0.848563,0.638467,0.620939,0.585793,0.537896,0.510998,0.469823,0.459228,0.422019,0.381953,0.361845,0.333606,0.30339,0.263994,0.237029
349,4550,3059,158815,51008.5,40755.7,0.160309,6.52177,5.49054,-2.61738,2.27407,-0.449496,-1.76889,-0.555121,0.24834,-1.50053,-1.19574,3.95198,-7.71055,-3.47748,-5.61271,-5.55421,-6.56688,-4.33301,-6.00644,-3.88323,-6.42869,-4.85094,-29.2769,3059,7399,10216,10289,11317,11883,12021,14429,17011,19548,20756,24910,28281,34323,44941,46709,46923,48202,53960,57254,75117,75437,81609,95170,97280,98154,101767,109012,114464,158815,3.86027,2.53175,1.64965,1.23711,1.09912,0.961461,0.939174,0.842781,0.635674,0.619774,0.587278,0.540048,0.508967,0.474941,0.459384,0.430408,0.380819,0.365092,0.334621,0.301957,0.262597,0.237668
350,4563,2288,257786,54879,54129,0.163341,6.50774,5.46284,-2.59812,2.16618,-0.445422,-1.82729,-0.53449,0.224178,-1.66262,-1.20093,3.89279,-7.75333,-3.54225,-5.70506,-5.66103,-6.5614,-4.34133,-6.00364,-3.8812,-6.42467,-4.86091,-29.3708,2288,2679,3596,8961,9397,10838,11173,11608,11912,20999,23140,27601,32175,32694,37523,41273,42308,65376,65839,67893,68969,72469,73426,80568,98305,102425,110950,122008,130190,257786,3.89052,2.53861,1.6652,1.22893,1.09809,0.955775,0.938061,0.839453,0.637644,0.621752,0.585961,0.542024,0.505981,0.474628,0.455766,0.432113,0.37752,0.36413,0.333847,0.300709,0.262498,0.238003
351,4576,3363,114830,36402.1,30662.8,0.17239,6.69045,5.27519,-2.54401,2.30278,-0.506569,-1.8817,-0.459282,0.216534,-1.71184,-1.29482,3.93063,-7.79472,-3.60025,-5.9053,-5.59854,-6.54459,-4.41998,-6.08501,-3.95346,-6.44556,-4.68534,-29.3757,3363,6135,6858,6907,7410,9530,10095,10599,12083,12201,12952,15835,18647,21705,25829,29725,30145,35514,41446,41663,51619,53659,55892,57750,61549,71078,86520,90189,90336,114830,3.93714,2.61156,1.65058,1.2236,1.0893,0.949368,0.937889,0.832069,0.671609,0.618175,0.585318,0.540587,0.503331,0.474196,0.451959,0.432974,0.375925,0.365155,0.334253,0.302092,0.260754,0.236257
