generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
82,1079,3318,158081,53020.3,44604.4,0.781874,8.35373,5.55375,-2.24942,-2.30121,-1.21347,-0.472959,-1.96371,-1.40898,0.431844,-3.65984,3.65934,-7.50911,-6.91693,-9.3688,-7.37838,-8.15957,-5.64948,-6.65949,-5.69067,-9.62395,-4.70894,-35.5235,3318,7267,8507,9159,10490,10731,14597,18705,20815,22496,24570,36231,36537,37530,38137,38771,46307,46613,58035,64619,65646,66366,69766,70812,86783,94015,132541,139128,154035,158081,2.68897,1.45175,1.38863,1.22701,1.1006,1.05119,0.929155,0.918499,0.882873,0.838943,0.812029,0.805517,0.765676,0.749555,0.722307,0.695548,0.689372,0.662448,0.648085,0.628462,0.6204,0.587638
83,1092,1665,236498,60178.6,67402.2,0.800268,8.5431,5.441,-2.34435,-2.14201,-0.734506,-0.0481311,-2.38195,-0.535708,0.342613,-3.68128,4.06452,-6.93763,-6.6029,-9.23209,-6.79402,-8.90919,-5.62363,-6.36004,-5.60311,-9.09759,-4.46254,-34.5349,1665,3303,3877,3917,5853,6270,6852,8339,13479,14009,16590,18271,21371,25015,25271,29926,48670,52865,56394,59863,65684,76648,78592,108212,108984,145747,153751,200255,209187,236498,2.71914,1.45772,1.42005,1.21865,1.09795,1.0527,0.936723,0.920205,0.881235,0.832072,0.822226,0.800463,0.76271,0.74432,0.720411,0.691984,0.685582,0.667747,0.645747,0.628195,0.616042,0.586037
84,1105,180,188074,41999.8,49836.1,0.787311,8.43329,5.29917,-1.67134,-2.24328,-0.891921,-0.531727,-2.58498,-0.482937,0.253492,-4.0252,4.3679,-6.46325,-6.20545,-8.9143,-6.48152,-8.45308,-5.82289,-6.12914,-5.09845,-8.7216,-4.59212,-34.623,180,972,1550,2916,3499,5121,7700,11028,11159,13741,14346,15066,15538,16838,17464,23438,23821,24704,28537,33819,48534,54231,55579,68844,74367,98543,100007,132872,167505,188074,2.69796,1.47286,1.42433,1.21532,1.09593,1.06247,0.931848,0.916905,0.877012,0.829233,0.820849,0.796631,0.763209,0.74235,0.716693,0.688455,0.682267,0.667948,0.643206,0.626911,0.611337,0.580696
85,1118,3453,174872,47363.5,39430.4,0.779921,8.68508,4.90948,-1.69758,-2.67332,-1.10474,-0.567939,-2.63405,-0.199203,-0.366357,-4.69315,4.77637,-6.56274,-6.93477,-9.41922,-6.53116,-9.0221,-6.62089,-6.73339,-5.16014,-9.49532,-4.62795,-35.2478,3453,3509,3849,7628,9474,9930,20902,23628,24231,24392,25848,27095,27444,29323,39408,41661,43063,47807,51494,52996,54618,58980,62270,71668,80080,82941,87493,101795,129054,174872,2.71927,1.49514,1.42724,1.20571,1.09483,1.05739,0.938166,0.911018,0.869182,0.822579,0.819553,0.792057,0.770041,0.737886,0.71287,0.689126,0.679324,0.665644,0.65296,0.626332,0.606788,0.576892
86,1131,3388,135628,37855.2,40684.9,0.813225,8.44545,5.04862,-1.75104,-2.55908,-1.03095,-1.30146,-2.10617,0.420247,0.222119,-5.78459,4.97336,-6.40985,-7.62605,-9.40131,-6.74516,-10.0216,-7.23595,-7.02533,-5.14626,-9.7894,-4.78865,-36.5973,3388,3559,4166,4400,6337,9686,9988,10821,11197,13173,13522,13999,15273,16807,17966,22474,22970,23767,25487,26707,28408,44470,55053,70425,80159,94725,106384,110620,134097,135628,2.77665,1.5228,1.42901,1.20165,1.09257,1.06032,0.945872,0.911379,0.880717,0.829954,0.819722,0.789837,0.775087,0.732731,0.713681,0.691306,0.679059,0.664634,0.647135,0.622862,0.603059,0.573382
87,1144,2683,178410,54631.6,39664.9,0.845987,8.52553,6.0441,-2.59404,-2.57245,-1.036,-1.00317,-1.78634,0.605966,0.724167,-5.98648,6.04052,-6.68102,-7.76638,-9.81828,-6.80418,-10.4075,-7.16673,-6.43781,-5.2973,-10.0264,-4.65933,-36.7272,2683,4812,8145,11062,11858,11915,22030,24706,28541,28831,29386,36406,36633,38829,52772,53138,53443,59461,60442,72981,77621,81119,82261,87501,87734,93514,96936,98829,106949,178410,2.79771,1.55632,1.43853,1.19178,1.08832,1.0545,0.953956,0.905177,0.878299,0.835689,0.819541,0.793908,0.769576,0.728914,0.711115,0.691648,0.678458,0.659547,0.642111,0.629959,0.599992,0.571072
88,1157,2705,140779,45031.1,41303.7,0.864806,9.10538,6.57261,-2.90922,-2.5329,-0.852515,-1.27751,-2.3402,0.348244,0.982016,-5.8512,5.9818,-6.99976,-7.62628,-10.369,-7.02855,-10.1978,-6.81576,-5.61173,-5.05954,-9.73457,-5.60229,-37.5521,2705,3197,5534,5824,7600,9773,9782,10652,11351,12856,15416,16481,16495,24440,30280,31985,37984,43323,43864,57579,62666,67170,69673,81637,83641,94753,108611,113467,131416,140779,2.84029,1.58093,1.43425,1.1878,1.0934,1.04768,0.9547,0.903905,0.873719,0.842973,0.822049,0.789481,0.769587,0.724589,0.70642,0.691053,0.672984,0.657257,0.642364,0.626822,0.594913,0.571759
89,1170,2286,294935,68495.2,68727.2,0.851473,9.70464,5.98618,-2.77827,-2.62138,-0.984519,-1.88147,-2.63793,-0.0864382,0.927973,-5.53851,5.9583,-7.60688,-7.57119,-9.60468,-6.6941,-9.76963,-7.09721,-6.44107,-4.97578,-9.163,-5.26769,-38.152,2286,2535,14460,17541,17909,20470,21984,23851,28416,29098,31757,31831,35071,36043,36124,39394,44856,53695,54670,63044,71476,74411,96073,113256,116737,121090,160373,190774,210695,294935,2.88211,1.58405,1.42427,1.18062,1.0837,1.04051,0.954438,0.900432,0.868569,0.841971,0.822452,0.793326,0.769405,0.721027,0.705948,0.692921,0.66945,0.652745,0.641593,0.628048,0.592111,0.567654
90,1183,3222,159286,40197.5,39294.3,0.844832,9.52356,5.91306,-2.37249,-3.24951,-0.311373,-2.67179,-2.00535,-0.108504,1.23882,-5.68252,5.79961,-7.90531,-7.68226,-9.33505,-7.05098,-9.6878,-6.95771,-5.85254,-4.64154,-8.76492,-5.22751,-38.1335,3222,4195,7697,10112,10782,11114,11555,12415,12570,16156,16721,17332,18183,20054,22365,27938,28824,32882,40546,43370,43775,50163,53649,63253,64716,76605,79773,106626,140046,159286,2.91518,1.58226,1.42619,1.17948,1.07725,1.05082,0.947103,0.895142,0.869506,0.841549,0.826066,0.794667,0.7693,0.713869,0.706534,0.690733,0.664657,0.649085,0.639849,0.625132,0.588668,0.564364
91,1196,706,162109,37302.9,39003.4,0.840331,9.49342,6.15193,-3.13448,-4.19699,0.35567,-2.89825,-1.22269,-0.35722,1.12143,-5.95075,5.80585,-7.00869,-7.93811,-9.01386,-7.33668,-9.02788,-7.56807,-5.23824,-4.94249,-8.94456,-4.86132,-37.0792,706,1715,1953,3123,3930,4218,4687,11365,12121,12277,13914,17724,17754,18838,18956,26437,26720,32565,34711,40543,44830,51429,52296,65028,67298,71402,77828,102822,119789,162109,2.92208,1.57046,1.47652,1.17692,1.07757,1.04599,0.944644,0.897823,0.865986,0.83766,0.828625,0.793025,0.767991,0.710695,0.704255,0.693477,0.659826,0.651623,0.640516,0.621302,0.587975,0.563224
92,1209,2324,169705,48770.1,45060.5,0.819034,9.96201,6.12053,-3.50785,-4.08438,0.353818,-2.20555,-1.36831,-0.189134,0.412279,-5.49385,5.73948,-6.95612,-8.25939,-8.49012,-7.15176,-9.06368,-7.06865,-5.52263,-5.48002,-8.70694,-5.00032,-36.1265,2324,3226,4755,6300,7595,8233,8688,12815,13445,14828,21996,23963,24616,27904,29035,31146,43741,44295,51743,53121,67667,75595,76023,82234,91876,103502,104538,110188,148007,169705,2.90552,1.56289,1.48567,1.17148,1.07527,1.04194,0.939656,0.896838,0.866586,0.842143,0.826294,0.789743,0.761164,0.721956,0.703,0.68831,0.659383,0.645789,0.635384,0.616566,0.583318,0.558184
93,1222,1476,188173,33244.1,36927.6,0.821025,9.90294,5.85139,-3.79126,-3.55609,-0.0343228,-1.74247,-0.583103,-0.14737,0.181645,-5.29322,5.37279,-7.50908,-8.49051,-7.92154,-6.96117,-9.73435,-6.33802,-5.91674,-6.40993,-8.72238,-4.45659,-35.5693,1476,1868,5816,6586,7334,9160,9568,10275,10698,11815,15461,17144,17451,18406,20861,21388,23087,25811,29955,36496,38435,42188,44514,47694,51951,53782,68244,68807,92878,188173,2.89248,1.548,1.48315,1.1813,1.08578,1.03554,0.939276,0.901845,0.866043,0.837115,0.82037,0.790747,0.757959,0.734907,0.698267,0.684191,0.660046,0.647031,0.631649,0.621949,0.581607,0.554115
94,1235,1329,212000,48257.8,48486.1,0.835681,9.78638,6.31217,-3.44346,-3.90207,0.0686443,-1.55861,0.714223,-0.753304,-0.15635,-4.78836,5.32435,-7.88859,-8.80914,-7.96361,-7.13507,-9.32311,-6.36509,-6.68711,-6.3936,-8.95453,-4.31316,-36.1503,1329,2125,6999,10287,11003,11858,13313,18679,19924,20757,21985,23053,25498,29932,30775,32923,33719,34451,36613,51212,53719,59971,61138,71314,71697,95412,100485,139530,146032,212000,2.87211,1.53966,1.47715,1.24827,1.07875,1.03745,0.935337,0.92106,0.876957,0.834372,0.82085,0.787874,0.7596,0.74045,0.694037,0.683288,0.655905,0.64496,0.62836,0.622297,0.577163,0.551556
95,1248,432,165594,45980.6,42179.9,0.869966,9.49417,6.2284,-3.12023,-4.43905,0.154084,-1.73283,1.74499,-0.924326,-0.192002,-5.18184,5.48335,-8.1727,-9.31933,-7.57817,-6.9036,-9.96034,-6.83844,-6.61033,-5.75001,-9.04234,-3.61906,-36.1515,432,3529,4921,5367,6000,7754,8928,13969,16485,17379,19042,21972,28964,29746,34557,41192,42456,46707,46819,50071,50418,57863,58172,73157,74265,92694,106629,126984,127352,165594,2.85965,1.52702,1.50419,1.27804,1.07222,1.03472,0.949087,0.926596,0.872158,0.848455,0.819154,0.787893,0.776146,0.740701,0.689923,0.679189,0.657762,0.641186,0.623018,0.616829,0.572188,0.547036
96,1261,1656,300347,48226.1,56957,0.880303,10.7312,6.31725,-3.24505,-3.22521,-0.329167,-1.26179,0.796664,-0.539611,-0.89002,-5.00484,5.1425,-7.84276,-9.53064,-7.5309,-6.6943,-10.0641,-6.62541,-6.65167,-6.06086,-9.45267,-3.53612,-36.7839,1656,4345,4695,4869,6143,11262,13736,16567,17428,18714,18885,21348,21935,24363,32841,33708,37492,39728,49929,56526,58256,60829,60995,71941,72206,74463,92716,98798,120062,300347,2.85689,1.52182,1.51811,1.30049,1.06934,1.02951,0.958343,0.920375,0.870012,0.844934,0.812776,0.791967,0.776492,0.758063,0.683312,0.678902,0.653155,0.641613,0.617868,0.612982,0.575242,0.546163
97,1274,327,159663,53521.9,44901.3,0.87208,10.7876,6.25835,-2.93196,-3.41681,0.108682,-1.56972,0.316388,-0.829899,-0.845086,-4.66323,4.79377,-7.36745,-10.1287,-8.16471,-6.54332,-10.0262,-6.47625,-7.35861,-5.38933,-9.31115,-4.12576,-37.4806,327,3253,4600,7686,8721,10497,15969,16262,16606,17592,18896,24763,27651,29914,35048,42877,51969,64713,71495,71712,74957,76633,79316,95541,105831,109270,110900,113466,139530,159663,2.85231,1.51861,1.51106,1.31536,1.06663,1.0293,0.953893,0.924491,0.86631,0.83935,0.811172,0.793252,0.772309,0.756448,0.691112,0.67303,0.649384,0.637352,0.622035,0.612037,0.572987,0.54394
98,1287,983,248462,46690.7,55738.7,0.843393,11.0189,6.04559,-2.75277,-3.45294,0.274541,-1.40336,0.816552,-0.859635,-0.483572,-4.97424,4.75411,-7.92662,-9.77678,-8.11945,-6.72713,-9.85784,-6.18319,-7.09165,-5.18577,-9.96959,-4.01424,-36.9344,983,2018,4061,6285,6802,7077,7273,9748,10854,13041,14038,14275,20825,23399,24058,24192,38694,39466,43314,44158,54120,55299,61141,66932,68274,74313,112346,144320,160952,248462,2.83114,1.51542,1.50524,1.32358,1.06992,1.01934,0.948633,0.925209,0.86248,0.838047,0.80967,0.791794,0.769478,0.749413,0.686451,0.668632,0.646856,0.631754,0.619018,0.608348,0.568304,0.541036
99,1300,1042,135562,46804.2,37703.1,0.813518,10.3349,5.75938,-2.74607,-3.23092,0.359318,-1.28859,0.591022,-1.33733,-0.240226,-4.62024,4.57784,-7.9157,-9.43157,-8.75246,-7.4594,-10.0917,-5.46508,-7.1803,-5.1747,-10.3526,-3.94332,-37.6992,1042,1188,4766,4931,7528,7668,9083,10623,17385,23706,34128,35330,37657,38048,40979,42577,43792,44320,45423,46708,52124,71225,74677,77120,78411,89207,94648,99467,134803,135562,2.82121,1.53918,1.50028,1.33822,1.08582,1.01157,0.943317,0.920856,0.855546,0.830719,0.81326,0.78745,0.766221,0.746392,0.681027,0.666727,0.643429,0.626857,0.618102,0.606509,0.567292,0.53666
100,1313,168,416902,55568.3,80193.8,0.782537,9.83836,5.94886,-3.1658,-3.36981,0.263991,-1.98103,0.413924,-1.06822,-0.723188,-4.87709,4.89416,-7.7392,-9.17425,-9.4693,-6.97058,-10.1602,-5.25853,-6.44396,-5.29969,-10.4318,-3.61573,-36.6031,168,1485,5901,6269,6563,7067,8694,9479,16949,17157,18385,19748,21154,22612,30535,31261,33111,40910,47916,50035,57196,64087,66041,83694,88599,89554,91346,135703,178528,416902,2.80874,1.52633,1.48802,1.34162,1.08153,1.00479,0.945654,0.912897,0.865068,0.829674,0.810783,0.785296,0.765583,0.742765,0.683245,0.664315,0.647118,0.621322,0.615395,0.602189,0.563893,0.533654
101,1326,267,265415,52869,56143.1,0.761347,9.59882,6.39744,-3.27074,-3.25463,0.738351,-2.16839,-0.167306,-0.926874,-0.539815,-5.56798,4.93468,-7.4467,-9.39093,-9.92897,-6.06197,-10.7005,-5.89084,-6.76361,-5.61638,-10.0928,-3.42581,-36.7233,267,5449,6616,7547,10526,12078,16990,18987,21187,21316,22012,22285,25027,28699,32686,37863,43847,47357,47820,50440,53268,63169,65187,73943,86684,94707,114543,126286,163868,265415,2.78403,1.52876,1.47755,1.35346,1.09579,1.00357,0.950695,0.904801,0.866062,0.823027,0.807245,0.783071,0.773384,0.73624,0.686056,0.667171,0.643801,0.622046,0.613941,0.59717,0.561732,0.531736
102,1339,952,161518,35274.6,36349.2,0.733749,9.41949,6.12792,-2.60027,-2.77499,0.950861,-1.48706,-0.455941,-1.06068,-0.676815,-5.90874,5.3932,-7.07336,-9.12502,-9.78199,-5.94202,-10.4709,-5.61628,-6.79543,-5.79651,-10.0036,-3.62676,-36.553,952,1207,1813,5743,6538,7840,9796,14852,17514,18026,18653,19927,21292,22724,26190,29422,30063,31773,32034,32394,35319,36789,37105,41513,52871,58593,63397,94815,127565,161518,2.78438,1.52466,1.4688,1.34257,1.09242,1.00852,0.950657,0.898029,0.863471,0.826761,0.80808,0.777322,0.773127,0.731257,0.691887,0.661753,0.641784,0.616521,0.608139,0.593006,0.558376,0.530631
103,1352,434,131409,34811.1,34642.6,0.714596,9.60665,5.99919,-2.41688,-2.64826,1.07585,-1.39332,0.451355,-0.749303,-1.01375,-5.63858,5.87314,-6.90684,-9.08983,-8.80268,-6.33438,-10.0906,-5.1291,-7.08193,-5.62762,-10.4178,-2.81792,-35.8834,434,1185,2208,5371,6494,7355,7751,8653,9238,10170,11243,20454,23960,24241,24661,26149,27191,27657,28929,35796,35992,42508,42917,52872,64274,65187,78626,110689,110720,131409,2.79295,1.52775,1.46406,1.35204,1.08462,1.02879,0.944357,0.899574,0.861205,0.832712,0.803806,0.774016,0.770585,0.73117,0.701549,0.65753,0.637876,0.61683,0.603987,0.590344,0.553056,0.532506
104,1365,5169,109288,28564.3,22941.4,0.705431,9.25339,5.56597,-2.22943,-2.03211,1.45394,-1.30682,0.980082,-1.33767,-0.615024,-5.55921,5.47096,-6.84103,-8.69791,-8.58126,-6.40753,-9.9081,-4.90471,-6.31386,-5.15334,-11.0107,-3.32441,-35.6699,5169,5814,5919,5980,9047,11519,12482,12690,12861,12954,13289,13610,15504,17494,22380,24852,25396,27877,31663,34463,34832,37166,39496,44370,45148,49168,51308,55051,70139,109288,2.80127,1.53269,1.46788,1.34925,1.13354,1.03611,0.943016,0.899569,0.855001,0.829,0.797916,0.771087,0.764084,0.734201,0.69712,0.653986,0.643093,0.615633,0.598745,0.592147,0.548885,0.529041
105,1378,534,108580,26547.9,23317.5,0.685375,8.67817,5.51255,-2.1804,-1.8377,1.12064,-1.37149,0.218151,-0.726797,-0.48351,-5.78782,5.30886,-6.67872,-8.74555,-9.30964,-6.60029,-10.0451,-4.83087,-6.45749,-5.0059,-10.9369,-3.44484,-36.3549,534,1381,1689,1849,4188,6449,7127,9555,13635,13834,16478,17101,17438,18131,18279,18533,23337,23514,25957,33343,34962,35722,41674,42140,47334,49059,49105,53480,62028,108580,2.7994,1.53368,1.47721,1.34398,1.14282,1.04325,0.935417,0.892459,0.853018,0.824227,0.792928,0.768655,0.757869,0.73706,0.696027,0.651151,0.641129,0.613965,0.597324,0.589429,0.5457,0.525737
106,1391,2184,216300,47491.6,48507.1,0.671015,9.01932,5.04646,-2.21683,-1.80236,0.763126,-1.89238,0.13942,-0.863412,-0.478077,-5.68234,5.43546,-6.86404,-8.65233,-9.51364,-6.51117,-9.66754,-4.75325,-6.56693,-4.7814,-11.5148,-3.84785,-36.9807,2184,3391,3580,4412,4703,7561,10028,13321,13449,14273,23350,26301,28474,34128,35380,37265,37653,40743,41567,50618,56037,62533,63075,69841,75385,81811,95718,116393,155274,216300,2.7821,1.53467,1.47885,1.33749,1.14996,1.04055,0.939553,0.891209,0.860374,0.821781,0.787359,0.765214,0.755251,0.733192,0.69353,0.65174,0.640751,0.609551,0.59353,0.586884,0.542366,0.526132
107,1404,786,104879,35597.4,31284.4,0.661171,9.1727,5.78593,-2.59149,-1.68216,1.17252,-2.12188,0.720005,-0.656675,-0.318648,-5.7214,5.40175,-6.69417,-8.96826,-10.0669,-7.06221,-9.83501,-4.84036,-6.42863,-4.54947,-11.5033,-4.42677,-37.438,786,998,3705,5186,7913,8302,9143,11292,16778,17892,17936,18906,19041,19240,21704,24972,25704,27728,28737,34495,51223,54228,55709,58328,70177,73929,88818,91332,98840,104879,2.78961,1.52179,1.47032,1.32837,1.17961,1.0358,0.938276,0.887747,0.862554,0.818826,0.789201,0.766579,0.750993,0.730253,0.696519,0.648626,0.637391,0.605871,0.592494,0.583895,0.54236,0.523178
108,1417,123,60419,21445.3,17948.1,0.654066,9.64337,5.74157,-2.87117,-1.57629,1.09971,-2.08084,0.966605,-0.374126,-0.658158,-5.52228,5.44236,-6.76143,-9.03368,-10.2119,-7.46238,-10.0082,-4.65001,-6.35103,-5.12388,-11.2121,-4.02428,-38.675,123,989,1282,2945,3019,3978,4755,5033,6276,9701,9732,9907,11874,14008,17642,18431,20856,23268,23514,25776,26223,31872,34923,37489,39218,46372,50444,51397,51893,60419,2.83853,1.51506,1.46594,1.33398,1.18304,1.03779,0.936449,0.88914,0.87446,0.81949,0.784316,0.763803,0.750286,0.730543,0.703273,0.648611,0.633224,0.606434,0.591176,0.581216,0.537815,0.526388
109,1430,2606,166569,34721.4,39932,0.653539,9.29475,5.90256,-2.80954,-1.81392,1.07237,-1.86022,1.43117,0.141111,-0.686839,-4.98414,5.49062,-7.27495,-9.20147,-10.0828,-7.9233,-10.1071,-4.53139,-6.75815,-5.21285,-11.1535,-4.17739,-39.0301,2606,2834,3739,3809,4000,4394,6158,8871,10664,12331,15220,17699,19118,19485,19950,21011,22499,26024,26509,30674,32475,36511,37109,49201,54830,60812,94113,100585,131842,166569,2.85468,1.51454,1.46093,1.35912,1.17635,1.0306,0.939378,0.894449,0.881473,0.812765,0.781228,0.762157,0.748576,0.724555,0.698472,0.647924,0.627437,0.601642,0.585714,0.579256,0.539114,0.524202
110,1443,453,130237,35634.3,33655.4,0.646662,9.12433,6.14304,-2.30546,-1.37533,0.513753,-1.75386,0.948712,0.63432,-0.607117,-5.07037,5.45368,-7.68177,-8.71387,-10.1237,-7.0643,-9.73418,-4.56647,-6.89236,-4.81512,-11.0715,-4.08216,-38.6977,453,3867,5438,5494,10127,10520,13009,13540,14409,16446,17685,17748,20593,21300,21849,25840,28645,31522,32099,34024,36456,37402,45267,50284,56271,70003,75762,99325,123414,130237,2.84481,1.52436,1.47775,1.36322,1.18561,1.02206,0.936443,0.894813,0.875171,0.810099,0.781638,0.768538,0.7442,0.721148,0.692041,0.649218,0.623055,0.608117,0.585611,0.574154,0.536302,0.523164
111,1456,429,262686,34221.5,48347.3,0.652862,9.43536,5.48946,-1.78857,-0.84794,0.529446,-2.14038,0.965076,0.309977,-0.561097,-5.43152,5.30832,-8.38219,-8.81373,-9.83021,-6.79171,-9.3941,-4.5002,-6.86439,-4.62652,-10.9701,-3.71578,-39.0314,429,478,766,1196,3432,3487,4949,6291,7306,8596,13289,14546,17193,22927,27896,29088,29577,31648,32002,41728,43330,44346,44541,44903,45322,45689,52782,53609,92612,262686,2.83486,1.52505,1.49776,1.3526,1.17501,1.02293,0.933758,0.909241,0.883384,0.831004,0.787044,0.769906,0.740513,0.715932,0.686362,0.652722,0.617689,0.607279,0.580753,0.568263,0.533191,0.519663
112,1469,5987,380718,67368.6,72051.3,0.672982,9.74941,4.86549,-2.04515,-0.271639,-0.286233,-2.60606,-0.0855037,0.269379,-0.551166,-5.12109,5.48333,-8.63752,-8.16149,-9.88147,-6.87182,-9.12678,-4.62049,-7.11477,-5.68524,-10.714,-3.47207,-39.0659,5987,12696,14638,16833,17826,17940,19638,22968,23786,24934,31231,32414,34955,46182,51002,54398,55584,56652,62448,68322,72374,77353,88091,97000,97720,107413,112631,156831,160494,380718,2.82316,1.60355,1.49505,1.35578,1.19212,1.01828,0.93237,0.908853,0.881421,0.829835,0.787535,0.765444,0.735427,0.712078,0.682614,0.652493,0.620149,0.608276,0.586175,0.567052,0.529723,0.514627
113,1482,582,256136,49868.7,54477,0.703225,9.94342,4.9883,-2.01417,0.0375292,-0.382581,-3.06594,-0.709112,0.436895,-0.910815,-5.53909,5.62091,-8.38529,-8.45793,-9.6665,-6.44519,-9.29865,-5.04167,-7.41918,-5.44434,-10.0424,-3.07941,-39.6615,582,2598,5481,6753,8595,8782,9134,11171,13100,14811,18627,19845,25864,26451,28158,30350,37244,39986,40142,54256,62541,67530,68751,79464,92928,103062,120779,121228,121713,256136,2.82948,1.6372,1.51366,1.35752,1.19158,1.01818,0.928337,0.918347,0.8851,0.827302,0.783833,0.760726,0.735354,0.707821,0.678659,0.650381,0.628368,0.605354,0.582893,0.563018,0.52666,0.514047
114,1495,328,144750,48449.3,48244.2,0.716391,9.59015,5.27954,-2.38394,0.14116,-0.373683,-3.6839,-0.70724,0.536045,-0.63745,-5.62544,5.82583,-8.2131,-8.47052,-9.98605,-6.5257,-9.39555,-4.77439,-7.0655,-5.6045,-10.5431,-2.73681,-39.6195,328,419,506,932,1611,4400,5927,9141,11048,13736,17602,21334,22820,23176,24522,24595,24945,46809,52451,57531,61619,84514,89769,96339,104766,111980,112798,138840,144272,144750,2.82546,1.69915,1.50379,1.35641,1.18503,1.03784,0.923349,0.917692,0.878756,0.825724,0.787314,0.757424,0.731622,0.702,0.683836,0.646635,0.626336,0.608555,0.581873,0.557625,0.521782,0.510144
115,1508,521,221295,67016.6,54003.1,0.714374,9.15041,5.25735,-2.77456,-0.22822,0.0778785,-3.4868,-0.942798,0.498501,-1.17069,-5.7859,5.98902,-7.69186,-8.65237,-9.9315,-6.45905,-9.64064,-4.40928,-6.95794,-5.893,-10.2877,-2.20419,-38.6285,521,2900,3220,8634,13911,22712,26540,28439,29711,38060,39252,39756,45705,47572,50113,52720,61631,67408,71128,73373,81520,84859,94347,110174,118190,121636,123214,155671,176287,221295,2.82442,1.70343,1.50021,1.3564,1.18185,1.05172,0.917078,0.911086,0.874383,0.831606,0.780536,0.761397,0.732408,0.69589,0.681248,0.648717,0.627349,0.606752,0.579571,0.553489,0.517566,0.506522
116,1521,294,104387,31105.9,28047.4,0.702109,9.08058,5.05823,-2.63021,0.0331255,-0.118521,-3.48638,-1.1501,0.766089,-0.820315,-5.97202,6.07092,-7.55611,-8.68876,-10.0202,-6.3935,-8.96695,-4.53852,-7.04541,-6.26265,-10.9622,-2.73729,-39.2542,294,721,2069,2730,5211,9373,9446,11320,11492,12208,12919,13560,14009,14805,17432,23782,28121,33277,35193,36976,41449,43227,43260,46007,57919,59005,73771,82543,86671,104387,2.82152,1.72202,1.49057,1.35826,1.1756,1.05398,0.913788,0.903097,0.872844,0.831339,0.773684,0.7564,0.731142,0.693893,0.676697,0.644521,0.622151,0.603756,0.575066,0.550114,0.516372,0.504153
117,1534,313,133218,53914.2,38330.3,0.696234,8.99826,4.83828,-2.87398,-0.0770238,-0.0143559,-3.01096,-1.72301,0.655072,-0.934677,-5.03181,5.10837,-7.38569,-7.58539,-9.41034,-5.88727,-8.52336,-4.29484,-6.87115,-6.49481,-10.8941,-2.79521,-37.9462,313,1057,2736,7305,15854,16247,20479,26798,27821,33829,34110,35427,37493,47008,48609,51968,53400,53724,55090,58759,62220,77969,80384,86077,86791,108331,108686,120233,125491,133218,2.88932,1.76595,1.48036,1.34858,1.17164,1.05778,0.911306,0.897325,0.879458,0.831036,0.780533,0.751848,0.72841,0.691951,0.672441,0.64208,0.61584,0.599085,0.571924,0.549246,0.51816,0.50088
118,1547,591,141485,46274.9,34897.6,0.688258,9.06186,4.68293,-2.74348,-0.321937,-0.544847,-3.13919,-1.87887,0.990168,-1.06004,-4.98608,5.08029,-7.17704,-7.77293,-9.70862,-5.23206,-8.69197,-4.56023,-6.54085,-6.23395,-10.9043,-2.4885,-37.3831,591,4764,7192,11163,13868,14313,21095,25292,27992,28568,29622,30305,31540,32178,34639,36760,42005,42860,44099,53402,57700,61037,63194,63552,68391,74466,89788,108881,127506,141485,2.90113,1.79025,1.47604,1.35554,1.16528,1.04977,0.906675,0.890097,0.879366,0.827433,0.772872,0.745309,0.725648,0.691766,0.673469,0.637064,0.617155,0.593995,0.568075,0.545529,0.514768,0.497399
119,1560,4208,190584,51218.7,49288.9,0.694783,9.12241,4.52828,-2.8414,-0.272156,-0.609426,-2.26583,-2.44568,0.889263,-0.352451,-5.19789,5.1035,-6.86878,-7.47122,-9.32594,-4.91333,-8.55481,-4.95377,-6.75815,-6.41825,-11.1191,-2.21294,-37.407,4208,6310,6849,9719,12730,14315,16136,17880,21413,26271,26415,27215,29271,34244,36075,36646,41482,50207,50892,50978,51266,53243,56015,72316,74394,80454,92661,156102,190269,190584,2.89571,1.81139,1.46791,1.35947,1.16359,1.04702,0.919394,0.888563,0.880745,0.822461,0.774773,0.74655,0.71903,0.688671,0.669362,0.632897,0.621339,0.589162,0.563041,0.543578,0.514067,0.495451
120,1573,1016,276152,49062.6,58839,0.689026,8.89298,4.87693,-2.8393,-1.15353,-0.989583,-1.89776,-1.99501,0.681828,-0.640799,-5.765,5.22462,-6.68302,-7.75765,-8.94512,-5.05682,-8.56094,-4.64856,-6.78446,-6.32675,-11.1127,-2.13936,-36.2164,1016,2349,3659,4625,6129,8375,10582,10886,11832,13435,17700,17872,22526,22843,22851,23741,28435,32140,54667,54962,56347,63141,64859,67525,77850,91769,121204,134976,147429,276152,2.97989,1.81312,1.45926,1.37245,1.15673,1.04757,0.921206,0.887248,0.874189,0.822194,0.76958,0.739989,0.723019,0.689085,0.664934,0.628297,0.620496,0.591688,0.558448,0.543844,0.513053,0.496766
