generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
272,3549,46,506,239.333,133.531,0.145696,-3.97811,-0.0738587,-1.17442,-1.30896,-0.286537,-1.65702,-0.916608,-1.94347,-1.04612,-0.903466,-0.362549,-2.24829,-1.09694,-1.59814,-2.09275,-1.21379,-1.55949,-1.40153,-1.0839,-1.39781,-1.1235,-7.32596,46,50,62,84,100,119,140,143,153,156,163,176,181,214,214,220,230,239,256,273,292,299,334,348,356,419,434,475,498,506,2.5641,2.02556,1.82841,1.35269,1.13379,1.0485,0.950063,0.796474,0.773238,0.691665,0.648131,0.623368,0.559989,0.506111,0.496529,0.476895,0.438834,0.431908,0.410343,0.390981,0.354108,0.347188
273,3562,46,528,263.6,150.723,0.142464,-4.04965,-0.125338,-1.13757,-1.25918,-0.45692,-1.67537,-0.978211,-1.98506,-1.0521,-0.958207,-0.283779,-2.27497,-1.02801,-1.67146,-1.95634,-1.23703,-1.59428,-1.30045,-1.00989,-1.38965,-1.16676,-7.35727,46,98,104,112,115,117,131,138,154,159,169,169,174,186,191,194,217,236,306,367,375,405,421,426,440,462,468,481,519,528,2.55118,2.01379,1.83158,1.35605,1.12798,1.0435,0.95001,0.800718,0.775828,0.69227,0.642965,0.618286,0.556303,0.503163,0.496901,0.479734,0.441846,0.429449,0.412568,0.393351,0.353622,0.346314
274,3575,50,757,245.933,165.303,0.141168,-3.92005,-0.0972106,-1.0712,-1.23017,-0.493175,-1.70455,-0.8215,-1.93514,-1.05395,-1.03088,-0.152501,-2.26062,-0.943237,-1.78289,-1.88323,-1.25371,-1.59471,-1.4252,-1.04423,-1.37691,-1.07104,-7.31774,50,56,63,96,104,107,112,137,139,139,152,159,168,172,208,212,221,233,249,259,281,298,308,374,391,415,488,512,518,757,2.53889,2.00482,1.82838,1.37692,1.12288,1.06701,0.943618,0.795595,0.771056,0.69236,0.637801,0.620326,0.560689,0.499322,0.496483,0.481359,0.438567,0.426495,0.40959,0.395868,0.351714,0.347253
275,3588,57,858,307.133,193.729,0.139118,-3.86608,-0.238742,-1.11991,-1.29641,-0.577105,-1.78783,-0.746243,-1.95806,-0.969075,-0.980185,-0.273061,-2.17424,-1.00636,-1.73232,-1.84151,-1.2279,-1.60379,-1.4193,-1.11611,-1.43275,-1.00583,-7.35891,57,92,113,138,142,154,155,158,164,183,186,212,246,248,254,265,280,292,310,329,340,342,344,393,480,558,590,659,672,858,2.53294,1.98978,1.81574,1.37889,1.13003,1.06376,0.945972,0.796064,0.768702,0.690772,0.633076,0.616553,0.562128,0.502878,0.494206,0.48253,0.440104,0.425567,0.408385,0.396332,0.35277,0.347898
276,3601,66,543,249,120.986,0.136303,-3.88136,-0.293257,-1.12567,-1.34081,-0.355767,-1.75943,-0.782147,-1.88557,-0.954444,-0.95694,-0.146555,-2.1929,-0.951174,-1.71684,-1.80757,-1.21007,-1.73548,-1.37511,-1.07721,-1.39511,-1.11031,-7.34577,66,75,82,103,124,142,148,163,169,170,170,176,183,191,225,257,283,292,301,313,317,318,327,347,362,376,400,410,437,543,2.54472,1.98653,1.80305,1.37271,1.12497,1.05477,0.947773,0.798634,0.765376,0.687261,0.639528,0.611033,0.563006,0.502433,0.492982,0.48106,0.437218,0.42542,0.408964,0.394627,0.350616,0.346437
277,3614,22,596,230.967,153.082,0.131025,-3.90393,-0.255098,-1.05815,-1.3551,-0.455842,-1.7456,-0.865893,-1.90496,-1.08379,-1.02471,-0.269675,-2.18618,-0.93857,-1.77868,-1.81537,-1.17402,-1.68664,-1.38499,-1.06162,-1.38328,-1.25863,-7.38238,22,43,49,69,71,91,98,126,154,160,172,185,187,191,196,209,220,220,232,236,240,270,286,291,327,433,455,546,554,596,2.53974,1.98685,1.79824,1.36825,1.11799,1.05062,0.948813,0.796333,0.765342,0.689564,0.645806,0.606744,0.561519,0.50197,0.492703,0.478202,0.441771,0.422919,0.409315,0.392783,0.349988,0.344369
278,3627,72,779,284.133,186.795,0.128811,-3.87228,-0.377844,-1.01095,-1.34784,-0.419895,-1.75791,-0.861933,-2.01027,-1.14376,-0.892855,-0.326839,-2.14357,-0.97911,-1.67903,-1.87093,-1.18167,-1.74501,-1.49366,-1.20468,-1.39688,-1.24776,-7.35454,72,86,90,92,92,125,138,152,160,160,192,197,197,210,217,236,245,267,288,296,317,336,396,402,417,497,593,637,638,779,2.53471,1.98383,1.8083,1.3797,1.12654,1.04652,0.961341,0.795105,0.766135,0.712914,0.63999,0.606208,0.56123,0.499561,0.490257,0.474152,0.437805,0.423403,0.405618,0.394716,0.347354,0.34301
279,3640,56,615,243.6,135.758,0.126208,-3.88032,-0.362464,-1.07987,-1.22975,-0.361739,-1.73738,-0.962847,-2.01059,-1.07874,-0.933362,-0.411402,-2.16042,-1.06273,-1.67508,-1.85801,-1.2249,-1.74961,-1.52316,-1.21459,-1.35327,-1.26633,-7.33949,56,75,92,97,103,111,128,150,160,160,166,173,195,198,226,234,244,246,264,275,278,289,308,330,334,405,442,464,490,615,2.51123,1.97932,1.79977,1.37356,1.12408,1.04162,0.966198,0.806879,0.762493,0.719009,0.641418,0.60752,0.557364,0.495646,0.48772,0.470763,0.434477,0.420957,0.402952,0.394392,0.345065,0.342977
280,3653,52,954,267.467,208.181,0.1262,-3.80043,-0.266011,-1.04806,-1.20115,-0.315188,-1.83201,-0.983951,-1.97156,-1.15645,-0.907577,-0.37252,-2.19957,-1.12717,-1.6047,-1.83972,-1.19678,-1.70003,-1.51339,-1.2719,-1.31735,-1.34193,-7.33692,52,59,70,74,83,90,91,97,128,153,155,157,166,172,187,194,211,232,246,284,376,390,417,418,434,470,491,534,639,954,2.50514,1.96358,1.78371,1.37512,1.11758,1.03996,0.962342,0.821285,0.771093,0.716318,0.65892,0.604966,0.553097,0.494481,0.483399,0.473155,0.43389,0.419407,0.401098,0.392159,0.343073,0.341692
281,3666,41,534,229.367,130.017,0.124649,-3.86475,-0.306456,-1.03152,-1.20239,-0.430698,-1.86767,-0.940457,-1.94632,-1.19047,-0.790154,-0.37387,-2.1667,-1.07338,-1.65047,-1.95571,-1.22194,-1.70445,-1.55203,-1.28967,-1.32816,-1.38161,-7.37194,41,41,77,78,83,91,95,98,120,132,144,150,210,219,226,230,248,264,275,305,312,317,326,339,361,364,386,396,419,534,2.51524,1.95426,1.77195,1.37157,1.11204,1.04316,0.965695,0.826492,0.776261,0.713938,0.656242,0.5993,0.54921,0.490661,0.480892,0.473295,0.431057,0.421873,0.40128,0.390874,0.343086,0.339569
282,3679,35,914,259.367,194.363,0.124869,-3.75177,-0.398214,-1.06686,-1.24059,-0.498138,-2.00145,-0.8814,-2.02194,-1.24873,-0.884525,-0.305958,-2.07847,-1.14428,-1.73177,-1.94317,-1.23934,-1.74288,-1.67857,-1.34707,-1.41015,-1.27472,-7.31057,35,91,104,106,108,122,150,152,154,160,166,166,168,168,176,186,192,204,204,220,292,310,318,380,436,438,452,471,738,914,2.53958,1.96242,1.77941,1.36501,1.10594,1.06067,0.972951,0.835097,0.770741,0.707915,0.655357,0.595058,0.546533,0.490627,0.476342,0.470293,0.432006,0.419147,0.399184,0.393316,0.343628,0.340144
283,3692,42,487,196.433,112.694,0.123942,-3.87134,-0.34753,-1.13223,-1.2422,-0.519353,-2.0545,-0.968693,-2.07408,-1.27869,-0.787314,-0.379457,-2.09377,-1.1765,-1.76878,-2.02518,-1.24651,-1.67065,-1.72838,-1.45071,-1.45679,-1.25338,-7.3225,42,45,59,67,77,88,89,93,99,113,130,149,156,180,188,205,213,220,232,240,257,260,268,276,280,292,322,342,424,487,2.59578,1.95396,1.77177,1.35551,1.10012,1.07677,0.983609,0.854237,0.763874,0.701518,0.653985,0.590762,0.54494,0.488065,0.475384,0.466588,0.429498,0.417024,0.395976,0.392102,0.340897,0.338244
284,3705,20,936,238.233,188.709,0.124983,-3.96098,-0.403877,-1.17209,-1.31063,-0.492493,-1.95248,-1.04277,-2.09157,-1.18819,-0.773112,-0.367281,-1.97468,-1.23359,-1.64197,-2.03466,-1.30507,-1.77127,-1.66674,-1.44493,-1.45877,-1.32579,-7.38422,20,57,61,66,68,68,84,99,117,138,152,154,167,176,198,205,223,251,268,278,279,297,303,321,335,379,413,422,612,936,2.60502,1.94894,1.79364,1.37026,1.09316,1.08078,0.982654,0.852699,0.7647,0.699743,0.649588,0.58616,0.540138,0.501847,0.479923,0.463294,0.425839,0.416741,0.397408,0.390309,0.338781,0.335979
285,3718,45,861,197.8,151.139,0.126213,-3.93386,-0.465929,-1.15749,-1.31527,-0.52135,-1.90381,-1.00904,-2.17096,-1.15471,-0.737555,-0.394009,-1.8547,-1.21584,-1.5956,-2.14707,-1.28999,-1.86571,-1.58439,-1.44809,-1.53024,-1.2511,-7.4253,45,66,77,78,84,95,101,101,108,114,127,143,151,165,174,176,182,190,209,217,222,224,225,242,252,271,286,361,387,861,2.62114,1.93905,1.77961,1.41619,1.0868,1.07425,0.984434,0.859977,0.758508,0.693202,0.645639,0.583737,0.536748,0.505607,0.478549,0.460187,0.425771,0.420757,0.394573,0.389042,0.336474,0.334765
286,3731,35,896,236.433,164.613,0.126287,-4.02513,-0.512062,-1.05433,-1.30009,-0.465205,-1.89898,-1.01335,-2.10182,-1.20846,-0.710146,-0.42817,-1.875,-1.24102,-1.65439,-2.17694,-1.25638,-1.76214,-1.57749,-1.54639,-1.52321,-1.16024,-7.40998,35,38,96,100,112,119,128,141,142,143,146,168,169,182,182,202,231,236,247,252,255,295,310,314,334,374,408,413,425,896,2.62143,1.93763,1.7801,1.41486,1.09232,1.08216,0.980183,0.861039,0.755523,0.690482,0.645778,0.579952,0.534832,0.504698,0.477379,0.460666,0.423858,0.420011,0.392128,0.388059,0.339922,0.335305
287,3744,63,638,226.533,135.792,0.124695,-4.03626,-0.410854,-1.05146,-1.3144,-0.379469,-1.82596,-1.00777,-2.1002,-1.23024,-0.789454,-0.356011,-1.87171,-1.27505,-1.60146,-2.14883,-1.29188,-1.77997,-1.57075,-1.44308,-1.47448,-1.05885,-7.3719,63,86,91,91,99,110,116,120,131,136,137,143,165,184,189,212,224,226,233,234,236,268,299,321,363,372,418,425,466,638,2.61538,1.93073,1.7674,1.41519,1.08536,1.08059,0.98107,0.86093,0.753173,0.692955,0.646482,0.577237,0.533142,0.508258,0.47494,0.457837,0.425772,0.417735,0.390986,0.386112,0.337734,0.333795
288,3757,31,580,212.8,145.974,0.121905,-4.05936,-0.423691,-1.03222,-1.34587,-0.398003,-1.79305,-1.00924,-2.07526,-1.25888,-0.75095,-0.399627,-1.82427,-1.15316,-1.60959,-2.16678,-1.26925,-1.80703,-1.59683,-1.45064,-1.51814,-1.03725,-7.38454,31,34,49,52,82,86,88,105,108,109,113,116,129,160,161,171,173,219,249,257,281,290,335,370,371,379,408,412,466,580,2.60228,1.91747,1.75384,1.41432,1.07815,1.0754,0.975199,0.870485,0.751167,0.693203,0.643778,0.573326,0.533541,0.50662,0.472172,0.454404,0.422912,0.413671,0.390081,0.383948,0.335861,0.332658
289,3770,38,775,253.467,180.391,0.118663,-4.0499,-0.450716,-1.11819,-1.42931,-0.537684,-1.77792,-1.06448,-2.10319,-1.25872,-0.695369,-0.473429,-1.83119,-1.20282,-1.6757,-2.14994,-1.15864,-1.69304,-1.69415,-1.37313,-1.57374,-1.05744,-7.4444,38,69,74,109,112,116,130,131,135,139,153,164,165,165,170,198,202,211,223,239,244,307,360,404,413,509,522,549,578,775,2.62776,1.90925,1.74478,1.42213,1.07674,1.06715,0.969099,0.870957,0.748653,0.698276,0.64189,0.570823,0.532181,0.504806,0.468087,0.453534,0.422333,0.410733,0.393044,0.38101,0.333854,0.330167
290,3783,28,850,227.667,180.764,0.114197,-4.04391,-0.445599,-1.09421,-1.38399,-0.532399,-1.72412,-1.10721,-2.06598,-1.29501,-0.721791,-0.436329,-1.85199,-1.25684,-1.62567,-2.07259,-1.17849,-1.70547,-1.72502,-1.37422,-1.55724,-1.06383,-7.42053,28,71,74,76,92,107,109,112,128,134,136,138,150,167,174,176,191,193,198,201,203,228,279,326,329,356,476,506,622,850,2.62123,1.90052,1.73123,1.41271,1.06936,1.06096,0.96392,0.864591,0.747705,0.703504,0.637588,0.568961,0.532729,0.501964,0.463965,0.451425,0.418875,0.407687,0.39276,0.381534,0.330658,0.327609
291,3796,7,638,240.133,165.069,0.113005,-3.91546,-0.463308,-1.01941,-1.44127,-0.497078,-1.6998,-1.13168,-2.01749,-1.25134,-0.734475,-0.395026,-1.81055,-1.29921,-1.60362,-1.99108,-1.16044,-1.64669,-1.70996,-1.29552,-1.51272,-1.12345,-7.4112,7,48,52,57,80,89,90,90,125,148,150,168,174,182,205,207,223,248,249,267,302,304,363,385,391,425,464,486,587,638,2.61272,1.89498,1.74189,1.40797,1.07155,1.05497,0.955155,0.857578,0.745024,0.713635,0.633066,0.564583,0.539744,0.502673,0.463303,0.44709,0.422988,0.406894,0.390821,0.381138,0.332868,0.325406
292,3809,66,987,242.5,185.62,0.112352,-3.80943,-0.436151,-1.0805,-1.35421,-0.549879,-1.69968,-1.18303,-1.93672,-1.25684,-0.679074,-0.409704,-1.90898,-1.31015,-1.56056,-1.97762,-1.26188,-1.69702,-1.82288,-1.33133,-1.64786,-1.13362,-7.37061,66,72,84,90,91,93,94,128,129,149,152,174,184,189,203,217,222,231,231,263,264,282,293,318,318,322,357,491,581,987,2.59294,1.91186,1.75445,1.39952,1.0683,1.052,0.949842,0.855428,0.746427,0.713437,0.634264,0.559675,0.549787,0.499432,0.461477,0.445613,0.421245,0.406357,0.389657,0.379707,0.333059,0.32309
293,3822,96,564,240.267,126.455,0.113981,-3.80237,-0.32771,-1.05875,-1.32051,-0.451971,-1.63383,-1.1939,-1.96933,-1.23651,-0.64282,-0.329807,-1.86914,-1.27499,-1.58262,-1.95099,-1.35654,-1.56468,-1.78195,-1.41736,-1.56922,-1.11998,-7.36091,96,99,114,118,124,126,133,147,152,156,163,165,174,197,198,218,219,252,258,267,268,271,287,304,318,405,435,488,492,564,2.57732,1.90623,1.75233,1.39139,1.06792,1.04689,0.942218,0.849087,0.744966,0.718658,0.639505,0.571506,0.553738,0.496784,0.459917,0.442454,0.436224,0.410892,0.387141,0.378787,0.332461,0.321155
294,3835,53,631,215.667,124.603,0.11656,-3.79,-0.339287,-1.00926,-1.30703,-0.434483,-1.5524,-1.17546,-1.95921,-1.29779,-0.589309,-0.395597,-1.91947,-1.19516,-1.50608,-1.97378,-1.33626,-1.50869,-1.7771,-1.55557,-1.63266,-1.09485,-7.3499,53,61,66,74,74,117,121,124,127,140,152,159,177,198,203,204,208,210,242,243,263,263,305,316,317,333,344,350,395,631,2.56469,1.90276,1.75855,1.3883,1.07256,1.06639,0.936672,0.844639,0.740942,0.723617,0.63828,0.573097,0.551583,0.492911,0.457337,0.442658,0.437995,0.410203,0.384159,0.375955,0.329559,0.320793
295,3848,43,1103,287.8,216.398,0.117991,-3.79041,-0.314538,-1.09507,-1.25104,-0.416952,-1.59289,-1.1887,-1.94296,-1.24047,-0.533185,-0.389308,-1.87282,-1.19193,-1.49688,-1.91082,-1.3732,-1.5483,-1.76364,-1.56727,-1.65063,-1.03946,-7.27776,43,52,66,80,114,137,143,157,187,187,192,197,198,199,200,207,237,247,253,290,335,369,414,418,466,501,537,551,554,1103,2.54906,1.89404,1.7659,1.38591,1.0718,1.05813,0.934708,0.839119,0.739548,0.72158,0.64033,0.583641,0.549492,0.490151,0.455027,0.442801,0.43776,0.413304,0.384045,0.373873,0.327299,0.318475
296,3861,59,525,220.433,127.755,0.115125,-3.74935,-0.359164,-1.13156,-1.2634,-0.444358,-1.63762,-1.13687,-1.94226,-1.33697,-0.605679,-0.46721,-1.91742,-1.17027,-1.43327,-1.97505,-1.33024,-1.58972,-1.85647,-1.60903,-1.69323,-1.09469,-7.29977,59,68,79,82,96,103,104,106,138,142,143,153,154,158,168,174,221,228,247,268,279,285,292,324,348,390,405,430,444,525,2.55057,1.89258,1.77018,1.37409,1.06796,1.05633,0.928928,0.837204,0.733779,0.718661,0.641709,0.593753,0.544819,0.487012,0.452601,0.443233,0.434666,0.414047,0.384662,0.370602,0.325384,0.317812
297,3874,18,589,267.933,149.1,0.112472,-3.74561,-0.23795,-1.22886,-1.19092,-0.398152,-1.63591,-1.1873,-1.88363,-1.32694,-0.619222,-0.478952,-1.95212,-1.24402,-1.52786,-1.98602,-1.35204,-1.62259,-1.8851,-1.56999,-1.69445,-1.05226,-7.32956,18,53,57,66,110,140,156,162,172,172,179,191,225,239,244,259,295,306,321,324,329,347,374,394,401,412,490,497,516,589,2.5441,1.91287,1.78611,1.36289,1.07682,1.05682,0.927079,0.840801,0.729621,0.719777,0.643324,0.595162,0.544658,0.484065,0.451658,0.442458,0.43203,0.412759,0.383806,0.368835,0.32635,0.317462
298,3887,57,600,255.767,155.031,0.112212,-3.72511,-0.209032,-1.2939,-1.10872,-0.446958,-1.62664,-1.194,-1.84484,-1.29794,-0.584339,-0.535469,-2.03679,-1.28056,-1.56023,-2.02713,-1.33978,-1.64289,-1.80745,-1.50556,-1.79123,-1.02775,-7.31278,57,63,90,98,106,118,122,129,129,133,162,164,166,198,220,241,259,262,287,296,298,330,337,344,441,453,505,528,537,600,2.53316,1.96911,1.77397,1.36146,1.07378,1.04971,0.925566,0.839229,0.7276,0.71655,0.64658,0.59373,0.544392,0.481754,0.449996,0.444268,0.433232,0.415371,0.381433,0.370159,0.327513,0.314827
299,3900,51,659,276.6,170.418,0.112975,-3.7888,-0.172693,-1.3064,-1.05866,-0.462796,-1.68557,-1.17166,-1.92668,-1.256,-0.641166,-0.558859,-2.1724,-1.2953,-1.64408,-2.0048,-1.38691,-1.59986,-1.8632,-1.50907,-1.77932,-1.04406,-7.36033,51,74,94,97,104,121,134,142,144,152,165,180,201,238,262,268,273,274,282,292,336,346,347,361,475,482,556,564,624,659,2.51437,2.00999,1.76753,1.37301,1.08101,1.04254,0.920615,0.836167,0.724814,0.716554,0.64538,0.595635,0.54627,0.47739,0.452751,0.444588,0.430012,0.417975,0.38152,0.368102,0.328119,0.312513
300,3913,67,1078,331.433,257.87,0.114722,-3.83889,-0.149416,-1.28552,-1.08089,-0.456366,-1.67328,-1.15316,-1.92169,-1.40026,-0.590086,-0.553562,-2.23383,-1.24793,-1.76477,-2.00704,-1.38586,-1.55358,-1.89691,-1.50536,-1.80244,-1.04231,-7.41303,67,73,110,124,137,150,155,155,175,197,198,198,204,224,239,247,248,252,254,326,343,363,402,501,581,595,642,676,1029,1078,2.50513,2.04666,1.76398,1.37994,1.08582,1.05443,0.912476,0.833535,0.722627,0.710625,0.64138,0.596781,0.541809,0.474499,0.452141,0.441229,0.429317,0.418915,0.389736,0.368499,0.32774,0.313222
301,3926,6,991,266.2,221.362,0.115766,-3.89238,-0.102704,-1.27504,-1.07179,-0.430943,-1.69534,-1.12795,-1.97218,-1.46217,-0.556795,-0.48573,-2.21134,-1.27463,-1.72792,-2.07176,-1.40129,-1.54938,-1.89133,-1.67984,-1.83483,-1.01653,-7.39117,6,30,32,67,92,93,101,125,132,138,144,159,160,167,191,200,215,240,268,292,306,315,372,375,483,494,520,585,693,991,2.50956,2.04747,1.80019,1.37334,1.07978,1.06192,0.906073,0.830552,0.720986,0.712547,0.648214,0.594462,0.54302,0.476719,0.448715,0.443178,0.427537,0.415998,0.390988,0.366557,0.326348,0.310153
302,3939,54,1164,280.933,218.283,0.117751,-3.96879,-0.129614,-1.24429,-1.0447,-0.374425,-1.73556,-1.13614,-2.0532,-1.50466,-0.63359,-0.437039,-2.16477,-1.26671,-1.7662,-2.07142,-1.35845,-1.52024,-1.92832,-1.72831,-1.84479,-1.05478,-7.3974,54,54,85,99,127,128,132,134,158,160,160,165,168,180,202,285,290,291,312,328,331,342,359,367,385,400,408,523,637,1164,2.49101,2.04262,1.81172,1.37516,1.07233,1.06569,0.899222,0.823163,0.71959,0.708505,0.645422,0.593879,0.542952,0.475681,0.453489,0.442046,0.427125,0.41274,0.394492,0.364858,0.326855,0.308165
303,3952,64,674,285.133,177.487,0.120803,-3.95001,-0.111493,-1.1884,-0.969747,-0.31268,-1.67952,-1.08938,-2.08978,-1.48232,-0.584588,-0.326795,-2.17961,-1.24378,-1.70993,-2.01064,-1.29439,-1.5926,-1.90434,-1.75908,-1.85572,-1.08156,-7.31089,64,83,84,93,98,125,134,156,156,166,175,178,189,193,204,261,266,293,293,341,367,367,384,465,489,541,542,556,617,674,2.49196,2.03773,1.82391,1.36832,1.07241,1.0661,0.891732,0.820288,0.718757,0.706995,0.645106,0.596245,0.567034,0.472078,0.452798,0.444208,0.426219,0.410625,0.39549,0.363674,0.324965,0.307149
304,3965,39,628,213.133,143.51,0.11991,-3.96181,-0.125881,-1.23921,-0.947577,-0.402374,-1.68029,-1.08093,-2.06308,-1.5188,-0.52683,-0.414807,-2.21128,-1.30646,-1.75399,-2.00158,-1.37975,-1.55146,-1.89348,-1.68965,-1.88716,-1.06823,-7.35795,39,71,79,83,88,92,98,102,118,127,143,143,149,158,159,169,188,192,214,235,236,245,265,317,333,371,380,406,566,628,2.48336,2.04347,1.82007,1.3624,1.07234,1.05961,0.88478,0.814369,0.71655,0.7115,0.645005,0.593825,0.567997,0.470507,0.451643,0.441683,0.427666,0.409114,0.395258,0.361739,0.323752,0.310193
305,3978,44,641,212.733,130.238,0.121512,-3.99045,-0.0349161,-1.23837,-0.918503,-0.375812,-1.62804,-1.10324,-2.00706,-1.48899,-0.466443,-0.44325,-2.36064,-1.29534,-1.82779,-1.96041,-1.41071,-1.45969,-1.98207,-1.63865,-1.96742,-1.06186,-7.34872,44,92,93,94,101,108,110,127,129,129,130,137,137,138,171,174,189,206,206,226,274,281,291,302,312,356,365,401,418,641,2.469,2.09737,1.81017,1.37199,1.07468,1.04985,0.876546,0.812389,0.714341,0.708386,0.644773,0.589989,0.566873,0.467247,0.454928,0.438757,0.42566,0.407581,0.395152,0.359916,0.329535,0.308031
306,3991,51,553,206.7,127.721,0.124164,-4.00901,-0.0540854,-1.22326,-0.88783,-0.244639,-1.59503,-1.05348,-2.0069,-1.44215,-0.410173,-0.448275,-2.44678,-1.2064,-1.81131,-1.959,-1.42936,-1.44078,-1.847,-1.67512,-1.90264,-1.11613,-7.37847,51,56,75,88,93,103,105,110,110,111,121,132,134,144,159,178,204,216,216,221,233,273,296,326,331,349,352,392,469,553,2.45446,2.14993,1.80135,1.36932,1.08807,1.04726,0.871668,0.809621,0.724024,0.705841,0.645034,0.585266,0.565905,0.467593,0.460472,0.441197,0.421632,0.406354,0.394803,0.359219,0.328062,0.308347
307,4004,51,872,334.833,232.898,0.122466,-4.03091,-0.105787,-1.15988,-0.891689,-0.150531,-1.66237,-1.05617,-1.93398,-1.48678,-0.51357,-0.348554,-2.32546,-1.2285,-1.80098,-1.88971,-1.36474,-1.50164,-1.80545,-1.69258,-1.81432,-1.12373,-7.27629,51,53,79,102,106,136,147,167,171,171,179,200,234,264,293,297,306,308,317,328,370,459,473,531,539,623,740,746,783,872,2.46266,2.16331,1.80712,1.35869,1.08801,1.04733,0.865318,0.809857,0.725067,0.708331,0.642104,0.585213,0.570274,0.466902,0.461426,0.444714,0.421618,0.40491,0.394123,0.356549,0.327794,0.307237
308,4017,65,385,192.5,95.9399,0.119631,-4.04942,-0.0955977,-1.17334,-0.913976,-0.0846478,-1.69734,-1.00898,-2.01074,-1.45876,-0.490961,-0.425689,-2.30253,-1.21385,-1.82902,-1.96953,-1.32476,-1.51126,-1.8111,-1.72537,-1.76208,-1.13788,-7.30057,65,68,68,79,100,112,119,125,130,131,143,150,154,155,159,170,178,196,196,211,213,216,234,323,329,331,335,339,361,385,2.45884,2.17925,1.81271,1.36595,1.09587,1.04419,0.858505,0.807772,0.727599,0.712307,0.646687,0.581644,0.575252,0.46624,0.458619,0.441983,0.422305,0.40291,0.393443,0.357635,0.32548,0.308083
309,4030,19,621,228.5,160.269,0.116741,-4.02528,-0.112862,-1.20447,-0.854459,-0.122894,-1.69063,-1.01219,-2.01388,-1.45507,-0.477111,-0.411498,-2.26436,-1.2059,-1.82385,-1.90867,-1.34334,-1.5017,-1.86658,-1.8088,-1.83161,-1.16363,-7.22262,19,21,54,73,81,86,97,143,144,146,151,172,176,177,182,191,195,214,221,228,235,258,268,327,338,460,491,495,591,621,2.43958,2.16137,1.81386,1.36467,1.09268,1.03697,0.853484,0.807494,0.724015,0.706284,0.644845,0.58392,0.57831,0.467505,0.456452,0.438152,0.420378,0.402775,0.393003,0.35499,0.326292,0.307141
310,4043,40,589,186.467,108.65,0.114587,-4.04352,-0.1929,-1.22577,-0.864939,-0.0946355,-1.6115,-1.00614,-1.95119,-1.45181,-0.47531,-0.528412,-2.25591,-1.13111,-1.66479,-1.93357,-1.31603,-1.53405,-1.88221,-1.75079,-1.87394,-1.12509,-7.2192,40,52,53,59,80,84,119,134,149,153,154,154,157,163,173,174,187,188,190,191,199,200,233,234,263,271,279,329,343,589,2.41773,2.15054,1.80517,1.37484,1.08522,1.03712,0.849859,0.807529,0.725204,0.701406,0.653256,0.581316,0.578595,0.470576,0.454586,0.437444,0.417791,0.402097,0.392481,0.353235,0.325127,0.306144
311,4056,16,634,204.2,154.297,0.112119,-4.09631,-0.133669,-1.20049,-0.8622,-0.0261244,-1.503,-1.09239,-1.94553,-1.52865,-0.484853,-0.405613,-2.3691,-1.0958,-1.64094,-1.90782,-1.34002,-1.5472,-1.93013,-1.72222,-1.90751,-1.06165,-7.2096,16,33,47,51,55,82,88,89,92,122,135,138,149,160,172,186,189,189,197,202,205,238,272,272,309,318,452,485,549,634,2.42036,2.15812,1.80219,1.36651,1.07864,1.05354,0.843253,0.811797,0.724272,0.700318,0.651631,0.582559,0.576527,0.472437,0.453162,0.435159,0.415024,0.404021,0.390104,0.351073,0.325278,0.303732
312,4069,27,547,171.167,111.574,0.112527,-4.0833,-0.0673134,-1.18085,-0.79678,-0.039837,-1.39704,-1.03791,-1.91036,-1.52313,-0.467318,-0.368566,-2.37966,-0.99458,-1.56806,-1.92617,-1.33313,-1.55018,-1.95788,-1.63523,-1.89856,-1.07101,-7.25018,27,37,57,60,73,104,110,111,115,120,128,130,135,143,143,144,144,149,151,158,171,185,189,225,266,282,286,359,386,547,2.4235,2.16631,1.79232,1.36444,1.07571,1.05438,0.839036,0.818637,0.719086,0.695654,0.648443,0.582191,0.575998,0.470115,0.451169,0.432157,0.411506,0.404052,0.386631,0.354468,0.330072,0.303004
313,4082,42,1152,230.167,201.587,0.112032,-4.11903,-0.0803836,-1.25116,-0.83024,-0.0121087,-1.42288,-1.00594,-1.96809,-1.50163,-0.495932,-0.374133,-2.36511,-0.935564,-1.59184,-1.99197,-1.40311,-1.52073,-2.01827,-1.65263,-1.89674,-1.0036,-7.24982,42,44,73,89,99,110,113,114,124,144,164,164,167,170,171,180,185,199,205,224,260,271,280,321,337,355,373,378,397,1152,2.43128,2.17171,1.78715,1.35275,1.0684,1.05348,0.837671,0.827461,0.715742,0.690267,0.647749,0.578313,0.571295,0.467363,0.450961,0.429652,0.415128,0.402282,0.383187,0.354796,0.32966,0.301339
