generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
112,1469,50,531,214.533,120.261,1.61492,8.25622,-0.964181,-1.10483,0.315822,-7.72729,-1.22139,-5.22115,2.83268,-5.60646,-5.28994,6.0903,-7.45957,-3.41519,-6.9256,-4.89827,-8.08852,-7.31952,-5.33374,-12.3899,-10.3635,-4.30804,-32.4144,50,54,61,88,97,113,122,134,139,147,156,159,165,169,180,187,189,205,213,217,287,302,314,322,323,325,328,424,435,531,3.07163,1.7718,1.64152,1.33091,1.29486,1.08671,0.994781,0.939139,0.911355,0.848418,0.8098,0.78317,0.722617,0.707087,0.68387,0.662481,0.619265,0.599987,0.586382,0.573463,0.563326,0.539498
113,1482,22,408,163.733,96.0427,1.5612,8.1218,-1.24765,0.139218,0.180814,-8.05303,-1.45658,-4.79379,2.81046,-4.57946,-5.65299,6.82802,-7.95257,-3.66968,-8.06766,-4.72897,-8.22002,-5.93673,-6.08536,-13.1865,-9.58842,-4.10921,-32.7551,22,57,60,64,66,77,78,90,96,99,113,122,123,144,147,153,160,163,169,175,179,193,226,237,241,261,296,344,349,408,3.05839,1.75661,1.63376,1.31969,1.28979,1.09438,1.00137,0.943559,0.918956,0.850974,0.802312,0.780179,0.719616,0.701615,0.682559,0.658734,0.616755,0.595769,0.589413,0.574599,0.558832,0.536584
114,1495,23,645,245,157.686,1.54041,8.4285,-1.91467,-1.08841,0.478023,-8.43088,-1.752,-4.54464,2.65996,-5.05188,-5.94693,5.96697,-7.83564,-3.86976,-9.39077,-5.01239,-8.08037,-7.70575,-7.54605,-14.085,-8.6327,-3.67537,-32.7993,23,44,82,84,111,117,131,133,138,152,152,179,180,193,193,211,223,233,250,256,265,287,290,385,429,430,450,497,587,645,3.05227,1.73897,1.62429,1.31806,1.28446,1.09421,1.00216,0.937074,0.922312,0.84693,0.796055,0.786698,0.717548,0.700395,0.685766,0.652583,0.618353,0.59753,0.588977,0.57149,0.559315,0.532681
115,1508,44,553,190.533,129.179,1.52493,7.68091,-2.98261,-0.841726,0.585672,-6.8145,-1.67671,-4.38278,2.58023,-6.09167,-6.70491,6.3355,-7.24431,-3.842,-9.52573,-5.12197,-7.24102,-7.64094,-7.91022,-13.4758,-8.30107,-2.96117,-31.6232,44,57,73,74,76,83,101,103,114,128,138,139,144,151,151,152,159,161,164,180,206,211,217,262,290,295,322,439,529,553,3.04126,1.7295,1.61485,1.31108,1.27712,1.08742,1.00235,0.933326,0.916924,0.847989,0.795774,0.785754,0.719927,0.69437,0.680866,0.646987,0.624629,0.5922,0.584549,0.570367,0.555183,0.53111
116,1521,23,474,215.3,132.438,1.48641,7.44822,-1.27233,-1.77117,0.933153,-7.69385,-2.75287,-4.65414,3.11922,-6.11149,-6.13913,5.78438,-6.54246,-4.00574,-9.51106,-4.6899,-8.76669,-8.31318,-7.37877,-13.8299,-8.59571,-2.29167,-33.1071,23,27,48,63,90,99,106,119,127,128,129,135,146,149,215,226,230,233,239,242,251,268,299,307,377,393,429,433,454,474,3.05098,1.72213,1.62399,1.30493,1.26898,1.0805,0.995636,0.937175,0.925123,0.850236,0.794589,0.784072,0.718728,0.693007,0.676117,0.643979,0.631483,0.589605,0.586188,0.57286,0.551973,0.526824
117,1534,55,551,224.633,135.38,1.43973,7.87389,-1.079,-1.89269,0.562912,-7.99162,-2.79057,-4.55632,1.35578,-5.89097,-4.29955,7.51674,-6.67679,-5.26239,-10.2266,-4.42641,-9.04671,-8.55692,-7.91891,-14.344,-9.0149,-3.88588,-35.0464,55,57,64,77,79,83,85,108,115,117,137,172,174,178,186,201,217,242,247,277,315,324,338,341,378,378,392,398,453,551,3.09251,1.71074,1.62455,1.3183,1.27488,1.07912,0.992657,0.937417,0.931079,0.849702,0.790931,0.78072,0.71293,0.69193,0.681664,0.639299,0.631024,0.586228,0.582067,0.568371,0.555374,0.524157
118,1547,70,783,267.1,191.657,1.4131,8.60339,-0.287352,-1.92864,0.415064,-7.53143,-2.63216,-2.69611,-0.0415831,-5.38692,-3.88937,7.18617,-6.13795,-5.3031,-10.6614,-4.80812,-9.15444,-8.19789,-7.32898,-15.2742,-9.59253,-3.4685,-36.2977,70,70,75,76,95,100,124,128,142,164,178,180,186,219,221,226,236,239,263,277,289,291,317,327,418,447,448,671,753,783,3.14908,1.7089,1.61418,1.3243,1.29177,1.07027,0.984495,0.936328,0.922277,0.847484,0.788114,0.782641,0.712411,0.687442,0.676321,0.633827,0.628676,0.586483,0.580212,0.565565,0.552374,0.519101
119,1560,77,1651,321.533,307.343,1.35277,8.91235,0.675437,-2.35026,1.31655,-7.3117,-1.34727,-3.18494,-0.13456,-6.16041,-4.43047,6.74546,-7.08505,-3.98561,-10.1557,-4.42118,-8.87193,-7.07131,-7.59463,-13.799,-9.66736,-4.25963,-33.1409,77,91,110,117,125,128,139,151,153,176,181,193,223,233,234,261,266,287,301,301,366,383,385,400,406,418,431,468,991,1651,3.17803,1.69644,1.60092,1.325,1.2938,1.06191,0.975658,0.930159,0.920126,0.850871,0.790664,0.777823,0.709691,0.69107,0.672997,0.631908,0.627918,0.583751,0.578332,0.566872,0.551052,0.51837
120,1573,31,783,270.5,173.728,1.35847,9.93542,1.66511,-2.84141,0.992929,-7.3669,-1.65752,-2.88353,-0.0647982,-6.2666,-3.78832,5.97377,-7.80482,-2.47696,-10.2557,-3.88774,-8.72551,-5.95428,-6.16518,-14.7111,-10.1181,-4.07062,-32.3898,31,69,75,77,79,136,136,141,147,150,168,179,183,186,265,275,277,280,299,318,336,342,362,385,397,464,486,515,574,783,3.15144,1.71254,1.58724,1.3273,1.28264,1.05168,0.969127,0.934062,0.916033,0.897599,0.791622,0.774586,0.704589,0.69569,0.66886,0.632537,0.626236,0.581647,0.574566,0.562526,0.552998,0.518225
121,1586,29,862,254.067,171.355,1.37489,7.84516,1.83844,-3.33292,1.47412,-7.06942,-1.41949,-2.88571,-0.0905341,-5.65248,-3.43552,6.12433,-7.29721,-1.09117,-9.57173,-4.04297,-8.58477,-5.56974,-5.69962,-15.3476,-8.70687,-3.34883,-33.7846,29,61,79,105,109,116,123,135,150,153,178,183,184,190,210,240,242,260,262,282,316,316,350,360,364,366,383,388,626,862,3.13269,1.70356,1.59311,1.35146,1.30383,1.05222,0.970884,0.940891,0.914759,0.903461,0.79276,0.767682,0.707281,0.700874,0.662556,0.628411,0.622327,0.577153,0.575483,0.563287,0.555524,0.517841
122,1599,51,688,268.733,158.298,1.38371,8.04217,2.97983,-3.26199,0.272702,-7.26228,-1.58117,-2.74764,-0.431151,-5.89539,-3.11974,5.42967,-7.41093,-2.06307,-10.8774,-4.37236,-7.18276,-4.99649,-5.34616,-15.1666,-8.87073,-2.54933,-32.9142,51,74,104,107,131,136,148,149,152,169,189,203,206,210,222,243,244,263,276,306,343,350,351,358,375,386,427,561,640,688,3.10277,1.70821,1.59462,1.36596,1.29649,1.04612,0.966342,0.943237,0.91159,0.89706,0.7919,0.761733,0.710375,0.694788,0.660076,0.629139,0.618193,0.576903,0.572326,0.559799,0.550915,0.514897
123,1612,56,583,230.867,133.079,1.37176,9.15922,3.28518,-2.60937,0.000918703,-7.27969,-1.46913,-3.41916,-1.0116,-6.9055,-3.18553,5.4945,-7.4242,-2.41685,-10.7807,-5.25546,-8.47852,-5.89203,-4.28777,-15.3651,-9.97315,-2.98496,-34.7731,56,81,117,119,126,127,127,134,135,138,138,179,195,203,209,210,217,222,228,229,247,272,283,287,312,323,329,534,566,583,3.12341,1.70918,1.58408,1.3656,1.28742,1.04284,0.989542,0.956772,0.90646,0.898417,0.788756,0.758974,0.70788,0.691205,0.655844,0.62389,0.612891,0.574507,0.569005,0.556046,0.549629,0.512884
124,1625,43,628,270.4,146.26,1.34251,8.74494,2.60046,-3.63399,0.15253,-8.00746,-2.95467,-2.86454,-0.537827,-6.51987,-3.93159,5.23794,-8.62799,-2.4364,-10.9685,-5.52925,-8.64352,-5.03439,-4.22141,-14.3343,-10.3666,-2.12357,-34.4565,43,65,66,103,146,156,160,161,168,173,208,220,225,231,243,246,258,279,291,308,314,329,386,396,416,417,436,438,602,628,3.1064,1.73724,1.57368,1.35835,1.27698,1.0418,0.998271,0.964717,0.899465,0.89349,0.791689,0.75733,0.704028,0.685174,0.655765,0.619415,0.608794,0.574563,0.57003,0.554909,0.547442,0.509322
125,1638,53,843,267.933,200.212,1.27835,8.1092,1.32695,-2.54113,-1.40309,-7.44987,-2.13116,-2.40314,-0.455814,-6.91745,-4.93653,5.0184,-8.90574,-3.44494,-10.4375,-4.50739,-8.59783,-5.95965,-5.26903,-14.1615,-9.34631,-2.24198,-34.4769,53,66,83,94,108,112,126,134,158,163,164,170,178,185,191,192,203,219,232,238,251,327,349,390,448,467,548,604,742,843,3.0851,1.73302,1.56981,1.3527,1.27166,1.0362,0.997025,0.961856,0.923746,0.892566,0.789834,0.749927,0.700596,0.682007,0.6546,0.620745,0.606615,0.576422,0.56517,0.549981,0.544062,0.506199
126,1651,100,732,276.6,143.071,1.23146,8.68912,1.04268,-2.16989,-0.729045,-8.96148,-2.31629,-2.65746,0.15535,-7.09653,-4.82861,4.69451,-9.30073,-3.59148,-10.4332,-4.67667,-10.3806,-5.78006,-5.59087,-13.7239,-10.0419,-2.43349,-35.4482,100,131,138,144,155,161,168,173,191,192,194,199,199,201,206,237,240,252,310,329,329,356,364,385,387,389,402,445,589,732,3.11317,1.72807,1.56737,1.35281,1.26556,1.03287,0.989177,0.959226,0.919369,0.884962,0.791266,0.746122,0.697282,0.676956,0.659377,0.619226,0.609626,0.575749,0.561056,0.549371,0.543611,0.502406
127,1664,79,883,278.233,182.403,1.17665,8.99238,0.77388,-2.35411,-1.47871,-8.61147,-2.65205,-2.5598,0.0766493,-6.71222,-4.6712,4.68412,-8.4656,-4.38754,-10.1121,-6.46567,-10.1467,-5.79994,-5.2088,-13.5244,-10.7904,-1.83286,-34.7652,79,84,97,123,132,133,148,157,174,186,189,204,204,204,210,210,211,240,272,288,298,302,340,374,448,466,491,578,622,883,3.09623,1.75113,1.57427,1.35745,1.26188,1.03431,0.982741,0.957525,0.917004,0.881024,0.786318,0.746927,0.693191,0.672362,0.658181,0.616744,0.60609,0.572878,0.557286,0.548445,0.539665,0.501145
128,1677,14,755,318.5,210.713,1.14689,9.22553,0.190578,-3.48407,-1.59113,-8.40463,-2.74049,-2.62081,0.492495,-7.06351,-4.30231,4.52464,-7.88308,-4.81234,-9.59087,-6.14684,-9.52312,-5.28846,-5.15435,-13.6143,-10.9547,-0.824445,-35.4791,14,54,55,95,134,134,137,139,149,151,158,218,230,294,296,322,323,323,333,344,362,393,474,477,592,598,635,640,726,755,3.07843,1.76769,1.57172,1.34895,1.25923,1.04304,0.977579,0.952159,0.91362,0.884947,0.790466,0.744026,0.688489,0.672395,0.654509,0.614342,0.602533,0.573117,0.557256,0.548631,0.538522,0.504566
129,1690,38,957,285.4,222.419,1.08157,9.29731,0.979059,-3.27332,-1.01708,-8.04107,-2.5346,-2.58692,0.0831275,-6.7468,-4.29846,4.93455,-8.41442,-4.61116,-9.7268,-5.51391,-9.62227,-5.25338,-5.10327,-13.3619,-10.4333,-0.433851,-35.1245,38,60,81,97,98,100,109,112,116,146,163,191,214,222,227,247,279,283,290,309,347,347,366,388,401,416,483,545,930,957,3.05397,1.7649,1.56186,1.34262,1.25286,1.04734,0.977174,0.944777,0.906192,0.893467,0.789308,0.739717,0.68596,0.668205,0.651295,0.612831,0.598256,0.573716,0.55318,0.54419,0.533958,0.501957
130,1703,100,994,341.567,228.846,1.02894,10.0316,0.655346,-3.56234,-1.21188,-8.13275,-2.03245,-2.29799,-0.255045,-6.45456,-4.51468,4.1544,-8.12669,-4.38598,-9.66005,-6.50261,-9.4909,-4.80358,-5.54336,-12.7308,-10.9581,-0.549501,-34.3945,100,106,124,137,145,155,167,176,190,190,201,212,220,224,239,242,260,299,316,403,405,443,495,501,520,587,705,729,762,994,3.05464,1.79196,1.55363,1.344,1.24688,1.04072,0.969053,0.936941,0.906419,0.885623,0.786906,0.732809,0.68497,0.668197,0.646451,0.612454,0.593573,0.572149,0.549319,0.542723,0.529057,0.503728
131,1716,78,1384,362.333,275.215,0.976558,9.87612,0.84772,-3.60918,-0.692296,-8.1432,-2.04571,-2.11775,-0.777851,-6.93333,-3.95891,4.92103,-8.26581,-4.44112,-9.52088,-6.24803,-9.10637,-4.30974,-5.92498,-12.2423,-10.7155,-1.48351,-35.1326,78,97,110,117,140,146,155,158,199,232,249,260,275,277,298,300,326,345,350,355,368,383,383,437,552,614,656,755,871,1384,3.02642,1.78762,1.5425,1.33581,1.24724,1.037,0.973466,0.930832,0.912138,0.877516,0.791671,0.735147,0.679279,0.665585,0.653098,0.613535,0.592027,0.569295,0.544356,0.5383,0.525939,0.501708
132,1729,87,1028,349.8,253.459,0.957532,10.0706,1.60052,-3.37688,-0.145707,-9.05453,-1.39697,-1.48472,-1.69794,-6.33933,-4.08014,4.52651,-8.18654,-4.6706,-10.2709,-6.70429,-9.02134,-4.87377,-5.9518,-12.5427,-11.7095,-1.9185,-35.2689,87,93,97,105,107,109,116,117,136,144,165,222,250,258,282,289,376,388,392,398,429,444,446,460,597,641,644,797,877,1028,3.04493,1.78853,1.54439,1.32509,1.23948,1.03024,0.965516,0.930503,0.918308,0.871406,0.78648,0.731829,0.676265,0.669369,0.647035,0.610924,0.586903,0.568981,0.55298,0.539388,0.524021,0.498292
133,1742,35,795,235.767,175.267,0.939545,10.6069,1.3439,-3.54134,-0.586973,-9.09423,-2.4947,-2.37196,-1.68036,-5.84541,-4.32418,3.39668,-8.25821,-5.50478,-9.92845,-6.95459,-9.45864,-3.90972,-5.39215,-12.3264,-12.1519,-1.61896,-35.0762,35,53,54,61,91,93,97,99,110,129,130,138,163,172,173,173,214,227,257,264,283,290,297,353,386,446,473,505,512,795,3.03196,1.83662,1.5484,1.32076,1.2286,1.02485,0.957103,0.930896,0.920906,0.872784,0.783304,0.725061,0.67495,0.663579,0.644394,0.606197,0.586372,0.566921,0.554414,0.534614,0.526183,0.494371
134,1755,52,914,300.133,222.368,0.932502,10.2276,0.720826,-3.4351,-0.518136,-8.63751,-1.98479,-1.4855,-1.35647,-5.44657,-4.36798,3.23771,-8.6638,-6.4128,-9.61581,-7.0318,-9.07881,-3.59489,-5.32468,-13.0478,-11.8629,-1.0886,-35.5463,52,63,68,70,94,101,142,159,173,181,190,203,204,206,206,226,251,281,295,297,307,356,420,423,529,555,572,634,832,914,3.01446,1.84804,1.5526,1.31463,1.22609,1.02038,0.960337,0.924975,0.91875,0.868711,0.780582,0.723183,0.669865,0.662591,0.639833,0.605213,0.584099,0.566421,0.551051,0.5395,0.526973,0.491415
135,1768,50,682,233.2,167.557,0.931934,9.82476,1.38058,-3.62197,-1.55917,-8.13526,-1.60855,-0.941867,-1.20109,-6.34194,-4.7119,2.98007,-8.31227,-6.99506,-10.1345,-7.80066,-9.22998,-3.17195,-5.3539,-13.0569,-11.6852,-1.06462,-35.5123,50,63,80,91,91,97,120,121,128,135,141,150,174,176,180,182,183,209,225,233,233,248,314,315,357,360,391,616,651,682,2.99523,1.86755,1.56776,1.31232,1.21567,1.01222,0.955896,0.935749,0.923591,0.862353,0.773965,0.720818,0.664548,0.659921,0.639405,0.6015,0.59475,0.562907,0.550678,0.54103,0.525111,0.487995
136,1781,58,977,309.333,226.719,0.914719,9.80698,2.37249,-3.90198,-1.8089,-7.89107,-1.99119,-1.91668,-1.372,-6.55729,-4.89439,3.68249,-7.98709,-7.18994,-10.6401,-7.38406,-8.97582,-3.54817,-5.10489,-13.0237,-12.0628,-1.55927,-34.5897,58,68,91,99,105,115,126,176,176,182,188,207,212,223,246,250,257,262,308,314,321,365,407,459,474,516,520,754,824,977,2.99091,1.87606,1.56592,1.30235,1.2131,1.00897,0.955587,0.93562,0.917981,0.858034,0.775987,0.717419,0.661755,0.658993,0.636805,0.601993,0.59666,0.562158,0.547133,0.539754,0.523072,0.487131
137,1794,45,554,191.967,128.91,0.895116,10.089,2.362,-3.71072,-1.97523,-7.5951,-2.33176,-2.61603,-1.29076,-7.55791,-5.11568,3.91824,-7.04844,-6.8011,-10.5157,-8.06968,-8.59521,-4.00444,-5.3373,-12.7125,-11.6638,-1.77416,-34.851,45,54,55,56,64,78,80,82,116,116,128,135,148,150,152,160,165,171,185,213,250,250,264,272,294,328,340,348,506,554,2.9815,1.87136,1.57735,1.29713,1.20823,1.00179,0.972104,0.926581,0.914965,0.853888,0.771422,0.713748,0.67104,0.6568,0.632475,0.600979,0.594827,0.558554,0.544204,0.537777,0.520685,0.485279
138,1807,31,606,219.3,147.549,0.880271,9.92104,2.35052,-3.56028,-2.04098,-8.01016,-2.12626,-2.57856,-1.19963,-7.96329,-5.30023,4.12541,-6.76758,-6.69317,-9.97344,-7.47624,-8.31058,-2.94276,-5.2515,-13.2734,-11.8863,-2.14377,-34.8325,31,47,69,70,71,82,98,104,105,110,114,145,160,166,179,185,193,220,248,252,290,292,307,327,331,388,439,471,479,606,2.95608,1.86882,1.57793,1.28749,1.19991,1.01082,0.982818,0.929005,0.909289,0.856465,0.767402,0.706707,0.669697,0.656937,0.628515,0.602796,0.59339,0.556502,0.540762,0.535007,0.517495,0.486305
139,1820,25,605,188.8,144.237,0.884362,10.4062,2.80211,-3.92501,-2.82966,-7.94816,-2.10476,-2.79778,-0.919965,-8.01763,-5.36659,3.74625,-7.30259,-6.7136,-10.1625,-8.03853,-8.54553,-2.34593,-5.96994,-13.5209,-11.8421,-2.38834,-34.4062,25,27,41,59,60,98,100,102,108,110,110,124,124,128,129,132,160,164,177,191,204,219,242,263,275,362,380,388,557,605,2.95495,1.87358,1.58055,1.27888,1.19479,1.01678,1.00005,0.92296,0.902839,0.854096,0.767579,0.700811,0.665906,0.653833,0.624084,0.604909,0.591804,0.562171,0.539365,0.534197,0.519787,0.488733
140,1833,45,678,201.933,140.21,0.887665,11.2677,3.04532,-4.48857,-3.62814,-8.17591,-1.86908,-2.51002,-1.37987,-7.89031,-4.921,3.94722,-8.27811,-6.59296,-10.8097,-7.47882,-8.62376,-2.64465,-6.1035,-12.8478,-12.4493,-2.60315,-34.1279,45,47,59,62,68,77,78,103,104,104,113,124,143,146,153,182,206,223,235,247,248,252,255,278,343,344,353,388,400,678,2.97742,1.90301,1.58248,1.28203,1.20298,1.02555,0.997627,0.924863,0.90142,0.846096,0.77452,0.707226,0.66499,0.649152,0.621932,0.602059,0.588821,0.56113,0.534785,0.532941,0.518047,0.490874
141,1846,56,1274,232.867,224.546,0.894633,11.3693,3.46308,-4.20915,-3.31795,-8.60625,-1.55809,-3.44886,-1.50812,-7.82335,-4.64786,4.32377,-8.63463,-6.27518,-10.2653,-7.32866,-8.73263,-2.54938,-6.35768,-12.6449,-12.0036,-3.25481,-33.6741,56,76,84,89,94,95,104,109,117,124,132,134,144,164,193,202,207,212,213,224,226,242,249,296,297,317,403,407,502,1274,2.9633,1.90958,1.58097,1.30276,1.1967,1.02027,0.992788,0.921791,0.915829,0.838995,0.770403,0.705945,0.660439,0.647623,0.616683,0.600563,0.58842,0.565954,0.532354,0.529447,0.517713,0.487359
142,1859,77,529,247.8,143.08,0.882252,11.6476,3.43593,-4.11014,-3.34848,-8.3712,-1.48249,-2.82191,-1.54852,-8.12475,-3.89603,4.09865,-8.51506,-6.27647,-10.211,-8.0347,-8.88437,-2.64192,-5.92956,-13.171,-12.3687,-3.59902,-34.6925,77,89,94,100,117,119,121,128,129,135,146,177,181,189,198,201,217,220,247,289,328,334,347,372,418,448,467,498,519,529,2.97445,1.90459,1.58512,1.30483,1.18892,1.01614,1.00066,0.925751,0.91477,0.830674,0.765995,0.70142,0.654872,0.644857,0.6185,0.598554,0.584378,0.565712,0.531181,0.526451,0.516269,0.486075
143,1872,85,1297,337.567,258.747,0.862085,11.1243,3.41121,-3.56221,-2.92448,-7.67057,-0.715903,-2.74037,-1.89235,-7.43795,-3.86695,4.81315,-8.16489,-5.58784,-10.1104,-8.58972,-9.16111,-3.85099,-5.90549,-12.273,-12.1648,-3.65462,-34.9304,85,101,106,122,138,142,144,152,168,170,208,208,218,220,263,281,289,310,338,354,360,422,455,489,493,557,583,585,869,1297,3.0068,1.90417,1.58852,1.29785,1.21125,1.03197,0.999673,0.920675,0.907578,0.825214,0.762023,0.702147,0.651622,0.642655,0.617582,0.596436,0.581159,0.565558,0.526418,0.524137,0.51248,0.483918
144,1885,65,1075,321.1,256.633,0.863509,11.0707,2.84936,-3.63655,-2.31052,-8.15997,-0.232167,-2.91955,-1.43955,-7.21933,-4.61451,5.72836,-7.991,-4.58977,-9.93515,-9.52776,-8.8415,-3.79945,-5.91304,-12.1393,-12.2031,-3.86934,-34.9604,65,87,91,101,110,125,126,144,146,190,208,212,212,223,234,239,244,275,283,330,345,373,393,427,511,555,617,622,1070,1075,3.017,1.89652,1.59666,1.28921,1.23649,1.03507,0.997103,0.932842,0.900594,0.820221,0.759003,0.699969,0.64778,0.641244,0.614709,0.594872,0.580108,0.564539,0.52351,0.521627,0.509342,0.481639
145,1898,64,822,286,170.345,0.878761,10.8474,2.30737,-4.19182,-1.72321,-8.50117,-0.476572,-2.63606,-1.06099,-7.6068,-4.35861,5.82097,-7.88081,-3.70644,-9.84983,-9.67702,-9.15273,-4.03198,-5.68388,-11.3436,-12.3335,-3.72262,-34.4846,64,69,127,132,137,141,145,151,152,157,171,175,214,217,242,243,253,295,316,355,391,397,402,413,443,445,469,520,522,822,2.99621,1.88299,1.59763,1.28174,1.26789,1.02869,0.998499,0.941214,0.89871,0.825565,0.761915,0.694634,0.650456,0.641026,0.610846,0.593722,0.576466,0.562756,0.52334,0.51733,0.508825,0.480185
146,1911,42,1091,363.967,286.024,0.88463,10.6638,2.86873,-4.18056,-2.24355,-8.46459,-0.0873344,-3.11973,-1.71051,-7.8413,-4.28233,5.75437,-7.10799,-4.36811,-10.4049,-10.3614,-9.10759,-4.53446,-5.66034,-11.0736,-12.2806,-3.90833,-34.837,42,68,87,95,101,109,121,124,145,154,204,213,285,308,314,321,331,341,353,369,370,403,489,494,538,700,876,906,967,1091,2.97744,1.87256,1.62194,1.30293,1.26659,1.02161,0.995944,0.940783,0.897373,0.82902,0.756983,0.689452,0.646663,0.635755,0.606405,0.591546,0.580184,0.558048,0.525929,0.513469,0.506468,0.47563
147,1924,47,913,343,214.111,0.900012,10.026,2.22452,-4.08676,-1.59521,-8.02559,0.397922,-2.74682,-1.82136,-8.24473,-4.31871,5.99673,-6.52706,-4.21165,-10.2239,-11.1133,-8.68064,-4.42822,-5.27552,-11.0458,-11.8458,-3.9091,-34.987,47,68,102,129,139,143,187,188,199,210,213,215,232,280,282,302,315,344,382,384,404,431,447,528,569,631,639,678,689,913,2.95601,1.88328,1.65576,1.3306,1.26296,1.01952,0.98896,0.93304,0.88922,0.831202,0.754419,0.686057,0.642854,0.632111,0.602103,0.588307,0.581418,0.55789,0.523433,0.509649,0.503263,0.476048
148,1937,88,827,324.267,218.381,0.893885,10.3729,1.99151,-4.31349,-1.72026,-8.31819,-0.088482,-2.72062,-1.94293,-8.08019,-4.1089,5.41149,-6.55746,-4.68997,-10.9203,-11.5828,-9.53518,-4.49739,-6.00831,-10.9716,-12.7237,-2.9744,-35.3085,88,88,93,120,122,140,144,145,161,204,207,209,225,271,278,278,289,306,308,356,366,371,393,395,478,547,718,786,815,827,2.95212,1.88092,1.67598,1.34867,1.27678,1.01019,0.987015,0.927687,0.888156,0.84056,0.751663,0.681606,0.647915,0.62623,0.597957,0.587047,0.576785,0.5548,0.522705,0.510312,0.500897,0.473952
149,1950,29,729,272.133,211.599,0.889053,11.0607,2.10204,-4.34344,-1.77911,-8.82931,-0.075274,-2.88235,-1.89558,-8.78788,-4.28592,5.03927,-6.12602,-5.1426,-11.0704,-11.7128,-9.58766,-4.47881,-5.74765,-10.8133,-12.658,-2.37636,-36.0633,29,41,45,63,71,81,90,111,130,137,147,156,167,185,188,191,193,207,289,298,320,389,445,472,507,567,593,649,674,729,2.96343,1.8683,1.71132,1.36715,1.26745,1.00758,0.981007,0.926107,0.881154,0.838842,0.746313,0.683617,0.647012,0.625271,0.594251,0.584644,0.574732,0.550744,0.529263,0.507626,0.496899,0.470935
150,1963,34,777,225.6,150.859,0.914276,11.2144,2.69754,-4.31124,-1.55168,-8.86617,1.18568,-3.51899,-2.61793,-8.46849,-5.27926,5.07262,-5.56541,-5.18577,-11.9074,-12.5915,-9.67102,-4.5377,-6.23539,-10.8588,-12.3687,-2.59473,-35.9578,34,62,73,83,98,103,106,112,125,130,136,146,150,186,187,189,194,214,230,299,315,318,323,343,353,367,368,372,375,777,2.97631,1.87079,1.76693,1.37378,1.25842,1.00866,0.986143,0.921575,0.877391,0.835599,0.772455,0.689648,0.648725,0.627099,0.58848,0.582404,0.569129,0.549443,0.52597,0.507621,0.494791,0.466591
151,1976,21,1048,272.6,231.503,0.924844,11.0273,2.54642,-4.94489,-2.01394,-8.98796,1.13041,-2.92499,-2.49542,-8.40065,-5.15394,5.03718,-5.55174,-5.4344,-11.8717,-13.4659,-9.9415,-5.1798,-6.42964,-10.8726,-12.971,-2.31614,-37.2209,21,83,105,111,114,119,124,126,130,157,158,163,165,175,176,181,183,194,205,218,230,262,420,428,440,441,570,678,753,1048,3.03794,1.88008,1.78482,1.38697,1.25355,0.999593,0.978755,0.916164,0.87298,0.8392,0.772706,0.688833,0.659349,0.625782,0.583765,0.58137,0.563745,0.547668,0.52519,0.508555,0.490573,0.466938
152,1989,28,1078,340.233,254.345,0.939774,10.9538,2.01027,-5.54893,-1.20565,-9.18795,1.10119,-2.57352,-1.76319,-8.35474,-5.14887,4.67837,-5.45728,-5.61316,-12.011,-12.5965,-10.2463,-5.17118,-6.76128,-9.84766,-12.5555,-1.63056,-35.7823,28,70,82,91,107,109,122,146,161,172,177,218,248,258,275,282,302,322,326,358,373,440,485,487,617,639,720,735,779,1078,3.05445,1.87496,1.79033,1.41129,1.25051,1.00056,0.991453,0.909365,0.87387,0.844285,0.776088,0.688715,0.657372,0.621927,0.584021,0.576727,0.562357,0.543912,0.521711,0.507368,0.488338,0.469154
153,2002,50,951,272.1,246.454,0.94575,11.1217,1.23645,-5.45904,-1.09281,-9.60843,1.4572,-2.44702,-1.76296,-8.10738,-5.72623,4.84254,-5.23919,-5.28293,-11.7798,-12.7195,-9.88957,-4.83159,-6.41804,-9.91098,-12.4174,-1.77612,-34.6918,50,59,74,86,99,117,120,121,130,132,137,139,142,157,161,173,180,194,208,215,232,337,339,341,441,573,581,753,921,951,3.03823,1.87418,1.80076,1.42875,1.25494,1.00069,0.99482,0.900828,0.867931,0.837788,0.772083,0.687862,0.657851,0.623957,0.581685,0.571846,0.557406,0.538988,0.518097,0.504836,0.48425,0.469364
