generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
342,4459,44,921,269.733,202.088,0.678093,0.233557,2.27344,-10.4778,-5.21655,-7.93219,-6.22791,-8.72341,-7.44255,0.256243,-12.9907,-0.832092,-9.79613,-5.54292,-5.87796,-10.5565,-7.92737,-10.4613,-7.50209,-3.47966,-9.77156,-5.80575,-42.624,44,55,93,99,102,122,150,151,156,160,166,168,168,203,204,213,229,231,252,254,262,270,283,401,455,497,501,542,740,921,3.16285,2.21423,1.6819,1.56534,1.27005,1.15706,1.0719,0.8809,0.784834,0.751705,0.654058,0.611228,0.557343,0.533964,0.482148,0.440803,0.404861,0.378321,0.341092,0.33598,0.311944,0.26292
343,4472,61,771,258,172.133,0.674712,0.625508,1.81324,-11.1535,-4.82422,-8.53201,-6.2949,-8.30984,-7.28211,-0.428557,-13.0427,-0.803663,-9.69912,-5.70345,-5.92536,-10.572,-7.80238,-10.6824,-7.90602,-3.97806,-9.54465,-5.89623,-42.8454,61,75,89,109,112,131,135,142,144,157,159,167,191,204,209,211,212,229,245,261,280,290,302,306,385,492,497,574,600,771,3.19009,2.19462,1.69487,1.57387,1.27132,1.15772,1.07661,0.887596,0.780506,0.748565,0.658109,0.611319,0.553384,0.535225,0.479543,0.441514,0.402591,0.377798,0.339956,0.333696,0.3108,0.261676
344,4485,110,835,329.5,198.873,0.691126,0.0124433,1.79263,-11.1036,-4.40413,-8.55822,-6.49034,-8.22939,-7.44503,-0.32195,-13.1353,-0.754829,-9.41671,-5.61648,-5.50835,-10.0218,-7.94631,-10.4364,-7.95091,-3.48402,-9.4535,-6.06666,-42.9136,110,110,121,125,129,146,149,180,184,195,208,225,258,264,273,286,301,312,327,348,411,433,435,462,512,521,575,651,799,835,3.18357,2.19638,1.7451,1.57433,1.26638,1.15979,1.07364,0.886989,0.774248,0.742732,0.659856,0.610805,0.553285,0.532328,0.47903,0.442845,0.404157,0.37861,0.34067,0.333691,0.309091,0.259838
345,4498,7,1271,299.6,272.46,0.702689,0.0354058,1.46452,-11.5988,-5.13516,-9.07441,-6.09815,-7.79278,-7.6758,-0.569609,-13.8144,-0.599348,-9.90565,-5.832,-5.33856,-9.85257,-7.98773,-10.5366,-8.25026,-3.51055,-9.37833,-5.75459,-43.2331,7,32,48,52,107,114,120,125,132,139,155,175,176,195,195,206,221,229,272,306,330,387,444,456,486,497,578,723,810,1271,3.23472,2.18799,1.78547,1.55923,1.27193,1.15031,1.08148,0.879704,0.767942,0.74934,0.661669,0.614713,0.559511,0.52961,0.478364,0.441898,0.404435,0.377467,0.338092,0.332867,0.313516,0.258254
346,4511,30,872,291.267,201.158,0.706646,-0.0334374,1.28607,-11.6307,-4.44205,-9.11918,-6.20518,-7.55604,-7.80734,-0.390403,-13.6175,-1.09325,-9.50088,-5.18153,-5.12886,-9.64151,-7.56451,-10.1527,-7.93018,-3.89504,-9.43832,-6.298,-42.2098,30,53,85,89,93,134,136,179,182,200,206,212,223,229,232,243,262,279,314,316,337,338,342,350,378,449,564,615,796,872,3.24302,2.17008,1.81313,1.54637,1.28594,1.15467,1.08154,0.876506,0.766781,0.751422,0.662617,0.61489,0.556759,0.530174,0.481891,0.439808,0.403028,0.378839,0.335864,0.331946,0.316907,0.256573
347,4524,95,1001,316.8,231.048,0.69393,0.11011,1.39539,-11.3835,-4.44592,-9.61775,-6.53501,-7.13792,-7.79753,-0.0732993,-13.5689,-0.476975,-10.0194,-5.70214,-5.45364,-10.1344,-7.64409,-10.0275,-8.29431,-4.19819,-9.41407,-5.71482,-42.4943,95,98,99,111,117,135,136,145,149,182,198,211,215,231,237,252,256,307,319,348,361,386,387,397,464,509,579,615,964,1001,3.24595,2.16863,1.82224,1.53107,1.28341,1.16604,1.07933,0.877667,0.762532,0.74974,0.661725,0.610112,0.558964,0.52769,0.479926,0.441186,0.400289,0.376733,0.341732,0.331688,0.314436,0.255205
348,4537,33,845,286.633,193.624,0.695484,0.208704,1.75478,-11.4549,-4.14095,-9.35308,-6.13912,-6.66063,-7.54702,-0.0621652,-13.9239,-0.661518,-9.44696,-5.66704,-5.1389,-10.3528,-7.90306,-9.69422,-8.42292,-4.37129,-9.27938,-5.42001,-42.1329,33,51,62,82,87,97,153,158,163,170,188,192,216,219,223,244,289,309,324,338,351,366,367,388,475,479,499,505,726,845,3.22452,2.16963,1.81809,1.52693,1.2775,1.16213,1.07354,0.872243,0.764171,0.749428,0.670285,0.608237,0.556851,0.527121,0.483095,0.441176,0.396898,0.374018,0.343617,0.33283,0.3146,0.253842
349,4550,80,950,287.067,200.671,0.688344,-0.246242,1.50168,-11.2373,-4.30048,-9.15642,-6.44408,-6.90527,-7.8749,0.0815489,-13.9057,-0.580885,-9.11252,-5.9162,-5.34367,-10.4914,-7.92849,-10.1417,-8.76637,-4.29354,-9.30119,-5.06135,-42.522,80,83,92,103,113,158,177,179,179,182,203,206,220,220,224,233,239,258,269,273,291,308,318,356,408,458,489,500,843,950,3.23223,2.16567,1.81772,1.52795,1.28356,1.15657,1.07112,0.866121,0.768692,0.745736,0.670954,0.611877,0.554032,0.523651,0.48402,0.438524,0.39933,0.374105,0.347299,0.330168,0.31591,0.253738
350,4563,9,813,285.533,199.63,0.687535,-0.279562,1.61103,-10.5178,-4.46588,-9.01168,-6.74184,-7.10664,-7.49226,-0.00628191,-14.0931,-0.318115,-9.28616,-5.98774,-4.99366,-11.2935,-7.71163,-10.038,-8.33205,-4.68918,-9.75793,-4.90734,-42.9309,9,65,85,118,122,130,133,134,156,161,188,199,204,215,216,223,244,245,262,279,354,357,396,410,461,472,495,655,765,813,3.23686,2.15104,1.827,1.5211,1.2807,1.15742,1.06471,0.859148,0.763862,0.752573,0.671078,0.610459,0.549378,0.520991,0.489398,0.435457,0.404395,0.373356,0.345707,0.327276,0.31498,0.251805
351,4576,54,930,270.067,203.316,0.677845,-0.538871,1.7206,-10.4928,-4.54688,-9.11173,-6.98733,-7.01875,-7.82113,0.335459,-14.2564,-0.551156,-9.57671,-5.99312,-5.17095,-11.1174,-7.55664,-10.7033,-8.04682,-4.9761,-9.92358,-5.47945,-43.5707,54,89,97,100,101,104,104,123,126,136,143,145,152,169,170,194,197,254,283,302,321,365,381,385,437,535,556,573,576,930,3.2409,2.14606,1.81693,1.52194,1.27223,1.164,1.08248,0.851781,0.759396,0.756864,0.670061,0.606571,0.546597,0.516309,0.498703,0.434055,0.403505,0.372688,0.344466,0.324677,0.314168,0.254455
352,4589,30,835,258.633,205.125,0.665674,-0.47368,1.67275,-10.4212,-4.70293,-9.12915,-7.24876,-6.67895,-7.96719,0.495027,-14.1521,-0.52029,-9.77841,-6.22777,-5.19931,-11.2471,-7.53992,-11.011,-8.02505,-5.15028,-10.0874,-5.5056,-43.6085,30,51,53,76,103,125,127,136,140,140,143,143,156,156,169,174,215,228,247,250,295,297,311,339,396,499,532,669,724,835,3.2233,2.13256,1.80308,1.51707,1.26428,1.17461,1.07774,0.84373,0.756444,0.754297,0.670944,0.600775,0.546404,0.514221,0.498505,0.431003,0.401002,0.370507,0.34425,0.322618,0.312936,0.252537
353,4602,25,887,276.8,191.816,0.66953,-0.543424,1.53338,-9.86901,-4.76311,-8.87152,-7.57393,-6.44841,-8.03652,0.938388,-14.4185,-0.103495,-9.7856,-6.12356,-4.78519,-11.1688,-7.35587,-10.9816,-8.14528,-5.4544,-10.3319,-5.48901,-43.145,25,48,72,82,113,114,142,143,149,153,177,194,201,213,219,248,257,269,279,281,294,310,429,440,441,455,527,548,594,887,3.19941,2.12849,1.7975,1.5158,1.25263,1.20058,1.07354,0.849027,0.757843,0.748487,0.672372,0.595294,0.546031,0.513745,0.497231,0.429289,0.402631,0.368388,0.344174,0.31968,0.311193,0.250579
354,4615,35,1259,297.867,258.097,0.681973,-0.553098,1.44289,-9.66447,-4.75458,-8.86959,-7.58767,-6.42931,-8.16766,1.05269,-14.8364,0.34517,-9.84656,-6.1687,-4.49282,-11.4581,-7.47002,-11.4481,-8.33094,-5.64679,-10.5168,-5.50038,-44.1573,35,49,57,81,87,100,118,119,126,143,192,197,198,201,223,237,261,264,293,297,313,317,369,442,446,496,590,702,724,1259,3.22546,2.12282,1.79101,1.53929,1.25451,1.21691,1.07124,0.846444,0.762274,0.745169,0.669723,0.591143,0.541505,0.511538,0.493858,0.428912,0.402087,0.367205,0.344239,0.317289,0.309034,0.249948
355,4628,18,1134,300.333,238.85,0.69026,-0.140975,1.24011,-9.44376,-5.27015,-8.3747,-7.55751,-6.62406,-8.35852,1.63796,-14.7752,0.715305,-9.99954,-6.73438,-4.73736,-11.3608,-6.68514,-11.5442,-8.16163,-5.6021,-10.2189,-5.51444,-44.1092,18,62,79,87,126,143,154,155,157,175,185,186,203,212,218,222,231,244,248,268,288,365,423,428,473,519,627,655,725,1134,3.2219,2.10964,1.79912,1.55386,1.25157,1.22846,1.0706,0.858052,0.761029,0.742526,0.668669,0.586471,0.53673,0.510783,0.494041,0.42669,0.398929,0.365505,0.341696,0.316165,0.30856,0.248635
356,4641,19,604,258.233,175.239,0.688868,-0.382782,1.27261,-9.60275,-5.54182,-8.23268,-7.24129,-6.83128,-8.18207,2.05996,-14.7484,0.584651,-9.79898,-6.43256,-4.79485,-10.8307,-6.26933,-11.1659,-8.14633,-5.23407,-10.1531,-4.96028,-44.1351,19,22,59,75,84,98,101,107,130,152,168,171,173,186,206,213,226,249,286,320,332,377,385,415,427,486,515,566,595,604,3.20261,2.10739,1.79178,1.5832,1.25148,1.2297,1.06574,0.863007,0.757066,0.736708,0.664947,0.583669,0.533193,0.507177,0.489522,0.427595,0.398017,0.363608,0.341345,0.318148,0.308362,0.247823
357,4654,8,528,197.833,132.747,0.657652,-0.668345,1.43695,-9.84883,-5.0119,-8.1604,-6.86071,-7.02629,-7.97504,1.87782,-14.385,0.174719,-9.88048,-6.20921,-5.30105,-10.7619,-6.60469,-10.7426,-8.13701,-4.88153,-10.0624,-5.20181,-44.6051,8,23,54,82,83,85,92,92,97,108,109,124,126,158,179,181,193,193,195,228,245,255,278,283,291,390,393,404,458,528,3.18643,2.09346,1.79719,1.59434,1.27486,1.2208,1.05924,0.861188,0.755394,0.73644,0.662671,0.581219,0.531482,0.504536,0.487108,0.427355,0.398583,0.36327,0.338491,0.316229,0.305683,0.246351
358,4667,26,737,268.1,168.204,0.64113,-0.614163,1.5021,-9.93135,-5.18797,-8.27155,-6.5701,-7.25952,-8.04073,1.80077,-14.7975,0.285479,-10.1358,-6.07462,-5.7005,-11.2361,-6.79027,-11.393,-7.66791,-5.08795,-10.2117,-5.36778,-45.1026,26,52,75,79,86,109,150,151,163,173,178,201,203,217,217,239,266,268,283,312,328,330,344,384,451,463,479,516,563,737,3.18666,2.07627,1.80087,1.60044,1.27244,1.21855,1.06281,0.858047,0.74814,0.738349,0.659495,0.578649,0.528281,0.503705,0.489568,0.425577,0.39973,0.366932,0.337803,0.315308,0.303455,0.245944
359,4680,38,630,247.867,162.635,0.63847,-0.451446,1.60738,-9.82071,-5.09919,-8.3122,-6.58756,-7.17447,-8.15869,1.97974,-15.3767,0.299009,-9.80064,-5.73044,-5.7511,-11.2354,-6.53985,-11.7401,-7.49106,-5.21401,-9.74715,-5.64366,-45.6609,38,56,82,85,88,93,97,103,111,128,143,147,187,198,217,219,227,231,232,237,367,372,402,406,407,434,475,507,517,630,3.22541,2.06474,1.79853,1.6131,1.26808,1.2164,1.05892,0.853895,0.746818,0.736809,0.662078,0.577025,0.525875,0.502104,0.487534,0.421917,0.396935,0.36533,0.335261,0.313725,0.302427,0.246954
360,4693,55,779,286.567,207.353,0.658839,-0.702885,1.69834,-9.56724,-5.5744,-8.57741,-6.28957,-7.06576,-8.28322,2.05128,-15.9542,0.764083,-9.96707,-5.4591,-5.55635,-10.9689,-5.67021,-11.6996,-7.69595,-5.3734,-9.69857,-4.91819,-46.3978,55,65,76,84,97,140,141,145,159,181,184,185,195,197,206,206,228,249,268,297,322,324,326,366,512,541,571,745,753,779,3.25288,2.07011,1.81927,1.66335,1.26602,1.21209,1.0625,0.849189,0.743118,0.736437,0.65917,0.574858,0.524284,0.499424,0.485646,0.420423,0.396823,0.365058,0.33376,0.31278,0.299997,0.253335
361,4706,28,767,268.1,203.751,0.672265,-0.632812,1.9164,-10.0289,-5.53894,-8.85251,-6.45317,-7.30235,-8.55706,1.37368,-16.3285,0.885633,-9.72367,-5.44619,-5.27214,-10.8284,-6.09087,-11.7292,-8.30892,-5.73254,-10.0215,-4.87574,-46.7227,28,30,58,71,78,83,86,89,114,124,129,130,166,197,212,231,277,282,288,310,328,352,390,396,475,483,550,658,661,767,3.2811,2.05844,1.81833,1.66921,1.25545,1.20163,1.06968,0.846491,0.738314,0.73634,0.654949,0.577259,0.520414,0.510061,0.482875,0.416473,0.397001,0.363191,0.332864,0.310397,0.303853,0.256241
362,4719,37,1205,270.533,260.693,0.683591,-0.610409,1.84859,-9.74687,-5.43548,-8.91796,-6.49756,-7.76768,-8.79521,1.74129,-16.3439,0.586085,-9.11442,-5.43193,-5.51615,-10.6985,-5.97589,-12.0333,-8.70443,-5.44748,-10.1237,-4.73845,-46.9074,37,46,72,85,88,98,103,108,113,119,127,145,163,167,168,176,221,222,227,230,234,262,272,392,451,470,619,724,772,1205,3.29814,2.06707,1.8113,1.69727,1.25138,1.19215,1.06666,0.843825,0.738394,0.73162,0.65254,0.573258,0.529217,0.508062,0.480366,0.413186,0.396483,0.360665,0.331037,0.312084,0.3035,0.2561
363,4732,61,691,268.433,159.516,0.687749,-0.601536,1.65686,-9.85631,-5.48368,-8.98102,-6.39862,-7.765,-9.05502,1.64872,-16.3492,0.768206,-8.95322,-5.27286,-4.95691,-11.1127,-5.84787,-12.5662,-8.69654,-5.62442,-10.7291,-4.86498,-47.0452,61,74,87,94,104,109,115,117,149,158,173,188,198,204,213,241,267,288,317,349,358,377,389,403,430,432,471,486,510,691,3.31976,2.05707,1.80599,1.70493,1.24517,1.18375,1.07286,0.842636,0.751214,0.728161,0.651222,0.568545,0.528837,0.507624,0.477643,0.410634,0.395174,0.358688,0.328959,0.311894,0.301626,0.255054
364,4745,23,1238,251.467,262.319,0.686195,-0.756445,2.01842,-9.92397,-5.55464,-9.68356,-6.49406,-7.8377,-8.8079,1.09863,-16.4662,0.603726,-9.08478,-5.49728,-5.16419,-11.5419,-5.91649,-12.3817,-8.19625,-5.98227,-10.1876,-4.46088,-47.8248,23,26,64,67,69,73,81,82,89,96,115,119,128,165,167,194,222,228,252,258,261,271,294,301,330,351,477,621,882,1238,3.37123,2.05694,1.80047,1.71572,1.24133,1.17623,1.07481,0.853893,0.751172,0.737993,0.648228,0.56368,0.528999,0.504239,0.475229,0.413228,0.394782,0.358587,0.32738,0.310583,0.300724,0.257694
365,4758,17,548,224.4,130.35,0.727716,-1.06193,2.47484,-9.37028,-5.94745,-9.81377,-6.69882,-8.31139,-8.66191,1.54211,-16.9182,0.79895,-9.20224,-5.49522,-4.60042,-11.7708,-5.82095,-12.6795,-8.1438,-5.72126,-11.3006,-4.49172,-49.0972,17,73,79,85,103,122,132,134,139,159,165,173,174,174,184,185,200,226,234,247,251,264,295,320,329,368,379,447,526,548,3.46469,2.05973,1.81832,1.72871,1.24974,1.17394,1.06821,0.850329,0.754883,0.74569,0.645378,0.561167,0.524909,0.505851,0.482653,0.411655,0.397133,0.355948,0.326113,0.308345,0.299777,0.261049
366,4771,8,671,213.633,165.982,0.787574,-0.934742,2.66356,-9.47438,-6.648,-10.0073,-6.64784,-7.87975,-8.92823,1.43252,-16.9872,1.16344,-8.67913,-5.37755,-4.31432,-11.4105,-5.24514,-13.0128,-8.30737,-5.97444,-11.3455,-3.10632,-50.0883,8,44,53,55,91,100,102,104,124,127,143,157,162,165,171,173,178,181,185,189,234,243,249,286,288,325,360,597,644,671,3.62663,2.05149,1.83844,1.74157,1.25303,1.16431,1.0731,0.852253,0.75527,0.74194,0.644824,0.558954,0.528742,0.51091,0.484448,0.40941,0.398387,0.35463,0.327042,0.311868,0.300514,0.259959
367,4784,8,706,189.167,147.726,0.8522,-0.812984,2.70498,-9.87638,-6.72254,-9.69185,-6.8855,-8.11226,-8.65617,1.6711,-16.8632,1.03215,-7.94222,-5.14886,-3.45501,-10.813,-5.58492,-13.5989,-7.72833,-5.93795,-11.7812,-4.03378,-50.3017,8,8,11,39,56,72,87,94,117,134,143,143,150,153,164,167,167,168,181,182,242,247,263,264,274,283,313,313,526,706,3.71882,2.05148,1.84558,1.73793,1.24411,1.17506,1.06967,0.853709,0.762155,0.741568,0.642812,0.558906,0.531275,0.512376,0.483081,0.409004,0.398268,0.354461,0.328299,0.312816,0.300303,0.259482
368,4797,20,709,198,163.944,0.887284,-0.926153,2.84388,-10.1935,-6.544,-9.23096,-6.73806,-8.6026,-8.74434,1.57867,-16.6068,1.40817,-7.82939,-4.19251,-3.43751,-10.5539,-5.38256,-13.2582,-7.8831,-5.42979,-11.6329,-4.10452,-49.7513,20,48,51,53,69,82,84,90,101,103,106,112,115,122,128,139,148,173,181,187,208,227,261,288,342,364,407,452,570,709,3.78608,2.05892,1.85314,1.72753,1.24181,1.16925,1.06871,0.846836,0.765386,0.737385,0.639126,0.55691,0.52943,0.508627,0.484583,0.406147,0.397365,0.352385,0.327546,0.313924,0.298696,0.25945
369,4810,48,613,159.567,114.227,0.900787,-0.607494,2.81395,-9.86135,-6.7146,-8.75928,-6.93559,-8.35582,-8.49724,1.62177,-17.052,1.48778,-7.61378,-4.41446,-3.25777,-10.8017,-5.28829,-12.6658,-8.45052,-5.12784,-11.504,-3.37762,-49.2328,48,53,57,61,64,68,70,81,82,97,118,119,119,140,142,147,148,149,156,166,171,181,188,196,202,204,287,323,337,613,3.8152,2.04509,1.84785,1.72557,1.2362,1.17269,1.0697,0.849278,0.767169,0.730138,0.636435,0.552692,0.53252,0.507675,0.486863,0.40487,0.395717,0.351341,0.328363,0.312601,0.297492,0.258317
370,4823,23,312,140.9,86.6564,0.890874,-1.04241,2.15223,-9.26137,-6.13385,-8.8456,-7.04681,-8.19818,-7.97193,2.17774,-17.0225,2.09505,-8.56878,-4.44241,-3.17907,-10.8131,-5.41302,-12.7853,-8.38743,-5.56748,-11.3229,-3.01987,-48.5754,23,25,37,42,44,45,51,58,68,73,88,108,111,116,123,143,152,158,160,178,182,185,212,224,248,254,262,266,279,312,3.80284,2.0634,1.8671,1.7152,1.23197,1.19516,1.06328,0.845655,0.767543,0.7268,0.63948,0.54865,0.537286,0.50554,0.483954,0.401223,0.392595,0.349527,0.326852,0.315648,0.295708,0.257056
371,4836,50,561,208.167,146.989,0.885241,-1.14389,2.51205,-9.69691,-5.59417,-9.32565,-5.69742,-8.55274,-7.76908,2.31615,-16.4031,2.47895,-7.87707,-4.21462,-2.87825,-11.3084,-5.29479,-12.1455,-7.4896,-5.28987,-10.6456,-3.45773,-47.5761,50,55,59,62,74,75,79,94,100,107,120,120,121,146,156,169,172,185,211,225,269,289,296,337,357,368,383,463,542,561,3.79945,2.08658,1.86096,1.70492,1.24531,1.19142,1.05587,0.838296,0.783878,0.719902,0.63769,0.544666,0.542757,0.503431,0.482027,0.404534,0.39127,0.351162,0.324346,0.313589,0.295553,0.255386
372,4849,17,520,149.867,111.86,0.89109,-1.18384,2.69107,-10.0295,-6.0104,-9.58548,-5.43263,-8.84001,-7.92781,2.1108,-16.5546,2.53047,-7.51649,-4.07937,-2.62408,-11.4524,-5.90606,-13.2775,-7.67881,-5.8636,-11.3234,-3.52849,-48.226,17,19,25,26,38,43,56,69,88,90,98,104,109,113,128,132,134,140,147,185,190,193,206,229,241,246,267,312,331,520,3.80774,2.0753,1.84808,1.6918,1.23909,1.18246,1.05252,0.833732,0.791803,0.718168,0.632923,0.54335,0.54171,0.503536,0.481416,0.403102,0.390497,0.353234,0.328101,0.313413,0.293374,0.253302
373,4862,23,732,241.233,198.062,0.882311,-1.25644,2.96277,-10.285,-5.22529,-9.95304,-5.93028,-8.30717,-7.6455,1.74699,-16.79,2.22236,-7.35575,-4.00719,-2.92392,-10.9565,-6.85935,-12.5753,-7.55864,-5.8227,-10.9433,-4.21748,-47.7468,23,32,39,42,51,68,68,77,78,84,85,90,166,189,194,214,214,221,230,259,343,355,367,394,438,448,546,557,633,732,3.79986,2.05868,1.8512,1.67823,1.23094,1.17143,1.04462,0.845979,0.791024,0.7116,0.645922,0.543262,0.538052,0.500561,0.483046,0.405626,0.387792,0.351788,0.325664,0.312444,0.291874,0.253313
374,4875,12,675,196.633,150.45,0.88353,-1.68035,2.59135,-10.8959,-5.32088,-10.0452,-5.30877,-8.50262,-7.64437,1.45046,-16.3319,2.70307,-7.67977,-3.10493,-3.55036,-11.3983,-7.05955,-12.5896,-8.20606,-5.88244,-11.001,-4.37371,-48.5551,12,24,41,50,58,78,84,88,95,111,116,136,157,164,168,172,176,180,181,195,215,229,257,284,309,333,372,426,513,675,3.77619,2.04398,1.85097,1.66823,1.25474,1.16209,1.0387,0.860766,0.804444,0.70628,0.642859,0.547688,0.535569,0.502055,0.485757,0.406988,0.38619,0.349826,0.325736,0.311434,0.291813,0.251506
375,4888,23,912,249.9,201.973,0.911881,-2.32993,2.34581,-10.4749,-4.43773,-10.5779,-5.41796,-8.07239,-7.8311,1.24298,-15.886,2.52166,-7.4188,-2.84525,-3.56999,-11.5403,-7.48328,-13.0568,-8.90582,-6.33932,-11.6871,-4.63442,-48.1987,23,52,52,81,85,86,90,121,132,138,149,153,168,183,194,195,205,215,225,235,239,319,340,342,372,432,519,562,678,912,3.74406,2.03748,1.83603,1.65943,1.26955,1.15439,1.03867,0.902085,0.797104,0.711063,0.640669,0.552908,0.536828,0.501034,0.483569,0.411386,0.383038,0.349292,0.326389,0.31116,0.2907,0.249998
376,4901,14,1011,235.933,204.594,0.940323,-2.42503,2.28157,-10.6202,-4.11223,-10.2701,-6.26197,-7.77706,-7.97658,1.15814,-15.7223,2.44163,-7.53629,-2.20495,-3.21999,-10.9572,-8.01002,-13.2739,-9.24312,-6.39148,-11.7265,-5.36355,-47.1542,14,69,84,86,102,104,105,109,109,112,124,131,145,149,155,160,163,175,189,221,255,278,331,339,376,426,478,478,600,1011,3.75929,2.03767,1.8217,1.64706,1.28609,1.14744,1.03892,0.92764,0.793395,0.711531,0.645165,0.553732,0.534673,0.50231,0.48711,0.411853,0.380056,0.346987,0.326263,0.310107,0.288483,0.248064
377,4914,23,1152,215.067,224.064,1.00305,-2.67054,2.46964,-10.9336,-3.64161,-9.96949,-6.41091,-7.78883,-8.04392,1.63049,-16.418,3.62576,-7.07228,-1.52624,-2.53189,-10.295,-7.20449,-12.7048,-9.4753,-7.46958,-12.2423,-5.2687,-48.1723,23,33,37,51,58,66,86,95,95,103,131,133,137,139,151,152,159,168,177,187,209,209,218,295,301,370,417,542,558,1152,3.72888,2.03356,1.85844,1.64341,1.28371,1.13899,1.0627,0.95286,0.793381,0.713119,0.646986,0.553624,0.551846,0.502032,0.487987,0.411931,0.377564,0.345408,0.325546,0.308916,0.287155,0.245812
378,4927,26,487,180.033,118.896,1.05519,-3.53631,2.32516,-11.4109,-3.51658,-10.6122,-5.72546,-7.95782,-8.435,2.57464,-16.8589,3.87326,-6.48381,-1.3206,-1.58196,-10.2483,-6.67119,-12.745,-8.8193,-7.43818,-12.1678,-5.36339,-48.4551,26,27,37,49,58,58,65,78,107,115,119,119,129,131,132,141,155,178,195,249,258,282,291,304,306,311,322,330,342,487,3.71573,2.03261,1.87884,1.65452,1.27645,1.13917,1.08883,0.965093,0.797467,0.708145,0.647347,0.558839,0.550364,0.502375,0.490864,0.410908,0.374072,0.34771,0.323287,0.306073,0.284993,0.244578
379,4940,6,622,183.067,155.965,1.09326,-3.40998,1.71877,-11.5626,-3.56153,-10.3373,-5.05777,-7.86138,-8.81905,3.08824,-16.1715,3.03294,-5.64564,-1.15879,-2.14,-9.56685,-6.87882,-13.2692,-9.01389,-7.30601,-12.2025,-5.98129,-48.1598,6,30,45,49,49,55,59,71,84,94,96,98,113,121,122,154,157,166,166,175,188,209,223,270,311,344,401,476,538,622,3.73571,2.02267,1.89616,1.69195,1.27013,1.14939,1.10467,0.962021,0.792418,0.708238,0.643986,0.556111,0.553498,0.503668,0.492331,0.407915,0.373786,0.346861,0.32351,0.304584,0.285502,0.242908
380,4953,24,773,227.7,170.296,1.11417,-3.66614,1.61482,-11.2017,-3.34508,-10.4985,-5.05618,-7.64001,-8.43113,3.31303,-16.2857,3.09429,-6.2345,-1.43512,-2.59018,-9.93564,-7.16495,-13.8254,-8.17758,-8.11326,-12.1994,-6.48437,-48.2225,24,50,52,74,92,104,111,114,135,137,145,164,165,175,176,180,202,226,228,228,239,267,282,288,304,357,380,495,664,773,3.70374,2.01984,1.90548,1.69038,1.26772,1.15212,1.09987,0.985168,0.791604,0.704449,0.643039,0.555308,0.55143,0.505011,0.491075,0.404989,0.372828,0.34559,0.321415,0.302449,0.283385,0.243875
381,4966,7,815,258.133,228.151,1.14658,-3.63619,0.894252,-10.6722,-3.85009,-10.5946,-5.00958,-7.62514,-8.68978,3.29299,-16.2419,4.16786,-7.09508,-2.77676,-2.761,-10.0367,-7.15324,-15.0417,-9.18273,-8.79328,-12.2467,-6.78756,-49.132,7,47,53,62,64,66,73,77,78,82,105,114,144,192,201,202,214,259,277,282,285,304,365,374,396,440,648,730,788,815,3.69796,2.01982,1.92626,1.68468,1.26083,1.15549,1.10397,0.986292,0.786871,0.700765,0.639398,0.577269,0.552713,0.511059,0.488564,0.401548,0.370683,0.344199,0.321967,0.299801,0.282477,0.243729
382,4979,38,582,214.6,139.249,1.20566,-2.89466,0.0788291,-10.7885,-4.48105,-11.2419,-4.31825,-7.56633,-9.56881,3.42243,-16.5273,4.12424,-7.16562,-3.86455,-3.16561,-8.78564,-7.58468,-14.5062,-9.51279,-9.56857,-11.2745,-6.00498,-49.7532,38,75,89,89,92,95,95,98,98,109,121,130,133,152,174,190,225,228,245,246,271,278,288,293,321,350,358,403,572,582,3.70666,2.0205,1.92338,1.68022,1.27321,1.16564,1.1109,0.986076,0.786919,0.695874,0.637124,0.605067,0.558516,0.517454,0.48887,0.397911,0.367404,0.343117,0.321065,0.297935,0.280899,0.243668
383,4992,16,485,192.233,114.854,1.23662,-2.04566,-0.209527,-11.0371,-5.1748,-11.1094,-4.29132,-7.69492,-10.1539,3.03642,-17.0385,4.16704,-6.4452,-4.8448,-4.09587,-9.46028,-6.15344,-13.3519,-8.84023,-9.21248,-9.99239,-4.32338,-49.6404,16,21,28,40,61,75,103,117,124,138,156,172,179,183,187,192,196,197,207,222,226,233,233,243,301,335,335,375,387,485,3.70253,2.04994,1.92506,1.68756,1.28592,1.16601,1.11553,0.985916,0.782866,0.696353,0.64669,0.612097,0.555097,0.517679,0.486718,0.398723,0.365216,0.340253,0.323034,0.304704,0.279767,0.247268
