generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,7509,309311,93729.5,78291.1,-17.0175,13.583,-10.6492,0.21356,-5.44112,-0.879942,-2.43563,-3.99801,-0.963602,-10.9585,13.3703,-24.1224,-15.5968,-17.3107,-18.0039,-19.5259,-19.4075,-22.13,-15.5014,-23.9986,-10.3831,-102.572,7509,10242,14416,14893,16561,18550,28363,34776,39378,58147,61235,64149,66576,68082,68115,72922,74068,75609,79784,97828,100140,116999,135926,145744,167349,171974,194059,239807,259374,309311
60,6100,659,458920,86344.9,100679,-15.5054,13.2426,-11.6518,0.746844,-5.90159,-1.2822,-2.1811,-4.00932,-0.813801,-10.814,12.6871,-24.0514,-16.1681,-19.6182,-19.0503,-19.3263,-17.2617,-22.363,-15.8811,-23.6878,-11.4592,-104.106,659,5524,10226,11629,16756,18091,21782,23732,24746,26597,28194,28417,29254,34393,42994,43120,43360,43423,79408,86670,92440,109778,117914,158899,162603,177826,206793,237148,249051,458920
61,6200,5346,229925,81720.3,69262.5,-14.0383,12.4707,-12.5054,2.39523,-7.36852,-1.33327,-1.79275,-6.19624,-0.619936,-10.8778,12.1915,-24.3521,-15.2489,-19.8472,-20.1042,-21.4315,-16.898,-23.027,-16.234,-23.3848,-11.1947,-104.9,5346,7290,7324,13131,15685,17231,18512,19312,19733,19800,21934,34908,37659,42612,57961,81859,82173,92581,98862,99557,120548,122083,127421,152448,162780,164176,181178,195112,202469,229925
62,6300,2416,396507,113772,109846,-12.638,14.2938,-12.3321,2.82364,-6.66555,-3.20016,-2.20326,-5.10419,-0.532923,-9.98565,13.2835,-26.412,-14.3397,-20.8607,-19.0691,-21.3083,-16.7504,-22.716,-17.0169,-23.6811,-11.5858,-105.189,2416,3469,4954,8400,10526,10844,18876,24746,24828,29419,31605,36689,39920,65187,70651,74548,82120,105933,128107,145217,171432,193960,222201,229359,232900,236550,238178,244392,329218,396507
63,6400,1815,391055,93140.1,89709.2,-11.2629,14.3388,-13.2702,3.24791,-6.89656,-3.30884,-2.10154,-4.5814,-0.337943,-10.8124,13.0022,-26.1558,-14.499,-20.6727,-18.6149,-21.321,-18.1723,-23.9513,-16.5945,-22.4539,-12.3063,-106.844,1815,6927,7051,7982,9546,10403,10626,15712,26291,36596,43620,56397,60508,62020,72544,73319,82612,85165,85907,98627,122237,124263,124825,150072,171303,186633,204361,215007,250779,391055
64,6500,5829,504560,104182,117916,-10.0997,13.8864,-13.435,3.74802,-6.16627,-2.75751,-1.85239,-3.18292,-1.1809,-10.0001,12.8609,-25.1313,-15.0533,-23.0806,-19.751,-22.4683,-17.5953,-23.1681,-16.0256,-21.8773,-12.4014,-109.145,5829,7224,7809,9777,10584,11984,14478,19951,29996,39738,42978,47783,50541,61237,61729,61913,68395,75306,110378,113316,115203,127232,129119,140717,161581,168062,235162,318220,374658,504560
65,6600,5456,356721,80853.7,81418.5,-9.6311,14.8661,-13.3178,4.37496,-6.9305,-1.42558,-2.22923,-2.62855,-1.69575,-9.82764,12.8513,-25.0517,-15.9943,-22.4467,-21.3296,-22.4213,-17.9663,-23.7284,-16.8471,-21.8467,-12.7839,-110.797,5456,7132,7787,13964,15679,16380,26612,27794,29861,31614,32376,36013,38373,43729,45179,52507,58763,78677,87374,88297,94935,96719,113433,118452,119210,126059,180404,234002,242108,356721
66,6700,2179,246768,105302,75163.3,-8.81558,14.7698,-12.9643,3.11596,-5.29255,-0.100077,-1.04078,-2.2439,-2.43582,-11.3762,13.3277,-25.3075,-16.248,-23.5162,-21.9107,-22.5217,-17.7216,-23.2809,-15.6471,-22.8746,-13.6018,-110.397,2179,2946,4552,10526,17229,34391,40226,40242,43400,45434,60222,82632,88140,89829,108989,109023,110589,110721,121899,124186,127482,129801,164924,169844,178853,196689,229648,230230,237479,246768
67,6800,1848,302631,81104.7,81004.8,-10.4638,15.4208,-13.0209,3.00123,-4.14484,-0.636067,-1.55945,-3.84539,-2.7239,-10.7931,13.674,-25.5745,-17.392,-23.8364,-21.2658,-23.1235,-18.3632,-22.497,-15.0618,-23.0738,-14.3336,-109.897,1848,3487,4025,7349,7456,14411,15612,16165,23059,27878,34731,38299,40376,41721,44894,45900,51271,73363,87268,89431,110106,113159,113233,141056,152543,159433,179261,244183,248991,302631
68,6900,99,217583,65247.3,61717,-10.769,13.8226,-13.805,0.539658,-4.18159,-1.04855,-0.748646,-3.71675,-3.75688,-11.4294,14.2714,-24.0742,-17.271,-23.8026,-21.7338,-24.6591,-18.2314,-21.7681,-16.3584,-24.401,-13.4999,-110.115,99,455,709,1699,4471,6669,8933,9253,14590,16149,20119,21170,33719,36639,37725,40519,67396,68969,92553,93124,93843,95721,119847,120600,122271,123259,147967,168088,173279,217583
69,7000,2221,110947,58821.9,32620.5,-9.92394,13.927,-13.3952,-1.08868,-5.36111,0.278081,-1.98217,-3.48078,-2.95366,-10.3485,14.3339,-24.6989,-17.6282,-22.2376,-20.6467,-24.3299,-16.9955,-21.5381,-15.8596,-23.1674,-14.778,-110.987,2221,3042,3238,3649,7714,30927,35135,38327,39067,41796,49770,57306,58641,59584,61435,66557,67876,69516,71186,74200,77066,80831,81251,83875,86832,91247,100612,101271,109539,110947
70,7100,7095,282709,68681.1,60004.7,-9.41698,13.3273,-13.651,-1.39103,-4.61716,1.20653,-0.821128,-2.83704,-3.63606,-10.5047,13.8277,-25.4517,-17.1933,-21.9486,-21.5836,-23.6398,-16.5144,-21.8113,-15.4736,-24.8066,-13.9889,-113.101,7095,7186,12797,14753,17419,18591,24035,31564,33889,34015,35732,39582,46872,48444,50948,57002,57236,59163,63267,63539,67767,72839,100418,111902,114917,128680,134418,151058,172597,282709
71,7200,1650,339712,92513.5,85492,-8.11475,12.6894,-11.6801,0.299172,-5.0291,-0.227118,-1.79501,-3.86393,-3.23474,-10.5524,13.2486,-25.3514,-16.5261,-21.7292,-21.8833,-23.7251,-17.3963,-22.9607,-16.0448,-24.593,-14.1966,-113.451,1650,2535,2639,5518,13520,29900,30605,32570,35593,37407,40680,46106,47929,51479,64629,75548,77687,78083,82774,85598,109039,132292,144990,147626,176733,181981,208000,219220,273361,339712
72,7300,591,368927,78082.3,84909.1,-12.5072,13.609,-13.1143,0.420562,-4.37986,-0.609044,-1.15598,-4.09227,-2.45326,-10.7215,13.7176,-26.1931,-16.9511,-21.837,-20.3158,-24.5554,-18.5104,-22.9508,-16.3101,-25.004,-12.3803,-113.423,591,3561,7681,8590,10324,14740,15381,17116,19436,24686,25722,27560,28386,37059,43206,51035,57063,61700,79659,82461,110429,121434,124458,125120,128539,131274,147476,201975,266881,368927
73,7400,140,329665,109731,87858.1,-16.0377,14.4695,-13.1774,-1.00325,-3.59235,-1.81388,-1.59962,-4.1201,-2.10666,-9.69934,13.7175,-27.49,-15.1906,-22.943,-20.0571,-25.5333,-17.6802,-23.9429,-16.0567,-26.0356,-12.2542,-111.421,140,13719,14564,16050,25232,32815,39826,40195,40372,49535,50332,53627,67851,72413,76882,87433,96735,106125,121450,126616,131255,170676,183824,189718,190791,208963,239856,253504,261778,329665
74,7500,1165,582909,101732,117328,-15.0278,15.1828,-12.5104,-1.4744,-3.65869,-0.737956,-0.394972,-4.21581,-1.71682,-9.87469,14.0029,-27.5496,-15.2109,-23.304,-19.8892,-29.4742,-16.7952,-23.7472,-15.9077,-25.9743,-12.9333,-111.93,1165,3153,7070,17300,20892,22092,40215,41072,42062,44191,50595,51002,51435,54053,55748,64692,69311,71608,72621,86454,93242,108492,111890,135409,189704,220771,222808,258451,261542,582909
75,7600,123,410892,111596,119300,-18.3757,14.1089,-11.1328,-0.783214,-5.49074,-1.36751,-1.94718,-4.16789,-0.931943,-9.56535,13.1325,-27.4294,-15.5427,-23.5607,-19.5652,-27.1506,-16.4429,-23.2659,-14.901,-26.44,-11.2259,-112.12,123,405,1522,1703,1770,4508,14878,21717,22657,42118,55206,57369,60753,61857,71501,86439,94742,99546,102329,103279,103357,122279,129177,163645,201014,276209,298272,353423,385194,410892
76,7700,1316,427406,95488.3,111065,-13.1772,14.6684,-11.647,-1.1978,-6.71918,-0.589916,-1.83644,-2.14045,-1.82331,-9.74268,13.0808,-28.2497,-16.1542,-23.9902,-19.6261,-25.786,-16.293,-25.1634,-16.2085,-25.4816,-11.2293,-114.511,1316,2497,12938,13039,13491,24649,25282,34162,34277,39025,43305,43773,45656,45919,51829,64921,69463,72245,72763,76613,90103,93736,93873,105221,118864,162421,273226,334177,378460,427406
77,7800,2669,491657,108455,119066,-14.045,14.2983,-11.2416,-0.0938198,-5.38944,0.246565,-2.13568,-2.89214,0.00467905,-11.4351,12.9258,-31.0006,-15.4627,-24.7277,-22.0211,-26.3859,-16.2027,-27.1121,-15.9389,-25.7295,-11.072,-114.08,2669,8038,10097,10427,11690,14359,15487,29267,29987,47353,57009,62663,62903,65514,65549,67709,72430,88942,92579,94561,104121,111729,113955,131929,219237,241943,253605,270485,405760,491657
78,7900,3459,362081,104231,85347.7,-10.3742,14.591,-10.8548,-0.192755,-5.55878,-0.112101,-0.828382,-2.53537,-1.6847,-11.457,12.9184,-31.2123,-16.2383,-24.2049,-21.1349,-26.6357,-17.6658,-24.9641,-16.0632,-25.8104,-10.5378,-114.072,3459,5158,8153,15984,20999,31966,39375,42483,42559,47233,54407,55776,63348,80625,91546,107096,109260,109341,110313,111602,113170,115245,126522,155199,192631,208689,216940,242471,243298,362081
79,8000,449,535007,167186,144461,-11.2394,15.2503,-10.2139,-0.153841,-4.99864,-0.18585,-1.93438,-4.1929,-0.991243,-12.9952,12.6369,-31.1475,-17.5026,-24.9416,-19.419,-26.338,-18.0607,-25.3897,-16.9668,-25.1579,-10.7247,-114.865,449,7270,9157,15041,24060,24664,27582,42247,67516,89228,102995,115924,124248,125630,135758,141410,143600,148222,171292,197702,204612,205482,223220,247325,283996,316936,359396,427851,497763,535007
80,8100,1736,611635,132540,148458,-8.37043,15.0891,-9.90009,0.193508,-5.72925,-0.333156,-2.06552,-5.08334,-0.603215,-12.61,14.3677,-31.6765,-17.5076,-24.3238,-18.7951,-25.8055,-17.0704,-26.1116,-17.0054,-25.4631,-11.6354,-114.939,1736,1962,6436,8400,8512,11886,18487,21134,28950,29784,30076,35353,48932,55421,56749,64204,66974,114816,116489,183672,195119,215356,223941,229142,251089,259715,317805,376956,385461,611635
