generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,6100,89,227545,29609.9,46085,-14.3753,6.82177,-6.50909,0.0984192,-4.50364,-4.07184,-3.2783,-4.64708,-1.31139,-9.33237,9.41924,-18.5715,-9.09456,-17.86,-15.7823,-16.416,-14.5011,-20.9829,-12.0339,-19.1659,-12.9444,-88.3034,89,468,1464,1525,4535,4954,5431,6975,7539,8041,9404,10675,10982,14205,14608,15100,15960,15994,21734,24746,27978,28199,29636,32336,42224,48842,60561,61857,134691,227545
61,6200,2780,241082,70002.4,58279.6,-13.038,7.23765,-6.89525,-0.536989,-4.08767,-3.75097,-2.25287,-3.54229,-1.4647,-8.73485,10.1252,-18.6935,-9.84555,-17.2179,-16.2424,-16.2935,-13.4649,-20.6412,-12.3718,-20.0982,-12.1461,-87.189,2780,3121,8762,12755,21060,22975,24041,27958,29946,35210,35308,36371,38967,56992,57723,60969,61849,65392,71838,77009,78376,83610,92104,101115,106908,142119,147733,163411,192588,241082
62,6300,3148,240225,64501.8,67468.7,-12.8875,7.61121,-5.90548,-0.813142,-2.77877,-3.22483,-2.8832,-4.59442,-1.72794,-8.45311,11.0701,-18.5347,-10.0333,-17.1068,-15.7108,-15.2359,-13.2074,-20.8872,-12.5316,-19.7034,-12.048,-87.7715,3148,3549,4692,8901,9899,10890,12997,13385,14377,15409,15820,24157,25723,35212,35703,44169,48951,66921,68882,74468,76638,81698,88816,94337,104435,114194,159782,207351,230324,240225
63,6400,2507,199817,52445.4,51142.8,-12.0787,7.1503,-5.3646,-0.639225,-3.06332,-3.92612,-2.72657,-4.80163,-1.22005,-8.61697,11.2346,-19.4199,-10.3797,-17.5725,-14.0467,-15.0255,-13.8281,-18.7781,-13.4006,-19.0901,-12.6889,-88.013,2507,3398,4645,5174,5582,6298,7903,12668,13699,14606,20838,24310,26553,26832,32301,41472,43659,50994,53919,57108,65991,69316,85389,88840,99897,101396,116594,122790,168866,199817
64,6500,1504,302842,58093.2,70929.8,-7.54154,7.91921,-4.83135,-1.74958,-3.14179,-2.83497,-2.35904,-4.57124,-2.24374,-8.74771,11.7304,-19.331,-11.2485,-16.9019,-13.9804,-14.3411,-14.6113,-18.9053,-12.4872,-20.536,-11.9428,-87.6705,1504,9132,9261,11074,14505,14712,15232,15449,17309,22770,26924,26998,32023,33718,37154,38283,38324,39513,39854,40424,45423,50481,54586,71094,84467,97682,108361,197261,246437,302842
65,6600,4058,227979,68583.7,59875.7,-3.79327,8.17898,-4.77142,-1.39298,-2.57734,-2.98916,-1.61081,-4.22109,-1.83193,-8.41675,11.9534,-20.2582,-10.4845,-18.156,-13.1561,-16.3556,-13.6918,-20.262,-12.2629,-20.1737,-11.721,-88.5993,4058,6357,8064,9475,9616,13797,20901,21149,27052,29674,32317,32824,38874,45409,45413,50063,61790,62327,75108,80820,86165,103951,105474,106356,110267,111925,153888,181301,195117,227979
66,6700,2148,194030,58811.2,58939.5,-5.57038,9.28234,-6.0008,-0.893359,-2.25501,-2.77044,-1.58701,-3.15094,-2.4993,-8.86945,13.2289,-20.4061,-11.308,-19.4461,-14.0967,-17.1704,-12.9889,-20.0469,-12.5151,-19.802,-11.6288,-88.4856,2148,3992,4096,6528,7144,10507,11859,12390,12832,15418,15765,18011,24040,26776,35861,38409,38879,46616,63476,71118,74792,80128,84515,114076,116979,126011,147339,174821,185780,194030
67,6800,4937,295313,96732.3,79630.9,-3.65687,9.49708,-6.25202,-2.82249,-1.88291,-2.77892,-1.41763,-3.54459,-2.37627,-8.6619,14.0594,-19.5338,-10.8667,-18.7664,-13.0741,-17.9858,-13.5663,-19.7343,-12.4437,-19.3703,-12.9862,-90.651,4937,5424,10213,20285,23336,36684,37951,38573,41488,43989,58362,59549,67969,72338,78323,89746,91900,91998,92299,97436,108789,115725,123560,129420,139280,173237,187280,273024,293540,295313
68,6900,310,206701,49142.1,43354.4,-5.09424,8.48935,-6.50922,-3.55437,-1.55217,-3.51212,-2.02271,-3.64312,-2.97434,-9.33236,13.1254,-19.8334,-10.6183,-17.5812,-12.9762,-18.3257,-12.933,-20.1233,-11.9729,-19.3461,-13.0176,-91.9858,310,2787,2954,7952,10735,11162,13144,21066,21424,24470,27188,29943,32192,33138,40900,41209,42541,47170,53988,57863,61765,61910,65823,79905,83243,83697,88705,97010,123367,206701
69,7000,687,445507,105876,112346,-6.3153,9.13134,-7.58426,-2.8771,-1.39969,-2.73766,-2.53051,-3.63111,-2.39698,-8.87088,13.7718,-21.0641,-10.4595,-17.7515,-13.1623,-18.8659,-12.8825,-20.1892,-12.2653,-18.8741,-12.2918,-90.5449,687,3493,13779,15180,18838,24527,27871,30584,35744,38796,44976,51584,53850,57433,62882,64867,68313,77984,93334,99561,101027,111594,161166,161614,185407,186116,245675,298583,395309,445507
70,7100,839,215703,51859.1,48534.7,-4.28135,9.08386,-7.07687,-2.61263,-1.59924,-2.26589,-2.21536,-3.71674,-2.50434,-8.35433,12.9756,-19.628,-9.90324,-18.2031,-12.1864,-19.0586,-11.7103,-20.022,-11.2418,-19.2871,-12.3197,-91.8498,839,985,5072,7621,10172,11952,16220,17642,19264,20225,20796,26737,31412,33926,33959,45217,52355,54043,54312,55117,62384,66111,78024,78695,80021,83616,87910,131708,153735,215703
71,7200,101,293856,88498.9,83222.3,-6.78462,8.48011,-7.06792,-1.57357,-1.77409,-1.06634,-1.0542,-3.47581,-1.83094,-8.8063,12.1565,-19.272,-9.66156,-18.7818,-13.4406,-18.5838,-12.3681,-20.858,-11.1755,-19.1848,-10.8106,-91.7323,101,509,7358,7733,10618,12722,17151,21091,29302,30741,37231,39855,43733,54893,69114,73605,82301,89915,97733,101897,102829,104341,115059,134405,172405,177950,193699,263101,269720,293856
72,7300,445,295821,71174.8,70803.9,-5.74706,8.52882,-8.15362,-0.84024,-1.83665,-1.87639,-1.99706,-3.35654,-1.3116,-8.96109,11.991,-20.8995,-9.58046,-17.8696,-14.139,-18.271,-12.6244,-20.9307,-12.8298,-19.5018,-10.4067,-91.2961,445,2705,4969,5621,13037,15074,18266,19607,20026,26546,30862,41709,44475,45337,49925,51593,56683,66072,66633,73682,76489,81053,87954,99777,114294,145222,170228,190134,221006,295821
73,7400,337,243989,50270.5,55096.4,-4.65134,7.44969,-8.24439,-1.37193,-2.50511,-2.38611,-2.18963,-5.73772,-1.46617,-7.86881,12.6085,-20.0651,-9.86119,-19.0892,-14.2973,-18.1515,-13.2613,-19.9647,-13.6799,-19.5944,-11.0396,-90.2556,337,2027,3778,6282,6438,6868,7822,8425,10527,15310,15670,16086,20350,21267,24426,25232,26820,44073,53239,62763,72936,76905,80120,84613,88900,106127,110501,130927,135356,243989
74,7500,906,256408,67228.1,61078.4,-1.78495,7.90705,-8.47384,-1.47238,-3.36419,-2.41231,-0.708594,-5.81636,-2.6035,-9.67058,11.5644,-19.9746,-9.62278,-20.3098,-14.1778,-17.4029,-13.2324,-18.8164,-13.7105,-20.138,-11.25,-88.515,906,5405,8353,8600,9891,12934,16159,19083,20141,30745,32012,41172,51163,52823,54751,55754,56386,57519,59631,60932,84664,88794,89838,109058,125178,127698,132885,139090,208871,256408
75,7600,582,249193,58833.7,58612.7,-0.671635,7.75335,-8.76006,-1.44712,-3.3091,-3.17448,-1.30682,-5.94822,-2.99664,-7.83349,11.902,-21.5527,-10.5735,-20.6309,-13.8614,-17.1094,-13.1769,-20.545,-13.5702,-20.2502,-10.645,-88.3076,582,7342,8736,9249,10358,10742,18756,19734,22526,25709,30665,31024,32017,34503,39840,40632,40867,45288,45951,53208,58538,67026,81520,92434,101553,127008,129780,132846,197385,249193
76,7700,1216,327204,71649.1,86449.3,-2.48363,7.72159,-8.16515,-0.552659,-3.60813,-3.0196,-0.493248,-5.69651,-3.09846,-9.6864,13.1964,-21.2083,-10.0442,-19.2387,-14.1802,-16.5767,-13.925,-19.1687,-13.1016,-20.6791,-11.3363,-87.9395,1216,1478,1611,2984,4058,6286,9561,11943,15089,16272,19915,23914,24981,25230,30247,51626,52823,64317,67553,68996,71810,97102,110239,112099,117270,123866,134331,270264,285187,327204
77,7800,3145,283294,97837,80314.2,-2.08469,8.47001,-8.3833,-0.0124545,-2.23721,-1.80784,-0.0284628,-5.73434,-2.27956,-9.59898,13.2872,-21.2311,-11.4152,-19.7289,-12.926,-17.532,-13.9787,-19.3358,-13.8958,-20.0264,-11.7946,-89.15,3145,6682,8336,11409,16147,17843,24722,26524,27457,52014,55120,70124,73363,79452,83649,85450,90368,91615,92096,95732,106634,115711,154457,176316,180229,204509,210604,226627,265482,283294
78,7900,1002,384742,67177.2,77064.5,-0.24668,8.78038,-9.36326,-0.136231,-3.33096,-2.59377,-0.157606,-4.9838,-0.905363,-9.9176,11.7417,-22.0665,-13.2312,-18.9857,-13.4323,-16.9314,-14.8264,-20.6111,-12.7115,-21.2868,-11.7918,-89.8709,1002,1739,2374,3644,12031,14046,14886,19028,20027,20767,29429,31172,33421,35678,38316,48904,54975,59008,60888,63883,79627,91496,93978,94687,109949,124512,132620,154260,184226,384742
79,8000,717,296991,89836,90233.1,-1.07225,9.19369,-9.10666,-0.325859,-4.29215,-2.38034,-0.78826,-4.67681,-2.19946,-9.93712,11.8269,-22.4167,-13.5993,-20.6456,-14.9228,-16.9182,-14.0688,-19.1716,-13.2416,-21.7434,-11.6632,-91.5404,717,2891,2960,4540,5779,10274,14873,16560,17042,19913,21440,29320,36017,47872,47989,53774,76965,98517,111793,119192,122205,128947,145434,148792,149541,175067,247556,262684,279436,296991
80,8100,233,202917,58593.1,54766.6,-3.31867,9.48733,-9.33717,-1.14173,-5.81359,-3.30606,-0.854582,-4.31752,-2.90214,-11.804,11.9491,-23.3541,-12.7741,-19.0232,-15.1574,-18.902,-14.9892,-19.1409,-13.0501,-21.9722,-11.0647,-91.7584,233,5622,6425,7434,9879,12755,14128,16747,22828,23242,24672,24736,29019,31573,34199,39527,40507,50856,52018,54791,67294,82724,87953,120308,120629,128721,143147,145328,157580,202917
