generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,6200,163,24584,6828.67,6493.92,-9.62687,-2.44587,-20.5201,-11.3054,-15.4539,-12.657,-15.7185,-10.5556,-11.8813,-21.3277,-0.902627,-20.9906,-12.8633,-17.7758,-19.9524,-16.7068,-16.5886,-18.0396,-15.2713,-23.4469,-8.4455,-87.3492,163,575,1404,1847,1936,1999,2516,2731,2836,3219,3224,3638,3661,3725,4274,4307,4560,4859,5155,5569,7058,8839,9097,9261,12741,13290,15873,18119,23800,24584
62,6300,980,12069,4390.4,3080.82,-9.81388,-3.25463,-19.8377,-11.2409,-15.4026,-13.3563,-15.7893,-10.4815,-13.1129,-20.983,-0.919094,-19.7592,-13.1709,-17.7563,-19.5268,-19.3577,-17.5811,-18.5532,-14.8253,-22.6535,-7.42241,-86.6319,980,1288,1301,1502,1763,1768,1812,1832,1852,1926,2132,2143,2438,2824,3438,3733,4118,4588,4634,4819,4932,5232,6441,7470,8014,8716,9099,9134,9714,12069
63,6400,75,18875,4839,4661.34,-9.27032,-3.51306,-21.0151,-11.0505,-14.7777,-13.4521,-16.1355,-10.603,-12.8091,-20.4443,-1.56027,-19.8143,-12.1003,-18.5596,-20.0618,-19.9225,-16.3151,-17.3631,-12.7637,-22.752,-8.00536,-87.7202,75,359,584,1031,1227,1410,1784,1794,1849,1874,1936,2103,2161,2330,2451,2511,2667,2974,3164,4323,7077,7295,8789,8873,9766,10507,11419,11672,12290,18875
64,6500,195,22270,4543.77,4913.05,-14.0885,-3.86201,-20.561,-10.1698,-16.0308,-13.1267,-15.808,-10.6552,-12.2631,-20.9594,-2.00077,-19.7841,-11.6397,-20.9103,-19.8959,-19.5594,-16.1146,-16.2865,-12.7207,-21.3988,-8.99623,-89.7409,195,215,578,852,1356,1363,1656,1910,2017,2046,2153,2173,2289,2385,3230,3383,3392,3543,3652,4056,4059,4233,5438,5474,7194,7218,8247,14768,14968,22270
65,6600,307,15601,4216.9,3704.81,-15.205,-2.46815,-19.8777,-10.4878,-14.1816,-12.9366,-15.8145,-10.8604,-12.5021,-21.5004,-1.62397,-19.2528,-11.8305,-21.0017,-18.6842,-19.5671,-15.3573,-16.7695,-13.3095,-21.5593,-10.1198,-90.9985,307,530,656,869,912,998,1247,1365,1372,1799,1809,2110,2384,3045,3330,3333,3691,3698,4071,4225,5172,5523,5561,6051,8202,8455,9116,9881,11194,15601
66,6700,300,27669,5998.03,5883.82,-15.1603,-2.37461,-16.7089,-10.1321,-14.57,-13.6573,-14.9694,-11.6163,-11.933,-21.9552,-1.41519,-20.5251,-12.8596,-20.1693,-18.3345,-19.9501,-15.0146,-17.0715,-13.0077,-21.4436,-8.95111,-89.9573,300,405,665,752,819,1014,1032,1358,1693,2649,2715,3008,3016,3158,3303,3426,3855,6579,7119,8331,9336,9464,9599,10192,10417,10669,11441,11818,14139,27669
67,6800,274,21059,6336.53,5557.54,-17.4773,-1.22299,-17.4629,-10.129,-15.135,-13.9631,-14.3999,-11.223,-12.9945,-21.6597,-1.51889,-20.9685,-12.9923,-20.4777,-18.6666,-20.6806,-15.4092,-17.3268,-12.9814,-20.1352,-9.45054,-91.7693,274,511,544,574,691,1127,1482,1776,1803,2013,2379,2917,2961,3801,4173,4574,5972,6670,7161,8575,9622,9722,10605,10910,11443,12623,13411,15222,15501,21059
68,6900,270,14851,4466.1,3906.86,-15.4606,-2.82897,-18.156,-10.4956,-14.1511,-14.0376,-14.8084,-11.2372,-13.4262,-22.1552,-0.870529,-21.9601,-14.7709,-20.0416,-19.3454,-19.6132,-14.0043,-18.1926,-12.7247,-20.0319,-8.4776,-92.1256,270,270,462,906,1082,1557,1599,1619,1820,1841,1878,1972,2227,2526,2654,3191,3524,4523,5145,5285,5963,6064,6248,6876,7245,8065,8811,11921,13588,14851
69,7000,128,24141,5697.77,5744.08,-15.2314,-2.01101,-17.9577,-9.09827,-14.4235,-12.8251,-14.2451,-10.8935,-14.1102,-21.623,-0.0446704,-22.6125,-13.8191,-18.5547,-19.0179,-18.9318,-15.0035,-17.3184,-12.6638,-19.7489,-9.51522,-91.5559,128,350,516,836,996,1181,1388,1542,2281,2281,2402,2458,2781,2795,3155,3336,4241,4677,5480,5576,7236,8634,8940,9312,9546,9882,11254,14882,18706,24141
70,7100,203,19091,5459.47,5301.32,-14.1365,-1.19013,-17.0167,-9.74912,-14.6437,-13.3959,-15.0158,-10.4923,-14.031,-21.5108,0.399471,-21.6936,-13.5263,-17.1961,-18.2714,-17.8416,-15.2677,-16.2006,-13.9688,-20.0142,-9.32954,-90.6982,203,351,374,412,677,1265,1727,1816,2190,2408,2651,2706,2710,3545,3571,3586,4151,4221,4240,4587,5731,6803,8662,8682,9430,11495,12988,14453,19058,19091
71,7200,61,14357,4931.97,3221.51,-10.278,-1.18303,-18.7387,-12.0189,-13.6984,-13.9431,-15.3784,-10.744,-14.6979,-21.2131,0.531085,-21.7555,-14.3761,-18.9485,-19.9196,-17.3635,-16.4452,-16.1615,-14.4562,-20.0973,-10.4619,-91.8568,61,643,1065,1252,1344,1881,2091,2420,2969,3064,3160,3880,3916,4074,4253,4275,4384,5587,6077,6586,6660,6761,7249,7346,7591,8007,8374,8425,10207,14357
72,7300,80,44766,7171,8819.51,-6.40657,0.327808,-17.7633,-11.5487,-13.8338,-14.8445,-13.6414,-8.37858,-13.0117,-21.5448,0.684136,-21.9132,-13.7826,-19.3002,-20.2901,-19.9874,-16.2552,-18.2608,-14.4017,-21.7568,-11.3494,-91.9902,80,150,274,627,980,1225,1226,1413,1536,1640,1646,1765,2752,3208,4182,4546,6098,6732,6761,8006,8154,9785,12821,13476,13496,13653,13860,14211,16061,44766
73,7400,441,20611,5425.3,5223.8,-11.88,-0.236933,-17.7199,-11.2546,-13.4855,-13.7055,-11.5218,-8.2966,-11.4326,-22.7596,1.57213,-22.1461,-13.6147,-18.9846,-18.0214,-20.8902,-15.4709,-19.3668,-14.3235,-21.5262,-12.0316,-93.0689,441,942,1034,1152,1153,1186,1327,1567,1942,2049,2451,2655,2960,3051,3324,3373,4201,4838,5396,5897,6340,6753,7074,8234,8359,9918,10475,14667,19389,20611
74,7500,257,25364,7143.67,6362.93,-12.3221,0.472446,-18.6223,-12.1988,-14.9746,-14.761,-12.3399,-9.91396,-11.4772,-21.2755,2.73948,-21.8003,-14.0432,-18.4957,-18.2332,-20.5092,-15.8074,-19.2088,-12.8914,-24.0289,-10.8109,-93.0241,257,287,305,396,474,1376,1515,2064,2397,2744,2872,3094,3700,4164,4500,5904,6889,7748,8287,9247,10752,10782,11351,12084,13139,13654,14509,15832,18623,25364
75,7600,316,19808,6366.37,5261.78,-15.6955,0.631197,-18.1327,-12.3851,-13.8918,-12.5307,-10.7103,-9.7471,-11.8544,-21.1564,4.10418,-21.0835,-14.833,-18.3438,-16.5034,-20.6514,-15.1229,-18.945,-13.5088,-23.8235,-10.8576,-94.6143,316,818,953,1518,1553,1655,1796,1926,2579,3450,3661,3705,4298,4467,4958,5214,5449,5775,6055,6484,6497,8395,8978,10096,10600,11558,13625,17011,17793,19808
76,7700,305,25113,7397.47,6199.66,-16.0621,1.05808,-17.5392,-12.5194,-14.561,-11.2,-9.47036,-9.50498,-10.8013,-21.3508,4.55462,-21.8986,-14.9215,-19.2546,-18.977,-22.0045,-15.6673,-20.0577,-14.0533,-23.7384,-9.74614,-94.1034,305,458,631,1371,1772,1862,2089,2364,2479,2664,3929,4104,4767,5599,5661,6202,7072,8533,8545,8974,9362,9994,10140,10980,11186,11491,16085,17698,20494,25113
77,7800,89,19797,4788.93,4645.5,-15.4985,1.44544,-17.0913,-12.7496,-13.6097,-11.2503,-10.5039,-9.49366,-11.3158,-21.8423,4.06759,-22.3535,-14.0736,-20.7708,-18.2268,-22.3282,-16.5169,-20.4161,-14.726,-23.8162,-8.48675,-94.8058,89,129,236,354,610,885,1015,1769,1783,2085,2101,2252,2420,2734,3910,4353,4547,4689,4888,5256,5258,5351,6635,6937,7495,9095,9275,13626,14094,19797
78,7900,324,39141,9808.7,8283.26,-15.1518,1.34526,-16.2173,-12.134,-12.8431,-12.7284,-10.0747,-8.07105,-10.6857,-21.9721,4.59418,-22.1902,-12.3632,-20.741,-17.7287,-21.7997,-16.7886,-20.3426,-16.7162,-23.5877,-9.97282,-95.8763,324,562,721,2014,3444,3576,4333,4761,5570,5753,5923,6107,6494,7096,7280,7830,8428,8830,8990,9023,11352,11449,12881,13307,14091,19367,19780,22602,23232,39141
79,8000,347,30160,10240.1,9165.63,-15.9241,2.99442,-16.6942,-12.0978,-12.8163,-12.3051,-9.0989,-9.06136,-9.24756,-22.0993,6.54262,-23.5974,-12.16,-19.7861,-18.4399,-20.8206,-16.785,-19.0406,-16.1195,-23.7557,-9.9506,-98.953,347,674,807,810,1274,1654,2013,2123,2594,2778,3424,3748,5203,6279,7434,8642,11103,11458,12806,14243,14706,15443,15758,15793,15852,18845,21848,29515,29869,30160
80,8100,91,58470,12243.2,14254,-14.0043,3.48992,-17.4476,-12.6624,-12.4921,-12.0406,-10.2232,-8.65709,-7.50167,-22.8875,5.22855,-25.127,-12.591,-19.4506,-19.3206,-23.7648,-17.6416,-18.3933,-17.7381,-25.0856,-8.92951,-100.966,91,832,1160,1192,1238,1314,2125,3417,3483,3681,4663,5427,5691,6151,6415,6692,6795,7423,7519,10041,10782,14031,16128,20282,22940,30927,31496,33958,42933,58470
