generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,1089,283342,83119.2,68258.8,28.8104,8.76001,-8.79274,-0.942294,-4.55224,-1.61999,-2.69992,-3.56779,0.769337,-10.6196,9.43897,-20.4638,-10.2645,-16.9332,-14.9693,-16.8895,-14.7512,-16.7633,-11.2652,-20.4832,-9.19809,-84.9292,1089,4313,7327,9422,10071,13520,16191,35082,41778,42154,44841,52054,54021,55506,62637,65988,75459,83185,88409,108118,115858,121685,132573,135142,148366,150753,158799,167349,208544,283342
60,6100,1135,216110,75916.1,75735.3,27.8925,8.97302,-9.02551,-0.29228,-5.13033,-1.69316,-1.65979,-4.12155,0.613216,-10.3493,10.5548,-19.155,-9.86135,-17.8029,-15.0136,-18.0581,-15.529,-15.9379,-11.7401,-19.7545,-8.84657,-87.5434,1135,1167,1256,1559,3424,7524,10565,11636,14650,14683,15041,23693,26136,34125,35046,49589,55568,86229,87794,88418,110003,128365,135005,141474,160381,199294,204732,206408,206472,216110
61,6200,4209,272414,67458.5,57862.3,28.5632,8.78422,-8.33645,0.42643,-4.71586,-3.16364,-0.500249,-4.56784,1.19954,-11.0077,9.97769,-18.23,-10.5167,-18.3566,-16.808,-17.6248,-16.1812,-16.8366,-11.8323,-19.6092,-9.50861,-89.1397,4209,4238,5285,7033,17169,19670,21768,28953,29897,34637,44317,46415,46952,47061,49785,54579,58630,59705,64892,76482,80525,87367,93000,101297,114929,115681,123358,147629,165879,272414
62,6300,2441,166368,48593.8,44248.2,32.349,8.39989,-8.12397,-0.0420974,-4.61451,-2.80129,-1.17464,-3.78355,1.98085,-10.0962,8.05668,-19.3757,-10.9762,-18.2554,-16.1323,-17.5974,-16.1931,-16.494,-12.5422,-20.8021,-10.5657,-89.903,2441,2641,5811,5829,8890,10625,12504,14561,14911,19103,21773,29821,30509,34546,35929,39813,43931,47163,48798,49051,53547,53988,69736,73668,82214,90561,104200,120767,164114,166368
63,6400,2859,240565,63466.1,60272.9,36.2894,8.53163,-9.08719,0.966275,-3.88099,-3.01626,-1.21408,-5.03373,2.0793,-10.0269,7.9894,-21.2465,-10.5838,-19.0844,-15.1141,-17.4391,-15.9044,-16.2681,-14.1821,-21.3851,-10.3237,-90.0882,2859,6658,6923,7899,9064,11471,11613,16551,17324,25558,32945,33076,37080,46444,46580,47330,53091,60589,68616,72874,75437,79209,79248,80980,111020,121782,131236,150828,219133,240565
64,6500,5747,152056,64316.8,45167.1,35.2794,9.43615,-9.21969,1.4691,-5.17119,-3.42887,-1.62618,-3.85345,1.78987,-9.74209,8.15153,-21.1213,-10.797,-18.6551,-15.145,-16.9763,-16.0095,-16.7564,-14.3725,-21.3415,-11.533,-90.7108,5747,7111,9531,16814,18381,22797,23163,25942,27381,28220,31830,38631,42236,46975,48818,52883,70202,72761,75980,78461,90037,98064,98559,103065,104772,115887,134118,143045,146036,152056
65,6600,3127,123897,52257.3,35400,35.4474,8.99188,-8.45457,-0.924499,-4.79932,-2.22376,-1.62679,-4.11201,0.0354949,-10.2401,8.60727,-20.9435,-10.6567,-19.3095,-15.778,-17.8413,-16.6675,-17.5659,-13.5851,-22.4873,-11.3864,-89.9031,3127,4829,5020,13032,14541,14601,15078,20760,24520,28101,29125,33236,35808,39906,49327,52291,59755,61261,63663,67927,72138,75754,80264,80733,84744,92754,100358,108244,112926,123897
66,6700,527,236511,68479.6,63653.8,33.2001,7.85419,-8.44704,-1.26213,-4.22329,-1.12153,-0.896906,-4.79659,0.411212,-9.37108,9.16097,-20.9172,-11.003,-21.151,-16.6312,-18.3294,-16.5499,-18.4797,-12.3478,-23.3296,-11.2092,-90.5355,527,1998,8350,9791,13302,14922,16007,19132,23221,23567,34490,35628,36579,48560,53164,56834,59573,60715,60824,70637,84456,87690,99720,100596,103246,136267,145949,178824,233308,236511
67,6800,1440,256320,75343.7,74847.6,37.3333,8.80482,-8.39014,-2.3354,-4.28477,-2.11436,-0.108343,-4.26655,-1.34045,-9.06642,9.67361,-20.4865,-10.8209,-20.7315,-16.973,-18.2961,-18.3918,-18.9322,-11.9362,-22.0208,-10.9328,-90.6279,1440,4263,6681,10813,11762,17028,19693,22320,23412,25570,30042,36230,50361,54476,56387,57183,59165,62793,64086,70744,74334,80078,80150,96897,114231,183725,215261,236824,238041,256320
68,6900,1742,242462,75013,65012.4,34.2059,10.0373,-8.76294,-3.27685,-4.21367,-2.13525,-0.370181,-5.23637,-0.788011,-8.10021,8.65144,-20.4479,-11.6046,-20.6361,-16.1633,-18.0689,-17.7909,-19.8215,-12.2691,-22.7878,-10.6606,-91.0287,1742,3657,8307,9085,11113,16030,19215,24251,30137,31496,32707,34879,37886,54427,57618,59776,65123,71723,80856,85823,88948,94658,102006,134449,149632,158038,165334,174647,204364,242462
69,7000,1006,361923,70456.9,79659.6,34.2847,9.88675,-8.29358,-4.27322,-3.4942,-2.28977,-1.52018,-3.75099,-0.795885,-8.71698,8.40297,-20.8904,-12.9432,-19.5234,-16.4226,-18.5511,-16.1159,-21.3698,-12.6166,-22.8551,-11.1853,-91.2211,1006,1689,10293,10461,11976,18505,18715,20811,21225,29355,38291,40579,44996,48108,52219,53708,58217,58590,58946,65769,69230,73512,74404,77195,81991,85208,177242,183897,265645,361923
70,7100,571,222894,56800.4,54528.5,33.7997,10.7326,-8.39958,-4.40791,-4.41663,-2.73095,-0.640266,-5.31343,-1.26499,-10.1398,10.4016,-18.9229,-13.0223,-19.1865,-16.4479,-20.0179,-16.8547,-20.4485,-12.2871,-22.2049,-11.1562,-92.2361,571,1996,7221,9053,10194,11782,11789,19313,21528,23341,27418,29847,36017,36139,36551,39058,43641,47258,49232,54618,59746,80422,84833,92213,96709,103592,110719,159601,176716,222894
71,7200,1621,222630,54127.3,47628.7,31.7234,10.3752,-9.29206,-2.32538,-6.04199,-1.56544,-0.19242,-3.8225,-1.24699,-10.0115,10.9087,-20.1369,-12.687,-18.2915,-15.8566,-21.44,-16.7869,-19.6806,-13.0635,-22.8556,-10.4084,-92.5799,1621,2973,3795,5724,11782,15039,15952,17988,23670,24714,35185,38771,41586,48572,49550,49613,51422,52203,54404,57156,62414,69334,73657,79313,82190,85620,87857,92031,167053,222630
72,7300,26,386072,89935.1,95436.3,35.165,10.9333,-9.60406,-1.95467,-6.19408,-1.41591,-0.392547,-3.88596,-1.07203,-9.57133,11.3712,-20.8885,-12.107,-19.487,-16.2494,-19.1375,-16.7018,-19.6578,-12.4579,-22.1266,-10.8128,-92.1826,26,5167,7371,12001,21246,22260,22404,26604,27242,30008,30264,30709,31843,36549,44464,51534,53175,63299,85591,90080,97249,136903,138508,143324,163569,192154,208709,240070,299658,386072
73,7400,4795,288732,97964.9,77190.2,36.7099,10.7737,-8.57422,-1.10493,-5.27096,-0.417824,0.029784,-3.52822,-0.498544,-11.0015,12.6167,-20.4755,-13.6979,-20.139,-16.078,-18.119,-16.7632,-19.8392,-12.6488,-23.5717,-11.2102,-91.8683,4795,5418,10119,16678,19508,20418,26299,29046,29376,37829,51945,52306,57783,72137,92503,98271,98659,106917,114633,123605,128088,149961,156866,158311,166592,171980,176570,211464,262139,288732
74,7500,6059,442829,106056,98901,33.9593,11.1992,-8.70738,-1.45329,-5.57334,-1.90807,0.459268,-4.68511,-0.126861,-11.8791,12.1148,-20.6013,-12.9241,-20.0534,-16.0784,-16.6018,-16.894,-19.0955,-12.3875,-22.849,-10.7692,-90.8638,6059,7030,17466,18777,23039,32092,34675,41638,55757,56016,56573,59675,66542,68081,70856,82055,84563,85406,88777,89682,99332,101773,141869,178984,180185,191386,257442,258917,284195,442829
75,7600,852,466453,146718,119465,34.9616,11.1807,-8.73235,-2.7162,-6.23505,-1.50207,-0.251471,-5.83142,0.00806604,-12.3981,12.541,-20.3987,-12.9388,-20.0826,-16.656,-17.9167,-16.3582,-20.6596,-12.1076,-23.5688,-9.8726,-90.3788,852,5939,16324,23852,38857,40335,56532,81883,91062,91880,102386,106718,108196,111148,124624,128652,130082,133467,133883,136499,138175,145248,161561,166252,272240,289017,297116,386323,415985,466453
76,7700,1752,419924,84510.4,89026.8,35.1,10.7074,-9.62472,-2.55865,-4.95907,-2.89568,0.250341,-6.24869,-0.542119,-12.4546,11.5073,-20.2147,-12.2633,-20.6072,-17.0744,-17.8506,-16.0992,-20.8094,-12.2487,-22.4279,-11.5218,-93.8222,1752,6711,9056,10011,12083,12830,14919,18170,19322,20685,25465,39732,48564,58274,68747,72783,74147,82814,83142,84025,84131,91326,120071,138532,154899,166445,168614,194871,233266,419924
77,7800,536,304955,86378.9,87511.7,37.4161,11.9007,-10.2171,-2.54153,-5.61437,-2.90487,0.246101,-6.4331,0.191081,-11.8985,12.1249,-20.7219,-12.7351,-19.0381,-17.7485,-17.0101,-15.9383,-21.0712,-12.2311,-21.7377,-10.9189,-93.3931,536,1306,3521,5143,11650,16008,16186,17793,20035,28100,31676,34318,36807,56337,58536,61421,62766,67119,70726,75438,118506,131732,133744,137231,155930,160853,245953,263078,263963,304955
78,7900,1823,377426,76994.2,82198.3,37.8779,11.5336,-10.4052,-1.51149,-5.96191,-3.08654,-0.226962,-4.89876,1.17979,-12.6535,11.7793,-21.6158,-12.9725,-19.8093,-19.3764,-16.877,-16.6005,-21.8697,-12.8387,-21.3792,-10.6148,-94.5972,1823,2561,8059,13985,14260,15693,22284,24315,29069,34461,34818,40715,40870,40929,50948,50985,57854,67368,68801,82429,83849,90695,100013,101494,102225,135797,143910,232527,239664,377426
79,8000,1543,344250,69127.4,83127,40.757,11.4639,-10.5231,-1.06054,-8.47503,-3.00802,0.774216,-3.64151,0.548324,-11.8935,10.2786,-22.0686,-13.1334,-20.7594,-18.7916,-15.8127,-17.7365,-20.5748,-13.7284,-22.8005,-9.20761,-96.0786,1543,2504,4629,4689,10846,14815,18384,18475,18500,18605,20453,22670,27451,27610,28606,31945,45542,47504,53911,54767,59171,67231,79069,85542,168815,186224,195762,202401,211908,344250
80,8100,3553,339609,74000.3,67157,44.0026,12.4971,-11.157,-1.02991,-8.6774,-2.384,0.317563,-3.98388,0.801007,-11.2443,10.0379,-23.2271,-13.3409,-20.7136,-17.2106,-16.3869,-18.1794,-20.5433,-14.2764,-23.0765,-9.23441,-97.8422,3553,7216,10305,13360,18116,25090,27485,28089,35723,37272,37843,42091,42277,42445,61671,62680,63553,70142,73155,85287,87822,92188,102066,111711,116981,131077,142236,145053,163914,339609
