generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,6200,1251,111277,25556,26996.9,7.33083,8.79203,-16.9773,-0.90722,-10.7925,-6.83445,-6.31805,-10.4935,-2.23925,-12.7172,4.83352,-26.9656,-14.0404,-20.4989,-17.9746,-17.1467,-15.5717,-19.766,-12.0358,-20.2308,-10.2218,-97.034,1251,2217,2483,2602,3206,4571,4770,5557,7423,8699,8894,13391,13625,17124,18358,18798,19698,23418,24353,25433,25697,25740,26227,36064,43961,48969,59996,80503,82376,111277
62,6300,113,118353,37687.6,35274.9,8.66696,9.21829,-16.4653,-1.19061,-9.67496,-6.5714,-5.36727,-9.34566,-1.96393,-11.6372,4.51012,-26.3706,-12.0779,-17.8226,-16.9907,-17.79,-15.2443,-19.6818,-10.2876,-21.055,-10.0135,-96.7952,113,1863,2434,3335,4603,4702,10051,13046,13957,17392,17953,20445,21927,22048,22962,24416,26075,32832,36547,41504,44587,50289,55381,56229,70491,71445,104146,108242,113259,118353
63,6400,1364,114086,29679.9,32932.7,9.66471,9.98286,-16.9269,0.423611,-8.69043,-6.73875,-5.15801,-9.14102,-1.74057,-12.1766,4.54663,-27.178,-11.7129,-16.7458,-16.2071,-17.0655,-14.9894,-19.6626,-10.3257,-19.9391,-10.025,-98.4456,1364,2019,2448,2702,4184,5586,5758,7514,8260,10412,10819,11509,12024,12556,12998,15757,16436,21472,23647,24942,27892,47611,49551,53020,54678,55218,56525,105659,113751,114086
64,6500,146,162658,35609.4,40645.5,10.5256,8.78965,-16.1127,-0.40661,-8.42796,-5.80908,-3.47034,-8.89491,-2.5557,-12.9515,5.54631,-26.2205,-11.3555,-17.2108,-16.6095,-18.6845,-15.643,-21.2157,-10.8769,-20.0523,-10.6342,-100.156,146,2576,2891,4190,4265,5604,5697,8840,10123,10405,10438,17725,17734,19055,19216,23375,25900,27058,27268,32703,32981,35275,45650,48306,49394,82901,105447,107483,122978,162658
65,6600,2438,163153,34060.7,34359.1,9.53446,8.1234,-15.8135,-1.71538,-9.44363,-5.57833,-3.92253,-7.98702,-1.83243,-12.4802,5.98333,-26.3634,-11.9239,-16.4398,-16.2331,-18.8245,-15.6566,-23.0033,-11.8096,-21.118,-10.8606,-98.7802,2438,2996,3520,4403,6401,7275,8230,8532,9344,12238,12262,12517,13372,17823,20299,30563,36224,39008,40128,43556,44962,46325,47623,48415,49616,56204,61832,74036,98525,163153
66,6700,667,76924,28590,22665.1,10.8153,10.4527,-15.6577,-0.257962,-8.35074,-6.2647,-3.82576,-8.43146,-2.33696,-12.0697,5.77486,-25.3618,-12.7101,-15.9529,-17.7548,-18.3279,-16.5497,-22.2278,-11.3872,-21.5798,-10.9344,-100.508,667,687,1626,1816,2688,7424,7468,7699,11111,13237,13501,20189,22670,24066,25132,25891,26067,30589,34963,35195,35871,36422,38339,44666,53794,55835,60685,67036,75443,76924
67,6800,193,94916,27611.9,25318.9,7.74119,10.8742,-15.7377,-0.423973,-8.00388,-5.22037,-4.09564,-8.17152,-3.04955,-11.0041,7.4888,-25.5927,-13.0215,-16.3361,-20.0994,-18.6968,-15.974,-22.1999,-11.3958,-20.9057,-9.26319,-101.762,193,248,2418,3020,4152,6086,6941,9821,12977,13829,14051,15126,17916,19003,19389,22912,23954,24386,24975,27570,32817,36341,36703,39872,41324,43838,67690,80384,85506,94916
68,6900,1333,244418,51608.9,57371.4,5.24168,10.8375,-16.1574,1.10552,-8.07992,-4.29744,-3.02046,-9.35591,-3.17901,-10.948,7.46019,-25.5394,-12.9973,-17.4728,-18.7,-19.6283,-16.3706,-22.057,-11.5384,-23.1723,-8.50679,-101.904,1333,2544,3279,4490,5967,16476,16822,18227,19691,21060,22145,22712,22795,25720,27910,28019,35262,36677,36693,43878,47249,55020,57855,69831,104407,114032,119836,160764,163155,244418
69,7000,2626,274616,66561.2,66651.3,4.76292,11.7874,-15.612,1.10134,-7.87191,-4.31645,-3.07051,-9.04775,-2.41381,-10.7527,7.80962,-26.6084,-15.0039,-18.3559,-16.6211,-19.5362,-14.8703,-21.3171,-11.5261,-22.461,-9.79545,-102.604,2626,4728,8807,11788,18162,21985,25875,26543,28152,28586,32920,34414,35715,36841,40329,43040,45686,53875,57137,58382,69563,71327,75088,81147,101736,144174,149244,186690,227660,274616
70,7100,11272,522805,86480.1,119164,4.92673,11.2788,-14.7166,1.96936,-6.68538,-6.48119,-2.19684,-7.58566,-2.51028,-10.228,9.68242,-24.4413,-15.6647,-19.5108,-17.1107,-21.2414,-14.4788,-21.1116,-11.7403,-22.5974,-10.0764,-101.564,11272,11617,11853,12605,14779,16265,22007,22679,27212,28623,31099,33240,33577,36444,42719,50648,51538,55253,61586,65072,90985,91720,97811,99449,111989,121438,169833,193433,454852,522805
71,7200,5667,221808,63665.7,47512.3,5.18134,11.9349,-13.732,1.28172,-7.25024,-7.048,-3.31488,-6.70748,-2.26745,-9.75645,10.186,-24.8693,-15.5575,-19.4484,-17.7524,-20.0939,-14.5575,-21.0073,-12.5408,-23.1852,-10.5534,-102.005,5667,7383,7613,14885,21418,24030,27974,33125,34461,34580,35924,43140,45350,49151,53045,58878,59152,64659,70665,72940,75363,78014,88365,89437,98540,106088,111972,115328,161017,221808
72,7300,1171,247945,79658.6,63782.3,5.28799,11.2071,-12.1241,0.0523649,-6.30472,-5.77219,-3.75029,-6.04685,-2.3046,-11.7209,11.7164,-25.3167,-14.0128,-19.4066,-18.7021,-20.8219,-14.5344,-21.4833,-12.2385,-22.5867,-11.1653,-103.332,1171,6249,18099,18183,20899,22635,25136,29823,32078,33043,44658,46823,49300,49644,57361,64300,68517,78225,79396,93839,97082,108971,110280,121162,148735,162608,171256,188018,194323,247945
73,7400,626,272489,61834.4,65990.1,7.30951,12.0163,-11.604,-0.854557,-6.71668,-5.94429,-2.89725,-5.21271,-3.17006,-12.431,11.838,-26.6297,-15.3727,-20.0382,-18.566,-20.7764,-14.0103,-21.1645,-12.3414,-23.2137,-12.0226,-103.295,626,907,1780,5265,11310,13432,13513,13858,17658,23047,28605,29755,33000,34202,38350,39915,47412,51206,54025,54809,61138,68354,75336,94746,111413,117110,165656,187669,188447,272489
74,7500,299,191777,48819.6,45411.4,9.05246,12.2601,-12.5352,1.07334,-6.44117,-5.7766,-2.70972,-4.69791,-3.41868,-12.9458,11.4388,-26.842,-16.1216,-19.9017,-18.2754,-20.1189,-14.5849,-22.2111,-12.3432,-23.2772,-11.5288,-104.233,299,1984,3236,5052,11517,12377,16662,17179,20917,22281,22982,23659,23682,25076,28729,32544,40734,43496,53357,55111,58222,59195,70484,71031,86599,103826,113835,121732,127014,191777
75,7600,8377,467698,100282,110963,10.7105,12.0629,-11.9524,-0.125142,-4.45305,-6.41642,-2.37424,-5.3551,-2.11601,-13.0866,12.0653,-27.4149,-15.704,-20.8002,-18.2803,-21.2578,-13.7267,-21.0436,-12.9174,-23.3908,-11.1063,-107.374,8377,15102,16119,18391,19743,22320,23937,24688,25569,26816,30976,40831,48832,51178,60968,62967,90871,91234,102062,104912,111539,128326,137387,137486,143418,171258,193624,196127,435691,467698
76,7700,422,320510,105042,87309.7,9.2916,11.8347,-12.1978,-1.05482,-4.78001,-5.59576,-3.22354,-6.06824,-2.34324,-12.8109,12.0757,-29.0874,-15.7594,-21.2566,-17.8618,-20.7122,-14.6084,-21.6727,-11.9821,-24.8194,-10.8765,-106.222,422,17231,20229,22124,27233,30557,32720,41751,49509,51144,56163,59557,62332,65474,77030,92096,93085,96775,110029,111497,114132,117926,124448,128235,179254,255597,258167,260990,275058,320510
77,7800,1701,280710,84556.8,64647,5.94021,12.0587,-10.8984,-2.16421,-3.93046,-4.57542,-3.6357,-6.14866,-2.35108,-12.7443,12.4373,-30.1787,-16.0139,-20.106,-19.2666,-21.6198,-16.2362,-21.2743,-13.7259,-24.7983,-11.0207,-108.361,1701,3869,9635,14686,32852,35682,36069,36505,36970,40552,45054,57256,64481,67554,69914,75665,80523,85033,91992,93460,114250,114791,115022,129692,130885,131559,137955,167213,235173,280710
78,7900,10589,597219,106302,141773,6.57737,11.1803,-10.7612,-1.33116,-3.88353,-4.22453,-3.30075,-7.22404,-3.07031,-13.0486,13.5779,-30.7618,-14.4612,-21.5493,-20.0365,-21.2302,-16.9976,-21.2683,-12.6691,-24.0389,-11.1272,-108.123,10589,11231,11888,14392,16194,26354,30883,31199,35419,36701,37059,41057,46151,48136,48752,54840,68264,73060,80963,86089,88163,106063,120156,122696,131376,192722,211115,252704,557632,597219
79,8000,3252,655737,98010.9,123286,3.94345,11.5481,-11.0258,-0.401112,-4.12401,-2.9331,-1.86946,-6.40536,-3.04402,-14.6069,13.5532,-29.2795,-14.3745,-21.1631,-19.3669,-21.3461,-15.806,-21.9726,-13.3897,-26.0411,-11.3204,-108.436,3252,3998,4010,4143,11150,25214,26740,28166,29454,36363,39020,49934,51215,51462,57688,66771,75191,82847,84389,90159,115168,123352,134638,136432,167954,171295,184805,201928,227853,655737
80,8100,3719,258484,72819,71656.1,2.48875,11.8706,-10.3503,-0.687495,-3.6738,-2.67002,-1.20158,-4.27693,-2.34585,-14.1667,13.4633,-29.1117,-14.387,-21.2157,-20.211,-21.3922,-16.1226,-22.4307,-15.1036,-25.8708,-10.5632,-108.733,3719,4191,9019,10031,10726,14071,14747,20190,25643,27899,31264,35175,35688,38710,45367,46840,48444,52407,52850,59416,74367,93391,121395,128576,147786,180951,185244,192144,215836,258484
