generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,2917,733477,114581,150264,31.4891,11.7065,-11.2346,-0.720454,-0.51398,-4.75072,-4.07813,-5.7548,0.44213,-10.0377,11.5872,-20.7011,-14.5867,-18.9396,-18.5545,-17.7672,-16.1111,-23.3577,-14.7974,-22.6785,-9.30382,-96.5913,2917,3927,6229,9669,12613,15424,27332,29002,33057,35103,37727,39403,53844,57069,61635,63770,64146,69885,83596,86233,97005,117536,136928,206045,220117,229093,232071,322402,350184,733477
60,6100,2050,483887,123796,135657,33.8903,12.3782,-11.443,-0.843764,-1.66485,-3.12522,-4.85163,-6.59512,0.253083,-8.99471,12.3444,-21.9041,-14.7418,-18.2354,-17.3039,-18.3434,-15.6481,-23.4086,-14.6357,-24.1425,-9.26173,-98.3007,2050,2143,4627,5919,8844,13421,33777,35817,36711,40182,45157,45415,56272,58049,58936,60129,60759,66822,70187,115652,128711,171232,200964,234155,278145,318842,333868,343045,400157,483887
61,6200,3810,251537,77397.9,60514.7,35.4709,13.3526,-11.1528,-1.10587,-1.23396,-3.01362,-4.00734,-6.78451,-0.0287522,-8.04707,12.1085,-21.6544,-16.3351,-18.2586,-17.7747,-17.5276,-15.8723,-23.1296,-14.3994,-23.8498,-9.126,-98.7546,3810,3928,11279,13893,14788,16659,18193,22441,33700,37089,41406,41954,62157,66443,66709,80619,82564,88898,90839,98542,100672,101288,110030,113449,122840,135446,137843,137855,215066,251537
62,6300,7823,294217,80491,75350.1,36.0396,13.3706,-12.6378,-0.124665,-0.651197,-3.46941,-4.61536,-7.73485,-0.143015,-9.2432,11.8981,-23.6911,-18.2359,-19.7923,-16.8008,-17.8697,-15.1799,-23.123,-15.2333,-23.822,-10.3081,-97.9934,7823,9622,14665,16361,21857,24322,31457,35895,35908,35917,37520,41013,42971,49980,53429,54923,57941,67916,72207,73339,73803,87754,96522,97495,151120,172486,186237,188566,281463,294217
63,6400,44,549719,117421,114980,36.9983,12.6667,-13.9081,0.512444,-1.69152,-2.40618,-2.50888,-7.25034,-0.784234,-9.02495,11.8602,-22.9885,-15.8183,-21.8195,-17.1699,-16.2078,-15.2212,-22.8394,-15.1124,-23.2174,-10.3001,-98.184,44,321,470,24481,25832,28033,34849,38444,48120,51213,62291,65198,69145,75811,83458,88965,100077,101928,104744,124408,125518,140989,173340,194005,194048,217296,222896,273933,303059,549719
64,6500,2946,337067,110090,104167,40.2213,12.8762,-12.4266,1.22494,-3.04852,-2.45369,-1.94891,-5.20293,0.267068,-9.70591,11.9958,-21.6057,-14.5393,-21.1478,-16.9607,-17.0289,-16.45,-23.1042,-15.088,-23.94,-8.65361,-99.0505,2946,8797,10169,11619,12634,14288,14806,15960,30976,32192,32279,38578,40363,45303,56801,76236,87809,121995,133172,136268,156534,177463,182456,199566,239858,241806,251321,258091,335345,337067
65,6600,719,652880,125898,151774,40.0162,13.3056,-11.4333,1.80888,-3.14745,-2.02566,-1.35889,-5.17129,-0.331449,-10.6579,11.3264,-22.5701,-13.8711,-22.8829,-17.7877,-18.1128,-15.8047,-22.66,-15.6736,-24.0443,-8.06696,-99.7106,719,3591,14986,15831,19398,21221,23794,25443,26740,26968,31525,31645,46392,50284,50811,56467,91736,105891,128056,132599,135575,138618,178115,188174,222138,232960,266800,427078,430504,652880
66,6700,4917,374664,123088,103491,40.2172,12.9866,-11.838,0.0202517,-4.13245,-1.46907,-1.40692,-4.95954,0.39641,-10.1194,11.6983,-23.6674,-15.431,-23.0735,-18.4643,-18.4547,-16.547,-21.7933,-14.539,-24.2438,-8.34887,-101.055,4917,7014,9121,19529,24083,30181,35170,43246,52263,54347,55426,66819,69770,85689,91204,92545,108888,119610,142078,142683,143995,153810,159016,214555,242380,249338,254960,303571,341759,374664
67,6800,3201,389236,106384,96149.3,38.7383,13.0396,-11.7036,-1.48446,-4.88008,0.462285,-1.2059,-4.52991,1.4377,-10.8663,10.5177,-22.9396,-15.0424,-24.2806,-18.8328,-18.0133,-16.6147,-21.2652,-14.7573,-24.8607,-8.11357,-100.576,3201,5863,10315,11984,13111,13949,30639,41613,44712,47328,49304,54059,56631,74394,75454,83080,87884,91314,98853,125413,135681,144698,144796,167944,183636,207587,227823,281713,289304,389236
68,6900,170,302033,126935,86777.3,39.5257,12.6833,-11.298,-0.497895,-4.01441,0.320236,-0.87512,-4.89335,1.76484,-11.9691,10.7706,-24.1354,-14.8826,-23.7594,-19.2108,-17.7944,-16.0054,-21.611,-14.2189,-24.5822,-8.9255,-99.9782,170,1719,7738,17912,36672,38405,47655,68853,70644,71008,71509,81891,89647,89796,116081,123620,124752,151548,157505,167232,167552,181378,204149,206774,211099,221719,247261,247512,284204,302033
69,7000,631,322862,71923.3,73677.6,39.8081,12.7226,-12.3874,-0.787659,-4.89832,-0.690813,-0.662605,-5.51411,2.623,-12.0897,10.9866,-23.0408,-16.1772,-23.1772,-19.683,-19.3904,-15.4346,-21.425,-14.6246,-24.5159,-9.18855,-99.2635,631,4742,5180,6781,10094,14195,17380,19030,19183,25751,26214,34053,35366,36833,53502,55440,57040,58220,60450,75552,91109,97788,104215,115979,116553,124685,176364,181407,211100,322862
70,7100,7620,254411,93030.8,77086.4,40.3089,13.9484,-11.4493,-1.27705,-4.67973,-0.0924494,-1.08501,-4.97693,2.3639,-12.4928,12.5434,-22.6882,-13.8189,-22.3755,-19.9975,-18.3752,-17.401,-20.3941,-15.3669,-24.757,-9.2999,-99.1641,7620,9240,9921,20238,27284,29000,30245,36182,36388,41390,42388,48134,53826,55541,59821,64420,67839,80711,83089,106182,110548,126417,151937,165481,179261,186003,224708,230580,252118,254411
71,7200,6529,457322,133326,130030,41.3331,13.9164,-10.8052,-0.165372,-4.49032,-0.526163,-0.388423,-4.78326,2.14,-13.2664,13.3426,-23.0007,-15.061,-20.8679,-19.761,-19.2949,-17.1069,-21.4338,-15.3818,-24.6768,-10.068,-100.345,6529,9523,22856,23929,26920,33715,44213,53043,56942,58358,61932,70106,74181,77104,81840,81984,89612,92115,111741,114335,129062,134414,172820,201327,243359,261012,354427,410176,444880,457322
72,7300,4263,579272,134758,145081,42.5629,13.6522,-10.7216,0.686576,-4.37131,-0.924638,-1.4529,-4.4995,0.899095,-13.8738,14.5336,-21.3261,-13.5063,-20.1591,-19.4543,-20.9939,-17.8199,-22.5992,-15.396,-23.9315,-10.2812,-100.758,4263,15717,17891,27541,31894,31966,35105,38538,39411,53251,56681,58891,60763,66443,76514,88232,92927,98372,120818,126570,147070,152093,173503,200121,203888,216598,305563,393563,529278,579272
73,7400,8879,445111,148082,115613,42.1197,13.7781,-11.8432,0.715246,-4.18662,-2.93356,-0.657729,-4.61789,1.28974,-14.121,14.4213,-21.8929,-14.6652,-19.9231,-20.2736,-20.8331,-17.58,-21.6565,-15.3681,-23.1571,-10.345,-100.09,8879,17897,22900,34303,35008,36777,53538,56974,64347,70643,71030,87730,124866,128339,130544,135839,137858,141530,141853,147584,151191,167174,177763,231886,297965,299066,306150,342913,374797,445111
74,7500,567,238756,92894.8,68085.4,42.0955,14.1616,-10.4434,-0.602105,-3.40101,-1.67989,-1.17238,-4.48078,2.07047,-12.6584,12.8864,-21.3583,-15.5347,-19.9865,-18.7083,-21.2515,-17.8073,-22.7232,-15.4601,-23.5836,-9.1609,-100.561,567,687,2082,6725,9315,10282,12454,29870,33142,60424,60926,63774,87349,87919,89555,97204,109107,110135,111334,115688,128149,129394,146717,153839,155046,161186,172305,183911,219003,238756
75,7600,1813,478887,112452,116790,41.5121,13.4554,-9.64982,-1.46706,-3.28711,-2.42724,-0.751048,-1.91094,1.44116,-13.3582,13.4779,-21.7051,-17.3372,-18.9463,-19.0755,-23.1081,-17.8126,-20.2445,-15.3872,-23.8044,-9.90116,-99.9366,1813,2072,6221,12980,13965,18789,22298,31401,42205,42647,43916,45998,46430,62324,68730,80753,82493,93453,97826,100366,146171,146781,165836,181798,186037,200827,274976,315160,360402,478887
76,7700,610,472071,90256.8,93753,42.2848,12.983,-10.8412,-2.01083,-2.71718,-2.95825,-0.0207164,-3.15803,1.26771,-12.5514,13.1971,-21.0352,-15.2218,-20.571,-20.0217,-23.4472,-16.8429,-19.5641,-16.2234,-23.4325,-10.9545,-101.557,610,4134,9794,11933,18091,26263,26645,27218,29736,38718,41864,42215,52466,56908,63320,69436,71487,88336,105905,107970,115311,122092,122504,127739,128634,136951,138787,197093,253474,472071
77,7800,5727,476696,100120,98237.2,41.7107,13.4672,-10.8934,-2.20879,-2.22636,-3.87771,-1.26166,-3.2232,1.30838,-11.7286,13.7387,-20.9193,-16.5605,-20.6353,-19.8176,-22.7523,-16.7687,-20.8314,-15.3154,-24.4236,-11.9322,-102.658,5727,16789,17061,18423,18471,22837,23892,30953,33032,41497,47476,51707,58645,77181,86613,89106,93818,96298,99909,100979,103449,115878,124570,128069,152640,166087,181294,232032,292471,476696
78,7900,102,408843,108064,91966.7,41.8936,12.855,-10.1181,-1.63458,-2.17886,-3.21049,-0.462587,-4.28994,1.99025,-11.9333,13.6733,-21.7012,-16.3452,-21.7204,-17.6604,-23.7903,-16.3826,-20.91,-15.0378,-23.7227,-11.5822,-103.942,102,7355,33824,35090,36049,38094,41553,45196,56308,61228,61260,63308,69763,70465,71265,72009,73716,81050,110418,111709,122969,127629,138933,159749,199254,202910,205432,218919,317535,408843
79,8000,1717,557003,106890,114601,41.279,13.2467,-11.0754,-2.42312,-1.87275,-2.14146,-0.883621,-5.11035,1.90599,-12.6054,13.0725,-23.3172,-16.3721,-22.689,-17.9344,-22.944,-16.7271,-22.1663,-15.4666,-23.9572,-11.8474,-103.424,1717,4720,7174,15474,20959,22086,25697,31491,33634,37594,38994,43420,51344,55739,55852,68625,90094,98632,101382,120884,131338,134192,155952,160303,204056,208051,235429,238539,256318,557003
80,8100,747,409619,108297,106632,40.5326,13.7931,-11.5868,-1.31227,-3.03742,-0.510235,-0.1225,-4.39532,0.989977,-13.154,14.3293,-22.3921,-16.584,-23.6062,-17.2607,-21.9241,-16.8592,-23.024,-14.9339,-23.6935,-11.6547,-103.504,747,2873,6463,10526,11359,16809,22388,23292,26603,32786,35531,51645,72373,72711,72716,75115,80907,85583,104867,109994,122030,188623,190200,196637,201287,207707,212977,228151,376391,409619
