generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
147,1924,1210,144487,24182.2,27059.5,37.9214,9.41991,-4.54808,-4.89119,-4.76751,-2.56548,-0.992986,-1.08307,0.18428,-13.2672,19.7293,-16.7241,-8.35755,-16.7845,-11.8394,-21.0332,-14.618,-20.0689,-8.60877,-22.5432,-16.4048,-84.3339,1210,2044,2187,3290,4271,5390,5612,6254,6283,6555,10084,13146,13710,14735,15907,18779,21314,26600,26640,28012,32414,33508,34303,36928,37900,39065,43976,45426,45435,144487
148,1937,1843,79568,23102,17011.6,32.222,9.8406,-3.9672,-2.33552,-5.43421,-1.7394,-3.45992,-2.37932,3.93191,-11.9474,19.2662,-16.2629,-10.1923,-16.4453,-11.297,-19.9956,-13.5848,-18.6893,-8.91145,-22.7391,-17.5074,-79.9309,1843,3772,3977,4557,6662,9014,9140,9640,12438,13149,17410,17743,18200,19031,19598,20135,20314,21816,24280,26200,26639,27995,28434,34126,35503,36508,44933,49572,50863,79568
149,1950,282,108951,26306.8,23955.8,36.4868,10.4455,-5.68828,-0.480724,-6.10956,-1.21784,-3.14765,-3.03396,2.6024,-14.6206,17.4331,-21.4441,-11.9691,-15.5966,-12.791,-19.5461,-13.7183,-16.2808,-6.81528,-23.5076,-15.2297,-78.6689,282,1419,2399,3443,6374,6932,7367,8724,9700,11011,12403,14129,16789,16936,17294,17660,19874,21589,26371,35958,38214,39764,40492,41293,42203,45340,50632,60098,65564,108951
150,1963,307,74309,20867.3,17637.3,34.9089,12.2308,-10.2101,-1.29215,-4.64464,-0.276922,-3.06002,-1.55189,1.21934,-15.3604,18.314,-20.1805,-12.1976,-14.3784,-13.674,-19.5132,-13.1298,-15.575,-5.50244,-25.1193,-16.171,-80.0517,307,2678,3400,5476,5538,5762,8332,8903,11231,12087,12514,13236,13354,14414,14502,14915,17151,17502,19210,21277,22142,26642,28397,29237,32978,34982,39999,55698,59845,74309
151,1976,109,38889,11600.4,11559.9,34.9007,11.1562,-8.70916,-4.32784,-5.0918,-1.04284,0.200609,0.60208,-0.135825,-14.6978,18.6969,-20.3599,-13.6116,-16.5954,-13.4463,-18.9919,-11.8022,-19.3494,-4.0167,-24.5844,-14.9918,-79.6656,109,514,566,2038,2813,2815,3038,3064,3525,3579,3689,3818,4301,4697,5621,6402,9378,9981,10670,12095,12647,13609,15303,22831,26223,30338,31321,31978,32161,38889
152,1989,122,59339,19653.4,17277.6,38.3956,12.6691,-9.69149,-2.67855,-4.38612,-4.71322,-0.749845,-1.79742,-0.666933,-13.6941,18.8223,-18.1606,-14.1192,-13.3877,-12.4977,-17.7475,-12.8558,-16.2333,-4.46299,-25.0608,-15.9506,-81.7275,122,1756,3114,3450,3641,4130,4399,7166,7957,8785,10794,11307,14268,15001,15360,15509,15990,18541,18708,19056,19915,20372,22652,27453,35855,42456,50021,55838,56646,59339
153,2002,285,76345,13592.3,18091.5,39.0514,14.8681,-9.09571,-2.07361,-0.973983,-1.65982,-1.41694,-2.76222,-0.677514,-12.8798,21.6073,-16.3054,-11.8972,-16.5674,-10.5572,-16.9723,-13.6637,-18.8259,-5.36846,-22.5255,-19.6952,-80.6996,285,986,1020,1248,1731,1926,1953,3410,3435,3855,4514,5669,6767,7152,7283,8056,8440,8463,9316,9761,12013,12037,12370,15121,20196,29044,33127,38589,63656,76345
154,2015,607,82659,17070.6,18164.9,39.1837,12.826,-7.42021,-3.63203,0.96082,-2.53926,-1.65081,-3.24829,-1.49644,-12.6925,22.1912,-15.4577,-9.93796,-15.9058,-10.4113,-15.8482,-12.8581,-18.0505,-6.25272,-18.5645,-19.5926,-79.1045,607,1098,1571,2600,3624,4558,5020,5097,5507,7468,7496,7614,7770,8295,9583,9714,11986,14991,17618,17848,22234,23904,24524,24622,27548,27815,31934,35035,61778,82659
155,2028,356,55077,15211.4,14227,39.2546,12.541,-6.84045,-4.46687,0.208002,-1.57799,-1.53619,-3.20624,-1.18401,-13.1926,21.4773,-14.6619,-9.50631,-16.5559,-8.36407,-15.1209,-13.4244,-18.6799,-6.2691,-20.7029,-20.3109,-78.6659,356,1414,2348,2643,2828,2895,2935,3972,5068,6732,6963,7203,7358,7839,10017,12190,12804,12807,15724,19028,20990,21421,22104,22712,24282,26346,30221,38223,51841,55077
156,2041,221,75544,15232.1,17707.2,37.5703,14.2646,-6.2281,-0.654158,-1.15763,2.72394,-2.43375,-2.78031,-0.708195,-14.8571,18.1204,-12.6671,-9.23541,-17.1987,-8.10614,-14.465,-13.8619,-18.3382,-5.94132,-20.9439,-21.657,-80.4017,221,1267,1562,1685,1763,1841,2460,3453,3651,4025,6626,8142,8409,9616,10646,11425,11846,12068,12186,12192,12999,14618,17694,19049,23074,24919,42006,48851,53125,75544
157,2054,723,92157,17663.3,20787.5,40.1183,15.0445,-9.18112,-3.18507,-2.07525,-0.109285,-3.04176,-2.23645,-0.486036,-14.6174,17.8136,-11.7037,-9.51657,-16.6101,-7.62311,-15.8726,-13.0153,-16.9433,-4.32243,-20.0695,-19.4923,-80.1931,723,1948,3506,4082,5031,5310,5400,5500,5941,6403,6775,7106,7504,8127,8623,9396,11399,12010,14904,16426,17604,18139,20100,24867,25612,27705,31989,58878,66735,92157
158,2067,202,45798,8631.67,9362.87,35.8771,16.5462,-8.91885,-4.46444,-3.98781,0.406516,-0.650396,-2.52947,-0.514742,-13.3281,18.365,-12.4996,-9.80062,-16.105,-7.28,-17.9762,-14.6944,-16.5953,-3.61622,-19.81,-20.743,-78.9473,202,202,444,1004,1024,1343,2304,2592,2647,3571,4317,4540,4549,4997,5608,5947,7219,7438,8346,9160,9180,9904,10761,14330,15172,15835,16084,21489,22943,45798
159,2080,17,40858,10840.2,11915.9,36.5839,14.0622,-8.61248,-4.60217,-3.53194,-1.19195,-1.45685,-1.36293,0.27359,-14.5784,18.4514,-13.7485,-10.9081,-15.3261,-7.3699,-18.3371,-16.0837,-17.6275,-4.50976,-21.2009,-19.3869,-80.1126,17,158,393,606,1518,1690,2497,3121,3455,3620,4584,5126,5184,5379,5418,5662,5694,5825,5843,9139,10433,10684,19833,21991,23572,25048,25183,33143,39531,40858
160,2093,878,70468,14889.3,15280.9,35.6969,16.2458,-5.83615,-5.5089,-0.394173,-1.03139,-5.24151,-1.58309,0.0566419,-13.916,17.4109,-12.224,-11.8001,-11.4313,-7.30931,-19.2013,-15.0051,-16.3884,-5.07626,-21.4357,-19.8707,-79.7908,878,1123,1320,3111,3120,3265,3378,4308,4336,4839,5733,6336,8043,8382,9773,10111,12294,12482,12679,17422,19550,19783,20001,21057,23306,29023,29202,38548,42808,70468
161,2106,833,61053,10775.2,13252,35.2272,15.9795,-6.46175,-6.99242,0.600442,1.84663,-4.73071,-2.30262,-1.7035,-15.2038,17.5243,-10.4752,-9.42686,-10.5095,-6.84894,-18.7079,-13.5018,-19.1116,-6.09456,-24.1033,-17.6834,-80.1575,833,1367,1420,1642,1922,1937,3131,3237,3503,3533,3718,4133,4534,4798,5643,5886,6687,6945,8161,9018,9120,10891,11833,14765,17643,21739,25748,28733,39682,61053
162,2119,1234,33173,12605.2,9402.18,35.1667,12.5396,-4.88425,-8.17023,0.332712,2.04301,-5.1419,-1.51771,-2.04826,-16.0974,16.5238,-9.88266,-10.2337,-14.2314,-6.37651,-18.8316,-13.9896,-18.953,-7.82922,-26.3998,-17.0809,-78.5156,1234,2080,2521,3090,4406,4830,5338,5719,6469,6710,7362,7376,8286,8657,9119,9607,10936,11604,13156,13554,14629,15017,15720,20547,20611,24347,26419,32617,33021,33173
163,2132,349,26644,6939.13,5924.55,35.0926,10.5205,-3.62914,-9.01385,1.81242,2.38886,-8.18962,-1.21579,-3.20051,-15.5226,18.8325,-8.88928,-15.3624,-13.9321,-3.46566,-19.3257,-14.2107,-17.9844,-8.57032,-24.9841,-16.3709,-81.1962,349,1153,1578,1721,1752,1777,1947,1999,2411,2864,2965,2984,3492,3745,3912,6120,6972,7591,7788,8911,9037,10278,10536,10963,12416,12542,12654,14585,16488,26644
164,2145,260,29943,7837.63,6740.96,38.6538,11.4046,-2.54021,-8.31797,1.7124,7.52889,-7.38056,0.978946,-2.06657,-15.8276,18.1411,-8.67784,-13.6764,-14.1709,-7.07825,-20.5664,-9.00212,-17.0369,-8.8147,-25.5623,-18.2727,-75.9647,260,406,635,1207,1799,3400,3514,3552,3991,4170,4435,4771,4921,4958,5114,5123,5505,6427,7832,8912,9063,9397,11324,11455,13250,15728,16547,17423,20067,29943
165,2158,127,30914,8079.57,8196.27,38.1336,11.466,-3.24563,-6.20719,1.9256,6.90955,-6.80671,2.00202,-1.96297,-13.6497,16.5913,-7.73539,-10.8465,-15.6364,-7.2161,-20.9245,-12.5126,-18.9388,-7.55161,-24.597,-17.9978,-76.3265,127,142,169,241,1018,1252,2201,2576,2780,2898,3397,3594,3770,4979,5054,6612,6647,7556,7669,7723,9215,9426,10213,13979,14382,14549,17380,22357,29567,30914
166,2171,255,15307,4615.93,4232.75,34.7374,12.1642,-3.82905,-3.71849,1.95558,5.50237,-7.99114,-0.201971,-4.52746,-11.6614,18.0759,-6.81262,-10.775,-17.2806,-8.59958,-20.1437,-17.8914,-19.0959,-7.87096,-22.7793,-20.6893,-76.3103,255,302,589,632,943,1463,1516,1671,1823,2008,2061,2184,2302,2450,2662,2903,3134,3188,3488,4377,6679,6798,6948,7838,9027,9430,10814,11582,14104,15307
167,2184,144,10857,2155.23,2299.65,32.4008,13.3019,-4.04072,-3.38007,2.56587,5.50522,-10.4079,0.556058,-2.65085,-12.6525,17.825,-6.85819,-13.3159,-17.4254,-8.99621,-23.2578,-17.0136,-19.6509,-7.91985,-21.6133,-21.4389,-74.6475,144,211,429,489,515,529,635,657,795,807,928,999,1009,1013,1072,1162,1664,1788,1825,2228,2332,2658,2869,3464,3499,3656,4264,5541,6618,10857
168,2197,131,12524,2975.4,2889.75,31.5489,13.5446,-0.945581,-4.51648,2.10529,6.23845,-7.5195,0.321068,0.855937,-16.3866,13.34,-7.04073,-15.4952,-18.288,-7.04056,-21.3213,-15.5772,-18.6849,-7.42958,-22.5046,-21.3926,-75.631,131,144,155,327,349,355,481,499,656,837,925,1365,1525,1714,2218,2523,2757,2864,3554,3917,4192,4569,4613,4622,4906,5632,5746,6875,8287,12524
169,2210,278,8380,2517.53,2435.67,32.5378,15.7683,-2.64675,-4.24631,0.0102176,5.76083,-8.98062,-2.42726,1.07544,-19.8025,15.0379,-5.8836,-16.8291,-14.57,-7.21319,-23.6437,-15.3225,-15.4124,-8.34749,-20.1198,-20.4277,-76.2716,278,452,465,538,541,587,668,692,855,962,966,1098,1285,1332,1405,1620,1689,1690,2083,2818,2907,3256,3316,3367,4162,5462,7253,7489,7910,8380
170,2223,178,20338,3770.47,4396.06,29.8831,13.548,-1.55684,-4.63844,-1.57,5.90405,-9.17531,-1.87631,1.42179,-20.3619,15.9625,-7.30479,-17.1135,-14.0186,-10.3997,-24.0557,-16.25,-15.7915,-8.76215,-22.472,-21.0754,-78.5965,178,234,339,496,661,675,708,897,1095,1142,1233,1494,1966,2037,2306,2315,2924,3347,3579,4144,4159,4173,4796,4884,5059,5685,9446,9498,13306,20338
171,2236,91,18307,4320.4,4604.16,31.8675,15.9504,-3.9138,-4.21477,0.824135,5.72707,-14.3621,-0.677008,3.68055,-17.4888,20.409,-8.50649,-16.378,-13.7278,-7.68104,-21.4876,-12.4238,-15.1711,-9.23279,-24.3932,-18.0363,-76.8454,91,258,312,360,362,390,417,550,758,1375,1489,1705,2175,2515,2684,3905,4584,4702,4866,4952,5156,5171,5369,5430,6242,8137,8550,13543,15257,18307
172,2249,203,12468,3372.83,2512.12,32.8627,16.0282,-2.81578,-5.6282,-0.66407,6.84225,-14.8823,-0.858133,2.02179,-19.5443,20.0509,-8.30649,-16.3604,-13.1117,-8.41142,-17.7589,-12.7418,-14.9299,-7.30193,-22.7171,-19.2188,-76.6231,203,343,410,894,1247,1313,1382,1548,1616,1920,1949,2061,2161,2406,3193,3261,3605,3698,3921,4221,4268,4361,4444,4826,5261,5749,5913,6219,6324,12468
173,2262,73,11640,2601.47,2836.29,36.2375,15.6503,-3.23605,-4.06615,-0.511223,3.80719,-14.6829,-0.815223,0.996837,-23.5017,17.6809,-9.10075,-16.7325,-10.679,-6.89329,-16.7824,-13.8529,-14.2411,-7.55256,-22.0351,-19.4657,-76.1544,73,78,130,234,268,276,408,469,681,787,1308,1371,1450,1878,1893,1902,2117,2207,2208,2850,2906,2910,2925,3752,4462,4462,4586,8097,9716,11640
174,2275,67,4263,1531.6,1139.52,36.2389,15.651,-3.25672,-7.82151,1.61543,4.05069,-9.61515,-0.820486,4.40865,-25.3733,19.445,-9.88266,-16.7997,-10.3467,-7.02744,-12.7,-10.388,-12.1135,-6.98791,-20.5084,-22.1921,-76.2159,67,206,383,402,473,489,645,666,682,686,720,867,917,1134,1147,1235,1252,1452,1602,1617,1958,2001,2695,2739,2777,2843,2970,3462,3598,4263
175,2288,150,5061,1877.1,1424.44,35.8303,16.6293,-3.87037,-10.4849,0.145567,4.24549,-7.74727,-1.67327,2.51233,-23.3675,20.6675,-10.1433,-14.097,-10.7851,-6.09041,-14.7056,-12.8345,-13.1867,-6.47115,-19.4685,-21.6158,-77.9928,150,186,359,385,535,650,677,929,955,1052,1105,1143,1145,1174,1188,1225,1351,1769,2221,2326,2452,2466,2626,2647,3658,3833,4083,4145,4817,5061
176,2301,327,8612,3456.93,2310.39,38.095,15.5392,-3.27976,-10.0739,-2.80087,2.59538,-8.33734,-1.82637,0.371582,-22.0513,21.8154,-12.0608,-14.9635,-10.3583,-8.1701,-15.2537,-12.1463,-10.688,-7.13277,-19.4215,-24.6018,-79.3588,327,339,494,692,692,1158,1306,1322,1712,1778,2279,2552,2845,3018,3385,3418,3591,3689,3867,4100,4181,4784,4890,5769,5785,6245,6358,6690,7830,8612
177,2314,47,5242,1174.63,1042.61,38.681,15.8855,-1.12788,-11.8758,-3.3788,1.7041,-9.96643,1.88962,-2.72138,-23.2601,20.4518,-12.3019,-13.6369,-8.48195,-7.19053,-16.9994,-11.9814,-10.9993,-5.8603,-20.4638,-24.7333,-81.703,47,58,64,152,251,262,356,370,567,603,638,703,815,882,935,1083,1180,1247,1271,1387,1556,1561,1714,1754,1919,1964,1974,2051,2633,5242
178,2327,12,7663,2687.8,1841.5,39.7569,16.2437,0.410855,-10.812,-3.0227,2.30113,-9.12522,-0.0759525,-2.50094,-20.0139,25.8683,-11.2906,-14.4951,-10.3719,-8.897,-16.4723,-9.81443,-10.9724,-9.75604,-20.5409,-24.5279,-80.3728,12,432,564,618,670,990,1019,1248,1259,1417,1704,1931,2219,2325,2387,2435,3157,3162,3237,3348,3436,3478,3499,3858,3886,4193,4335,5281,6871,7663
179,2340,150,8561,2220.47,1973.01,36.2093,18.8228,-2.60327,-12.6308,-2.15489,0.0675311,-10.107,-2.24239,-3.52992,-18.6329,22.8447,-10.1457,-14.7,-12.0143,-8.34841,-17.337,-9.30681,-11.3878,-9.51793,-21.5898,-23.5592,-79.9478,150,246,257,277,351,406,655,692,891,935,982,1141,1317,1570,1573,1853,1890,2006,2198,2830,3209,3246,3467,3638,3681,3694,3779,4503,6616,8561
180,2353,47,13563,3847.5,3470,33.7095,16.1177,-4.38932,-12.5941,-2.53512,2.76591,-7.53596,-0.913741,-4.76479,-18.5214,22.356,-7.28713,-16.8626,-15.0046,-7.18667,-16.4285,-9.8027,-11.1152,-9.98796,-21.0467,-21.8666,-79.5915,47,155,182,341,438,540,1074,1528,1751,1926,2120,2428,2702,3129,3170,3422,3628,3792,3847,4034,4489,4709,4777,4911,4979,6005,9043,10596,12099,13563
181,2366,215,20352,5289.93,5585.22,35.9051,14.5057,-4.8354,-10.3059,-2.61278,2.8443,-7.98331,-2.1527,-4.82329,-18.0526,19.0095,-7.82876,-18.3444,-14.864,-8.46168,-17.3263,-8.95585,-10.9176,-8.57248,-19.7667,-22.1652,-80.7706,215,469,633,759,788,844,897,1249,2074,2121,2162,2463,2520,2851,2862,2999,3503,3809,4332,4796,5123,6665,7731,8872,9426,9909,11786,16749,19739,20352
182,2379,192,22346,5737.97,5513.43,34.8084,13.5376,-6.45113,-7.89706,-2.61988,2.06756,-6.49653,-0.856552,-4.97785,-16.9641,17.7628,-7.57528,-18.5046,-13.0732,-9.13476,-19.6685,-10.4146,-11.2384,-8.97707,-19.6262,-22.1817,-81.5859,192,273,440,530,600,1264,1569,1803,1838,2624,3042,3090,3106,3654,3782,3934,3950,4324,5010,6806,7548,7660,7714,8073,9408,11215,14111,15451,16782,22346
183,2392,79,12824,2880.6,3284.41,35.3626,13.7518,-6.86034,-7.74562,-1.47382,1.48557,-5.86627,-5.80001,-4.90991,-18.7361,17.863,-7.1844,-18.5687,-13.0047,-8.64139,-17.9417,-11.5096,-12.0741,-5.3472,-23.114,-20.0578,-81.748,79,95,170,223,237,342,524,548,585,596,598,618,877,1195,1320,1636,1775,1838,2234,2490,3772,3853,4130,6073,6807,6952,7382,8314,8331,12824
184,2405,35,18068,3840.6,4062.49,35.7578,13.4556,-8.54985,-9.79894,-2.23904,0.104438,-6.62329,-4.48635,-5.76706,-19.9755,20.6329,-8.42728,-17.1315,-16.2494,-8.05641,-17.7002,-13.1014,-11.2473,-7.90938,-24.4508,-19.481,-79.6272,35,65,126,151,206,367,656,925,1423,1465,1706,1775,1776,2286,2312,2508,2513,4672,4738,4983,5037,5199,5341,5632,5970,6738,6866,8424,13255,18068
185,2418,258,34808,8863.23,9139.01,35.2435,13.0563,-8.26559,-10.7168,-2.86126,-0.389764,-3.87637,-6.61714,-5.63534,-20.2005,22.4517,-12.8763,-17.0548,-16.6333,-9.32532,-13.5983,-10.8466,-9.36886,-7.65748,-25.6057,-18.6511,-81.6985,258,415,831,954,1245,1396,1830,1835,1889,2686,3139,4420,4425,4816,5859,6708,7493,8853,9266,9400,9459,11515,12302,12309,13813,13871,23180,25405,31517,34808
186,2431,56,21123,4849.57,4839.03,32.9325,15.2048,-8.82446,-10.3976,-1.70153,-1.08524,-5.64516,-3.25386,-5.34601,-21.3658,21.8807,-18.2252,-17.1584,-15.3295,-4.63124,-16.2009,-5.53837,-6.77431,-6.06434,-23.8032,-19.2991,-81.6999,56,219,566,778,823,1065,1240,1264,1661,1682,2514,2934,4147,4166,4334,4342,4351,4597,4599,4703,4997,5061,5437,6857,6966,7863,8230,10377,18535,21123
187,2444,20,15124,3807.83,4158.97,41.0925,16.6949,-10.7965,-10.5664,-1.70155,0.406843,-6.60037,-5.94939,-5.58988,-21.6176,23.5991,-16.0213,-16.4947,-14.3922,-3.28155,-14.4016,-5.8009,-5.65314,-7.02689,-24.7699,-18.1466,-82.7905,20,63,65,272,278,387,442,585,667,698,767,827,1492,1766,2227,2411,3106,3535,3639,3778,4128,4615,6374,6954,7249,9628,10547,11135,11456,15124
188,2457,302,14481,3209.03,2797.39,41.7548,14.463,-10.096,-9.86327,-1.47722,-2.38169,-8.20433,-7.78503,-4.24652,-21.0221,24.9673,-17.2468,-16.504,-14.5811,-4.42567,-15.1008,-7.64784,-4.53718,-8.16815,-26.1589,-19.0677,-82.0593,302,538,567,638,793,847,973,1554,1575,1618,1686,1840,2224,2365,2408,2878,2914,3096,3326,3399,3904,4085,4398,4789,5512,5540,5662,6119,6240,14481
189,2470,24,10322,2453.37,2812.02,41.4725,11.5729,-9.73023,-9.00884,-0.535084,-4.13859,-6.1514,-7.02518,-2.92839,-20.5058,24.3043,-17.2202,-17.3009,-15.1588,-3.01207,-15.9171,-7.33576,-4.131,-9.7234,-26.3628,-19.4439,-82.9059,24,45,103,165,234,293,340,665,735,783,812,818,1013,1027,1331,1440,1858,2140,2213,2470,2609,2666,3282,3392,3957,4124,7093,8443,9204,10322
190,2483,24,15906,3141.83,3099.02,41.1186,12.667,-5.56972,-9.59889,-0.630703,-2.68517,-8.05928,-7.80018,-3.73992,-19.1002,23.6064,-16.4973,-17.962,-16.5097,-4.20559,-16.9921,-7.17133,-4.04479,-10.9107,-26.5966,-19.5227,-87.8856,24,180,205,385,439,451,495,1313,1622,1756,1788,1936,1961,2368,2560,2617,2725,2877,3037,3650,3741,4044,4227,4438,4858,5549,5684,6140,7279,15906
191,2496,287,20173,5949.43,4987.56,38.0056,12.9369,-5.46001,-11.2512,-0.472308,-2.50321,-7.26144,-5.75367,-1.49218,-20.4565,22.4827,-17.6061,-17.7961,-15.583,-7.00169,-18.4127,-7.44483,-5.79211,-9.87867,-27.4558,-18.3933,-87.1131,287,362,553,710,719,1186,1215,1290,2731,2852,3149,4049,4376,4759,4910,4932,4948,6109,6926,7161,8249,8250,8693,9236,9372,10030,10598,13166,17492,20173
192,2509,137,22362,5996.2,5794.56,39.1677,14.5954,-3.764,-11.8432,2.11622,-3.52471,-4.02037,-4.77558,-1.38201,-18.8149,20.6326,-16.4818,-19.348,-14.5446,-6.04409,-18.1461,-10.2217,-5.47856,-12.5518,-27.3913,-19.3176,-88.405,137,1058,1088,1129,1536,1665,2077,2100,2297,2378,2657,2686,2702,2808,2968,4108,4169,4881,5688,6872,6974,7049,7491,8125,8388,13649,15468,15971,19405,22362
193,2522,173,29489,5577.23,5869.23,40.3108,15.6154,-3.84984,-12.918,3.85773,-1.2721,-6.6397,-4.37626,-1.81195,-18.876,21.7024,-16.3342,-15.7723,-16.803,-6.76803,-18.824,-8.41803,-5.9153,-13.2642,-25.3112,-18.8292,-88.9209,173,253,403,1623,1634,1824,1827,1983,2087,2097,2649,2677,2825,2829,3743,3915,4002,4032,4356,5981,6271,7208,8587,8686,8735,9092,11883,12677,13776,29489
194,2535,231,34604,11113.9,10592.1,41.2742,14.4904,-3.4735,-12.4591,3.15111,0.684005,-6.81399,-2.356,-1.34068,-19.4164,21.4554,-15.0561,-15.3491,-19.917,-6.47461,-17.9279,-9.88566,-8.32199,-14.5594,-23.4304,-18.3283,-87.3127,231,713,795,1531,1630,1692,1738,3637,3650,3670,3949,5047,5266,5666,6576,7317,9121,9765,10048,10975,13802,14266,16564,18131,25851,27660,27789,29501,32233,34604
195,2548,44,30134,7604.17,7927.36,43.5539,13.3067,-5.06676,-15.9313,4.32287,-3.28348,-7.69412,-0.136525,-2.14377,-19.7459,22.335,-15.383,-16.1526,-16.791,-7.07902,-16.0893,-10.5368,-8.25396,-12.4127,-25.605,-17.0722,-89.4553,44,530,564,569,841,1007,1236,2039,2876,3412,3810,4690,4761,4786,4932,5003,5137,5615,5915,6920,7241,8226,8665,9626,13645,16984,22135,22417,24365,30134
196,2561,13,19831,5832.1,4866.68,41.9772,12.1783,-6.48866,-17.3844,5.12169,-7.86863,-5.40833,-0.513774,-0.594817,-21.2089,22.1722,-14.859,-16.9509,-17.8159,-9.4191,-15.8699,-9.90681,-8.62518,-12.4018,-25.4206,-19.6036,-91.5677,13,77,667,698,821,1346,1667,2224,2710,2907,3414,3440,3594,3862,4837,4853,5321,6339,6447,6640,7387,7556,8531,8925,9045,10963,11109,13662,16077,19831
197,2574,155,21114,4298.87,4588.8,42.1841,11.6663,-8.51545,-17.006,5.92374,-2.36228,-5.07428,-2.17658,-0.98642,-21.2214,23.5765,-13.3018,-19.9195,-25.3239,-13.0696,-16.4276,-7.63916,-8.4451,-14.7405,-28.1238,-19.119,-92.6879,155,441,573,703,1072,1279,1347,1397,1577,1924,2028,2346,2444,2669,2926,3108,3167,3709,3939,4267,4471,4477,4756,5797,5840,6552,8928,10058,15902,21114
198,2587,194,22389,6090.73,6295.29,42.2695,9.98,-9.25086,-15.8414,3.64351,-1.2302,-4.8256,-2.86959,-1.56954,-20.2294,23.9811,-12.7851,-19.3312,-25.4205,-13.8537,-14.1538,-9.42024,-11.9013,-17.8682,-25.5689,-19.2804,-100.383,194,261,273,301,309,1007,1457,1822,2020,2262,2283,2590,2614,2769,3810,3915,4428,4510,5230,5973,6186,6443,8837,10904,12237,14833,15665,17644,19556,22389
199,2600,1237,21127,8904.17,4701.37,38.818,9.55858,-8.66759,-18.5336,2.21366,-4.51879,-3.09314,-4.45023,-0.923411,-20.4532,21.2242,-12.6832,-18.6737,-23.2219,-15.263,-17.2075,-12.4563,-12.0284,-15.5992,-25.6393,-17.8278,-101.23,1237,1793,2340,3878,4781,4788,4980,4997,5177,5612,6602,7103,7267,7550,7822,8771,9219,9887,10055,10879,11406,11991,12244,12591,13937,14390,14684,14768,15249,21127
200,2613,1232,27954,7150.47,5383.83,38.8439,12.5779,-8.53128,-18.0426,0.0940931,-3.91421,-1.56637,-4.76144,-1.54611,-20.0844,21.4115,-9.0892,-21.7001,-25.2025,-13.3632,-18.8839,-13.0899,-12.4959,-16.0015,-25.1212,-18.9815,-101.101,1232,1821,2506,2510,2661,2699,2806,3264,3514,4269,5282,5581,5706,5846,5943,6196,6714,6910,7527,7654,7752,8179,8657,8729,9104,10184,11430,15259,16625,27954
201,2626,224,33543,7581.87,7721.93,37.6063,13.3952,-10.5138,-18.717,-3.1366,-5.9243,0.0284521,-5.10384,-0.657532,-18.5003,20.2824,-9.21635,-19.9922,-24.8281,-12.7116,-19.5605,-16.6617,-12.2294,-14.7,-26.9586,-18.3742,-100.442,224,436,747,1173,1184,1286,1650,1861,2150,3037,3419,3447,3668,3727,4989,5477,6423,6539,7144,7366,9611,9974,10360,10740,13008,13507,17632,20890,22244,33543
202,2639,107,27146,8173.03,7577.91,38.0123,12.0932,-10.1751,-18.3885,-5.90178,-7.0862,-1.49009,-1.69414,-0.312171,-20.2193,18.7911,-13.6141,-19.7575,-17.4218,-14.8314,-23.0881,-17.4811,-10.6703,-13.7801,-26.15,-18.6757,-100.862,107,168,242,661,948,1366,1953,2490,2822,3639,4265,4425,4429,4471,4748,4975,5287,5780,8594,11094,11816,12535,12843,14042,14524,15040,19499,20050,25232,27146
203,2652,847,35645,12346,9356.68,36.0057,12.5255,-8.80409,-14.1867,-7.12706,-8.17037,-0.959108,-6.8686,-0.58495,-21.9691,19.6782,-15.6824,-21.3581,-21.6745,-15.0608,-21.9583,-17.248,-10.5401,-13.415,-28.4572,-19.046,-103.023,847,1054,1926,2157,3977,4336,5682,5735,5785,5877,6301,6618,7600,9766,10098,10671,10737,11517,12920,13328,14128,16873,18498,20166,20675,21220,26445,26744,33055,35645
204,2665,269,29925,9373.43,8375,37.1875,15.0701,-7.46158,-16.0756,-8.62773,-6.92996,0.580265,-7.91954,-3.16572,-18.5149,21.9035,-18.4401,-21.2844,-19.7297,-16.4218,-21.7817,-15.6838,-10.9237,-14.0002,-27.1588,-14.5657,-106.505,269,858,1365,1403,1637,2700,3443,3562,3636,3906,4135,4163,4319,5005,5514,5529,8166,9003,9131,10096,10402,12189,14753,15302,17852,18908,22045,23489,28498,29925
205,2678,230,54744,10785.6,11806.4,35.7656,14.662,-6.92802,-16.4098,-9.5832,-8.19736,-0.0156016,-6.53993,-1.86475,-20.869,21.76,-19.114,-19.5896,-17.5016,-17.5045,-24.1519,-16.1643,-10.7711,-12.9424,-26.9765,-15.2265,-104.986,230,233,607,740,1201,2303,2818,2933,3606,3717,4098,4730,4822,5913,6171,6183,8186,9244,9849,10440,11837,14932,15978,16877,16956,20522,26522,27548,29629,54744
