generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
342,4459,1244,90650,32221.9,23567.6,-56.9637,18.4218,-12.642,-5.3264,2.84759,-4.22251,-6.19629,-17.7357,3.74158,-8.80501,14.8008,-33.405,-17.6087,-41.3363,-40.8272,-38.4687,-31.3703,-40.1975,-26.8845,-45.4864,-17.3247,-164.518,1244,2149,2754,4247,9573,9811,11655,17076,17555,18860,18977,20543,20780,21055,24762,25200,31612,35247,37064,39883,40969,42417,42893,54203,60478,61659,62243,64556,76541,90650
343,4472,3680,196848,37112.8,36874.9,-59.1342,18.3616,-11.6392,-4.84803,0.907695,-5.37238,-9.33608,-16.3952,7.43187,-10.425,18.0535,-32.5169,-16.9631,-38.107,-40.0923,-37.6593,-32.4465,-38.6936,-24.9049,-43.188,-19.6284,-163.979,3680,4195,6312,6889,8698,9635,16959,20200,21472,22834,24355,24465,24914,25750,26532,26720,29315,29823,34394,34946,36835,39009,42703,43311,59104,60347,67365,81948,83827,196848
344,4485,2754,108766,39381.3,29114.2,-60.1526,16.6741,-11.2128,-5.76276,1.35282,-5.65643,-9.20578,-13.9005,5.25368,-13.1249,18.4127,-35.1592,-18.3395,-37.3365,-43.1719,-38.3668,-33.8025,-40.6885,-21.8499,-42.109,-20.0365,-165.957,2754,4707,5022,8848,10396,11469,11667,15498,17509,22325,25890,29368,30167,30169,34169,35152,35862,36627,38737,39145,52403,55855,55930,57959,68651,69007,73076,85742,108569,108766
345,4498,57,154140,43247.7,43388.2,-60.4827,15.134,-10.2533,-4.76913,0.392366,-4.46388,-6.43255,-15.5129,4.95135,-12.0884,18.214,-39.6855,-18.0695,-36.1625,-42.5395,-36.625,-34.5685,-43.4426,-24.0435,-42.0676,-18.7625,-167.674,57,1248,1937,2045,2089,3300,4109,6276,7357,13069,15958,20818,22478,25052,32325,36669,41379,43597,44650,47745,49430,49875,58598,66894,82078,96151,103774,129263,135069,154140
346,4511,1171,175737,45365,44568.3,-60.6308,15.0614,-11.4155,-2.58655,-0.799654,-5.8199,-6.71322,-16.005,4.07468,-12.2183,18.2403,-40.3136,-14.5117,-33.5135,-41.0179,-33.5506,-32.1399,-42.2368,-22.1801,-37.1288,-16.9214,-166.549,1171,1243,3842,9425,11939,12587,12794,15871,17971,19297,19606,22894,23107,26643,29699,31818,34072,38049,45391,46181,47734,51335,52281,60531,68637,96524,112086,113147,159337,175737
347,4524,1835,166034,43212.2,38946.7,-62.2201,15.5719,-13.3065,-3.96907,-2.11361,-4.56119,-8.05591,-13.6052,6.06762,-12.4025,15.8723,-38.8237,-16.6732,-33.2739,-40.4682,-34.6694,-30.761,-41.7825,-22.885,-41.4075,-15.6037,-164.873,1835,4141,5090,9512,10716,12640,12715,14082,14684,15493,18230,18930,20485,22326,26673,29638,32816,40429,46273,51417,54921,63031,64675,73691,80673,82464,95332,101816,105605,166034
348,4537,3042,185565,50479.3,45858.8,-62.5231,15.9765,-11.3709,-3.0785,-2.18284,-4.64893,-9.74098,-14.7862,1.62848,-12.6162,16.0457,-37.5031,-18.901,-32.978,-40.5364,-35.4334,-31.2727,-40.7009,-22.1969,-41.2702,-14.4271,-165.06,3042,6307,6513,10790,11231,13370,13719,17786,18729,19282,19517,30037,32866,33411,37270,38317,39279,40384,48665,54434,58106,58442,64935,66011,81550,113933,117859,125197,147833,185565
349,4550,855,147180,33603.5,33417.8,-64.8681,15.1982,-10.8417,-6.40537,-0.675031,-2.10431,-11.7231,-14.1435,3.17864,-10.4796,15.4966,-38.3759,-17.8413,-31.3805,-39.1171,-33.4425,-33.4388,-39.9235,-23.3078,-42.6584,-13.3878,-162.925,855,4769,4856,6143,6595,7340,11348,11923,13138,13562,14715,16221,19563,22584,25040,25053,27943,31621,33088,34771,36178,39344,40929,42214,50196,55165,61580,85328,118864,147180
350,4563,634,143890,39639.1,31754.6,-63.4895,13.9877,-12.4203,-9.93271,-1.90195,-2.31494,-12.2427,-10.8027,2.05329,-10.1438,16.1043,-37.5782,-19.0324,-32.7207,-38.0167,-33.0558,-32.0326,-39.9216,-25.035,-41.9676,-14.5062,-162.085,634,3414,7925,11909,14044,18146,18439,18482,18483,19226,21987,22234,24857,27040,30356,32686,33362,33823,35194,36880,49032,53220,56032,58540,67285,70027,77226,85556,99245,143890
351,4576,4054,149004,45481.5,43316.9,-63.9283,14.4886,-12.4792,-7.29779,-1.32727,-1.859,-10.5091,-10.2803,1.21285,-11.5544,18.2862,-39.3087,-21.2341,-31.9503,-39.276,-33.6944,-31.5228,-32.6956,-23.7886,-46.2107,-13.9672,-161.967,4054,6222,6585,8931,11493,12891,13712,17176,19079,19240,19462,21679,22022,22669,24400,26344,28803,30040,32835,36245,49842,61362,65400,72687,93867,105180,116348,117891,148981,149004
352,4589,394,189197,45380.2,41428.9,-62.8796,14.6197,-14.0891,-5.64792,-2.5316,-5.42562,-10.5099,-8.87112,-0.877166,-11.1066,20.3623,-38.6183,-22.3807,-30.1984,-40.4943,-32.3696,-33.3189,-32.0844,-24.1229,-49.751,-12.1913,-161.99,394,482,4614,5596,8155,8406,14726,15010,22619,24482,27250,28891,31291,31396,35885,37187,37997,45822,46026,46253,49462,60166,60910,70297,72211,75169,82661,87967,140885,189197
353,4602,1403,288906,42105.2,53085.6,-65.0146,14.4199,-13.1068,-9.86095,0.721144,-5.57348,-12.2158,-9.13795,-0.968864,-10.8902,20.0126,-39.0056,-18.6157,-30.0665,-40.0665,-33.1411,-32.222,-32.2372,-26.6703,-50.6406,-12.0461,-162.714,1403,1920,2878,3347,4136,13279,14067,14550,16153,16602,22026,22089,22737,27184,29956,32429,32873,33956,37944,38981,42799,42957,53724,58885,59254,69068,74078,92405,92569,288906
354,4615,1008,172617,29461.1,35736.8,-68.5169,14.4748,-14.9735,-9.86544,1.57856,-7.68546,-12.707,-9.12861,-1.64761,-12.0354,18.1646,-39.8479,-18.4121,-30.7296,-40.9542,-29.5034,-34.6715,-30.5276,-26.5462,-53.9053,-10.5328,-160.51,1008,1462,1649,2132,3048,3617,3971,4382,4959,7044,12550,13403,13452,15123,18488,19901,20422,21000,23203,33502,34527,35367,41191,43677,47309,61654,62045,70191,90940,172617
355,4628,1324,169682,32290.4,35975.7,-68.361,13.8113,-12.1173,-8.30754,2.57308,-8.65826,-11.0133,-8.93266,1.34203,-10.1829,16.3034,-37.7613,-19.192,-31.0054,-43.5399,-32.349,-34.904,-29.2348,-27.227,-53.9514,-10.071,-158.961,1324,1782,2997,4298,5935,6262,6624,8892,9526,10699,11031,11338,11731,14104,21034,22159,25436,25637,28211,35114,35386,36800,40831,56865,59524,69968,70632,72344,92545,169682
356,4641,1044,189960,35610.9,37584.3,-66.8967,13.9017,-10.7724,-8.09521,1.36467,-10.9952,-13.5889,-6.77496,-0.0266612,-9.6182,15.3534,-37.4086,-20.7724,-31.2181,-41.5685,-31.8784,-34.5596,-28.1201,-26.8788,-54.4328,-8.58806,-158.944,1044,1047,1101,4480,5369,6889,10929,13231,13817,14327,15872,16310,20075,20206,28661,29267,30464,33426,38642,40065,40748,42153,46689,47576,51281,65681,74157,76533,88328,189960
357,4654,2424,53492,20399,14255.3,-66.654,13.0222,-8.06666,-9.19868,2.10171,-11.2329,-12.5049,-6.51812,1.62125,-7.72483,15.7592,-39.4577,-21.8979,-31.1724,-41.7868,-33.3684,-33.0365,-29.3804,-27.3277,-55.5004,-9.64808,-156.592,2424,3158,3651,4702,6375,8597,9128,9193,9384,9731,11638,13241,15580,15871,16580,18319,19459,19593,20496,20607,25185,27460,28220,31593,33911,39886,42596,43213,48686,53492
358,4667,535,86286,21203.3,25126.5,-66.2169,17.8737,-8.28668,-7.3907,0.521247,-9.60373,-12.7979,-5.9015,0.944311,-7.25542,17.0998,-41.6,-23.1769,-31.2741,-43.2272,-34.2063,-31.3809,-30.1417,-25.7763,-56.2345,-10.9924,-158.447,535,1166,1598,2141,2218,2270,2562,2571,4065,4588,5125,7533,9420,10201,11046,12812,13171,13180,14825,14888,19675,25404,27463,34899,40010,48567,63072,75692,79116,86286
359,4680,253,138814,31289.6,34133.4,-66.6774,17.8174,-8.35031,-5.10978,1.15656,-9.36536,-10.5403,-3.86752,-0.560587,-9.93073,16.3961,-44.8086,-24.1139,-28.5253,-43.1368,-32.1183,-32.7086,-29.2275,-27.0383,-53.5756,-14.4252,-160.323,253,1119,1414,2334,3107,6985,8309,9223,10081,12806,12818,13030,14263,14399,16260,22378,23503,25252,25262,25501,32741,34799,46446,53359,54356,61897,67354,81888,118738,138814
360,4693,1026,91440,26027.7,25981.3,-62.9407,17.8188,-8.81671,-4.47067,1.56561,-7.2673,-11.4694,-4.48528,-2.46837,-9.01251,17.4445,-42.3086,-22.4818,-31.7356,-42.0358,-29.7014,-31.5317,-30.9649,-24.0309,-55.6259,-17.5527,-162.831,1026,1288,1962,2188,2682,3704,5343,5465,7018,7437,7507,10003,10243,11331,15325,15385,18537,20180,20557,22692,34544,47274,49054,52196,55858,58977,62888,63976,74752,91440
361,4706,131,74962,26608.6,23196.6,-59.9062,17.609,-7.65616,-5.36213,1.26981,-6.93233,-11.7529,-5.18122,0.236807,-11.562,17.1388,-41.0307,-22.5116,-26.2503,-42.1045,-26.3325,-33.2367,-31.4711,-26.0752,-52.3897,-19.423,-164.592,131,169,563,936,8694,9272,11100,12600,12697,13579,14483,15851,16845,17691,18210,19201,19973,21366,21857,22223,22694,33242,37840,43734,52409,60353,70184,72345,73053,74962
362,4719,203,110969,23032.2,25915.6,-59.664,17.0447,-7.55689,-3.35435,2.16332,-6.38846,-11.6873,-5.49797,0.481182,-15.6629,18.0622,-40.7904,-23.7889,-25.7566,-40.3805,-26.5928,-33.4787,-32.0119,-26.2264,-49.5649,-19.2464,-165.726,203,873,2095,2742,3256,4172,4240,6364,6556,8648,9902,10147,10787,12213,14028,14594,15849,18546,19006,21312,21345,25507,25917,36084,36332,47246,57659,62317,82057,110969
363,4732,806,60592,19104.4,17472.2,-59.6623,15.609,-7.79888,-2.34946,3.41382,-6.82467,-13.1626,-1.18621,-1.13473,-16.1312,19.6248,-40.6058,-25.9039,-29.4488,-41.568,-27.2244,-32.8805,-30.2872,-24.174,-50.9604,-18.2299,-165.615,806,1908,2476,2904,3833,4591,4769,5157,6122,7131,8491,9474,10587,11143,12470,13932,16956,18559,18805,24394,25347,26415,26480,26847,27317,29543,51635,54604,59845,60592
364,4745,188,128332,27382.5,28890,-60.2847,14.9707,-6.53604,-3.42835,3.93124,-7.82681,-9.799,-1.67957,-1.23195,-14.0376,20.312,-40.2696,-24.6807,-30.9025,-38.6711,-26.3246,-33.1402,-28.9296,-24.2223,-51.5038,-16.7237,-165.104,188,207,634,1051,1200,1556,1568,1948,2903,6715,7728,11404,12994,18104,20617,21622,27194,31024,31092,33168,33343,33892,40299,51595,55422,55967,58111,61908,69688,128332
365,4758,1261,198200,55169.1,46955.5,-59.5794,17.5328,-5.06407,-1.2469,3.0875,-9.47694,-9.57299,-2.30247,2.07876,-14.1015,21.0378,-39.7405,-25.9622,-31.0408,-36.6016,-27.7124,-29.7506,-26.957,-24.9483,-50.4552,-17.7998,-165.935,1261,2027,3828,8826,17071,20120,20205,23626,25017,28495,32897,34948,37782,44061,45615,47343,47841,51147,53173,54809,62422,65038,68195,84433,90683,95132,98058,111990,180830,198200
366,4771,797,254255,52198,62515.7,-59.0737,19.6179,-6.58778,-1.73092,2.66031,-8.16762,-7.10582,-1.63026,3.23504,-11.9894,20.6211,-37.8307,-27.3803,-31.8072,-34.9787,-27.4787,-30.2199,-35.095,-25.0116,-50.2038,-20.0395,-164.91,797,2286,2470,3571,4312,5474,9417,9811,9873,10055,10345,14884,20596,21935,23696,27870,30374,36418,39187,40654,65475,70661,81149,82787,92397,122888,139358,146967,185979,254255
367,4784,565,261982,51219.8,69198.1,-53.9281,20.2912,-6.55434,-0.925625,0.165228,-7.96981,-4.92477,-1.39737,11.4803,-13.6372,19.507,-38.8295,-28.6987,-31.5953,-29.5856,-30.4123,-32.7788,-35.827,-25.7558,-50.8079,-19.75,-161.544,565,2473,3126,3862,3907,4256,4331,4675,6993,8571,9938,10719,12073,12681,16180,21473,27205,29519,39572,41406,48085,67394,68845,70209,104573,106870,131887,185179,228046,261982
368,4797,3149,132145,30277.9,27214.1,-54.1934,20.5652,-5.77073,-1.41568,-1.43811,-8.14183,-8.57675,0.931348,11.3662,-15.2701,18.0378,-39.9384,-30.9314,-31.2937,-29.1803,-31.0097,-32.5666,-33.1236,-27.4022,-50.6617,-18.54,-162.476,3149,4696,5739,6719,6934,7295,8370,12831,13591,14044,16585,18668,21947,22487,22998,25757,27237,28392,28408,28504,32251,38658,40416,43148,47589,52100,54421,56018,87239,132145
369,4810,1443,145154,31495.2,39777,-54.0739,21.223,-0.398447,-0.723062,0.544781,-3.66793,-6.65182,1.09178,12.3234,-15.4959,19.0289,-37.9419,-27.1284,-33.0664,-26.1854,-31.5699,-33.3764,-32.7206,-25.1105,-47.5253,-20.9317,-163.526,1443,2139,2534,2708,3379,3737,6223,7559,9042,9966,11096,11586,13232,13669,14762,14908,15114,15184,19911,21703,27713,39859,40534,49952,55824,56072,69923,115166,144763,145154
370,4823,1958,139962,38995.3,36088.6,-55.2033,20.1402,-1.19197,1.37596,-1.10034,-2.70401,-6.65325,1.27489,8.08746,-13.9316,19.0091,-36.1068,-25.8187,-31.5894,-25.7854,-32.9571,-33.6994,-34.8915,-24.1206,-46.0071,-15.3888,-164.705,1958,2299,2660,5295,6376,6667,8285,11444,17758,18427,19616,20821,23230,24001,24413,26092,30181,30850,33994,40134,50863,52661,58738,61387,69426,76497,91389,93405,121030,139962
371,4836,87,158285,51980.4,39837.9,-53.319,20.8642,-1.19448,0.18333,0.118972,-1.30727,-6.56431,4.16552,7.74788,-11.4024,21.9852,-39.0667,-24.7529,-33.7005,-25.153,-33.7948,-34.2616,-33.6821,-23.4206,-46.4367,-19.6072,-167.927,87,2148,3529,5207,7537,8985,15368,16228,21103,23997,30052,34820,40391,43089,46392,50602,57847,58538,59914,67476,71824,72046,73899,77522,86610,95041,99997,108758,122119,158285
372,4849,966,228415,54017.5,60751.3,-51.7306,20.7045,-3.63345,1.35173,-0.512,-3.7427,-8.06121,2.70287,4.66424,-8.08267,23.9834,-41.036,-24.9688,-31.5388,-25.1186,-32.4669,-35.9126,-32.683,-23.8029,-47.2055,-19.5966,-166.949,966,2230,2806,4602,6157,6504,6843,10795,11350,15456,16115,16582,18051,23490,24741,32096,44434,45528,46123,47042,53305,54658,70487,81832,139374,142835,150383,155283,162041,228415
373,4862,214,146809,38841.1,34159,-52.3655,19.59,-1.91139,-1.50704,0.464211,-2.51213,-9.34981,1.41989,3.94154,-4.98485,21.7257,-36.1962,-24.5162,-29.8815,-29.4771,-32.5575,-33.6899,-34.132,-22.7922,-45.7856,-19.0598,-167.924,214,3385,3402,6186,10566,10606,11612,15452,17597,18586,18628,19232,24598,25595,26102,28255,35596,38245,43897,44674,46308,49984,53171,56512,66517,73849,74541,75327,119786,146809
374,4875,1613,174458,40664.1,40282.6,-52.306,20.4433,-5.02651,-2.59986,0.494733,-1.41867,-8.32951,1.83513,7.01555,-5.66806,22.4485,-39.4698,-26.32,-31.3618,-31.1205,-31.3144,-34.4842,-35.3792,-22.9429,-47.4348,-18.8344,-165.829,1613,2570,3964,5832,9749,9762,10010,12577,12606,12758,16732,20045,20059,21784,25056,30072,31565,36408,37928,41070,44079,61930,66323,67485,69324,72386,82842,84406,134529,174458
375,4888,3983,156697,36494.6,34405.9,-51.9753,22.2389,-4.85829,-1.38679,-3.17567,0.808676,-7.21566,0.94765,2.27162,-4.65812,17.1401,-36.1728,-25.5111,-30.9546,-33.5804,-29.0248,-32.7421,-37.364,-23.1932,-47.3403,-19.706,-164.464,3983,6054,6366,6971,9735,10344,11927,13112,16291,16478,17363,18754,18822,23002,23841,25613,26543,26680,29044,39063,39606,42263,51864,56564,60041,71905,73553,90730,101628,156697
376,4901,2392,188187,46159.1,45775.8,-49.1929,24.5614,-4.44028,-0.829528,-6.99927,-1.47277,-6.46034,0.701617,3.43379,-7.43862,16.9072,-34.6053,-23.9252,-31.2335,-34.7845,-26.4689,-33.9405,-39.4593,-22.4193,-44.2996,-20.2232,-164.722,2392,2846,4782,5220,6364,7642,9673,9817,12032,12632,14975,15981,16355,19410,19629,34386,40623,52167,56497,58018,58954,64206,69416,81982,88050,91962,94245,108572,137757,188187
377,4914,488,220590,52887.8,48724.5,-50.356,25.3228,-5.4353,-4.26525,-5.80396,0.118781,-5.80056,-0.29053,1.63882,-7.69828,18.954,-34.0252,-23.7155,-33.9138,-38.6566,-25.746,-35.6666,-42.9396,-19.4567,-45.7881,-21.0501,-169.569,488,1596,4766,6278,8723,9207,11993,13201,15056,27705,27763,30279,32134,39923,40007,43346,43766,57431,57628,60505,61817,67272,74327,79083,80935,106246,110324,119412,134833,220590
378,4927,1484,134634,37839.2,30116.5,-49.9352,24.7871,-5.74743,-1.18843,-4.00684,0.972053,-3.98088,1.03939,2.89616,-11.405,16.4128,-33.2136,-22.8164,-34.4946,-39.62,-25.9052,-35.3018,-42.8743,-20.9524,-46.211,-21.1897,-167.914,1484,2059,5428,8115,11298,12468,12583,16314,16365,18698,21606,25756,29175,33162,35925,36010,36911,39974,40413,40962,41500,45022,45927,50583,51773,59422,79012,80761,101836,134634
379,4940,441,174613,29830.9,39808.4,-50.0073,24.466,-7.69317,-3.44124,-0.908163,1.35459,-3.61277,-0.32293,2.49011,-10.0153,17.3209,-33.0384,-22.6375,-33.1629,-34.8715,-26.8571,-35.9471,-42.2007,-20.5797,-43.3798,-18.7473,-162.865,441,2292,2887,3949,8307,8431,9276,11262,11590,12786,13741,14178,15460,15722,16423,19281,20923,21395,22603,23118,30231,31462,35784,38817,40204,41867,41878,43878,162128,174613
380,4953,2825,156027,39020.5,36409,-51.0246,26.0157,-6.36017,-3.10367,-0.465809,2.354,-4.65625,0.599933,3.89043,-7.50536,17.1338,-32.1569,-21.7554,-33.1135,-32.9904,-28.0489,-31.563,-39.762,-20.369,-41.5,-16.929,-162.489,2825,5053,7343,8389,8887,13533,14250,14684,16182,17683,19755,20390,20428,20683,21207,32553,34617,36107,36180,36342,36591,47436,48342,56572,64748,72086,78377,96317,127027,156027
381,4966,693,300671,79196.2,82573.9,-49.0852,26.008,-9.14005,-0.869298,-4.14286,2.99833,-5.58799,-4.47363,3.66517,-8.84892,15.9082,-33.1884,-22.3803,-37.2585,-34.1332,-28.3426,-30.3339,-40.0053,-18.3122,-40.6375,-18.1121,-162.77,693,3046,7380,8487,9865,13543,17080,19365,24884,28466,31694,36440,40490,40765,41888,41946,46447,53520,60860,82476,85065,93020,93279,173020,174328,181251,187317,217857,260744,300671
382,4979,1535,200162,73013.4,46965,-47.9754,26.5048,-8.72047,-0.443511,-2.72229,2.98092,-5.3647,-5.21267,4.68102,-8.26652,20.1551,-34.7688,-24.3714,-36.1325,-33.1223,-31.4013,-30.6953,-37.4099,-17.725,-40.0851,-18.6523,-162.903,1535,27183,29612,30200,31360,34813,35631,36888,39563,40793,49026,52139,54702,57715,58088,60312,69679,73617,75127,79205,80414,87944,91829,96070,105730,127706,131407,144989,186964,200162
383,4992,1648,198606,56889.8,50811.9,-48.9002,26.3788,-7.58934,0.130664,-0.830224,4.98485,-2.90674,-6.50351,6.21301,-8.97727,20.001,-34.835,-24.8939,-35.5636,-33.5845,-32.9206,-31.5435,-35.3712,-16.8412,-37.3506,-19.3025,-161.832,1648,4821,5009,5864,10872,17943,19862,20561,20895,29079,30051,30966,34399,36709,41447,45809,46423,53992,57996,58758,62789,71672,81211,87198,89618,106076,107374,136453,192594,198606
384,5005,1575,204386,36660.7,46261,-52.3789,26.5041,-7.50534,1.60453,-1.93516,2.01408,-6.72478,-6.84099,8.13945,-8.23382,15.932,-35.3148,-25.6031,-33.961,-36.3543,-30.2502,-30.1539,-36.6249,-16.1151,-38.488,-19.8323,-164.518,1575,2753,2925,3648,3661,6175,8044,8801,12234,13495,16996,19150,20205,20716,25988,26082,27172,27330,30279,32060,35780,41673,45000,49192,53710,53746,60849,65962,180234,204386
385,5018,2578,383851,62582.5,73127.9,-54.6268,27.6857,-6.12233,0.706205,-5.47194,-1.42318,-4.30576,-1.78969,4.78102,-8.60048,14.9726,-36.8089,-24.3797,-35.1185,-36.7497,-30.783,-30.4665,-37.3054,-16.2125,-36.2107,-20.5899,-165.189,2578,6923,8306,8801,11359,18077,19538,21751,22288,24760,33510,40644,42547,42914,43016,43996,44434,46952,51486,57195,62286,69374,74439,75381,95842,98789,100317,153011,173109,383851
386,5031,1697,256812,63227.2,66954.6,-55.9143,26.0026,-8.0393,-0.519528,-4.00738,-1.72436,-4.99525,-3.30923,4.3819,-9.20947,15.238,-35.1406,-24.8918,-32.7045,-35.5289,-30.7117,-31.2411,-36.5505,-16.2051,-36.5357,-18.584,-162.177,1697,2397,5334,8972,11638,12614,14154,16810,17482,21154,21962,22022,23052,28838,30645,32687,33282,46089,70963,78347,90995,100462,106995,107901,116610,117880,119529,125173,254319,256812
387,5044,3116,339043,85519.4,86380.5,-55.6975,24.6709,-10.6531,-2.37224,-4.99321,0.618115,-4.33801,-4.20437,9.59095,-9.91652,17.594,-35.8953,-26.8745,-35.2159,-33.477,-30.9985,-28.3214,-38.2696,-16.5767,-36.7627,-19.8774,-160.213,3116,12055,15423,16994,17551,18130,19826,27885,31518,33424,36441,44359,47350,52504,54862,65162,74338,76075,78196,80802,83635,88746,90561,120642,122591,172688,191019,219796,330849,339043
388,5057,197,353091,78615.7,97682.6,-56.2502,23.6031,-11.0712,-2.35058,-4.4022,-0.439087,-3.46195,-4.88499,11.0344,-13.282,17.2802,-33.7417,-25.4063,-35.3453,-35.3595,-30.6125,-29.9819,-38.7937,-19.5141,-38.3006,-17.2985,-160.409,197,247,262,4338,6493,9155,10177,15337,16556,18086,23384,28589,31309,36688,38926,38995,39333,63701,72191,75771,76427,86408,89282,113533,118254,156728,241774,242083,351156,353091
389,5070,2687,409689,105680,111191,-57.3513,24.6039,-12.724,-3.39957,-4.9308,-1.39854,-2.32318,-5.52798,9.69793,-13.0166,18.1314,-33.7865,-24.1087,-35.7383,-33.9754,-33.5685,-31.9498,-38.6821,-18.8273,-38.2336,-15.4817,-159.595,2687,3141,3317,5873,10804,14188,21372,22223,23727,29580,36470,38365,46322,49207,50665,56265,68715,80899,104479,141277,144899,150486,161661,183320,191367,193626,255873,321229,348686,409689
390,5083,13881,458542,96117.9,94973.7,-56.4904,24.6058,-13.8325,-2.85077,-4.09127,1.62189,-3.65725,-7.18589,10.3898,-15.3032,21.3633,-33.6933,-24.5494,-34.2977,-33.5554,-31.0429,-32.7766,-37.3539,-19.9168,-40.8395,-16.3139,-160.919,13881,20083,23641,30260,30349,35180,41000,41207,41296,47981,48866,54900,63490,64175,68774,70447,71311,71939,76549,77876,80400,92708,116579,138288,156502,158833,175158,180798,332523,458542
391,5096,3236,584611,86551.4,108193,-55.0644,22.2622,-14.5946,-0.170868,-3.9739,-0.162848,-2.73571,-6.97604,10.0416,-17.8232,20.7967,-31.9578,-23.9244,-33.4226,-33.9349,-34.6685,-29.6724,-37.028,-22.0994,-40.1507,-16.4446,-160.881,3236,4275,8843,9217,9875,10242,23561,27910,30511,31724,32181,33476,44452,49542,64883,66034,70336,73319,83533,99003,102892,105100,106023,128979,138809,140324,163447,174174,176030,584611
392,5109,684,295229,79575.5,76865.4,-56.2514,22.5031,-16.2157,2.68147,-4.70072,2.90568,-2.95212,-8.63318,8.15251,-17.5031,19.6343,-31.8504,-23.8677,-33.0752,-34.687,-35.8813,-31.3266,-39.8045,-24.1511,-40.1172,-17.4281,-158.556,684,9193,9628,9754,10934,12717,13061,13760,20351,23304,27399,32264,44664,46109,47737,50066,53761,63508,80310,84884,99775,120815,140725,141487,156882,183025,183884,198721,212634,295229
393,5122,3502,329182,68046.3,82227.8,-56.1339,23.3315,-15.5182,1.17148,-5.47493,-1.64689,-3.46821,-9.73884,8.15247,-16.0309,19.8898,-31.6683,-24.903,-31.7734,-33.3152,-34.6856,-32.9526,-46.3671,-26.241,-43.2603,-19.5079,-157.896,3502,7985,8006,8829,14523,14582,15551,16932,19599,21065,22445,23508,29752,30023,35850,40608,41246,42963,50290,51703,57664,62774,68805,88115,111166,160263,177221,210522,276716,329182
394,5135,2779,221773,46879.8,45338.9,-54.2729,18.6385,-16.1909,5.05869,-4.20392,-2.55686,-2.99211,-10.5303,6.99719,-15.2645,21.8603,-31.0154,-24.0277,-30.8219,-33.3144,-36.4607,-31.8953,-48.0074,-27.8412,-43.9768,-17.2496,-158.088,2779,2978,3381,3547,5546,9114,12365,15815,19851,20226,21712,25684,27103,31201,31797,35582,42618,44672,45992,54650,57947,66377,69048,73899,79770,87588,87882,95496,110002,221773
395,5148,3154,227942,69583.4,67298.2,-53.4734,18.4349,-14.8117,2.44754,-5.52754,-5.05109,-3.15457,-9.64727,4.09856,-15.5668,22.9083,-32.948,-22.4696,-31.431,-31.5652,-36.0127,-32.1799,-48.555,-27.3227,-43.0175,-18.1151,-157.321,3154,3213,5959,8204,8841,8847,12988,13745,14740,14782,16396,17675,18322,29765,40546,50719,80805,81519,91622,94883,95069,104298,105927,109755,116389,140273,160569,189304,221250,227942
396,5161,10225,816624,106898,156727,-54.0881,19.82,-15.0092,1.66795,-8.25125,-5.78773,-2.68234,-9.27531,5.96327,-14.6295,21.8913,-30.1634,-21.5724,-30.7216,-30.6828,-33.8905,-30.5956,-47.4454,-21.1964,-42.1931,-19.4509,-159.826,10225,10286,12110,12821,13490,15299,16706,19081,19518,25557,35893,39017,40086,47878,54276,58446,66837,80034,80599,86873,92704,108882,111788,160550,170128,190746,218141,278712,313622,816624
397,5174,3053,283324,67645.1,81377.1,-55.3504,19.5413,-15.4343,1.8782,-7.6256,-4.7555,-2.85062,-7.22964,6.76051,-9.55833,21.6508,-31.8105,-19.072,-30.0107,-33.0501,-33.399,-29.6832,-48.2953,-21.5085,-43.7717,-19.4774,-162.551,3053,3563,6220,6741,9503,10494,11673,14028,14630,19318,19537,24944,26992,27034,27685,28436,39352,44938,47133,47293,58966,84157,94772,98596,116646,144427,210791,248682,256424,283324
398,5187,767,132604,45230.3,39010.7,-55.7206,19.1312,-16.2446,1.15794,-11.2144,-2.99877,-2.49012,-9.31007,8.24824,-9.25359,22.5227,-32.2843,-17.1404,-31.444,-35.5484,-33.58,-31.53,-50.073,-22.3493,-45.0648,-20.0535,-160.319,767,950,1594,9984,12116,17205,17605,17709,18178,19071,19289,20965,21315,30983,32272,33521,36010,37789,38547,45434,45969,48260,84277,89567,93626,96395,103627,103726,127555,132604
399,5200,1756,169324,67805.5,52022.1,-55.9467,19.7737,-16.2403,4.08161,-13.3436,-3.96404,-0.904164,-7.36431,10.6259,-12.5321,22.482,-33.4246,-15.8133,-30.0071,-31.3171,-32.774,-31.7914,-50.2989,-21.1145,-44.9113,-18.9496,-162.461,1756,4212,6038,10329,10636,13933,19222,24810,31442,35737,36220,39164,40116,47721,51662,52308,57393,73998,79042,83766,88938,104076,111987,124573,129456,134695,141052,151810,158750,169324
