generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
469,2820,567,32285,9408.13,8690.8,0.529562,-12.6389,6.35765,-4.23639,-19.8224,-18.4515,-11.3144
470,2826,120,31997,10718.7,9119.68,0.474043,-12.598,6.34578,-4.24245,-19.8254,-18.4774,-11.3102
471,2832,114,37845,14170.7,11982,0.475575,-12.5917,6.26394,-4.17323,-19.8025,-18.3295,-11.2176
472,2838,799,38920,15680.3,11659.7,0.514766,-12.5216,6.24139,-4.17798,-19.8524,-18.2915,-11.1916
473,2844,452,112707,17359.9,21701.4,0.502805,-12.535,6.2118,-4.24074,-19.8415,-18.4951,-11.1923
474,2850,208,42470,14749.1,12005.5,0.565077,-12.4295,6.09634,-4.20412,-19.873,-18.3866,-11.1069
475,2856,120,30014,10015.3,8862.36,0.603377,-12.3645,6.10609,-4.25929,-19.9182,-18.4957,-11.1284
476,2862,505,56261,16908.6,14510.3,0.671636,-12.3915,5.99944,-4.24051,-19.8298,-18.3564,-11.0949
477,2868,1840,78639,19127.4,19603.2,0.682229,-12.5205,6.06137,-4.24663,-19.7911,-18.3048,-11.1042
478,2874,3281,53892,15693.8,13181.2,0.684307,-12.445,5.98264,-4.23933,-19.8397,-18.2959,-11.0408
479,2880,514,48096,18326.9,12370,0.660457,-12.4919,5.89038,-4.1721,-19.726,-18.1232,-10.9867
480,2886,204,62177,14548.9,13642.2,0.650403,-12.4799,5.8812,-4.18836,-19.6478,-18.1169,-10.991
481,2892,647,47754,13165.8,13091.9,0.611556,-12.4633,5.88672,-4.11709,-19.6312,-17.9557,-10.9616
482,2898,197,54710,12793.7,13636,0.584772,-12.5206,5.98892,-4.15461,-19.5816,-17.9612,-11.0327
483,2904,354,42855,13366.6,11158.5,0.556949,-12.5644,6.00577,-4.11818,-19.5695,-17.8647,-11.0153
484,2910,1051,56336,14314.1,13869.2,0.542291,-12.6271,5.96557,-4.11616,-19.5093,-17.7895,-10.9926
485,2916,627,56318,15196.4,13648.5,0.549441,-12.6698,6.13956,-4.16036,-19.6008,-17.9578,-11.1166
486,2922,334,55867,16642.4,14837.7,0.55997,-12.7811,6.08668,-4.06989,-19.5115,-17.7341,-11.0763
487,2928,120,59218,15570.6,16091.6,0.525724,-12.6975,6.03257,-4.06212,-19.5142,-17.7269,-11.0013
488,2934,765,60970,15238.4,17376.1,0.583476,-12.7584,6.06626,-3.97675,-19.4388,-17.4888,-10.9649
489,2940,397,61157,13800.4,13409.8,0.714336,-12.8005,6.13246,-3.94195,-19.3728,-17.4245,-10.9422
490,2946,650,50061,12120.8,9888.99,0.700943,-12.6779,6.09375,-4.12305,-19.5313,-17.9283,-11.0274
491,2952,2650,70552,16365.2,13585.7,0.654407,-12.7463,6.09381,-4.17277,-19.5712,-18.0724,-11.0933
492,2958,380,66543,15444.1,13787.6,0.65843,-12.8141,5.969,-4.12962,-19.395,-17.818,-11.0227
493,2964,251,44917,13267.7,11166.2,0.680078,-12.74,5.82352,-4.08036,-19.3658,-17.6232,-10.9487
494,2970,200,61662,11759.9,13834,0.713264,-12.8752,5.84006,-4.00697,-19.2824,-17.3542,-10.9361
495,2976,2484,92449,18486.5,18902.2,0.71812,-12.8196,5.78832,-4.04414,-19.3288,-17.4822,-10.9711
496,2982,373,60685,14076,12525.6,0.708986,-12.7963,5.71911,-4.01253,-19.3075,-17.3964,-10.9358
497,2988,970,65507,16607.4,15886,0.649681,-12.8658,5.89344,-3.99051,-19.3328,-17.3757,-10.9467
498,2994,175,64872,18239.1,16656.3,0.651845,-12.8105,5.9526,-3.9609,-19.3037,-17.3023,-10.8944
499,3000,498,33920,11285.6,9391.49,0.64169,-12.7878,6.03293,-3.99887,-19.3903,-17.3916,-10.9591
500,3006,173,54106,11668.7,10965.4,0.626377,-12.6477,5.84186,-3.98366,-19.3806,-17.3726,-10.8995
501,3012,1634,65300,11542.4,13305.6,0.580141,-12.6554,5.82155,-3.97099,-19.3417,-17.2775,-10.8769
502,3018,139,63755,15926,16740.9,0.55999,-12.6528,5.75298,-3.92715,-19.3021,-17.1131,-10.8303
503,3024,316,27951,9978.67,7694.56,0.567968,-12.6481,5.79494,-3.91439,-19.3105,-17.0581,-10.8785
504,3030,82,68200,13474.2,15015.8,0.569881,-12.5762,5.79844,-3.89191,-19.3477,-17.0979,-10.8493
505,3036,253,79950,16952.2,17818.4,0.538806,-12.575,5.73395,-3.88744,-19.3338,-17.1035,-10.8189
506,3042,137,62153,18508.3,17083.4,0.537431,-12.6274,5.71512,-3.81906,-19.2218,-16.9013,-10.7626
507,3048,2345,59850,17047.2,15694.9,0.533841,-12.6745,5.66889,-3.8337,-19.1674,-16.8118,-10.7314
508,3054,193,45318,13932.3,13991.7,0.499893,-12.6032,5.71603,-3.84986,-19.3061,-16.944,-10.7787
509,3060,748,99281,17280.4,20191,0.470312,-12.5714,5.71132,-3.88606,-19.3654,-17.0596,-10.7985
510,3066,666,44388,13453.8,11807.2,0.433883,-12.5588,5.74674,-3.85533,-19.3586,-16.9894,-10.7908
511,3072,1565,56726,13523.8,13041,0.398485,-12.5386,5.65369,-3.88064,-19.3454,-17.0192,-10.7632
512,3078,2776,56751,16063.4,15638.6,0.377742,-12.6009,5.75314,-3.89397,-19.3522,-17.0846,-10.8451
513,3084,1510,67498,14280.8,16174,0.363114,-12.6366,5.72657,-3.82656,-19.2797,-16.8987,-10.8011
514,3090,113,45514,13039.5,12680.4,0.332844,-12.6322,5.65941,-3.83223,-19.2827,-16.9005,-10.7675
515,3096,126,48949,14249.4,13700.6,0.325195,-12.6497,5.61484,-3.80443,-19.244,-16.8279,-10.7289
516,3102,785,85171,19452.5,18262.4,0.357372,-12.7092,5.60116,-3.83541,-19.1838,-16.8407,-10.7504
517,3108,205,47015,13898.4,13811.2,0.353673,-12.6738,5.59352,-3.84002,-19.2026,-16.8825,-10.7364
518,3114,398,94044,17408,17132.1,0.342395,-12.6675,5.67298,-3.87445,-19.2561,-17.0174,-10.7829
519,3120,1946,90724,19061.9,19048.5,0.346692,-12.5987,5.72774,-3.91569,-19.3568,-17.149,-10.81
520,3126,1335,37661,13378,10119.6,0.335654,-12.5882,5.6883,-3.90897,-19.3369,-17.1195,-10.7772
521,3132,916,50475,16794.3,13511.6,0.324234,-12.6167,5.72906,-3.89457,-19.3057,-17.0771,-10.7791
522,3138,1382,44889,13488.3,10782.6,0.314846,-12.633,5.68134,-3.88457,-19.2493,-17.026,-10.7574
523,3144,1892,71152,16912.2,18378.7,0.274902,-12.6158,5.69676,-3.87835,-19.2751,-17.0307,-10.7709
524,3150,468,41358,13794.3,11682.1,0.262653,-12.626,5.62738,-3.84292,-19.2468,-16.9382,-10.7231
525,3156,335,44769,13335.6,11126.2,0.256255,-12.6656,5.6524,-3.85737,-19.2269,-16.9604,-10.7669
526,3162,404,50820,18577.4,15329.8,0.257211,-12.634,5.67779,-3.8655,-19.2789,-17.0458,-10.7687
527,3168,773,88617,14100,17730.8,0.276857,-12.623,5.76085,-3.8901,-19.3165,-17.1432,-10.7982
528,3174,756,65419,12509.6,13452.1,0.277822,-12.6417,5.70957,-3.87246,-19.2568,-17.0659,-10.7804
529,3180,993,42128,12153.7,9482.41,0.270094,-12.6297,5.66953,-3.86229,-19.2526,-17.047,-10.7597
530,3186,49,67726,20644.1,17451.4,0.262231,-12.62,5.6921,-3.87027,-19.2774,-17.0885,-10.7834
531,3192,712,53614,16049.4,13371.2,0.247154,-12.5973,5.70561,-3.87184,-19.3087,-17.1082,-10.7878
532,3198,151,44129,15407,12187,0.243239,-12.6051,5.68006,-3.87013,-19.3187,-17.1195,-10.7767
533,3204,193,50519,15215,14012.4,0.232554,-12.5624,5.69508,-3.89161,-19.3525,-17.1789,-10.7839
534,3210,980,54691,16168.7,13744.4,0.248479,-12.5631,5.69525,-3.91156,-19.3872,-17.2463,-10.787
535,3216,576,48007,13834.5,13417.5,0.255352,-12.5435,5.66396,-3.90693,-19.3821,-17.2223,-10.7626
536,3222,299,81672,19970.5,18809.3,0.263854,-12.534,5.67973,-3.91133,-19.3957,-17.2811,-10.768
537,3228,112,43433,12475.7,11303.5,0.252391,-12.5379,5.69,-3.90315,-19.3959,-17.2433,-10.7593
538,3234,103,44660,11975.8,11112.4,0.2265,-12.5253,5.69996,-3.92514,-19.4111,-17.296,-10.7791
539,3240,82,54506,13142.7,12904.3,0.198234,-12.5265,5.70999,-3.9126,-19.414,-17.2796,-10.7788
540,3246,345,47472,14552.5,12906.4,0.191454,-12.5211,5.69628,-3.90152,-19.4093,-17.2548,-10.781
541,3252,713,58969,15230.8,17221.6,0.187913,-12.4954,5.70283,-3.91362,-19.444,-17.2999,-10.7867
542,3258,731,53550,13346.8,11672.1,0.187993,-12.4796,5.71375,-3.91017,-19.4458,-17.2948,-10.7869
543,3264,526,42893,13066.5,10973.5,0.188936,-12.4812,5.73328,-3.91345,-19.4393,-17.2837,-10.794
544,3270,662,52566,11995.4,13750.3,0.200419,-12.4685,5.75638,-3.9292,-19.4497,-17.3326,-10.8127
545,3276,1792,78087,19597.1,19994,0.22465,-12.4736,5.77135,-3.93341,-19.4318,-17.3151,-10.8255
546,3282,330,79096,15477.3,15833.4,0.221435,-12.4534,5.76128,-3.93852,-19.4698,-17.3626,-10.8286
547,3288,217,53162,15438.2,15903.6,0.209479,-12.4407,5.76511,-3.95275,-19.4923,-17.4084,-10.8308
548,3294,180,61279,17848.6,17280.1,0.227491,-12.4401,5.79114,-3.98492,-19.5157,-17.4756,-10.847
549,3300,2321,57404,18558.8,15131.7,0.261711,-12.3982,5.81237,-4.02068,-19.5746,-17.5993,-10.8569
550,3306,897,32142,10346.8,7654.67,0.276289,-12.3966,5.81969,-4.01597,-19.5768,-17.6031,-10.8477
551,3312,418,67244,18010.5,14634.3,0.323863,-12.3872,5.88137,-4.08113,-19.6488,-17.7855,-10.8982
552,3318,1662,66170,12211.4,13979,0.338384,-12.3565,5.89481,-4.08292,-19.638,-17.7755,-10.9081
553,3324,103,70798,17335.6,18039,0.355895,-12.3012,5.90091,-4.08197,-19.664,-17.7737,-10.9164
554,3330,837,67535,18697.5,15869.6,0.331453,-12.3686,5.82021,-4.00951,-19.5537,-17.5351,-10.865
555,3336,1666,73024,16756.1,15535.7,0.326609,-12.4326,5.78412,-3.9647,-19.4637,-17.3742,-10.8537
556,3342,205,61562,14771.3,13293.2,0.336879,-12.3936,5.80292,-3.95646,-19.4883,-17.3533,-10.865
557,3348,242,55418,13093,12521.5,0.348427,-12.3579,5.83652,-3.987,-19.5242,-17.4194,-10.8859
558,3354,655,38919,11056.3,9898.04,0.360719,-12.3346,5.83629,-3.98524,-19.5273,-17.3995,-10.8886
559,3360,1090,68279,14809.6,16674.3,0.361056,-12.3844,5.80228,-3.96142,-19.4756,-17.2982,-10.8646
560,3366,381,57376,16863.2,15251.5,0.354149,-12.4104,5.76275,-3.93781,-19.4598,-17.2394,-10.847
561,3372,257,58696,17802.4,14618.6,0.291737,-12.4022,5.79987,-3.96266,-19.4864,-17.3455,-10.8636
562,3378,452,46335,14512,12101.3,0.28347,-12.3905,5.83247,-4.01104,-19.5217,-17.4513,-10.898
563,3384,54,48975,15072.8,13300.6,0.284031,-12.3656,5.85262,-4.04705,-19.5963,-17.618,-10.9069
564,3390,1649,104402,20845.9,20826.5,0.294258,-12.3448,5.87026,-4.07996,-19.6461,-17.7374,-10.9219
565,3396,834,72258,17667.7,15948.9,0.294753,-12.3104,5.91488,-4.11509,-19.6836,-17.8287,-10.9529
566,3402,182,69461,14595,16787.1,0.271457,-12.3398,5.87825,-4.07569,-19.6494,-17.7115,-10.9316
567,3408,1688,84056,14721.8,17664.8,0.277734,-12.2966,5.91652,-4.13041,-19.7288,-17.8766,-10.9663
568,3414,625,35296,12385.7,11187.7,0.283173,-12.3714,5.85838,-4.087,-19.6479,-17.7327,-10.9366
569,3420,1258,108434,18436.8,21250.2,0.313103,-12.3643,5.847,-4.11115,-19.6801,-17.7846,-10.9356
570,3426,496,70624,19444.7,16658.7,0.325199,-12.3582,5.84992,-4.12348,-19.7106,-17.8464,-10.944
571,3432,1014,63629,15275.6,16383.7,0.351034,-12.3469,5.90557,-4.19276,-19.7917,-18.0648,-10.9879
572,3438,470,76920,16150.8,18696.9,0.374036,-12.3225,5.9265,-4.24294,-19.8561,-18.2156,-11.0123
573,3444,560,52787,14525,12078.8,0.371371,-12.3281,5.96153,-4.24734,-19.8378,-18.1995,-11.0275
574,3450,681,45483,12520.8,11269.9,0.384372,-12.3983,5.89636,-4.17157,-19.718,-17.9268,-11.0002
575,3456,727,45183,12080.6,10350.9,0.378837,-12.4284,5.89104,-4.17421,-19.6959,-17.944,-10.9914
576,3462,321,72865,13100.1,14282.1,0.377216,-12.4624,5.88902,-4.11531,-19.6191,-17.7709,-10.9733
577,3468,134,44830,10921.3,10549.5,0.389226,-12.5029,5.84288,-4.03708,-19.5215,-17.5547,-10.9339
578,3474,54,83778,17318,20122.5,0.389785,-12.5139,5.85881,-4.05109,-19.5396,-17.5894,-10.9576
579,3480,591,47829,12749.5,10433.5,0.401365,-12.5235,5.84031,-4.04196,-19.5429,-17.5732,-10.961
580,3486,144,44352,12070.6,11883.8,0.411372,-12.4962,5.86914,-4.07008,-19.5704,-17.6169,-10.9952
581,3492,376,55321,17141,15957.4,0.407746,-12.4471,5.89105,-4.13054,-19.6147,-17.7714,-11.0084
582,3498,93,48956,15105.8,13230.4,0.413286,-12.4001,5.92778,-4.19182,-19.7052,-17.9574,-11.0509
583,3504,293,39422,13405,12151.2,0.357976,-12.4529,5.92095,-4.1427,-19.6534,-17.8439,-11.025
584,3510,575,58981,10549.8,12338.4,0.352314,-12.4122,5.94154,-4.12738,-19.633,-17.7747,-11.0354
585,3516,313,47454,12638.3,13699.6,0.31756,-12.3976,5.93277,-4.14335,-19.674,-17.8532,-11.0304
586,3522,413,79355,16560.8,18561.1,0.297547,-12.3724,5.97319,-4.20748,-19.7641,-18.0567,-11.0565
587,3528,393,38624,13022,10125,0.314983,-12.3182,6.0133,-4.25089,-19.8561,-18.2163,-11.0877
588,3534,419,69512,16840.9,16110.2,0.276747,-12.3729,5.97673,-4.20999,-19.7685,-18.0668,-11.0547
589,3540,339,60260,19659.5,18080.9,0.267023,-12.4221,5.95216,-4.16326,-19.6674,-17.8964,-11.033
590,3546,842,88209,18872.6,20160.5,0.257417,-12.3997,5.9592,-4.20178,-19.7156,-18.014,-11.0407
591,3552,416,102389,21785,25096.7,0.262346,-12.3729,5.97175,-4.18547,-19.7239,-17.9983,-11.0283
592,3558,993,74338,16110.5,16262,0.260025,-12.3552,5.95664,-4.18621,-19.7226,-17.9846,-11.0238
593,3564,570,73594,15964.7,16040.5,0.282965,-12.3697,5.94712,-4.20539,-19.726,-18.0488,-11.0127
594,3570,200,57128,16879.8,14766.9,0.289205,-12.3039,5.97754,-4.24254,-19.7953,-18.1523,-11.0397
595,3576,1920,69184,18545,17198.5,0.282328,-12.2723,6.02646,-4.29218,-19.882,-18.3193,-11.0846
596,3582,128,55849,16920.5,14318.9,0.29702,-12.209,6.06026,-4.34746,-19.9665,-18.4906,-11.1097
597,3588,1094,44208,12862.1,9700.34,0.295411,-12.2309,6.07609,-4.35814,-19.9621,-18.5158,-11.1129
598,3594,1453,62297,18968.1,16000.1,0.339855,-12.1738,6.14268,-4.39827,-20.0416,-18.6713,-11.1363
599,3600,503,80889,18462.9,20779.2,0.410777,-12.0469,6.22837,-4.52633,-20.2407,-19.0879,-11.1914
600,3606,128,42258,13553.7,10255.6,0.442038,-12.098,6.23683,-4.54575,-20.2331,-19.1198,-11.2131
601,3612,227,94566,16767.9,18705.8,0.508421,-11.9593,6.35217,-4.70369,-20.484,-19.6039,-11.3032
602,3618,217,63866,14635.7,14739.8,0.535456,-11.8764,6.37578,-4.75229,-20.5446,-19.7427,-11.3228
603,3624,846,83982,15962.5,18382,0.579937,-11.8174,6.43631,-4.83769,-20.6501,-19.9651,-11.3672
604,3630,1059,81342,21148.1,19336.7,0.612803,-11.8001,6.46373,-4.89404,-20.7129,-20.111,-11.3983
605,3636,800,60932,15998.2,14295.9,0.580201,-11.8517,6.40803,-4.78885,-20.5846,-19.8055,-11.3368
606,3642,105,40983,12768.7,11358.4,0.565234,-11.9943,6.27138,-4.61293,-20.3235,-19.2261,-11.249
607,3648,175,66050,15907.7,16674.2,0.524263,-11.9264,6.29506,-4.65743,-20.4104,-19.381,-11.2648
608,3654,541,157678,21601.2,32944.3,0.487754,-11.796,6.42121,-4.84886,-20.6678,-19.9721,-11.3537
609,3660,1340,54590,13122.1,13409,0.486394,-11.7579,6.41586,-4.9043,-20.7461,-20.1409,-11.3648
610,3666,644,70624,17544.5,18280.6,0.450817,-11.757,6.41637,-4.87034,-20.7345,-20.0697,-11.351
611,3672,740,56115,13691.3,13481.4,0.52094,-11.7303,6.4646,-4.90887,-20.8369,-20.2704,-11.3502
612,3678,641,75288,19672.8,19149.7,0.58369,-11.7678,6.42965,-4.84097,-20.7561,-20.0577,-11.3118
613,3684,681,52658,16289.3,14319,0.591742,-11.7768,6.43852,-4.88544,-20.7908,-20.1605,-11.3375
614,3690,658,105174,28156.5,29214.9,0.569994,-11.6972,6.4513,-4.97184,-20.8692,-20.3817,-11.3614
615,3696,607,64734,14832.2,15020.3,0.591817,-11.8308,6.31148,-4.86184,-20.6787,-20.0286,-11.2941
616,3702,168,55385,12339.8,13157.4,0.569828,-11.7609,6.38184,-4.95817,-20.8256,-20.3242,-11.3553
617,3708,105,40504,13801.8,13046.3,0.558033,-11.9927,6.20841,-4.68445,-20.4149,-19.4339,-11.2322
618,3714,641,52191,19819.2,13955.6,0.557507,-12.0559,6.14013,-4.62437,-20.2837,-19.2178,-11.1792
619,3720,306,73515,16367.7,16467.4,0.548407,-12.1465,6.07334,-4.55686,-20.1727,-18.9934,-11.1481
620,3726,97,38111,10815.3,10455.1,0.515807,-12.1582,6.08217,-4.56638,-20.1718,-19.0217,-11.1526
621,3732,527,141800,18513.7,26634.2,0.494672,-12.0735,6.15201,-4.62896,-20.3348,-19.2952,-11.1692
622,3738,186,54463,15258.9,15131,0.46163,-12.0229,6.21482,-4.70985,-20.4535,-19.548,-11.2192
623,3744,338,71621,16374.8,14500.1,0.408937,-12.0658,6.17825,-4.63501,-20.3419,-19.3205,-11.1808
624,3750,193,64074,18966.4,17339,0.396638,-12.0251,6.2393,-4.71373,-20.4514,-19.5852,-11.222
625,3756,799,69820,17114.2,15334.6,0.380607,-12.0469,6.24105,-4.70085,-20.4335,-19.545,-11.2276
626,3762,298,54576,20538.8,15838.8,0.377966,-12.0244,6.2747,-4.75039,-20.4867,-19.6686,-11.2568
627,3768,539,48205,13471.7,12396.5,0.343788,-12.1265,6.16066,-4.63124,-20.3008,-19.2796,-11.1873
628,3774,605,64144,13517,14938.6,0.355764,-12.182,6.1187,-4.60794,-20.2235,-19.1767,-11.1651
629,3780,302,52494,21335.6,15391.9,0.343796,-12.1694,6.12066,-4.58868,-20.2077,-19.1354,-11.1615
630,3786,415,50954,17467.7,14927,0.330082,-12.1141,6.15057,-4.6207,-20.2579,-19.2158,-11.1844
631,3792,626,56429,16292.9,13336.9,0.303916,-12.0808,6.172,-4.65974,-20.3186,-19.3448,-11.1936
632,3798,96,64052,19327.2,16828.2,0.275664,-12.0683,6.17278,-4.6703,-20.3459,-19.3896,-11.193
633,3804,792,58569,14320,14671.3,0.278341,-12.037,6.17917,-4.70808,-20.3934,-19.488,-11.2064
634,3810,1026,66908,15815.8,16010.9,0.268147,-12.0692,6.18245,-4.69212,-20.3844,-19.4585,-11.2041
635,3816,966,49728,16576.7,14534.5,0.265941,-12.1445,6.11917,-4.61942,-20.2646,-19.2177,-11.1628
636,3822,702,114041,24094.1,23075.3,0.25587,-12.1405,6.11922,-4.5868,-20.2374,-19.1434,-11.1488
637,3828,149,61470,14443.1,16455.6,0.230212,-12.1343,6.11571,-4.59785,-20.2457,-19.1607,-11.1516
638,3834,159,61637,18144.5,15538.7,0.221476,-12.104,6.12484,-4.60567,-20.2664,-19.1855,-11.1588
639,3840,1181,47774,12431,11773.6,0.23149,-12.1512,6.0733,-4.54933,-20.1709,-18.9854,-11.132
640,3846,148,69981,20502.2,17013.4,0.236787,-12.2257,6.03385,-4.48516,-20.0581,-18.7787,-11.1044
641,3852,244,38974,15828,12562.4,0.235783,-12.2176,6.04494,-4.49937,-20.069,-18.8139,-11.11
642,3858,1264,48478,15954.1,12643.8,0.212922,-12.1799,6.06754,-4.53511,-20.1407,-18.9546,-11.1213
643,3864,679,87037,18071.4,20878.6,0.209794,-12.1899,6.06644,-4.52072,-20.1335,-18.9323,-11.1157
644,3870,223,52224,16563.1,15845.5,0.199099,-12.2123,6.05493,-4.51536,-20.1122,-18.9074,-11.1103
645,3876,706,72934,12107.1,14835.5,0.184628,-12.2103,6.04554,-4.50091,-20.0955,-18.8633,-11.1043
646,3882,368,55051,18153.5,16221.8,0.182955,-12.2142,6.02327,-4.47855,-20.0673,-18.789,-11.0891
647,3888,327,87352,21717.7,22278.8,0.182089,-12.2628,5.9995,-4.44555,-20.0083,-18.6808,-11.0699
648,3894,206,72358,17032.8,15762.2,0.163488,-12.2292,6.03137,-4.48645,-20.0631,-18.8045,-11.0931
649,3900,674,63059,21708.4,17151.4,0.160105,-12.2458,6.03208,-4.48178,-20.0543,-18.7931,-11.0903
650,3906,660,59089,19989.7,16225.9,0.163918,-12.2495,6.02149,-4.46118,-20.0335,-18.7309,-11.0785
651,3912,154,64333,13483.5,15458.6,0.165911,-12.2096,6.05389,-4.50266,-20.1114,-18.8801,-11.0978
652,3918,397,49995,13875.5,11866.2,0.162274,-12.26,6.02512,-4.45174,-20.0244,-18.7108,-11.0782
653,3924,1911,69421,14742.7,13094.6,0.195486,-12.2754,6.02166,-4.42034,-19.9979,-18.6437,-11.0656
654,3930,128,73032,18882.2,19332.7,0.206556,-12.215,6.05412,-4.48407,-20.1031,-18.8438,-11.0957
655,3936,1851,57582,19931.5,13450.2,0.203569,-12.2037,6.06527,-4.49524,-20.1254,-18.8883,-11.0983
656,3942,465,54535,13938.5,14476.6,0.222492,-12.1501,6.1223,-4.56661,-20.2425,-19.1341,-11.1336
657,3948,148,68613,15780.8,15537.6,0.238223,-12.0973,6.15947,-4.62141,-20.3216,-19.3061,-11.1601
658,3954,798,104606,21246.7,22718,0.247745,-12.0666,6.18496,-4.65408,-20.363,-19.3981,-11.1802
659,3960,198,57673,13638.7,13964.4,0.254807,-12.0734,6.19917,-4.65514,-20.3696,-19.4212,-11.1823
660,3966,1217,36624,12452.1,10078.9,0.249224,-12.1201,6.15666,-4.59213,-20.281,-19.2332,-11.1473
661,3972,780,52104,15860.2,14445.5,0.237126,-12.1151,6.17587,-4.59922,-20.2971,-19.2627,-11.1562
662,3978,34,50958,19092.4,14228.2,0.24807,-12.1218,6.1963,-4.61409,-20.307,-19.3057,-11.1691
663,3984,166,68711,18766.7,16971,0.256308,-12.1664,6.13671,-4.52493,-20.1923,-19.0454,-11.1196
664,3990,86,89896,19367.9,21771.7,0.238298,-12.143,6.15128,-4.54825,-20.2266,-19.1134,-11.132
665,3996,349,50144,14787.4,13233.8,0.209969,-12.1762,6.1124,-4.51576,-20.1738,-18.9975,-11.1129
666,4002,305,86497,16404.4,18789,0.208363,-12.1706,6.10429,-4.53617,-20.1757,-19.0258,-11.1209
667,4008,298,59232,14886.9,14803.8,0.239221,-12.1182,6.1605,-4.612,-20.2698,-19.2553,-11.1608
668,4014,917,45739,14222.7,12450.2,0.227043,-12.14,6.13965,-4.5897,-20.2464,-19.1927,-11.1459
669,4020,255,82932,14872.1,15202.5,0.207003,-12.1383,6.14446,-4.59791,-20.2589,-19.2192,-11.1504
670,4026,172,88058,12790.9,17903.7,0.205206,-12.1243,6.13566,-4.58181,-20.2557,-19.1833,-11.1442
671,4032,690,52577,16788.4,13770.9,0.200838,-12.1434,6.11776,-4.5602,-20.2146,-19.1091,-11.1333
672,4038,193,78556,17520.4,18349.7,0.204937,-12.1837,6.07677,-4.49862,-20.1276,-18.9061,-11.1062
673,4044,582,37537,14375.4,10818.2,0.206541,-12.2386,6.06049,-4.45887,-20.067,-18.7964,-11.0869
674,4050,1104,56042,16041.2,13020,0.20486,-12.2085,6.08913,-4.48092,-20.1256,-18.8989,-11.0958
675,4056,536,52705,13935.1,13247.4,0.191287,-12.2018,6.10533,-4.50716,-20.1455,-18.9598,-11.1132
676,4062,1018,71779,16742.4,16909.6,0.202351,-12.1803,6.1319,-4.52657,-20.1728,-19.0183,-11.1297
677,4068,86,60967,15613.1,17444.5,0.22072,-12.1859,6.12594,-4.51924,-20.1474,-18.9755,-11.1292
678,4074,660,60541,12937.7,16237.9,0.214557,-12.1919,6.09784,-4.48971,-20.1168,-18.89,-11.1118
679,4080,368,50669,16872.1,16554.5,0.214421,-12.2623,6.04185,-4.42073,-20.0078,-18.6608,-11.0774
680,4086,348,55603,13812.8,14710.3,0.225336,-12.2659,6.04554,-4.43254,-20.0094,-18.6776,-11.0881
681,4092,377,87319,15039.9,17216.5,0.207943,-12.2483,6.04612,-4.43458,-20.0238,-18.6925,-11.0863
682,4098,102,72223,16399.2,20044.4,0.193484,-12.2042,6.08789,-4.48164,-20.1035,-18.8576,-11.1114
683,4104,217,89225,17337.3,18975.3,0.197792,-12.1818,6.09403,-4.50564,-20.1206,-18.8998,-11.1253
684,4110,134,98221,13534.7,18441.4,0.205024,-12.2268,6.06379,-4.46481,-20.0519,-18.7564,-11.1073
685,4116,133,58955,13136.7,14420,0.19006,-12.2519,6.05413,-4.43949,-20.0285,-18.7025,-11.0916
686,4122,52,58093,18265.6,16373.9,0.18522,-12.2853,6.04032,-4.41615,-19.9867,-18.6273,-11.0821
687,4128,449,106177,22219.1,23139.1,0.161137,-12.2637,6.03975,-4.42779,-19.9992,-18.6509,-11.0871
688,4134,1186,99248,19575.1,21798.1,0.13982,-12.2397,6.0555,-4.4505,-20.0407,-18.7287,-11.0974
689,4140,1363,34143,12583.7,9837.87,0.122741,-12.255,6.04588,-4.43482,-20.0195,-18.683,-11.0902
690,4146,295,66759,14789.4,14773.8,0.128599,-12.2721,6.01779,-4.40446,-19.9749,-18.5762,-11.0753
691,4152,402,83202,17752.3,19068.7,0.143264,-12.3147,5.97984,-4.361,-19.8983,-18.4202,-11.0551
692,4158,396,60362,16652.5,15893.9,0.155715,-12.3425,5.97338,-4.34006,-19.8732,-18.3671,-11.0453
693,4164,533,57370,13093.8,13909.9,0.182556,-12.3536,5.96524,-4.31941,-19.8467,-18.2975,-11.0388
694,4170,100,69588,17518.6,17209.8,0.19715,-12.3105,6.00252,-4.37897,-19.9269,-18.4762,-11.0685
695,4176,931,82391,19921.9,20325,0.204067,-12.315,6.0136,-4.3723,-19.9404,-18.4967,-11.0646
696,4182,364,45814,16144.8,12677.4,0.202996,-12.3238,5.98679,-4.35327,-19.9159,-18.4364,-11.0498
697,4188,406,64331,18545.6,18286.3,0.191654,-12.3058,5.98191,-4.36359,-19.9161,-18.4462,-11.0545
698,4194,477,119198,19586.2,21851.2,0.17045,-12.2727,6.01978,-4.40095,-19.9802,-18.5772,-11.0752
699,4200,2251,100139,28486.5,22842.6,0.162509,-12.2365,6.04895,-4.43759,-20.0413,-18.7033,-11.0931
700,4206,1362,82036,22956.8,21537.8,0.178534,-12.1754,6.09559,-4.49858,-20.1479,-18.9196,-11.1207
701,4212,1791,45276,13745.9,12365,0.184025,-12.187,6.07834,-4.47597,-20.1176,-18.8431,-11.1085
702,4218,164,87015,20082.2,19972.7,0.192505,-12.1802,6.07364,-4.4708,-20.1063,-18.8124,-11.1098
