generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
466,2802,580,47531,14109.4,11253.7,0.182283,-3.36407,1.90382,-2.54955,-10.7705,-0.449502,-3.15504
467,2808,236,101473,18657.3,21660.6,0.175345,-3.33989,1.95486,-2.55931,-10.7936,-0.515275,-3.13859
468,2814,128,49426,14364.8,11099.5,0.165259,-3.3312,1.90996,-2.50879,-10.7192,-0.479238,-3.12876
469,2820,400,50102,16338.1,13878.3,0.153153,-3.33048,1.91224,-2.52243,-10.7313,-0.48225,-3.13248
470,2826,236,125730,15873.8,24254.4,0.142197,-3.30287,1.96256,-2.51766,-10.7447,-0.516393,-3.10803
471,2832,794,61641,18604.5,17405,0.144586,-3.28954,1.95747,-2.47406,-10.7143,-0.552385,-3.08174
472,2838,916,111738,22698.2,27019.3,0.135281,-3.29171,1.97198,-2.49132,-10.7294,-0.560082,-3.09403
473,2844,1810,78148,22734.3,19842.4,0.142784,-3.28934,2.01651,-2.50661,-10.7567,-0.5995,-3.08528
474,2850,145,64984,17949.6,13429.6,0.137117,-3.29963,2.00908,-2.51182,-10.756,-0.585607,-3.10091
475,2856,43,99513,16422.6,19688.2,0.132571,-3.3131,2.00092,-2.50727,-10.7569,-0.583091,-3.1022
476,2862,435,87752,18292.8,18455.3,0.149456,-3.32308,2.04049,-2.53537,-10.8013,-0.590626,-3.11206
477,2868,1360,45218,16037.5,12656.2,0.161668,-3.33982,2.04001,-2.53593,-10.8107,-0.603264,-3.11592
478,2874,89,93905,24437,22802.7,0.166284,-3.32349,2.03228,-2.49775,-10.7846,-0.626992,-3.08817
479,2880,1271,67205,20312.4,17032.1,0.159867,-3.31118,2.03326,-2.48315,-10.7717,-0.646386,-3.07551
480,2886,712,86867,23210.5,20446.6,0.151152,-3.30847,2.04916,-2.49029,-10.7829,-0.638828,-3.07552
481,2892,86,59820,15990,16223.3,0.151355,-3.29798,2.0442,-2.45081,-10.7454,-0.653986,-3.0535
482,2898,1558,110296,21112.7,20821.1,0.145624,-3.29221,2.04807,-2.44336,-10.749,-0.671592,-3.03985
483,2904,315,59387,16011.6,16758.3,0.136585,-3.28138,2.01603,-2.43385,-10.7253,-0.642686,-3.03623
484,2910,477,62072,14994.7,15757.5,0.118064,-3.28455,2.02937,-2.44613,-10.7404,-0.645945,-3.04352
485,2916,474,161159,17536.4,30382.8,0.114139,-3.28471,2.02976,-2.46142,-10.7469,-0.616382,-3.04851
486,2922,1474,129641,24373.2,24124,0.10522,-3.28244,2.06223,-2.46194,-10.7647,-0.655246,-3.03971
487,2928,197,51229,12998.1,13360.4,0.103273,-3.28715,2.09325,-2.49131,-10.8008,-0.665731,-3.04832
488,2934,527,60722,17676.5,15735.6,0.0958087,-3.27164,2.09417,-2.47891,-10.7853,-0.673745,-3.03959
489,2940,128,55611,15677.3,16534.5,0.0998081,-3.2533,2.06029,-2.43686,-10.7372,-0.658227,-3.02044
490,2946,3031,88842,21424.5,17142.1,0.0891986,-3.26106,2.07694,-2.45744,-10.7602,-0.662824,-3.02899
491,2952,212,67117,21540.3,19382.5,0.095854,-3.23838,2.05216,-2.42351,-10.7173,-0.647797,-3.01212
492,2958,616,151137,22222.3,29871.6,0.0916142,-3.2429,2.07962,-2.44336,-10.7448,-0.663203,-3.01762
493,2964,153,67056,21353.6,20294.6,0.0914317,-3.23687,2.10761,-2.45954,-10.7686,-0.685108,-3.01704
494,2970,1691,138953,24570.7,30059.7,0.0859792,-3.2483,2.11862,-2.481,-10.7907,-0.684513,-3.0301
495,2976,1175,126680,24707.6,26557,0.0910399,-3.2418,2.13483,-2.49298,-10.7943,-0.67718,-3.03223
496,2982,967,94733,24860.4,23292,0.0810478,-3.24334,2.10641,-2.46209,-10.7666,-0.673197,-3.02103
497,2988,739,52156,19602.3,16556.1,0.080564,-3.25512,2.09424,-2.45776,-10.7695,-0.669891,-3.01841
498,2994,797,76941,19282.6,20655.7,0.0775645,-3.25757,2.08811,-2.45351,-10.7648,-0.664583,-3.01804
499,3000,494,49073,17980.8,12431,0.076934,-3.26939,2.09175,-2.45878,-10.7729,-0.67388,-3.02724
500,3006,336,139300,26810.3,28064.4,0.0749377,-3.26306,2.08682,-2.44847,-10.7621,-0.664569,-3.01727
501,3012,201,62237,15995.7,13932.5,0.0708445,-3.26903,2.10334,-2.46401,-10.7808,-0.673635,-3.02446
502,3018,480,70182,16253.8,16386.8,0.0665457,-3.27023,2.07607,-2.44613,-10.7591,-0.657442,-3.01964
503,3024,124,87435,19410.6,17704.5,0.0623832,-3.27209,2.06768,-2.43837,-10.7511,-0.65768,-3.01772
504,3030,847,113561,18701.2,21783.3,0.0623073,-3.27741,2.05806,-2.43376,-10.7461,-0.648856,-3.02048
505,3036,304,48734,14086.7,12633.8,0.0572486,-3.2659,2.07334,-2.44278,-10.7541,-0.654924,-3.01981
506,3042,280,117096,14981.9,21707.2,0.0555468,-3.27247,2.06725,-2.44056,-10.7502,-0.650024,-3.02409
507,3048,1733,76620,21791.7,19916.3,0.0564805,-3.26698,2.07267,-2.44814,-10.7527,-0.653351,-3.02857
508,3054,904,114173,30468.4,27333.7,0.0557801,-3.27087,2.08147,-2.46016,-10.7645,-0.651631,-3.0346
509,3060,585,47984,15889.2,12023.9,0.0569738,-3.27754,2.08879,-2.47004,-10.7756,-0.652956,-3.04134
510,3066,1878,90861,19032.6,21663.3,0.0664636,-3.28104,2.08998,-2.47434,-10.7742,-0.648312,-3.04921
511,3072,175,62728,19658.1,17332.4,0.0770787,-3.29316,2.08407,-2.47996,-10.7794,-0.63789,-3.05845
512,3078,275,80680,19654.5,20451,0.0896698,-3.3043,2.07852,-2.48809,-10.7833,-0.622984,-3.06922
513,3084,1772,75228,24150.1,19549,0.0938217,-3.30556,2.07791,-2.49438,-10.7873,-0.617646,-3.07008
514,3090,1353,81276,20024.8,19854.1,0.0952884,-3.29818,2.10198,-2.50087,-10.7948,-0.636614,-3.07327
515,3096,330,64350,17595.9,15518.4,0.0917049,-3.29532,2.12089,-2.51341,-10.8138,-0.647516,-3.07292
516,3102,153,74827,22103.8,19693.7,0.0829882,-3.28015,2.10427,-2.49544,-10.7887,-0.638188,-3.06096
517,3108,1202,87440,19616.4,18104.1,0.0852483,-3.26248,2.1146,-2.4935,-10.7818,-0.647881,-3.05469
518,3114,285,63191,19996.6,16984.7,0.0932241,-3.25928,2.11576,-2.49273,-10.776,-0.653033,-3.05545
519,3120,465,104571,22193.1,23904.3,0.0949198,-3.24731,2.12944,-2.48793,-10.7761,-0.66894,-3.04778
520,3126,302,165177,30227,37582.5,0.0959316,-3.2414,2.10991,-2.46,-10.7513,-0.671752,-3.03374
521,3132,164,62988,16006.8,14608.8,0.107299,-3.21434,2.11916,-2.43889,-10.7293,-0.691289,-3.01418
522,3138,242,56187,18829.9,18068,0.0994538,-3.24213,2.10667,-2.45372,-10.7442,-0.666738,-3.0331
523,3144,386,109632,26266.8,26032.6,0.105904,-3.26317,2.08648,-2.44369,-10.7362,-0.647014,-3.03788
524,3150,292,105157,18602.7,21339.6,0.10171,-3.26085,2.07658,-2.43123,-10.7277,-0.65583,-3.02914
525,3156,366,128672,25062.8,33685.9,0.0847406,-3.26313,2.08952,-2.45501,-10.7467,-0.652397,-3.04183
526,3162,144,102178,23509.8,23572,0.0820101,-3.26451,2.10934,-2.46313,-10.7612,-0.663618,-3.04018
527,3168,679,97736,19181.4,23152.7,0.0798021,-3.2678,2.11001,-2.46556,-10.7599,-0.659025,-3.04858
528,3174,395,115946,21306.6,27779.2,0.0789926,-3.2768,2.11313,-2.4787,-10.7714,-0.649485,-3.05944
529,3180,1255,41639,15005.9,10144.4,0.0749493,-3.2634,2.12136,-2.4762,-10.7695,-0.657236,-3.04801
530,3186,284,60330,16973.2,16002.3,0.0690746,-3.26859,2.11242,-2.472,-10.7671,-0.65158,-3.04663
531,3192,1237,88283,18113.1,19168.9,0.0672637,-3.28232,2.11787,-2.49544,-10.786,-0.646864,-3.0661
532,3198,766,71709,20234.4,18075.5,0.0631109,-3.28863,2.11307,-2.49525,-10.7853,-0.64157,-3.06969
533,3204,2205,85463,21800.9,19983.9,0.0659658,-3.28831,2.12383,-2.51004,-10.8034,-0.644609,-3.07034
534,3210,365,54690,19924.7,16050.4,0.0662166,-3.30038,2.12092,-2.51983,-10.8114,-0.635692,-3.08189
535,3216,976,69982,16375.1,16554.5,0.0669676,-3.29137,2.10166,-2.50017,-10.7884,-0.626156,-3.07144
536,3222,1173,83642,23930.1,24051.8,0.0626857,-3.29567,2.09944,-2.49567,-10.7863,-0.632661,-3.06997
537,3228,175,117340,19569.8,26401.7,0.0652006,-3.30551,2.10811,-2.51674,-10.8035,-0.63015,-3.08438
538,3234,863,59789,21394.5,16342.7,0.0763291,-3.31001,2.10387,-2.51678,-10.8024,-0.634311,-3.08658
539,3240,972,92987,21600.3,20698.1,0.0797698,-3.31005,2.12033,-2.5287,-10.8172,-0.643534,-3.08979
540,3246,327,70784,16477.1,16917.6,0.0799843,-3.30007,2.11132,-2.51075,-10.7947,-0.641351,-3.08147
541,3252,1342,74887,18932.7,15981,0.0844308,-3.28298,2.10959,-2.50319,-10.7829,-0.63664,-3.07029
542,3258,156,101309,25232.5,22844.3,0.0896763,-3.2812,2.11344,-2.5102,-10.7927,-0.630009,-3.06768
543,3264,49,85655,22044.1,19552.9,0.0902113,-3.28553,2.11122,-2.50055,-10.7886,-0.630902,-3.06317
544,3270,683,66739,18682.7,17165.6,0.102946,-3.27454,2.09966,-2.4759,-10.7643,-0.631559,-3.04505
545,3276,437,57571,20058.8,15966.9,0.107979,-3.28418,2.08783,-2.47385,-10.7582,-0.626173,-3.05184
546,3282,470,142994,18957.5,26719,0.108121,-3.29287,2.07077,-2.47003,-10.7518,-0.608178,-3.0564
547,3288,685,48611,10064,9949.3,0.110606,-3.29445,2.04908,-2.45524,-10.7341,-0.602508,-3.05211
548,3294,879,96276,24239.1,22430.8,0.112779,-3.2599,2.04908,-2.42349,-10.703,-0.617986,-3.02253
549,3300,277,88723,18444.2,20234,0.116069,-3.27235,2.0422,-2.43456,-10.7163,-0.619661,-3.03275
550,3306,184,109041,21428.1,22829.3,0.113932,-3.26455,2.05535,-2.43177,-10.7172,-0.632797,-3.03053
551,3312,179,89524,22711.6,21099.7,0.106194,-3.25575,2.06437,-2.43501,-10.7204,-0.639727,-3.02607
552,3318,472,70042,20040.3,19012.9,0.103647,-3.24499,2.06074,-2.41288,-10.7057,-0.647051,-3.00791
553,3324,189,110108,22250.4,24306.9,0.104923,-3.2263,2.07495,-2.40302,-10.6987,-0.662243,-2.99355
554,3330,44,92352,18702.5,19024.2,0.099567,-3.22937,2.0656,-2.39814,-10.693,-0.652132,-2.9908
555,3336,234,64014,18574,15318.6,0.101669,-3.23071,2.06778,-2.40071,-10.7008,-0.650261,-2.98621
556,3342,1370,91100,20836,18743.1,0.094464,-3.22986,2.07025,-2.40433,-10.7008,-0.650667,-2.98895
557,3348,191,55332,13717.7,15898.8,0.0905236,-3.22378,2.06359,-2.39604,-10.6837,-0.646662,-2.99025
558,3354,323,63743,19805.1,15373.5,0.0877917,-3.21933,2.08153,-2.41437,-10.7018,-0.658265,-2.9967
559,3360,389,57091,17029.5,16980.6,0.0765848,-3.22214,2.0845,-2.4133,-10.7052,-0.658661,-2.99477
560,3366,1072,66259,19262.9,18604.5,0.0676049,-3.21966,2.07753,-2.40316,-10.698,-0.656686,-2.98768
561,3372,808,98776,21724.5,23531.9,0.0628245,-3.22376,2.07568,-2.40181,-10.7005,-0.656687,-2.98596
562,3378,623,57771,19733.4,15442.2,0.0652898,-3.21435,2.09061,-2.40765,-10.7096,-0.664935,-2.98206
563,3384,187,52147,14604.2,13154.1,0.0679305,-3.21414,2.10656,-2.41916,-10.7216,-0.676256,-2.98623
564,3390,541,60547,16711.9,13558.3,0.0653906,-3.22197,2.10217,-2.422,-10.7231,-0.665127,-2.99182
565,3396,441,81520,20775.8,20691.2,0.0563856,-3.22013,2.0837,-2.40624,-10.706,-0.660414,-2.98484
566,3402,85,63715,14732.8,16817.9,0.0511292,-3.21556,2.08397,-2.39886,-10.6983,-0.663474,-2.98082
567,3408,414,71053,18531.2,16399.1,0.045049,-3.22033,2.07995,-2.39954,-10.7002,-0.659835,-2.98216
568,3414,895,127921,22804.9,26082.8,0.0423734,-3.22256,2.0739,-2.39632,-10.6971,-0.658443,-2.98265
569,3420,239,64830,22960.8,18452.2,0.0422205,-3.21714,2.06931,-2.38402,-10.6861,-0.660811,-2.97434
570,3426,645,106817,20018.7,21622,0.038373,-3.22186,2.07817,-2.39982,-10.6999,-0.662656,-2.98427
571,3432,309,47852,21137.3,15431.1,0.0385018,-3.2177,2.08372,-2.40448,-10.7037,-0.663994,-2.98322
572,3438,747,66607,22500.7,17212.8,0.0348358,-3.22154,2.08182,-2.40439,-10.7048,-0.664181,-2.98501
573,3444,109,54879,15250.8,13884.6,0.0335109,-3.22023,2.09078,-2.41294,-10.7121,-0.664295,-2.98822
574,3450,306,212245,26475.7,41576,0.0318182,-3.21864,2.09095,-2.40948,-10.7107,-0.666511,-2.98425
575,3456,167,68597,16807.9,16253.4,0.0292851,-3.21701,2.08812,-2.40312,-10.7046,-0.667885,-2.9815
576,3462,266,106291,28542.7,28126.1,0.0263108,-3.21532,2.08537,-2.39994,-10.7019,-0.668116,-2.97929
577,3468,1244,126370,25759.3,25735.7,0.0248014,-3.21499,2.08201,-2.39697,-10.6994,-0.666766,-2.97749
578,3474,603,67774,14169.2,14388.3,0.0239233,-3.21701,2.08496,-2.40165,-10.7039,-0.668574,-2.98118
579,3480,163,46254,12271.5,11006.1,0.0239004,-3.21994,2.07932,-2.39924,-10.7,-0.665674,-2.98264
580,3486,328,47350,15675.4,12170.4,0.0236712,-3.22144,2.07769,-2.39838,-10.6995,-0.664979,-2.9832
581,3492,914,69560,20825,21129.3,0.0246726,-3.2188,2.07511,-2.39411,-10.6947,-0.666399,-2.98105
582,3498,943,88479,20631.1,22746.3,0.0246033,-3.21506,2.07393,-2.38893,-10.6901,-0.667641,-2.97621
583,3504,505,121309,26502,28087.3,0.0254271,-3.21589,2.07006,-2.38512,-10.6869,-0.666708,-2.97439
584,3510,735,97380,22943.4,22337.2,0.027287,-3.21146,2.0727,-2.38311,-10.686,-0.671264,-2.97075
585,3516,372,78656,21973.7,23838.6,0.0269018,-3.21145,2.07545,-2.38669,-10.6901,-0.671253,-2.97184
586,3522,259,79445,19975.1,20920.1,0.0248475,-3.20967,2.07458,-2.38393,-10.6864,-0.669998,-2.97017
587,3528,205,73713,14402.9,16636.3,0.0227002,-3.20949,2.07178,-2.38084,-10.6839,-0.670153,-2.96893
588,3534,537,116022,29534.9,33567.8,0.0212467,-3.21339,2.06772,-2.38124,-10.683,-0.667217,-2.97192
589,3540,1363,159564,27256.9,36891,0.0185149,-3.21302,2.07111,-2.38364,-10.6856,-0.668002,-2.97223
590,3546,220,74252,16831.7,16937.2,0.0169989,-3.21271,2.07316,-2.38544,-10.6871,-0.66763,-2.97276
591,3552,346,134281,20517.4,26835.4,0.0162283,-3.21182,2.07398,-2.3846,-10.6865,-0.669118,-2.97181
592,3558,231,232057,25949.2,42541.1,0.0152666,-3.21253,2.07416,-2.38529,-10.6869,-0.66925,-2.9729
593,3564,469,83356,21990,22457.9,0.013928,-3.21104,2.07261,-2.38273,-10.6843,-0.66922,-2.97112
594,3570,917,66046,17056,17029.1,0.0141934,-3.21018,2.07095,-2.38002,-10.6813,-0.669721,-2.96994
595,3576,1849,75495,21596.1,18040.1,0.0148667,-3.20918,2.06773,-2.37606,-10.6771,-0.669011,-2.96809
596,3582,240,74885,13827.6,14382.7,0.0139675,-3.20922,2.06904,-2.37793,-10.6794,-0.66975,-2.96857
597,3588,493,56625,17423.9,16132.3,0.0134059,-3.20771,2.06941,-2.37655,-10.6784,-0.670193,-2.96672
598,3594,575,78986,22252.1,21162.7,0.0129049,-3.20792,2.06727,-2.37503,-10.6769,-0.669861,-2.96636
599,3600,462,57734,13657.8,13756.9,0.0128619,-3.20674,2.06874,-2.37542,-10.6776,-0.670338,-2.96537
600,3606,693,87050,20718.5,21235.3,0.0125235,-3.20711,2.06868,-2.37581,-10.6776,-0.669236,-2.96585
601,3612,424,122607,22312.1,24825.4,0.0123278,-3.20742,2.07022,-2.37735,-10.6794,-0.669214,-2.96624
602,3618,1017,77859,25896.4,20120.8,0.0128294,-3.20624,2.07137,-2.37688,-10.6792,-0.669925,-2.96502
603,3624,421,56062,18061,16645,0.0124923,-3.20661,2.06965,-2.37578,-10.6778,-0.669334,-2.96499
604,3630,778,62014,14869,14548.1,0.0126168,-3.20857,2.0687,-2.37597,-10.6777,-0.669178,-2.96665
605,3636,1349,110355,22514.7,23023.1,0.0117153,-3.20767,2.06924,-2.37583,-10.6775,-0.669777,-2.96623
606,3642,1315,46417,15457.3,11536.4,0.0109904,-3.20761,2.06836,-2.37478,-10.6763,-0.669991,-2.96602
607,3648,531,73817,20797.4,18626.3,0.0118286,-3.207,2.06602,-2.37191,-10.6728,-0.669602,-2.96511
608,3654,2596,129340,22445.4,26260.4,0.0128076,-3.2074,2.06355,-2.36959,-10.6705,-0.669201,-2.9644
609,3660,280,47174,17987.6,14213.1,0.012766,-3.20831,2.06301,-2.37011,-10.6713,-0.668446,-2.96482
610,3666,747,68741,22125.7,19584.9,0.0128243,-3.20817,2.06311,-2.37003,-10.6717,-0.668337,-2.96453
611,3672,300,37108,12458.8,9176.3,0.0120364,-3.20817,2.06353,-2.37058,-10.6723,-0.668798,-2.96482
612,3678,458,66792,22496.7,18503.5,0.0113961,-3.2075,2.0631,-2.36943,-10.6714,-0.668708,-2.96385
613,3684,2916,74096,18036.2,15492.6,0.0113037,-3.20822,2.06044,-2.36707,-10.6687,-0.668375,-2.96378
614,3690,224,78188,23652.5,20428.4,0.0109513,-3.2095,2.06168,-2.36998,-10.6718,-0.667868,-2.96522
615,3696,344,70610,13704.5,15145.1,0.0109088,-3.21019,2.06291,-2.37203,-10.6737,-0.668163,-2.96667
616,3702,1969,82947,24813.3,19364.7,0.0113356,-3.21095,2.06542,-2.37486,-10.6767,-0.668013,-2.96803
617,3708,3149,71133,22004.1,19017.6,0.0114891,-3.21067,2.06589,-2.3751,-10.6767,-0.667629,-2.96801
618,3714,416,80188,21925.4,18562.2,0.0112642,-3.2102,2.06446,-2.37339,-10.6751,-0.667157,-2.96705
619,3720,636,72716,19883.6,16643.6,0.0100856,-3.2094,2.06501,-2.37331,-10.6751,-0.667674,-2.96648
620,3726,2222,74307,20900.9,18323.8,0.00953731,-3.20835,2.06593,-2.37303,-10.6748,-0.668339,-2.96573
621,3732,210,65116,19891.6,17168.7,0.00943308,-3.20803,2.06533,-2.37179,-10.6734,-0.668767,-2.96525
622,3738,1304,94430,20962.1,20255.6,0.00890271,-3.20785,2.06557,-2.37193,-10.6736,-0.669234,-2.96521
623,3744,1837,76464,23498.4,18222.7,0.00830989,-3.20749,2.06402,-2.37027,-10.6719,-0.668657,-2.96448
624,3750,1368,75191,20934.9,18635.7,0.00864014,-3.20737,2.06402,-2.37023,-10.6717,-0.668716,-2.9647
625,3756,886,135926,25248.1,26571.4,0.00850904,-3.20636,2.06384,-2.36921,-10.6707,-0.669071,-2.96362
626,3762,254,67188,18947,16174.3,0.00770338,-3.2065,2.06379,-2.36901,-10.6705,-0.669201,-2.96367
627,3768,1219,77233,21849.7,16456.3,0.00755768,-3.20795,2.06453,-2.37115,-10.6729,-0.669105,-2.96517
628,3774,766,98874,22241.9,21125.4,0.00764515,-3.20839,2.06376,-2.37055,-10.6724,-0.668905,-2.96507
629,3780,791,80103,21977.9,20758.7,0.00778714,-3.20781,2.06189,-2.36826,-10.67,-0.668671,-2.9641
630,3786,241,110933,19694.6,22277.4,0.00747715,-3.20812,2.06168,-2.36826,-10.6701,-0.668488,-2.96415
631,3792,292,81759,18643.1,19050.5,0.00719325,-3.20844,2.06137,-2.3683,-10.6701,-0.668616,-2.96446
632,3798,780,88428,19809,23710.9,0.00757883,-3.20924,2.06037,-2.36805,-10.6699,-0.667694,-2.96465
633,3804,500,70262,19757.5,18794.9,0.00774605,-3.2104,2.0626,-2.37134,-10.6731,-0.667815,-2.96662
634,3810,106,46358,13117.1,10120.7,0.00775394,-3.20964,2.06427,-2.37253,-10.6741,-0.668168,-2.96677
635,3816,3352,112899,24679.8,26014.9,0.00809269,-3.21069,2.0649,-2.37413,-10.6761,-0.667788,-2.96763
636,3822,995,87663,21858.8,22135.3,0.00838703,-3.21059,2.06442,-2.37375,-10.6757,-0.667459,-2.96747
637,3828,112,52022,17701.8,17230.6,0.00863623,-3.2109,2.06314,-2.37287,-10.6748,-0.667395,-2.96747
638,3834,350,105121,22380.3,21552.6,0.00851407,-3.21022,2.06595,-2.37498,-10.6771,-0.667963,-2.96752
639,3840,1749,52180,16692.6,14522.7,0.00820428,-3.20945,2.06456,-2.37305,-10.675,-0.667693,-2.9666
640,3846,192,83967,18548.6,21277.3,0.00689711,-3.2094,2.06436,-2.37254,-10.6745,-0.668026,-2.96635
641,3852,296,54337,13940.1,14255.6,0.00632743,-3.21012,2.06546,-2.37438,-10.6763,-0.667626,-2.96738
642,3858,879,98349,17879.2,21688.6,0.00642115,-3.21085,2.06571,-2.37522,-10.6774,-0.667299,-2.9679
643,3864,741,64477,14427,13594.9,0.00607705,-3.21015,2.06683,-2.37574,-10.6778,-0.667723,-2.96775
644,3870,2446,74826,24066.6,20149.3,0.00615997,-3.21025,2.06784,-2.3771,-10.6792,-0.667861,-2.96824
645,3876,590,77480,19279.8,20549.1,0.00589543,-3.20992,2.067,-2.37605,-10.678,-0.667816,-2.96787
646,3882,1134,86176,17014.7,16806.3,0.00580435,-3.20994,2.06698,-2.37612,-10.6781,-0.667947,-2.96792
647,3888,1518,96137,20243.7,19039.9,0.00586755,-3.20974,2.06695,-2.37597,-10.6781,-0.668099,-2.96771
648,3894,1089,106238,20536.9,22652.5,0.00617043,-3.21054,2.06586,-2.37544,-10.6774,-0.668036,-2.96813
649,3900,145,134347,22667.6,28403.5,0.00665593,-3.21084,2.06579,-2.37562,-10.6776,-0.668165,-2.96848
650,3906,1640,96644,22045,19514.5,0.00722283,-3.21057,2.06418,-2.3738,-10.6756,-0.668206,-2.96784
651,3912,711,85793,21116.2,21967.4,0.00681966,-3.2104,2.06503,-2.37458,-10.6764,-0.667981,-2.96799
652,3918,234,114525,25146.2,26124.7,0.00633314,-3.21034,2.06569,-2.37527,-10.6772,-0.66819,-2.96815
653,3924,726,83241,18361.8,18126.9,0.00649444,-3.21089,2.065,-2.37518,-10.6772,-0.668019,-2.96852
654,3930,341,73792,19880.1,19367.1,0.0064043,-3.21069,2.06566,-2.37568,-10.6776,-0.668358,-2.9687
655,3936,117,62942,20138.1,19246.3,0.00669476,-3.21123,2.06428,-2.37479,-10.6768,-0.668154,-2.96856
656,3942,1079,54156,15154.4,12186.6,0.0070445,-3.21138,2.06204,-2.37242,-10.6743,-0.667979,-2.96794
657,3948,710,163515,20053,32075.6,0.00672305,-3.21075,2.06343,-2.37333,-10.6752,-0.668525,-2.96803
658,3954,705,62223,19394.7,16093.6,0.00600711,-3.21026,2.06405,-2.37341,-10.6753,-0.668389,-2.96752
659,3960,655,88624,18344.2,20385.2,0.0057849,-3.21,2.06404,-2.37301,-10.6749,-0.668524,-2.96732
660,3966,1159,104925,27113.8,25689,0.00595792,-3.20989,2.06411,-2.3728,-10.6747,-0.668701,-2.96704
661,3972,1178,47575,17481.4,13200.5,0.00619739,-3.20999,2.06239,-2.37101,-10.6729,-0.668493,-2.96649
662,3978,680,63513,19070.7,15964,0.00602031,-3.21061,2.06336,-2.37263,-10.6746,-0.668129,-2.96735
663,3984,373,60896,18408.1,14801.3,0.00570051,-3.21071,2.06254,-2.37188,-10.6737,-0.668118,-2.96727
664,3990,1119,69701,18366,18213.5,0.00594624,-3.21097,2.06148,-2.37123,-10.6729,-0.66783,-2.96742
665,3996,456,52941,11865.8,11038.1,0.0061228,-3.21116,2.06241,-2.3726,-10.6743,-0.667801,-2.96806
666,4002,809,112366,28291,26446.6,0.00599769,-3.21062,2.06352,-2.3733,-10.675,-0.66824,-2.96797
667,4008,216,98341,22246.4,23321,0.00525158,-3.21051,2.06349,-2.37308,-10.6748,-0.668229,-2.96777
668,4014,881,96744,20824.7,22235.2,0.00504069,-3.21042,2.06389,-2.37325,-10.6749,-0.668397,-2.96775
669,4020,317,64338,16752.3,17414.2,0.00466034,-3.21041,2.06456,-2.37399,-10.6758,-0.668458,-2.96787
670,4026,1538,133649,23360.8,26914.4,0.004644,-3.21105,2.06288,-2.37297,-10.6746,-0.668127,-2.96809
671,4032,340,70791,21609.7,18893.4,0.00463986,-3.21135,2.06349,-2.37391,-10.6757,-0.668071,-2.96849
672,4038,2482,77697,20759.3,21447.3,0.00461959,-3.21145,2.06283,-2.37318,-10.6749,-0.668119,-2.96828
673,4044,851,122298,20815.4,25398.7,0.00479439,-3.21132,2.06274,-2.37309,-10.6749,-0.668274,-2.96818
674,4050,1000,67773,17169.3,15178.8,0.00518617,-3.21174,2.06178,-2.37244,-10.6742,-0.668094,-2.96821
675,4056,91,57596,20786.4,16115.6,0.00555225,-3.21155,2.06118,-2.37162,-10.6732,-0.667987,-2.96792
676,4062,125,121982,22037.3,26026.7,0.00544864,-3.21146,2.06152,-2.37188,-10.6735,-0.668226,-2.96795
677,4068,1100,61252,17228.8,15332.6,0.00532476,-3.21155,2.06109,-2.3716,-10.6731,-0.668228,-2.96801
678,4074,256,98576,20594.7,25280.4,0.00548124,-3.21185,2.06134,-2.37243,-10.674,-0.668066,-2.96858
679,4080,415,58479,20978,17468.5,0.00505947,-3.21174,2.06126,-2.37208,-10.6737,-0.668214,-2.96823
680,4086,2719,74597,20171.2,18298.3,0.00468822,-3.2118,2.06134,-2.37207,-10.6737,-0.668182,-2.96822
681,4092,435,126008,20881.3,29985.2,0.00448866,-3.21157,2.06159,-2.37192,-10.6735,-0.668288,-2.968
682,4098,892,80725,20811.2,20960.1,0.00383438,-3.21157,2.06178,-2.37223,-10.6738,-0.668194,-2.96809
683,4104,473,107316,26051.6,27457.6,0.00359224,-3.21165,2.06092,-2.37137,-10.673,-0.668095,-2.96788
684,4110,1228,68942,15182.9,12935,0.00427262,-3.21149,2.05979,-2.36991,-10.6715,-0.668153,-2.9673
685,4116,1047,106435,27925.3,26478.2,0.00505342,-3.21124,2.05976,-2.36951,-10.6711,-0.668055,-2.96699
686,4122,496,43591,13882.9,12132.8,0.0053157,-3.21098,2.06002,-2.36958,-10.6712,-0.668278,-2.96692
687,4128,275,122055,22547.3,26811.7,0.00525835,-3.21073,2.06028,-2.36953,-10.6711,-0.668339,-2.96671
688,4134,866,96284,25726,21342,0.00546575,-3.21055,2.05962,-2.36859,-10.6701,-0.668216,-2.9663
689,4140,214,58894,15737.2,15970.4,0.00545123,-3.21033,2.05968,-2.36838,-10.6699,-0.668275,-2.96601
690,4146,968,76710,22102.6,18899,0.00556325,-3.21034,2.0616,-2.37037,-10.672,-0.668372,-2.96654
691,4152,2051,82448,16730.8,16914.1,0.00566356,-3.21034,2.06265,-2.37172,-10.6733,-0.668358,-2.96707
692,4158,307,42463,15296.6,12818.3,0.00520138,-3.21041,2.06175,-2.37078,-10.6723,-0.668467,-2.96684
693,4164,865,73473,24274.1,19257.9,0.0051632,-3.21028,2.06242,-2.37108,-10.6727,-0.668585,-2.96672
694,4170,1048,110218,25035.3,26360.7,0.0049911,-3.21046,2.06203,-2.37087,-10.6726,-0.668518,-2.96668
695,4176,1187,94049,25026,22218.4,0.00449115,-3.2108,2.06127,-2.3706,-10.6722,-0.668337,-2.96693
