generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
181,2366,32,238,113.033,50.4562,0.107176,2.11844,0.00564821,-3.46191,-3.10899,-1.73479,-2.77411,-1.55328,-0.725461,-3.06228,-4.80737,-0.507405,-5.21673,-2.63838,-4.08771,-1.63454,-2.83936,-0.819524,-2.87876,-3.14538,-2.55794,-1.21286,-8.62342
182,2379,41,365,129.233,76.1843,0.110674,2.05322,-0.0921601,-3.50188,-3.13656,-1.75956,-2.77457,-1.51213,-0.714366,-3.08375,-4.73105,-0.422912,-5.12464,-2.54065,-4.08978,-1.70128,-2.86139,-0.865153,-2.79531,-3.10306,-2.68499,-1.10793,-8.6325
183,2392,36,298,108.533,49.8423,0.111497,2.03324,0.0143673,-3.45299,-3.14966,-1.70429,-2.82062,-1.55152,-0.650378,-3.06043,-4.85,-0.424489,-5.26159,-2.62919,-4.15972,-1.68684,-2.89249,-0.848177,-2.85827,-3.21905,-2.7307,-1.10706,-8.7024
184,2405,40,311,111.433,56.9904,0.111062,2.06679,-0.0192004,-3.40006,-3.18184,-1.74687,-2.77335,-1.57746,-0.623083,-3.22462,-4.86789,-0.476197,-5.19993,-2.62532,-4.15115,-1.68687,-2.94336,-0.910339,-2.85939,-3.20464,-2.79729,-1.03795,-8.73467
185,2418,54,181,110.067,37.1984,0.108091,2.01922,-0.0418659,-3.38035,-3.16846,-1.74063,-2.78959,-1.57162,-0.629239,-3.20971,-4.86019,-0.37759,-5.22253,-2.7033,-4.09634,-1.66574,-2.95048,-0.868436,-2.89504,-3.24143,-2.7285,-1.04847,-8.71763
186,2431,41,357,124.2,75.8071,0.10737,1.98536,-0.0619668,-3.41305,-3.21384,-1.81484,-2.88121,-1.63461,-0.65226,-3.1808,-4.84804,-0.373001,-5.21492,-2.76888,-4.06662,-1.69393,-2.95153,-0.943386,-2.99477,-3.2223,-2.74783,-1.04922,-8.79133
187,2444,33,245,129,52.2593,0.107616,1.87222,-0.0809967,-3.36845,-3.21047,-1.75485,-2.77176,-1.64124,-0.616531,-3.09147,-4.79928,-0.368045,-5.17078,-2.5827,-4.01162,-1.74936,-2.95827,-0.977832,-3.01107,-3.29629,-2.78333,-0.99926,-8.72886
188,2457,55,278,135.233,55.0534,0.107606,1.90007,-0.0916224,-3.35881,-3.06192,-1.79777,-2.6971,-1.60806,-0.628016,-3.11478,-4.81137,-0.419121,-5.15409,-2.4657,-3.87344,-1.62371,-3.0626,-0.991743,-2.99855,-3.33124,-2.79578,-0.997541,-8.66841
189,2470,34,491,118.6,92.9392,0.109173,1.82688,-0.127174,-3.26922,-3.08711,-1.75337,-2.74788,-1.65188,-0.721081,-3.10368,-4.80322,-0.439982,-5.06396,-2.47025,-3.91277,-1.56318,-2.9365,-0.92671,-2.94865,-3.39665,-2.87179,-0.984194,-8.70986
190,2483,40,249,117.667,54.3224,0.112696,1.81072,-0.112932,-3.23315,-3.01739,-1.69589,-2.77371,-1.68751,-0.598208,-3.16525,-4.82213,-0.379995,-5.06065,-2.48588,-3.89393,-1.54183,-3.00921,-0.898117,-3.01484,-3.51846,-2.93378,-0.98534,-8.75715
191,2496,36,318,129.033,74.8702,0.111576,1.82638,-0.117479,-3.277,-3.01985,-1.64314,-2.76372,-1.66273,-0.576161,-3.24099,-4.81503,-0.361739,-5.03334,-2.4461,-3.91799,-1.55743,-3.05893,-0.932163,-3.02567,-3.48577,-2.89597,-1.09069,-8.69981
192,2509,42,291,134.7,63.1125,0.109636,1.91318,-0.0983987,-3.27648,-3.06741,-1.65143,-2.88549,-1.64068,-0.612082,-3.22825,-4.84519,-0.37956,-4.99591,-2.46812,-3.90314,-1.53189,-3.02065,-0.90802,-3.05096,-3.43195,-2.93211,-1.08666,-8.65633
193,2522,36,208,110.233,44.7419,0.104993,1.97089,-0.0345441,-3.35436,-3.01168,-1.63407,-2.84686,-1.65715,-0.594332,-3.26483,-4.91204,-0.367133,-5.05807,-2.46887,-3.93591,-1.54759,-3.02177,-0.889119,-3.02295,-3.42441,-2.96266,-1.11115,-8.67494
194,2535,42,266,129.733,57.8809,0.103699,1.91404,-0.0578569,-3.29481,-2.91834,-1.5486,-2.7895,-1.74652,-0.618254,-3.3009,-4.87855,-0.328987,-5.01107,-2.4511,-3.97802,-1.5912,-3.08838,-0.844982,-3.14568,-3.48713,-2.96719,-1.06844,-8.75397
195,2548,42,343,116.467,62.4625,0.104077,1.92781,-0.04561,-3.26773,-2.92233,-1.55378,-2.78082,-1.7302,-0.701575,-3.2887,-4.88591,-0.306532,-4.90884,-2.32048,-3.89246,-1.63252,-3.11838,-0.823246,-3.08832,-3.4665,-3.00212,-0.9978,-8.75912
196,2561,43,268,118.267,56.0523,0.103923,1.96126,-0.0410526,-3.28964,-2.9056,-1.50914,-2.84116,-1.67423,-0.627885,-3.27428,-4.8515,-0.328175,-4.90234,-2.26907,-3.90367,-1.71607,-3.12414,-0.751148,-3.01052,-3.41169,-3.01144,-1.05058,-8.76649
197,2574,34,304,123.4,70.3972,0.103565,1.99782,-0.0246957,-3.29855,-2.93828,-1.60568,-2.81609,-1.71639,-0.528901,-3.21146,-4.90014,-0.300172,-5.04383,-2.3191,-3.8532,-1.67858,-3.20685,-0.811299,-3.00776,-3.46535,-3.11671,-1.03148,-8.77166
198,2587,40,222,114.3,39.4376,0.106043,2.0093,-0.0816037,-3.19885,-2.90499,-1.57271,-2.86574,-1.71714,-0.406336,-3.20221,-4.8504,-0.295863,-4.95479,-2.30191,-3.7852,-1.72464,-3.23626,-0.723436,-3.07338,-3.44787,-3.1237,-1.04027,-8.80954
199,2600,53,173,106.633,34.6962,0.106867,1.98556,-0.0842287,-3.15518,-2.88813,-1.57366,-2.87973,-1.68157,-0.384893,-3.22801,-4.84554,-0.316784,-4.89512,-2.19487,-3.77142,-1.68064,-3.26683,-0.771615,-3.12869,-3.44094,-3.12888,-1.09564,-8.81692
200,2613,53,406,133.1,71.161,0.108085,2.01232,-0.0446827,-3.10344,-2.83231,-1.51312,-2.83688,-1.67737,-0.349944,-3.1754,-4.7794,-0.339886,-4.90161,-2.23605,-3.64304,-1.7039,-3.20459,-0.721773,-3.15018,-3.3942,-3.05838,-1.03745,-8.75257
201,2626,30,328,128.333,72.0131,0.107982,1.96507,-0.12898,-3.17335,-2.83701,-1.43079,-2.83116,-1.78199,-0.395885,-3.14526,-4.88615,-0.297225,-4.95776,-2.2073,-3.70237,-1.60813,-3.1964,-0.6994,-3.14487,-3.37074,-2.94257,-0.97811,-8.66513
202,2639,48,230,110.7,42.8833,0.105945,2.0275,-0.0870832,-3.14842,-2.85182,-1.42263,-2.86345,-1.7327,-0.395199,-3.12682,-4.86997,-0.340085,-4.87783,-2.14757,-3.70993,-1.62433,-3.17307,-0.696606,-3.07686,-3.34728,-2.92544,-0.99512,-8.69581
203,2652,34,291,128.067,64.3808,0.102676,2.03073,-0.0617299,-3.15864,-2.92465,-1.46508,-2.88714,-1.72263,-0.411466,-3.1014,-4.8889,-0.34587,-4.89251,-2.17446,-3.66601,-1.55451,-3.14576,-0.707423,-2.99336,-3.36869,-2.93968,-1.0411,-8.66759
204,2665,42,336,129.667,72.955,0.0989246,2.00727,-0.0860042,-3.09103,-2.91152,-1.45247,-2.88199,-1.76958,-0.395868,-3.13368,-4.8331,-0.261396,-4.89357,-2.19428,-3.63923,-1.57089,-3.20613,-0.672472,-3.07878,-3.37118,-2.89928,-1.03768,-8.61793
205,2678,36,238,111.833,55.8508,0.0987479,2.08006,-0.0315291,-3.08658,-2.91576,-1.40469,-2.88343,-1.73302,-0.353395,-3.14777,-4.78181,-0.214642,-4.8976,-2.22937,-3.66052,-1.57545,-3.20839,-0.644037,-3.07357,-3.30132,-2.89152,-1.04133,-8.50711
206,2691,43,279,117.367,49.245,0.0987911,2.05886,-0.0347664,-3.03303,-2.82113,-1.38901,-2.85979,-1.77929,-0.256164,-3.19555,-4.72605,-0.161614,-4.8915,-2.1937,-3.58204,-1.54833,-3.27329,-0.726723,-3.04215,-3.35971,-2.8919,-1.0187,-8.51642
207,2704,42,319,134.367,79.7351,0.100965,2.07752,-0.109792,-3.00111,-2.85464,-1.32863,-2.8888,-1.76845,-0.189113,-3.22902,-4.71829,-0.17488,-4.83322,-2.19267,-3.54809,-1.50346,-3.31806,-0.769893,-2.99023,-3.38341,-2.94638,-1.08287,-8.51697
208,2717,47,252,119.967,47.6789,0.104271,2.07145,-0.110369,-2.95053,-2.87202,-1.27822,-2.8472,-1.80979,-0.119691,-3.25111,-4.68303,-0.138287,-4.85071,-2.11026,-3.47352,-1.55895,-3.36533,-0.805609,-2.99319,-3.41184,-3.01433,-1.0722,-8.48295
209,2730,52,251,107.1,47.2764,0.107784,2.08286,-0.0899097,-2.93801,-2.94705,-1.31164,-2.87198,-1.7821,-0.0708933,-3.14705,-4.68232,-0.102333,-4.77789,-2.10354,-3.52674,-1.44978,-3.36983,-0.804239,-2.97851,-3.45733,-3.0069,-0.967543,-8.42016
210,2743,33,243,97.7667,52.3843,0.112437,2.1452,-0.0915761,-2.9599,-2.88061,-1.26298,-2.85332,-1.80835,-0.0586178,-3.16746,-4.65483,-0.00834212,-4.82328,-2.10296,-3.44743,-1.47725,-3.39386,-0.813141,-2.89712,-3.52916,-2.98403,-1.06085,-8.32707
211,2756,36,241,108.7,50.2478,0.116595,2.11417,-0.0422555,-2.96941,-2.91638,-1.28969,-2.79719,-1.90942,0.00826398,-3.27726,-4.60029,0.0268671,-4.87384,-2.1226,-3.48271,-1.51062,-3.457,-0.848407,-2.93394,-3.46847,-2.95953,-1.13139,-8.27066
212,2769,20,263,99.4,56.5488,0.122637,2.15245,0.00401072,-2.98075,-2.95582,-1.21901,-2.78834,-1.92177,0.0718027,-3.22146,-4.61173,0.144947,-4.8844,-2.12004,-3.45141,-1.51104,-3.48147,-0.79798,-2.97317,-3.4976,-2.85617,-1.17201,-8.21007
213,2782,29,231,111.967,56.4089,0.128592,2.16677,0.102718,-3.00243,-3.03832,-1.22879,-2.83192,-1.99199,0.057534,-3.17778,-4.66998,0.121668,-4.99931,-2.18638,-3.47558,-1.63136,-3.45724,-0.740453,-2.97091,-3.41569,-2.77993,-1.25268,-8.25145
214,2795,35,273,114.233,63.7845,0.134904,2.25884,0.197772,-3.01062,-3.05521,-1.26698,-2.8536,-2.03591,0.0624719,-3.16605,-4.67061,0.184528,-4.98073,-2.14235,-3.52498,-1.64787,-3.54854,-0.661154,-2.99948,-3.49747,-2.81815,-1.18695,-8.24886
215,2808,50,216,114.767,39.7932,0.141328,2.33059,0.210551,-2.97156,-3.01422,-1.17645,-2.94895,-2.06314,0.0699617,-3.1634,-4.70635,0.188115,-5.06458,-2.06923,-3.57647,-1.54145,-3.59861,-0.602783,-2.97842,-3.49293,-2.78551,-1.19021,-8.28446
216,2821,47,223,117.4,50.5246,0.145981,2.23238,0.199194,-2.99816,-2.96866,-1.04215,-2.8312,-2.15018,0.0877428,-3.23423,-4.79286,0.287045,-5.10796,-1.97151,-3.58881,-1.46135,-3.58891,-0.603709,-2.96272,-3.52608,-2.80075,-1.13002,-8.33668
217,2834,55,236,124.8,55.7088,0.148386,2.29418,0.168699,-2.95501,-2.9764,-1.05283,-2.78225,-2.11518,0.30364,-3.21193,-4.71873,0.252219,-5.0709,-1.94552,-3.53458,-1.51667,-3.55951,-0.671057,-2.97686,-3.46208,-2.91155,-1.16101,-8.45282
218,2847,45,246,108.067,42.822,0.146819,2.28366,0.186912,-3.046,-2.98804,-1.16908,-2.88393,-2.10235,0.228615,-3.12778,-4.60071,0.243405,-5.09816,-2.10024,-3.5377,-1.51932,-3.56347,-0.767079,-2.95025,-3.58909,-2.87124,-1.15755,-8.54582
219,2860,27,190,105.067,34.7503,0.144378,2.31043,0.127138,-3.03271,-3.01984,-1.08596,-2.82395,-2.09036,0.30608,-3.17105,-4.53192,0.239453,-4.92195,-2.07073,-3.53092,-1.4732,-3.69686,-0.773069,-2.8969,-3.54322,-2.92613,-1.15178,-8.46658
220,2873,33,501,127.167,86.5141,0.141464,2.31004,0.241075,-3.0651,-3.05603,-1.12411,-2.90827,-2.02479,0.165738,-3.12121,-4.61044,0.0750934,-4.8628,-2.07624,-3.52883,-1.46969,-3.68013,-0.780634,-2.99401,-3.53118,-3.05557,-1.17416,-8.59811
221,2886,27,180,87.0667,37.6975,0.137708,2.32401,0.253797,-3.06241,-3.05782,-1.11325,-2.97907,-1.98585,0.117022,-3.19325,-4.63423,0.0642085,-4.78403,-2.10623,-3.57533,-1.52936,-3.54638,-0.755795,-3.01705,-3.57789,-3.09514,-1.19846,-8.68985
222,2899,32,218,113.267,51.6907,0.132632,2.35669,0.240206,-2.94556,-3.01219,-1.10086,-2.96709,-1.92429,0.0292137,-3.18712,-4.57505,0.194268,-4.84253,-2.08618,-3.51836,-1.49247,-3.61013,-0.744438,-3.03293,-3.57063,-3.05591,-1.20888,-8.64466
223,2912,36,246,132.567,65.5442,0.129043,2.48011,0.209802,-2.93811,-3.11993,-1.22407,-2.94163,-1.86298,0.0718725,-3.25648,-4.5562,0.238866,-4.82149,-2.11945,-3.56529,-1.61546,-3.55965,-0.766072,-2.98138,-3.40756,-3.00289,-1.1766,-8.63931
224,2925,56,205,111.833,40.8851,0.124851,2.40524,0.144207,-2.98331,-3.09832,-1.21013,-2.95294,-1.91118,-0.0629265,-3.27375,-4.52724,0.298922,-4.77976,-2.08649,-3.63304,-1.46013,-3.46559,-0.745761,-2.9454,-3.42366,-2.88737,-1.13219,-8.57203
225,2938,39,224,115.567,55.2809,0.123635,2.41466,0.140843,-3.00614,-3.23143,-1.14368,-3.05606,-1.84466,-0.0573509,-3.20896,-4.53815,0.292256,-4.78464,-2.1125,-3.72114,-1.42862,-3.43287,-0.728756,-2.89097,-3.42045,-2.80396,-1.21323,-8.54472
226,2951,46,248,101.533,52.0303,0.127288,2.44364,0.192032,-2.89322,-3.24868,-1.0354,-3.21106,-1.83404,0.0147594,-3.14948,-4.52685,0.32997,-4.65164,-1.96581,-3.62404,-1.33759,-3.5101,-0.682814,-2.85527,-3.5365,-2.8435,-1.19918,-8.55661
227,2964,36,395,134.367,81.1025,0.1312,2.38407,0.152378,-2.925,-3.2065,-1.02046,-3.22343,-1.92941,-0.0791673,-3.18258,-4.53649,0.353562,-4.62941,-1.87539,-3.69233,-1.33239,-3.5212,-0.588214,-2.93828,-3.54306,-2.72266,-1.19924,-8.65953
228,2977,45,251,119.5,51.7745,0.13083,2.3575,0.135302,-2.9888,-3.19706,-0.965326,-3.22512,-1.91536,-0.0397715,-3.15117,-4.53864,0.318383,-4.69128,-1.88912,-3.74527,-1.44774,-3.53657,-0.490697,-2.89838,-3.50183,-2.71009,-1.20899,-8.6097
229,2990,48,268,109.433,59.6719,0.133633,2.43253,0.0942336,-3.01324,-3.22811,-0.977416,-3.31465,-1.95189,-0.0789064,-3.05004,-4.60908,0.448557,-4.65147,-1.85326,-3.79789,-1.56087,-3.62506,-0.523383,-2.92472,-3.44482,-2.62246,-1.13534,-8.63003
230,3003,46,317,127.667,68.7541,0.135654,2.36636,-0.0592949,-2.98695,-3.21139,-1.00012,-3.36166,-1.99724,-0.147864,-3.0443,-4.593,0.49364,-4.57105,-1.84284,-3.80759,-1.51834,-3.6137,-0.54231,-2.88947,-3.38802,-2.64494,-1.19448,-8.60312
231,3016,23,256,111.6,49.4024,0.137263,2.24783,-0.138483,-3.04281,-3.14496,-1.07162,-3.35382,-2.05916,-0.266584,-3.06385,-4.57347,0.413862,-4.55629,-1.8457,-3.87564,-1.50794,-3.50667,-0.494702,-3.00159,-3.32422,-2.66055,-1.22321,-8.66118
232,3029,46,228,122.367,55.0495,0.138011,2.21917,-0.119598,-3.0099,-3.19245,-1.18061,-3.39738,-2.04025,-0.391415,-3.04083,-4.45941,0.328161,-4.57641,-1.89312,-3.8418,-1.51323,-3.45481,-0.628548,-3.01549,-3.40886,-2.69721,-1.25278,-8.79169
233,3042,48,306,141.767,82.6253,0.140338,2.18381,-0.0743669,-2.9353,-3.1332,-1.07349,-3.41336,-2.1227,-0.402774,-3.03987,-4.49016,0.398813,-4.58701,-1.90714,-3.74301,-1.58908,-3.49531,-0.649596,-3.09249,-3.33387,-2.58546,-1.2757,-8.89176
234,3055,36,349,155.967,80.5261,0.147005,2.08966,-0.180355,-2.8768,-3.22293,-1.05762,-3.46269,-2.09288,-0.528262,-3.00797,-4.44812,0.479097,-4.55864,-1.88881,-3.75678,-1.61802,-3.40396,-0.769616,-3.04522,-3.26836,-2.59999,-1.37582,-8.86151
235,3068,24,435,143.067,89.3231,0.151353,2.03839,-0.131712,-2.77553,-3.16317,-1.02739,-3.42327,-2.07051,-0.457136,-3.02946,-4.4762,0.546574,-4.57284,-1.78699,-3.63526,-1.60606,-3.38668,-0.811338,-3.04634,-3.30487,-2.65693,-1.34739,-8.89305
236,3081,56,381,150.133,65.4758,0.155511,2.04457,-0.22171,-2.80445,-3.1518,-1.01097,-3.23687,-2.06194,-0.566526,-3.03781,-4.56846,0.525047,-4.64423,-1.72186,-3.66288,-1.62769,-3.50845,-0.718363,-3.11199,-3.21123,-2.61262,-1.34733,-9.06081
237,3094,62,445,152.667,82.1149,0.157183,2.08692,-0.242392,-2.86624,-3.0594,-1.12381,-3.25283,-1.9815,-0.647932,-3.00525,-4.56409,0.446893,-4.60013,-1.80075,-3.6313,-1.65633,-3.30258,-0.721578,-3.00244,-3.11402,-2.58679,-1.38542,-9.09609
238,3107,40,474,174.9,96.5646,0.160609,1.96246,-0.318463,-2.93056,-3.17874,-1.0871,-3.23369,-2.00301,-0.797603,-3.02355,-4.52629,0.427605,-4.56977,-1.69387,-3.62633,-1.69603,-3.27794,-0.693754,-3.00729,-3.04513,-2.76319,-1.38724,-9.06708
239,3120,54,288,151.433,79.1788,0.165828,1.95576,-0.465902,-2.81485,-3.22468,-0.98925,-3.23397,-2.02145,-0.895526,-2.98562,-4.49202,0.45705,-4.48933,-1.55069,-3.66861,-1.73094,-3.32854,-0.711811,-2.93184,-2.98538,-2.63649,-1.2682,-9.18848
240,3133,55,342,161.067,80.9521,0.165836,1.88786,-0.402956,-2.75715,-3.2411,-1.1192,-3.2741,-2.14887,-0.768695,-3.0532,-4.41025,0.442489,-4.57053,-1.77116,-3.61939,-1.66246,-3.47676,-0.750919,-2.91986,-2.96971,-2.65234,-1.28744,-9.2569
241,3146,59,414,157.667,80.1005,0.169001,1.83781,-0.460951,-2.74723,-3.34817,-1.17985,-3.23234,-2.0957,-0.782469,-3.04762,-4.53213,0.263733,-4.60813,-1.82827,-3.59059,-1.70182,-3.42071,-0.700423,-2.81713,-2.94514,-2.79567,-1.37539,-9.29819
242,3159,60,443,190.7,97.2583,0.171524,1.72377,-0.510403,-2.75458,-3.36568,-1.14648,-3.1822,-2.13881,-0.964779,-3.03446,-4.60279,0.229563,-4.57207,-1.76336,-3.5955,-1.66435,-3.30428,-0.64383,-2.75713,-2.99262,-2.84259,-1.22153,-9.21219
243,3172,61,396,165.733,75.3662,0.173646,1.73111,-0.491178,-2.7729,-3.24365,-1.08586,-3.1233,-2.27914,-0.91371,-3.06368,-4.47196,0.142332,-4.6031,-1.76512,-3.62191,-1.55273,-3.32672,-0.575794,-2.64639,-3.04201,-2.84238,-1.26983,-9.13902
244,3185,50,390,144.4,86.5582,0.174806,1.55204,-0.629203,-2.72526,-3.21218,-1.13436,-3.29973,-2.2766,-0.826677,-3.10045,-4.4111,0.214211,-4.56093,-1.66641,-3.73212,-1.65855,-3.41563,-0.606404,-2.73115,-3.04993,-2.94279,-1.25428,-9.30335
245,3198,51,382,145.633,82.1913,0.173255,1.67688,-0.559566,-2.73061,-3.27125,-0.992231,-3.21909,-2.34082,-0.656203,-3.18858,-4.49006,0.176409,-4.61075,-1.79867,-3.7417,-1.70668,-3.36253,-0.618345,-3.00259,-2.96594,-3.05382,-1.31519,-9.17713
246,3211,21,228,109.3,52.9627,0.167873,1.70343,-0.543073,-2.76409,-3.24027,-1.01953,-3.26188,-2.43614,-0.751146,-3.13574,-4.47481,0.204534,-4.59012,-1.76548,-3.7826,-1.77549,-3.41177,-0.474531,-2.95762,-3.07885,-3.06637,-1.25386,-9.18117
247,3224,41,254,122.533,59.6997,0.165196,1.60816,-0.695078,-2.63355,-3.29692,-0.969897,-3.31564,-2.42837,-0.790263,-3.0687,-4.35288,0.134926,-4.58772,-1.72322,-3.61872,-1.77573,-3.38956,-0.545651,-2.88258,-2.95495,-3.05774,-1.27779,-9.22363
248,3237,34,439,164.933,98.9346,0.163814,1.72678,-0.726896,-2.72115,-3.37531,-0.972216,-3.29292,-2.367,-0.886757,-3.05961,-4.35669,0.168616,-4.50313,-1.97968,-3.56037,-1.85705,-3.41062,-0.678223,-2.79578,-2.91175,-3.0559,-1.19795,-9.15666
249,3250,45,392,134.9,73.2593,0.163035,1.68463,-0.678601,-2.79368,-3.29086,-0.866713,-3.31664,-2.3295,-0.990414,-3.02709,-4.4083,0.104465,-4.53921,-1.98541,-3.56963,-1.94033,-3.40506,-0.640782,-2.79569,-2.92,-3.09148,-1.14741,-9.25262
250,3263,62,372,148.733,66.9596,0.164431,1.77027,-0.697594,-2.90274,-3.34375,-0.790271,-3.51978,-2.25896,-0.969915,-3.03711,-4.47269,0.171409,-4.44486,-2.01936,-3.70834,-2.00968,-3.37701,-0.655331,-2.82969,-2.94156,-3.17874,-1.18861,-9.28421
251,3276,41,354,137.267,81.4375,0.163696,1.72947,-0.736102,-2.83577,-3.32555,-0.733885,-3.51408,-2.37781,-1.02529,-3.12593,-4.57629,0.27824,-4.48532,-2.0277,-3.7291,-1.9683,-3.34657,-0.697407,-2.92553,-2.97206,-3.17025,-1.13943,-9.34319
252,3289,49,429,149.633,93.183,0.166371,1.68867,-0.757851,-2.83367,-3.32445,-0.739869,-3.52199,-2.30969,-1.1627,-3.21761,-4.61836,0.217185,-4.52443,-2.09891,-3.71088,-2.00843,-3.25212,-0.736126,-3.01421,-2.78216,-3.27039,-1.1403,-9.44615
253,3302,32,282,137.8,71.6261,0.163565,1.74034,-0.634932,-2.86768,-3.37215,-0.804799,-3.50072,-2.3015,-1.12027,-3.27844,-4.63279,0.227229,-4.60438,-2.13903,-3.73255,-1.88839,-3.41814,-0.746914,-2.97907,-2.73695,-3.25805,-1.17342,-9.41202
254,3315,42,349,143.367,84.0503,0.159384,1.81631,-0.605773,-2.79449,-3.39856,-0.856224,-3.4812,-2.29423,-1.02405,-3.32277,-4.60175,0.385572,-4.6317,-2.09405,-3.64639,-1.85021,-3.41596,-0.884039,-2.96197,-2.77265,-3.26964,-1.30069,-9.41215
255,3328,27,431,152.8,100.247,0.155599,1.81639,-0.704211,-2.80114,-3.36244,-0.898331,-3.50732,-2.34969,-1.14714,-3.31883,-4.51832,0.460716,-4.69651,-2.12104,-3.6441,-1.75319,-3.45959,-0.900224,-2.90573,-2.79012,-3.2167,-1.31524,-9.41129
256,3341,35,367,162.567,97.064,0.153269,1.8361,-0.649764,-2.84227,-3.37969,-0.8963,-3.45122,-2.4414,-1.19581,-3.37097,-4.51021,0.470622,-4.71717,-2.07228,-3.63865,-1.65627,-3.41483,-0.942325,-2.87354,-2.86938,-3.34206,-1.25529,-9.38109
257,3354,38,341,128.933,82.2536,0.152517,1.85825,-0.519706,-2.85649,-3.3275,-0.867323,-3.43457,-2.45825,-1.17029,-3.43769,-4.5952,0.466531,-4.64159,-2.09094,-3.65797,-1.46277,-3.58591,-0.952981,-2.91789,-2.97347,-3.26187,-1.17687,-9.40408
258,3367,33,269,128.967,60.6877,0.152291,1.79002,-0.531205,-2.93468,-3.40416,-0.802353,-3.41482,-2.41719,-1.14881,-3.39747,-4.52612,0.390459,-4.62769,-2.13499,-3.66233,-1.35503,-3.62195,-0.962913,-2.84819,-2.95259,-3.2694,-1.19748,-9.41992
259,3380,21,455,155.267,102.878,0.146049,1.82434,-0.621458,-2.92984,-3.40942,-0.866277,-3.43558,-2.46544,-1.06839,-3.35698,-4.53057,0.479341,-4.66036,-2.10553,-3.65583,-1.49748,-3.67932,-1.01623,-3.01762,-2.91426,-3.29833,-1.26972,-9.37942
260,3393,38,271,156.6,60.9486,0.14103,1.81592,-0.685537,-2.91674,-3.42764,-0.791454,-3.47395,-2.41981,-1.11823,-3.42909,-4.50917,0.435685,-4.60586,-2.03381,-3.69214,-1.50237,-3.68773,-1.12352,-3.01573,-2.89588,-3.30606,-1.3022,-9.50012
261,3406,34,496,147.1,83.0763,0.141119,1.83613,-0.647146,-2.90673,-3.37941,-0.762928,-3.32571,-2.39243,-1.03772,-3.53653,-4.5501,0.49354,-4.67726,-2.04763,-3.55713,-1.48046,-3.76958,-1.20683,-3.02766,-2.99102,-3.47404,-1.16378,-9.56611
262,3419,52,506,185.467,105.172,0.13867,1.81837,-0.749531,-2.85457,-3.379,-0.757907,-3.36075,-2.36335,-1.06768,-3.54945,-4.46233,0.610602,-4.5404,-1.89563,-3.54755,-1.50722,-3.83434,-1.16097,-2.99716,-2.94569,-3.46043,-1.15705,-9.5052
263,3432,38,380,174.067,100.256,0.136826,1.7011,-0.775441,-2.72896,-3.29036,-0.696778,-3.41133,-2.48637,-1.08032,-3.66923,-4.5089,0.652754,-4.60649,-1.89891,-3.56233,-1.413,-3.81239,-1.1899,-3.0605,-2.96759,-3.41728,-1.16057,-9.56055
264,3445,45,564,161.733,104.851,0.138591,1.70125,-0.877669,-2.71997,-3.33391,-0.715212,-3.44875,-2.62932,-1.19857,-3.78762,-4.48752,0.683327,-4.51428,-1.94775,-3.54145,-1.40127,-3.74845,-1.25799,-3.01682,-2.83736,-3.47083,-1.16476,-9.66318
265,3458,51,461,185.067,106.438,0.138215,1.71313,-0.903987,-2.69134,-3.30818,-0.723839,-3.40486,-2.56354,-1.10178,-3.75245,-4.54129,0.66067,-4.45639,-1.85419,-3.48047,-1.50955,-3.79299,-1.23642,-3.02989,-2.79387,-3.62637,-1.18401,-9.67647
266,3471,31,435,172.833,94.8905,0.138509,1.8015,-0.906712,-2.73163,-3.37254,-0.714667,-3.38377,-2.45323,-1.11403,-3.67592,-4.58594,0.701458,-4.44985,-1.832,-3.58165,-1.4272,-3.73899,-1.20246,-3.09337,-2.76828,-3.75955,-1.14195,-9.68153
267,3484,28,390,149.233,82.9756,0.136075,1.78906,-0.851511,-2.76893,-3.39751,-0.690714,-3.44959,-2.50021,-1.14214,-3.74251,-4.62,0.705028,-4.41959,-1.81937,-3.57015,-1.4364,-3.67564,-1.12426,-3.1063,-2.88193,-3.75804,-1.13737,-9.72868
268,3497,60,341,171.767,70.1273,0.133086,1.8188,-0.940199,-2.79761,-3.37556,-0.614125,-3.41798,-2.51125,-1.04042,-3.69348,-4.57265,0.755344,-4.33811,-1.78561,-3.55618,-1.4889,-3.65781,-1.09597,-3.11911,-2.89128,-3.71303,-1.1832,-9.65529
269,3510,31,347,148.967,73.6696,0.125588,1.87555,-0.838044,-2.80251,-3.38347,-0.716186,-3.47912,-2.49931,-1.04923,-3.68922,-4.58513,0.63775,-4.34746,-1.78963,-3.58578,-1.39635,-3.64065,-1.03235,-3.11874,-2.95283,-3.56592,-1.19608,-9.57527
270,3523,53,522,185.967,104.714,0.12268,1.88728,-0.846372,-2.87262,-3.53398,-0.775866,-3.43924,-2.44505,-1.07016,-3.69436,-4.61456,0.675701,-4.36699,-1.90307,-3.61535,-1.33786,-3.55107,-1.11714,-3.00437,-2.94922,-3.69926,-1.12998,-9.50277
