generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
184,2405,85,641,266.5,155.44,0.630229,-6.38886,1.18709,-1.85011,-0.125461,-6.40654,-4.47101,-9.52906,-0.295299,0.160407,-3.39578,0.483134,-4.05441,-3.64243,-9.82311,-8.66942,-5.02547,-9.25394,-9.09536,-4.2431,-9.57072,-4.89973,-36.6435
185,2418,14,690,228.933,180.854,0.617536,-6.18697,1.21881,-1.99029,0.143766,-6.54695,-4.80458,-9.6212,-0.633586,0.30649,-3.00581,0.487612,-3.93371,-3.97135,-9.95692,-8.44438,-5.29838,-9.19141,-9.06501,-4.73361,-9.73578,-4.82461,-37.1664
186,2431,12,886,260.933,182.547,0.595802,-6.05451,0.873919,-2.20134,0.0290229,-6.65532,-4.90777,-9.60162,-0.528694,-0.0508035,-2.95103,0.449646,-4.25188,-3.88981,-10.1894,-8.58505,-5.37439,-9.46023,-8.48308,-4.87237,-9.9801,-4.81601,-37.2297
187,2444,8,782,256.333,194.998,0.582614,-5.92189,0.986673,-2.41135,-0.10274,-6.6621,-4.47643,-9.98639,-0.670158,0.266033,-3.13143,0.666266,-4.87938,-4.19175,-10.5006,-8.89321,-5.5511,-9.87802,-8.43972,-5.2336,-10.3004,-4.88211,-37.8254
188,2457,38,1130,314.033,216.526,0.575196,-5.91495,1.13165,-2.53527,0.295716,-6.35881,-4.67003,-9.83579,-0.781825,0.0661392,-3.01556,0.780766,-4.92542,-4.32253,-10.1724,-9.07915,-5.24912,-9.45935,-8.14168,-5.23947,-10.8081,-4.85205,-37.7994
189,2470,76,732,277.9,172.455,0.566813,-6.24007,1.35502,-2.68873,0.573062,-6.16504,-4.64738,-10.005,-0.977373,0.667028,-2.85382,0.841122,-5.15814,-4.2948,-10.0863,-9.28732,-5.52772,-9.58207,-7.99162,-4.93092,-10.4599,-5.069,-38.0742
190,2483,22,1059,309.2,231.352,0.571859,-6.41785,0.994186,-2.94464,0.975496,-6.34322,-4.5329,-10.0353,-1.03409,0.41685,-3.10185,1.23828,-5.58933,-4.05088,-10.243,-9.54013,-5.38469,-9.98726,-8.23463,-5.04204,-11.1104,-4.90881,-38.5507
191,2496,35,724,256.567,153.25,0.573225,-6.16221,0.984279,-2.86328,1.0565,-6.50407,-4.89635,-10.4124,-0.760906,-0.144758,-3.12559,1.33734,-5.84178,-3.98805,-10.6678,-9.73757,-5.61538,-10.0334,-8.46365,-5.23025,-11.2846,-5.32843,-39.046
192,2509,61,1030,287.333,196.627,0.574183,-6.39575,0.598472,-2.53361,1.25339,-6.27201,-4.71611,-10.4971,-0.749469,0.038721,-2.95914,1.33416,-5.7248,-3.85626,-10.7901,-10.0673,-5.82687,-10.5957,-8.21814,-5.02388,-10.8518,-5.23805,-39.0544
193,2522,9,735,249.067,173.455,0.564214,-6.25085,0.514513,-2.56984,1.55094,-6.22251,-4.74665,-10.5631,-0.831427,-0.0295924,-2.81475,1.20449,-5.57093,-4.12946,-11.0534,-10.1823,-5.8255,-10.3333,-8.09977,-4.95574,-10.4365,-5.00863,-38.9365
194,2535,17,1104,307.9,245.064,0.559874,-6.26598,0.869306,-2.9117,1.35333,-6.00264,-4.53283,-10.7497,-0.690601,0.0272324,-2.62441,0.906826,-5.9191,-3.90321,-10.8451,-9.88264,-5.75237,-10.952,-8.28046,-5.58721,-10.4988,-4.77596,-39.1466
195,2548,22,608,188.467,128.991,0.542993,-6.46967,0.883976,-2.91825,1.12824,-5.9174,-4.81086,-10.2686,-0.978269,0.154291,-2.39195,0.600263,-5.10193,-3.91144,-10.5833,-9.59869,-5.3006,-11.1904,-8.03968,-5.47802,-10.4265,-5.00424,-39.1949
196,2561,23,813,231.7,163.218,0.541733,-6.9732,0.629778,-2.92031,0.735708,-5.62181,-5.20017,-10.4873,-0.888024,-0.428335,-2.46245,0.282161,-5.03552,-3.80878,-10.4473,-9.66241,-5.02981,-11.2643,-8.35081,-5.56912,-10.658,-5.35594,-38.851
197,2574,71,739,235.233,175.377,0.541358,-6.88278,0.711131,-2.84108,0.894245,-5.8919,-5.30336,-10.3419,-0.781637,-0.321461,-1.94947,0.0791421,-5.12524,-3.64542,-10.2608,-9.43043,-4.78484,-11.5392,-8.6365,-5.37142,-10.7106,-5.28072,-39.0723
198,2587,14,541,196.3,114.745,0.527618,-7.19655,1.17114,-3.04535,0.811786,-5.75786,-5.34657,-10.2495,-0.765426,-0.315525,-1.94232,0.164463,-5.27022,-3.67981,-10.0955,-9.39235,-4.80757,-11.0793,-8.68658,-5.27885,-10.8104,-5.18012,-38.9398
199,2600,32,776,192.2,164.457,0.519445,-7.13002,1.44906,-2.88165,0.97168,-5.15779,-5.41769,-10.2821,-1.29793,-0.133976,-2.19379,0.291653,-4.90402,-4.0787,-10.3887,-9.67924,-4.65832,-11.3111,-8.53016,-5.28019,-10.7228,-5.61722,-38.9432
200,2613,31,648,216.267,156.035,0.509255,-7.17903,1.40389,-2.93078,0.923461,-5.4729,-5.72548,-10.459,-1.29805,-0.531899,-2.323,0.201706,-5.02539,-4.16754,-10.5944,-9.67313,-4.66603,-11.659,-8.55126,-5.23476,-10.9218,-5.8285,-40.1682
201,2626,27,695,214.1,176.176,0.500367,-7.30502,1.18182,-3.30603,0.742165,-5.32215,-5.97369,-10.2926,-1.12159,-0.420245,-2.39701,-0.165125,-4.78709,-3.68078,-10.3867,-9.50958,-4.43455,-11.4198,-8.37496,-4.79769,-10.2897,-5.6737,-39.8034
202,2639,6,477,221.833,139.763,0.485018,-7.5803,1.42983,-2.99454,0.841283,-5.09161,-5.67921,-10.1583,-1.16404,-0.057047,-2.36736,-0.121964,-4.89734,-3.83028,-10.6407,-9.28663,-4.7114,-11.1725,-8.44644,-4.60874,-9.96108,-5.63803,-39.803
203,2652,51,1002,278.933,205.749,0.461125,-7.66832,1.1073,-3.02899,0.496034,-5.24738,-5.85736,-10.2474,-0.717946,-0.160304,-2.70057,0.198427,-5.17396,-3.88535,-10.7353,-9.81175,-4.70041,-11.4767,-8.5994,-4.94911,-10.5234,-5.73157,-39.7408
204,2665,41,780,252.033,189.163,0.440532,-7.3619,1.11703,-3.08854,0.38949,-5.22887,-5.70009,-10.0494,-0.668684,-0.160832,-2.8005,0.383104,-5.11761,-3.75414,-10.6538,-9.99255,-4.39915,-11.6946,-8.39067,-4.85186,-10.3337,-5.92257,-39.5778
205,2678,45,589,247.833,145.599,0.420593,-7.27909,0.866186,-2.82088,0.344531,-4.93552,-5.84633,-9.95022,-0.775908,-0.148205,-2.8271,0.377374,-5.12623,-3.64839,-10.7933,-9.91512,-4.3963,-11.5671,-8.61529,-4.88583,-10.1286,-5.69481,-39.6719
206,2691,30,895,194.767,166.613,0.39802,-7.37691,0.892654,-3.01126,0.654639,-5.03408,-5.9875,-10.0179,-0.640152,-0.187308,-2.37721,0.527745,-4.99697,-4.03401,-10.6528,-9.89236,-4.4012,-11.5458,-8.81592,-5.14583,-10.5293,-5.41418,-39.7991
207,2704,50,530,266.633,143.665,0.388177,-7.15357,0.793665,-3.02215,0.354418,-5.17073,-6.21612,-9.80217,-0.377719,-0.314599,-2.61043,0.648425,-5.01372,-3.62189,-10.6654,-10.1104,-4.20077,-11.9834,-8.87019,-5.25061,-10.8122,-5.63523,-40.0303
208,2717,33,693,275.133,158.967,0.378063,-6.84988,1.04347,-3.35195,0.296049,-5.17696,-6.32584,-9.97192,-0.769992,-0.615115,-2.69177,0.489194,-5.18493,-3.74936,-10.6627,-10.3404,-4.05082,-12.121,-8.57118,-5.09254,-11.0576,-5.64227,-40.2228
209,2730,35,707,270.8,188.512,0.378465,-6.67193,0.876288,-3.21322,0.205313,-5.24349,-6.46439,-9.85074,-0.850772,-1.0968,-2.94422,0.631352,-5.17205,-3.73989,-10.5431,-10.6472,-4.28571,-12.1664,-8.34838,-5.19779,-11.2995,-5.78051,-40.0172
210,2743,30,1126,270.433,247.211,0.374253,-6.76002,0.688689,-3.08441,0.0700797,-5.33502,-6.47861,-9.90089,-0.952654,-1.18794,-2.90832,0.509932,-5.22511,-3.2096,-10.3817,-10.5337,-4.11707,-12.2444,-8.34152,-5.29563,-11.1499,-5.97107,-40.0758
211,2756,9,518,228.267,119.018,0.369638,-6.77299,0.49865,-3.07323,-0.101292,-5.25855,-6.19779,-9.91171,-1.18443,-1.19257,-2.97643,0.348309,-5.1189,-2.83636,-10.4558,-10.4601,-4.01911,-12.2117,-8.32336,-5.37805,-10.8518,-6.02248,-40.0274
212,2769,30,552,215.967,126.199,0.366142,-6.69509,0.574896,-2.80166,-0.367234,-5.4386,-6.20532,-9.82288,-0.83439,-1.36362,-3.13142,0.435905,-5.12991,-2.70913,-10.5123,-10.5176,-4.14217,-12.0926,-8.78047,-5.54669,-11.0813,-6.04397,-40.2709
213,2782,53,802,236.033,169.494,0.37146,-6.75416,0.420346,-2.66993,-0.67473,-5.5085,-6.1016,-9.76313,-0.646384,-1.30186,-3.21313,0.450491,-5.5053,-2.51215,-10.4162,-10.5187,-4.17168,-12.0068,-9.09313,-5.52628,-11.2486,-6.37764,-40.054
214,2795,50,801,234.633,183.392,0.386803,-6.83258,0.440932,-2.71759,-1.02695,-5.76801,-6.27644,-9.72197,-0.692974,-1.20674,-3.35294,0.774679,-5.64736,-2.59634,-10.4094,-10.3042,-3.98074,-11.8732,-9.45718,-5.71834,-11.3671,-6.33009,-39.8261
215,2808,15,1113,221,198.451,0.399747,-6.67551,0.387646,-2.93829,-1.36063,-5.93418,-6.16445,-9.84,-0.647831,-1.36483,-3.29399,0.771891,-5.87716,-2.60576,-10.5836,-10.5029,-4.15915,-12.1623,-9.39691,-5.80698,-11.5214,-6.38529,-39.5417
216,2821,49,763,230.5,163.991,0.42112,-6.31716,0.601078,-2.98924,-1.34897,-6.18473,-6.28528,-9.75237,-0.422183,-1.46067,-3.57689,0.696544,-5.7325,-2.0559,-10.6376,-10.7469,-4.12764,-11.8172,-9.45474,-6.14642,-11.5482,-6.4632,-39.1548
217,2834,18,745,222.433,153.131,0.438273,-6.25944,0.473128,-2.79751,-1.08142,-6.14,-6.00713,-9.68577,-0.935418,-1.40954,-3.77077,0.763984,-5.45242,-1.98276,-10.4364,-10.7841,-4.15587,-11.3767,-9.34363,-6.36817,-11.1223,-6.12025,-38.7914
218,2847,15,492,240.033,146.129,0.449912,-6.44311,0.315012,-2.59939,-1.21345,-6.04219,-6.09153,-9.40466,-0.977772,-1.60797,-3.90292,0.825422,-5.51096,-1.88804,-10.3181,-10.8401,-4.16785,-11.1002,-9.39334,-6.29667,-10.8854,-6.08173,-38.6428
219,2860,17,470,172.3,101.225,0.465474,-6.09258,0.291189,-2.39459,-1.32722,-5.88017,-5.93842,-9.05592,-1.02229,-1.73052,-3.85715,0.749509,-5.54237,-1.35012,-10.3328,-11.0602,-4.04215,-11.3873,-8.95317,-6.32496,-10.2282,-6.11896,-38.6062
220,2873,39,535,222.1,133.452,0.475278,-6.49469,0.514811,-2.12704,-1.24965,-5.65145,-5.64023,-8.96423,-1.03985,-1.80713,-3.55932,0.750573,-5.50907,-1.74042,-10.522,-11.0602,-4.1253,-11.2682,-8.89126,-5.96259,-9.85561,-5.79648,-37.9938
221,2886,17,611,229.233,146.381,0.481186,-6.54446,0.489167,-2.60432,-1.30206,-5.9259,-5.64915,-8.90211,-0.880961,-1.95636,-3.61017,0.732561,-5.46447,-1.3225,-10.4217,-11.3012,-4.31744,-11.3039,-9.38179,-6.2297,-10.064,-5.92178,-38.0103
222,2899,36,636,237.967,155.016,0.485216,-6.49557,0.664783,-2.78179,-1.22408,-5.75517,-6.04749,-9.13287,-1.19062,-1.46288,-3.4655,0.526431,-5.70249,-1.17871,-10.2371,-11.4709,-3.93248,-11.679,-9.24332,-6.10854,-9.53242,-5.81304,-38.3129
223,2912,47,502,183,114.842,0.47954,-6.66324,0.51573,-2.89899,-0.937526,-5.69635,-6.09558,-9.16965,-1.25294,-1.1444,-2.96163,0.283844,-5.3335,-1.23616,-10.4043,-10.7766,-4.12492,-11.5053,-9.48466,-6.1547,-9.25341,-5.73733,-38.3667
224,2925,43,595,230.267,160.5,0.483848,-7.14637,0.254273,-2.78253,-0.778409,-5.43413,-5.86242,-8.84448,-1.19071,-1.06454,-2.99238,-0.040821,-5.24246,-1.17464,-10.6575,-10.1062,-4.29265,-11.4208,-9.56371,-6.04524,-8.8262,-5.72612,-38.6212
225,2938,23,816,236.533,187.179,0.491188,-6.66721,0.58648,-2.5398,-0.844858,-5.47877,-5.90639,-8.68087,-1.2452,-0.79658,-2.7063,-0.190075,-5.36031,-1.28882,-10.6314,-10.0269,-4.416,-10.9377,-9.75331,-5.84516,-8.32693,-5.68453,-39.0005
226,2951,11,1035,220,187.376,0.493139,-6.4712,0.404056,-2.90542,-1.17844,-5.66007,-6.04848,-8.75469,-1.27971,-0.727365,-3.01309,-0.194495,-5.07385,-1.37806,-10.6823,-10.2157,-4.54105,-10.5645,-9.98421,-5.72468,-8.37419,-5.74693,-38.8857
227,2964,27,548,180.267,106.227,0.4872,-6.53629,0.560047,-3.09498,-1.27225,-6.06983,-6.09729,-8.97074,-1.04711,-0.619033,-3.06684,-0.117325,-5.11434,-1.86449,-10.7915,-10.1172,-4.46686,-10.4317,-9.85988,-5.7922,-8.75899,-5.86901,-39.1364
228,2977,8,757,256.233,201.108,0.471816,-6.58966,0.770919,-3.13592,-1.3894,-5.85427,-6.13638,-8.95933,-1.12479,-0.644984,-3.30611,-0.0714787,-5.51979,-1.81638,-10.9211,-9.97913,-4.53179,-10.9642,-9.92398,-6.07331,-9.25924,-5.81762,-39.6759
229,2990,12,1110,329.433,270.153,0.466786,-6.6972,0.78155,-3.46201,-1.4635,-5.74957,-6.47025,-8.70608,-1.22525,-0.823836,-3.3088,-0.085038,-5.25854,-1.80823,-10.8223,-9.97173,-4.55355,-10.9647,-10.2194,-5.90881,-9.22236,-5.51323,-39.9041
230,3003,82,469,253.033,108.558,0.473927,-6.25649,1.03687,-3.59353,-1.93389,-5.85188,-6.47964,-8.5154,-1.1425,-1.08332,-3.29192,-0.0898988,-5.16143,-1.70368,-10.7747,-10.048,-4.6031,-11.2608,-10.3562,-5.60763,-9.66903,-5.86702,-40.2651
231,3016,36,419,198.467,102.197,0.485254,-6.22469,0.982484,-3.61846,-2.66703,-5.965,-6.89364,-8.5916,-1.05473,-1.13601,-3.79616,-0.306488,-4.86333,-1.5671,-10.5413,-10.1178,-4.35565,-11.0982,-10.6458,-5.83327,-9.42136,-5.99975,-40.0677
232,3029,17,525,208.667,127.851,0.486129,-6.20674,0.868465,-3.54954,-2.43657,-5.86135,-6.59129,-8.32446,-0.561577,-1.2619,-3.55684,-0.644526,-4.72225,-1.51621,-10.8461,-9.78353,-4.2945,-11.2442,-10.6771,-6.04839,-9.57981,-6.25899,-40.0074
233,3042,25,571,210.367,150.863,0.484729,-5.84493,0.95316,-3.54656,-2.27126,-5.869,-6.40104,-8.06332,-0.411599,-1.46513,-3.61482,-0.616286,-4.59373,-1.23094,-10.7947,-9.48113,-4.2248,-10.8842,-10.2948,-6.09239,-9.30683,-6.13131,-39.6465
234,3055,36,660,230.733,143.666,0.471139,-5.7719,0.764969,-3.75595,-2.07038,-6.02879,-6.46236,-8.22396,-0.504233,-1.3603,-3.45339,-0.459951,-4.58788,-1.21514,-11.1088,-9.47481,-4.35124,-11.2411,-10.3938,-6.03617,-9.51215,-6.18523,-39.8023
235,3068,22,645,211.033,144.874,0.469023,-5.847,0.774524,-3.6572,-2.08474,-6.17551,-6.36675,-8.38972,-0.154681,-1.22029,-3.22004,-0.779328,-4.40273,-1.10859,-11.2586,-9.04,-4.44091,-11.2059,-10.3068,-5.78817,-9.23866,-6.06482,-39.8504
236,3081,11,672,202.333,170.082,0.474199,-6.07007,0.93602,-3.6437,-2.27809,-6.34794,-6.40742,-8.45173,-0.0998346,-1.20313,-2.83394,-0.848581,-4.24072,-1.08514,-11.1682,-9.12879,-4.59179,-11.724,-10.4609,-5.97486,-9.53226,-6.48798,-40.7938
237,3094,19,690,213.333,161.321,0.468843,-5.85511,0.756578,-3.96209,-2.25325,-6.13754,-6.38042,-8.35922,-0.194832,-1.35774,-2.88168,-1.08348,-4.45537,-0.838938,-11.4097,-9.49124,-4.65775,-11.7505,-10.4838,-5.96371,-9.88185,-6.51303,-41.1154
238,3107,17,523,217.033,152.8,0.455564,-5.73961,0.952882,-3.97513,-2.08857,-6.15111,-6.26707,-8.09734,-0.217964,-1.38253,-2.78216,-0.896835,-4.34063,-1.0196,-11.3568,-9.62896,-4.54199,-11.9008,-10.4856,-6.14339,-9.99087,-6.46392,-41.1002
239,3120,15,619,188.467,134.034,0.450346,-6.03135,0.938749,-3.91108,-1.96616,-6.02891,-6.499,-8.55679,-0.324167,-1.91866,-2.6257,-1.03364,-4.54878,-0.997206,-11.5957,-10.1545,-4.57098,-12.1731,-10.2458,-6.24859,-10.4503,-6.8823,-41.796
240,3133,31,515,176.467,124.184,0.447231,-5.81306,0.932881,-3.76393,-1.88909,-6.09218,-6.34842,-8.34747,-0.816664,-1.92667,-2.39632,-0.81852,-4.38382,-0.974894,-11.6136,-10.0147,-4.86385,-12.1573,-9.8764,-5.98023,-10.0424,-6.81782,-41.9152
241,3146,15,465,166.967,104.438,0.463015,-5.99538,0.729921,-3.71826,-1.82346,-5.96489,-6.45098,-8.27696,-1.10915,-2.00105,-2.4992,-0.934721,-4.75779,-1.17511,-12.0394,-10.2365,-5.09325,-12.6058,-9.70463,-6.44854,-10.4451,-6.73226,-42.893
242,3159,45,775,242.033,173.057,0.473809,-6.03666,0.745396,-3.39573,-1.33983,-6.15591,-6.00412,-8.00105,-1.12453,-1.80308,-2.17894,-0.91812,-4.87952,-1.48085,-12.1139,-10.0466,-5.05362,-12.5358,-9.71369,-6.74452,-10.3873,-6.31105,-42.328
243,3172,44,622,219.433,142.934,0.481658,-6.15821,0.961315,-3.63652,-0.994863,-6.24408,-5.93417,-7.96936,-1.27894,-1.77805,-2.21356,-1.2329,-4.70979,-1.45728,-12.1656,-9.97266,-5.0014,-12.8406,-9.98781,-6.85638,-10.6264,-6.67095,-42.6708
244,3185,19,806,264.4,223.355,0.475255,-5.5516,1.3025,-3.65051,-1.07399,-6.24328,-5.65775,-7.89334,-0.958633,-1.58997,-2.27156,-0.667978,-4.66056,-1.50251,-12.0412,-9.94814,-5.29374,-12.4871,-9.8332,-6.57802,-10.8804,-6.50148,-42.1545
245,3198,11,768,261.133,198.719,0.474488,-5.64345,1.18727,-3.67732,-0.922361,-6.20634,-5.61933,-8.01292,-1.05694,-2.01957,-2.10671,-0.548695,-4.85856,-1.45622,-12.1149,-10.1437,-5.38403,-12.4341,-10.3429,-6.45567,-11.1645,-6.4879,-42.7891
246,3211,61,964,252.833,202.031,0.465884,-5.86308,1.28475,-3.57475,-1.04636,-6.28198,-5.69586,-8.0464,-1.3015,-1.89363,-2.20148,-0.289323,-4.91244,-1.96649,-12.0689,-10.0992,-5.24032,-12.3193,-9.95396,-6.15457,-11.319,-6.30036,-42.8771
247,3224,5,806,304.867,193.941,0.453729,-5.8106,1.63339,-3.8597,-1.10699,-6.34465,-5.85096,-8.03809,-1.00935,-1.97377,-2.55434,-0.493406,-4.81727,-1.87881,-11.9438,-10.2103,-4.97878,-12.4492,-10.1557,-5.90862,-11.046,-6.27915,-43.0331
248,3237,15,495,200.4,129.936,0.446655,-5.98176,1.35584,-4.09288,-1.12657,-6.48584,-6.18018,-7.88675,-1.36226,-1.93461,-2.68565,-0.560606,-4.78719,-1.96431,-11.9702,-10.6276,-4.84085,-12.5405,-10.3011,-6.00011,-10.8846,-6.26607,-43.4766
249,3250,12,1018,267.833,222.743,0.454992,-6.59791,1.12535,-3.93635,-0.93782,-6.79813,-5.91463,-8.24954,-1.21789,-1.86804,-2.50348,-0.712746,-5.10628,-2.66587,-11.9751,-10.466,-5.11235,-12.8591,-10.2785,-5.90492,-11.2459,-6.04174,-44.2471
250,3263,38,878,271.2,200.512,0.445122,-6.49013,1.35286,-3.88659,-0.985448,-6.92446,-5.93469,-8.55811,-1.29605,-1.73305,-2.53383,-0.527861,-5.20226,-2.7931,-12.2306,-10.1721,-5.20043,-12.4593,-10.1743,-5.8324,-11.1867,-6.10053,-44.0594
251,3276,22,728,302.333,174.723,0.446869,-6.20008,1.47666,-4.25177,-1.2701,-6.92848,-6.39194,-8.61864,-1.68041,-1.97591,-2.8841,-0.567487,-5.3532,-2.93529,-12.3511,-10.5234,-5.20859,-12.5749,-10.3661,-5.93923,-11.6888,-6.72827,-44.4826
252,3289,71,673,283.167,163.386,0.4463,-6.52573,1.45594,-4.03445,-1.15142,-6.87826,-6.46115,-8.49266,-1.58062,-1.70075,-3.08828,-0.248443,-5.43928,-3.2682,-12.51,-10.4898,-5.01957,-12.1029,-10.2506,-5.97901,-11.6677,-6.24309,-44.101
253,3302,43,1188,333.9,239.1,0.465519,-6.25272,1.30241,-3.95021,-1.43328,-6.87132,-6.39414,-8.07861,-1.32448,-1.72629,-2.93502,-0.175168,-5.78639,-3.64003,-12.6581,-10.8277,-5.30009,-12.2824,-10.2895,-6.01123,-12.1255,-6.75504,-44.9838
254,3315,7,649,223.7,155.679,0.478101,-5.97387,1.52312,-3.82724,-1.72753,-6.99174,-6.3357,-8.01021,-1.45371,-1.24696,-2.78755,-0.283267,-5.63875,-3.61678,-12.4443,-10.6086,-5.56425,-11.9609,-10.7844,-6.03349,-11.6348,-6.56866,-44.7237
255,3328,54,952,308.733,219.4,0.487537,-5.55014,1.45105,-4.2077,-1.79802,-6.93693,-6.46669,-8.01935,-1.11713,-1.51765,-2.68848,0.0162085,-6.01323,-3.02607,-12.0997,-10.9811,-5.41599,-12.0244,-10.9968,-6.38275,-11.9658,-6.54212,-45.0246
256,3341,25,794,250.767,184.428,0.489998,-5.79323,1.64325,-4.44944,-1.9473,-6.82363,-6.72832,-8.11534,-0.744106,-1.32572,-2.60983,0.0810034,-5.83492,-3.02938,-11.9173,-10.9812,-5.20855,-12.2818,-11.0431,-6.56949,-11.8567,-6.40695,-45.0392
257,3354,33,1283,273.033,253.195,0.496466,-6.30511,1.28301,-4.29737,-2.23031,-6.53106,-6.40873,-7.99517,-0.550379,-1.03773,-2.3366,0.2001,-5.67719,-2.7208,-11.4255,-10.7137,-5.15664,-11.9918,-11.2821,-6.35519,-11.6845,-6.11321,-44.3274
258,3367,12,778,271.133,216.47,0.500823,-6.21586,1.43374,-4.34148,-1.99095,-6.428,-6.20521,-7.95632,-0.0796621,-1.31296,-2.07357,0.0295828,-5.88529,-2.81741,-11.7129,-10.5348,-5.54086,-12.4522,-11.3026,-6.37963,-11.5095,-6.00742,-44.8793
259,3380,24,760,227.267,177.932,0.508945,-6.04888,1.07692,-4.40843,-1.47414,-6.56791,-6.16458,-7.7226,-0.169419,-1.57549,-1.79049,0.277034,-6.09732,-3.10741,-11.7045,-10.5842,-5.80341,-12.6497,-11.1805,-6.43954,-11.6274,-5.66025,-44.4491
260,3393,40,1888,350.733,352.602,0.507875,-6.23534,1.08667,-3.76074,-1.31886,-6.64966,-5.77683,-7.98749,-0.26055,-1.96382,-1.78523,0.244301,-6.24174,-3.27555,-11.6017,-10.586,-5.88376,-12.4129,-10.8545,-6.41328,-11.858,-5.36621,-44.0135
261,3406,24,1108,311.933,287.041,0.509284,-6.37972,0.512791,-3.27118,-1.34765,-6.53484,-5.75991,-7.79359,-0.402298,-1.73588,-1.94817,0.139665,-6.01621,-3.36714,-11.7482,-10.2272,-5.74524,-12.3395,-10.8884,-6.67259,-11.9385,-5.19863,-43.3776
262,3419,58,620,262.833,159.596,0.51796,-6.36614,0.909546,-3.17239,-1.25371,-6.95449,-5.64883,-7.41106,-0.361868,-1.41193,-1.48682,0.0531633,-5.55341,-3.89596,-11.8416,-9.8998,-5.9028,-11.9577,-10.9394,-6.91539,-12.1223,-5.02426,-43.4234
263,3432,34,1085,305.767,240.357,0.507342,-6.45232,0.936156,-3.26459,-1.20252,-7.00759,-5.36512,-7.48619,-0.454184,-1.67772,-1.37172,0.549089,-6.02684,-3.8032,-12.0108,-10.1657,-5.97084,-12.3838,-11.0341,-6.83273,-11.9192,-5.17941,-43.452
264,3445,60,608,262.2,136.826,0.497308,-6.62118,0.653684,-2.99091,-1.4669,-7.29438,-5.49817,-7.34625,-0.675433,-1.82628,-1.75373,0.734096,-6.30949,-3.5877,-11.5976,-10.4349,-5.76609,-12.3424,-11.3976,-6.84383,-12.0984,-5.33419,-43.5257
265,3458,15,912,243.567,192.634,0.495771,-6.16894,0.756722,-3.19265,-1.13101,-7.46025,-5.41023,-6.93804,-1.1322,-2.32362,-1.64302,0.772133,-6.30339,-3.12497,-11.6999,-10.7806,-5.64699,-12.6431,-11.4289,-7.20468,-12.348,-5.67649,-43.8184
266,3471,10,946,259.733,243.248,0.492561,-6.18545,0.814813,-3.14554,-0.77492,-7.51974,-5.07872,-6.80659,-1.21374,-2.25962,-1.7077,0.830226,-6.54766,-3.52752,-11.6921,-10.6412,-5.55481,-11.9881,-11.2773,-7.08446,-12.3613,-5.18071,-43.5779
267,3484,54,751,270.6,183.743,0.483239,-6.16289,0.899658,-2.7591,-0.892168,-7.4216,-4.79348,-6.95153,-1.36213,-2.2138,-1.67811,0.892836,-6.46819,-3.17802,-11.6175,-10.4903,-5.78076,-12.2847,-10.8129,-7.06171,-12.2789,-5.071,-42.9327
268,3497,9,861,325.467,201.602,0.470928,-6.44932,1.03789,-2.52487,-0.856907,-7.48064,-4.78571,-7.08257,-0.83458,-2.03801,-1.69769,0.708786,-6.00863,-3.2943,-11.356,-10.1991,-5.80699,-11.8293,-10.5321,-6.94485,-12.1657,-4.85873,-42.3679
269,3510,6,1320,293.7,273.381,0.453468,-6.75675,1.06317,-2.59987,-1.49061,-7.3664,-5.12632,-6.92507,-0.816845,-2.17245,-2.0039,0.695366,-5.999,-3.4702,-11.2374,-9.95592,-5.68164,-11.709,-10.8865,-6.91209,-12.2055,-5.0277,-42.107
270,3523,68,945,320.033,214.012,0.44538,-6.63444,1.09146,-2.54981,-1.69771,-7.58226,-5.43003,-6.54613,-0.734041,-2.21884,-1.88545,0.874196,-5.76882,-3.48716,-11.5884,-9.90591,-5.75406,-11.5729,-10.9415,-7.13323,-12.4506,-5.0832,-42.0737
271,3536,80,1334,378.467,313.309,0.439144,-6.67736,1.16083,-2.601,-1.89822,-7.56871,-5.27078,-6.42688,-0.525679,-2.45012,-1.94281,0.750217,-5.98502,-3.80222,-11.6953,-9.69185,-5.94634,-11.7947,-11.0433,-7.31771,-12.8615,-5.04713,-42.5925
272,3549,47,919,326.4,262.459,0.42646,-6.96569,1.41648,-2.77334,-1.69324,-7.77847,-5.48112,-6.42483,-0.572162,-2.1742,-1.92011,0.788825,-6.19783,-3.96345,-11.8179,-9.72225,-5.91694,-11.9516,-11.0888,-7.07029,-12.7069,-5.16786,-43.008
273,3562,51,1267,414.1,298.921,0.41289,-7.01624,1.39085,-2.76082,-1.35606,-7.8602,-5.4587,-6.57012,-0.642536,-2.14523,-1.928,0.834277,-6.30838,-4.01876,-12.0325,-9.49534,-5.75381,-11.614,-10.9942,-6.87406,-12.6402,-5.07984,-43.01
274,3575,6,951,328.367,201.037,0.400127,-7.17218,1.44617,-2.7461,-1.3163,-7.69135,-5.33216,-6.53927,-0.832046,-2.26693,-2.02012,0.819234,-6.31443,-4.15174,-11.91,-9.25756,-5.73694,-12.024,-10.9069,-7.05167,-12.7278,-5.00106,-42.7034
