generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
275,3588,97,3842,1021.83,1001.25,0.135551,0.464292,3.33473,-3.92748,-0.22613,-1.38664,-0.116265,0.389275,-1.24926,-0.145598,-3.61803,2.93643,-4.63538,-2.86743,-4.01865,-3.89447,-3.94203,-2.04797,-3.63952,-1.67358,-5.05898,-1.52984,-17.1606
276,3601,51,4536,1328,1088.69,0.128323,0.392174,3.42855,-4.00135,-0.255915,-1.32786,-0.168479,0.437327,-1.2206,-0.174617,-3.55388,3.01313,-4.64964,-2.91533,-3.95831,-3.86907,-3.8178,-2.12785,-3.52732,-1.7247,-5.08389,-1.48383,-17.1118
277,3614,133,4205,1168.47,927.694,0.120078,0.32397,3.43305,-3.86342,-0.21989,-1.23564,-0.166857,0.425694,-1.18914,-0.139035,-3.64985,3.06141,-4.7074,-2.9222,-4.05374,-3.88816,-3.79578,-2.08173,-3.53594,-1.7879,-5.08022,-1.4578,-17.1356
278,3627,187,9073,1115.47,1693.87,0.114101,0.336643,3.38424,-3.84391,-0.179342,-1.23573,-0.139965,0.355679,-1.1804,-0.140788,-3.59292,3.03639,-4.65989,-2.90716,-4.00348,-3.77397,-3.89115,-2.14785,-3.52789,-1.77933,-5.04969,-1.47906,-17.1401
279,3640,100,5084,1468.43,1258.15,0.109391,0.327682,3.41388,-3.80832,-0.220811,-1.3858,-0.100897,0.345055,-1.08657,-0.156764,-3.57647,3.08336,-4.70214,-2.91679,-4.075,-3.81829,-3.90336,-2.11288,-3.57178,-1.76526,-5.06256,-1.47336,-17.231
280,3653,123,7928,1172.6,1688.52,0.107561,0.295391,3.39286,-3.73707,-0.188492,-1.28968,-0.0904142,0.326645,-1.04695,-0.154873,-3.58966,3.10715,-4.66508,-2.91775,-4.07872,-3.73949,-3.93695,-2.0989,-3.63345,-1.72048,-4.96548,-1.51332,-17.2361
281,3666,12,4376,1330,1365.28,0.106151,0.276433,3.40975,-3.87164,-0.223406,-1.25975,-0.0646136,0.395625,-1.08155,-0.138447,-3.55366,3.08286,-4.57519,-2.89841,-3.95379,-3.75152,-3.98167,-1.99335,-3.60553,-1.68554,-4.96424,-1.41754,-17.1594
282,3679,87,3907,1062.63,1056.27,0.104204,0.206817,3.43527,-3.82271,-0.191312,-1.22735,-0.0455886,0.432832,-1.07029,-0.128229,-3.59785,3.01784,-4.65245,-2.86575,-4.00392,-3.75739,-3.89246,-1.98883,-3.57258,-1.66414,-4.93558,-1.37488,-17.0229
283,3692,25,3274,1105.83,764.027,0.10043,0.184253,3.37732,-3.79748,-0.157866,-1.20966,-0.0838167,0.429585,-1.14183,-0.154149,-3.57459,2.9618,-4.59145,-2.87271,-4.06767,-3.7451,-3.82046,-1.97723,-3.54474,-1.68742,-4.93578,-1.31521,-17.0319
284,3705,52,4436,1148.57,1095.21,0.0980033,0.300743,3.35713,-3.84051,-0.10866,-1.2042,-0.0597284,0.427737,-1.13538,-0.188262,-3.57041,2.99074,-4.49856,-2.84973,-4.07093,-3.72816,-3.82918,-2.05673,-3.49674,-1.71964,-4.93289,-1.31463,-16.9867
285,3718,140,2204,901.033,617.817,0.0979462,0.228682,3.42099,-3.71856,-0.0679994,-1.21112,-0.114996,0.46152,-1.07559,-0.189202,-3.48444,3.09349,-4.48075,-2.88828,-4.10786,-3.82653,-3.81419,-1.95845,-3.49923,-1.7661,-4.87953,-1.27986,-16.9782
286,3731,242,4311,1227.5,995.642,0.0979032,0.212454,3.39424,-3.67486,-0.0231208,-1.14039,-0.0790907,0.410957,-1.02455,-0.215615,-3.53327,3.03796,-4.44288,-2.8737,-4.06627,-3.76396,-3.76694,-1.96743,-3.498,-1.78931,-4.95497,-1.27553,-16.994
287,3744,19,3760,785.9,822.006,0.0967635,0.23768,3.36376,-3.67039,-0.0632592,-1.14255,-0.0733882,0.399542,-0.995892,-0.215224,-3.47329,3.08729,-4.39984,-2.86471,-4.09288,-3.76804,-3.81722,-1.9336,-3.48365,-1.78785,-5.0195,-1.32366,-17.0052
288,3757,83,4161,1096.5,1153.89,0.0956059,0.232008,3.36974,-3.61026,-0.0362139,-1.13956,-0.0786519,0.348711,-0.980596,-0.172322,-3.40638,3.04641,-4.42177,-2.92156,-4.07374,-3.70205,-3.86092,-1.90049,-3.54007,-1.73184,-4.92989,-1.29991,-16.9196
289,3770,73,5001,1151.13,1136.72,0.094103,0.340012,3.3803,-3.63537,0.00142937,-1.21068,-0.0682298,0.362308,-0.981818,-0.1633,-3.38253,3.09665,-4.41448,-2.87616,-4.03885,-3.74981,-3.9131,-1.90322,-3.58723,-1.75428,-4.95302,-1.32148,-16.8473
290,3783,232,4822,1584.07,1262.19,0.094038,0.351387,3.40518,-3.63799,0.0235706,-1.2187,-0.0610796,0.380352,-0.985579,-0.107292,-3.34461,3.10146,-4.37264,-2.89916,-3.99126,-3.72016,-3.89225,-1.84763,-3.58435,-1.77132,-4.97786,-1.32877,-16.7872
291,3796,100,4923,1391.1,1276.79,0.0962684,0.375025,3.4482,-3.61272,0.0163612,-1.20326,-0.0492052,0.396804,-0.989057,-0.0843552,-3.28259,3.16283,-4.3934,-2.90868,-3.9209,-3.69222,-3.92467,-1.79004,-3.58738,-1.85208,-5.02103,-1.26992,-16.7869
292,3809,84,4592,1408.77,1123.98,0.0962974,0.378535,3.48962,-3.63651,0.0438299,-1.19244,-0.0507009,0.411812,-0.947512,-0.145154,-3.31266,3.18478,-4.45884,-2.86817,-3.88753,-3.67889,-3.88665,-1.81642,-3.5309,-1.86989,-5.10512,-1.31398,-16.7666
293,3822,151,3867,1104.57,1006.79,0.0976338,0.27728,3.50523,-3.5724,0.018597,-1.16438,-0.0364483,0.371939,-0.989653,-0.14139,-3.35319,3.18815,-4.48244,-2.86824,-3.8982,-3.68438,-3.83707,-1.81367,-3.52603,-1.85698,-5.16437,-1.34768,-16.6769
294,3835,31,5648,1291.17,1369.93,0.0979697,0.25783,3.51997,-3.58589,0.0327572,-1.08796,-0.0459836,0.418872,-1.00291,-0.190332,-3.27837,3.08798,-4.42991,-2.8754,-3.86233,-3.686,-3.83775,-1.82861,-3.48736,-1.87991,-5.15995,-1.37228,-16.6666
295,3848,98,4467,1079,954.874,0.0964359,0.327924,3.46996,-3.60861,0.0772039,-1.10001,-0.0024387,0.390232,-0.991899,-0.224258,-3.20787,3.04802,-4.41658,-2.82983,-3.79665,-3.61854,-3.88201,-1.76801,-3.53512,-1.81942,-5.0928,-1.35464,-16.6865
296,3861,43,4159,1396.23,1109.68,0.0948656,0.436098,3.46375,-3.6948,0.0955523,-1.11591,-0.0279728,0.341147,-0.990283,-0.240213,-3.25141,3.03421,-4.31889,-2.74744,-3.82596,-3.64709,-3.93897,-1.78858,-3.5773,-1.85918,-5.03298,-1.42109,-16.7095
297,3874,223,3920,1055.7,927.953,0.0931888,0.425963,3.44938,-3.74022,0.158627,-1.03781,-0.0164004,0.398557,-0.97156,-0.239889,-3.24874,3.06548,-4.33519,-2.69109,-3.81814,-3.65361,-3.88039,-1.82461,-3.59132,-1.83118,-5.01987,-1.34522,-16.6205
298,3887,92,4910,1669.33,1455.01,0.0911358,0.334157,3.43389,-3.77024,0.109183,-1.06419,-0.0122127,0.401589,-1.00104,-0.194093,-3.33756,3.07331,-4.36485,-2.66618,-3.83709,-3.73032,-3.85276,-1.91499,-3.62903,-1.77552,-5.02071,-1.39728,-16.6872
299,3900,81,2540,906.733,689.834,0.0920092,0.363143,3.53153,-3.74733,0.139547,-1.06195,-0.0395311,0.363874,-0.961283,-0.161323,-3.36254,3.04836,-4.44051,-2.68643,-3.74724,-3.74205,-3.93784,-1.9582,-3.68499,-1.75484,-4.98213,-1.38158,-16.7206
300,3913,210,5582,1249.63,1313.53,0.0938283,0.423029,3.54615,-3.7762,0.0982716,-1.11333,0.0351453,0.337173,-1.00476,-0.204805,-3.43703,3.00895,-4.48707,-2.70934,-3.7954,-3.83123,-4.00148,-2.03217,-3.7785,-1.72212,-4.96039,-1.42652,-16.8813
301,3926,118,6334,1194.1,1323.11,0.0943262,0.463548,3.52788,-3.76335,0.102661,-1.13763,0.0261205,0.354739,-0.94884,-0.178194,-3.48407,2.97784,-4.50295,-2.67631,-3.81781,-3.87107,-3.98166,-2.01917,-3.77612,-1.68363,-4.99579,-1.49212,-16.8082
302,3939,150,3567,1100.67,820.65,0.0943401,0.466177,3.57172,-3.75419,0.0759845,-1.08345,0.0593346,0.386202,-1.07686,-0.108875,-3.46104,2.99705,-4.56255,-2.73446,-3.81246,-3.95984,-3.97979,-2.0295,-3.76931,-1.63656,-4.995,-1.43369,-16.8699
303,3952,137,2696,832.5,593.438,0.0974152,0.501967,3.59529,-3.75807,0.0595844,-1.08047,0.0182549,0.388009,-1.11783,-0.0493993,-3.46916,2.94183,-4.62337,-2.72994,-3.81704,-4.06618,-4.05595,-2.013,-3.79521,-1.66867,-4.99561,-1.47797,-16.9389
304,3965,92,2904,1001.93,904.797,0.100183,0.536129,3.60248,-3.78825,0.114729,-1.02256,-0.00147939,0.402383,-1.15886,0.0153591,-3.48199,2.93295,-4.67297,-2.70457,-3.85186,-3.99433,-3.98171,-1.9632,-3.7515,-1.63265,-4.9709,-1.44777,-16.9363
305,3978,48,3991,956,1019.31,0.100889,0.429242,3.6338,-3.74242,0.0621038,-1.04982,-0.000631766,0.399306,-1.11679,0.0352597,-3.45463,2.94831,-4.74772,-2.77474,-3.86757,-3.96973,-3.96011,-1.95538,-3.69481,-1.58721,-4.95421,-1.37822,-16.9535
306,3991,27,4432,915.533,849.643,0.100921,0.438839,3.69697,-3.68695,0.0625872,-1.1067,0.0371839,0.455512,-1.05476,0.0652753,-3.42822,2.99594,-4.6959,-2.78377,-3.84077,-3.92394,-3.94034,-1.87962,-3.66596,-1.51757,-4.9889,-1.33014,-16.9029
307,4004,59,4615,1131.07,1058.47,0.0986111,0.384761,3.65557,-3.6753,0.0584416,-1.05033,-0.000132773,0.426329,-1.14933,0.0503875,-3.38389,2.99364,-4.72508,-2.78137,-3.85094,-3.88104,-3.96286,-1.88283,-3.65087,-1.57538,-4.88458,-1.32732,-16.9087
308,4017,26,4822,1138.37,1031.39,0.0984155,0.444523,3.69435,-3.62008,0.10078,-1.07254,0.0675403,0.375701,-1.09411,-0.0152784,-3.32582,3.01895,-4.73175,-2.75678,-3.80412,-3.90909,-4.0842,-1.88205,-3.74526,-1.57082,-4.80548,-1.40468,-17.0529
309,4030,89,6393,858.5,1144.44,0.0973291,0.430833,3.66153,-3.60509,0.068712,-1.12381,0.0374792,0.313152,-1.11914,0.0151658,-3.34088,3.0285,-4.70256,-2.82995,-3.82168,-3.86546,-4.07768,-1.81907,-3.73273,-1.57856,-4.74705,-1.38378,-17.0149
310,4043,79,3183,898.9,741.584,0.0984883,0.412535,3.67752,-3.55161,0.0552105,-1.07904,0.0866873,0.269825,-1.1257,0.0618313,-3.25867,3.00515,-4.66799,-2.83023,-3.79092,-3.82601,-4.10801,-1.76668,-3.67434,-1.63211,-4.71809,-1.43487,-17.0656
311,4056,126,3768,1038.93,899.399,0.0983178,0.430077,3.68558,-3.54476,0.0994763,-1.01433,0.128257,0.254154,-1.06737,0.013429,-3.32656,3.03781,-4.75414,-2.78409,-3.75808,-3.88028,-4.14047,-1.73726,-3.68991,-1.55129,-4.77276,-1.42835,-17.008
312,4069,41,3055,857.033,759.025,0.100101,0.427201,3.73726,-3.53639,0.148801,-0.961975,0.140794,0.254556,-1.08364,-0.00454919,-3.30722,3.09729,-4.74591,-2.79953,-3.75787,-3.84045,-4.21898,-1.7042,-3.74396,-1.55886,-4.75751,-1.3963,-17.0135
313,4082,130,3910,1098.63,803.756,0.101742,0.470917,3.7527,-3.60723,0.174799,-0.954136,0.153788,0.232434,-1.05544,0.0354181,-3.24196,3.06813,-4.76149,-2.83637,-3.796,-3.89077,-4.15349,-1.57815,-3.71795,-1.59125,-4.71341,-1.3705,-16.9201
314,4095,77,3273,1012.73,752.895,0.101839,0.440343,3.68123,-3.61868,0.316454,-0.911233,0.109485,0.248734,-1.02312,0.0187764,-3.16322,3.03144,-4.6903,-2.81227,-3.81631,-3.84855,-4.06223,-1.56719,-3.67958,-1.64493,-4.71665,-1.29292,-16.8669
315,4108,92,2858,899.667,694.253,0.100276,0.35597,3.65501,-3.72646,0.274608,-0.939028,0.0469286,0.286966,-1.02407,0.0531509,-3.30138,2.99051,-4.66661,-2.89573,-3.87677,-3.81381,-3.97251,-1.63599,-3.6714,-1.6476,-4.78119,-1.27257,-16.8491
316,4121,88,2461,830.2,596.024,0.095627,0.358512,3.6734,-3.70987,0.236943,-0.936441,0.0410399,0.301657,-1.06822,-0.0048613,-3.30845,3.03204,-4.62124,-2.86612,-3.85133,-3.78651,-4.0005,-1.63618,-3.70326,-1.67597,-4.78268,-1.24432,-16.8117
317,4134,127,3369,823.067,760.28,0.0933736,0.365337,3.64855,-3.73221,0.283476,-0.939441,0.0563438,0.229054,-1.11917,-0.00647318,-3.29965,3.01437,-4.61534,-2.84303,-3.84674,-3.75533,-4.03818,-1.60702,-3.72467,-1.64798,-4.70863,-1.27002,-16.7373
318,4147,67,3829,1014.9,982.55,0.0926009,0.346154,3.70543,-3.71767,0.280401,-0.958444,0.0507255,0.228266,-1.12862,0.0234866,-3.27544,3.0811,-4.63276,-2.92755,-3.85247,-3.76539,-4.02305,-1.51255,-3.71913,-1.71467,-4.68198,-1.25251,-16.7698
319,4160,64,3377,865.8,819.326,0.0904612,0.308042,3.65471,-3.65379,0.334777,-0.938927,0.057326,0.211056,-1.14647,0.0126307,-3.30444,3.09761,-4.61597,-2.88044,-3.85229,-3.72934,-4.08251,-1.59933,-3.7672,-1.6977,-4.73694,-1.26976,-16.8041
320,4173,79,3070,894.167,681.364,0.0902346,0.318886,3.6431,-3.71731,0.274042,-0.929561,0.0285698,0.165119,-1.22445,0.00756194,-3.4389,3.08935,-4.58141,-2.83816,-3.91459,-3.79023,-4.05507,-1.7062,-3.82129,-1.75073,-4.80571,-1.26588,-16.8188
321,4186,88,4357,822.2,812.361,0.08946,0.254847,3.62347,-3.72858,0.295922,-0.959447,0.0929594,0.235601,-1.16555,0.0434754,-3.39764,3.1137,-4.50911,-2.89014,-3.88459,-3.78224,-4.01663,-1.65887,-3.8193,-1.7716,-4.79942,-1.29765,-16.8234
322,4199,151,3302,750.867,649.319,0.0921402,0.193197,3.66418,-3.64062,0.24118,-0.975975,0.143632,0.146321,-1.16494,-0.0124636,-3.41208,3.15959,-4.42205,-3.00141,-3.94291,-3.7902,-4.0244,-1.62552,-3.76009,-1.7932,-4.81148,-1.35908,-16.8652
323,4212,95,3690,1070.23,896.179,0.0945711,0.120822,3.62868,-3.63357,0.223859,-1.03977,0.1194,0.114682,-1.21032,-0.0371569,-3.38479,3.14422,-4.3719,-3.00077,-3.92449,-3.78257,-4.06401,-1.63757,-3.71096,-1.80816,-4.81932,-1.33018,-16.8805
324,4225,34,3109,1101.47,869.778,0.0937758,0.171622,3.58395,-3.64621,0.247475,-1.0203,0.161212,0.0697469,-1.17008,-0.0406102,-3.36407,3.12208,-4.36589,-2.96788,-3.93205,-3.76397,-4.065,-1.64791,-3.70344,-1.78424,-4.78349,-1.32261,-16.8308
325,4238,137,5665,1486.03,1383,0.0947529,0.142357,3.50378,-3.72528,0.214467,-1.03272,0.123504,0.0135568,-1.19703,-0.0515736,-3.37075,3.12094,-4.4167,-2.95439,-3.91632,-3.65591,-3.99694,-1.73529,-3.68903,-1.81006,-4.74712,-1.27454,-16.9115
326,4251,131,4142,1139.8,972.225,0.0992275,0.0606194,3.49483,-3.79502,0.190842,-1.00724,0.173733,-0.00588521,-1.29666,0.0102443,-3.37701,3.01513,-4.37998,-2.9542,-3.96535,-3.63529,-3.96613,-1.706,-3.67975,-1.85444,-4.69124,-1.24595,-17.0413
327,4264,135,3514,813.333,726.48,0.101441,0.0609119,3.50838,-3.82313,0.174416,-1.03882,0.146877,-0.0141998,-1.33938,0.0590138,-3.3977,2.95874,-4.41947,-2.98641,-3.98064,-3.64884,-3.97633,-1.73467,-3.69143,-1.8498,-4.70306,-1.25274,-17.0756
328,4277,55,3845,1111.53,1024.17,0.105043,-0.0293057,3.52158,-3.73489,0.104626,-1.0698,0.195772,-0.12424,-1.31984,-0.0274614,-3.48427,3.0111,-4.39665,-2.99695,-4.09299,-3.72124,-4.06459,-1.82088,-3.74763,-1.8937,-4.72857,-1.32168,-17.2105
329,4290,101,4681,1258.37,1067.55,0.108281,-0.10113,3.55947,-3.69563,0.158978,-1.10483,0.143311,-0.173929,-1.30415,-0.0840018,-3.4532,3.07513,-4.38972,-3.02657,-4.11767,-3.63217,-4.01181,-1.82523,-3.77615,-1.89887,-4.70698,-1.28063,-17.1696
330,4303,110,5744,1226.97,1282.22,0.109758,-0.083676,3.53419,-3.7264,0.0638535,-1.2072,0.125426,-0.12855,-1.31899,-0.117797,-3.56977,3.0071,-4.41544,-2.93447,-4.1987,-3.70108,-3.99543,-1.85225,-3.75557,-1.84949,-4.73918,-1.21637,-17.198
331,4316,62,2693,1039.9,672.231,0.109658,-0.0808658,3.55165,-3.75801,0.0255979,-1.18336,0.152025,-0.145928,-1.31685,-0.0512241,-3.52135,2.99016,-4.48081,-2.9181,-4.13713,-3.77304,-3.98786,-1.91161,-3.73877,-1.78461,-4.70995,-1.1994,-17.1939
332,4329,172,3581,1299.23,949.16,0.109053,-0.0715434,3.53443,-3.82652,0.00789741,-1.21323,0.203892,-0.107288,-1.30121,4.32724e-05,-3.5844,2.95951,-4.479,-2.87461,-4.10894,-3.80625,-3.94358,-1.9289,-3.74981,-1.79216,-4.78113,-1.22093,-17.2794
333,4342,95,5549,1200.5,1194.75,0.108705,-0.00640707,3.49982,-3.86108,-0.0488696,-1.20618,0.227475,-0.179098,-1.31776,-0.00804733,-3.60008,3.03094,-4.45756,-2.84402,-4.08508,-3.6998,-3.96352,-1.91897,-3.78578,-1.86946,-4.76152,-1.27055,-17.3327
334,4355,74,2745,1128.73,771.706,0.106608,0.00545653,3.53785,-3.78747,-0.0108959,-1.21358,0.277209,-0.221826,-1.35196,-0.0311204,-3.66023,3.04138,-4.45027,-2.89822,-4.14855,-3.74954,-4.00582,-1.93881,-3.82526,-1.91222,-4.75457,-1.30713,-17.4013
335,4368,89,3378,977.867,825.108,0.105356,-0.0545827,3.5539,-3.7443,0.00959216,-1.18762,0.246534,-0.182084,-1.38405,-0.0431195,-3.68486,3.07974,-4.44505,-2.84952,-4.16315,-3.73879,-3.8892,-1.91307,-3.81799,-1.97446,-4.7386,-1.30923,-17.3819
336,4381,147,4028,1446.83,1132.64,0.104904,-0.0584058,3.55799,-3.7392,-0.00386661,-1.09016,0.150781,-0.141552,-1.38,-0.0840418,-3.74294,3.02409,-4.46913,-2.79404,-4.20548,-3.79693,-3.91512,-2.00216,-3.90573,-1.98319,-4.74085,-1.38163,-17.3852
337,4394,107,2847,926.4,743.151,0.103291,-0.010827,3.55884,-3.82647,0.00674958,-1.07092,0.146182,-0.138384,-1.45894,-0.0490743,-3.80273,3.07994,-4.49346,-2.81272,-4.17954,-3.85543,-3.84937,-2.02437,-3.83471,-1.97608,-4.78389,-1.38189,-17.4186
338,4407,92,3015,833.333,795.203,0.102953,-0.0601323,3.54369,-3.88742,0.0698769,-1.02362,0.151889,-0.251026,-1.49395,-0.0605975,-3.70712,3.08299,-4.57214,-2.84059,-4.16688,-3.80258,-3.83016,-1.96823,-3.78441,-2.04088,-4.74617,-1.33411,-17.4072
339,4420,124,2963,1126.2,829.967,0.102287,-0.0935204,3.51458,-3.90628,0.0790089,-0.961074,0.159847,-0.148044,-1.48968,-0.0249443,-3.79703,3.10968,-4.58574,-2.87815,-4.20479,-3.82045,-3.79583,-2.00687,-3.7219,-2.01813,-4.77636,-1.36325,-17.4747
340,4433,147,2863,1176.13,837.978,0.103892,-0.0378696,3.51643,-3.89937,0.096037,-0.987736,0.236395,-0.243773,-1.45279,-0.153486,-3.88857,3.03145,-4.59422,-2.81194,-4.18217,-3.87689,-3.83863,-1.98796,-3.81152,-2.00105,-4.7394,-1.39427,-17.5655
341,4446,85,2788,832.033,684.994,0.104041,-0.0102808,3.47001,-3.98768,0.0778176,-0.925589,0.142219,-0.165157,-1.47229,-0.185848,-3.81505,2.98399,-4.57552,-2.81353,-4.14979,-3.79931,-3.84314,-2.05548,-3.7383,-2.05002,-4.70416,-1.41645,-17.5593
342,4459,135,3336,1191.3,859.594,0.103227,-0.00135832,3.4193,-3.93724,0.104849,-0.923718,0.131724,-0.170322,-1.38851,-0.190694,-3.82769,3.00551,-4.62008,-2.80671,-4.17544,-3.8288,-3.81658,-2.13343,-3.7848,-2.04965,-4.69351,-1.42824,-17.5203
343,4472,104,4864,999.2,946.682,0.0984249,-0.011166,3.437,-3.93368,0.133939,-0.956378,0.125488,-0.245688,-1.41794,-0.13293,-3.72509,3.02775,-4.62485,-2.84565,-4.16841,-3.80263,-3.81573,-2.07453,-3.82016,-1.95649,-4.67426,-1.3925,-17.4766
344,4485,134,3671,1401.9,980.754,0.0950718,-0.0788183,3.39819,-3.84561,0.132204,-0.994267,0.0913044,-0.278855,-1.4129,-0.153366,-3.74002,3.03717,-4.56834,-2.87748,-4.1839,-3.78277,-3.80331,-2.0519,-3.81004,-1.99214,-4.55235,-1.36693,-17.3923
345,4498,68,4648,1156.87,1112.32,0.0931503,-0.0902652,3.34918,-3.86367,0.0890286,-0.973597,0.140473,-0.349933,-1.48443,-0.23077,-3.79684,3.04238,-4.45054,-2.92268,-4.19824,-3.77277,-3.802,-2.07589,-3.82688,-2.00066,-4.59398,-1.39706,-17.4837
346,4511,202,4068,1081.23,887.434,0.0897288,-0.108416,3.3931,-3.83815,0.107943,-0.979318,0.119378,-0.348037,-1.46089,-0.244732,-3.84235,3.06215,-4.43637,-2.92677,-4.19464,-3.7422,-3.80206,-2.05953,-3.84072,-1.99907,-4.60995,-1.37493,-17.4856
347,4524,132,3954,946.367,849.186,0.0886323,-0.19363,3.36409,-3.83202,0.115264,-1.03738,0.163904,-0.421555,-1.46514,-0.254613,-3.89425,3.03815,-4.39423,-2.94663,-4.19211,-3.74189,-3.7888,-2.07945,-3.88569,-2.01313,-4.6119,-1.34962,-17.5074
348,4537,143,6215,1248.63,1224.29,0.0886564,-0.205807,3.31061,-3.85995,0.15912,-0.946754,0.0544899,-0.443305,-1.48379,-0.234585,-3.871,3.00893,-4.40567,-2.94097,-4.24059,-3.6959,-3.6699,-2.10919,-3.81805,-2.10213,-4.54613,-1.37023,-17.4582
349,4550,74,4488,1114.6,1105.66,0.0865169,-0.267023,3.33732,-3.83158,0.0860686,-1.06347,0.118676,-0.455086,-1.47537,-0.230821,-3.90786,3.03677,-4.43418,-2.95018,-4.29762,-3.73392,-3.65287,-2.11336,-3.81793,-2.13542,-4.58663,-1.39969,-17.5125
350,4563,155,3152,1111,925.076,0.0864911,-0.310462,3.35346,-3.79275,0.120232,-1.11109,0.0612947,-0.421254,-1.42849,-0.178919,-3.89618,3.02911,-4.42568,-2.927,-4.32754,-3.72133,-3.65352,-2.06144,-3.80476,-2.17446,-4.56062,-1.45058,-17.5346
351,4576,110,3951,1338.53,1002.38,0.0878047,-0.344286,3.33405,-3.82151,0.0520759,-1.13902,0.0495397,-0.514269,-1.45078,-0.163572,-3.90232,2.99285,-4.42171,-2.94905,-4.36337,-3.714,-3.64056,-2.03991,-3.79374,-2.23173,-4.56206,-1.47193,-17.6159
352,4589,195,5842,1587.57,1407.79,0.09341,-0.454384,3.26896,-3.68584,-0.00539412,-1.18697,0.0101045,-0.488406,-1.4259,-0.139316,-3.86223,3.01453,-4.36148,-3.01603,-4.44539,-3.68065,-3.52993,-2.00841,-3.73496,-2.32168,-4.55968,-1.44074,-17.5819
353,4602,55,5727,1203.73,1570.49,0.098068,-0.494958,3.30641,-3.6863,0.0629437,-1.18118,0.0450888,-0.538116,-1.42226,-0.0390669,-3.83516,3.04228,-4.37528,-2.98524,-4.43598,-3.67131,-3.51113,-1.93659,-3.72978,-2.28814,-4.61822,-1.41958,-17.5571
354,4615,52,2267,853.8,553.538,0.101372,-0.43586,3.26646,-3.66983,0.157425,-1.12939,-0.0227466,-0.560409,-1.42048,-0.0203832,-3.84584,3.06526,-4.43975,-2.98489,-4.44863,-3.67202,-3.58389,-1.96663,-3.72932,-2.33434,-4.51249,-1.45862,-17.5229
355,4628,127,5746,1439.27,1303.47,0.102062,-0.423164,3.30593,-3.62911,0.170001,-1.11769,0.0227135,-0.547124,-1.31594,-0.059187,-3.7205,3.05269,-4.38841,-3.01313,-4.38879,-3.63272,-3.5467,-1.89378,-3.6986,-2.34539,-4.52164,-1.48102,-17.4775
356,4641,94,4401,1147,1112.59,0.101438,-0.380997,3.3352,-3.66076,0.222425,-1.11233,0.0142459,-0.503629,-1.28925,-0.0171334,-3.65191,3.0475,-4.3877,-2.97953,-4.33634,-3.63728,-3.50352,-1.80911,-3.73033,-2.24822,-4.48265,-1.44987,-17.4412
357,4654,80,3333,1176.33,984.686,0.101202,-0.382455,3.33279,-3.63284,0.202493,-1.19755,0.0147878,-0.513531,-1.30851,0.0640615,-3.6926,3.06452,-4.3687,-3.03231,-4.36255,-3.66924,-3.49992,-1.80954,-3.70741,-2.21966,-4.52933,-1.43018,-17.4063
358,4667,63,4333,1128.33,1098.93,0.100635,-0.395071,3.33312,-3.67237,0.254504,-1.15396,0.0207966,-0.451612,-1.34478,0.115368,-3.65172,3.09083,-4.37481,-3.05808,-4.3495,-3.60488,-3.46378,-1.69989,-3.69564,-2.20756,-4.50728,-1.3142,-17.3348
359,4680,68,4152,1109.17,968.527,0.103405,-0.374179,3.38992,-3.671,0.259714,-1.20932,0.0294432,-0.409742,-1.21961,0.183274,-3.57457,3.18248,-4.369,-3.0719,-4.30156,-3.6039,-3.52426,-1.5888,-3.71907,-2.19703,-4.52148,-1.21867,-17.3429
360,4693,220,3187,1192.9,815.091,0.106132,-0.375785,3.43738,-3.59425,0.302977,-1.1883,0.0294503,-0.371938,-1.17496,0.186887,-3.57499,3.24633,-4.40581,-3.14039,-4.34251,-3.66163,-3.48934,-1.56701,-3.71781,-2.14293,-4.55287,-1.23004,-17.251
361,4706,47,4277,1281.5,1173.77,0.109515,-0.426359,3.42698,-3.59759,0.372153,-1.24068,0.0711275,-0.354276,-1.08995,0.164794,-3.56501,3.26437,-4.46565,-3.14054,-4.32812,-3.60124,-3.43974,-1.52034,-3.7594,-2.10102,-4.60933,-1.19267,-17.2483
362,4719,61,2713,1072.53,774.156,0.111754,-0.39875,3.39668,-3.60534,0.330713,-1.16201,0.0900521,-0.251624,-1.0211,0.0842611,-3.56225,3.29282,-4.39402,-3.17191,-4.27513,-3.53909,-3.43627,-1.54795,-3.70781,-2.03581,-4.59524,-1.14042,-17.1499
363,4732,91,3751,1199.47,934.797,0.113288,-0.447635,3.32469,-3.59772,0.263116,-1.23424,0.0795356,-0.283957,-0.978845,0.0853632,-3.66141,3.28938,-4.35839,-3.19722,-4.33562,-3.50844,-3.40257,-1.5939,-3.7267,-2.02831,-4.67122,-1.1779,-17.198
364,4745,81,6235,1542.17,1319.89,0.112037,-0.428149,3.3276,-3.62835,0.275247,-1.16748,0.0931967,-0.282768,-1.00462,0.0664,-3.5956,3.28439,-4.33122,-3.25701,-4.28952,-3.46882,-3.41341,-1.57779,-3.6999,-2.06528,-4.6621,-1.16519,-17.1659
