generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
197,2574,0,2,0.166667,0.461133,0.637353,2.56032,-0.432464,-3.54246,5.82172,-0.977494,-0.312004,-6.13004,14.2046,0.861508,-5.73734,-6.81328,-1.5991,2.78782,5.80144,1.41643,1.04669,3.00013,10.8383,3.62168,4.68466,-1.37176,-0.915728
198,2587,0,1,0.133333,0.345746,0.643398,2.63235,-0.434069,-3.86489,5.52262,-1.15697,-0.552421,-6.35209,14.1702,1.63607,-5.18028,-6.76856,-1.72537,2.64525,6.31145,1.51788,1.20085,2.74773,10.8779,3.97755,4.20273,-1.21115,-0.39532
199,2600,0,2,0.233333,0.568321,0.628839,2.26272,-0.668658,-3.59948,5.82206,-0.594033,-0.84916,-6.76417,14.596,1.44594,-5.28061,-5.97917,-1.33308,3.08624,5.85153,1.69443,1.43213,2.48553,10.9755,4.01916,4.46068,-1.20502,0.0887159
200,2613,0,1,0.0666667,0.253708,0.616568,2.2619,-0.748339,-2.92791,6.30462,-0.156807,-0.789934,-6.78176,14.1833,1.63567,-5.51649,-6.10562,-1.25882,3.44859,5.35026,1.18597,1.23362,1.93312,10.4082,4.06414,4.43471,-1.25685,-0.164663
201,2626,0,2,0.333333,0.606478,0.616934,1.9416,-1.25179,-2.92063,6.05869,-0.117396,-1.45817,-6.79052,14.038,1.70355,-5.42307,-5.81824,-1.05789,3.86355,5.20979,1.8269,1.30191,1.84746,10.4735,4.42135,4.27734,-1.4236,0.187643
202,2639,0,4,0.366667,0.889918,0.610941,1.553,-0.990743,-2.75986,5.84212,-0.222432,-1.33796,-6.80217,13.6989,1.61379,-4.99252,-6.37849,-0.723916,4.14709,5.52735,1.7347,1.26515,1.92917,10.8249,4.49092,4.61601,-1.66523,0.142232
203,2652,0,3,0.433333,0.773854,0.606411,1.63736,-0.727086,-2.08594,6.25014,-0.169418,-1.69901,-6.74777,13.7231,1.71432,-5.16509,-6.53642,-0.578188,4.00508,5.31544,2.02826,1.38529,2.3022,11.1575,4.71161,4.74116,-1.66522,0.696493
204,2665,0,2,0.233333,0.504007,0.601097,1.33023,-0.78007,-2.58035,6.64162,-0.459843,-1.6173,-6.77493,13.343,1.9142,-5.03788,-5.97293,-0.361656,3.97568,4.96642,1.93899,1.42291,2.28944,11.311,4.6459,4.3264,-1.73772,1.21641
205,2678,0,2,0.166667,0.461133,0.592948,1.25183,-0.600818,-2.83648,6.75716,-0.613297,-1.57073,-6.67381,13.2603,1.83404,-4.84439,-5.80256,-0.380961,4.09227,4.89518,2.0915,1.42919,2.9094,11.4819,4.12232,4.01535,-1.7305,1.14279
206,2691,0,4,0.633333,0.999425,0.579631,0.976387,-0.512769,-2.59068,6.62302,-0.73009,-1.28398,-7.20372,13.7646,1.72191,-4.84954,-6.07792,-0.725669,4.16662,5.3164,1.96496,1.29517,3.07973,11.508,4.17948,4.00101,-1.72499,0.193325
207,2704,0,2,0.333333,0.606478,0.561859,0.802229,-0.0107417,-2.73736,6.29663,-1.34726,-1.22787,-6.82842,13.7096,1.6486,-4.95856,-6.01866,-0.588808,4.19777,5.86084,1.76807,0.905948,2.90053,11.4648,4.34222,4.44537,-1.62086,0.174044
208,2717,0,3,0.266667,0.639684,0.532987,0.748703,-0.0256255,-3.21913,5.99943,-1.28752,-0.991489,-7.04029,13.8161,1.49788,-4.90759,-6.12262,-0.364268,3.88752,5.96084,1.6692,0.904076,2.67377,11.4073,4.12055,4.62621,-1.43146,0.364293
209,2730,0,3,0.333333,0.660895,0.5302,0.390287,-0.710777,-3.34214,5.99092,-1.57507,-0.892918,-7.85315,14.9354,1.73606,-4.93903,-6.02393,-0.568424,4.15263,6.43342,2.07144,1.14597,2.78739,11.4085,4.20901,4.60981,-1.38231,0.222676
210,2743,0,4,0.533333,1.04166,0.528078,0.675861,-0.589257,-3.2568,5.70806,-1.84933,-0.522247,-8.11184,14.945,2.14561,-4.96698,-5.92624,-0.811631,3.64018,6.48434,2.20716,0.892691,2.96732,11.2345,3.93577,4.57648,-1.38987,-0.0569011
211,2756,0,3,0.366667,0.718395,0.526298,0.619745,-1.0368,-3.19102,6.09713,-1.49479,-0.595121,-8.4049,14.8293,2.13447,-5.42143,-5.87788,-0.773655,3.96636,6.9215,2.52911,0.855754,2.93208,11.2932,3.9241,4.64054,-1.36131,-0.120435
212,2769,0,3,0.666667,0.884087,0.531417,0.49607,-1.12822,-2.41577,5.87394,-1.42751,-1.17013,-8.62866,14.7457,2.40638,-5.30791,-5.61615,-0.866352,4.52939,6.96937,2.99536,1.31857,2.57727,10.9805,4.19462,4.50478,-1.35607,-0.0487922
213,2782,0,2,0.266667,0.52083,0.51571,0.715102,-0.823886,-2.61493,5.84724,-1.04833,-1.45126,-8.47499,14.647,1.7237,-5.03796,-5.38085,-0.89306,4.12026,6.4987,2.95211,1.13949,2.63947,11.1666,4.01621,4.46068,-1.17024,0.711096
214,2795,0,3,0.566667,0.8172,0.510704,0.553863,-1.3254,-2.3269,5.97219,-1.02957,-1.85352,-8.3097,14.9962,1.62553,-5.05206,-5.51145,-0.830653,4.47924,6.60062,3.02983,1.32451,2.92051,10.5314,4.11613,4.29085,-0.909038,0.53084
215,2808,0,3,0.7,0.876907,0.51181,0.0673357,-1.54288,-2.75977,5.74975,-0.681553,-1.87923,-8.45055,15.3305,0.953511,-5.28063,-5.2947,-0.570568,4.65387,6.40143,2.92914,1.41922,2.768,10.4947,4.25944,4.18502,-0.88526,0.50423
216,2821,0,4,0.7,0.987857,0.517405,0.386224,-1.2886,-2.65419,5.27299,-1.04701,-1.86682,-8.58026,15.3472,0.838134,-5.44514,-4.99012,-0.6888,4.87155,6.64547,3.21411,1.34679,2.67498,10.3143,4.19778,4.23291,-0.659889,0.146095
217,2834,0,3,0.533333,0.819307,0.507097,0.623613,-1.45614,-2.84417,4.95978,-0.896726,-1.82092,-8.5504,15.2308,0.952518,-5.0443,-4.93437,-0.616171,4.84756,6.69509,3.22778,1.54868,3.04505,10.3161,4.23927,4.08527,-0.883691,0.502847
218,2847,0,3,0.733333,0.944433,0.501964,0.180564,-1.22296,-2.48927,4.82132,-1.25238,-2.09608,-8.42992,14.9122,0.587792,-5.3837,-5.26715,-0.626269,4.75542,6.18245,3.30233,1.42364,3.17194,10.3756,4.51371,4.18088,-1.01818,0.0641677
219,2860,0,3,0.6,0.770132,0.50973,-0.100498,-0.871897,-2.22867,5.34135,-1.2536,-1.91948,-8.66145,15.5193,0.138508,-5.6985,-5.24418,-0.315535,5.09194,6.32901,3.05815,1.09869,3.26124,10.2851,4.51704,4.7602,-1.12301,0.0227104
220,2873,0,2,0.466667,0.62881,0.507086,-0.0509013,-1.26373,-2.32726,5.89383,-1.13871,-1.97004,-8.48067,15.4906,-0.0726085,-5.97159,-5.42853,-0.295482,5.18939,6.16368,3.36997,1.15235,3.2223,10.3924,4.24497,4.79685,-1.12235,0.0334888
221,2886,0,5,1.2,1.49482,0.518174,-0.198156,-1.65224,-2.50269,5.58965,-1.09348,-1.93393,-8.47728,15.6996,-0.767207,-5.94285,-5.06014,-0.363899,5.42602,5.82827,3.05416,1.20469,3.29098,9.87843,4.34944,5.02355,-0.967184,-0.15685
222,2899,0,4,0.3,0.794377,0.524128,-0.43997,-2.15702,-2.44293,5.76678,-0.911216,-1.91555,-8.5382,15.8671,-0.772706,-6.0849,-5.26808,-0.415772,5.54297,5.73255,3.13121,0.876,3.34697,10.0401,4.55071,5.48245,-0.867463,0.0547414
223,2912,0,3,0.633333,0.889918,0.519603,-0.70412,-1.95648,-2.52948,5.66931,-1.0454,-1.88598,-8.37044,15.785,-0.763885,-5.97622,-5.45056,-0.743066,5.06824,5.77176,2.47419,0.874429,3.16429,9.57105,4.21112,5.37255,-0.781154,-0.0238778
224,2925,0,1,0.466667,0.507416,0.500711,-0.296103,-2.40403,-2.28142,5.6045,-0.917276,-2.03378,-8.9161,15.7706,-0.388067,-5.80513,-4.9029,-0.661483,5.44766,6.10266,3.23813,0.89155,3.32817,9.53028,4.45126,5.12163,-0.502684,0.160842
225,2938,0,3,0.6,0.968468,0.481055,-0.116151,-2.39898,-2.01446,5.93942,-1.00719,-1.81458,-8.95041,15.5346,-0.359838,-5.90563,-5.31523,-0.688624,5.02068,6.25588,3.13776,0.788087,3.2691,9.81094,4.19751,5.48512,-0.352434,0.0249379
226,2951,0,3,0.633333,0.850287,0.467917,-0.262453,-2.51839,-2.06443,5.88174,-0.723843,-1.83158,-8.8345,15.8664,-0.484922,-5.89511,-5.15019,-0.807882,4.90685,6.32427,2.99703,0.401033,3.20867,9.61778,3.86324,5.30771,-0.404273,-0.382285
227,2964,0,3,0.566667,0.773854,0.454158,-0.582331,-2.5904,-2.10398,5.9292,-1.01985,-1.46102,-8.6279,15.5759,-0.321162,-5.78519,-5.02933,-0.444953,5.00359,5.92736,3.08956,0.152865,3.54869,9.56351,4.04671,5.54431,-0.47435,-0.164657
228,2977,0,2,0.366667,0.556053,0.450413,-0.847571,-2.51072,-2.24029,5.85026,-1.03184,-1.39606,-8.43384,15.7998,-0.359795,-5.74826,-5.10996,-0.700998,4.81623,6.21365,2.93792,-0.162657,3.25806,9.33365,4.07363,5.60619,-0.732377,0.079286
229,2990,0,4,0.466667,0.899553,0.446141,-0.828354,-2.283,-1.98767,6.04871,-1.08199,-1.18042,-8.57291,15.9147,-0.0552432,-6.12018,-5.22789,-0.661701,4.90632,6.47156,3.01408,-0.319634,3.13998,9.01701,3.96522,5.59931,-0.750838,-0.295006
230,3003,0,2,0.566667,0.678911,0.450321,-0.866859,-2.25533,-1.90019,6.24622,-0.700874,-1.30114,-8.23023,15.7013,0.536834,-6.11993,-4.81907,-0.652327,4.85266,6.42661,3.30763,-0.236513,2.9472,9.11353,3.92143,5.42138,-0.944604,-0.223719
231,3016,0,3,0.433333,0.773854,0.455456,-0.526763,-2.17106,-1.85362,6.92265,-0.96044,-1.10364,-8.08495,15.5867,0.582092,-6.29502,-5.43753,-0.56734,4.59286,6.25567,3.56626,-0.243659,2.78875,8.86203,3.75641,5.51148,-0.876904,-0.352243
232,3029,0,2,0.666667,0.802296,0.454044,-0.680762,-1.94139,-1.4945,7.13371,-0.686084,-1.19102,-8.02036,15.6875,0.746871,-6.35356,-5.45627,-0.593639,4.50302,6.09731,3.39548,-0.0335111,2.6403,8.80047,3.82814,5.34105,-0.852116,-0.501134
233,3042,0,4,0.6,0.932183,0.448154,-0.696356,-2.02532,-1.23064,7.04353,-0.710232,-1.24494,-8.10039,15.1818,0.759763,-6.40927,-5.72305,-0.317045,4.56515,5.46624,3.4787,-0.0475045,2.4452,9.17221,3.53079,5.53451,-0.780405,-0.642169
234,3055,0,2,0.4,0.674665,0.447611,-0.914646,-1.88439,-0.881944,7.06224,-0.443683,-1.18095,-8.02092,15.145,0.944188,-6.36596,-5.64967,-0.315078,4.41477,5.83569,3.22242,-0.141502,2.19569,8.96988,3.4788,5.86273,-0.62444,-0.82055
235,3068,0,3,0.8,0.961321,0.461032,-0.48726,-1.56054,-0.621126,6.75397,-0.279594,-1.1892,-7.91353,14.64,1.47625,-6.78948,-6.02026,-0.276582,4.44984,5.4727,3.27247,-0.0268131,2.15018,9.35016,3.47717,5.69549,-0.758748,-0.989048
236,3081,0,4,0.9,1.12495,0.471886,-0.59945,-1.55656,-0.496255,6.16583,-0.015204,-1.15015,-7.48036,14.9467,1.03119,-6.98008,-5.89219,-0.45002,4.44725,5.38746,3.02198,-0.027424,2.36159,9.11631,3.3396,5.9344,-0.606252,-1.31322
237,3094,0,2,0.566667,0.678911,0.482862,-0.533602,-2.0516,-0.370708,6.28644,0.132827,-1.33004,-7.42349,14.7021,0.929008,-7.08849,-6.37443,-0.0598553,4.78373,4.75148,3.16304,0.394499,2.53929,9.01454,3.51623,6.00497,-0.473253,-1.48666
238,3107,0,3,0.8,0.886683,0.501517,-0.191992,-2.1036,-0.0159323,6.97498,0.152245,-1.25013,-7.36301,14.4453,1.02031,-6.94725,-6.65855,0.202252,5.13335,4.36302,3.62492,0.557875,2.58755,8.96863,3.30618,6.2355,-0.300353,-1.57143
239,3120,0,3,0.566667,0.727932,0.516723,-0.0233501,-1.56634,0.218154,6.94982,0.47901,-1.2519,-7.05296,14.5154,0.978474,-6.77783,-6.91968,0.288969,5.13961,4.17533,3.49078,0.434433,2.50261,9.34201,3.27765,6.38854,-0.640517,-1.56421
240,3133,0,2,0.533333,0.681445,0.521114,-0.127509,-1.7526,-0.178563,6.54824,0.111014,-0.815357,-7.16177,14.6719,0.909175,-6.72266,-6.15512,0.293995,5.56368,4.43721,3.26644,0.359759,2.86116,9.47219,2.97621,6.24556,-0.694893,-1.79522
241,3146,0,5,0.666667,1.09334,0.531924,-0.362327,-1.89536,-0.258684,6.80959,0.372135,-1.15767,-7.73218,14.567,1.113,-6.77968,-5.53156,0.668699,5.70053,4.8658,3.52446,0.50742,2.95339,9.30039,2.48557,5.72944,-0.475899,-1.87366
242,3159,0,2,0.4,0.674665,0.55499,-0.70035,-2.04188,-0.300095,7.10917,0.257451,-1.37437,-7.6328,14.3725,1.32471,-6.61547,-5.26095,0.817191,6.07004,4.92075,3.82689,0.338729,2.68028,8.76931,2.33507,5.56321,-0.219122,-2.43634
243,3172,0,3,0.733333,1.04826,0.574748,-0.658983,-2.3547,-0.394603,7.36307,-0.0606996,-1.56421,-7.66486,14.1502,1.34145,-6.14527,-5.18537,0.813848,6.34212,4.53103,3.96273,0.245672,2.64893,8.75026,2.66529,5.54756,0.201989,-2.42183
244,3185,0,4,1.03333,1.15917,0.606109,-0.885664,-2.85005,-0.199506,7.69382,0.0730464,-1.53003,-7.77969,13.6297,1.37512,-6.43132,-5.92651,1.11647,6.04653,4.07045,4.27911,0.162621,2.56036,8.91052,2.68615,6.64188,0.29776,-2.93975
245,3198,0,4,0.433333,0.85836,0.637172,-0.577377,-2.86675,-0.125761,8.30027,0.632171,-1.37465,-8.07979,14.0074,1.36537,-6.23243,-5.80331,1.5703,6.42387,3.79253,4.98946,0.18086,2.73064,9.53406,2.76758,6.54854,0.0725873,-2.91023
246,3211,0,2,0.433333,0.626062,0.666591,-0.677768,-3.26617,-0.0202076,8.59311,0.628392,-1.20474,-8.27707,13.8758,0.863389,-6.48401,-5.94277,1.33736,7.15514,3.6873,4.52417,0.491905,2.85529,9.28372,3.08822,7.45944,0.0387994,-3.01308
247,3224,0,2,0.4,0.674665,0.657543,-0.47996,-3.25778,0.122651,8.39052,0.541337,-1.57113,-8.21421,14.0326,0.630798,-6.65034,-6.39776,1.73367,6.65137,3.80265,4.43443,0.843998,2.7399,9.57696,3.05536,6.91175,-0.0640961,-2.74255
248,3237,0,2,0.466667,0.62881,0.667023,0.303113,-3.42004,-0.475418,8.25265,0.0856015,-1.37203,-7.91681,14.3744,0.889818,-6.59638,-6.50408,1.52851,6.79631,4.2253,4.24075,1.3735,2.98817,9.91226,3.05376,7.17554,-0.353633,-3.25777
249,3250,0,4,0.866667,1.13664,0.67583,0.862714,-3.93112,-0.686262,7.64786,0.375012,-1.2955,-7.95385,14.7845,0.859121,-6.99816,-6.41214,1.72148,6.8969,4.01015,4.35768,1.12269,3.10561,9.90153,2.43714,7.34147,0.0178827,-2.93177
250,3263,0,4,0.666667,1.18419,0.668951,0.627042,-3.96248,-1.0049,7.53634,0.592937,-1.30539,-7.71395,14.877,0.662903,-6.87538,-6.43589,1.60226,6.69984,3.45131,4.15879,0.702139,3.24316,9.9135,1.99809,6.87064,0.403683,-2.6474
251,3276,0,4,1,1.17444,0.685402,0.747059,-5.03082,-1.51688,7.14422,0.493209,-1.18403,-7.73501,14.7535,0.200207,-7.43675,-6.15454,1.17888,6.36538,3.68774,4.06837,0.480607,3.89256,9.53454,1.56105,6.77504,0.32084,-2.53532
252,3289,0,3,0.633333,0.808717,0.670327,-0.064641,-3.99949,-1.23598,7.23464,0.486296,-1.04378,-7.78089,14.83,0.359496,-7.29414,-5.8825,1.45907,6.81478,4.20761,3.89618,0.411726,3.7031,9.38247,1.58678,6.72003,-0.39078,-2.76698
253,3302,0,4,0.833333,1.05318,0.673267,-0.971777,-4.45525,-0.292579,7.77928,0.64259,-1.31056,-7.46367,14.1296,0.785556,-7.01287,-5.88983,2.10265,7.2322,4.02766,4.44699,0.351213,3.85032,8.80402,1.70907,6.50401,-0.671235,-2.88126
254,3315,0,3,0.433333,0.678911,0.678704,-0.457682,-4.64961,-0.572894,7.99941,0.518977,-1.04311,-7.67381,13.3789,0.315807,-6.92085,-6.23056,2.66508,7.60568,3.81813,4.50561,0.597021,4.14867,8.62941,1.30202,6.53005,-0.386676,-3.12433
255,3328,0,3,0.333333,0.660895,0.66207,-0.282831,-4.84255,0.320526,8.23882,0.905014,-1.31166,-8.02085,13.6148,0.683273,-7.04748,-6.47307,2.38818,7.74921,3.96532,5.12072,0.588175,3.79043,9.02919,1.32914,6.97064,-0.0592098,-3.0832
256,3341,0,6,0.866667,1.22428,0.638883,-0.719956,-4.29104,-0.0763193,7.97425,0.800436,-1.0421,-8.35393,13.905,0.641172,-7.06792,-6.28028,2.74246,7.94085,4.15402,5.2111,0.694011,3.60337,9.06331,1.36373,6.54927,0.208497,-3.52211
257,3354,0,4,0.7,0.915386,0.610644,-1.01373,-3.97154,-0.375159,7.38728,1.01157,-1.69544,-8.22247,14.161,1.06038,-6.95144,-5.80573,2.25709,7.99246,4.64085,4.82434,0.57184,3.57948,8.81983,1.60366,6.39452,0.258695,-3.34913
258,3367,0,4,0.833333,1.08543,0.596419,-1.44539,-3.77365,-0.426837,7.06689,0.894878,-1.74045,-8.44038,14.196,1.1009,-7.03633,-5.77396,2.54919,8.46491,4.61974,4.74826,0.494866,3.66029,8.64609,1.45643,6.34797,0.12204,-3.7099
259,3380,0,3,0.6,0.855006,0.61061,-1.91658,-3.75791,-0.216574,6.8154,0.878222,-1.79687,-8.55475,14.4001,0.917616,-6.92234,-5.07738,2.93891,9.24018,4.81513,4.54348,0.654124,3.29064,8.4186,1.56689,5.6927,-0.0875661,-4.24213
260,3393,0,3,0.666667,0.958927,0.619012,-1.60065,-3.9156,-0.46674,6.52888,0.951543,-1.69606,-8.86182,14.4584,0.967821,-6.82059,-5.29188,2.85584,9.43274,4.61995,4.53377,0.632755,3.63996,8.34732,1.07713,5.41834,-0.114356,-4.36038
261,3406,0,2,0.433333,0.626062,0.625942,-1.83135,-4.52819,-0.552974,7.05141,1.00789,-1.96672,-9.35937,15.3313,0.740138,-7.36912,-4.71961,2.76064,10.0802,4.75693,5.09642,1.05843,3.7428,8.60566,1.45689,5.44607,-0.125214,-4.27511
262,3419,0,2,0.333333,0.660895,0.616354,-1.34435,-4.56852,-0.670523,7.23057,0.413952,-1.87433,-9.23982,14.3772,-0.0387891,-7.55944,-4.88103,2.30035,9.32064,4.59159,4.88251,0.891762,3.96515,8.32854,1.26967,5.38565,-0.244348,-4.42067
263,3432,0,2,0.466667,0.681445,0.60837,-1.93766,-5.2574,-0.818439,7.27564,0.542278,-1.8876,-9.53205,14.6966,0.532552,-7.43003,-4.65697,2.39601,9.77007,4.52288,5.48752,1.45627,3.64212,8.05508,1.60274,5.69521,-0.24346,-4.20035
264,3445,0,4,0.533333,0.973204,0.599726,-1.8002,-5.67446,-1.14657,7.97376,0.568069,-1.26858,-9.32141,14.9568,0.174058,-7.55954,-4.44508,2.71327,9.58075,4.16701,5.42314,0.974949,3.5732,7.87878,1.3113,5.93916,0.14968,-4.22425
265,3458,0,4,0.9,1.12495,0.594302,-2.25879,-5.81118,-1.43843,7.42177,0.595037,-1.21661,-9.76468,15.8682,0.1459,-7.39306,-3.81394,2.71366,9.94578,4.34071,5.34278,0.700463,3.8068,7.83608,1.44058,6.03566,0.264678,-3.97783
266,3471,0,3,0.5,0.973795,0.573369,-2.11267,-5.68579,-1.19626,6.81817,1.00561,-1.15602,-9.78886,15.674,0.0859451,-7.57152,-4.45728,2.67557,9.75159,4.20269,5.00661,1.15864,3.42636,7.78202,1.43443,6.08218,0.0567189,-4.03948
267,3484,0,5,0.733333,1.04826,0.545949,-2.49059,-5.04997,-0.480681,7.00498,1.06021,-1.14902,-9.85148,15.5315,0.977101,-7.36702,-4.55619,2.9572,9.8248,4.57519,5.50249,0.830526,3.01537,8.03798,1.54251,5.93638,0.0435287,-4.45772
268,3497,0,7,1.16667,1.5775,0.533695,-3.01184,-5.70404,-0.474823,7.07785,1.23375,-1.04275,-9.99756,15.4898,0.700224,-7.27922,-4.2663,3.15078,9.9559,4.63595,5.60119,0.944523,2.97465,7.58002,1.60751,5.66253,0.052723,-4.52798
269,3510,0,3,0.666667,0.844182,0.542344,-3.04687,-5.81348,-0.431367,6.95744,1.19697,-0.570113,-10.0025,15.2835,0.705949,-7.17537,-4.52902,3.09346,9.29633,4.96113,5.95674,1.27146,2.86806,7.72222,1.01385,5.23145,0.17594,-4.60942
270,3523,0,3,0.633333,0.850287,0.545708,-2.84102,-5.8137,-0.389723,7.92,1.18761,-0.54182,-10.092,15.3464,0.82391,-7.20723,-4.20419,3.00157,9.29628,5.01445,6.22306,1.69724,2.8317,8.05648,1.47438,5.35689,0.302326,-4.01369
271,3536,0,2,0.5,0.682288,0.555741,-3.02906,-6.34689,-0.569603,8.18226,1.21661,-0.312978,-10.3719,15.5619,0.512729,-7.25499,-3.77262,2.57744,8.85929,5.10459,5.95753,1.36112,3.39619,7.9961,1.32341,5.66352,0.709643,-4.05965
272,3549,0,3,0.466667,0.776079,0.570518,-3.04047,-6.5647,-0.660031,8.3855,1.00948,-0.0662481,-10.2426,15.0482,0.582289,-7.65888,-3.64006,2.86575,8.53793,4.91804,5.7193,0.934206,3.7128,7.83358,1.10692,5.35154,0.857526,-4.67043
273,3562,0,2,0.433333,0.678911,0.60249,-2.85189,-6.57057,-0.938124,9.11242,0.67775,0.413709,-10.358,15.3677,0.832881,-7.76057,-3.499,2.50311,8.36848,5.20492,5.49658,1.17957,3.30995,7.87199,0.84816,6.11048,1.34578,-5.07966
274,3575,0,4,0.666667,1.06134,0.637625,-2.57666,-6.79592,-0.86947,9.53684,0.536282,0.653147,-10.3823,15.575,1.32987,-7.72854,-3.40488,2.05639,8.41415,5.26221,5.88033,1.16989,2.90229,8.13086,1.23072,5.93891,1.63106,-4.78177
275,3588,0,3,0.933333,0.980265,0.658519,-2.36263,-6.59176,-0.941318,9.60604,0.247101,1.08066,-10.6049,15.6603,0.941337,-7.74428,-3.7317,1.76723,8.53538,5.54694,5.524,0.858996,3.50857,7.91744,1.08634,6.55647,1.36838,-4.75408
276,3601,0,2,0.833333,0.74664,0.655786,-2.0554,-6.15723,-0.82224,9.2021,0.0324588,0.600747,-11.1628,15.2728,1.0042,-7.38652,-3.28046,2.05044,8.49903,5.70037,5.58596,0.734986,3.55027,8.21662,1.39537,6.00952,1.13168,-4.4161
277,3614,0,4,0.7,1.05536,0.65231,-1.94913,-6.55585,-0.65308,9.15427,-0.0728035,0.439987,-11.3934,14.8214,0.825456,-7.88314,-3.05628,2.01735,9.12597,5.70657,5.7711,0.80814,3.53895,7.79139,1.10713,5.42386,0.89759,-4.3677
278,3627,0,2,0.6,0.770132,0.654626,-2.47428,-6.7048,-0.514615,9.39378,0.268697,0.470304,-11.5042,14.7785,1.01943,-7.34912,-2.54798,2.49941,9.94886,5.63219,5.99545,1.01746,3.40795,7.37948,1.21322,4.48212,0.64355,-4.172
279,3640,0,2,0.7,0.651259,0.642989,-2.23954,-6.55551,-1.01745,9.13258,0.146186,0.747562,-11.6434,15.1564,0.771938,-7.19977,-2.33057,1.87214,9.36793,6.21212,5.5097,0.6862,3.42208,7.48449,1.36364,4.77551,0.682573,-4.36303
280,3653,0,3,0.4,0.723974,0.653055,-2.15124,-6.79592,-0.76926,8.88667,0.279649,0.73615,-11.963,14.9813,0.163079,-7.4189,-1.85169,1.56537,9.7571,5.90651,5.30948,0.413117,3.68957,6.78562,1.81975,5.08446,0.840949,-4.66208
281,3666,0,4,0.9,0.994814,0.657818,-2.36151,-6.00858,-0.556087,9.09987,0.387805,0.857632,-11.5319,15.0682,0.725668,-7.36218,-1.86806,1.67499,9.83555,6.00502,4.77703,-0.244044,3.59221,7.01652,2.13249,5.09355,0.860611,-4.58275
282,3679,0,2,0.666667,0.711159,0.658418,-2.14042,-5.30097,-0.87093,8.83428,0.655691,0.398739,-11.1952,14.8892,0.534531,-7.10568,-1.75861,2.05051,9.99044,6.00911,4.37633,-0.0505699,3.83152,8.07573,2.3431,5.08128,0.496188,-3.84778
283,3692,0,2,0.666667,0.844182,0.640609,-2.75495,-5.63836,-0.88798,8.50703,1.0445,-0.043254,-11.1627,14.8511,0.850612,-7.11462,-2.24731,2.63427,10.2206,5.90207,4.6019,0.203806,4.04641,8.12706,2.27273,5.175,0.379075,-3.61097
284,3705,0,3,0.666667,0.802296,0.616295,-2.3166,-5.94463,-0.979835,8.60736,0.831274,-0.195539,-11.4822,15.5261,0.959346,-7.71509,-2.65131,2.64765,10.2014,6.20753,5.01527,0.089047,3.95408,8.57844,1.87646,5.42456,0.712997,-3.47505
285,3718,0,3,0.966667,1.09807,0.60399,-2.44192,-6.04754,-1.05541,8.59555,0.953074,-0.131087,-11.9899,15.0699,0.791967,-7.90366,-2.26856,3.176,10.3887,6.19761,5.18246,0.135146,3.98319,8.33778,1.55981,5.81277,1.05411,-3.99508
286,3731,0,4,0.9,1.32222,0.587692,-2.75359,-6.0227,-0.844319,8.20402,0.82873,0.214531,-11.6946,14.9086,0.294888,-8.01036,-1.96018,3.45935,10.5569,5.83746,5.40278,0.235134,3.99944,8.39624,1.54426,5.57496,1.2555,-4.37924
287,3744,0,4,0.566667,0.971431,0.588254,-3.51167,-6.49505,-0.885291,8.26006,0.486545,0.54307,-11.8006,14.5813,-0.382668,-8.07702,-1.57219,3.38727,10.6754,5.42621,5.48282,0.252668,4.28039,8.2314,1.31475,5.76186,1.39979,-4.79469
288,3757,0,4,0.733333,0.980265,0.582686,-3.61966,-6.61434,-0.709983,8.837,0.49054,0.670053,-11.6936,14.7291,-0.294204,-8.1032,-1.50895,3.3798,10.6589,5.50863,5.7789,0.0121417,4.48097,8.2775,0.730384,5.65264,1.22335,-4.61624
289,3770,0,4,0.7,1.1188,0.578714,-3.71889,-6.76545,-1.41918,8.29949,0.165216,0.844389,-12.0569,15.1894,-0.475624,-8.08837,-1.37867,3.54118,10.6025,5.84201,5.37078,-0.163087,4.18898,8.34428,0.600473,5.87964,1.1686,-4.382
290,3783,0,3,0.833333,0.874281,0.567355,-3.26954,-6.95513,-1.98111,8.13597,0.531899,1.09319,-12.2566,15.1207,-0.169138,-8.05188,-1.41987,3.80552,10.4481,5.77059,5.61739,-0.355642,4.15284,8.36635,0.866124,5.82454,1.35519,-4.38956
291,3796,0,3,0.666667,0.958927,0.564457,-3.39266,-7.11786,-2.21413,7.70979,0.666557,1.12246,-12.1315,15.336,-0.393025,-7.95994,-1.75985,3.6823,9.90696,5.79307,5.58861,-0.789716,4.17105,8.53584,0.683211,5.92818,1.48445,-4.49615
292,3809,0,2,0.5,0.682288,0.578771,-2.93659,-7.13804,-2.3479,7.83288,0.508266,1.43249,-12.6559,15.4378,-0.427725,-8.1428,-2.29496,3.25917,10.0702,5.66693,6.05992,-1.17597,4.18296,8.80469,0.515735,5.94931,1.5795,-4.71298
293,3822,0,2,0.566667,0.568321,0.597538,-3.06058,-7.54576,-2.32031,7.68821,0.429862,1.55232,-13.1451,15.5614,0.322618,-8.58902,-2.19359,3.93943,10.0801,5.7212,6.13419,-0.890779,4.10881,9.06652,0.357963,6.0024,2.12815,-4.58892
