generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
184,2405,6,1740,564.833,470.196,0.580945,3.68307,5.33731,-1.1948,-2.41894,0.6085,-3.54779,-0.836259,-2.17714,1.61958,-1.07766,0.7774,-4.34395,-6.66832,-7.28218,-5.0777,-6.84432,-4.13747,-6.23864,-1.226,-10.2299,-7.05541,-33.7964
185,2418,82,1801,512.733,424.466,0.582058,3.49464,4.94704,-1.03027,-2.7472,0.142699,-3.73058,-0.553495,-1.97699,1.60885,-1.42131,1.24455,-4.20567,-6.38557,-7.42503,-4.82903,-7.15808,-3.58865,-6.47058,-1.3042,-9.72909,-7.19798,-33.7663
186,2431,55,1515,676.767,447.203,0.582106,3.61149,4.79712,-0.979386,-2.8256,-0.41721,-3.60249,-0.416055,-2.22532,1.67227,-1.94292,1.41284,-4.5604,-6.22596,-7.84644,-4.53463,-7.11093,-4.17572,-6.43301,-1.48314,-9.69538,-6.73439,-34.2212
187,2444,48,2938,677.467,687.158,0.595071,3.21446,5.16631,-0.821351,-2.76038,-0.437709,-4.0879,-0.329945,-2.48986,1.64741,-1.66578,1.72145,-4.56158,-6.0221,-8.13037,-4.47445,-7.40071,-4.41933,-6.14472,-1.65034,-10.0432,-7.07337,-35.0049
188,2457,135,3846,839.7,800.904,0.603215,2.67152,5.10438,-0.808672,-3.12466,-0.44749,-3.7764,-0.284747,-2.01508,2.12712,-1.81592,1.73573,-4.35896,-5.86833,-7.91802,-4.11648,-7.33297,-4.52871,-6.51093,-1.41012,-9.6784,-6.40699,-34.2396
189,2470,112,2267,712.6,570.649,0.611076,2.73086,5.58494,-0.808179,-3.38468,-0.612994,-3.80289,-0.057472,-2.24878,2.2132,-2.20014,1.81896,-4.43185,-5.70335,-8.22604,-4.51024,-7.46505,-5.00515,-6.61995,-1.00624,-9.86155,-6.54373,-34.8301
190,2483,57,2299,741.033,602.89,0.627333,2.48217,5.60802,-1.0152,-3.42797,-0.382255,-3.72186,-0.111417,-1.69939,1.90958,-2.33047,2.00769,-4.49349,-4.91771,-8.37618,-4.68716,-7.91414,-5.07355,-6.49636,-1.39717,-9.72828,-6.17325,-34.4761
191,2496,189,1890,652.567,425.384,0.625009,2.91851,5.62957,-0.975513,-3.07776,0.00921043,-3.34578,-0.128743,-1.56453,2.14235,-1.63411,2.02424,-4.44972,-4.71513,-8.38874,-4.69732,-7.37384,-5.00039,-5.82336,-1.9192,-10.2999,-6.28326,-33.8689
192,2509,48,2106,610.667,513.927,0.644727,2.30847,5.62122,-0.584314,-2.52013,0.0357943,-3.18039,0.0403589,-1.44336,2.40336,-1.61109,2.4051,-4.56605,-4.27764,-8.57947,-4.71911,-6.89309,-5.32764,-5.55686,-2.49236,-9.84261,-6.38525,-33.4273
193,2522,52,3665,795.133,769.615,0.652155,2.59337,5.34961,-0.308747,-2.10275,0.0551207,-3.12674,-0.186396,-1.13383,2.05749,-1.68191,2.33172,-3.91697,-4.50438,-8.39635,-4.71992,-6.83624,-4.85509,-5.14815,-3.10214,-9.95327,-6.46011,-33.454
194,2535,16,2400,533.567,508.771,0.655457,2.55261,5.25707,0.0352776,-2.68663,-0.336285,-2.52007,-0.0916784,-1.35107,2.06777,-1.92255,2.10531,-3.57212,-4.81919,-8.64452,-4.46826,-6.91987,-4.78957,-5.56982,-3.47392,-10.6344,-6.02403,-33.4327
195,2548,85,2944,983.533,781.701,0.665499,2.99488,5.2055,-0.0164778,-2.79042,-0.707098,-2.35875,-0.35901,-1.18185,1.74042,-2.40449,2.26853,-3.78428,-5.42827,-8.95657,-4.73341,-6.86342,-4.707,-5.61351,-3.94817,-10.705,-6.35698,-33.6933
196,2561,71,4155,880.667,928.534,0.669994,2.73311,5.06792,0.174498,-3.00424,-0.908868,-1.78419,0.0522005,-1.18411,2.11754,-2.20345,2.15525,-3.451,-5.53343,-9.1459,-4.38295,-6.58957,-4.8377,-5.44206,-3.77124,-10.9017,-6.14753,-33.3397
197,2574,12,3157,700.933,751.795,0.662912,2.37843,5.55231,-0.457331,-3.13997,-1.18499,-1.80695,0.0257007,-1.31299,2.4805,-2.20088,2.49862,-3.8785,-5.73127,-9.09545,-4.52937,-6.75613,-5.56162,-6.02918,-3.83638,-10.9785,-6.0037,-33.9084
198,2587,54,2338,825.667,646.59,0.647904,2.04887,5.39362,-0.325286,-3.41127,-1.13818,-1.65361,0.296736,-1.32376,2.03808,-2.22429,2.54455,-3.7252,-6.23929,-8.62222,-4.67761,-6.55666,-4.81247,-6.12535,-3.44121,-10.8178,-5.84526,-33.3149
199,2600,67,1910,635.967,471.149,0.629428,2.74492,5.31096,-0.0945966,-3.21638,-0.974337,-1.79977,0.336316,-0.910786,2.1669,-1.8195,2.18841,-3.28917,-6.43962,-8.87311,-4.49792,-6.55699,-4.75987,-6.29986,-3.76895,-11.0385,-6.28321,-33.4744
200,2613,30,4090,784.367,819.839,0.623625,2.67024,5.45616,0.19805,-2.97954,-0.960903,-1.58167,0.390835,-0.761451,2.53435,-1.88143,2.79908,-3.18258,-6.17494,-9.14057,-4.34469,-6.28822,-4.6436,-6.44213,-3.54228,-11.4042,-5.8759,-33.9885
201,2626,29,2144,609.033,553.155,0.630068,2.51557,5.67131,-0.119716,-3.04948,-0.83079,-1.29713,0.135578,-0.651516,2.47354,-1.33321,2.86973,-2.83833,-6.44849,-9.41335,-4.86005,-6.00184,-4.77479,-6.12597,-3.71429,-11.745,-5.81687,-34.5355
202,2639,25,3063,938.1,801.913,0.621809,2.74469,5.10063,0.227021,-2.6474,-0.872617,-1.00353,0.210055,-1.39804,2.12685,-1.27088,2.85262,-3.12637,-6.30537,-9.33945,-4.55988,-5.7522,-4.93387,-6.19349,-3.66714,-11.5325,-5.59107,-34.6998
203,2652,51,3126,755.967,686.55,0.604805,2.8541,5.6344,0.18798,-3.28052,-1.52654,-1.23148,0.173269,-1.24107,2.24451,-1.57955,2.86525,-3.50914,-6.53057,-9.74526,-4.99164,-6.00526,-5.15976,-6.09647,-3.66947,-11.5779,-5.49506,-35.5608
204,2665,13,3909,682.1,815.471,0.571426,2.76755,5.85932,0.100893,-3.14714,-1.59123,-1.53401,-0.0341172,-1.38163,1.98567,-1.8492,3.03746,-3.7069,-6.64733,-9.35403,-4.87849,-5.96704,-4.91732,-6.1043,-3.42612,-11.7367,-5.69839,-35.5966
205,2678,46,3394,732.067,731.569,0.554317,3.33006,5.93412,-0.0652179,-3.2595,-1.63914,-1.45424,-0.0631036,-1.53989,1.88584,-1.24596,3.08589,-3.88079,-6.61019,-9.04284,-4.47079,-5.74661,-5.34706,-5.94877,-3.37812,-11.6626,-5.87774,-35.5403
206,2691,85,1941,847.8,562.296,0.5412,3.38783,5.77218,-0.126822,-3.47779,-1.10434,-1.76332,-0.215259,-1.23944,1.74035,-1.35105,3.43947,-3.73417,-6.35655,-8.8692,-4.70165,-5.47641,-5.2529,-5.98763,-3.43119,-11.2389,-6.09412,-35.3331
207,2704,36,2600,642.4,581.098,0.529085,3.57387,5.55528,0.356182,-3.51312,-0.945061,-1.52633,-0.225595,-1.43318,1.73981,-1.79998,3.55216,-3.5427,-6.58869,-8.4755,-4.64935,-5.33243,-5.2592,-6.04011,-3.27303,-11.3873,-5.78971,-35.0434
208,2717,7,2880,736.233,669.898,0.516023,3.19221,5.95403,0.422348,-3.91439,-0.66392,-1.44276,-0.439956,-1.01363,1.88495,-1.78659,3.37917,-3.45339,-6.39419,-8.58914,-4.39934,-5.50899,-5.52163,-6.09232,-3.90039,-11.4245,-6.01516,-35.2518
209,2730,71,2713,1045.17,728.799,0.493261,2.89496,5.80135,0.266093,-3.64236,-0.825616,-1.34557,-0.290477,-1.07032,2.13541,-1.93238,3.54526,-3.60367,-6.45143,-8.705,-4.53606,-5.70562,-5.7924,-6.09748,-3.94463,-10.9947,-5.58429,-35.2088
210,2743,24,4789,895.433,1104.04,0.496852,2.59121,5.8772,0.541426,-4.15833,-0.540919,-1.42875,-0.508539,-0.837903,2.39546,-2.12845,3.57824,-3.51814,-6.77268,-8.42802,-4.78708,-5.81323,-5.76315,-6.46332,-4.03621,-10.8061,-5.80804,-35.0679
211,2756,66,5482,1208.47,1055.6,0.495536,2.52276,5.5904,0.518659,-4.37764,-0.865174,-1.56774,-0.395618,-1.09719,2.08784,-2.65914,3.47104,-3.57906,-7.31399,-8.41867,-4.66367,-5.56519,-5.54619,-6.30733,-4.00348,-10.7674,-5.77713,-35.1707
212,2769,9,2135,698.567,696.897,0.493588,2.09917,5.9588,0.56661,-4.51157,-1.07615,-1.45302,-0.351659,-1.30794,2.25,-2.61619,3.51306,-4.01215,-7.21993,-8.57069,-4.47868,-5.87279,-5.582,-6.48656,-4.03414,-10.3573,-5.71491,-34.8296
213,2782,31,2007,743.867,636.273,0.497418,1.99978,6.07247,0.67622,-4.37651,-1.29786,-1.5574,-0.778689,-1.42512,2.02942,-2.57229,3.46648,-3.99555,-7.22094,-8.20565,-4.73262,-5.84981,-5.2351,-6.36501,-3.90628,-10.1335,-5.20777,-34.5287
214,2795,80,2398,755.667,595.414,0.478283,2.44252,6.05502,0.731186,-4.08989,-1.06539,-1.6571,-0.692276,-1.33143,2.17214,-2.16702,3.18031,-3.81634,-7.48445,-8.17073,-4.69168,-5.73837,-5.38718,-6.05307,-3.82756,-10.2961,-5.96411,-34.5374
215,2808,23,3035,795.1,761.697,0.465479,2.35418,6.42551,0.595042,-3.93534,-1.2678,-1.88813,-0.822121,-1.77989,2.29236,-2.25199,3.34409,-3.84528,-7.63366,-8.27831,-5.23633,-5.71601,-5.3119,-6.24857,-3.18967,-10.7935,-5.84285,-34.9521
216,2821,54,1890,661.867,461.33,0.452854,2.62344,6.64061,0.639773,-4.02666,-0.936915,-1.70538,-0.925649,-1.83109,2.43876,-2.22703,3.18862,-3.7618,-7.42074,-8.15082,-5.16009,-5.28044,-5.31646,-6.00526,-3.08165,-10.8278,-5.85009,-34.9408
217,2834,38,3939,691.433,851.669,0.447001,2.7649,6.65489,0.857888,-4.12467,-0.912207,-1.91465,-1.09326,-1.42842,2.75426,-2.34068,3.40423,-3.57022,-7.70953,-8.16282,-5.17863,-5.46764,-5.35539,-6.22317,-2.98369,-10.6132,-6.085,-35.2871
218,2847,26,3201,507.833,589.04,0.43517,2.4338,6.72414,0.854595,-4.2961,-0.823171,-2.08383,-1.26039,-1.35318,2.55819,-2.02331,3.45627,-3.59378,-7.71503,-8.10338,-5.02252,-5.53589,-5.12966,-6.29643,-3.02755,-10.8316,-6.51265,-35.5766
219,2860,73,1868,580.4,482.916,0.44039,2.26165,6.83153,0.568709,-4.26155,-0.5506,-1.97438,-1.53331,-1.12351,2.49303,-1.51033,3.54349,-3.68877,-7.76776,-8.15784,-5.51664,-5.5378,-5.40461,-6.30226,-3.03893,-10.5214,-7.06178,-35.8686
220,2873,87,2087,818.967,532.873,0.433854,2.17483,6.91183,0.287924,-4.12859,-0.761107,-1.95249,-1.33589,-1.32917,2.19719,-1.48963,3.66457,-3.75064,-8.01218,-8.03818,-5.44395,-5.81581,-5.47117,-6.51699,-3.0947,-10.7948,-6.84703,-36.1209
221,2886,30,3757,919.767,820.458,0.426909,2.35191,7.08387,0.022554,-4.01455,-0.662732,-2.06829,-1.51799,-1.57782,2.24778,-1.6388,3.47023,-3.82957,-8.06547,-8.24575,-5.57791,-5.91785,-5.70197,-6.61378,-2.72539,-11.0626,-7.21205,-36.7402
222,2899,35,2359,801.967,634.658,0.419964,2.09038,6.98111,0.148393,-4.39807,-0.638636,-1.96905,-1.68943,-1.39916,2.15309,-1.50664,3.47931,-3.66233,-7.96108,-8.20624,-5.44944,-5.80785,-5.6975,-6.87389,-3.08522,-11.3215,-7.00075,-36.9573
223,2912,24,2084,604.533,518.187,0.4049,2.03856,7.15007,-0.0581799,-4.43452,-0.712426,-1.69716,-1.58063,-1.46128,2.25995,-1.76844,3.60035,-3.72518,-8.00903,-8.27657,-5.33053,-5.63595,-5.59244,-7.18117,-2.78627,-11.2352,-7.08997,-36.748
224,2925,59,3532,682.9,759.885,0.387903,2.24435,7.06325,0.0296616,-4.5868,-0.837868,-1.70905,-1.76779,-1.74039,1.90336,-1.91922,3.76807,-3.94638,-8.06932,-8.31036,-5.50791,-5.632,-5.76055,-7.17079,-2.95711,-11.1595,-6.67501,-36.6021
225,2938,17,3327,814.633,779.176,0.374561,2.0323,6.73662,0.0170383,-4.48366,-0.918174,-1.78788,-1.59513,-1.78414,1.95709,-2.18988,3.6785,-3.82003,-8.33593,-8.36816,-5.74879,-5.5341,-5.60731,-7.34497,-2.77331,-11.2067,-6.60272,-36.6481
226,2951,119,1918,633.633,480.384,0.366126,1.86184,6.46912,0.00847333,-4.20793,-0.988069,-1.7774,-1.45314,-1.77092,2.08049,-2.41327,3.47337,-4.04598,-8.22987,-8.524,-5.38059,-5.54819,-5.43317,-7.40413,-2.76907,-10.6305,-6.43516,-35.9832
227,2964,64,3868,862.133,817.781,0.364719,1.91279,6.45818,0.301695,-4.28879,-1.15954,-1.67487,-1.49909,-1.94802,2.00419,-2.85269,3.52223,-3.88235,-8.32402,-8.74891,-5.0389,-5.60459,-5.36142,-7.30642,-2.96599,-10.7887,-6.03964,-35.7359
228,2977,37,3476,771.633,789.325,0.359995,1.81133,6.19933,0.206285,-4.37951,-1.02217,-1.63707,-1.50525,-1.61371,2.17611,-2.62611,3.63868,-3.82563,-8.3911,-8.6626,-5.03647,-5.44651,-5.10509,-7.33195,-3.09607,-10.3686,-6.11533,-35.1304
229,2990,146,2411,642.6,472.582,0.361459,1.91424,6.21957,0.307058,-4.41352,-1.04331,-1.62398,-1.54983,-1.56088,2.00174,-2.93856,3.75405,-3.87293,-8.64627,-8.58771,-5.09902,-5.52495,-5.0456,-7.32616,-3.59378,-10.4444,-5.92838,-35.255
230,3003,14,3724,1033.7,849.351,0.360848,1.71248,6.17093,0.521093,-4.27762,-1.16532,-1.68618,-1.36638,-1.46017,1.92421,-3.03404,3.82738,-3.82768,-8.5859,-8.41725,-5.23519,-5.46904,-4.85014,-7.27703,-3.48925,-10.1143,-5.6691,-35.0324
231,3016,69,2624,749.833,623.711,0.366883,1.66969,6.17375,0.405762,-4.18659,-1.19875,-1.73428,-1.42773,-1.54182,1.7901,-3.10409,3.68867,-3.87241,-8.71273,-8.11822,-5.20546,-5.40262,-4.45736,-7.12981,-3.22984,-9.74547,-5.45579,-34.4826
232,3029,51,2787,783.833,726.952,0.374298,2.09437,6.05116,0.29217,-4.09202,-1.47155,-1.56668,-1.57443,-1.61267,1.67823,-3.12351,3.46806,-3.95741,-8.81169,-8.10794,-5.19866,-5.58699,-4.41768,-7.27415,-2.91958,-9.4646,-5.52057,-34.6411
233,3042,57,2488,614.933,492.393,0.37666,1.93733,6.05223,0.428603,-4.27406,-1.7275,-1.68293,-1.91966,-1.69574,1.76787,-3.18463,3.62316,-4.07201,-8.52127,-8.02883,-5.28125,-5.72701,-4.38644,-7.20431,-2.94825,-9.56935,-5.69794,-34.6364
234,3055,154,2444,901.267,641.907,0.367232,2.04336,5.87202,0.363215,-4.27573,-1.83877,-1.5494,-1.81724,-1.87261,1.67417,-3.27785,3.49083,-4.12644,-8.53911,-8.08119,-5.46064,-5.6363,-4.699,-7.27819,-2.80084,-10.0596,-5.89583,-35.2646
235,3068,43,2499,747.467,505.061,0.365871,1.86644,5.86719,0.546896,-4.18267,-1.97174,-1.60066,-1.98263,-1.82931,1.57233,-3.44868,3.77435,-4.22036,-8.48333,-8.18828,-5.65722,-5.44519,-4.80443,-7.22496,-3.0279,-10.168,-5.80776,-35.7538
236,3081,81,3757,812.733,851.193,0.367648,1.85488,5.85019,0.120109,-4.07833,-2.16462,-1.5502,-2.19214,-1.79358,1.66835,-3.52841,3.68919,-4.24533,-8.64131,-8.12665,-5.70556,-5.45856,-5.0525,-7.59998,-2.93289,-9.96937,-5.58191,-35.8038
237,3094,46,3656,1123.5,862.12,0.364542,1.86547,5.75805,0.179643,-3.92625,-2.17238,-1.42912,-2.093,-1.79278,1.82645,-3.69452,3.66858,-4.35454,-8.68698,-8.30591,-5.72984,-5.59193,-4.99873,-7.71198,-3.17153,-9.86002,-5.48842,-35.7021
238,3107,101,3365,902.967,710.622,0.350883,1.90507,5.91179,-0.0188507,-3.64557,-1.55192,-1.68322,-2.01059,-1.56883,1.95427,-3.29969,3.6133,-4.38769,-8.37835,-7.95069,-5.59989,-5.65857,-5.02798,-7.21401,-3.09728,-9.79594,-5.69063,-35.492
239,3120,92,4090,1110.23,1020.03,0.34058,1.835,5.96628,-0.394944,-3.67541,-1.52666,-1.56291,-2.05014,-1.6647,1.74516,-3.23038,3.32436,-4.40445,-8.08563,-8.02367,-5.5225,-5.60228,-4.98404,-7.12905,-3.08399,-9.93809,-5.66894,-35.1677
240,3133,74,2806,917.433,742.683,0.333769,1.72403,5.89268,-0.586228,-3.60842,-1.39034,-1.70612,-1.978,-1.82375,1.84359,-3.05026,3.43659,-4.4455,-8.16495,-8.21896,-5.57565,-5.34532,-4.79474,-7.13699,-3.18177,-9.97071,-5.83746,-35.2122
241,3146,63,3471,1056.1,780.964,0.328861,1.80343,5.94353,-0.622088,-3.657,-1.61644,-1.49184,-2.09643,-2.14655,1.70961,-3.17788,3.51605,-4.63102,-8.21652,-8.43427,-5.84782,-5.1489,-5.03655,-7.58043,-2.89684,-10.0521,-5.94131,-35.9302
242,3159,36,1894,790.467,492.138,0.324081,1.90187,5.91647,-0.788051,-3.61334,-1.30352,-1.51846,-1.98372,-2.14446,1.77659,-3.05695,3.35127,-4.44429,-8.27675,-8.42393,-5.89142,-4.95005,-5.06094,-7.44242,-2.89442,-10.1288,-6.16641,-35.8183
243,3172,124,2286,828.667,626.759,0.331837,1.88512,5.95085,-0.666218,-3.63527,-1.3598,-1.36434,-2.03371,-2.41906,1.78632,-2.92286,3.68378,-4.38321,-8.25761,-8.69076,-6.12406,-4.80812,-5.21889,-7.36222,-3.1805,-10.2214,-6.69183,-36.0184
244,3185,41,2704,730.667,614.95,0.334041,1.88212,5.9156,-0.778536,-3.77237,-1.52585,-1.65619,-2.03944,-2.53485,1.67368,-3.04614,3.80926,-4.49776,-8.20855,-8.60105,-6.14649,-4.78938,-5.27337,-7.58197,-2.98011,-10.1963,-6.64958,-35.8812
245,3198,27,3709,525.667,695.114,0.339596,1.68947,5.75998,-0.693151,-3.80288,-1.63644,-1.82504,-2.11001,-2.85763,1.63239,-2.96116,3.70557,-4.27305,-8.09977,-8.69021,-6.20793,-4.92197,-5.21682,-7.57474,-2.89553,-10.1473,-6.642,-35.9405
246,3211,22,4452,1086.97,933.624,0.341835,1.82211,5.77201,-0.853845,-3.30745,-1.70063,-1.59702,-2.05449,-2.85414,1.68977,-2.85721,3.89049,-4.29682,-7.95483,-8.63794,-6.35125,-5.20224,-5.12026,-7.69129,-2.73304,-10.2713,-6.84858,-36.0637
247,3224,47,3490,752.3,751.533,0.336048,1.72051,6.01466,-0.953605,-3.54841,-1.81065,-1.59784,-2.14252,-2.71587,2.07946,-2.94206,4.06515,-4.43704,-8.13077,-8.63779,-6.17465,-5.2404,-5.33649,-7.81069,-2.92865,-10.3766,-7.00808,-36.2363
248,3237,50,5552,926.067,1100.74,0.333824,1.88504,5.69326,-0.892148,-3.39946,-1.96871,-1.54709,-1.91637,-2.78129,2.09915,-2.88079,4.19106,-4.44942,-8.08921,-8.71609,-6.29112,-5.31559,-5.20697,-7.63183,-3.17964,-10.4851,-6.85352,-36.3374
249,3250,189,3374,986.867,863.223,0.323645,1.49936,6.13282,-0.912156,-3.81393,-2.00654,-1.52185,-1.80095,-2.74407,2.05652,-2.95968,4.24991,-4.51306,-7.99145,-8.78655,-6.03702,-5.40232,-5.38676,-7.84509,-3.12868,-10.5368,-6.75223,-36.3632
250,3263,40,2629,1115.43,800.883,0.304669,1.73775,5.94728,-0.782681,-3.74677,-2.01717,-1.46353,-1.74343,-2.72291,2.02387,-3.00634,4.11017,-4.45715,-8.10483,-8.61502,-6.19378,-5.54685,-5.4125,-7.73327,-3.02676,-10.4565,-6.59734,-36.1317
251,3276,66,3077,694.833,740.691,0.300067,1.60373,5.8909,-0.591329,-3.93423,-2.08221,-1.53969,-1.49822,-2.88389,2.04293,-2.78726,4.06864,-4.65237,-7.91486,-8.62399,-6.09937,-5.61603,-5.61476,-7.70133,-3.13192,-10.4799,-6.45945,-36.1399
252,3289,119,1937,763.5,506.336,0.29903,1.48985,6.02579,-0.51261,-4.1135,-2.17933,-1.7019,-1.3807,-2.80059,1.93703,-2.89426,4.09021,-4.80062,-8.11846,-8.47079,-5.88504,-5.76643,-5.45557,-7.76116,-2.93971,-10.4056,-6.44243,-35.8349
253,3302,107,3607,1107.3,945.024,0.305842,1.4843,6.32319,-0.662045,-4.42222,-1.94756,-1.51376,-1.36916,-2.77874,2.14127,-2.83826,4.12679,-4.7615,-8.12553,-8.49515,-5.79476,-5.8585,-5.82733,-7.73047,-3.07575,-10.5504,-6.59217,-35.6554
254,3315,173,2588,943,629.925,0.320416,1.28257,6.63711,-0.626862,-4.18388,-2.33523,-1.19939,-1.30585,-2.85106,1.85449,-2.93137,4.16844,-5.18794,-8.2105,-8.45996,-5.5257,-5.72203,-5.80076,-7.69629,-2.9082,-10.7507,-6.23667,-35.7009
255,3328,145,3344,1116.07,756.682,0.33842,0.981213,6.71206,-0.683884,-4.35335,-2.48016,-1.13761,-1.27333,-3.036,1.74898,-3.05075,4.16828,-5.10212,-8.29324,-8.39571,-5.24129,-5.87395,-5.70407,-7.65578,-2.79618,-10.774,-6.15024,-35.6301
256,3341,39,4174,1530.9,1336.28,0.359312,0.9948,6.60203,-0.663864,-4.50287,-2.69669,-1.16945,-1.19375,-2.90091,1.64652,-3.02682,4.06573,-5.2556,-8.32201,-8.29765,-4.957,-5.96436,-5.71797,-7.427,-2.88132,-10.8716,-5.92745,-35.3993
257,3354,164,2656,783.133,600.063,0.37543,1.12543,6.44589,-0.521015,-4.67804,-2.94109,-1.05861,-1.12038,-3.03321,1.6171,-3.1552,4.04164,-5.18825,-8.46226,-8.67108,-4.96103,-6.05368,-6.01644,-7.43039,-2.70552,-10.83,-5.90777,-35.5371
258,3367,145,4278,1153.1,973.514,0.377403,1.1102,6.16756,-0.590377,-4.61852,-2.81972,-1.06102,-1.22601,-2.97007,1.78344,-3.27657,4.04535,-5.09723,-8.61639,-8.6364,-4.79483,-5.935,-5.83171,-7.27944,-2.97486,-10.8342,-5.83592,-35.6464
259,3380,21,2413,833.1,601.936,0.384139,1.07119,5.99873,-0.506228,-4.6522,-3.01091,-1.19986,-1.25259,-3.10372,1.50525,-3.25303,4.1212,-4.9895,-8.89714,-8.70704,-4.91327,-6.09421,-5.67213,-7.17029,-3.07796,-11.1034,-6.08186,-35.9737
260,3393,72,3558,853,899.284,0.372188,1.27395,5.95451,-0.564865,-4.38241,-2.71174,-1.41132,-1.00504,-2.88969,1.8304,-3.09971,3.97566,-4.94056,-8.83011,-8.69756,-5.00062,-6.11346,-5.43197,-7.04938,-2.99586,-10.5518,-6.09445,-35.5983
261,3406,8,2721,681.633,624.159,0.366172,0.918298,5.92696,-0.441673,-4.55079,-2.52507,-1.53632,-1.15731,-2.74684,1.78727,-2.95903,4.15246,-4.77244,-8.92431,-8.83045,-4.93481,-6.36263,-5.32228,-7.18418,-3.52633,-10.6846,-5.93019,-35.6191
262,3419,167,4491,1123.37,922.621,0.363749,0.820017,5.75296,-0.42428,-4.69675,-2.73497,-1.80253,-1.18468,-2.80818,1.67032,-3.07913,4.23379,-4.7172,-8.91166,-8.9991,-5.07594,-6.66301,-5.23535,-7.41784,-3.32822,-10.6807,-6.14717,-36.2778
263,3432,60,4100,902.433,910.94,0.361404,1.05263,5.69667,-0.363986,-4.83797,-2.99904,-1.63034,-0.934199,-2.81458,1.66311,-3.24109,4.35798,-4.65617,-8.97932,-9.21078,-5.22912,-6.69929,-5.42286,-7.5249,-3.4072,-10.7508,-5.95453,-36.4498
264,3445,87,2108,665.6,552.54,0.356169,1.31937,5.63363,-0.342134,-4.65463,-3.01721,-1.31827,-0.737747,-2.75789,1.7085,-2.94949,4.23876,-4.53819,-8.70958,-9.22965,-5.28303,-6.62755,-5.22898,-7.18452,-3.51752,-10.7402,-5.86202,-35.8393
265,3458,94,3012,772.467,722.371,0.359535,1.12512,5.62351,-0.443733,-4.87526,-2.98489,-1.10559,-0.525678,-2.81239,1.60965,-3.17674,4.40285,-4.64218,-8.69398,-9.31849,-5.38368,-6.82523,-5.21908,-7.24267,-3.54413,-10.9751,-5.75831,-35.8577
266,3471,64,2879,825.6,844.657,0.359433,1.21519,5.8178,-0.578409,-5.08382,-3.05295,-1.14419,-0.579834,-2.83675,1.45287,-3.15943,4.53394,-4.84188,-8.65382,-9.21531,-5.34517,-6.99173,-5.31128,-7.30952,-3.53073,-11.0374,-5.59174,-36.0648
267,3484,11,2654,873.333,725.127,0.356426,1.50446,5.79167,-0.870209,-4.72276,-2.68847,-1.15324,-0.804164,-2.74347,1.25826,-3.17165,4.25495,-4.70941,-8.49852,-9.10906,-5.68964,-6.86748,-5.08157,-7.40082,-3.4836,-10.8508,-6.00967,-35.859
268,3497,84,3100,953.267,746.38,0.353001,1.63581,5.9412,-0.879451,-4.65282,-2.92722,-1.11857,-0.899439,-2.63116,1.37163,-3.27302,4.23484,-4.94958,-8.75956,-8.91668,-5.93403,-6.96478,-5.00461,-7.41401,-3.27092,-10.7966,-6.03531,-36.2419
269,3510,44,2988,968.033,792.174,0.348462,1.60771,6.17732,-0.834501,-4.69488,-2.98832,-0.755272,-0.816161,-2.82078,1.32869,-3.30425,4.1964,-5.17828,-9.00733,-8.95218,-5.64664,-6.87644,-4.97705,-7.62547,-3.18517,-10.7122,-5.71364,-35.9401
270,3523,102,3126,639.167,645.502,0.34549,1.81859,6.24927,-0.702471,-4.90766,-2.78525,-1.13666,-1.28525,-2.42408,1.23854,-3.29593,4.10252,-5.04809,-9.18382,-8.83462,-5.66467,-6.81461,-4.85415,-7.71714,-3.29483,-10.7338,-5.73978,-36.1334
271,3536,113,7151,1161.93,1394.21,0.341119,1.84479,6.29359,-0.895339,-4.84781,-2.9154,-1.17901,-1.3065,-2.52653,1.44051,-3.1304,4.33541,-5.25512,-9.01413,-8.8821,-5.64824,-6.9701,-4.95729,-7.73432,-3.39005,-10.9288,-5.72175,-36.6857
272,3549,64,2762,724.1,617.243,0.3381,2.05875,6.13225,-0.810101,-4.83555,-3.19867,-0.974278,-1.28024,-2.52245,1.36398,-3.10298,4.21422,-5.12533,-8.7088,-9.08207,-5.68031,-7.18907,-5.18916,-7.54219,-3.51216,-11.0247,-5.33606,-36.6689
273,3562,201,4334,1043.27,874.375,0.331901,2.20915,6.18866,-0.648394,-4.73542,-3.2105,-0.731283,-1.2742,-2.82774,1.17194,-3.07289,4.24912,-5.20772,-8.78035,-9.15987,-5.54505,-6.95052,-5.3009,-7.56969,-3.59785,-11.1169,-5.14354,-36.5398
274,3575,17,2417,711.967,633.501,0.321607,2.30121,6.2051,-0.673654,-4.72849,-3.03723,-0.787374,-1.19468,-2.98052,1.19316,-3.00184,4.01801,-5.17392,-8.81892,-9.26322,-5.71423,-6.88634,-5.1894,-7.31301,-3.61005,-11.1735,-5.30529,-36.6972
275,3588,120,3898,1074.33,1054.29,0.313476,2.43157,6.18054,-0.36335,-4.6405,-3.22009,-0.890516,-0.937798,-3.10077,1.28551,-2.98046,4.0873,-5.0132,-8.95248,-9.29635,-5.31556,-7.12725,-5.12544,-7.43215,-3.56445,-11.1679,-5.33556,-36.6789
