agents,meanScore,clow,chigh,Q1,Q2,Q3,means
2400,30553.256666666664,47579.285219238838,22501.277812139222,26320.880000000001,32256.650000000001,34020.720000000001,"[19851.2, 21825.2, 23458.2, 23708.0, 23877.5, 24011.0, 24056.1, 25859.0, 26107.1, 26412.5, 26726.6, 27464.9, 29169.5, 29722.7, 32066.7, 32446.6, 32525.7, 32538.8, 33027.5, 33791.5, 34009.5, 34046.9, 34673.0, 35013.0, 35501.2, 36695.4, 37491.4, 39627.3, 40181.6, 40712.1]"
2500,28528.816666666666,44426.711036391687,21010.356980000746,25296.630000000001,27850.5,32542.519999999997,"[20375.9, 20976.1, 20997.8, 21687.7, 22676.4, 24308.3, 24348.6, 24989.7, 25141.3, 25363.2, 26097.6, 26343.6, 26528.2, 26542.2, 27721.3, 27979.7, 28678.2, 29269.0, 29816.8, 30415.2, 32258.0, 33206.4, 33498.4, 33822.1, 34211.6, 34355.1, 34921.5, 35498.2, 36814.8, 37021.6]"
2600,26458.803333333337,41203.167442698606,19485.873171406241,24576.720000000001,26904.150000000001,29325.769999999997,"[18948.7, 20406.0, 20799.3, 21223.4, 21351.6, 21659.1, 21768.8, 23871.6, 24436.3, 24636.9, 25186.7, 25413.6, 25759.6, 26069.8, 26606.3, 27202.0, 27528.6, 28048.3, 28170.9, 28457.3, 29147.0, 29742.9, 29920.5, 29996.6, 30013.5, 30813.3, 30847.1, 31310.8, 31569.2, 32858.4]"
2700,29209.719999999994,45487.0527949428,21511.815637377204,26041.330000000002,29291.25,31623.639999999999,"[16875.0, 21774.7, 22068.4, 22143.9, 23229.5, 23278.3, 24291.7, 24474.9, 25090.8, 26448.7, 26685.9, 28006.5, 28060.1, 28285.2, 28899.6, 29682.9, 30050.4, 30443.3, 30745.3, 30797.7, 31317.1, 32338.9, 33169.2, 33638.5, 33836.3, 34532.5, 34852.7, 37491.4, 41006.3, 42775.9]"
2800,30624.066666666669,47689.554616152265,22553.426605940833,27316.310000000001,29803.199999999997,35163.879999999997,"[13368.1, 19731.3, 23136.9, 24103.8, 24733.1, 25242.3, 25520.3, 25867.7, 26656.7, 27599.0, 28486.8, 28815.0, 29362.3, 29715.5, 29759.6, 29846.8, 29941.6, 33291.3, 33624.5, 33997.7, 35081.2, 35356.8, 36686.0, 36710.2, 36844.1, 37049.7, 38365.2, 38579.8, 39182.9, 42065.8]"
2900,28864.200000000001,44948.989216048227,21257.353679541713,24810.5,28270.450000000001,32193.349999999999,"[14629.0, 18998.7, 20166.1, 21690.8, 21723.3, 23470.4, 23721.8, 24109.6, 24325.4, 25018.4, 25106.0, 25274.2, 26255.5, 26832.7, 27578.2, 28962.7, 29621.2, 30375.5, 30793.4, 30834.3, 31814.0, 33078.5, 33383.2, 34801.2, 35061.2, 35721.8, 36064.8, 39975.0, 42043.5, 44495.6]"
3000,29288.850000000002,45610.278573473515,21570.09178556985,25904.57,28542.950000000001,32990.720000000001,"[18504.6, 20827.3, 22454.8, 22743.6, 23062.4, 23352.8, 24414.7, 24702.4, 25872.3, 25918.4, 26881.4, 27039.2, 27823.7, 28330.7, 28512.2, 28573.7, 29235.5, 30158.8, 31227.5, 32169.4, 32831.9, 33361.3, 33455.4, 33899.7, 35018.8, 35335.6, 36034.3, 37700.8, 39384.8, 39837.5]"
3100,28241.37333333334,43979.087776775123,20798.666214294688,24528.349999999999,28022.550000000003,30333.559999999998,"[19901.7, 20934.6, 21567.3, 22623.1, 22710.5, 22732.5, 23085.4, 23223.0, 24243.8, 24650.3, 25326.4, 25652.4, 25833.5, 25992.9, 27930.9, 28114.2, 28352.1, 28619.1, 29006.5, 29447.3, 30258.2, 30509.4, 30539.3, 31396.6, 32447.3, 33785.3, 37024.8, 37419.3, 39556.5, 44357.0]"
3200,29240.60666666667,45535.151285353772,21534.562458606117,26676.860000000001,28307.949999999997,30137.040000000001,"[18840.8, 19641.6, 21547.0, 21929.6, 22491.9, 22570.4, 24701.1, 26155.0, 26344.5, 26819.3, 26849.3, 27539.3, 27717.6, 28138.6, 28266.6, 28349.3, 28960.1, 29212.4, 29265.0, 30056.6, 30110.4, 30199.2, 31036.3, 32255.9, 35904.9, 35986.4, 37176.3, 38916.9, 44769.7, 45466.2]"
3300,28987.50333333333,45141.004245056582,21348.161758980365,24328.710000000003,28675.700000000001,32052.779999999999,"[19845.1, 22821.4, 22995.8, 23227.9, 23660.5, 23674.1, 23703.1, 24048.5, 24280.9, 24349.2, 25055.6, 25343.6, 27047.9, 28267.2, 28616.2, 28735.2, 29779.3, 30379.0, 30785.4, 31917.2, 31923.6, 32354.2, 32651.1, 33359.8, 35187.6, 35593.4, 36799.2, 37243.7, 37620.5, 38358.9]"
