generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
183,2392,58,610,183.667,109.287,0.230788,-0.205819,0.61753,-1.87693,-2.36682,-2.18877,-3.83123,-4.15571,1.11475,-3.20604,-1.65511,2.39609,-4.79986,-1.34041,-2.25372,-1.0532,-3.34465,-4.43124,-3.43409,-5.5549,-3.32026,-2.68691,-14.7578
184,2405,26,329,145.733,71.0638,0.227984,-0.104258,0.700295,-1.97523,-2.35488,-2.04616,-3.58342,-4.06161,1.16377,-3.13706,-1.65605,2.41118,-4.65701,-1.53037,-2.20279,-1.31645,-3.43215,-4.62616,-3.39725,-5.44569,-3.22024,-2.57698,-14.8902
185,2418,35,470,188.533,112.156,0.22772,-0.180834,0.641531,-2.05085,-2.42487,-1.98181,-3.54267,-3.99381,1.0386,-3.26757,-1.91538,2.47828,-4.75354,-1.67566,-2.14959,-1.25595,-3.40007,-4.78311,-3.34097,-5.3136,-3.36075,-2.69033,-14.8111
186,2431,31,586,163.933,116.772,0.217533,-0.193809,0.658181,-2.10433,-2.45045,-2.00632,-3.66917,-4.01019,1.07566,-3.19686,-1.83341,2.41714,-4.76176,-1.63062,-2.1605,-1.15743,-3.3903,-4.64401,-3.44258,-5.44262,-3.45907,-2.72998,-14.7356
187,2444,76,582,188.467,106.345,0.213684,-0.14974,0.780481,-2.25909,-2.54396,-1.94109,-3.76647,-4.16212,0.929155,-3.16901,-1.86012,2.34231,-4.7405,-1.64478,-2.19718,-1.16222,-3.39459,-4.83314,-3.37806,-5.40263,-3.56393,-2.80702,-14.9285
188,2457,25,467,171.933,98.2593,0.20832,-0.30075,0.666917,-2.29434,-2.41607,-2.0112,-3.80729,-4.27171,0.813517,-3.08414,-1.82292,2.25667,-4.85787,-1.56662,-2.18396,-1.24285,-3.36272,-4.84082,-3.33981,-5.19243,-3.5849,-2.84446,-15.0022
189,2470,6,529,215.7,130.746,0.208582,-0.170489,0.60648,-2.42451,-2.62781,-2.08421,-3.80652,-4.31497,0.800683,-3.02179,-1.82308,2.36002,-4.83616,-1.57929,-2.06845,-1.27826,-3.2978,-4.88252,-3.40544,-5.2787,-3.73468,-2.90279,-15.3495
190,2483,54,383,169.333,91.8876,0.208498,-0.129951,0.629778,-2.2883,-2.60679,-2.16219,-3.72505,-4.28235,0.907694,-3.06083,-1.82087,2.30396,-4.70115,-1.58244,-1.91057,-1.40811,-3.33559,-4.9029,-3.4248,-5.22045,-3.7401,-3.03659,-15.5027
191,2496,61,507,214.933,135.422,0.20736,-0.14964,0.394941,-2.23045,-2.61865,-2.07004,-3.65831,-4.30961,0.866573,-3.0499,-1.66959,2.24398,-4.68375,-1.56156,-1.87261,-1.17747,-3.37626,-4.8325,-3.40294,-5.21719,-3.80221,-3.09239,-15.3577
192,2509,63,620,215.867,115.296,0.205676,-0.074971,0.593143,-2.22058,-2.58252,-2.13477,-3.51432,-4.32089,0.789187,-2.8891,-1.62308,2.16815,-4.75383,-1.68848,-1.7777,-1.23419,-3.39989,-4.88092,-3.32819,-5.25969,-3.82894,-3.04012,-15.2451
193,2522,61,533,186.933,131.83,0.20766,-0.00724825,0.664164,-2.10136,-2.52276,-2.13799,-3.59503,-4.16103,0.863175,-2.80368,-1.51003,2.13504,-4.68354,-1.79534,-1.55593,-1.18647,-3.59009,-4.76391,-3.28829,-5.37816,-3.69518,-2.98066,-15.03
194,2535,32,568,171.9,117.185,0.206814,0.0659327,0.62889,-2.23037,-2.3863,-1.97661,-3.62296,-4.26872,0.89522,-2.74935,-1.58641,2.16103,-4.74426,-1.88587,-1.51756,-1.28181,-3.58979,-4.83089,-3.27266,-5.45781,-3.57272,-2.87479,-14.8748
195,2548,53,423,171,83.2214,0.211192,0.138339,0.654001,-2.23292,-2.23809,-1.85022,-3.59472,-4.44456,0.812543,-2.68288,-1.4559,1.97837,-4.71789,-1.91564,-1.42107,-1.22453,-3.5277,-4.87632,-3.34179,-5.36832,-3.44735,-2.74635,-14.6983
196,2561,38,848,192.567,165.089,0.213952,0.210783,0.704131,-2.19798,-2.16465,-1.73156,-3.57995,-4.48009,0.839852,-2.68795,-1.57285,2.00859,-4.64507,-1.96215,-1.41591,-1.26352,-3.71296,-5.02003,-3.30975,-5.35969,-3.61303,-2.74878,-14.8132
197,2574,44,388,196.5,92.1748,0.217296,0.209965,0.785266,-2.14031,-2.29038,-1.75349,-3.40197,-4.71189,0.853625,-2.87388,-1.43002,2.07767,-4.53109,-2.07714,-1.39404,-1.38651,-3.61234,-4.91302,-3.27072,-5.37686,-3.72525,-2.59214,-14.7977
198,2587,26,424,194.333,109.345,0.230235,0.304579,0.764559,-2.00531,-2.3484,-1.6412,-3.30607,-4.90156,0.744671,-2.89804,-1.31828,2.11823,-4.48928,-2.10228,-1.28244,-1.61446,-3.531,-4.70752,-3.18442,-5.52011,-3.7598,-2.53154,-14.8222
199,2600,46,462,184.833,95.898,0.233813,0.303737,0.868651,-1.93222,-2.40328,-1.6274,-3.27527,-4.69996,0.846971,-2.73759,-1.21189,2.13445,-4.4772,-1.86353,-1.23208,-1.59201,-3.50982,-4.65444,-3.16922,-5.57516,-3.61167,-2.48173,-14.8211
200,2613,38,443,170.667,114.599,0.237539,0.310937,0.81648,-2.05545,-2.6421,-1.54373,-3.18107,-4.75738,0.941294,-3.01392,-1.22335,2.23261,-4.68886,-1.96374,-1.31086,-1.54134,-3.57749,-4.84549,-3.08147,-5.52954,-3.71803,-2.2685,-14.784
201,2626,16,528,214.067,134.082,0.234102,0.382641,0.792613,-1.84969,-2.61977,-1.63137,-3.39068,-4.55713,0.847852,-2.92388,-1.20163,2.3501,-4.5993,-1.9497,-1.51523,-1.72318,-3.4896,-4.82597,-3.00721,-5.49158,-3.62603,-2.38732,-14.6844
202,2639,48,498,199,115.603,0.233233,0.292831,0.852984,-1.89261,-2.4778,-1.659,-3.39749,-4.49615,0.79436,-3.23074,-1.1496,2.34737,-4.35627,-1.86027,-1.50482,-1.68044,-3.57731,-5.04607,-2.85602,-5.44489,-3.69024,-2.30402,-14.6594
203,2652,26,735,230.467,175.694,0.232856,0.328961,0.808935,-2.14352,-2.34581,-1.56526,-3.25511,-4.54159,0.670858,-3.22102,-0.953822,2.24611,-4.47513,-1.94119,-1.40065,-1.63624,-3.29661,-5.02554,-2.82388,-5.29387,-3.73189,-2.42769,-14.7158
204,2665,59,483,217.967,116.097,0.231531,0.512344,0.794253,-2.21035,-2.39986,-1.58784,-3.28367,-4.50504,0.623672,-3.06453,-0.945974,2.23989,-4.36057,-1.8549,-1.37743,-1.53683,-3.46872,-5.20773,-2.802,-5.30459,-3.84198,-2.52914,-14.8395
205,2678,64,626,221.3,115.09,0.232365,0.668306,0.837405,-2.20651,-2.49038,-1.54116,-3.19306,-4.4987,0.561136,-2.9737,-0.910893,2.2558,-4.33132,-2.06116,-1.36834,-1.68275,-3.29974,-5.347,-2.80155,-5.2285,-3.65405,-2.54647,-14.8865
206,2691,18,595,203.6,134.198,0.234561,0.793509,0.829588,-2.24568,-2.38628,-1.40103,-3.04979,-4.61112,0.564389,-2.82357,-1.00686,2.1596,-4.2347,-2.09565,-1.18089,-1.53174,-3.46061,-5.24575,-2.56666,-5.16047,-3.64146,-2.36802,-14.7362
207,2704,51,790,239.4,163.745,0.243702,0.908943,0.793757,-2.35648,-2.54857,-1.28638,-2.8411,-4.80316,0.341718,-3.01521,-1.17247,2.13186,-4.22871,-2.19974,-1.40658,-1.38293,-3.63538,-5.26439,-2.44565,-5.25121,-3.80004,-2.24666,-14.804
208,2717,42,620,255.667,164.941,0.250839,0.831789,0.653916,-2.29468,-2.52469,-1.27576,-2.63261,-4.63726,0.563404,-2.76137,-1.3253,2.05734,-4.21685,-1.9501,-1.56419,-1.1182,-3.75442,-4.97176,-2.49626,-5.14332,-3.83842,-2.14474,-14.7067
209,2730,35,797,296.6,189.786,0.254637,0.916314,0.668452,-2.33963,-2.59134,-1.40748,-2.42219,-4.55585,0.516512,-2.69873,-1.31126,1.94131,-4.09043,-1.9254,-1.54365,-1.11667,-3.72668,-4.97535,-2.67417,-4.97362,-3.83117,-2.23481,-14.5895
210,2743,27,374,155.1,85.5209,0.254159,0.894002,0.747421,-2.38245,-2.69844,-1.27544,-2.38215,-4.40836,0.49019,-2.6756,-1.23755,2.14382,-4.1717,-1.93339,-1.53118,-1.19006,-3.78576,-4.96474,-2.58183,-4.99436,-3.80305,-2.22944,-14.5373
211,2756,33,481,203.133,116.524,0.252066,0.722355,0.622337,-2.55648,-2.80874,-1.2386,-2.29272,-4.49847,0.425706,-2.83001,-1.40297,2.12959,-4.33971,-2.06931,-1.61104,-1.07495,-3.75796,-4.97873,-2.47147,-5.11576,-3.8305,-2.12839,-14.3721
212,2769,63,741,207.233,155.272,0.251546,0.589947,0.588434,-2.57932,-2.7829,-1.0918,-2.311,-4.6524,0.458205,-2.9985,-1.70672,2.04637,-4.54838,-2.15101,-1.83645,-1.08304,-3.6957,-5.12293,-2.60588,-5.13052,-3.97044,-1.95611,-14.4643
213,2782,41,369,173.433,89.9443,0.252929,0.680196,0.44916,-2.69351,-2.8533,-1.1329,-2.21886,-4.78242,0.632171,-2.91101,-1.66501,1.91272,-4.56942,-2.10872,-1.81015,-1.06923,-3.72539,-5.05086,-2.55023,-5.21194,-3.95802,-1.73678,-14.5229
214,2795,37,474,199.7,111.16,0.255317,0.609568,0.271367,-2.87037,-2.79111,-0.981077,-2.20674,-4.79563,0.565329,-2.92808,-1.75326,1.931,-4.60986,-2.16461,-1.86638,-1.11348,-3.64206,-5.10362,-2.39126,-5.24355,-4.0116,-1.75634,-14.5523
215,2808,48,659,219.033,167.121,0.256272,0.650584,0.304319,-2.90694,-2.7331,-0.978905,-1.96452,-4.96477,0.241567,-2.89808,-1.77212,1.80571,-4.73828,-2.23194,-1.7577,-1.22598,-3.58004,-5.21005,-2.44927,-5.066,-3.98362,-2.14327,-14.522
216,2821,88,535,258.367,129.025,0.25853,0.730078,0.29526,-3.01043,-2.82758,-0.969928,-1.96314,-4.76231,0.313057,-2.66119,-1.5512,1.84177,-4.76789,-1.87068,-1.7828,-1.33215,-3.66895,-5.328,-2.55912,-5.12339,-4.00891,-2.19736,-14.5482
217,2834,72,450,181.467,97.8781,0.260762,0.692208,0.317418,-3.09167,-2.91223,-0.992368,-1.83658,-4.99014,0.355232,-2.58872,-1.50572,1.83901,-4.83546,-1.83662,-1.75705,-1.43755,-3.61389,-5.23006,-2.58762,-5.20091,-4.02892,-2.1603,-14.4698
218,2847,26,387,161.467,91.7969,0.260679,0.549532,0.259827,-3.05269,-2.87511,-0.945994,-1.76251,-5.1727,0.20766,-2.62152,-1.62833,1.90956,-4.80993,-1.85166,-1.72344,-1.24646,-3.66291,-5.07264,-2.52186,-5.4361,-4.17829,-1.98618,-14.6369
219,2860,19,508,175.9,125.676,0.268195,0.340463,0.1528,-2.85869,-2.89618,-1.04765,-1.72432,-5.25741,0.384952,-2.45627,-1.56585,2.00286,-4.90105,-1.71124,-1.96268,-1.27865,-3.62697,-4.79666,-2.47229,-5.59833,-4.23127,-1.91054,-14.3403
220,2873,37,755,189.533,143.74,0.265732,0.389297,0.250707,-2.91283,-2.88869,-0.970364,-1.86893,-5.16242,0.458381,-2.52749,-1.46385,1.96261,-4.9758,-1.72564,-1.92318,-1.46462,-3.57023,-4.76718,-2.39903,-5.62291,-4.05549,-1.90007,-14.2779
221,2886,44,448,176.6,113.325,0.264339,0.428455,0.112197,-2.77368,-2.97044,-0.882529,-1.83178,-5.00183,0.438305,-2.373,-1.27658,1.88755,-4.77732,-1.66402,-2.06741,-1.5201,-3.74406,-4.78832,-2.41859,-5.49915,-4.17643,-1.92928,-14.1715
222,2899,12,547,215.467,125.24,0.259376,0.285966,0.221183,-2.7858,-2.77291,-0.997799,-2.07628,-4.93298,0.433568,-2.29184,-1.14467,1.89519,-4.69869,-1.57405,-1.88357,-1.73664,-3.69373,-4.81329,-2.50358,-5.3724,-4.06652,-2.10438,-14.1155
223,2912,87,358,198.867,82.7096,0.262961,0.0805213,0.163289,-3.00941,-2.78942,-0.979267,-2.18977,-4.88316,0.43892,-2.17089,-1.28909,1.93333,-4.83325,-1.39178,-1.94884,-1.67902,-3.84496,-4.643,-2.45753,-5.3373,-3.81528,-2.06289,-14.0519
224,2925,48,524,185.733,125.451,0.27371,0.0575462,0.279825,-2.94394,-2.83772,-1.15507,-2.10612,-4.97671,0.565945,-2.09287,-1.68253,1.7476,-4.67987,-1.36456,-2.0371,-1.82777,-3.88389,-4.62846,-2.20144,-5.11881,-3.56866,-1.94601,-14.378
225,2938,26,471,155.8,105.469,0.283005,0.0751386,0.297606,-3.09029,-2.87369,-1.01482,-1.93274,-5.032,0.488763,-2.2442,-1.46039,1.84229,-4.56705,-1.35187,-2.11505,-1.89991,-4.06865,-4.59072,-2.07526,-5.02482,-3.5388,-1.97997,-14.2388
226,2951,37,381,190.267,108.135,0.287456,0.281786,0.14721,-3.1164,-2.66423,-0.863634,-1.5892,-4.97026,0.42156,-2.44426,-1.47433,1.84876,-4.37264,-1.50192,-2.00839,-1.78576,-4.11799,-4.56885,-2.05393,-4.70242,-3.54397,-1.71876,-13.8795
227,2964,27,393,165.533,99.9899,0.288976,0.10275,0.248245,-3.07009,-2.68034,-0.960673,-1.44999,-4.93704,0.34993,-2.58873,-1.62815,1.91595,-4.37586,-1.34691,-2.0182,-1.6466,-4.08316,-4.39571,-2.00327,-4.68958,-3.49541,-1.63423,-14.0202
228,2977,58,603,204.7,118.688,0.284827,-0.00148024,0.291393,-3.09362,-2.7116,-1.06177,-1.58572,-4.82365,0.449459,-2.35897,-1.62825,2.1642,-4.6779,-1.1963,-2.28189,-1.44679,-3.98783,-4.53937,-2.23575,-4.869,-3.31219,-1.86455,-13.9551
229,2990,59,400,184.367,98.8902,0.278833,-0.130949,0.240179,-3.11173,-2.7118,-1.09469,-1.66456,-4.84934,0.379544,-2.35869,-1.79949,2.21673,-4.8785,-1.05948,-2.157,-1.4674,-3.79337,-4.59948,-2.32876,-4.79355,-3.48421,-2.04657,-13.9593
230,3003,15,595,183.5,129.436,0.275302,-0.250163,0.187788,-3.12565,-2.56862,-1.20427,-1.82341,-4.76267,0.320545,-2.46898,-1.91374,2.35603,-4.86126,-1.156,-2.26937,-1.31789,-3.6888,-4.725,-2.44128,-4.83629,-3.50744,-2.26368,-13.8967
231,3016,36,446,172.233,105.433,0.276922,-0.45409,0.103492,-2.99724,-2.43386,-1.25331,-1.57212,-4.83968,0.383922,-2.49749,-1.79343,2.45468,-4.87867,-1.2116,-2.10378,-0.906911,-3.87463,-4.66461,-2.42213,-4.76166,-3.56367,-2.08537,-13.9598
232,3029,64,411,198.3,94.6016,0.273465,-0.428774,-0.110077,-3.11495,-2.78027,-1.30427,-1.5278,-4.77846,0.306694,-2.66035,-1.99783,2.19295,-4.8756,-1.28006,-2.21546,-0.983722,-3.80041,-4.94867,-2.17786,-4.60053,-3.69751,-2.21196,-14.4024
233,3042,30,534,169.1,120.795,0.275782,-0.43694,-0.188125,-3.16872,-3.02482,-1.30849,-1.36191,-4.99204,0.217856,-2.58997,-2.06596,2.17359,-4.93256,-1.20832,-2.32921,-0.836418,-3.77734,-4.90785,-2.12357,-4.50038,-3.77431,-2.324,-14.6003
234,3055,4,718,183.433,179.485,0.289286,-0.438038,-0.172775,-3.17916,-3.10378,-1.52307,-1.27163,-5.05527,0.107925,-2.71805,-2.195,2.10609,-4.88456,-1.26956,-2.29595,-0.588864,-3.65322,-5.05583,-2.15047,-4.36649,-3.94462,-2.52148,-14.9895
235,3068,17,844,232.267,177.721,0.305162,-0.164574,0.18453,-3.21783,-3.14374,-1.65789,-1.09739,-5.24152,-0.122463,-2.50492,-2.13286,2.20881,-4.8201,-1.07951,-2.22461,-0.702983,-3.68323,-4.91397,-2.19918,-4.4052,-3.92487,-2.64068,-15.2743
236,3081,43,588,168.633,128.963,0.326376,0.11212,0.317561,-3.23927,-3.11623,-1.63077,-0.944559,-5.62405,-0.123581,-2.87137,-1.89739,2.23467,-4.7377,-1.25964,-2.17732,-0.618621,-3.74842,-4.8832,-2.28091,-4.51955,-4.13118,-2.65982,-15.4854
237,3094,45,791,179.367,141.776,0.344537,0.0428442,0.16013,-3.31788,-3.30695,-1.54111,-0.775386,-5.56476,0.110148,-2.95609,-1.94246,2.27593,-4.79624,-1.19549,-2.28409,-0.264291,-3.97153,-5.02541,-2.24668,-4.36539,-4.2764,-2.76442,-15.4179
238,3107,51,411,180.233,104.474,0.36109,0.404335,0.095399,-3.11667,-3.13809,-1.61504,-0.825677,-5.40112,0.172301,-2.91008,-1.7539,2.14562,-4.87457,-1.35255,-2.16467,-0.0712434,-4.19585,-5.01487,-2.11222,-4.06418,-4.17414,-2.89804,-15.2676
239,3120,32,513,190.4,113.667,0.3678,0.440733,0.0593028,-2.98499,-3.17628,-1.58664,-0.897795,-5.24377,0.0203686,-3.17408,-1.74931,2.04535,-4.86588,-1.34115,-2.39129,0.0849636,-4.09003,-5.01742,-1.80797,-4.21437,-3.93704,-2.5236,-14.7563
240,3133,44,563,176.733,119.472,0.377462,0.843559,0.181005,-3.05653,-3.45328,-1.62495,-0.956964,-5.2833,0.476669,-3.09169,-1.65787,1.89963,-4.74374,-1.40215,-2.25113,0.19083,-4.15714,-5.21491,-1.89007,-4.26649,-4.16045,-2.20681,-14.6545
241,3146,36,357,153.867,86.1737,0.394216,0.894427,0.346982,-2.7831,-3.78515,-2.00921,-0.933296,-5.26249,0.504034,-3.30644,-1.78816,1.99884,-4.7816,-1.50313,-2.53179,0.303554,-4.02564,-5.09993,-2.01188,-4.16774,-4.41743,-2.10694,-15.0022
242,3159,36,398,156.467,89.7013,0.414177,0.880549,0.0957889,-2.66735,-4.19764,-1.93469,-0.250777,-5.56042,0.340203,-3.30179,-1.84144,1.69134,-5.03722,-1.6981,-2.45891,0.31939,-3.88721,-5.1554,-2.16554,-4.19885,-4.58,-1.98287,-14.9074
243,3172,45,459,140.4,95.969,0.421562,0.709066,0.058201,-2.57167,-4.22457,-2.18117,-0.351452,-5.48881,0.185437,-3.28277,-1.97783,1.71696,-5.17099,-1.76793,-2.54818,0.202298,-3.89763,-5.17381,-2.092,-4.16455,-4.29667,-2.22955,-14.5942
244,3185,23,306,134.467,65.343,0.424984,0.8377,0.164138,-2.4416,-4.08926,-2.14153,-0.483577,-5.51799,-0.0186767,-3.1398,-2.10612,1.66413,-5.4154,-1.88609,-2.49803,0.449791,-4.00007,-5.305,-2.09241,-4.03155,-4.42283,-2.50036,-14.6624
245,3198,49,422,174.033,95.5151,0.418493,1.00991,0.0767087,-2.48805,-3.79435,-1.85095,-0.692878,-5.3835,0.00917625,-2.62126,-2.01928,1.82834,-5.72176,-1.75206,-2.56612,0.136887,-4.16955,-5.1069,-2.34712,-4.1017,-4.19614,-2.33799,-14.469
246,3211,33,256,120.4,60.9735,0.409625,1.23085,0.272224,-2.32851,-3.80229,-1.83812,-0.875176,-5.33254,0.145878,-2.54361,-2.04894,1.9183,-5.52603,-1.46362,-2.86324,-0.155383,-4.4701,-4.74228,-2.14956,-4.34983,-4.09816,-2.45812,-14.6538
247,3224,71,677,192.133,118.26,0.395448,1.02537,0.503565,-2.49104,-3.66792,-1.91614,-0.86454,-5.45567,0.163935,-2.39154,-2.08284,1.89954,-5.4132,-1.51469,-2.73219,-0.55205,-4.60396,-4.59409,-2.02718,-4.54544,-3.98227,-2.19914,-14.3028
248,3237,35,581,183.133,104.968,0.388747,1.00815,0.548923,-2.40929,-3.52752,-1.90645,-0.939326,-5.40397,0.239605,-2.49608,-2.06016,1.78872,-5.31816,-1.49623,-3.04329,-0.827223,-4.60936,-4.38313,-2.33871,-4.29703,-3.45631,-2.24831,-14.2898
249,3250,76,586,200.767,131.908,0.38309,1.03496,0.863221,-2.52418,-3.23894,-1.99453,-0.97701,-5.37513,0.562579,-2.36811,-1.76704,1.90168,-5.29377,-1.44881,-3.04645,-0.680784,-4.75638,-4.22435,-2.19795,-4.37687,-3.38461,-1.95119,-14.5442
250,3263,31,405,165.933,94.9624,0.379509,0.90501,0.746243,-2.54676,-3.01893,-1.7488,-1.05605,-5.43852,0.734092,-2.39813,-2.03921,1.91759,-5.39711,-1.48787,-2.99042,-0.524299,-4.97835,-3.96266,-2.10745,-4.54331,-3.1958,-1.92715,-14.3799
251,3276,23,334,148.7,80.6171,0.369865,0.938619,0.709561,-2.27599,-3.17763,-1.45546,-0.906148,-5.40133,0.623201,-2.50629,-1.88518,1.93156,-5.41343,-1.6799,-3.00189,-0.766803,-5.09766,-4.31368,-2.05263,-4.68961,-3.21031,-1.84336,-13.9959
252,3289,40,402,148.933,69.8471,0.365449,0.983084,0.719138,-2.33242,-3.11647,-1.32501,-1.08892,-5.39371,0.619077,-2.51646,-1.97078,1.62311,-5.26111,-1.65997,-2.89298,-1.02368,-5.25072,-4.10787,-2.02006,-4.5733,-3.04427,-1.81564,-13.6963
253,3302,42,388,167.567,90.2677,0.358593,1.25199,0.869052,-2.30611,-3.51838,-1.15282,-1.02837,-5.30996,0.610302,-2.38025,-1.91379,1.58793,-5.25533,-1.80514,-2.96213,-0.739874,-5.11015,-4.24717,-1.89485,-4.53324,-2.97685,-1.96737,-13.9468
254,3315,42,467,181.633,99.9815,0.370276,1.42511,0.904414,-2.21529,-3.43522,-0.803908,-1.00799,-4.94182,0.519867,-2.22822,-2.16095,1.66352,-5.16091,-1.79582,-3.16174,-0.597799,-5.59905,-4.26867,-1.897,-4.378,-3.36314,-1.44699,-13.7146
255,3328,40,378,178.5,88.3038,0.375353,1.38691,1.01836,-2.13872,-3.47448,-0.75786,-1.27043,-4.91567,0.596115,-2.26777,-2.05144,1.5464,-5.05097,-1.75356,-3.30303,-0.784855,-5.52113,-4.09021,-1.74649,-4.33877,-3.17334,-1.59505,-13.7418
256,3341,64,315,139.1,58.3482,0.369004,1.12831,0.779625,-2.14663,-3.20821,-1.03111,-1.27097,-4.90291,0.244581,-2.44027,-2.27959,1.39016,-5.21698,-1.75502,-3.48812,-0.866933,-5.2453,-4.08478,-1.90584,-4.41475,-2.96508,-1.61255,-13.3783
257,3354,70,630,229.933,135.232,0.361719,1.1156,0.67804,-2.13963,-3.11814,-0.652577,-0.907902,-5.17545,0.225095,-2.46734,-2.08305,1.26914,-5.0498,-1.98525,-3.29714,-1.13998,-5.22151,-4.25403,-1.8242,-4.37676,-3.12753,-1.27429,-13.0832
258,3367,44,927,245.1,205.748,0.361735,1.22354,0.79545,-2.36093,-3.0055,-0.461785,-1.19429,-4.92621,0.578514,-2.63022,-2.05718,1.10969,-4.83521,-1.87884,-3.39453,-0.675729,-5.14701,-4.27259,-1.6225,-3.99516,-2.97882,-1.15488,-13.1044
259,3380,6,303,155.267,76.3327,0.36441,1.42405,0.52188,-2.66755,-3.03919,-0.760266,-1.28319,-4.8946,0.615334,-2.68419,-1.82052,1.21906,-4.77395,-1.48163,-3.40926,-0.100805,-5.08201,-4.48624,-1.64431,-3.74066,-3.16802,-1.4799,-13.59
260,3393,22,462,167.067,94.7738,0.359644,1.51465,0.543618,-2.59521,-3.22401,-0.713413,-1.49278,-5.02585,0.670274,-2.58625,-2.13618,1.28953,-4.76305,-1.65069,-3.49725,-0.216778,-5.42223,-4.55082,-1.41249,-3.90914,-3.34761,-1.44368,-13.7977
261,3406,11,672,195.6,133.718,0.352393,1.31805,0.29868,-2.38477,-3.21502,-1.01841,-1.64655,-4.81965,0.914981,-2.30197,-2.18264,1.62956,-4.84484,-1.55908,-3.46099,-0.0696823,-5.45412,-4.53696,-1.69407,-3.9607,-3.52847,-1.61888,-14.0256
262,3419,14,479,171.333,110.559,0.342939,1.30999,0.353625,-2.41596,-3.31521,-1.06225,-1.81681,-5.14583,0.846848,-2.15502,-2.22606,1.51281,-5.01656,-1.47082,-3.32874,-0.152507,-5.65998,-4.12409,-2.00648,-4.0716,-3.42432,-1.7451,-14.1921
263,3432,64,402,152.333,82.356,0.338075,1.31617,0.493541,-2.31941,-3.28911,-1.25875,-2.03607,-5.32948,0.957885,-2.07665,-2.24769,1.43703,-4.96347,-1.54002,-3.35498,-0.24535,-5.62169,-4.01155,-1.9562,-3.88949,-3.25001,-2.01559,-14.4478
264,3445,54,470,163.633,91.9717,0.336503,1.29129,0.340509,-2.51265,-3.31246,-1.35918,-2.16473,-5.23529,1.10659,-2.2678,-2.34444,1.55715,-5.01358,-1.6942,-3.0775,-0.121039,-5.68769,-4.02186,-2.08669,-4.13152,-3.38238,-2.15217,-14.686
265,3458,19,378,165.367,91.5339,0.33136,1.43868,0.318829,-2.64834,-3.50681,-1.32066,-1.92883,-5.26441,0.984505,-2.16729,-2.47121,1.33126,-5.22947,-1.92897,-2.98047,-0.071687,-5.53107,-4.27078,-2.15185,-4.01316,-3.3332,-2.28671,-14.6911
266,3471,62,547,209.7,122.268,0.325786,1.47977,0.312706,-2.67963,-3.32806,-1.30724,-1.75643,-5.36939,0.976282,-2.40277,-2.54182,1.20955,-4.8967,-1.82899,-2.67568,-0.0256735,-5.71067,-4.31532,-2.11009,-3.92844,-3.59666,-2.28674,-14.6534
267,3484,49,649,238.3,151.317,0.318114,1.60289,0.291354,-2.65767,-3.09884,-1.39379,-1.6622,-5.3301,0.930162,-2.04238,-2.53655,1.14895,-4.76606,-1.56051,-2.74969,-0.272438,-5.82567,-4.07171,-1.933,-4.0197,-3.39707,-2.12898,-14.6546
268,3497,13,538,156.433,100.271,0.315985,1.68029,0.195937,-2.62736,-3.23922,-1.43256,-1.64953,-5.50442,1.03442,-2.17338,-2.33276,0.937776,-4.69051,-1.5128,-2.50663,-0.295447,-5.82912,-4.20949,-1.79828,-3.94347,-3.33325,-2.26092,-14.7471
269,3510,39,564,198.733,121.846,0.302837,1.70803,0.115031,-2.686,-3.17409,-1.22642,-1.39042,-5.33706,0.846251,-2.29275,-2.29691,0.89304,-4.57215,-1.5633,-2.71253,-0.280754,-5.69085,-4.18055,-1.73409,-3.76474,-3.3287,-2.0204,-14.4689
270,3523,34,678,205.233,129.757,0.29702,1.33835,0.220535,-2.75115,-3.34293,-1.22416,-1.66419,-5.29505,1.0679,-2.41117,-2.34114,0.994533,-4.46881,-1.48667,-2.43265,-0.584925,-5.6689,-4.07509,-1.71193,-3.90506,-3.184,-1.75815,-14.6068
271,3536,30,657,207.333,157.003,0.295675,1.48615,0.409124,-2.60478,-3.30801,-1.23217,-1.59096,-5.16547,0.922969,-2.66538,-2.37726,1.03785,-4.50381,-1.48609,-2.39602,-0.567919,-5.74464,-4.1254,-2.02212,-3.93297,-3.02628,-1.68612,-14.7137
272,3549,84,670,242.2,136.116,0.301005,1.3621,0.45725,-2.73742,-3.07835,-1.01587,-1.335,-5.14244,0.907314,-2.60491,-2.70652,0.967415,-4.45795,-1.53805,-2.38013,-0.789369,-5.43706,-4.01294,-2.00053,-3.63872,-2.90916,-1.57286,-14.5362
273,3562,45,886,244.1,190.652,0.298612,1.72037,0.395856,-2.89395,-3.1145,-1.08466,-1.34684,-5.14407,0.935436,-2.4251,-2.60638,0.730008,-4.48039,-1.64419,-2.32863,-0.804698,-5.50898,-3.91557,-1.84968,-3.70413,-2.89775,-1.54525,-14.3152
274,3575,22,733,234.1,187.947,0.294197,1.7509,0.391008,-2.98253,-3.14444,-0.903103,-1.47839,-5.18272,1.03266,-2.51706,-2.60978,0.673873,-4.29369,-1.82026,-2.38987,-0.969962,-5.7346,-3.97367,-1.73918,-3.60726,-2.99087,-1.41783,-14.1246
