generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
469,2820,276,13653,4318.5,4185.31,0.628329,-2.91152,11.995,-3.73916,-11.3562,-3.07981,-2.80526
470,2826,421,10605,3378.83,2714.1,0.642056,-2.84746,12.2573,-3.82725,-11.4658,-3.12774,-2.72474
471,2832,573,7818,3201.27,1880.7,0.592833,-2.77354,12.3421,-3.87772,-11.5366,-2.93126,-2.70483
472,2838,146,28199,5244.77,6043.53,0.5367,-2.99035,12.0709,-3.85576,-11.6147,-3.14973,-2.70894
473,2844,157,30473,5865.77,6225.71,0.516121,-2.93588,12.1991,-3.93823,-11.7602,-3.05545,-2.69056
474,2850,74,26316,6576.97,5686.74,0.506409,-2.8154,12.3239,-3.95458,-11.8074,-3.02222,-2.66236
475,2856,192,19020,4530.33,5039.97,0.454115,-2.83472,12.253,-3.89345,-11.6885,-3.09889,-2.67388
476,2862,490,25959,6702.53,5419.52,0.446593,-2.99009,12.0955,-3.92617,-11.8194,-3.14057,-2.6367
477,2868,255,14987,5468.2,4139.56,0.426696,-2.9628,12.1046,-3.92134,-11.7865,-3.1365,-2.63145
478,2874,517,22217,4900.9,5191.26,0.385805,-2.90776,12.1587,-3.90874,-11.7847,-3.11879,-2.65125
479,2880,221,17397,4487.07,3639.34,0.361679,-2.89982,12.1236,-3.87815,-11.6913,-3.18472,-2.63034
480,2886,523,10162,4843.43,3497.23,0.369738,-2.8278,12.2012,-3.86924,-11.6264,-3.062,-2.64377
481,2892,160,14507,3918.83,3539.07,0.386925,-2.9114,12.185,-3.94806,-11.8465,-3.01282,-2.61092
482,2898,136,16522,5733.17,4141.8,0.433952,-2.72322,12.3774,-3.98041,-11.8124,-2.99386,-2.54203
483,2904,578,17903,4136.63,3991.08,0.479789,-2.73699,12.3292,-3.97243,-11.7983,-3.09973,-2.50931
484,2910,570,25024,6902.97,5297.64,0.524746,-2.53756,12.636,-4.04282,-11.8658,-2.99194,-2.43159
485,2916,772,23804,7238.3,6153.33,0.606342,-2.59686,12.5445,-4.07341,-11.9873,-2.97669,-2.38379
486,2922,215,21872,4264.53,4548.6,0.728871,-2.46881,12.6996,-4.04898,-11.8017,-2.97672,-2.29987
487,2928,128,23755,6213,5786.33,0.719999,-2.70582,12.4684,-4.05466,-11.8848,-3.08658,-2.37032
488,2934,358,11566,3218.67,2703.07,0.704614,-2.45679,12.7758,-4.15044,-12.0125,-2.71828,-2.39164
489,2940,598,18894,3836.53,3604.87,0.688803,-2.48461,12.8106,-4.13266,-11.8915,-2.68263,-2.40338
490,2946,151,11564,3869.5,3060.07,0.631432,-2.46909,12.8713,-4.15175,-11.9616,-2.68115,-2.39063
491,2952,385,14530,4397.5,3674.9,0.608107,-2.71341,12.5555,-4.08804,-11.9925,-2.77056,-2.44758
492,2958,252,12986,3922.97,2880.86,0.612661,-2.80558,12.4096,-4.06636,-11.9819,-2.72772,-2.45606
493,2964,238,14789,4449.27,3916.11,0.647821,-2.7576,12.4741,-4.0699,-11.9706,-2.50464,-2.55401
494,2970,177,11242,4079.07,3251.49,0.691353,-3.09581,11.9879,-3.98587,-11.9355,-2.6676,-2.58849
495,2976,154,29787,6056.27,6216.75,0.756268,-3.23942,11.8973,-4.10126,-12.3184,-2.6436,-2.59417
496,2982,262,20471,4481.67,4702.63,0.743797,-3.18983,11.8911,-3.97307,-11.9847,-2.81696,-2.71497
497,2988,276,40896,5539.5,7414.66,0.675716,-2.89806,12.2685,-4.00921,-11.9036,-2.86632,-2.59556
498,2994,213,18020,4174.17,3999.58,0.685646,-2.76822,12.504,-4.06232,-11.9179,-2.89466,-2.57624
499,3000,441,20054,5889.33,5854.91,0.694046,-3.10262,12.134,-4.00707,-11.9676,-3.13866,-2.55525
500,3006,218,21571,6784.1,5806.38,0.713233,-3.17415,12.0559,-3.98862,-11.9505,-3.12317,-2.68928
501,3012,170,19837,5652.1,4987.68,0.65935,-3.07517,12.0885,-3.95463,-11.8985,-3.2016,-2.60222
502,3018,121,17282,6458.17,5794.37,0.64576,-3.01051,12.1399,-3.88959,-11.7145,-3.27669,-2.66198
503,3024,317,19772,4790.47,4813.87,0.638067,-2.81883,12.4267,-3.96285,-11.8109,-3.14693,-2.64278
504,3030,63,26218,6090.8,6551.12,0.663816,-2.87165,12.359,-3.8802,-11.6556,-3.31613,-2.64542
505,3036,334,13829,3068.2,3161.12,0.712672,-2.67258,12.5652,-3.88518,-11.6084,-3.30695,-2.70848
506,3042,128,21184,3905.43,4295.44,0.664464,-2.79767,12.4268,-3.88283,-11.6375,-3.30782,-2.72202
507,3048,153,16245,5632.33,4686.1,0.660716,-2.43267,12.8694,-3.90518,-11.482,-3.26258,-2.67567
508,3054,248,16049,3632.8,3931.46,0.724482,-2.13116,13.3375,-4.02466,-11.5691,-3.14291,-2.64555
509,3060,310,11728,4225,3250.32,0.749767,-2.38421,12.9344,-3.89769,-11.4939,-3.47247,-2.71625
510,3066,311,9061,3106.4,2499.59,0.679144,-2.20022,13.217,-4.00036,-11.5846,-3.17753,-2.64523
511,3072,313,13676,3993.7,3629.84,0.654181,-2.1117,13.2675,-3.94573,-11.457,-3.26639,-2.71726
512,3078,193,12740,3640.67,3265.46,0.58111,-2.40431,12.8692,-3.87801,-11.4506,-3.43378,-2.70621
513,3084,156,14016,4850.97,4121.66,0.555424,-2.09795,13.3096,-3.94058,-11.4523,-3.40008,-2.65752
514,3090,76,12382,3336.73,3267.02,0.545337,-2.03054,13.3471,-3.96352,-11.4759,-3.36114,-2.57127
515,3096,474,14427,3988.87,3738.19,0.513536,-2.14396,13.1708,-3.89281,-11.3964,-3.45393,-2.61468
516,3102,92,11783,5186.9,3153.38,0.517035,-2.26588,12.9797,-3.7921,-11.2303,-3.6122,-2.67845
517,3108,134,14042,3817.23,3186.39,0.497671,-2.27054,12.9683,-3.78664,-11.2559,-3.61503,-2.71604
518,3114,33,11870,4593.93,4119.11,0.459107,-2.33682,12.9653,-3.85961,-11.4409,-3.5308,-2.70181
519,3120,199,19591,5521.13,5178.17,0.447045,-2.31102,13.0272,-3.8764,-11.4802,-3.53916,-2.67922
520,3126,184,15771,3587.63,3460.34,0.443358,-2.26559,13.0309,-3.86826,-11.4756,-3.6074,-2.66299
521,3132,216,16113,4030.47,3794.39,0.417997,-2.18234,13.1349,-3.88962,-11.4834,-3.54326,-2.65546
522,3138,30,16025,4337.13,4049.75,0.427718,-2.17179,13.062,-3.82632,-11.3557,-3.54883,-2.67822
523,3144,153,14040,3425.3,3501.57,0.436075,-2.11672,13.1187,-3.82417,-11.3175,-3.46321,-2.70504
524,3150,227,27282,4263.17,5887.87,0.47517,-2.06875,13.1807,-3.8283,-11.3261,-3.37652,-2.73875
525,3156,439,14980,5440.93,4176.53,0.49413,-2.22145,12.9573,-3.76614,-11.2444,-3.4092,-2.79869
526,3162,144,15802,3684.57,3306.48,0.476369,-2.27186,12.8913,-3.77571,-11.2907,-3.40415,-2.80035
527,3168,167,24239,4772.87,5064.14,0.414499,-2.18872,13.0283,-3.79146,-11.2618,-3.42149,-2.7637
528,3174,395,13972,4546,4284.06,0.388008,-2.30985,12.8315,-3.7208,-11.1885,-3.53954,-2.8065
529,3180,197,13202,3258.7,3349.61,0.380245,-2.24476,12.9254,-3.73006,-11.1686,-3.59538,-2.74297
530,3186,247,19682,5173.73,4337.47,0.408606,-2.27756,12.8395,-3.69498,-11.115,-3.7032,-2.71135
531,3192,61,12321,3401.37,3090.44,0.436975,-2.25221,12.8724,-3.75057,-11.2236,-3.60523,-2.6597
532,3198,123,11352,3800.37,3275.23,0.454026,-2.21141,12.8976,-3.75024,-11.2129,-3.61596,-2.64109
533,3204,129,42899,4905.37,7804.19,0.466336,-2.25903,12.8323,-3.75276,-11.2181,-3.57804,-2.62275
534,3210,662,13780,4349.93,3234.65,0.463894,-2.30312,12.8047,-3.78519,-11.3412,-3.56894,-2.60984
535,3216,108,16260,3517.5,3405.28,0.446845,-2.24561,12.9105,-3.81005,-11.3571,-3.4703,-2.60857
536,3222,100,12153,3317.7,3049.54,0.437729,-2.1876,13.0574,-3.85858,-11.4168,-3.43504,-2.59553
537,3228,483,12887,4094.27,3542.79,0.430196,-2.32016,12.923,-3.84145,-11.44,-3.54081,-2.61688
538,3234,85,16391,4655.67,4008.4,0.444965,-2.33866,12.9386,-3.89076,-11.5676,-3.55172,-2.5749
539,3240,276,18058,4686.4,4938.54,0.443093,-2.32567,12.9782,-3.92495,-11.6376,-3.43784,-2.5985
540,3246,111,35409,5795.5,6692.23,0.414363,-2.33798,12.9607,-3.8949,-11.5848,-3.50993,-2.62057
541,3252,225,21589,5095.97,5122.28,0.406824,-2.24942,13.041,-3.8819,-11.527,-3.43741,-2.6784
542,3258,503,14611,4417.6,3487.87,0.441735,-2.30957,12.9549,-3.83308,-11.4592,-3.40867,-2.75653
543,3264,391,13737,3251,3284.54,0.44202,-2.28814,12.9803,-3.85679,-11.4932,-3.39276,-2.7625
544,3270,148,13267,4264.47,3210.73,0.467439,-2.11214,13.1159,-3.85291,-11.4163,-3.39382,-2.71472
545,3276,130,18116,4995.27,5116.33,0.493759,-2.13048,13.1227,-3.88164,-11.4792,-3.31415,-2.75806
546,3282,298,11606,3520.47,2845.7,0.491221,-2.158,13.0904,-3.90892,-11.5713,-3.37523,-2.68297
547,3288,331,20079,3772.8,4731.23,0.455243,-2.0657,13.1902,-3.87966,-11.4471,-3.33804,-2.73316
548,3294,440,35652,5151.53,6478.35,0.455414,-2.17142,13.0094,-3.84972,-11.4358,-3.37702,-2.75619
549,3300,314,12938,3529.3,3114.56,0.439245,-2.23252,12.9635,-3.8623,-11.4899,-3.27245,-2.78931
550,3306,155,14218,4404.43,3840.61,0.475699,-2.27663,12.8772,-3.86243,-11.4958,-3.18362,-2.78107
551,3312,36,22234,4949.7,5332.83,0.493543,-2.27966,12.9023,-3.86504,-11.4793,-3.13109,-2.80807
552,3318,389,12208,4515.63,3351.01,0.561409,-2.55702,12.5598,-3.8241,-11.5304,-3.11996,-2.87649
553,3324,204,16461,3914.67,3790.95,0.635531,-2.72414,12.3672,-3.81743,-11.5918,-3.08976,-2.89211
554,3330,221,11084,2737.67,2841.46,0.700676,-2.67807,12.4547,-3.86587,-11.6654,-2.87107,-2.95268
555,3336,270,14248,4079.3,3862.83,0.689319,-2.67911,12.539,-3.91394,-11.7591,-2.98126,-2.87753
556,3342,187,18657,4144.03,4453.27,0.627468,-2.49909,12.6786,-3.85905,-11.5518,-3.11558,-2.8013
557,3348,77,17728,4286.97,4538.1,0.697007,-2.53295,12.7112,-3.94559,-11.6937,-3.07827,-2.67516
558,3354,260,11323,3110.27,2939.61,0.657679,-2.33524,12.8711,-3.90668,-11.5766,-3.16545,-2.66079
559,3360,88,14441,4140.27,3633.24,0.622418,-2.3805,12.8326,-3.89307,-11.5377,-3.24262,-2.6465
560,3366,285,13645,3437.13,3321.06,0.594318,-2.36847,12.8593,-3.86865,-11.5001,-3.35169,-2.63652
561,3372,358,16765,4397.5,3473.64,0.697665,-2.12719,13.2116,-3.91872,-11.4612,-3.57466,-2.43485
562,3378,428,18006,4587.23,3881.08,0.830741,-2.1765,13.1587,-3.91317,-11.4274,-3.65688,-2.32813
563,3384,114,13529,4351.57,3559.7,0.800623,-2.2934,12.9861,-3.89314,-11.458,-3.54193,-2.47522
564,3390,376,17418,4402.6,4598.69,0.870273,-2.10516,13.3328,-3.96169,-11.4716,-3.78745,-2.21244
565,3396,109,16767,3704.6,3872.68,0.980176,-1.98164,13.471,-3.85422,-11.2434,-4.03038,-2.33642
566,3402,88,23426,4573.23,5157.76,1.05511,-2.56192,12.5905,-3.73131,-11.3802,-3.65499,-2.8086
567,3408,104,19782,5383.6,4404.93,1.08743,-2.54464,12.6168,-3.73034,-11.3204,-4.02564,-2.48652
568,3414,462,17510,5454.2,4755.35,1.00146,-2.53131,12.6951,-3.79209,-11.4622,-3.84487,-2.58139
569,3420,170,11081,4152.17,2993.81,0.971572,-2.49373,12.625,-3.69302,-11.2565,-4.11792,-2.51793
570,3426,260,20650,6219.57,6052.78,0.920559,-2.46165,12.7392,-3.74968,-11.3869,-4.11369,-2.54125
571,3432,194,26367,5193.8,5772.85,0.859894,-2.56503,12.5378,-3.75017,-11.4665,-3.8074,-2.66173
572,3438,157,24918,5478.97,6067.2,0.774188,-2.49833,12.6112,-3.73305,-11.3929,-3.94008,-2.5817
573,3444,104,11971,4450.63,3420.46,0.698353,-2.3475,12.8648,-3.78273,-11.42,-3.99654,-2.50772
574,3450,48,15516,3820.87,3542.92,0.727738,-2.20675,13.0037,-3.82069,-11.4485,-4.12761,-2.33895
575,3456,434,12585,5637.53,3435.53,0.682224,-2.50183,12.6706,-3.81008,-11.5524,-3.89712,-2.48417
576,3462,92,15331,3820.97,3666.76,0.635107,-2.44688,12.7861,-3.8317,-11.5858,-3.99581,-2.4596
577,3468,212,23957,6297.6,6475.42,0.713864,-2.70633,12.4957,-3.77527,-11.6108,-4.199,-2.48257
578,3474,347,20296,6512.83,5159.39,0.717455,-2.61066,12.6649,-3.82175,-11.6393,-4.20345,-2.41878
579,3480,371,27725,6379.33,6582.25,0.691397,-2.7112,12.4785,-3.7999,-11.6191,-4.14776,-2.44942
580,3486,307,17008,5337.37,4814.82,0.661387,-2.82655,12.3025,-3.75273,-11.5766,-4.18991,-2.4669
581,3492,293,24499,7690.07,6401.08,0.629977,-2.92497,12.1722,-3.76618,-11.6459,-4.0523,-2.50519
582,3498,517,25401,6894.6,6154.98,0.609325,-3.03766,12.0438,-3.76249,-11.719,-3.94711,-2.59042
583,3504,314,35435,6981.3,8544.84,0.663143,-3.25251,11.7798,-3.78273,-11.8877,-3.82958,-2.6868
584,3510,135,26216,6589.03,6574.73,0.762568,-3.55649,11.4646,-3.78791,-12.0122,-3.79854,-2.72958
585,3516,132,22591,5837.77,5938.48,0.804908,-3.55991,11.4755,-3.74036,-11.8826,-3.87658,-2.74521
586,3522,283,31865,8177.67,6845.33,0.963578,-4.00063,10.8826,-3.67626,-11.9348,-3.55024,-3.02589
587,3528,159,14793,5656.77,4663.87,1.0402,-3.95643,10.9497,-3.6523,-11.8767,-3.51033,-3.11132
588,3534,131,24650,6518.13,6548.96,1.10049,-4.20105,10.5289,-3.63794,-11.962,-3.16989,-3.22282
589,3540,270,29005,7959.97,7501.4,1.07886,-4.28696,10.4551,-3.60003,-11.8946,-3.43759,-3.12803
590,3546,116,31342,7162.6,6981.71,1.04432,-4.48539,10.2765,-3.6394,-12.0639,-3.48062,-3.06057
591,3552,151,63929,10983.3,12713.2,1.20915,-5.11024,9.57072,-3.64703,-12.4811,-3.45166,-3.2458
592,3558,416,35912,8474.07,8748.3,1.23035,-4.93546,9.69949,-3.55803,-12.2207,-3.52799,-3.26676
593,3564,118,41393,8147.07,9110.59,1.27495,-4.79704,9.85231,-3.4943,-12.076,-3.77326,-3.28051
594,3570,293,32699,8874.83,8880.89,1.32111,-4.65841,9.92553,-3.41699,-11.884,-3.9238,-3.27219
595,3576,290,38073,6564.57,7930.25,1.31122,-4.50718,10.1151,-3.47284,-11.8497,-4.17793,-2.98219
596,3582,371,37093,9616.27,9979.41,1.39497,-5.23834,9.00406,-3.34619,-11.9837,-3.50224,-3.52916
597,3588,319,57724,12194.9,12691.9,1.40353,-4.85342,9.46671,-3.43873,-11.9903,-3.25979,-3.4261
598,3594,306,27997,10141.1,7305.91,1.39242,-4.20935,10.3523,-3.53463,-11.8443,-3.76009,-2.91704
599,3600,795,28250,7952.2,6958.12,1.35091,-4.12301,10.4227,-3.5393,-11.8245,-3.58736,-2.96755
600,3606,733,23993,8517.27,6678.34,1.38028,-4.2308,10.1201,-3.42011,-11.6799,-3.67172,-3.036
601,3612,455,20837,7365.07,5843.66,1.15818,-4.38571,10.036,-3.45302,-11.774,-3.61111,-3.12112
602,3618,271,31227,7223.47,6665.91,1.09784,-4.98942,9.24481,-3.40698,-11.9972,-3.40584,-3.37166
603,3624,287,49787,10218,10236.7,1.12799,-4.80387,9.39642,-3.33373,-11.7529,-3.79977,-3.22
604,3630,246,35401,10259.5,8983.08,1.16301,-4.45562,9.7604,-3.28248,-11.4901,-4.09124,-3.0477
605,3636,1983,27635,8580.57,6237.05,1.26636,-4.55377,9.68981,-3.22002,-11.3979,-4.49147,-2.91752
606,3642,162,32651,10703.1,10191.9,1.3824,-4.48102,9.62416,-3.12686,-11.2083,-4.56447,-2.91663
607,3648,360,54142,9048.5,10560.3,1.61723,-4.34256,9.59768,-2.96142,-10.7993,-4.78438,-2.87466
608,3654,390,45332,10118.3,11043.5,1.54652,-4.69555,9.37271,-3.10851,-11.2166,-4.40966,-2.98036
609,3660,1472,45778,10908.3,11136.4,1.5545,-5.10053,8.6837,-2.9952,-11.2231,-4.11477,-3.23928
610,3666,717,32152,9293.83,8035.16,1.51043,-5.15769,8.57031,-2.9958,-11.293,-4.21068,-3.19214
611,3672,166,38154,10623.6,10598.3,1.43334,-5.65754,8.03795,-3.00899,-11.4961,-4.00342,-3.32445
612,3678,732,33419,9759.13,9504.14,1.37207,-5.59339,8.1576,-3.03279,-11.4827,-4.27527,-3.13887
613,3684,340,41084,10049.3,8698.23,1.28925,-5.44674,8.25314,-2.92114,-11.228,-4.67599,-3.06079
614,3690,293,34207,10594.7,8411.38,1.31481,-6.10124,7.4178,-2.93571,-11.4979,-3.86014,-3.47928
615,3696,147,28815,10466.5,8815.05,1.2078,-6.0831,7.59758,-3.03732,-11.7418,-4.05505,-3.34974
616,3702,341,41512,10505.6,10412.2,1.22508,-6.32198,7.34113,-2.96876,-11.6739,-4.06906,-3.51836
617,3708,509,45170,11636.4,10987.8,1.26756,-6.66287,7.04541,-3.04238,-11.974,-3.88766,-3.63024
618,3714,150,36178,10177.4,8361.77,1.29344,-6.3733,7.28605,-2.93507,-11.6226,-4.33823,-3.48354
619,3720,646,43232,8734.87,8245.72,1.2032,-6.66272,6.9457,-3.00883,-11.9112,-4.0344,-3.52095
620,3726,159,63604,16029.2,16198.6,1.10642,-6.42839,7.20894,-3.0029,-11.8015,-4.29499,-3.31915
621,3732,494,43976,12327.2,11800.5,1.04321,-6.59027,6.91254,-2.89198,-11.6862,-4.41952,-3.43477
622,3738,359,25807,9950.37,7194.49,1.12335,-6.20638,7.37436,-2.85403,-11.4334,-4.89982,-3.25201
623,3744,130,111418,14459.1,21153.1,1.03987,-6.42754,7.14419,-2.86795,-11.5395,-4.63826,-3.39474
624,3750,637,55700,13484.3,13058.8,0.980081,-6.65738,6.83474,-2.89137,-11.6707,-4.26912,-3.54509
625,3756,241,30380,8890,6717.38,0.907456,-6.27681,7.36721,-2.89502,-11.5138,-4.70086,-3.34452
626,3762,269,58689,11844.2,13040.6,0.900583,-6.15941,7.5786,-2.99355,-11.6798,-4.59807,-3.31333
627,3768,250,54779,11363.4,12930.5,0.970761,-6.00928,7.86319,-3.04235,-11.7384,-4.77325,-3.24233
628,3774,297,31609,8436.87,8615.88,1.04904,-5.70462,8.17845,-3.0421,-11.5665,-4.76074,-3.20653
629,3780,355,37755,9577.3,8918.07,1.20283,-5.45909,8.54088,-3.07062,-11.5242,-4.87475,-3.20435
630,3786,274,40217,10006.3,8618.92,1.38141,-5.35819,8.48117,-2.97403,-11.332,-4.82797,-3.31316
631,3792,116,31288,7582.03,7694.98,1.49336,-5.32188,8.55686,-2.88915,-11.1503,-5.30054,-3.25313
632,3798,152,26447,7705.83,6466.07,1.63216,-5.45981,8.28279,-2.81884,-11.0632,-5.28339,-3.36939
633,3804,568,48939,12240.3,11220,1.67108,-5.86898,7.52863,-2.67476,-10.9821,-5.02338,-3.51217
634,3810,244,46096,8981.1,9304.36,1.60268,-5.74224,7.70668,-2.64267,-10.8463,-5.16298,-3.52154
635,3816,469,25668,6788.47,6619.54,1.5649,-4.88437,8.79758,-2.76137,-10.6696,-5.45231,-3.13218
636,3822,249,28284,8961.63,7791.43,1.40838,-5.46913,8.07997,-2.74668,-10.88,-5.12833,-3.32363
637,3828,199,35693,8713.57,8321.35,1.38781,-5.1182,8.46809,-2.71253,-10.7301,-5.45044,-3.32399
638,3834,137,25642,9110.63,6936.31,1.53267,-4.82769,8.77859,-2.70092,-10.6624,-5.89254,-3.08439
639,3840,101,53056,11568.9,14095.3,1.75053,-5.09622,8.25544,-2.45776,-10.3661,-6.16198,-3.29054
640,3846,640,51938,13291,12683.2,1.8319,-5.27415,8.02075,-2.41079,-10.3596,-6.11093,-3.40752
641,3852,301,58677,10875.6,14573.8,1.6486,-5.0508,8.45629,-2.67127,-10.6928,-5.68626,-3.22599
642,3858,434,36355,10359.7,11537.1,1.49383,-5.36284,8.06949,-2.57545,-10.6277,-5.68193,-3.31178
643,3864,310,37586,7481.9,7905.17,1.32965,-5.69161,7.63011,-2.58765,-10.7848,-5.29501,-3.52835
644,3870,695,46558,13313.5,10681.8,1.31062,-5.18487,8.25887,-2.71154,-10.8048,-5.23179,-3.28321
645,3876,242,45572,10398.5,11620.4,1.25869,-5.24912,8.14319,-2.70181,-10.8208,-5.1672,-3.29803
646,3882,378,30663,10570.8,8648.45,1.17804,-4.74318,8.82203,-2.74573,-10.6663,-5.42057,-3.15391
647,3888,479,36163,9894.6,8976.67,1.05191,-4.89048,8.64645,-2.66671,-10.5982,-5.65241,-3.16294
648,3894,376,29561,10053.9,9330.02,0.900322,-4.95344,8.57703,-2.68993,-10.6559,-5.46067,-3.25355
649,3900,152,41342,10883.2,9294.3,0.790483,-4.8986,8.66034,-2.70554,-10.6528,-5.42691,-3.23102
650,3906,450,53806,13870.3,12896.2,0.750705,-5.2556,8.14042,-2.65441,-10.6959,-5.22041,-3.35246
651,3912,250,56198,12661.1,13921.1,0.706081,-5.39907,7.97989,-2.62945,-10.7141,-5.28515,-3.39691
652,3918,1324,34922,10451.9,8143.55,0.649826,-5.40468,7.95847,-2.64287,-10.7316,-5.20507,-3.37132
653,3924,183,27021,9565.33,7071.57,0.632996,-5.42611,7.96782,-2.60469,-10.6883,-5.38698,-3.3987
654,3930,321,46452,10108.8,11361.6,0.60501,-5.32936,8.08107,-2.59025,-10.623,-5.48089,-3.3746
655,3936,233,42010,10151.3,9025.55,0.604128,-5.44379,7.86962,-2.54963,-10.5998,-5.44958,-3.38126
656,3942,311,28744,10248.8,8312.03,0.565744,-5.50405,7.79717,-2.55727,-10.6291,-5.42896,-3.37636
657,3948,205,41661,9955.43,9220.71,0.575799,-5.34742,8.08138,-2.59423,-10.6478,-5.49818,-3.36014
658,3954,229,23171,8155.37,6553.07,0.591898,-5.4924,7.87336,-2.60274,-10.6982,-5.2944,-3.3688
659,3960,574,37058,8933.3,7587.81,0.629543,-5.64747,7.71764,-2.59762,-10.7582,-5.31502,-3.38117
660,3966,520,60512,10732.3,12689.8,0.647114,-5.80891,7.55171,-2.60652,-10.8437,-5.26973,-3.4368
661,3972,562,40570,11689.6,10339.4,0.633443,-5.84336,7.52529,-2.6358,-10.9129,-5.13933,-3.46037
662,3978,228,40072,12730.5,10700.2,0.62185,-5.77884,7.6454,-2.65473,-10.9229,-5.15662,-3.43977
663,3984,164,38767,9788.17,10064.9,0.569084,-5.49849,7.92539,-2.65767,-10.8138,-5.23835,-3.35759
664,3990,463,33163,9585.6,8447.65,0.533215,-5.54568,7.83089,-2.60288,-10.7337,-5.3004,-3.3852
665,3996,650,53448,9738.4,11722.2,0.524049,-5.47074,7.9288,-2.60131,-10.7127,-5.39701,-3.34173
666,4002,371,22775,7865.13,6596.42,0.4867,-5.55783,7.79772,-2.58583,-10.7219,-5.3606,-3.37061
667,4008,213,64226,10196.1,13052.5,0.434283,-5.5954,7.76017,-2.59922,-10.7492,-5.25709,-3.39608
668,4014,465,83165,17335.8,18215,0.398988,-5.57999,7.75705,-2.58053,-10.7156,-5.31006,-3.41685
669,4020,341,43656,11292.2,9239.72,0.379603,-5.65476,7.66375,-2.57017,-10.7141,-5.2729,-3.41674
670,4026,170,32720,10811.1,10909.7,0.386075,-5.76276,7.54021,-2.56627,-10.7475,-5.22213,-3.43623
671,4032,160,40821,11214.7,9228.44,0.366296,-5.81809,7.49521,-2.58512,-10.8041,-5.16497,-3.45313
672,4038,435,34002,11842.8,10653.1,0.360888,-5.83844,7.46977,-2.57856,-10.7931,-5.1496,-3.45552
673,4044,1456,41574,9708.2,9441.01,0.356725,-5.77352,7.53561,-2.55942,-10.7293,-5.24852,-3.42741
674,4050,832,60010,12452.5,11142,0.343674,-5.74409,7.54437,-2.54753,-10.6942,-5.24425,-3.44337
675,4056,60,37190,10246.2,9856.87,0.311938,-5.73408,7.54714,-2.55344,-10.7084,-5.21503,-3.44728
676,4062,179,46999,9149.77,9943.15,0.304274,-5.77012,7.49438,-2.55074,-10.7135,-5.16576,-3.47602
677,4068,633,44828,13133.8,13237.6,0.287281,-5.85736,7.39291,-2.55028,-10.7541,-5.13899,-3.487
678,4074,397,47939,11693.5,11596.2,0.296472,-5.85165,7.39248,-2.56034,-10.7616,-5.09037,-3.49505
679,4080,353,44545,11646.5,10427.8,0.276709,-5.87311,7.38997,-2.57468,-10.7997,-5.07712,-3.48366
680,4086,255,78602,11575.6,15471.9,0.250916,-5.83687,7.42843,-2.56814,-10.7772,-5.11581,-3.48886
681,4092,589,43528,10954.4,10458.1,0.238304,-5.7988,7.49138,-2.57582,-10.7757,-5.16544,-3.45316
682,4098,175,33934,12055.5,9458.65,0.230001,-5.82152,7.4816,-2.58358,-10.8023,-5.15705,-3.45984
683,4104,1158,31880,11045.2,9069.87,0.234097,-5.77065,7.55959,-2.58967,-10.7922,-5.18229,-3.45028
684,4110,115,22036,5298.8,5428.96,0.227713,-5.7415,7.58792,-2.59429,-10.7838,-5.18547,-3.42762
685,4116,71,53187,11821.7,10815.9,0.231959,-5.78506,7.54157,-2.60609,-10.8233,-5.13352,-3.44736
686,4122,508,56744,12545.7,13693.2,0.236653,-5.76786,7.55932,-2.60295,-10.8076,-5.15302,-3.44379
687,4128,683,65292,13566.2,14566.7,0.245751,-5.79039,7.5349,-2.61439,-10.8326,-5.08864,-3.45638
688,4134,494,31790,8774.07,7627.81,0.219062,-5.78466,7.52141,-2.59125,-10.7911,-5.12946,-3.44975
689,4140,434,27176,10199.2,7973.81,0.209959,-5.78789,7.52306,-2.60769,-10.8229,-5.09494,-3.44306
690,4146,422,33859,11640.7,9150.68,0.205358,-5.81775,7.49828,-2.61841,-10.8514,-5.06334,-3.447
691,4152,211,48616,12892.6,11472.1,0.207695,-5.78462,7.54204,-2.62856,-10.8603,-5.06321,-3.43836
692,4158,1551,40947,11621.9,9822.1,0.190911,-5.83364,7.47682,-2.62002,-10.8591,-5.03593,-3.45321
693,4164,390,32045,7067.07,7810.7,0.175141,-5.80201,7.51135,-2.60723,-10.8286,-5.08599,-3.45062
694,4170,279,65423,14682.8,14922.7,0.17934,-5.77562,7.54895,-2.61936,-10.8324,-5.06564,-3.43217
695,4176,477,47098,10004.8,11108.6,0.172759,-5.79843,7.53351,-2.62049,-10.8463,-5.07586,-3.4336
696,4182,413,46489,13609,11495.4,0.169077,-5.79341,7.54952,-2.62268,-10.8525,-5.10239,-3.42979
697,4188,228,31095,10511.1,8539.3,0.161902,-5.82859,7.51032,-2.62842,-10.8764,-5.06481,-3.43957
698,4194,184,52950,10901,13263.7,0.171661,-5.88011,7.45663,-2.63589,-10.9079,-5.02292,-3.44842
699,4200,347,49028,14471,12685.2,0.180524,-5.88707,7.45548,-2.64217,-10.9226,-5.01227,-3.44328
700,4206,489,23350,8569.17,5941.93,0.18446,-5.83404,7.53,-2.64318,-10.9051,-5.0629,-3.42429
701,4212,583,34387,11383.9,8886.25,0.186526,-5.80804,7.56253,-2.6455,-10.8989,-5.05995,-3.42292
