generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
601,7826,37,452,172.867,89.5066,0.880519,-13.2053,-3.43132,-14.7718,-10.6923,-16.1187,-11.0632,-10.0959,-13.7433,-7.16886,-15.7479,-3.1671,-10.0879,-6.43905,-6.24288,-4.79667,-2.71582,-5.77454,-4.08875,-7.032,-9.97557,-7.61593,-27.0693
602,7839,53,620,195.733,137.219,0.882711,-12.5882,-3.6716,-14.7132,-11.199,-16.0106,-11.2509,-10.5965,-13.527,-7.3022,-15.6957,-3.02927,-9.55172,-6.14759,-6.47511,-4.64698,-3.09557,-5.76823,-4.04518,-7.34367,-10.3298,-7.95806,-27.067
603,7852,41,559,181.267,112.244,0.878559,-12.8937,-4.41685,-14.5309,-10.6309,-16.1749,-11.4342,-10.8065,-13.6013,-7.23242,-15.8072,-2.94492,-8.97121,-6.35637,-6.4633,-4.19909,-3.78147,-5.74218,-4.51119,-7.50954,-10.2973,-8.36938,-26.9331
604,7865,10,950,209.567,180.896,0.883214,-13.2187,-3.99822,-14.9371,-11.2089,-16.8171,-12.0306,-10.2559,-13.5555,-8.09384,-16.2819,-2.71577,-9.20295,-6.58836,-6.15211,-4.36514,-3.40827,-5.56163,-4.52875,-7.66736,-9.96218,-8.04231,-27.5586
605,7878,61,609,228.6,136.151,0.895266,-12.8736,-4.18402,-14.5284,-11.02,-17.0397,-12.621,-10.5188,-14.2262,-8.2161,-16.0734,-3.31978,-8.93771,-6.72585,-6.26731,-4.33923,-4.13068,-5.11438,-3.95751,-7.7432,-10.3331,-7.26974,-27.1089
606,7891,5,828,267.767,183.638,0.886647,-14.3031,-3.54953,-14.4948,-11.3575,-15.9266,-13.0716,-10.6718,-14.1898,-7.73238,-16.393,-3.08207,-9.36526,-6.98572,-5.84551,-4.62786,-3.29992,-5.6007,-4.71206,-7.39559,-10.6,-7.68583,-27.5498
607,7904,14,449,182.833,105.587,0.903339,-15.9066,-3.03337,-14.7015,-11.9,-16.3263,-13.6714,-10.9787,-14.7871,-7.57646,-16.6806,-2.99404,-9.86183,-7.48219,-5.71013,-4.95652,-3.25534,-5.79674,-4.5434,-7.01693,-10.8273,-8.25074,-28.0597
608,7917,57,877,270.767,188.557,0.920676,-16.3768,-2.68675,-14.7673,-11.8487,-16.1444,-13.8281,-11.6118,-15.0753,-7.72029,-17.4059,-2.78439,-9.84741,-7.89121,-6.00394,-5.46358,-3.12674,-6.04947,-4.3263,-6.48347,-10.8224,-8.6445,-28.3058
609,7930,22,576,196.033,125.06,0.946646,-16.7287,-2.98056,-14.7551,-12.2658,-16.304,-13.568,-11.5393,-14.5615,-8.32921,-17.3508,-2.03026,-10.2392,-8.07432,-4.6212,-5.24025,-2.92026,-6.15169,-4.36741,-6.3554,-9.95331,-9.01401,-29.2237
610,7943,54,456,187.433,92.4803,0.960758,-17.0125,-3.97978,-14.2701,-11.652,-16.7315,-14.4842,-11.1713,-15.004,-8.81896,-16.6031,-2.6082,-10.4193,-8.18485,-5.27723,-5.10642,-2.77958,-6.8644,-4.90847,-7.18349,-9.49479,-9.53343,-29.8886
611,7956,56,519,198.333,111.022,0.968171,-17.9691,-3.55815,-14.3085,-11.6414,-17.5961,-14.6246,-10.7707,-15.6455,-9.49772,-16.4875,-3.03017,-11.3471,-8.257,-5.7016,-5.1908,-2.92359,-6.60903,-4.56768,-7.26675,-8.74172,-9.63098,-30.6217
612,7969,55,536,214.4,147.457,0.978894,-17.1169,-3.26757,-14.5342,-11.1052,-18.3783,-14.3548,-10.713,-15.7558,-10.0842,-16.1683,-3.23915,-11.0427,-8.05671,-7.84417,-4.48981,-3.75873,-6.14221,-4.23812,-8.11214,-8.10238,-9.50898,-30.6393
613,7982,36,503,169.133,113.726,0.985959,-17.015,-3.38924,-14.8384,-11.0399,-17.9407,-14.6648,-10.0728,-15.4429,-10.4896,-16.226,-3.14048,-12.1517,-7.97624,-7.19614,-4.47018,-3.57929,-6.46359,-5.25417,-8.07001,-7.65604,-8.96562,-30.5844
614,7995,77,562,219.7,118.186,1.00757,-16.5003,-3.65957,-15.1028,-10.4227,-17.7096,-14.6165,-10.8129,-16.0187,-11.1956,-16.6924,-2.50565,-11.5981,-8.1362,-8.63011,-4.80489,-4.23582,-6.22898,-4.93246,-8.28054,-7.71835,-8.82895,-30.9157
615,8008,44,514,195.233,116.173,1.03091,-15.8798,-3.95155,-14.5942,-9.9428,-17.3837,-14.6455,-10.199,-15.2895,-11.6855,-16.4965,-2.05273,-11.0436,-7.79087,-8.94677,-4.49022,-3.47591,-6.20415,-6.09552,-7.93521,-7.2325,-9.1063,-30.7694
