generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
461,2772,338,73048,19017.2,20040.1,0.00753291,-0.614943,0.641247,-0.506928,-0.981214,-1.94398,-0.601937
462,2778,627,84412,21700.6,19648.5,0.00722567,-0.615413,0.641376,-0.506534,-0.981573,-1.9434,-0.602108
463,2784,1015,69232,19177.9,17608.3,0.00760827,-0.614939,0.643327,-0.513254,-0.984424,-1.93875,-0.604159
464,2790,586,76569,21527.8,17294.5,0.00783917,-0.615537,0.643062,-0.513504,-0.984004,-1.93806,-0.605075
465,2796,88,131927,32354.3,36039.7,0.00823038,-0.615021,0.643401,-0.516825,-0.985006,-1.93728,-0.606646
466,2802,1797,152386,27932.3,35135.4,0.0086389,-0.615934,0.642134,-0.51333,-0.982784,-1.93907,-0.606334
467,2808,2800,114574,30024.7,31766.7,0.00973797,-0.617065,0.641267,-0.513978,-0.982522,-1.93971,-0.609521
468,2814,87,77152,28211.6,20418.9,0.00976972,-0.617373,0.642017,-0.515206,-0.983494,-1.93693,-0.609154
469,2820,1392,105570,32755.8,27904.3,0.00919044,-0.615278,0.644868,-0.522816,-0.987617,-1.93282,-0.609505
470,2826,359,128647,32187.6,31914.9,0.00905379,-0.61621,0.644213,-0.520122,-0.9867,-1.933,-0.608641
471,2832,319,83717,30739.7,22052.3,0.00965,-0.615411,0.646962,-0.531528,-0.991856,-1.92634,-0.613466
472,2838,1817,108904,30910.3,28973.3,0.0101443,-0.615318,0.644889,-0.524088,-0.989502,-1.9329,-0.61103
473,2844,515,146407,35716.4,35562.2,0.0107624,-0.613713,0.646533,-0.527715,-0.991634,-1.93118,-0.609939
474,2850,664,96201,23528.4,23130.8,0.0112357,-0.61235,0.649302,-0.533574,-0.995046,-1.92577,-0.609233
475,2856,1085,85900,25585.7,24085.1,0.0109058,-0.611144,0.648544,-0.530844,-0.993609,-1.92917,-0.607325
476,2862,527,93992,24303.4,25224.5,0.0102328,-0.612051,0.648233,-0.527783,-0.992301,-1.92917,-0.605628
477,2868,844,61697,20435.8,15908.7,0.0100364,-0.610505,0.650494,-0.533247,-0.995074,-1.92477,-0.60536
478,2874,323,112340,25371.3,25500.7,0.0093685,-0.611104,0.648633,-0.527232,-0.992015,-1.92874,-0.603519
479,2880,1664,152358,39149.2,29371,0.00902317,-0.610507,0.649023,-0.527195,-0.992212,-1.92846,-0.602456
480,2886,306,149627,31226.3,38101.3,0.00906398,-0.610029,0.648956,-0.526808,-0.991723,-1.92921,-0.602044
481,2892,394,91025,21387.8,19938.6,0.00894635,-0.609848,0.648853,-0.527438,-0.991787,-1.92953,-0.602745
482,2898,355,53670,15693.1,15101,0.00848361,-0.610409,0.648105,-0.524193,-0.990835,-1.93089,-0.60169
483,2904,314,142936,30458.3,32413.8,0.00862233,-0.609728,0.648403,-0.524229,-0.991065,-1.93105,-0.601068
484,2910,579,102928,25033.8,24733.4,0.00753122,-0.610254,0.648543,-0.525839,-0.991247,-1.9296,-0.602162
485,2916,275,76889,24398.6,22812.1,0.00728811,-0.609353,0.649395,-0.526168,-0.991811,-1.92823,-0.599935
486,2922,990,127490,31480.5,28533.2,0.00690831,-0.609386,0.649196,-0.52543,-0.991308,-1.92847,-0.599248
487,2928,212,105083,26427.6,23970,0.00682635,-0.608881,0.650196,-0.529009,-0.993122,-1.92604,-0.600357
488,2934,1074,100930,26985,24188.1,0.00665108,-0.608045,0.651453,-0.531532,-0.994379,-1.92386,-0.599553
489,2940,923,73829,24124.9,19605,0.00619933,-0.608428,0.650373,-0.529293,-0.993115,-1.92599,-0.599567
490,2946,533,100693,34310.4,27899.3,0.00639528,-0.607702,0.651664,-0.534226,-0.994942,-1.92309,-0.600855
491,2952,1137,172298,35920.2,36381.3,0.00638188,-0.607799,0.65195,-0.535768,-0.995371,-1.92214,-0.601797
492,2958,1560,59815,25008.1,17548.4,0.00705792,-0.606962,0.654178,-0.544829,-0.999846,-1.91728,-0.605507
493,2964,237,77307,18852.1,18892.7,0.00717392,-0.607362,0.653348,-0.54258,-0.998652,-1.9191,-0.605174
494,2970,4143,85976,25601.1,21435.1,0.00663276,-0.607588,0.65197,-0.536004,-0.995423,-1.92261,-0.60185
495,2976,886,92767,25562.7,25445.3,0.00617095,-0.607489,0.652054,-0.535775,-0.995235,-1.92243,-0.601576
496,2982,2626,142386,32886.8,31533.2,0.00591444,-0.607437,0.651286,-0.531732,-0.993635,-1.92494,-0.599487
497,2988,391,109415,23988.1,28290.4,0.00641124,-0.60672,0.651556,-0.531022,-0.993322,-1.92552,-0.597937
498,2994,1355,112940,29724.9,28634.5,0.00717575,-0.60587,0.65316,-0.536646,-0.995726,-1.92252,-0.599632
499,3000,4158,127925,33106.3,29303.4,0.00681451,-0.606195,0.65252,-0.534236,-0.994653,-1.92343,-0.598701
500,3006,308,138248,23974.5,26773.6,0.00771503,-0.608109,0.64952,-0.525981,-0.989666,-1.92844,-0.597716
501,3012,1030,67804,23640.6,18243.4,0.00853931,-0.608722,0.64831,-0.51936,-0.986664,-1.93086,-0.594065
502,3018,738,76597,24527.4,21315.3,0.00876214,-0.608919,0.649759,-0.525082,-0.989764,-1.92714,-0.597013
503,3024,418,98177,26476.7,24863.7,0.00971358,-0.606694,0.654774,-0.542784,-0.99798,-1.91652,-0.602493
504,3030,873,56415,21525,16050.6,0.0105051,-0.605961,0.657122,-0.550809,-1.00212,-1.91108,-0.605008
505,3036,474,114296,27297.3,26141.9,0.0111794,-0.606718,0.654779,-0.540233,-0.99681,-1.9157,-0.599878
506,3042,156,118761,25651.9,27335.1,0.0128585,-0.603375,0.65839,-0.546172,-1.00149,-1.91101,-0.596397
507,3048,1081,160858,28605.6,32952.5,0.0142972,-0.601817,0.660168,-0.549364,-1.00345,-1.90824,-0.594894
508,3054,821,106991,26636.4,24804.4,0.0166198,-0.599038,0.663287,-0.556428,-1.00841,-1.90394,-0.594396
509,3060,803,106603,32110.5,27009.4,0.0179554,-0.602287,0.661708,-0.553425,-1.00553,-1.90471,-0.597565
510,3066,503,88052,23711.2,22935.1,0.0183212,-0.604345,0.661266,-0.5589,-1.00862,-1.90373,-0.605175
511,3072,209,84380,20537.1,22286.2,0.0192391,-0.600504,0.66602,-0.569894,-1.01568,-1.8978,-0.604507
512,3078,1428,98357,20454.8,19688.7,0.0207565,-0.604897,0.658647,-0.543568,-1.00245,-1.91291,-0.59751
513,3084,589,182001,27819.9,37432.1,0.0208984,-0.603589,0.662564,-0.556181,-1.00971,-1.90257,-0.600707
514,3090,872,71434,18429.3,19070.7,0.0196738,-0.600978,0.666301,-0.570262,-1.01579,-1.89427,-0.603014
515,3096,447,45081,18926.2,12467.9,0.0194256,-0.608356,0.65481,-0.536962,-0.998067,-1.91451,-0.598235
516,3102,862,60663,25152.8,19850.1,0.0177906,-0.606737,0.655574,-0.539349,-0.999703,-1.91465,-0.598208
517,3108,184,123400,27369.7,31082.7,0.0154213,-0.606293,0.65674,-0.542207,-1.00067,-1.91164,-0.598064
518,3114,342,70622,25498,20928.7,0.0137287,-0.605871,0.657887,-0.548267,-1.00275,-1.90911,-0.601306
519,3120,1889,59844,23221.4,16539.9,0.0121859,-0.606433,0.658139,-0.550396,-1.0036,-1.90806,-0.6033
520,3126,186,98877,23003.1,23734.4,0.0124846,-0.606491,0.65873,-0.55746,-1.00583,-1.90541,-0.608386
521,3132,1165,55011,20138.3,16590.5,0.0118007,-0.603616,0.661993,-0.564367,-1.01033,-1.90122,-0.607001
522,3138,852,59436,17089.9,16965,0.0112886,-0.60313,0.663238,-0.5659,-1.01132,-1.8994,-0.606384
523,3144,844,60001,16578.7,15543.3,0.0122606,-0.602153,0.663748,-0.561987,-1.01038,-1.90058,-0.602108
524,3150,338,159272,35309.1,35229,0.0130041,-0.602971,0.662206,-0.556598,-1.00775,-1.90438,-0.60107
525,3156,1367,161154,28810.6,35253.8,0.0132937,-0.602396,0.66198,-0.554234,-1.00692,-1.90604,-0.599272
526,3162,484,72861,24860.6,19618.6,0.016389,-0.598282,0.66695,-0.560893,-1.01272,-1.90151,-0.59556
527,3168,231,109049,31926.1,29348.5,0.0184,-0.598689,0.666614,-0.562374,-1.0135,-1.90231,-0.59834
528,3174,214,71103,21272.4,16542.5,0.0200134,-0.601172,0.661961,-0.550958,-1.00679,-1.91179,-0.597952
529,3180,315,109477,21733.6,25522.7,0.0189083,-0.606316,0.657823,-0.545598,-1.00271,-1.91242,-0.601648
530,3186,2266,101361,28693.8,26068.8,0.0202356,-0.608494,0.656219,-0.545761,-1.0021,-1.91357,-0.605411
531,3192,690,88200,20705.2,24271.4,0.019885,-0.602267,0.664114,-0.560412,-1.01227,-1.90323,-0.601921
532,3198,1609,98487,31381.4,25402.7,0.0195206,-0.601012,0.66419,-0.554284,-1.0109,-1.90683,-0.596699
533,3204,614,106449,22060.4,22650.4,0.0186011,-0.601979,0.661977,-0.546456,-1.00714,-1.91236,-0.594883
534,3210,2802,169544,33036.5,36719.1,0.0182597,-0.605025,0.65988,-0.546631,-1.00529,-1.91355,-0.601052
535,3216,2128,144464,28718.4,35686.9,0.0177131,-0.603372,0.66285,-0.555057,-1.01083,-1.9083,-0.602735
536,3222,909,116611,25199.3,23332.9,0.0170051,-0.60254,0.664119,-0.554003,-1.01133,-1.90577,-0.598496
537,3228,742,91045,27596.7,25448.1,0.0179254,-0.601748,0.665138,-0.551958,-1.01215,-1.90497,-0.5946
538,3234,1110,62352,25080.5,19504,0.0188237,-0.602355,0.665831,-0.555366,-1.01411,-1.90235,-0.597182
539,3240,1486,102392,28949.5,26594.4,0.0212573,-0.606445,0.658577,-0.528981,-1.00184,-1.91633,-0.588948
540,3246,937,85698,28313,25398.3,0.0214956,-0.607815,0.656679,-0.527766,-0.999724,-1.91713,-0.590529
541,3252,324,92536,26964,23157.8,0.0205576,-0.606009,0.659874,-0.542567,-1.00614,-1.90941,-0.596269
542,3258,1503,97606,28608.8,27436.3,0.0194429,-0.603983,0.662063,-0.544321,-1.00702,-1.90802,-0.594037
543,3264,1370,87012,30930,21904.1,0.0204588,-0.608327,0.656207,-0.533424,-0.999399,-1.91367,-0.595166
544,3270,2773,135050,31622.7,31279.4,0.0194573,-0.607768,0.655054,-0.522306,-0.995903,-1.91966,-0.587874
545,3276,98,61098,19686.8,16895.3,0.0211559,-0.606592,0.658288,-0.531029,-0.999909,-1.913,-0.590299
546,3282,273,78811,21660.2,17805.3,0.0220893,-0.610608,0.652827,-0.520802,-0.99207,-1.92073,-0.592624
547,3288,155,60372,18720.1,14035.3,0.0210886,-0.61043,0.651784,-0.51232,-0.989868,-1.92574,-0.58786
548,3294,3340,66765,22230.6,16701.9,0.0178803,-0.609194,0.653386,-0.520829,-0.993434,-1.92184,-0.590724
549,3300,1951,63732,24227.3,17388.2,0.0160219,-0.610963,0.651891,-0.519407,-0.992751,-1.9231,-0.592882
550,3306,1232,63374,29330.5,20318.4,0.0153392,-0.612558,0.650435,-0.517057,-0.991204,-1.92546,-0.595053
551,3312,3140,146062,24922.2,28153.7,0.014047,-0.612562,0.650191,-0.51712,-0.99049,-1.92559,-0.595499
552,3318,3445,53204,20262,14116.5,0.0140608,-0.610832,0.653934,-0.532701,-0.996831,-1.91643,-0.600717
553,3324,2641,87446,29037,26124.6,0.0142634,-0.609866,0.655003,-0.536051,-0.999266,-1.91378,-0.600322
554,3330,513,68985,25163.8,21624.7,0.0143087,-0.611767,0.653465,-0.534753,-0.997251,-1.91392,-0.602512
555,3336,852,70586,20574.1,19010.5,0.013612,-0.612695,0.651318,-0.528713,-0.994376,-1.91842,-0.60158
556,3342,1000,91176,26685.6,25489.2,0.0127697,-0.613285,0.649776,-0.524171,-0.992168,-1.92191,-0.600623
557,3348,698,116300,24868.1,28210.3,0.0118818,-0.610742,0.654312,-0.538771,-0.999414,-1.91357,-0.604131
558,3354,102,168690,27515.6,33276.3,0.012623,-0.612817,0.653068,-0.543078,-0.999792,-1.9122,-0.610492
559,3360,587,86096,23728.8,20601,0.0115135,-0.611472,0.653765,-0.53765,-0.999249,-1.91458,-0.60498
560,3366,636,64705,28283.4,18513.4,0.0122603,-0.61074,0.654507,-0.536062,-0.998452,-1.91559,-0.603137
561,3372,636,110724,32628.1,30223.3,0.0125737,-0.609916,0.656287,-0.543986,-1.00175,-1.91154,-0.606467
562,3378,239,61518,20402.1,16796.2,0.0121788,-0.608563,0.657796,-0.545201,-1.00338,-1.91025,-0.604234
563,3384,316,86965,19628.9,20434.9,0.0125761,-0.607057,0.659312,-0.547043,-1.00491,-1.90966,-0.602916
564,3390,704,77498,23855.4,21793.3,0.014163,-0.604711,0.661563,-0.545392,-1.00684,-1.90961,-0.597318
565,3396,535,58762,20069.7,17754,0.0142098,-0.607017,0.660743,-0.550697,-1.00731,-1.90512,-0.603068
566,3402,511,107661,28619.7,29517.4,0.0151853,-0.606894,0.661438,-0.552,-1.00763,-1.90261,-0.60245
567,3408,1176,95480,29449.6,24877.2,0.0158056,-0.610226,0.656257,-0.536553,-0.999819,-1.91241,-0.600076
568,3414,107,83003,28124.1,29009,0.0171438,-0.610595,0.655695,-0.535963,-0.999971,-1.91233,-0.599607
569,3420,1453,63408,19606.4,17450,0.0192727,-0.610989,0.655647,-0.541099,-1.00033,-1.91112,-0.603924
570,3426,300,72446,26110.5,20142.2,0.0201949,-0.611985,0.65603,-0.548325,-1.00181,-1.90527,-0.608647
571,3432,744,81471,20094.6,18047,0.0212846,-0.615765,0.651842,-0.5452,-0.998029,-1.90758,-0.613392
572,3438,493,70797,25298.5,21887.5,0.024116,-0.614022,0.658409,-0.574937,-1.01104,-1.89026,-0.626103
573,3444,650,121360,24568.2,23196.5,0.0279556,-0.609901,0.665597,-0.59869,-1.02187,-1.87409,-0.630476
574,3450,701,54695,18334.8,16304.1,0.0288186,-0.608264,0.666393,-0.599027,-1.02217,-1.87525,-0.628934
575,3456,494,147664,17871,29087.1,0.029551,-0.601404,0.671919,-0.599062,-1.02699,-1.87618,-0.617986
576,3462,762,58890,18674.4,17590.8,0.0335067,-0.595905,0.678861,-0.619928,-1.03562,-1.866,-0.621783
577,3468,872,62555,18063.4,17095.4,0.038694,-0.585991,0.695923,-0.667696,-1.06167,-1.83804,-0.630078
578,3474,352,90983,19066.9,20696.1,0.0385469,-0.591553,0.687214,-0.63785,-1.04848,-1.85511,-0.622702
579,3480,1849,88008,28540,26171.9,0.0353517,-0.600948,0.675964,-0.614213,-1.03313,-1.8639,-0.622557
580,3486,303,121492,22263.5,23838.5,0.0343905,-0.60539,0.668713,-0.600796,-1.02211,-1.87387,-0.624704
581,3492,599,94007,18999.7,19453.6,0.0301693,-0.601744,0.672463,-0.606689,-1.0274,-1.87219,-0.622798
582,3498,254,161497,18579.1,28728.4,0.026676,-0.602395,0.673806,-0.620406,-1.03207,-1.8643,-0.631472
583,3504,95,36305,13362.1,10193.5,0.0251712,-0.599437,0.679629,-0.644046,-1.04222,-1.85046,-0.638989
584,3510,781,93241,22632.7,21293.2,0.0258117,-0.600969,0.677505,-0.643248,-1.03995,-1.85165,-0.642361
585,3516,619,80631,18081.1,15984,0.0249002,-0.600507,0.679045,-0.652118,-1.04301,-1.8467,-0.646329
586,3522,805,64642,18875.5,16705.4,0.0273534,-0.596247,0.682946,-0.658099,-1.04634,-1.84135,-0.641446
587,3528,163,50084,14406.7,13763.5,0.0289279,-0.6043,0.672422,-0.636056,-1.0322,-1.85373,-0.643083
588,3534,370,66501,16327.1,15753.3,0.029345,-0.60161,0.672615,-0.616176,-1.02788,-1.86322,-0.626612
589,3540,841,90015,21105.5,21650.2,0.0320878,-0.601543,0.669277,-0.594972,-1.01918,-1.87425,-0.61493
590,3546,1464,42330,17742.5,12119.2,0.030793,-0.602474,0.669219,-0.597478,-1.01974,-1.87372,-0.618412
591,3552,393,75425,17809.8,19270.9,0.0279186,-0.595834,0.680792,-0.631536,-1.03867,-1.85562,-0.625993
592,3558,681,60196,16576.7,13609.1,0.0268601,-0.593665,0.681125,-0.625203,-1.03735,-1.86057,-0.619348
593,3564,467,74058,22743.8,19851.9,0.0244189,-0.60201,0.670386,-0.605537,-1.02398,-1.87104,-0.622605
594,3570,574,99245,24216.2,27756.8,0.0253801,-0.60058,0.675275,-0.623432,-1.0337,-1.85873,-0.6277
595,3576,722,64549,19429.7,18680.7,0.0305673,-0.605106,0.669535,-0.610706,-1.02776,-1.86482,-0.62712
596,3582,464,82392,24507.3,22698.5,0.0344804,-0.597582,0.677527,-0.619292,-1.03615,-1.85901,-0.618276
597,3588,1118,67311,17498.4,14347.3,0.0338332,-0.598735,0.674608,-0.607563,-1.02806,-1.86378,-0.613643
598,3594,1320,70284,21993.4,20361.2,0.031225,-0.601475,0.676136,-0.627605,-1.03598,-1.85367,-0.629493
599,3600,201,145829,23546.9,32943.7,0.0299565,-0.592751,0.684943,-0.633576,-1.04378,-1.85058,-0.61805
600,3606,444,85580,23039.1,21331.2,0.02785,-0.59363,0.685822,-0.644602,-1.04745,-1.84586,-0.626357
601,3612,2234,100578,22085.1,22709.9,0.025208,-0.591936,0.68634,-0.635838,-1.04563,-1.8491,-0.617829
602,3618,1429,87515,22948,24732.6,0.0261091,-0.596138,0.679165,-0.607411,-1.03422,-1.86304,-0.607499
603,3624,1931,79909,23181.9,17658.1,0.0252679,-0.592572,0.683399,-0.615937,-1.0401,-1.8603,-0.607515
604,3630,1065,118579,23780.6,26528.3,0.0257966,-0.590399,0.688288,-0.628951,-1.04755,-1.85278,-0.610587
605,3636,633,54230,19738.3,15365.1,0.0252396,-0.593601,0.685604,-0.632735,-1.04685,-1.85252,-0.61926
606,3642,226,73529,20759.1,16861.6,0.028277,-0.590782,0.691289,-0.65247,-1.05555,-1.84385,-0.6273
607,3648,143,64831,18541.4,17514.1,0.0278274,-0.590132,0.69085,-0.648892,-1.05409,-1.84567,-0.624439
608,3654,908,99924,19804.1,23787.2,0.0276443,-0.587272,0.695726,-0.662467,-1.06047,-1.83827,-0.627333
609,3660,1553,65653,17753.9,13402.9,0.0288389,-0.585309,0.69759,-0.669879,-1.06297,-1.83732,-0.63081
610,3666,1937,57361,19006.6,13559.5,0.0301701,-0.581052,0.704887,-0.688193,-1.07329,-1.82776,-0.634053
611,3672,213,73121,19373,20031.4,0.0301968,-0.582653,0.700134,-0.669729,-1.06532,-1.83797,-0.627012
612,3678,463,52848,15612.7,13287.8,0.030684,-0.583044,0.695746,-0.638385,-1.05445,-1.85464,-0.609135
613,3684,1707,69641,19100.5,15580.5,0.0305299,-0.591851,0.685339,-0.619617,-1.04304,-1.86434,-0.612424
614,3690,2422,71256,23873.6,19492.4,0.0312087,-0.586326,0.689804,-0.614034,-1.04593,-1.86688,-0.599353
615,3696,664,128343,23162.3,23976,0.0331331,-0.582544,0.692828,-0.609753,-1.04819,-1.86883,-0.589991
616,3702,1307,94708,26551.8,26625,0.0332089,-0.594133,0.678022,-0.582823,-1.02915,-1.88393,-0.594596
617,3708,1537,79367,31076,22996.2,0.0329085,-0.59421,0.676,-0.572817,-1.02439,-1.89099,-0.590419
618,3714,740,177744,28195.3,33364.5,0.0315773,-0.589729,0.681445,-0.58475,-1.03136,-1.88154,-0.587572
619,3720,923,81811,18548.7,20028.2,0.0261083,-0.589677,0.684878,-0.603085,-1.03895,-1.87254,-0.598506
620,3726,560,108966,21504,25849.2,0.0258003,-0.590086,0.683307,-0.596744,-1.03702,-1.87703,-0.596679
621,3732,364,99866,26912.7,28059.7,0.0238096,-0.589399,0.683115,-0.59369,-1.03543,-1.87828,-0.593749
622,3738,163,96835,23081.2,22131,0.0207348,-0.593019,0.678984,-0.586696,-1.03034,-1.88227,-0.595649
623,3744,1964,84181,23362.1,21014.7,0.0188924,-0.590318,0.683359,-0.598715,-1.03654,-1.87683,-0.598597
624,3750,332,87740,15808,18367.3,0.0193844,-0.585924,0.690226,-0.619356,-1.04751,-1.86708,-0.603814
625,3756,678,86576,21523.7,22200.7,0.0204248,-0.583651,0.691296,-0.610236,-1.047,-1.87162,-0.594178
626,3762,202,106074,24122.4,26971,0.0235033,-0.578992,0.695614,-0.61048,-1.05124,-1.87231,-0.586898
627,3768,140,55580,23391,16898.1,0.0243169,-0.584428,0.689873,-0.602564,-1.04548,-1.8752,-0.590604
628,3774,386,109951,17752.7,24620.2,0.0238646,-0.585303,0.689254,-0.602548,-1.04533,-1.87535,-0.592045
629,3780,348,49021,13121.2,13435.6,0.0237677,-0.589543,0.686046,-0.610646,-1.04394,-1.87252,-0.605163
630,3786,440,69976,18193.2,18103.6,0.0252308,-0.58976,0.687838,-0.628937,-1.04914,-1.86378,-0.617052
631,3792,1784,37325,11968.9,10491.5,0.024082,-0.590262,0.686843,-0.62184,-1.04697,-1.86774,-0.613822
632,3798,534,130056,24652,26716,0.0230005,-0.585952,0.693389,-0.637201,-1.05556,-1.85729,-0.613888
633,3804,667,51166,16777.2,12999.5,0.0207854,-0.58984,0.688836,-0.630699,-1.05025,-1.86056,-0.616543
634,3810,85,97727,19811.6,20684.6,0.0183999,-0.586726,0.691776,-0.632456,-1.05261,-1.86028,-0.612697
635,3816,200,36279,9715.33,9936.02,0.0179529,-0.587515,0.692041,-0.639836,-1.05424,-1.85756,-0.619064
636,3822,1539,80554,20854.2,18170.2,0.0173415,-0.587517,0.69357,-0.650097,-1.05766,-1.85153,-0.624676
637,3828,197,111578,24290.8,24489.6,0.0165827,-0.587783,0.693985,-0.654559,-1.05888,-1.84942,-0.627982
638,3834,144,80943,18861.7,21661.7,0.0165756,-0.587582,0.694238,-0.65466,-1.05864,-1.84954,-0.627732
639,3840,227,70787,17963.5,17536.6,0.0148317,-0.589504,0.691375,-0.647214,-1.05547,-1.8529,-0.626131
640,3846,1443,115023,26665.6,26162,0.0133301,-0.589941,0.690777,-0.646337,-1.05498,-1.85328,-0.626349
641,3852,1024,98577,18682.3,20029.5,0.0126978,-0.590034,0.691471,-0.652913,-1.05686,-1.85048,-0.631002
642,3858,378,58286,15457.6,13982.2,0.0128202,-0.586516,0.695523,-0.657829,-1.06134,-1.84717,-0.627476
643,3864,894,91990,22100.4,19499.6,0.0131342,-0.58673,0.693851,-0.649181,-1.05768,-1.8516,-0.622913
644,3870,548,122282,22492.5,24878.8,0.0119138,-0.586903,0.693936,-0.650692,-1.05813,-1.85122,-0.624314
645,3876,923,81559,24660.6,25252,0.0102374,-0.58761,0.693669,-0.652924,-1.05835,-1.84999,-0.626758
646,3882,440,63043,16817.4,15782,0.00951703,-0.586681,0.695285,-0.656825,-1.06109,-1.84784,-0.627165
647,3888,556,125716,24874,28694.6,0.00896017,-0.589096,0.692254,-0.651395,-1.05734,-1.8504,-0.627926
648,3894,398,48694,15456.7,14198.6,0.00868793,-0.588638,0.692565,-0.650794,-1.05762,-1.85036,-0.626588
649,3900,929,55085,18236,14556,0.00918072,-0.588855,0.692471,-0.650201,-1.05759,-1.85004,-0.62617
650,3906,286,148817,23470.1,28045,0.00904981,-0.588617,0.692451,-0.648235,-1.05723,-1.85091,-0.624433
651,3912,1351,55869,17127,14892.3,0.00927337,-0.589518,0.691269,-0.644219,-1.05537,-1.8531,-0.623556
652,3918,951,111111,20310.3,20873.9,0.00900955,-0.588252,0.692956,-0.647774,-1.05792,-1.85135,-0.623539
653,3924,1160,97105,18575.1,21362.3,0.00873778,-0.586814,0.694828,-0.652023,-1.06034,-1.84915,-0.623716
654,3930,738,142489,20573.9,28823.2,0.00846114,-0.585799,0.696438,-0.657214,-1.06285,-1.84651,-0.625067
655,3936,1554,126671,23827.1,28797.2,0.00846912,-0.586157,0.696292,-0.656823,-1.0629,-1.84652,-0.625262
656,3942,414,92919,19399.4,20620,0.00807687,-0.587145,0.694659,-0.651449,-1.06027,-1.84892,-0.623531
657,3948,1025,70222,23851.2,20719.3,0.00778924,-0.587621,0.69454,-0.653402,-1.06046,-1.84834,-0.62575
658,3954,1337,146961,26236.1,33811.8,0.00714418,-0.586902,0.695596,-0.656547,-1.06203,-1.84682,-0.626503
659,3960,501,60612,21528,17614.1,0.00671673,-0.587757,0.694304,-0.653887,-1.06012,-1.84848,-0.626661
660,3966,285,100123,24991.8,24386.9,0.0061748,-0.587811,0.694149,-0.652844,-1.05969,-1.84899,-0.626084
661,3972,2122,87453,24774.5,24018.9,0.00618215,-0.587245,0.695091,-0.655574,-1.06099,-1.84756,-0.626802
662,3978,717,104899,22705.6,21404.8,0.00701572,-0.588757,0.69371,-0.655941,-1.05969,-1.84736,-0.629664
663,3984,1548,92902,22355,20180.1,0.00727149,-0.588814,0.693819,-0.657657,-1.06019,-1.84666,-0.630931
664,3990,341,54195,16064.4,12967.3,0.0068828,-0.58813,0.694364,-0.65762,-1.06058,-1.84663,-0.629746
665,3996,163,53261,16306.8,16361.1,0.00669906,-0.589012,0.69337,-0.656488,-1.0594,-1.84746,-0.630791
666,4002,387,72542,19738.7,18352.7,0.00683123,-0.589258,0.693566,-0.65854,-1.06005,-1.84657,-0.632496
667,4008,855,70651,20916.3,19838.1,0.0071227,-0.589103,0.694035,-0.66067,-1.06065,-1.84519,-0.633327
668,4014,928,74277,17427.5,18447.2,0.006221,-0.588194,0.694785,-0.660395,-1.06157,-1.84522,-0.631515
669,4020,1211,75639,19496.5,18378,0.00596436,-0.588066,0.695381,-0.663341,-1.06284,-1.84372,-0.633037
670,4026,266,108308,23607.6,25198.8,0.00559093,-0.588035,0.695569,-0.664012,-1.06304,-1.84346,-0.633416
671,4032,223,87555,21487.2,19551,0.00559353,-0.587628,0.696155,-0.665125,-1.06373,-1.8427,-0.633211
672,4038,790,54329,15119,15703.2,0.00548599,-0.587504,0.696246,-0.664575,-1.0638,-1.8427,-0.632456
673,4044,100,187944,28812.3,37625.1,0.00492664,-0.58778,0.695815,-0.66393,-1.06327,-1.84316,-0.632636
674,4050,651,58701,17553.8,16366.1,0.00496766,-0.587336,0.696583,-0.666552,-1.06459,-1.84173,-0.633341
675,4056,1035,53576,16507.3,13997.3,0.00499533,-0.587226,0.697039,-0.668361,-1.06543,-1.84068,-0.634106
676,4062,2062,69385,16907.7,16490.3,0.00491148,-0.587138,0.697255,-0.669182,-1.06587,-1.84018,-0.634415
677,4068,395,76433,22938,19125.5,0.00446633,-0.587011,0.697121,-0.667888,-1.06538,-1.84085,-0.633486
678,4074,217,43156,11801.8,9716.92,0.00420551,-0.587039,0.696851,-0.666666,-1.06476,-1.84154,-0.632906
679,4080,364,103087,26143.9,24559.9,0.00390395,-0.586842,0.697279,-0.668348,-1.06553,-1.84068,-0.633582
680,4086,276,38446,14667,11782.3,0.00377456,-0.586529,0.697582,-0.668094,-1.06576,-1.84093,-0.632957
681,4092,498,111361,29716,27219.4,0.00370828,-0.586739,0.697467,-0.668637,-1.06582,-1.84082,-0.633728
682,4098,381,75015,18460.5,17372.4,0.00397368,-0.58659,0.697519,-0.668206,-1.06583,-1.84123,-0.63332
683,4104,100,73606,19750.2,19018.7,0.00414527,-0.586393,0.697804,-0.668928,-1.06635,-1.8408,-0.633336
684,4110,281,49638,16504.8,14860.3,0.00432298,-0.587164,0.696844,-0.667684,-1.06519,-1.84162,-0.634082
685,4116,908,61195,14122.5,16345.4,0.00491795,-0.586783,0.6972,-0.667815,-1.0657,-1.84178,-0.633604
686,4122,568,59890,16763.9,14897,0.00578707,-0.587566,0.695826,-0.664108,-1.06369,-1.84389,-0.632921
687,4128,543,80303,18946.8,21555.3,0.00610056,-0.587837,0.695781,-0.664952,-1.06391,-1.84343,-0.633798
688,4134,185,103736,16711,22578,0.00692452,-0.587114,0.696651,-0.666874,-1.06534,-1.8427,-0.633818
689,4140,382,110481,20233.3,21882.4,0.00754044,-0.58727,0.696245,-0.665915,-1.06471,-1.8434,-0.633672
