generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
468,2814,703,181502,29357.4,34783.8,1.36096,-2.18813,1.36641,-1.48907,-7.07079,-2.29357,-2.01651
469,2820,579,109911,21227.6,23323,1.25334,-2.3686,1.13758,-1.44502,-7.50364,-2.42143,-2.1971
470,2826,2032,92152,20983.7,20115.7,1.22009,-2.54849,1.5794,-1.66345,-7.11228,-3.39183,-2.07097
471,2832,1858,44904,18214.2,11386.5,1.1908,-2.36819,1.87694,-1.44701,-6.49803,-2.9132,-1.80752
472,2838,1897,85698,26963.4,24895.2,1.1894,-2.19889,1.56835,-1.30549,-6.3743,-1.95796,-1.83029
473,2844,821,43512,17925.3,11630.7,1.28153,-2.12115,1.7447,-1.38064,-6.00867,-1.62664,-1.84984
474,2850,400,73235,26409.3,21031.7,1.41465,-1.9706,2.13123,-1.30983,-5.38727,-1.45714,-1.61479
475,2856,496,64984,18200.1,16338.1,1.37749,-2.2634,1.9115,-1.2506,-6.08017,-1.6026,-1.96739
476,2862,1040,79086,22706.3,19684.4,1.43766,-2.52991,1.82103,-1.57619,-6.59213,-2.1509,-2.38212
477,2868,130,83658,24569.4,22884.8,1.57687,-2.41065,2.13592,-1.60599,-6.4722,-2.13729,-2.3115
478,2874,450,49213,14324.5,12872.8,1.91486,-1.9916,2.24489,-1.68884,-6.13699,-1.25623,-2.25672
479,2880,151,37365,9614.93,9158.29,2.25576,-2.16343,2.24607,-1.75327,-6.44642,-0.930081,-2.67512
480,2886,550,48467,14690.2,13434.3,2.21688,-2.56507,1.7752,-1.74746,-7.54839,-2.07616,-2.80843
481,2892,557,117128,31770.1,27738.7,2.17265,-2.27142,2.18191,-1.86629,-6.90158,-2.3274,-2.31455
482,2898,354,121196,24871.8,25299.7,2.13449,-1.88906,2.17199,-1.76922,-6.99689,-2.33168,-1.94039
483,2904,338,58793,20329.1,15138.2,2.08652,-2.10843,2.35559,-1.79078,-6.96484,-2.90756,-1.89113
484,2910,98,121996,25121.3,25424.3,2.2922,-1.81104,2.65663,-1.73515,-5.82707,-2.75249,-1.23646
485,2916,1518,129366,31460.4,28921.8,2.55126,-2.07042,2.42558,-1.63178,-5.92527,-1.79948,-1.6956
486,2922,1047,91858,23968.2,21925.5,2.93948,-1.58854,2.20731,-1.76153,-6.75257,-1.41035,-1.64552
487,2928,242,87543,22625.6,20015.1,2.86464,-2.0314,2.49192,-1.86683,-6.24921,-2.70953,-1.545
488,2934,1067,41962,11440.1,10565.8,2.94992,-1.86904,2.35193,-2.02353,-6.148,-4.17068,-0.916026
489,2940,273,24196,7752.33,5938.58,3.08251,-1.68673,2.02352,-1.80064,-5.56528,-3.40742,-0.695237
490,2946,849,43223,14321.2,9773.26,2.88829,-1.81271,2.44024,-2.13902,-5.73431,-3.97504,-0.993674
491,2952,1416,31330,12800.6,9139.17,2.83799,-1.84298,2.52132,-2.37423,-5.88818,-4.21922,-1.25075
492,2958,1866,79801,20574.4,16698.8,3.12903,-1.8804,2.55604,-2.64608,-5.4757,-3.95361,-1.53366
493,2964,971,59377,14879.6,14476.1,3.18218,-2.20643,2.53815,-2.94198,-6.36221,-6.22417,-1.33641
494,2970,820,49271,13760.5,11852.9,3.25678,-2.42867,1.89261,-3.06288,-7.22982,-6.61483,-1.62862
495,2976,90,42017,11820.9,10601.4,3.22798,-2.73917,1.79974,-3.21601,-7.9085,-7.6256,-1.81606
496,2982,1213,45081,12286.9,10880.9,2.86522,-2.27048,2.08143,-3.0797,-6.86686,-6.21894,-1.57584
497,2988,445,52076,16722.7,14581.4,2.54364,-1.98383,2.04523,-2.70651,-6.52119,-4.40867,-1.59689
498,2994,118,73209,12959.6,14821.8,2.42171,-1.61578,2.42298,-2.78565,-5.76525,-3.84594,-1.35734
499,3000,1362,32887,10164.9,8731.36,2.28466,-1.62255,2.3198,-3.01998,-5.90954,-4.32395,-1.38574
500,3006,70,48501,8732.2,10993.6,2.19081,-1.47315,2.52002,-3.11759,-5.81056,-5.04458,-0.965082
501,3012,193,86540,13235.8,18927.2,2.25424,-1.95532,2.18936,-3.24166,-6.9086,-5.42538,-1.54143
502,3018,153,62445,17834.3,15809.6,2.26292,-2.10071,2.40517,-3.26581,-6.44097,-5.25266,-1.64805
503,3024,201,58066,12922.4,12621.5,2.28852,-2.16362,2.53848,-3.74568,-6.77354,-6.64904,-1.71957
504,3030,624,39896,12443.8,10288,2.18444,-2.17305,2.45823,-3.70896,-7.29914,-6.5029,-1.87026
505,3036,465,61202,11761.2,13309.9,2.13168,-2.23818,2.03355,-3.58312,-7.69746,-5.38655,-2.30813
506,3042,207,26604,8262.27,7380.41,2.34505,-1.96156,2.05125,-3.91192,-7.89785,-5.71286,-2.10958
507,3048,331,33804,8688.07,9109.85,2.4355,-1.8439,1.97829,-3.75781,-8.09149,-5.37706,-2.02396
508,3054,728,27401,9946.83,8774.67,2.63426,-1.45541,2.2573,-3.25243,-6.89594,-3.45585,-1.65749
509,3060,256,52444,12891,12739.8,2.43336,-1.92933,2.1927,-3.56202,-7.17986,-4.7829,-1.93823
510,3066,1011,71585,21457.5,18142.2,2.51084,-2.43421,1.74783,-3.343,-7.90514,-5.30555,-2.1422
511,3072,183,40155,10928.6,11657,2.66816,-2.18957,1.56959,-3.21963,-8.00051,-5.68328,-1.63614
512,3078,91,43171,9573.27,10157.6,2.38494,-1.90544,2.03237,-3.27265,-7.53601,-5.11963,-1.70676
513,3084,748,41546,11310.9,9754.29,2.19889,-2.17965,1.96253,-3.40828,-8.04966,-6.2283,-1.70045
514,3090,218,49035,11199.2,11356.9,2.00735,-2.02339,2.04972,-3.23747,-7.45214,-5.89611,-1.48668
515,3096,340,23551,7223.4,6748.86,1.8321,-2.16461,1.68205,-3.39742,-8.19472,-6.12409,-1.70735
516,3102,679,62387,13692.2,14361.2,1.81677,-2.3303,1.52047,-3.43635,-8.78196,-6.45688,-2.01522
517,3108,198,72514,20001.5,17699.4,1.73645,-2.48358,1.49531,-3.56748,-9.00182,-6.36755,-2.33204
518,3114,436,31088,10023.5,8520.16,1.62167,-2.57004,1.60248,-3.47183,-8.43423,-6.43288,-2.16723
519,3120,1044,73089,13158.3,13235.2,1.47731,-2.59365,1.50504,-3.33253,-8.53245,-6.17864,-2.20664
520,3126,227,62926,15410.3,14917.4,1.41144,-2.49583,1.40172,-3.18372,-8.56757,-5.44786,-2.23459
521,3132,1194,45837,16799.4,14626,1.34312,-2.50602,1.33724,-3.12195,-8.68645,-5.26446,-2.30726
522,3138,326,103321,20697,23037.8,1.26464,-2.63214,1.46262,-3.19692,-8.57779,-5.47442,-2.43349
523,3144,1201,94592,29717,27830.2,1.31431,-2.77163,1.45215,-3.33034,-8.9392,-5.52279,-2.74559
524,3150,106,49612,16384.1,14243.2,1.27622,-2.74521,1.38181,-3.13656,-8.77052,-5.16197,-2.68251
525,3156,2001,102918,25926,23894.9,1.25101,-2.85088,1.1443,-3.21053,-9.30978,-5.23704,-2.89646
526,3162,758,41955,12179,11698,1.21978,-2.86863,0.995132,-3.23617,-9.56714,-5.37118,-2.93286
527,3168,1239,54347,14981.5,15037.2,1.21558,-2.95883,0.960359,-3.20828,-9.73512,-5.09141,-3.1283
528,3174,2135,46985,17745.1,14234.6,1.2244,-2.73033,1.12716,-3.20142,-9.2643,-4.85714,-2.82008
529,3180,952,74958,22212.9,19371.4,1.27227,-2.68741,1.42059,-3.24106,-8.87555,-4.92872,-2.70244
530,3186,453,67482,19820,17406.6,1.25967,-2.65545,1.48213,-3.18308,-8.81372,-5.02499,-2.58016
531,3192,1891,105361,26932,24227.6,1.23503,-2.70933,1.57391,-3.12876,-8.70003,-5.13394,-2.55624
532,3198,320,74863,19158.5,18364.7,1.16876,-2.84202,1.42101,-3.25484,-9.04908,-5.57613,-2.64814
533,3204,1098,54646,18470.4,17767.4,1.07495,-2.78827,1.35732,-3.2585,-9.19312,-5.08334,-2.82323
534,3210,279,75448,14557.8,17186.8,1.02014,-2.82138,1.21565,-3.25752,-9.27839,-5.00461,-2.94564
535,3216,387,80902,22662.3,19438,1.11005,-2.79226,0.958957,-3.30999,-9.67824,-5.21486,-2.97106
536,3222,597,72206,20155.4,19571.6,1.08799,-2.87513,1.19067,-3.38939,-9.48524,-5.66651,-2.92812
537,3228,1464,47967,11350.2,11998.5,1.16676,-3.04962,1.04126,-3.44231,-9.75951,-5.9486,-3.13449
538,3234,657,56340,15621.8,11838.1,1.2628,-2.95096,1.17436,-3.52527,-9.49405,-6.03367,-3.03817
539,3240,320,75214,11740.1,14789.5,1.51689,-3.04074,1.02635,-3.64272,-9.86729,-6.3829,-3.2683
540,3246,2058,61776,23931.8,16604.7,1.66835,-2.96727,1.07391,-3.6902,-9.64996,-6.62715,-3.08597
541,3252,472,109901,16922.9,22915.9,1.73493,-2.75111,1.08147,-3.59031,-9.33484,-5.97945,-2.95307
542,3258,130,52207,12540.3,11698.6,2.0188,-2.91375,0.590132,-3.79489,-10.253,-6.98645,-3.21248
543,3264,75,31212,9429.6,8768.13,2.43385,-2.9892,0.400824,-4.05616,-10.6472,-7.87493,-3.38424
544,3270,181,62596,13928.3,16113.3,2.4687,-2.72117,0.720192,-3.8226,-9.97149,-6.85396,-3.09939
545,3276,846,41252,13841.9,11584.2,2.44979,-2.93903,1.22204,-4.05305,-9.79876,-8.29483,-2.86115
546,3282,90,35347,11422.4,8477.35,2.28137,-2.73854,0.69345,-3.71166,-9.93416,-7.18452,-2.81447
547,3288,1811,33349,14182.3,10294.8,2.04511,-2.73601,0.773058,-3.6477,-9.66119,-6.23982,-3.03267
548,3294,1015,46394,15042,10989.6,1.91563,-2.54862,0.832115,-3.65913,-9.66343,-5.80287,-2.93019
549,3300,410,33971,8667.57,9293.12,1.814,-2.3577,0.956002,-3.58739,-9.29325,-5.40676,-2.72333
550,3306,318,41521,12783.1,9481.29,1.70875,-2.35242,0.98445,-3.56717,-9.43078,-5.60082,-2.62765
551,3312,594,40659,11961.4,9138.1,1.60825,-2.33941,0.805767,-3.52796,-9.66395,-5.65207,-2.66097
552,3318,127,49920,11459.6,11812.7,1.73718,-1.96733,1.22682,-3.51311,-8.85413,-5.50112,-2.08553
553,3324,136,49038,10731.4,12074.6,1.86213,-2.05326,1.29772,-3.78314,-9.17435,-6.01796,-2.2785
554,3330,44,55450,9364.37,11240,1.81977,-2.0934,1.08474,-3.74326,-9.48568,-5.86327,-2.38541
555,3336,398,27914,8193.77,6525.86,1.82046,-2.1756,0.990041,-3.67867,-9.62643,-5.09827,-2.67731
556,3342,170,77632,13616.6,16701.6,1.75176,-2.1416,1.1966,-3.67154,-9.28164,-4.92376,-2.60776
557,3348,961,36867,12128.6,8658.74,1.78531,-2.1529,1.52061,-3.45198,-8.72858,-4.46093,-2.39587
558,3354,65,84290,14036.5,16493.9,1.71462,-2.19715,1.62985,-3.63656,-8.65948,-5.03404,-2.41926
559,3360,280,38499,12256.1,9598.13,1.80681,-2.14768,1.77902,-3.77004,-8.37523,-5.03048,-2.42389
560,3366,942,55881,13973.3,13214.7,1.90028,-2.00985,2.01335,-3.85604,-8.06951,-5.06946,-2.23549
561,3372,655,31714,6458.4,6293.61,1.9982,-1.89601,2.33094,-3.80815,-7.51793,-5.02585,-1.89513
562,3378,226,47979,11657.6,12248.1,2.17429,-1.78908,2.69606,-3.86347,-6.99633,-4.87754,-1.68569
563,3384,291,28730,6142.83,6722.79,2.30272,-1.61394,3.01276,-3.71802,-6.50634,-4.51156,-1.31928
564,3390,359,24660,8490.23,6853.12,2.32362,-1.49604,2.83747,-3.61564,-6.51709,-4.62532,-1.08586
565,3396,84,18551,6378.7,5071.85,2.28673,-1.58198,2.58403,-3.70987,-6.96845,-4.96863,-1.20853
566,3402,364,27273,7147.87,7123.91,2.22289,-1.6913,2.8672,-3.78426,-6.88693,-4.87502,-1.31839
567,3408,292,36401,9984.73,9798.98,1.92905,-1.78624,2.55527,-3.85241,-7.33203,-5.17377,-1.55111
568,3414,208,36939,10946.9,9842.77,1.98867,-1.94004,2.60415,-4.15238,-7.51914,-6.19389,-1.59312
569,3420,711,27073,9004.87,7447.47,1.80801,-1.998,2.36374,-4.08371,-7.85536,-5.93551,-1.81908
570,3426,433,33404,7228.57,7228.74,1.6788,-1.81755,2.36252,-3.70656,-7.4122,-4.74679,-1.69805
571,3432,197,26662,8123.77,7853.48,1.77236,-1.78962,1.87885,-3.61634,-8.05245,-4.59998,-1.90621
572,3438,202,23050,6606.37,6517.9,2.03955,-1.63594,1.59354,-3.49306,-8.29545,-4.19617,-1.95179
573,3444,525,55385,12403.8,13059.3,2.17665,-1.66625,1.82441,-3.49654,-8.29915,-4.24199,-1.84865
574,3450,284,37407,7054.47,7673.66,2.27407,-1.60656,1.87528,-3.87317,-8.37271,-4.73367,-1.97199
575,3456,449,20512,6429.3,5029.12,2.24055,-1.65974,2.02301,-3.78287,-8.19783,-4.59446,-1.99159
576,3462,588,49285,10754.9,9758.41,2.32847,-1.60011,2.42818,-3.73063,-7.64476,-5.22332,-1.49506
577,3468,397,26988,8436.37,7879.27,2.22528,-1.65927,1.90211,-3.66142,-8.31643,-4.67596,-1.97541
578,3474,999,24684,6606.43,5657.27,2.13718,-1.49634,1.84966,-3.40329,-8.08784,-4.27881,-1.69094
579,3480,143,34143,7462,8511.19,2.00649,-1.62998,1.56395,-3.53855,-8.50067,-4.56292,-2.02449
580,3486,286,27685,5135.2,5528.44,1.99854,-1.52499,1.39013,-3.65508,-8.65094,-4.53051,-2.09045
581,3492,662,29939,8160.13,7579.02,2.08509,-1.51769,1.5715,-3.81694,-8.42735,-4.81654,-2.12133
582,3498,372,16837,4374.3,3924.9,1.99392,-1.27056,2.02497,-3.60102,-7.78143,-4.48799,-1.48122
583,3504,238,20186,5401.93,4537.98,1.97639,-1.19691,2.40033,-3.6982,-7.34428,-4.47636,-1.26291
584,3510,130,32563,5710.5,6923.9,1.86701,-1.20106,2.48402,-3.78843,-7.29747,-4.66788,-1.28866
585,3516,203,25581,5997.43,6006.59,1.72295,-1.39641,2.55162,-3.84899,-7.38757,-4.97186,-1.41
586,3522,140,13829,4133.7,3449.57,1.62687,-1.33467,2.55689,-3.99078,-7.49409,-5.29757,-1.37932
587,3528,188,15309,5954.7,4500.49,1.57028,-1.28085,2.81167,-3.91559,-7.03144,-5.4541,-1.08365
588,3534,132,16069,4986.53,3840.5,1.39614,-1.2944,2.62684,-3.92735,-7.36609,-5.17087,-1.31524
589,3540,239,22835,5288.93,5629.45,1.32747,-1.24761,2.58562,-3.77659,-7.33826,-5.00734,-1.22888
590,3546,54,15856,4375.43,4053.87,1.27412,-1.34947,2.23022,-3.8412,-7.82682,-5.19113,-1.53206
591,3552,96,12424,3756.87,3086.77,1.1532,-1.34934,2.33717,-3.77567,-7.63286,-5.15109,-1.4176
592,3558,503,20842,7207.67,5330.94,1.06613,-1.39147,2.34574,-3.88205,-7.73867,-5.54417,-1.42596
593,3564,510,11254,3892.37,2903.07,1.07947,-1.3525,2.42134,-3.91609,-7.60957,-5.70144,-1.273
594,3570,67,17165,4504.47,3930.27,1.06726,-1.39944,2.45794,-4.07697,-7.71908,-6.0255,-1.37578
595,3576,476,22315,4622.4,4531.73,1.02015,-1.38955,2.18043,-3.95989,-8.01023,-5.79487,-1.50571
596,3582,302,29649,6270.2,5810.86,0.995127,-1.45333,2.04878,-3.9879,-8.22702,-5.95978,-1.6188
597,3588,522,23455,5945.47,5780.44,0.983102,-1.51697,2.00221,-3.9491,-8.27014,-6.02694,-1.64843
598,3594,124,23185,6293.73,5596.59,0.980878,-1.5284,1.9912,-4.05574,-8.37115,-6.3801,-1.64008
599,3600,164,18346,4307,4450.27,0.950086,-1.52342,1.99186,-4.11508,-8.42452,-6.4162,-1.65909
600,3606,395,17597,6086.53,4580.08,0.997239,-1.50918,1.80813,-4.1474,-8.72509,-6.399,-1.80644
601,3612,113,15154,5148.33,4295.62,1.01292,-1.57604,1.67521,-4.20402,-8.92054,-6.63686,-1.92356
602,3618,1172,21605,6207.67,4911.24,1.0433,-1.47765,1.72056,-4.19188,-8.77796,-6.64007,-1.78485
603,3624,115,22338,5180.07,5010.89,0.97553,-1.45516,1.72122,-4.10067,-8.70791,-6.26584,-1.81347
604,3630,595,12296,4132.23,2661.02,0.933357,-1.52513,1.58843,-4.0731,-8.90116,-6.17667,-1.97791
605,3636,544,11710,4205.23,3420.81,0.908832,-1.53724,1.59493,-4.08326,-8.85549,-6.07075,-2.00298
606,3642,557,20632,6992.17,4616.42,0.786787,-1.51577,1.57594,-4.08766,-8.93179,-6.17697,-1.96935
607,3648,84,22497,5552.67,5047.55,0.717058,-1.52139,1.54933,-4.0051,-8.90713,-6.01282,-1.96891
608,3654,635,26833,6702.73,6497.56,0.672418,-1.52022,1.50901,-3.99403,-8.94776,-6.0543,-1.95054
609,3660,698,21724,6177.03,5514.4,0.691042,-1.55371,1.54387,-4.03436,-9.02655,-6.08313,-2.01313
610,3666,287,14780,4083.2,3687.74,0.798465,-1.57688,1.61487,-4.00799,-8.99493,-6.02667,-1.99364
611,3672,250,19039,5211.7,4687.23,0.864389,-1.60333,1.47396,-3.95804,-9.16215,-5.94852,-2.09634
612,3678,156,31930,8088.5,8140.42,0.912125,-1.57524,1.57267,-3.85518,-8.92049,-5.78656,-1.97309
613,3684,136,14335,6074.47,3574.47,0.865943,-1.60068,1.42279,-3.93692,-9.20885,-5.98363,-2.08324
614,3690,174,16143,5326.23,3940.58,0.900673,-1.59458,1.48863,-3.80134,-9.03333,-5.66853,-2.04985
615,3696,237,32465,8616.83,7641.39,0.987717,-1.68753,1.55809,-3.93014,-9.14244,-5.95972,-2.15625
616,3702,132,21260,6685.17,5259.71,1.06567,-1.68762,1.64658,-3.81292,-8.98995,-5.7218,-2.0875
617,3708,663,24484,7800.5,5959.12,1.04849,-1.67068,1.52153,-3.88232,-9.18364,-5.7829,-2.19465
618,3714,97,25263,6003.37,6588.07,1.12115,-1.60495,1.45704,-3.70662,-9.09127,-5.25521,-2.19526
619,3720,147,29966,6224.37,6184.61,1.21926,-1.53029,1.55982,-3.67625,-8.89691,-5.23119,-2.06684
620,3726,640,23060,5975.7,5820.97,1.34507,-1.48802,1.55068,-3.55302,-8.90252,-4.69881,-2.09526
621,3732,70,18268,4772.53,5125.69,1.41184,-1.49114,1.71283,-3.41996,-8.58038,-4.31514,-1.98498
622,3738,395,20801,6341.07,5461.25,1.41242,-1.48055,1.81213,-3.5396,-8.60561,-4.64845,-1.97176
623,3744,296,31650,10150.2,8245.22,1.43849,-1.49242,1.88116,-3.52055,-8.58198,-4.77656,-1.91612
624,3750,76,22125,6697.33,6405.53,1.38606,-1.62832,1.76928,-3.55571,-8.7928,-5.10548,-2.02533
625,3756,186,25388,8533.4,6603.68,1.37824,-1.68863,1.76458,-3.58958,-8.9362,-5.30728,-2.07219
626,3762,324,28994,11272.9,8259.52,1.24368,-1.59547,1.95461,-3.58683,-8.60186,-5.09263,-1.90939
627,3768,457,35073,9085.47,9481.87,1.40493,-1.626,2.24028,-3.5978,-8.37344,-5.25737,-1.71863
628,3774,268,53579,9729.07,11362.7,1.52941,-1.61039,2.46724,-3.56608,-8.04685,-5.15812,-1.57036
629,3780,85,21084,7632.73,6370.33,1.73585,-1.64733,2.79616,-3.47647,-7.68732,-5.07558,-1.39588
630,3786,149,56282,10916.6,12385.2,1.95327,-1.84692,2.66532,-3.51818,-8.12633,-5.45126,-1.65417
631,3792,1316,41896,12390.6,9722.75,2.18875,-2.07926,2.34662,-3.658,-8.71902,-6.11157,-1.9652
632,3798,276,46155,13168.3,11334.8,2.20863,-2.0212,2.49055,-3.81572,-8.53429,-6.47778,-1.86455
633,3804,243,89326,11768.7,16053,2.19263,-2.08615,2.3434,-4.03981,-8.96787,-7.08274,-2.02309
634,3810,323,31417,12322.9,8462.57,2.10763,-2.15117,2.45252,-3.99781,-8.92511,-7.19366,-1.96959
635,3816,83,31708,9231.93,9715.13,2.07102,-1.99318,2.7517,-3.96164,-8.47571,-7.10282,-1.65324
636,3822,1788,46656,10757.9,9651.09,1.91916,-1.86398,2.43256,-3.61835,-8.38836,-5.9804,-1.71871
637,3828,555,58276,13093.4,12249.7,1.81588,-1.88346,2.64497,-3.5073,-8.17656,-5.82791,-1.58544
638,3834,970,35293,9396.07,8551.01,1.83102,-1.88835,2.85809,-3.58738,-8.00439,-6.31095,-1.35406
639,3840,246,55872,9398.83,10815.4,1.74388,-1.82707,3.06348,-3.61714,-7.74834,-5.91293,-1.38406
640,3846,118,63756,12689.2,14283,1.77133,-1.91237,3.34028,-3.57038,-7.45746,-5.86225,-1.30915
641,3852,635,44349,9505.53,10605.4,1.92348,-1.95374,3.84589,-3.59573,-7.00946,-6.0242,-1.04257
642,3858,55,30511,7044.47,7379.45,2.49645,-1.93352,4.61466,-3.50015,-6.13168,-5.43667,-0.670062
643,3864,97,62736,10148.2,13402.6,3.02284,-2.0861,4.31807,-3.87393,-6.67156,-6.13941,-1.15719
644,3870,210,32028,10325.5,8289.9,3.16065,-1.99949,4.36097,-3.63231,-6.34564,-5.49805,-1.03282
645,3876,109,60060,17757.4,14718.8,3.11548,-2.05746,3.6147,-3.44317,-7.02975,-5.14262,-1.45531
646,3882,587,86030,14771,16512.9,3.07155,-2.07389,3.11215,-3.3704,-7.43395,-5.29198,-1.54851
647,3888,76,64309,12230.6,14917.1,3.08615,-2.24555,2.14775,-3.38091,-8.72645,-5.53566,-2.26039
648,3894,120,46374,12352.5,12018.1,2.83292,-2.18184,2.85229,-3.3868,-7.96764,-5.33729,-1.81416
649,3900,438,41250,13687.2,12886.8,2.89876,-2.38505,2.64908,-3.70274,-8.73781,-6.5315,-2.03759
650,3906,637,85868,15390.9,17030.5,2.59354,-2.30911,2.32737,-3.48353,-8.82173,-5.90069,-2.20054
651,3912,902,57888,21046.3,14985.2,2.40825,-2.44151,2.1722,-3.69499,-9.20942,-6.37645,-2.44816
652,3918,409,58891,15963.5,16610.3,2.52513,-2.73251,2.05649,-3.96185,-9.84381,-7.70456,-2.67362
653,3924,63,66231,14141.9,16310.5,2.84263,-2.93562,1.05609,-4.17396,-11.2382,-8.83418,-3.2474
654,3930,1431,29619,10907.4,7642.24,3.02188,-2.69882,0.421056,-3.94648,-11.4106,-8.17315,-3.35357
655,3936,525,75360,14985.6,16239.4,2.878,-2.75786,1.4484,-3.80739,-10.349,-7.82457,-2.86868
656,3942,645,80635,16651.8,16897,2.6873,-2.78389,1.80244,-3.8884,-9.97646,-8.07454,-2.64269
657,3948,187,32420,10321.3,9593.11,2.55803,-2.90289,1.2537,-3.79423,-10.6194,-8.05093,-3.00111
658,3954,758,38750,14474.2,10798.6,2.48426,-3.04405,1.98756,-3.95976,-10.224,-8.6091,-2.74511
659,3960,588,83736,21231.8,22171.1,2.48272,-2.98492,1.79571,-3.78759,-10.23,-8.52149,-2.65648
660,3966,1073,55295,14449,12654.4,2.49036,-3.03726,1.85159,-3.9379,-10.3238,-9.17676,-2.58765
661,3972,1173,29878,9855.07,8173.9,2.41692,-2.93765,2.11745,-3.91084,-9.89354,-8.99073,-2.33304
662,3978,739,39516,11133.6,9540.74,2.42411,-3.01591,2.37203,-3.96392,-9.67954,-9.38527,-2.1803
663,3984,418,29923,7296.3,5787.08,2.26599,-2.99091,1.44542,-4.13668,-10.7201,-9.46982,-2.79248
664,3990,359,33016,9795.8,8729.15,2.19647,-2.90658,1.4042,-4.16673,-10.7056,-9.17926,-2.82609
665,3996,111,63073,10331.5,12320.1,2.06041,-2.8443,2.13247,-4.01558,-9.76703,-8.54209,-2.42938
666,4002,203,50823,12252.5,13229.9,2.06086,-2.6829,1.65593,-3.92218,-9.9734,-8.3277,-2.4564
667,4008,904,38395,11618.9,10502.1,2.03295,-2.70865,1.49854,-4.12259,-10.2915,-8.94432,-2.54034
668,4014,177,39786,10583.6,10810,1.892,-2.97406,1.19275,-4.06242,-10.9017,-9.15233,-2.94271
669,4020,301,69967,15391.5,16053.5,1.91498,-2.848,1.23892,-4.31545,-10.8154,-9.47491,-2.82163
670,4026,166,37051,9192.57,8810.55,1.79136,-2.92144,1.33093,-4.30805,-10.8694,-9.74822,-2.77559
671,4032,429,59321,13832.6,14141.6,1.64953,-2.99677,1.5276,-4.35279,-10.716,-9.8768,-2.76126
672,4038,58,37682,11325.8,9648.61,1.61515,-2.91363,2.06008,-4.31201,-10.0934,-9.44817,-2.49331
673,4044,410,38524,10074.9,10046.4,1.59787,-3.11549,1.84488,-4.35863,-10.6267,-10.0296,-2.71254
674,4050,366,62569,12511.6,13379.4,1.41861,-3.01306,1.92596,-4.34681,-10.3658,-9.68676,-2.63444
675,4056,895,54901,12877.1,13059,1.28058,-3.09121,1.92834,-4.34242,-10.4663,-9.8361,-2.67105
676,4062,301,53468,16319.9,14099.3,1.19927,-3.08438,2.20105,-4.34035,-10.1733,-9.71689,-2.56291
677,4068,1316,38909,12512.8,10646.2,1.17144,-3.06332,1.80993,-4.27914,-10.5005,-9.46317,-2.79195
678,4074,205,80683,18955.2,22768.7,1.23025,-3.05344,1.81301,-4.16662,-10.4011,-9.11007,-2.80377
679,4080,1678,41200,18557.6,13900.9,1.33001,-2.97355,1.9847,-3.99709,-10.0484,-8.54362,-2.65909
680,4086,1634,43146,13855,10601.4,1.33119,-3.05511,1.57345,-4.14542,-10.6341,-8.99548,-2.9428
681,4092,75,43265,12236.6,12519.8,1.17443,-3.11084,1.69963,-4.27716,-10.676,-9.4801,-2.89528
682,4098,1832,50194,17214.2,14940.8,1.11853,-3.06305,1.85725,-4.31186,-10.4741,-9.49603,-2.79788
683,4104,327,69201,17273.7,18030.5,1.22966,-3.05141,2.05908,-4.32965,-10.2817,-9.41001,-2.74709
684,4110,194,55085,19734.8,15531.5,1.23662,-3.07972,2.04478,-4.24993,-10.3048,-9.27271,-2.77341
685,4116,75,54048,16531.5,14827.2,1.1944,-3.11931,2.13549,-4.27113,-10.2474,-9.33856,-2.76762
686,4122,448,51967,15718,13670.7,1.1791,-3.10647,2.1951,-4.40755,-10.2443,-9.59481,-2.74896
687,4128,376,35515,12634.3,9963.86,1.17412,-3.08981,2.07155,-4.48073,-10.4028,-9.7446,-2.81459
688,4134,1026,36401,12509.6,10773.4,1.20892,-3.09595,1.97419,-4.56709,-10.567,-9.88624,-2.89796
689,4140,251,34789,10033.2,9516.97,1.2402,-3.17086,1.88468,-4.57564,-10.7288,-9.9421,-3.0163
690,4146,130,66300,17588.6,18430.2,1.09752,-3.12142,1.94804,-4.54355,-10.5849,-9.88776,-2.90467
691,4152,260,113082,19995.1,23861.6,1.10907,-3.21996,2.08175,-4.62904,-10.6045,-10.2368,-2.89649
692,4158,311,114520,15509.7,27302.7,1.15629,-3.28693,1.79447,-4.6901,-11.05,-10.5667,-3.07272
693,4164,1053,47362,17454.2,11770.3,1.19903,-3.34023,1.5984,-4.74316,-11.3388,-10.7587,-3.22126
694,4170,677,48738,13836.9,13081.6,1.19673,-3.31615,1.40722,-4.72836,-11.524,-10.7229,-3.30485
695,4176,44,60562,12881.1,14366.4,1.1404,-3.34176,1.57631,-4.68693,-11.3571,-10.5585,-3.28285
696,4182,514,68128,16016.2,18288.4,1.23485,-3.22881,1.70751,-4.43565,-10.9264,-9.62966,-3.18256
697,4188,333,35482,12797.1,10377.1,1.32347,-3.2365,2.06378,-4.44957,-10.5756,-9.56079,-3.04775
698,4194,466,44904,13611.6,10943,1.42105,-3.13148,2.27641,-4.23415,-10.0861,-8.85738,-2.84173
699,4200,217,42368,14803.7,12038.3,1.52699,-3.06029,2.61061,-4.30311,-9.72552,-9.05549,-2.55024
700,4206,359,45560,14637.9,12149.4,1.48884,-3.06521,2.20727,-4.42286,-10.2295,-9.35136,-2.77218
