generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
185,2418,62,510,169.167,97.3079,0.310457,9.91776,4.0178,-3.47219,-3.80458,1.53114,-0.828504,-5.61085,4.2672,-4.42936,-1.69395,1.899,-8.90607,-5.25087,-5.70521,-4.95598,-6.94943,-6.17124,-5.49225,-3.70252,-1.77193,-1.8819,-20.7305
186,2431,22,1016,247.233,204.935,0.316195,9.92381,4.18204,-3.42636,-3.8108,1.48484,-1.03604,-5.60271,4.23512,-4.25764,-1.63193,1.88711,-8.9959,-5.48712,-5.77343,-4.87563,-6.96644,-6.21895,-5.36388,-3.92422,-1.84778,-1.84376,-20.9115
187,2444,16,441,204.567,112.634,0.323904,9.7287,3.99916,-3.45947,-3.55177,1.46524,-1.05731,-5.63812,3.97287,-4.39556,-1.4,1.95282,-8.9035,-5.44273,-5.73537,-4.7721,-7.12195,-6.31118,-5.45215,-4.18574,-1.94624,-1.58161,-20.8887
188,2457,35,384,153,105.338,0.332191,9.83811,3.95384,-3.53192,-3.77787,1.39878,-1.23426,-5.50759,4.04388,-4.28302,-1.16008,2.0018,-8.91782,-5.36113,-5.80185,-4.84037,-7.2344,-5.87959,-5.583,-4.17966,-1.84999,-1.98806,-21.1317
189,2470,17,832,238.1,183.941,0.337217,9.90216,3.72511,-3.56711,-3.66102,1.57538,-1.37451,-5.13538,4.15597,-3.98939,-1.31081,2.16969,-8.8411,-5.18084,-5.6343,-4.84413,-7.1486,-5.70779,-5.49829,-4.12213,-1.76529,-1.83887,-20.7071
190,2483,89,633,265.167,154.171,0.339039,9.96832,3.73665,-3.45439,-3.42862,1.47674,-1.30663,-5.38221,4.21461,-3.86638,-1.17609,2.07112,-8.63413,-5.39189,-5.59544,-4.90702,-7.00813,-5.6287,-5.54312,-4.20019,-1.83954,-1.82559,-20.6564
191,2496,42,656,204.633,141.633,0.341201,10.0497,3.73556,-3.42164,-3.53674,1.24622,-1.35609,-5.11491,4.11284,-3.73722,-0.947656,2.02367,-8.58438,-5.32472,-5.72313,-5.01111,-6.84343,-5.57821,-5.50857,-4.28575,-1.54135,-1.80217,-20.8714
192,2509,30,671,238.467,161.912,0.342665,10.0874,3.76391,-3.20225,-3.17744,1.51931,-1.17634,-5.53261,4.23562,-3.66028,-0.852092,1.51995,-8.41206,-5.36504,-5.83364,-4.63703,-7.01857,-5.80314,-5.57223,-4.06904,-1.52128,-1.90347,-20.924
193,2522,52,811,271.7,176.933,0.339071,10.1352,3.5488,-3.11937,-3.26098,1.58519,-1.13888,-5.50622,4.17895,-3.76756,-1.04954,1.8227,-8.38847,-5.44339,-6.14211,-4.40551,-7.14197,-5.89571,-5.26256,-3.78895,-1.70521,-1.92936,-20.8031
194,2535,32,813,270.7,189.903,0.348291,10.3589,3.29644,-3.06056,-3.29454,1.19274,-0.99017,-5.32993,4.28561,-3.79864,-1.16746,1.81224,-8.30041,-5.44471,-6.22448,-4.32269,-7.14241,-6.21528,-4.78387,-3.82342,-1.72046,-1.91949,-21.0556
195,2548,17,472,187.667,111.009,0.347649,10.0425,3.36376,-3.12692,-3.10872,1.21715,-0.86147,-5.54155,4.07923,-3.79247,-1.19512,1.65192,-8.19815,-5.53409,-6.18469,-4.43499,-7.36117,-6.29597,-4.84757,-3.76399,-1.66275,-1.92058,-21.1112
196,2561,39,958,243.7,193.389,0.350817,10.1579,3.33551,-3.25129,-3.03139,0.94837,-0.916019,-5.59513,4.14871,-3.93821,-1.07184,1.78216,-8.30016,-5.76435,-6.18746,-4.55805,-7.49909,-6.53351,-4.7381,-3.99829,-1.83696,-1.78532,-21.37
197,2574,45,1173,335.667,240.618,0.351413,9.93085,3.25205,-3.15655,-2.9688,1.21234,-0.872121,-5.5473,4.18988,-3.96676,-0.964679,1.55106,-8.39475,-5.5981,-6.1243,-4.84696,-7.34539,-6.47359,-4.46963,-3.99573,-1.76279,-1.56614,-21.5814
198,2587,40,586,265.6,163.689,0.348123,9.8935,3.32716,-3.35244,-3.06855,1.21458,-0.756339,-5.55034,4.13153,-3.86345,-1.20334,1.82508,-8.47603,-5.38634,-5.97222,-4.82222,-7.24728,-6.46239,-4.84793,-4.22343,-1.67629,-1.69946,-22.1886
199,2600,77,1155,327.133,234.512,0.345593,9.86614,3.32324,-3.18459,-3.23509,1.07816,-0.691861,-5.43717,4.164,-3.87729,-1.18525,1.79531,-8.55941,-5.16561,-5.83639,-4.70536,-7.00346,-6.48641,-4.74497,-4.23593,-1.73593,-1.81726,-22.3531
200,2613,9,915,279.967,202.939,0.329031,9.93387,3.34621,-3.30705,-3.29438,1.20178,-0.56308,-5.35597,4.31065,-3.90533,-1.04294,1.68766,-8.45332,-5.14172,-5.77064,-4.43423,-6.96891,-6.25559,-4.45618,-3.88125,-1.67472,-1.97553,-21.7358
201,2626,38,651,275,161.518,0.316639,10.2823,3.34239,-3.23019,-3.43303,0.981568,-0.303743,-5.45386,4.11072,-4.17364,-0.945217,1.54458,-8.51499,-5.27666,-5.91097,-4.47859,-7.20967,-6.41512,-4.59678,-3.80952,-1.63485,-2.14002,-21.9078
202,2639,61,457,231,119.664,0.308118,10.1867,3.16401,-3.42644,-3.48448,1.24498,-0.321393,-5.39492,4.21973,-3.80812,-1.04207,1.42675,-8.29575,-5.51163,-5.97403,-4.31254,-7.3225,-6.40627,-4.24313,-3.82938,-1.59256,-2.07022,-21.6986
203,2652,44,688,220.967,155.271,0.310134,10.5396,3.09838,-3.33494,-3.50144,1.01541,-0.294954,-5.40738,4.10524,-3.81366,-0.933591,1.08346,-8.09215,-5.48153,-5.83264,-4.18016,-7.39394,-6.27025,-4.20869,-3.59077,-1.52563,-2.04164,-21.4296
204,2665,38,1024,302.233,268.228,0.318316,10.6439,2.98239,-3.44384,-3.47816,1.11737,-0.349397,-5.47861,3.85152,-3.83494,-0.730806,1.08141,-8.08834,-5.44824,-5.62515,-4.04892,-7.22694,-5.9543,-4.14404,-3.28059,-1.33443,-2.13623,-21.1481
205,2678,26,445,203.8,120.627,0.323113,10.4378,3.11422,-3.58115,-3.18248,1.07086,-0.376634,-5.54364,3.98251,-3.55357,-0.676454,0.89391,-8.1545,-5.44377,-5.66042,-3.97117,-7.2079,-5.75395,-4.12089,-3.26333,-1.17107,-2.26514,-20.8273
206,2691,46,515,202.867,139.079,0.327805,10.4656,3.23566,-3.64388,-3.0207,1.40037,-0.36645,-5.56301,4.0596,-3.4653,-0.432538,0.991015,-8.00953,-5.60628,-5.45405,-3.81681,-7.24135,-5.72593,-4.10117,-3.25028,-1.29402,-2.28254,-20.7809
207,2704,33,1265,232.5,237.737,0.326881,10.6096,3.30843,-3.60195,-3.14803,1.39447,-0.523814,-5.44549,4.08089,-3.42458,-0.255846,1.23072,-7.73575,-5.46744,-5.49834,-3.96529,-7.17749,-5.63255,-4.18944,-3.41948,-1.34009,-2.51011,-21.0424
208,2717,17,808,199.067,182.965,0.322869,10.6516,3.16069,-3.74646,-3.15751,1.28598,-0.615272,-5.29594,3.96874,-3.15509,-0.288776,1.08008,-7.67044,-5.47164,-5.61833,-4.05639,-7.25494,-5.63589,-4.15346,-3.54337,-1.56365,-2.30435,-21.1716
209,2730,31,630,246.1,142.584,0.311657,10.2194,2.99709,-3.59044,-2.86366,1.40372,-0.757279,-5.20665,3.8498,-3.25063,-0.294267,1.19839,-7.63053,-5.48603,-5.47359,-3.95233,-7.08589,-5.69817,-4.21643,-3.37907,-1.61855,-2.17017,-20.7798
210,2743,76,907,299.5,238.838,0.300445,10.2883,2.92842,-3.41949,-2.97016,1.16853,-0.529033,-5.00208,3.68488,-3.30904,-0.358417,1.31111,-7.66174,-5.41934,-5.35228,-3.90095,-7.04803,-5.63545,-3.99872,-3.53507,-1.59783,-2.2592,-21.0107
211,2756,33,617,253.367,161.522,0.298919,10.5174,2.9876,-3.40694,-2.85495,1.19833,-0.516761,-5.15409,3.65123,-3.08023,-0.0871689,1.38548,-7.67594,-5.42274,-5.25486,-4.00304,-6.98168,-5.60251,-4.13431,-3.70543,-1.56497,-2.56949,-21.4195
212,2769,37,687,302.2,177.232,0.306117,10.727,2.60856,-3.30498,-2.78736,1.33767,-0.427961,-5.13073,3.53342,-2.92558,-0.197347,1.53251,-7.70883,-5.16348,-5.26288,-4.08828,-6.69148,-5.47632,-4.29148,-3.64074,-1.88471,-2.52535,-21.3989
213,2782,21,634,277.367,176.625,0.311565,10.7571,2.71223,-3.24008,-2.83493,1.07004,-0.490408,-5.16927,3.64938,-3.0485,-0.253982,1.74667,-7.83191,-4.94697,-5.32591,-3.87054,-6.80395,-5.45356,-4.0508,-3.70349,-2.05081,-2.6363,-21.4232
214,2795,53,657,260.1,168.312,0.31605,10.8432,2.89911,-3.2944,-2.66833,1.01414,-0.525026,-5.16899,3.675,-2.87585,0.0460723,1.6814,-7.69309,-5.13775,-5.26955,-4.00173,-6.70978,-5.37214,-4.07986,-3.95993,-1.99294,-2.64454,-21.7826
215,2808,39,768,257.7,191.884,0.315188,10.8522,3.13744,-3.55085,-2.84479,1.11704,-0.563307,-5.05482,3.75063,-2.78265,-0.0582181,1.74384,-7.52579,-5.26148,-5.24319,-4.34876,-6.58213,-5.477,-4.00009,-4.01036,-1.91886,-2.60576,-22.0601
216,2821,12,608,254.6,170.47,0.325519,10.9416,3.21454,-3.42221,-2.71808,0.811104,-0.270375,-5.10996,3.66023,-2.58474,-0.12566,1.59504,-7.52128,-5.20855,-5.40294,-4.46816,-6.51427,-5.74015,-4.12763,-4.23416,-1.99847,-2.75402,-22.5105
217,2834,70,637,282.367,137.289,0.332861,11.0786,3.36565,-3.54678,-2.79612,0.773113,-0.446889,-5.304,3.55748,-2.45621,-0.155083,1.91107,-7.56923,-5.11322,-5.38249,-4.58997,-6.62052,-5.87672,-4.21707,-3.91832,-2.31422,-2.6572,-22.2365
218,2847,34,1608,352.667,322.361,0.330147,11.0153,3.17164,-3.54965,-2.55592,0.719205,-0.354633,-5.4072,3.47036,-2.53997,-0.105172,1.75663,-7.60828,-5.07378,-5.28541,-4.64378,-6.44011,-5.89171,-4.31899,-3.84728,-2.24255,-2.69899,-22.1539
219,2860,18,793,251.467,204.415,0.332965,11.1706,3.48166,-3.61606,-2.76839,0.570431,-0.456336,-5.41301,3.55579,-2.59559,-0.300737,1.86407,-7.73671,-4.96764,-5.26081,-4.91078,-6.44033,-5.52881,-4.36883,-3.55991,-2.1684,-2.47501,-22.1303
220,2873,42,737,347.767,201.412,0.321538,11.0919,3.8249,-3.57138,-2.81665,0.801187,-0.496452,-5.09411,3.71129,-2.96026,-0.416742,1.88405,-7.79077,-5.0742,-5.16658,-4.81571,-6.52252,-5.61284,-4.29409,-3.62362,-2.10566,-2.41566,-22.1431
221,2886,21,1066,298.167,220.84,0.321692,11.014,3.95803,-3.3798,-2.89356,0.82867,-0.641872,-4.9802,3.54362,-3.17073,-0.521947,1.95265,-8.03474,-4.94301,-5.0821,-4.73213,-6.64444,-5.81064,-4.22193,-3.24171,-2.25008,-2.42505,-22.0563
222,2899,38,1312,338.033,263.875,0.322922,11.1151,3.83372,-3.37666,-3.00739,0.59646,-0.693163,-4.92928,3.52391,-3.21046,-0.677596,2.03476,-8.37756,-4.75299,-5.11029,-4.59854,-6.62399,-5.96821,-4.25037,-3.34102,-2.36915,-2.53844,-22.2734
223,2912,35,564,229.067,145.065,0.316273,10.9898,4.03205,-3.35784,-3.02091,0.589616,-0.541435,-4.81957,3.61021,-3.14156,-0.377993,2.18164,-8.12504,-4.76062,-5.17222,-4.61328,-6.54366,-5.96271,-4.13706,-3.25003,-2.30191,-2.43368,-22.0754
224,2925,75,1385,371.133,307.74,0.316705,11.3684,3.9829,-3.23391,-3.14763,0.482949,-0.737792,-4.5613,3.45563,-3.28675,-0.62917,2.301,-8.19648,-4.8208,-5.20923,-4.56356,-6.53958,-5.96182,-4.21101,-3.21055,-2.26021,-2.62441,-22.2039
225,2938,47,602,267.167,153.367,0.317108,11.24,4.19013,-3.15829,-3.10897,0.51061,-0.73658,-4.62746,3.35522,-3.28789,-0.473389,2.51534,-8.30025,-4.82073,-5.27611,-4.53125,-6.53727,-6.11704,-4.23619,-3.12818,-2.24488,-2.52023,-22.0761
226,2951,29,991,266.767,243.454,0.318709,11.2892,4.06992,-2.99159,-3.27241,0.221995,-0.830736,-4.54154,3.19884,-3.38207,-0.274665,2.52955,-8.20661,-4.92885,-5.04902,-4.61768,-6.29384,-5.78304,-4.07472,-3.32905,-2.12671,-2.72838,-21.9605
227,2964,29,1267,332.3,259.924,0.31621,11.4689,3.90047,-3.07536,-3.109,0.143499,-0.897931,-4.51921,3.25608,-3.51364,-0.264814,2.43952,-8.21645,-5.02808,-5.04977,-4.44124,-6.38855,-5.87148,-3.9875,-3.23936,-2.11277,-2.96798,-22.1179
228,2977,65,1095,274.467,231.413,0.314115,11.453,3.5835,-3.0352,-3.01626,0.00801321,-0.839049,-4.51546,3.14244,-3.45995,-0.597726,2.58793,-8.01142,-4.83065,-5.18941,-4.50116,-6.104,-5.62329,-4.2338,-3.12403,-2.09765,-3.01642,-22.0624
229,2990,20,574,274.6,182.162,0.302927,11.375,3.52851,-3.01104,-2.94175,0.143021,-0.833729,-4.44237,3.20538,-2.97035,-0.303574,2.21142,-7.68449,-4.92527,-4.9411,-4.62967,-6.12359,-5.51108,-4.02242,-3.10477,-1.99939,-2.9998,-22.0197
230,3003,15,505,207.4,134.483,0.292766,11.475,3.39675,-3.02347,-2.94333,-0.191016,-0.799814,-4.79927,3.2173,-3.32651,-0.349754,2.07137,-7.97015,-4.87837,-4.92504,-4.54504,-6.3237,-5.6285,-4.50773,-3.09733,-2.26961,-2.85899,-22.0825
231,3016,12,722,247.4,164.557,0.286686,11.2366,3.17862,-3.0116,-3.08319,-0.0639305,-0.80955,-4.74888,3.24118,-3.28905,-0.656847,2.05815,-7.98827,-4.91642,-4.73582,-4.3418,-6.28043,-5.5156,-4.51313,-3.13359,-2.25126,-2.82359,-21.8595
232,3029,43,1188,348.3,291.026,0.287652,11.2806,2.84409,-3.1044,-2.67015,-0.157349,-1.01569,-4.64753,3.03874,-3.12383,-0.680849,2.02549,-7.97055,-4.98284,-4.78037,-4.21554,-6.01443,-5.26564,-4.38048,-3.0925,-2.08953,-2.56149,-21.5932
233,3042,23,1483,284.633,289.619,0.279662,11.3348,2.82621,-3.21311,-2.6701,-0.0420317,-1.10263,-4.53401,3.09218,-3.02076,-0.607915,2.04437,-7.72484,-4.97777,-4.9163,-4.2078,-5.93958,-5.30066,-4.18107,-2.98863,-2.10445,-2.59767,-21.6977
234,3055,42,631,269.167,160.122,0.27208,11.4523,3.0416,-3.18667,-2.88564,-0.00716522,-1.05378,-4.26893,3.00461,-2.82622,-0.594424,2.35007,-7.64595,-4.89818,-4.98113,-4.23715,-5.91305,-5.44583,-4.14395,-3.08776,-1.9549,-2.43557,-21.8887
235,3068,116,1492,353.233,282.771,0.268243,11.6615,2.65871,-3.22481,-2.52271,-0.0311612,-1.03968,-4.47813,2.75986,-2.95078,-0.528559,2.39364,-7.7935,-4.89524,-4.84615,-4.30016,-6.10871,-5.55298,-4.33501,-3.18173,-2.09414,-2.31571,-21.7845
236,3081,50,742,302.833,211.645,0.257558,11.4907,2.82234,-3.44051,-2.68878,0.14002,-0.972206,-4.44271,2.86723,-3.0549,-0.571067,2.45322,-7.90745,-4.91721,-4.95353,-4.39591,-6.08945,-5.58787,-4.35316,-3.24198,-1.93809,-2.31059,-22.0324
237,3094,46,1273,353.033,276.638,0.255209,11.4745,2.79473,-3.47098,-2.70879,0.0839988,-0.984131,-4.46149,2.997,-3.12934,-0.595715,2.45018,-7.9218,-4.76953,-4.73974,-4.55208,-5.9298,-5.45097,-4.48308,-3.12944,-2.01466,-2.05594,-22.1776
238,3107,35,999,330.1,255.69,0.258898,11.2722,2.68793,-3.37393,-2.73174,-0.0154273,-1.03819,-4.61868,2.93721,-3.39712,-0.698909,2.46956,-8.0237,-4.72263,-4.80405,-4.7461,-6.14867,-5.54879,-4.6721,-3.309,-1.91134,-2.02071,-22.5258
239,3120,78,584,288.7,122.848,0.262038,11.1969,2.91825,-3.49576,-2.78362,-0.0200045,-1.04527,-4.52907,3.05966,-3.36102,-0.62734,2.45422,-8.12625,-4.62611,-4.78616,-4.67723,-6.15919,-5.68709,-4.57944,-3.31014,-1.78823,-1.98121,-22.714
240,3133,27,1015,267.233,205.21,0.270005,11.4272,2.7042,-3.35034,-2.63719,-0.114391,-1.06485,-4.43522,2.98247,-3.10755,-0.568059,2.37814,-8.07142,-4.59739,-4.63263,-4.76033,-5.97385,-5.679,-4.43755,-3.43671,-1.56284,-1.90964,-22.8786
241,3146,61,1705,396.667,355.16,0.266992,11.3922,2.46382,-3.25786,-2.42864,-0.0255717,-0.935464,-4.60742,2.93301,-3.14277,-0.557011,2.41362,-7.81974,-4.75761,-4.65501,-4.54059,-6.17192,-5.88747,-4.44564,-3.33543,-1.83446,-1.78274,-22.6178
242,3159,19,1181,365.533,281.032,0.272072,11.2941,2.19112,-3.06586,-2.45696,0.126558,-1.01927,-4.36723,3.0176,-3.00956,-0.548099,2.33217,-7.83485,-4.57065,-4.49711,-4.4715,-6.05269,-5.86881,-4.13318,-3.31417,-1.6378,-1.75563,-22.6118
243,3172,43,740,289.333,172.446,0.27451,11.3228,2.25335,-3.24145,-2.5354,0.167386,-0.815192,-4.40804,2.98695,-3.28593,-0.599137,2.26975,-8.19182,-4.62232,-4.41318,-4.27924,-6.1748,-5.83524,-4.56927,-3.46677,-1.68452,-1.85336,-22.8841
244,3185,44,785,348.967,206.361,0.272012,11.3059,2.42045,-3.3381,-2.53483,0.454473,-0.693115,-4.49551,3.19329,-3.56792,-0.486003,2.34535,-8.28565,-4.61247,-4.53005,-4.19979,-6.37617,-5.8477,-4.53356,-3.38104,-1.95361,-1.80661,-22.7689
245,3198,11,869,254.033,187.629,0.265413,11.4321,2.49507,-3.23122,-2.52199,0.362097,-0.73438,-4.69714,3.05162,-3.7469,-0.553627,2.38581,-8.32359,-4.73321,-4.58738,-4.27987,-6.44376,-5.85062,-4.67297,-3.33651,-2.20594,-1.76182,-22.9511
246,3211,45,916,277.267,195.257,0.264003,11.5311,2.60218,-3.26244,-2.20438,0.220477,-0.497217,-4.73184,2.82615,-3.84067,-0.342741,2.43858,-8.1754,-4.78369,-4.50647,-4.39315,-6.40146,-5.87379,-4.61909,-3.34372,-2.19229,-1.87213,-23.1655
247,3224,22,1284,359.733,303.217,0.257703,11.5763,2.78459,-3.22831,-2.34643,-0.0879188,-0.483895,-4.75789,2.77049,-3.89237,-0.485154,2.35182,-8.17013,-4.76111,-4.54666,-4.16773,-6.38699,-5.68615,-4.65884,-3.10676,-2.30012,-1.94673,-22.6736
248,3237,26,696,275.633,172.715,0.249991,11.603,2.65734,-3.21407,-2.34245,-0.0396222,-0.608226,-4.85534,2.73961,-4.03719,-0.715134,2.51924,-8.25708,-4.60745,-4.63101,-4.33655,-6.23006,-5.8123,-4.76143,-2.9439,-2.28269,-2.02127,-22.4785
249,3250,10,1378,329.7,300.393,0.243954,11.5305,2.49322,-3.23573,-2.48292,0.173054,-0.783428,-4.81151,2.81851,-4.18302,-0.88845,2.49265,-8.31423,-4.53558,-4.68047,-4.38654,-6.22529,-5.6985,-4.85626,-2.93471,-2.19349,-2.00042,-22.3552
250,3263,29,778,275.567,193.864,0.241194,11.4159,2.55259,-3.23197,-2.20987,0.120763,-0.83818,-4.84932,2.67414,-4.11347,-0.935279,2.5988,-8.11287,-4.56187,-4.70769,-4.40608,-5.99039,-5.50954,-4.74129,-2.96598,-2.15149,-2.0342,-22.208
251,3276,44,1712,300.033,318.41,0.241134,11.4543,2.42734,-3.37594,-2.09739,0.340321,-0.801449,-5.00927,2.80067,-3.87858,-0.922527,2.4142,-7.8509,-4.54437,-4.71157,-4.32253,-5.85314,-5.33711,-4.74204,-2.91489,-2.08584,-1.94521,-22.2188
252,3289,25,1166,421.3,307.114,0.246711,11.5485,2.4071,-3.48022,-1.96318,0.122502,-0.758195,-5.09635,2.74773,-3.97343,-0.971817,2.34481,-7.71046,-4.57331,-4.7739,-4.19685,-5.76394,-5.27649,-4.68018,-2.68282,-2.17848,-1.94726,-22.1363
253,3302,10,1266,289.567,246.545,0.254453,11.4618,2.22458,-3.31755,-1.83878,-0.11361,-0.548984,-5.1384,2.60341,-3.87817,-0.999024,2.35346,-7.52117,-4.53804,-4.62109,-4.09941,-5.67205,-5.28014,-4.51939,-2.58554,-2.31663,-1.9147,-22.0699
254,3315,83,1046,365.5,248.336,0.256365,11.2851,2.5458,-3.28524,-1.877,-0.221643,-0.448886,-5.05554,2.6552,-3.76008,-1.08538,2.44939,-7.70629,-4.6589,-4.65494,-4.08572,-5.70551,-5.42733,-4.38802,-2.74111,-2.30732,-2.10475,-22.3686
255,3328,15,1233,289.233,291.265,0.258835,11.3469,2.58946,-3.2566,-1.94265,-0.249258,-0.479768,-4.90679,2.73503,-3.58623,-1.30296,2.4403,-7.73833,-4.61039,-4.80735,-3.98286,-5.64252,-5.46838,-4.44098,-2.58313,-2.27375,-1.99193,-22.409
256,3341,37,764,285.167,213.495,0.259656,11.3447,2.36404,-3.11932,-1.64427,-0.173942,-0.439575,-4.84734,2.5439,-3.36863,-1.29962,2.36407,-7.6731,-4.59273,-4.75907,-4.04458,-5.56397,-5.53455,-4.43172,-2.74454,-2.26902,-1.9054,-22.1322
257,3354,18,1038,346.6,253.688,0.252108,11.3828,2.37915,-3.16306,-1.88696,-0.253916,-0.554887,-4.91892,2.66624,-3.51888,-1.34223,2.4372,-7.72344,-4.68925,-4.85665,-4.12229,-5.58634,-5.63753,-4.70963,-2.84144,-2.39599,-1.85721,-22.482
258,3367,58,1074,369.7,304.755,0.244524,11.582,2.40752,-3.28423,-1.97005,-0.241588,-0.35328,-4.9632,2.61671,-3.39145,-1.23964,2.386,-7.81869,-4.70864,-4.80062,-4.01582,-5.80949,-5.43737,-4.81623,-2.98773,-2.23089,-2.0057,-22.6048
259,3380,57,815,332.133,215.853,0.235769,11.5176,2.70452,-3.37167,-2.01143,-0.230821,-0.339765,-5.00185,2.79549,-3.48435,-1.3403,2.43656,-7.99357,-4.80655,-4.88321,-4.30541,-5.81405,-5.54807,-4.78475,-2.9844,-2.23056,-1.95248,-22.6546
260,3393,36,970,402.3,265.303,0.232289,11.6393,2.9513,-3.40915,-2.11255,-0.240899,-0.33884,-5.1327,3.01669,-3.49092,-1.26258,2.25445,-7.96859,-4.72755,-4.98692,-4.43366,-5.62335,-5.53549,-4.7176,-2.94722,-2.3458,-1.99091,-22.7644
261,3406,37,882,325.433,212.424,0.224516,11.5253,3.03315,-3.35866,-1.96715,-0.308784,-0.352393,-5.04798,2.8889,-3.57093,-1.33925,2.38802,-7.95102,-4.66866,-5.04569,-4.2482,-5.54892,-5.46212,-4.72185,-2.85673,-2.38545,-2.01435,-22.4727
262,3419,63,837,314.833,211.533,0.221097,11.3873,2.99264,-3.31056,-2.02027,-0.407989,-0.428805,-5.04966,2.93483,-3.58442,-1.31242,2.10749,-7.83935,-4.6438,-4.94726,-4.28502,-5.37638,-5.38363,-4.62433,-2.83863,-2.37844,-2.10877,-22.1283
263,3432,22,767,275.2,188.44,0.216923,11.4866,2.88632,-3.41863,-1.94252,-0.350923,-0.383547,-5.1256,2.94974,-3.45233,-1.14992,2.02829,-7.6867,-4.68903,-4.85772,-4.20902,-5.30408,-5.39306,-4.56918,-2.93775,-2.4128,-1.9712,-22.0735
264,3445,39,797,263.333,197.973,0.214864,11.4478,2.74063,-3.4058,-1.93592,-0.316248,-0.347805,-5.13489,2.97002,-3.47919,-1.13387,2.03891,-7.58419,-4.73735,-4.83472,-4.3294,-5.24504,-5.39776,-4.66,-3.12035,-2.37647,-1.92584,-21.9819
265,3458,14,1585,400.933,406.567,0.212024,11.5714,2.85239,-3.21359,-1.90187,-0.411608,-0.410473,-5.18319,2.9521,-3.6782,-1.19299,2.26628,-7.58882,-4.75538,-4.72796,-4.35367,-5.35667,-5.34826,-4.80707,-3.15248,-2.5011,-2.05443,-22.0282
266,3471,21,1160,419.233,313.869,0.215801,11.8131,2.88578,-3.4127,-2.10941,-0.61684,-0.446906,-5.24594,3.00227,-3.79082,-1.25959,2.32638,-7.773,-4.79942,-4.71762,-4.40613,-5.33968,-5.52202,-4.72996,-2.96311,-2.67915,-2.14068,-21.8628
267,3484,43,1298,373.867,355.103,0.210216,11.5962,3.01885,-3.44429,-2.08887,-0.580987,-0.421988,-5.1751,2.90918,-3.76175,-1.2869,2.27184,-7.69431,-4.87813,-4.73614,-4.48279,-5.37837,-5.56247,-4.62803,-3.02037,-2.60263,-2.11931,-21.7938
268,3497,34,948,362.4,239.244,0.214713,11.6398,3.28145,-3.55488,-2.06865,-0.688013,-0.428137,-5.32311,2.82483,-3.99176,-1.35467,2.1182,-7.64443,-4.96808,-4.76099,-4.56816,-5.36928,-5.60829,-4.7209,-3.1006,-2.79998,-2.24281,-21.8414
269,3510,17,999,340.633,245.45,0.22114,11.7591,3.32259,-3.5934,-2.27275,-0.534259,-0.572073,-5.28942,2.90984,-4.01036,-1.27604,2.10433,-7.73479,-4.96397,-4.70615,-4.72682,-5.30528,-5.56965,-4.7647,-3.24429,-2.82687,-2.28965,-21.7486
270,3523,36,1343,425.567,292.291,0.223266,11.6463,2.9719,-3.58646,-2.20453,-0.488885,-0.504391,-5.42799,2.85176,-3.80372,-1.40673,2.11606,-7.59903,-4.84984,-4.6155,-4.72006,-5.27313,-5.68335,-4.69581,-3.25154,-2.8117,-2.27877,-21.7103
271,3536,28,1205,384.067,282.857,0.224938,11.6049,2.80543,-3.47305,-2.24984,-0.505705,-0.325381,-5.53414,2.8747,-3.78244,-1.27876,2.13217,-7.53037,-4.74277,-4.47546,-4.62549,-5.28479,-5.88076,-4.67004,-3.21417,-2.84568,-2.2598,-21.9061
272,3549,7,1244,409.7,319.083,0.223271,11.6125,2.63461,-3.36856,-2.16926,-0.5734,-0.233123,-5.49539,2.6848,-3.9748,-1.23064,2.11294,-7.44963,-4.80779,-4.52054,-4.53863,-5.32251,-5.94314,-4.64629,-3.0207,-2.85861,-2.21396,-21.7091
273,3562,78,1258,355.8,289.744,0.225945,11.5194,2.53957,-3.38184,-2.15823,-0.506969,0.015075,-5.55458,2.66347,-4.13234,-1.28285,2.08663,-7.51832,-4.86236,-4.54701,-4.51833,-5.23604,-5.9932,-4.73553,-2.97139,-2.97311,-2.29562,-21.7851
274,3575,52,1222,326,268.556,0.227871,11.5707,2.60991,-3.44268,-2.06427,-0.416104,0.118942,-5.47489,2.68937,-4.01558,-1.03746,1.86067,-7.50291,-4.8973,-4.41286,-4.38102,-5.07605,-5.89371,-4.59113,-2.89175,-2.9779,-2.3212,-21.8215
275,3588,12,1194,376.133,288.781,0.227349,11.5564,2.6048,-3.4598,-1.97924,-0.0830188,0.0840781,-5.60931,2.86944,-4.12041,-0.94023,1.9209,-7.49861,-5.04382,-4.58049,-4.44872,-5.25268,-5.78786,-4.7395,-2.9574,-2.94022,-2.07908,-22.0862
276,3601,26,1397,376.867,330.254,0.227766,11.5758,2.62942,-3.49659,-2.13029,-0.0772399,0.194314,-5.54404,2.85203,-3.79324,-0.928765,1.92006,-7.37217,-5.11001,-4.53636,-4.55027,-5.20976,-5.6437,-4.86534,-2.94738,-2.90608,-2.10567,-22.1047
