generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
182,2379,48,1068,381.333,255.505,0.342077,-1.84288,3.79592,-8.16424,2.55161,-4.61549,-4.20341,-4.41503,-1.62166,-3.06246,-5.72158,0.827583,-8.63124,-5.98967,-16.2868,-10.3794,-10.0106,-6.63227,-6.15522,-6.92747,-6.6884,0.522539,-37.2737
183,2392,66,1240,371.133,256.497,0.350197,-1.78844,3.4954,-8.21542,2.71355,-4.69091,-4.14029,-4.52413,-1.40421,-3.37021,-6.12443,0.894963,-8.58618,-5.7827,-16.2696,-10.5448,-10.154,-6.56621,-6.02806,-7.07405,-6.76781,0.48848,-37.3064
184,2405,19,1614,418.667,329.574,0.365698,-1.66802,3.24545,-8.07046,2.47161,-4.54609,-4.1765,-4.40701,-1.19464,-3.54129,-6.32929,0.925599,-8.46095,-5.77886,-16.1395,-10.7296,-9.86345,-6.48222,-5.80043,-7.26654,-6.49597,0.429772,-37.2124
185,2418,19,1280,420.9,308.304,0.378971,-1.73815,3.40083,-7.87489,2.40165,-4.70522,-4.2148,-4.39703,-1.04126,-3.71883,-6.32392,0.92256,-8.47398,-5.68023,-15.884,-10.6491,-9.51532,-6.46135,-5.81567,-7.15094,-6.47887,0.612505,-37.5512
186,2431,48,1790,390.5,364.28,0.384507,-1.60302,3.28298,-7.94159,2.42411,-4.63604,-4.22904,-4.54928,-0.972085,-3.66854,-6.53835,0.9919,-8.70146,-5.80351,-15.6212,-10.4406,-9.70025,-6.50245,-6.12335,-7.19366,-6.58049,0.847594,-37.2367
187,2444,83,1044,351.467,257.435,0.386519,-1.65168,3.53224,-7.87146,2.18272,-4.38335,-4.16165,-4.26273,-0.976166,-3.59307,-6.3748,0.914364,-8.70866,-5.98979,-15.7564,-10.5571,-9.59236,-6.40337,-6.21731,-7.5755,-6.74255,0.849585,-37.7486
188,2457,39,1298,397.133,335.463,0.380475,-1.82237,3.29931,-7.86549,2.23536,-4.23525,-3.96238,-4.25498,-0.902136,-3.45096,-6.40738,1.15583,-8.70818,-5.79716,-15.6487,-10.4601,-9.37323,-6.54243,-5.96058,-7.34289,-6.59749,0.573181,-37.9199
189,2470,72,1682,438,321.382,0.378237,-1.48376,3.06741,-7.42948,2.06259,-4.42235,-3.75715,-3.79597,-1.24618,-3.82551,-6.46491,1.21522,-8.79649,-5.86433,-15.4632,-10.7348,-9.55409,-6.68984,-5.84053,-7.53328,-6.48232,0.372509,-37.405
190,2483,85,1744,505.367,333.285,0.374194,-1.54594,2.92486,-7.3849,2.09112,-4.21016,-3.79958,-3.73573,-1.11735,-3.7792,-6.53412,1.349,-8.87571,-5.7519,-15.7167,-10.7457,-9.47022,-6.69434,-5.91196,-7.4845,-6.36042,0.186772,-37.4604
191,2496,93,1308,381.6,295.914,0.363782,-1.66722,3.28691,-7.59387,2.13351,-4.06411,-4.32513,-3.89689,-1.18072,-3.80516,-6.71602,1.25286,-8.89641,-5.9945,-15.6576,-10.711,-9.67763,-6.98018,-5.88155,-7.45095,-6.71125,0.376126,-37.9851
192,2509,50,888,327.933,239.311,0.356166,-1.82729,3.53803,-7.42484,2.14131,-4.00411,-4.16044,-3.87487,-0.985453,-3.88899,-6.77231,1.33495,-8.59545,-6.08041,-15.3201,-10.6342,-9.52464,-7.03132,-5.76583,-7.62017,-6.58481,0.270547,-37.7705
193,2522,25,1085,297,220.749,0.357157,-1.80271,3.47322,-7.1955,2.37909,-3.91633,-4.3486,-3.84702,-0.70735,-3.76519,-6.8779,1.36331,-8.67412,-5.99976,-15.3949,-10.3781,-9.14284,-6.97495,-5.29507,-7.4205,-6.36764,0.248071,-37.6081
194,2535,32,1081,467.167,303.254,0.356077,-1.57488,3.37587,-7.29969,2.15782,-3.78223,-4.50177,-3.86391,-0.668219,-3.69232,-7.01252,1.51096,-8.50446,-5.68061,-15.4488,-10.8675,-9.12994,-6.70981,-5.49786,-7.50767,-6.30091,0.196049,-37.7224
195,2548,32,768,337.167,176.063,0.356388,-1.23841,3.71629,-7.53821,1.68184,-4.19065,-4.42101,-3.77044,-0.93404,-3.89621,-6.99142,1.28329,-8.51956,-5.77714,-15.6734,-11.54,-9.43938,-7.00087,-5.8108,-7.55188,-6.74377,0.0679643,-38.1605
196,2561,69,989,275.2,188.05,0.358524,-1.49186,3.9374,-7.3969,1.61457,-4.47184,-4.53666,-3.54048,-0.780351,-3.92065,-7.05973,1.29461,-8.34784,-5.5178,-15.5699,-11.4513,-9.28401,-6.96598,-5.82441,-7.7323,-6.59788,-0.0144273,-38.2404
197,2574,8,824,352.4,205.888,0.361107,-1.35026,3.91206,-7.35928,1.61763,-4.55646,-4.48923,-3.47341,-0.775894,-4.06786,-7.06773,1.44141,-8.09264,-5.34664,-15.5555,-11.5317,-9.30868,-7.23791,-5.83809,-7.87369,-6.66993,-0.120431,-38.4564
198,2587,80,1969,563.433,487.153,0.36563,-1.42787,3.71488,-7.48509,1.72903,-4.34328,-4.39844,-3.28637,-0.68527,-3.71907,-7.09509,1.54928,-8.16119,-5.01452,-15.2385,-11.3667,-9.25888,-7.22173,-5.86823,-7.70272,-6.38674,-0.0155606,-38.8129
199,2600,11,1075,319.833,246.888,0.36549,-1.33907,3.78981,-7.69472,1.44817,-4.3437,-4.39358,-3.38354,-0.417057,-3.64357,-6.95671,1.54553,-8.01496,-5.23197,-15.4596,-11.4705,-9.15434,-6.95799,-5.87376,-7.72637,-6.39995,0.314306,-39.0601
200,2613,52,1337,334.967,307.57,0.36478,-1.08365,3.80237,-7.58052,1.50333,-4.19558,-4.20972,-3.34473,-0.58799,-3.50921,-7.14356,1.33255,-8.19549,-5.09062,-15.5373,-11.6826,-9.25677,-6.96127,-5.8766,-7.96683,-6.24633,0.299434,-39.0801
201,2626,35,1229,329.133,247.128,0.35586,-1.20571,3.87268,-7.84131,1.40075,-4.16658,-4.33127,-3.52332,-0.580622,-3.49341,-7.05869,1.40347,-8.18951,-5.20443,-15.4788,-11.7267,-9.28791,-6.85637,-5.98254,-8.08658,-6.25247,0.400536,-39.2861
202,2639,70,1514,393.133,336.759,0.346451,-1.19915,3.63196,-7.66482,1.26881,-4.21137,-3.86706,-3.34972,-0.789137,-3.62784,-6.96932,1.45521,-8.32162,-5.20055,-15.4926,-11.9549,-9.2007,-6.94437,-5.83269,-8.19939,-6.31067,0.189413,-39.218
203,2652,132,1019,396.733,221.726,0.336176,-1.18401,3.53204,-7.41791,1.3646,-3.96775,-3.94641,-3.18088,-0.953378,-3.64807,-6.90881,1.44008,-8.53761,-4.89338,-15.5329,-11.8384,-9.15765,-6.84311,-5.6836,-8.12651,-6.25847,0.0293714,-38.9757
204,2665,13,1874,431.867,433.04,0.339485,-1.02796,3.52287,-7.34173,1.46678,-3.89754,-3.98925,-2.9771,-1.01441,-3.87813,-6.70143,1.55183,-8.67608,-4.52053,-15.4474,-11.9537,-8.99043,-6.88008,-5.63447,-8.12435,-6.11579,-0.0941884,-39.1475
205,2678,19,2530,412.233,454.912,0.344521,-0.998138,3.28902,-7.21299,1.46239,-3.76609,-3.61679,-2.75018,-0.862558,-3.73985,-6.86708,1.48575,-8.4511,-4.39191,-15.5152,-12.1331,-8.9928,-6.54826,-5.62842,-8.22778,-6.17773,-0.0225278,-39.0233
206,2691,56,1478,307.233,288.665,0.346245,-1.34024,3.36205,-7.17207,1.52847,-3.99679,-3.99691,-2.7124,-0.889967,-3.76831,-6.99658,1.40844,-8.62717,-4.08764,-15.4692,-11.979,-9.04613,-6.62443,-5.61076,-7.95248,-6.07479,-0.263658,-38.4826
207,2704,41,2009,473.667,465.163,0.342318,-1.58221,3.24159,-7.17229,1.65851,-3.91459,-4.04475,-2.71083,-0.798945,-3.8091,-6.7874,1.24753,-8.33573,-4.15931,-15.1183,-11.8293,-9.27052,-6.82599,-5.51248,-7.71453,-5.86772,0.0591512,-38.1256
208,2717,52,1846,434.133,347.355,0.341957,-1.90865,3.32983,-7.0392,1.7185,-3.92311,-4.23291,-2.74123,-0.784812,-3.50348,-6.5183,1.21154,-8.3892,-4.05695,-14.9945,-11.7147,-9.01752,-6.41622,-5.29115,-7.77817,-5.50376,-0.0367009,-38.2038
209,2730,65,769,322.5,198.269,0.33531,-1.59073,3.09806,-6.94797,1.79713,-3.95631,-4.1426,-2.55527,-0.905668,-3.53484,-6.70785,1.29522,-8.35385,-4.2081,-15.1264,-11.5663,-9.18574,-6.32096,-5.09309,-7.96993,-5.48789,0.198102,-38.3246
210,2743,63,1750,423.933,347.819,0.321077,-1.77198,3.1504,-6.97516,1.78989,-3.99174,-4.11891,-2.60275,-0.99811,-3.44731,-6.62186,1.32806,-8.25516,-4.16438,-15.0568,-11.554,-9.0921,-6.39955,-5.31181,-7.86293,-5.49935,0.144829,-37.7321
211,2756,127,959,427,245.992,0.319389,-1.36559,3.00137,-6.76417,1.51437,-4.09354,-4.22521,-2.2703,-1.08098,-3.51056,-6.66305,1.31664,-8.36457,-4.08525,-15.1243,-11.6843,-9.39316,-6.36508,-5.61957,-8.05249,-5.59919,0.0665621,-37.4922
212,2769,13,1322,385.933,272.522,0.320269,-1.38782,3.07083,-6.89268,1.67225,-3.99856,-3.94704,-2.05345,-1.25769,-3.39928,-6.7942,1.45312,-8.62081,-4.05835,-15.1278,-11.4454,-9.46534,-6.49823,-5.60658,-8.11939,-5.58897,0.00443262,-37.4337
213,2782,57,1019,385.367,244.469,0.324374,-1.3034,3.06869,-7.10831,1.59671,-3.88321,-3.8453,-1.9901,-1.25753,-3.30399,-6.79502,1.39265,-8.42081,-3.91212,-14.7048,-11.3825,-9.53153,-6.53509,-5.49084,-8.14497,-5.33792,0.194509,-37.2142
214,2795,53,779,320.067,209.566,0.318529,-1.65413,3.10838,-7.0836,1.64936,-3.84147,-3.98354,-1.98801,-1.3519,-3.45538,-6.58447,1.33799,-8.5374,-3.91337,-14.7868,-11.5042,-9.40887,-6.67137,-5.708,-8.15081,-5.23303,0.141121,-37.3346
215,2808,39,1046,385.1,264.052,0.313871,-1.54849,2.94814,-6.96916,1.57268,-3.8012,-3.87948,-1.97199,-1.25466,-3.52504,-6.47915,1.35428,-8.27811,-3.95185,-14.8294,-11.5703,-9.47611,-6.41336,-5.93285,-8.15026,-5.25326,0.175191,-36.9918
216,2821,87,870,447.533,219.892,0.312092,-1.43283,3.01071,-6.87777,1.36142,-3.88903,-3.89463,-2.19003,-1.1639,-3.35363,-6.52528,1.26478,-8.18617,-3.87956,-14.7385,-11.6341,-9.49202,-6.26301,-6.22151,-8.10075,-5.29346,0.166286,-36.8195
217,2834,79,1287,403.433,301.798,0.308165,-1.51195,3.034,-6.72058,1.45841,-3.89404,-4.22982,-2.19268,-1.22243,-3.18126,-6.42052,1.18586,-8.26445,-3.95722,-14.6748,-11.5748,-9.56446,-6.48405,-6.17609,-8.11785,-5.12303,0.114441,-36.6775
218,2847,56,1391,378.4,288.078,0.303459,-1.58488,2.82603,-6.60716,1.7251,-4.00481,-4.14786,-2.22326,-0.945163,-3.03353,-6.43926,1.09617,-8.19496,-3.71959,-14.6107,-11.6175,-9.53593,-6.23729,-5.82387,-8.27657,-5.07656,-0.0656026,-36.9415
219,2860,24,1875,346.767,360.491,0.297044,-1.49436,2.8165,-6.43046,1.67263,-4.15453,-4.2332,-2.17461,-0.951247,-3.04832,-6.28375,1.1963,-8.24089,-3.86483,-14.6801,-11.5849,-9.79079,-6.18546,-5.7193,-8.20192,-5.1481,-0.0793602,-36.7561
220,2873,95,657,297.5,154.022,0.294655,-1.32864,2.67034,-6.44578,1.58727,-4.42178,-4.20248,-1.97023,-1.06306,-3.33291,-6.40274,1.23978,-8.10563,-3.86781,-14.7815,-11.5912,-10.0242,-6.51051,-5.81171,-8.28606,-5.00298,-0.238405,-36.5494
221,2886,30,1219,373.633,271.868,0.292881,-1.60619,2.62448,-6.60417,1.6875,-4.24464,-4.28808,-1.91861,-0.949705,-3.28196,-6.49601,1.05071,-8.15724,-3.93273,-14.8097,-11.2734,-10.0689,-6.60053,-5.66638,-8.27509,-4.92854,-0.153468,-36.4879
222,2899,16,1707,310.5,350.292,0.284833,-1.32162,2.71446,-6.77433,1.64002,-4.32231,-4.26616,-1.98958,-1.10299,-3.20159,-6.45545,0.99414,-8.31467,-3.81205,-14.9204,-11.5334,-10.1315,-6.77512,-5.63922,-8.45983,-5.1504,-0.152971,-36.7713
223,2912,59,996,343.133,263.527,0.279728,-1.54972,2.80769,-6.77874,1.716,-4.3094,-4.3303,-1.91605,-1.0139,-3.11974,-6.53407,0.999748,-8.40064,-3.82907,-14.8179,-11.4305,-10.1447,-6.8276,-5.62044,-8.57959,-5.15677,-0.184002,-36.4799
224,2925,28,1453,357.2,341.998,0.271129,-1.65053,2.57331,-6.83049,1.8485,-4.04592,-4.26225,-1.96583,-1.07472,-3.1862,-6.57158,0.851304,-8.52065,-3.98794,-14.7267,-11.3312,-10.1771,-6.99032,-5.64105,-8.39229,-5.14947,-0.0499031,-36.4547
225,2938,58,1270,350.333,285.028,0.267614,-1.7357,2.4208,-6.84499,1.78754,-3.92644,-4.2126,-1.93616,-0.940975,-2.86469,-6.34339,0.913648,-8.64005,-3.59333,-14.7011,-11.0653,-10.0569,-6.73321,-5.51524,-8.35291,-4.89232,0.0958004,-36.1545
226,2951,26,1065,337.967,264.16,0.267519,-1.74652,2.25462,-6.9804,1.92985,-3.86645,-4.08558,-2.13454,-0.907524,-2.80466,-6.22957,0.909706,-8.79431,-3.56415,-14.7539,-11.0673,-10.1261,-6.73294,-5.52371,-8.23871,-4.8295,0.165858,-36.1136
227,2964,41,1051,275.567,223.936,0.264643,-1.88486,2.27298,-6.96308,1.93413,-3.75178,-4.04309,-2.1144,-0.896552,-2.56689,-6.07939,0.894093,-8.86284,-3.50409,-14.6539,-11.0176,-9.96319,-6.5421,-5.46359,-8.04571,-4.81766,0.132394,-36.1964
228,2977,15,1167,391.867,320.851,0.264802,-2.01514,2.36301,-6.86746,1.75257,-3.63302,-4.0465,-2.10257,-0.856674,-2.48464,-5.98449,0.894208,-8.70518,-3.18965,-14.5358,-10.8686,-9.63994,-6.53647,-5.34935,-7.8776,-4.85023,0.285657,-36.0701
229,2990,62,770,297.3,197.48,0.256867,-1.67725,2.35859,-6.97817,1.85772,-3.72011,-3.96072,-1.97224,-1.03086,-2.68136,-5.99883,0.719915,-8.70323,-3.3675,-14.6562,-11.2733,-9.83848,-6.70042,-5.44662,-7.90019,-5.01797,-0.0226739,-36.1692
230,3003,51,1458,397.667,392.671,0.250633,-1.50106,2.28716,-7.118,1.68665,-3.8457,-3.78038,-1.93546,-1.02075,-2.94575,-6.18812,0.955467,-8.77356,-3.35986,-14.6181,-11.3159,-9.88035,-7.0096,-5.66411,-8.0186,-4.93419,-0.0799566,-36.5054
231,3016,67,1297,386.133,266.229,0.244613,-1.45584,2.29788,-6.98078,1.62495,-3.81191,-3.64616,-1.842,-1.10976,-2.92187,-6.04983,0.833904,-8.50069,-3.10918,-14.8342,-11.2894,-9.77627,-6.71125,-5.74402,-7.99429,-4.89112,-0.0444171,-36.1707
232,3029,36,1375,390.133,326.74,0.246191,-1.40638,2.24734,-7.08625,1.75153,-3.77835,-3.64216,-1.57457,-1.35065,-2.882,-5.89827,0.713255,-8.5521,-3.17428,-14.8504,-11.0424,-9.82078,-6.93677,-5.74882,-7.9984,-4.73826,0.10136,-36.109
233,3042,10,1184,394.3,298.171,0.246813,-1.27763,2.14899,-7.23979,1.71584,-3.91939,-3.69937,-1.72842,-1.21628,-2.98776,-5.86949,0.587235,-8.51496,-3.10224,-14.9443,-11.0398,-9.82675,-6.94578,-5.89256,-8.07882,-4.89282,0.0651843,-36.2525
234,3055,69,1109,310.3,210.508,0.245122,-1.24398,2.0697,-7.33694,1.72758,-3.90367,-3.5191,-1.78893,-1.29082,-2.84783,-5.86221,0.75172,-8.58192,-3.21045,-14.8929,-11.0028,-9.78328,-6.95232,-5.97625,-7.99146,-5.01484,0.0751684,-36.2992
235,3068,48,1252,386.833,309.259,0.246725,-1.0332,2.11403,-7.45749,1.74359,-4.01731,-3.60998,-1.75661,-1.45331,-2.93013,-5.96578,0.738825,-8.77019,-3.09452,-15.0447,-11.1377,-9.7266,-7.08089,-5.89707,-8.27993,-4.97711,-0.0917401,-36.5213
236,3081,69,1249,436.833,300.761,0.249012,-1.28133,2.03624,-7.42262,1.80246,-3.86658,-3.77683,-1.76319,-1.4918,-2.88675,-5.89341,0.812741,-8.72903,-2.96732,-15.0016,-10.9782,-9.55865,-7.13355,-5.98108,-8.39137,-4.9175,-0.181911,-36.3949
237,3094,93,794,300.933,214.642,0.246853,-1.30773,1.9858,-7.368,1.88983,-3.77301,-3.75638,-1.91526,-1.36177,-2.49486,-5.96572,0.789567,-8.61613,-2.97042,-14.8987,-10.7869,-9.76143,-6.84101,-5.92832,-8.32146,-4.8431,-0.209384,-36.1388
238,3107,35,1749,307.1,333.734,0.246824,-1.37483,2.09612,-7.34415,1.8192,-3.83927,-3.76635,-1.92827,-1.26335,-2.48902,-6.00893,0.920619,-8.52653,-2.87204,-14.8053,-10.938,-9.68596,-6.93223,-5.93241,-8.63042,-4.66794,-0.253947,-36.1109
239,3120,43,998,315.6,287.91,0.245275,-1.41589,2.00951,-7.4309,1.62036,-3.97945,-3.60015,-1.90338,-1.26348,-2.48855,-5.96109,0.853395,-8.5103,-2.78808,-14.8111,-10.9177,-9.63876,-6.80532,-6.22217,-8.60561,-4.66627,-0.214819,-36.0937
240,3133,53,702,261.567,187.063,0.239304,-1.50375,2.13562,-7.46417,1.66039,-3.99702,-3.67795,-1.87226,-1.23028,-2.51634,-6.15847,0.916219,-8.54877,-2.87164,-14.9193,-10.8553,-9.57428,-6.98718,-6.16471,-8.68049,-4.68346,-0.189827,-36.3673
241,3146,49,1063,360.733,263.674,0.23401,-1.56548,2.32148,-7.51643,1.84753,-3.95196,-3.83323,-1.91973,-1.0502,-2.5637,-6.24843,1.0014,-8.43579,-2.98519,-14.6693,-10.7452,-9.60987,-6.88468,-5.97565,-8.70189,-4.5649,-0.0778138,-36.3431
242,3159,25,1527,388.767,301.387,0.228483,-1.32179,2.27655,-7.57009,1.81033,-3.84602,-3.82983,-2.00353,-1.10741,-2.79512,-6.27494,0.884356,-8.46785,-3.15425,-14.6112,-10.67,-9.72061,-6.90339,-6.06325,-8.71151,-4.66035,0.135698,-36.3081
243,3172,18,799,309.4,211.96,0.220565,-1.37305,2.22136,-7.45158,1.99993,-3.82089,-3.93551,-1.82121,-1.14395,-2.68148,-6.19732,0.700048,-8.62609,-3.14008,-14.6024,-10.5838,-9.71024,-6.81639,-6.11813,-8.62832,-4.64575,0.175423,-36.1531
244,3185,45,1201,314.067,241.759,0.220067,-1.43624,2.21093,-7.40788,1.94988,-3.96383,-4.06351,-1.78076,-1.39404,-2.86371,-6.26636,0.624091,-8.59114,-3.39415,-14.4765,-10.6095,-9.80933,-6.86966,-6.21069,-8.59217,-4.76378,0.155445,-36.054
245,3198,68,1456,428.933,304.349,0.22307,-1.5143,2.14105,-7.37739,1.89381,-4.09148,-3.97558,-1.57231,-1.37979,-2.96791,-6.29438,0.61148,-8.57589,-3.53278,-14.3675,-10.6335,-9.84067,-6.89601,-6.09738,-8.7079,-4.70492,0.082898,-36.0099
246,3211,63,1433,362.5,313.48,0.218379,-1.52709,2.28734,-7.22007,1.80121,-3.85373,-3.87677,-1.53875,-1.34831,-3.0497,-6.27054,0.697673,-8.46947,-3.49081,-14.4125,-10.7401,-9.62179,-6.77801,-6.15849,-8.76324,-4.71962,0.0123483,-36.0777
247,3224,38,780,305.233,195.7,0.212245,-1.5674,2.29273,-7.19238,1.72573,-3.86426,-3.83335,-1.536,-1.46741,-3.04571,-6.24804,0.731917,-8.41483,-3.50696,-14.4984,-10.8362,-9.66339,-6.78842,-6.18701,-8.74152,-4.84137,0.102458,-35.975
248,3237,35,1012,297,213.853,0.20779,-1.57186,2.3647,-7.28672,1.67655,-3.6731,-3.90402,-1.62587,-1.51728,-2.93476,-6.2949,0.868139,-8.40594,-3.45986,-14.4945,-10.832,-9.71289,-6.76919,-6.3001,-8.78151,-4.99044,0.153581,-36.1489
249,3250,47,1636,433.7,373.312,0.201074,-1.64308,2.50897,-7.37139,1.68649,-3.56194,-3.98358,-1.72464,-1.28807,-2.80434,-6.22332,0.970535,-8.37084,-3.45133,-14.5546,-10.8217,-9.59359,-6.68235,-6.19432,-8.72413,-4.85015,0.186782,-36.4989
250,3263,16,1112,402.467,318.899,0.199209,-1.80082,2.59609,-7.17432,1.64018,-3.50125,-4.01529,-1.61276,-1.14721,-2.79963,-6.12355,1.07317,-8.33539,-3.32595,-14.4939,-10.7329,-9.31736,-6.50748,-6.07071,-8.58666,-4.71585,0.160489,-36.4175
251,3276,98,1222,454.633,277.879,0.201582,-1.87136,2.67556,-7.2436,1.69674,-3.31249,-4.01675,-1.62674,-1.12847,-2.6348,-5.99717,1.05841,-8.23469,-3.21914,-14.3868,-10.5348,-9.24832,-6.30897,-5.96031,-8.51297,-4.62657,0.289129,-36.3406
252,3289,64,1517,387.033,333.859,0.207329,-2.03789,2.68868,-7.30711,1.76183,-3.25031,-3.9596,-1.60921,-1.05897,-2.62013,-5.99498,1.19501,-8.41575,-3.11802,-14.5297,-10.6125,-9.03105,-6.29009,-6.03556,-8.3613,-4.57189,0.202533,-36.7435
253,3302,38,1063,331.467,241.042,0.211209,-1.74953,2.58425,-7.2972,1.64554,-3.30105,-3.84181,-1.70218,-0.942173,-2.83086,-6.21048,1.26012,-8.46142,-3.26521,-14.6606,-10.759,-8.91988,-6.21454,-5.99281,-8.45769,-4.71084,0.0791417,-37.0332
254,3315,38,1472,363.733,358.015,0.211017,-1.62046,2.47317,-7.43569,1.6618,-3.18659,-3.88468,-1.66802,-1.05925,-2.96494,-6.16808,1.20808,-8.50356,-3.27902,-14.6962,-10.8373,-8.93359,-6.37139,-6.10768,-8.528,-4.78537,0.0408156,-37.0631
255,3328,37,1374,451.4,310.445,0.217697,-1.53958,2.40865,-7.48715,1.63536,-3.10022,-3.71336,-1.75175,-1.03544,-3.00424,-6.10059,1.20545,-8.27453,-3.16966,-14.8633,-10.9012,-8.91262,-6.29847,-6.24416,-8.28835,-4.71755,0.0222306,-37.072
256,3341,39,1014,359,253.751,0.228956,-1.51557,2.53065,-7.48479,1.61857,-3.01838,-3.75737,-1.55269,-1.04877,-3.15422,-6.10652,1.30352,-8.05344,-3.20303,-14.949,-10.9161,-8.73836,-6.21535,-6.13953,-8.15803,-4.69088,0.0369739,-36.9497
257,3354,46,923,363.333,298.669,0.245136,-1.31655,2.42918,-7.69184,1.65562,-3.05827,-3.66264,-1.59833,-1.06013,-3.35044,-6.31207,1.25675,-8.11996,-3.39503,-15.1392,-11.1288,-8.76299,-6.32862,-6.31096,-8.04758,-4.97854,-0.00406318,-37.3642
258,3367,60,816,353.833,203.845,0.26728,-1.21203,2.3655,-7.60846,1.85311,-3.14577,-3.75995,-1.58229,-0.941358,-3.49854,-6.35131,1.32814,-8.06319,-3.3665,-15.2846,-11.2374,-8.69177,-6.17611,-6.21885,-7.83338,-4.84348,-0.071333,-37.3493
259,3380,76,748,265.3,185.57,0.278393,-1.21132,2.40986,-7.4424,1.60775,-3.25919,-3.7778,-1.55393,-0.642085,-3.31264,-6.30796,1.39625,-8.02382,-3.14061,-15.3279,-11.3212,-8.65365,-5.97379,-6.21204,-7.97201,-4.96479,-0.269715,-37.6123
260,3393,84,1239,442.967,264.231,0.289997,-1.1077,2.29895,-7.4961,1.41765,-3.21269,-3.7738,-1.63145,-0.653356,-3.23245,-6.20147,1.4273,-7.93907,-2.87167,-15.5033,-11.3531,-8.90233,-5.84124,-6.02671,-7.87594,-4.96937,-0.221808,-37.401
261,3406,15,1125,337.067,257.443,0.297712,-1.29263,2.37299,-7.70697,1.4167,-3.20416,-3.81004,-1.8558,-0.800547,-3.22071,-6.04039,1.62587,-8.02733,-3.0255,-15.4558,-11.1501,-9.1282,-5.74166,-5.97632,-7.82998,-4.8579,-0.0421171,-37.3396
262,3419,113,1174,402.733,287.028,0.296732,-1.42633,2.39206,-7.65812,1.49057,-3.35332,-3.85009,-1.62887,-0.613959,-3.21833,-6.07996,1.61516,-7.99391,-2.76461,-15.3977,-11.0939,-8.95483,-5.73367,-6.18529,-8.02167,-4.90697,-0.344351,-37.2821
263,3432,47,842,329.033,196.62,0.294192,-1.40737,2.37484,-7.74861,1.35959,-3.55996,-3.79624,-1.63299,-0.679976,-3.31162,-6.20203,1.56417,-7.92362,-2.7604,-15.4795,-11.2091,-8.94461,-5.57783,-6.23912,-8.24442,-4.75913,-0.28228,-37.4343
264,3445,67,1016,355.433,263.224,0.293205,-1.47627,2.41241,-7.64004,1.37664,-3.3705,-3.86902,-1.52455,-0.584168,-3.0997,-6.05789,1.53679,-8.03539,-2.69368,-15.51,-10.9843,-8.76684,-5.23381,-6.44479,-8.27048,-4.7265,-0.192466,-37.133
265,3458,45,1367,329.9,304.626,0.301334,-1.54873,2.39693,-7.63718,1.19574,-3.51223,-3.72894,-1.53846,-0.563468,-3.12067,-5.76735,1.67561,-7.87675,-2.51599,-15.8489,-11.201,-8.59663,-5.10982,-6.43459,-8.14883,-4.59767,-0.484358,-36.8883
266,3471,42,1123,252.467,208.474,0.310768,-1.34527,2.3231,-7.68687,1.27346,-3.20833,-3.9955,-1.20183,-0.565573,-3.09801,-5.8289,1.73476,-7.84272,-2.5646,-15.9356,-10.9918,-8.24572,-5.02124,-6.53141,-8.25353,-4.708,-0.477384,-36.9749
267,3484,72,816,298.167,177.94,0.318496,-1.32978,2.17609,-7.70579,1.33509,-3.12247,-4.03967,-1.25134,-0.665637,-3.15851,-5.88708,1.68842,-7.88023,-2.82915,-16.0915,-10.7959,-7.98815,-5.08839,-6.5113,-8.17646,-4.88946,-0.558756,-37.2735
268,3497,21,929,301.567,179.503,0.327588,-1.31444,2.04312,-7.62771,1.07854,-3.29264,-4.04278,-1.2868,-0.598328,-2.97144,-5.8058,1.58721,-7.80435,-2.66166,-16.2676,-10.841,-7.93659,-5.14843,-6.67852,-8.15258,-4.91679,-0.678861,-37.0344
269,3510,18,1248,296.667,272.566,0.334095,-1.80694,1.94524,-7.43318,1.09025,-3.10445,-3.90143,-1.50273,-0.492125,-2.91504,-5.96549,1.45741,-7.76349,-2.72606,-16.1621,-10.7495,-7.81236,-5.03085,-6.54449,-8.44388,-4.83478,-0.547795,-37.1189
270,3523,36,1065,304.367,236.209,0.337866,-1.78693,2.18983,-7.39718,1.22561,-2.97679,-3.64111,-1.49307,-0.441442,-2.98867,-6.15548,1.51139,-7.68326,-2.9043,-16.3177,-10.7206,-7.79634,-4.98512,-6.58537,-8.57968,-5.07596,-0.340482,-37.024
271,3536,19,1491,297.4,284.574,0.331409,-1.78812,2.04838,-7.24244,1.29202,-2.91138,-3.63066,-1.64503,-0.442466,-2.95296,-6.02392,1.32628,-7.6702,-2.75018,-15.9995,-10.735,-7.9758,-4.95541,-6.63889,-8.58524,-5.00361,-0.281434,-36.8216
272,3549,40,998,223.967,199.335,0.332855,-1.65008,1.94078,-7.11382,1.13312,-2.56332,-3.42866,-1.31097,-0.32309,-3.18947,-5.92063,1.43189,-7.63534,-2.58234,-16.1895,-10.8613,-7.58861,-4.7158,-6.68489,-8.68429,-4.91464,-0.54433,-36.9443
273,3562,18,998,268.8,240.317,0.326598,-1.70746,1.81626,-7.38363,1.2266,-2.55687,-3.63672,-1.26891,-0.3308,-3.09438,-5.5887,1.34491,-7.71768,-2.26189,-15.9093,-10.5646,-7.70051,-4.74063,-6.79488,-8.58467,-4.59549,-0.275454,-36.7853
