generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
465,2796,250,56394,20701.3,15452.8,0.0303923,-2.9593,4.86799,-4.37387,-9.37315,-7.99584,-2.58815
466,2802,2785,67676,22509.2,16096.3,0.0288216,-2.96632,4.86292,-4.36809,-9.36737,-7.99874,-2.59694
467,2808,395,51307,13795.9,12889.8,0.0262549,-2.96567,4.86307,-4.36452,-9.36979,-7.99951,-2.59804
468,2814,1039,93546,20724.6,22356,0.0251367,-2.96434,4.8653,-4.36404,-9.37131,-8.0026,-2.59686
469,2820,522,76168,16287.2,18890.4,0.0268833,-2.95918,4.87038,-4.36132,-9.36747,-8.00266,-2.58792
470,2826,407,49549,18704.2,13886.3,0.027135,-2.96087,4.86808,-4.35809,-9.36716,-8.0034,-2.59021
471,2832,337,58567,17262,15235,0.0245994,-2.9632,4.86484,-4.36461,-9.3659,-8.00055,-2.59339
472,2838,447,54669,20272.3,17322.3,0.023142,-2.95939,4.86876,-4.37185,-9.36748,-7.99726,-2.58835
473,2844,74,88597,18208.4,20873.5,0.0240103,-2.95199,4.87572,-4.37975,-9.3683,-7.99457,-2.57614
474,2850,531,74204,22518.5,21631.8,0.0245945,-2.94986,4.87811,-4.38313,-9.37166,-7.9917,-2.57391
475,2856,1416,68385,23226.4,17366.7,0.0243186,-2.94951,4.87854,-4.37937,-9.37031,-7.99093,-2.57294
476,2862,459,102448,25098.4,23362.8,0.024823,-2.94861,4.87954,-4.38277,-9.3702,-7.98681,-2.57252
477,2868,233,63593,19615.3,14340.5,0.0258476,-2.94887,4.87901,-4.38806,-9.36479,-7.98365,-2.57117
478,2874,221,67189,18202,19114.2,0.0257324,-2.94976,4.87733,-4.38676,-9.3629,-7.98341,-2.57232
479,2880,604,108064,20737.3,22981.4,0.0230246,-2.95249,4.87527,-4.38343,-9.36357,-7.98578,-2.57623
480,2886,56,62213,18384.5,18063.8,0.0206132,-2.94831,4.88007,-4.38688,-9.36384,-7.98546,-2.56945
481,2892,312,96975,20967.8,21209.3,0.0202159,-2.95825,4.87054,-4.37235,-9.36451,-7.99332,-2.5857
482,2898,291,81726,15695,16995.9,0.0196845,-2.96047,4.86912,-4.36927,-9.36484,-7.99551,-2.58935
483,2904,160,70467,21058.1,19425.7,0.0178833,-2.96003,4.86969,-4.36826,-9.36413,-7.99515,-2.58846
484,2910,987,59852,20962.4,18771.1,0.0167212,-2.96112,4.86925,-4.36719,-9.36383,-7.99457,-2.58994
485,2916,427,55192,15801.1,13176.2,0.0162664,-2.96023,4.87067,-4.36819,-9.36353,-7.99279,-2.58846
486,2922,1819,72966,19958.5,19360,0.0176448,-2.95961,4.87148,-4.37067,-9.3623,-7.98878,-2.58714
487,2928,1207,104124,18933.9,20515.5,0.0192641,-2.96441,4.86802,-4.36189,-9.36155,-7.99225,-2.59473
488,2934,104,69446,20118,16643,0.0211215,-2.96222,4.87067,-4.36239,-9.36156,-7.99101,-2.59071
489,2940,212,68311,19613.6,17566.2,0.0208432,-2.96302,4.86893,-4.36151,-9.36733,-7.99223,-2.59384
490,2946,568,76278,22155.6,19337.8,0.0220563,-2.96131,4.87005,-4.35911,-9.37341,-7.99611,-2.59288
491,2952,1099,62028,16072,12967.5,0.0218477,-2.95972,4.8714,-4.36,-9.37446,-7.99625,-2.59095
492,2958,2684,81807,24493.6,21541.7,0.0201916,-2.96304,4.86832,-4.35581,-9.37208,-7.9985,-2.59528
493,2964,1027,110610,20974,26215.6,0.0190544,-2.96413,4.86785,-4.35474,-9.36868,-8.0007,-2.59539
494,2970,418,43814,12730.7,10954.1,0.0196341,-2.96752,4.86601,-4.34848,-9.36677,-8.00562,-2.59991
495,2976,75,105672,20867.5,22034.8,0.0185978,-2.96855,4.8645,-4.34527,-9.36787,-8.00605,-2.60223
496,2982,970,87451,25284.8,21979.2,0.0179209,-2.96985,4.86393,-4.34489,-9.36589,-8.00761,-2.60303
497,2988,448,80006,24005.7,20174.3,0.0167364,-2.96966,4.86417,-4.3456,-9.36606,-8.00826,-2.60271
498,2994,942,54535,16709.5,14238.2,0.0155352,-2.96947,4.86415,-4.34534,-9.36494,-8.00905,-2.60187
499,3000,458,97585,23872.3,26916.3,0.0142759,-2.96534,4.86719,-4.35083,-9.36793,-8.00595,-2.59687
500,3006,332,64681,21376.8,18652.2,0.0154307,-2.96706,4.86554,-4.34419,-9.36843,-8.01145,-2.59997
501,3012,2817,72022,25836,16520,0.0158911,-2.97047,4.86255,-4.33964,-9.36569,-8.01408,-2.60426
502,3018,621,83582,22532,20554.8,0.0163551,-2.96966,4.8628,-4.34014,-9.3672,-8.01419,-2.60296
503,3024,432,91182,22163.1,24093,0.0161447,-2.96897,4.86345,-4.3432,-9.36687,-8.00876,-2.60204
504,3030,191,54117,17701.9,14896,0.0159901,-2.96745,4.86586,-4.34887,-9.36611,-8.00356,-2.5994
505,3036,289,52436,20303.9,14758.7,0.0173172,-2.96517,4.86902,-4.35172,-9.36711,-8.00101,-2.59621
506,3042,453,116050,23424.8,27062.1,0.0167126,-2.96755,4.86692,-4.34565,-9.36569,-8.00597,-2.59907
507,3048,446,57638,14594.1,14141.4,0.0155673,-2.9656,4.86774,-4.35193,-9.36738,-8.00036,-2.59721
508,3054,82,42877,15672.5,11379.7,0.0158093,-2.96873,4.86358,-4.34711,-9.36807,-8.00603,-2.60273
509,3060,205,87548,16130.9,18157.3,0.0163973,-2.96979,4.86284,-4.34829,-9.36561,-8.00682,-2.60348
510,3066,379,78638,20769.6,18928,0.0169886,-2.97265,4.86,-4.34253,-9.36307,-8.00914,-2.60755
511,3072,90,72209,17787.8,16781,0.0167254,-2.97273,4.86041,-4.34321,-9.36284,-8.00572,-2.60747
512,3078,1194,83538,20806.2,20216,0.0157182,-2.97124,4.86178,-4.34867,-9.36292,-8.00336,-2.60469
513,3084,2526,63655,19718.2,16534,0.0154332,-2.97047,4.86251,-4.3513,-9.36211,-8.00057,-2.60297
514,3090,1337,56221,23303,17235.4,0.0159064,-2.97197,4.86078,-4.35147,-9.35924,-8.00153,-2.60431
515,3096,104,97835,22119.1,24931.9,0.0160525,-2.97187,4.86099,-4.35425,-9.35978,-7.99825,-2.60433
516,3102,273,60415,19597.1,16644.5,0.0166474,-2.97338,4.86062,-4.34807,-9.35798,-8.00028,-2.60572
517,3108,1953,106264,20488.8,20800.2,0.0152677,-2.97264,4.86,-4.34672,-9.3609,-8.00295,-2.60618
518,3114,1959,72064,17171.3,17665,0.0157285,-2.97372,4.85859,-4.34405,-9.36186,-8.00313,-2.60895
519,3120,191,174132,26626.7,36296.3,0.0161675,-2.97353,4.85877,-4.34293,-9.36073,-8.00287,-2.60822
520,3126,131,121351,26081.2,25998.6,0.0162114,-2.97458,4.85843,-4.34556,-9.35888,-7.99877,-2.60899
521,3132,825,60002,19393.1,13924.8,0.0155059,-2.9723,4.86065,-4.35079,-9.35876,-7.99539,-2.60533
522,3138,3062,65370,19197.5,15103.1,0.0150505,-2.9727,4.85999,-4.35279,-9.35999,-7.99381,-2.60632
523,3144,912,88449,17596.4,18007.8,0.0135999,-2.97365,4.85976,-4.34921,-9.35926,-7.99766,-2.60761
524,3150,1420,59685,18331.6,15647,0.0125397,-2.97455,4.85942,-4.34665,-9.35844,-7.99751,-2.60866
525,3156,920,116431,25959.5,26565.9,0.0132767,-2.97461,4.85958,-4.34581,-9.35595,-7.99707,-2.6075
526,3162,633,52673,14068.3,13001.8,0.0143335,-2.9742,4.86044,-4.3484,-9.35341,-7.99746,-2.60558
527,3168,374,53113,21555.5,14164.4,0.0133193,-2.97542,4.85921,-4.34543,-9.35493,-7.99901,-2.60819
528,3174,136,62565,19374.5,15553.1,0.0122605,-2.97536,4.85807,-4.34672,-9.35614,-7.99889,-2.60885
529,3180,85,59988,14700.1,14404.3,0.0118455,-2.97372,4.85963,-4.34913,-9.35674,-7.99681,-2.60611
530,3186,719,82592,17608.7,18211.9,0.0117889,-2.97222,4.86095,-4.35299,-9.35678,-7.99481,-2.60354
531,3192,1139,71089,15439.5,15659,0.0120684,-2.97361,4.85991,-4.34902,-9.35562,-7.99843,-2.60497
532,3198,497,146361,20025.1,28033.3,0.0113815,-2.9723,4.86166,-4.35106,-9.35565,-7.99639,-2.60289
533,3204,962,101839,24452.2,22144.4,0.0112095,-2.97039,4.86314,-4.35331,-9.35764,-7.99422,-2.60069
534,3210,1083,50474,15539.3,13508.6,0.010408,-2.97116,4.86206,-4.35081,-9.35854,-7.99595,-2.60252
535,3216,871,79547,22244.1,20081.4,0.0106674,-2.97098,4.86173,-4.35236,-9.36065,-7.9938,-2.60331
536,3222,423,102557,18976.5,20661.6,0.0104303,-2.97028,4.86231,-4.35364,-9.36069,-7.99275,-2.60238
537,3228,1111,67366,15505.2,14823.9,0.00942183,-2.97002,4.863,-4.35404,-9.36045,-7.99331,-2.60154
538,3234,560,60332,20904.8,16634.8,0.00949548,-2.96905,4.86376,-4.3533,-9.36244,-7.99413,-2.60079
539,3240,400,75762,22784.6,21470.4,0.00980208,-2.9675,4.86483,-4.3557,-9.36375,-7.99305,-2.59868
540,3246,1421,43796,18334.7,13893.6,0.00918999,-2.96778,4.86464,-4.35575,-9.36256,-7.99374,-2.59866
541,3252,1821,56373,18731.4,15334.1,0.00936711,-2.96696,4.86534,-4.35452,-9.36482,-7.99367,-2.59837
542,3258,507,86634,19704.5,19474.3,0.0105289,-2.96412,4.86717,-4.36013,-9.36722,-7.99053,-2.59502
543,3264,913,59140,18120.8,14555.7,0.0113794,-2.96418,4.8668,-4.35836,-9.36869,-7.99098,-2.5959
544,3270,483,56750,17036.9,14661.7,0.0123682,-2.96145,4.86902,-4.36146,-9.37087,-7.98975,-2.59226
545,3276,163,72215,15707.6,16543.7,0.0134307,-2.96046,4.86931,-4.36431,-9.37154,-7.98957,-2.59117
546,3282,1108,47803,16912.6,14034.7,0.0142505,-2.95939,4.8696,-4.36679,-9.37274,-7.98802,-2.59012
547,3288,239,89273,20424.3,23661.3,0.0140235,-2.95956,4.86988,-4.36371,-9.37186,-7.98991,-2.58979
548,3294,745,42544,18196,12495.4,0.0136251,-2.96008,4.86903,-4.36214,-9.37431,-7.99114,-2.59194
549,3300,1055,49602,12313.8,11860,0.0146781,-2.9649,4.86482,-4.35508,-9.37101,-7.99571,-2.59865
550,3306,372,78556,24040.6,22273.6,0.0131941,-2.96271,4.8671,-4.35774,-9.37155,-7.99381,-2.59509
551,3312,2031,58347,22089.7,16090.4,0.0115896,-2.96301,4.86726,-4.35718,-9.37165,-7.99375,-2.59543
552,3318,2129,95002,21184.4,20721.6,0.0106821,-2.96105,4.86847,-4.36224,-9.37236,-7.99068,-2.59287
553,3324,660,76369,17627.1,18189.8,0.00962303,-2.96093,4.86895,-4.36253,-9.37175,-7.99041,-2.5923
554,3330,152,49309,14794.4,12245.8,0.00985352,-2.9611,4.86936,-4.36281,-9.37011,-7.99095,-2.59174
555,3336,529,65491,16686.4,16057.8,0.00982376,-2.95998,4.87055,-4.36468,-9.36976,-7.98966,-2.5896
556,3342,388,65714,19909.6,17178.7,0.0104954,-2.95973,4.87111,-4.36467,-9.36837,-7.98886,-2.58842
557,3348,581,109208,23531.4,24204.3,0.0121542,-2.95504,4.87505,-4.37191,-9.37189,-7.9856,-2.582
558,3354,376,86106,21685.1,22046,0.0131392,-2.95622,4.87435,-4.36885,-9.3693,-7.98766,-2.58279
559,3360,964,75908,17925.1,21727.5,0.0127096,-2.95754,4.87277,-4.36696,-9.36886,-7.98874,-2.58515
560,3366,736,104682,21691.8,27415.7,0.0135371,-2.95663,4.8746,-4.37122,-9.36544,-7.9867,-2.58177
561,3372,557,65963,20242.8,17593.9,0.0149351,-2.95966,4.87258,-4.36833,-9.36177,-7.98931,-2.58494
562,3378,1770,75415,22027.5,19807.1,0.0161505,-2.96275,4.86918,-4.36536,-9.36258,-7.99119,-2.59042
563,3384,1201,87516,17163.9,18008.3,0.0172224,-2.96676,4.86571,-4.3577,-9.36308,-7.9945,-2.59714
564,3390,1221,60207,21475,16189.1,0.0180988,-2.96835,4.86386,-4.35259,-9.3614,-7.99858,-2.59901
565,3396,685,77518,18846.2,17758.2,0.017006,-2.96542,4.8658,-4.35447,-9.36613,-7.99672,-2.5965
566,3402,783,98118,26151.1,26547.9,0.0161134,-2.96611,4.86552,-4.35311,-9.36529,-7.99768,-2.59694
567,3408,2069,71696,17062.9,15491.3,0.0161274,-2.96536,4.86638,-4.35414,-9.36717,-7.99834,-2.59646
568,3414,833,149413,29958.6,34112.3,0.0164179,-2.96918,4.86203,-4.34564,-9.36903,-8.00285,-2.60395
569,3420,1376,89658,19162.5,19059.2,0.0171321,-2.96738,4.86423,-4.34847,-9.36737,-8.00364,-2.59993
570,3426,340,95393,26334.5,25100.9,0.0193212,-2.97376,4.85817,-4.33401,-9.36726,-8.01211,-2.61037
571,3432,3084,67278,19993.7,14875.8,0.020518,-2.9734,4.85796,-4.33368,-9.36947,-8.01329,-2.6109
572,3438,361,65490,15559.7,16929.8,0.0207707,-2.97042,4.86074,-4.3405,-9.36911,-8.01048,-2.60538
573,3444,232,82763,19258.8,21575.7,0.0198415,-2.96875,4.86203,-4.34048,-9.37293,-8.0096,-2.60446
574,3450,218,85876,18636.7,21171,0.0210904,-2.96827,4.86224,-4.33617,-9.37727,-8.01201,-2.6055
575,3456,891,60383,18644.7,16393.6,0.0204707,-2.96911,4.86177,-4.33829,-9.37569,-8.0104,-2.6059
576,3462,609,174640,24122.2,36156,0.0193507,-2.96409,4.86581,-4.34688,-9.3787,-8.00427,-2.59945
577,3468,1718,96030,22318,20178.2,0.0208026,-2.96015,4.86863,-4.3519,-9.38144,-8.00472,-2.59432
578,3474,619,69960,23668,17693,0.0208354,-2.96422,4.86522,-4.34173,-9.38208,-8.01115,-2.60101
579,3480,105,59521,13191.8,13653.1,0.0221109,-2.96976,4.8606,-4.33254,-9.37874,-8.01719,-2.60903
580,3486,981,77306,24197.5,21726,0.0201576,-2.96831,4.86179,-4.33708,-9.37836,-8.01412,-2.60643
581,3492,927,57468,17839.1,16647.2,0.0180702,-2.96612,4.8632,-4.33931,-9.3818,-8.01111,-2.60456
582,3498,1025,54670,20307.4,15755.7,0.0175366,-2.96512,4.86484,-4.34458,-9.37975,-8.00846,-2.60197
583,3504,292,65212,18957.6,18333.9,0.0179801,-2.9614,4.86875,-4.35119,-9.37962,-8.00634,-2.59524
584,3510,1112,133568,23538,25996.5,0.0183484,-2.95783,4.8717,-4.35704,-9.38017,-8.00374,-2.58982
585,3516,58,82923,21369.9,19198.1,0.0172396,-2.9588,4.87096,-4.35605,-9.38029,-8.00381,-2.5915
586,3522,1457,181191,26553.8,33106.3,0.0166884,-2.96133,4.86901,-4.35397,-9.37723,-8.00449,-2.59459
587,3528,95,115863,16351.2,22561.7,0.016442,-2.96407,4.86685,-4.34889,-9.37527,-8.00714,-2.59836
588,3534,543,82597,23659.4,25075.9,0.0149294,-2.96487,4.86595,-4.34614,-9.37557,-8.00843,-2.59977
589,3540,277,94288,19709.5,22443.1,0.0142779,-2.96032,4.87028,-4.35582,-9.37651,-8.00165,-2.5927
590,3546,506,93535,18278.4,18983.6,0.013205,-2.96013,4.87032,-4.35719,-9.37708,-8.00112,-2.59265
591,3552,332,42179,16126,13413.4,0.0114812,-2.96127,4.86907,-4.35401,-9.37775,-8.00282,-2.59471
592,3558,1682,65305,15329.6,15319.3,0.0108407,-2.96285,4.86773,-4.35074,-9.37695,-8.00407,-2.59688
593,3564,374,73105,14254.7,15300.8,0.0113541,-2.96362,4.86736,-4.35003,-9.37652,-8.00325,-2.59787
594,3570,188,105187,24991.8,24902.4,0.0113861,-2.96555,4.86545,-4.34611,-9.37494,-8.00571,-2.60052
595,3576,2435,42214,17744.7,10756.4,0.0104984,-2.96502,4.86575,-4.34726,-9.37568,-8.0052,-2.60019
596,3582,731,67221,17756.8,15061,0.0101317,-2.96628,4.8647,-4.34535,-9.3744,-8.00742,-2.60175
597,3588,909,70806,22273,17619.8,0.010444,-2.96962,4.86163,-4.33917,-9.37373,-8.01105,-2.60701
598,3594,1420,113729,24629,25046.2,0.0109349,-2.9682,4.86276,-4.3428,-9.37513,-8.00909,-2.60538
599,3600,1305,75698,19833.2,18640.1,0.0112921,-2.96877,4.8623,-4.34201,-9.37577,-8.00813,-2.60641
600,3606,91,111119,22621.4,26135.8,0.0103234,-2.96652,4.86442,-4.34622,-9.37574,-8.00662,-2.60275
601,3612,158,63768,17458.7,16758.1,0.0094343,-2.96675,4.86395,-4.34454,-9.37649,-8.00849,-2.60341
602,3618,409,64156,17825.7,15208.9,0.00957805,-2.96485,4.86578,-4.34813,-9.37628,-8.00749,-2.60004
603,3624,494,67276,19230.5,18496.1,0.00999766,-2.96633,4.8641,-4.34473,-9.37609,-8.01016,-2.60274
604,3630,555,46333,18866.4,15158.7,0.00980449,-2.96643,4.86387,-4.34398,-9.37659,-8.01082,-2.60311
605,3636,120,82497,17802.5,19166.2,0.0100515,-2.96715,4.86322,-4.34228,-9.37716,-8.01251,-2.60431
606,3642,261,70067,17941.1,17374.2,0.00970479,-2.96812,4.86249,-4.34109,-9.37567,-8.01337,-2.60548
607,3648,1525,96325,27404.6,25375.9,0.00965887,-2.96411,4.86642,-4.35005,-9.37536,-8.00668,-2.59862
608,3654,161,78112,16650.5,18041.6,0.0103312,-2.96384,4.86639,-4.35094,-9.3755,-8.00721,-2.59817
609,3660,389,77336,22875.3,23251.8,0.0114424,-2.96222,4.8673,-4.3524,-9.37787,-8.00698,-2.59651
610,3666,493,76504,15738.8,15550.8,0.0113485,-2.96267,4.86709,-4.35151,-9.3778,-8.00817,-2.59709
611,3672,949,92877,22133.7,23443.4,0.010462,-2.96283,4.86679,-4.3512,-9.37778,-8.00833,-2.59748
612,3678,152,109669,21069.9,21123.3,0.00932784,-2.96329,4.86671,-4.35176,-9.37645,-8.00736,-2.59763
613,3684,1219,81144,22690.1,20722,0.0088552,-2.96371,4.86674,-4.3518,-9.37504,-8.00638,-2.5976
614,3690,1215,88881,24296,24399.1,0.00876204,-2.96216,4.86833,-4.35499,-9.37474,-8.00398,-2.59486
615,3696,579,92971,22259.3,21925,0.00883049,-2.9629,4.8677,-4.35352,-9.37372,-8.00503,-2.59564
616,3702,550,65552,19411.8,16116.9,0.00833116,-2.96135,4.869,-4.35695,-9.37511,-8.00287,-2.5936
617,3708,425,48528,15816.8,15338.8,0.0084042,-2.96159,4.86876,-4.35697,-9.37468,-8.00419,-2.59382
618,3714,1383,64424,20090.4,18268.9,0.00856109,-2.96269,4.86777,-4.35528,-9.3744,-8.00554,-2.59551
619,3720,281,70887,20612,20791.4,0.00911227,-2.96463,4.86597,-4.35205,-9.37404,-8.0076,-2.59852
620,3726,559,168897,27261.8,31966.3,0.00904282,-2.96457,4.86596,-4.35273,-9.37387,-8.00658,-2.59851
621,3732,418,73347,18889.2,20423.7,0.00875931,-2.96391,4.86634,-4.35352,-9.37459,-8.00579,-2.59783
622,3738,432,66209,20313.7,17330.4,0.00832481,-2.96321,4.86686,-4.35469,-9.37511,-8.00498,-2.59694
623,3744,886,62230,17262.2,14514.8,0.00805836,-2.96276,4.86701,-4.35494,-9.37613,-8.00524,-2.59664
624,3750,743,52948,21994.2,16935.5,0.00827048,-2.96518,4.86478,-4.35061,-9.37603,-8.00786,-2.60073
625,3756,842,39488,14923.6,12509.6,0.00930044,-2.96514,4.86447,-4.35092,-9.37738,-8.00767,-2.60123
626,3762,399,54549,12820.9,11645.8,0.00961898,-2.96493,4.86472,-4.35132,-9.37771,-8.00767,-2.60097
627,3768,627,102713,23180.6,24981.6,0.0087907,-2.96337,4.86631,-4.35411,-9.37749,-8.00553,-2.59828
628,3774,349,115549,17563.6,22003.7,0.00845178,-2.96511,4.86472,-4.35193,-9.37668,-8.00709,-2.60091
629,3780,736,81440,18205.9,18119.3,0.00852152,-2.96744,4.86294,-4.3475,-9.37505,-8.00963,-2.60407
630,3786,348,61661,17461.1,14746.3,0.00942184,-2.96845,4.86256,-4.34667,-9.37272,-8.00931,-2.6047
631,3792,992,49769,18008.5,15235.2,0.00965103,-2.96686,4.86418,-4.34996,-9.37247,-8.00697,-2.60191
632,3798,737,61700,20670.3,16852.3,0.00984841,-2.96617,4.8651,-4.35186,-9.37175,-8.00532,-2.60035
633,3804,1568,106191,22578.1,20392.5,0.00913011,-2.96537,4.86513,-4.35242,-9.37377,-8.00521,-2.6001
634,3810,722,148757,22631.5,28894.6,0.00839674,-2.96416,4.8665,-4.35517,-9.37312,-8.00353,-2.59769
635,3816,1064,122416,22005.8,23676.4,0.00773736,-2.9639,4.86657,-4.35504,-9.37366,-8.0045,-2.59754
636,3822,546,64618,20986.8,17235.3,0.00797411,-2.96513,4.86544,-4.35167,-9.37361,-8.00642,-2.59969
637,3828,224,62456,16510.5,16500.5,0.0084216,-2.96464,4.86553,-4.35103,-9.37544,-8.00712,-2.59962
638,3834,864,70115,22631.1,21284.3,0.00826118,-2.96498,4.86538,-4.35122,-9.37475,-8.00689,-2.59998
639,3840,358,76469,13887.9,15617.4,0.00887674,-2.96283,4.86707,-4.35429,-9.37586,-8.00485,-2.597
640,3846,620,64990,17083.4,15186.3,0.00845728,-2.96359,4.86621,-4.35358,-9.37643,-8.00496,-2.59845
641,3852,1348,56492,20433.1,16317.6,0.00898172,-2.96215,4.86785,-4.35744,-9.37579,-8.00168,-2.5958
642,3858,281,51867,14375.9,13380.9,0.00961321,-2.96114,4.8685,-4.35943,-9.37648,-8.00039,-2.59454
643,3864,1760,123351,21287.9,24761.9,0.00852608,-2.96184,4.86775,-4.35742,-9.37671,-8.00258,-2.59567
644,3870,1742,85276,20395.4,19738.2,0.00813269,-2.96211,4.86766,-4.35772,-9.37544,-8.0022,-2.59565
645,3876,459,61213,18249.5,16371.2,0.00866938,-2.96343,4.86673,-4.35572,-9.37368,-8.00326,-2.59696
646,3882,466,62798,17234,14998.5,0.009445,-2.96344,4.86654,-4.35704,-9.37388,-8.00207,-2.59727
647,3888,796,101092,21742.5,24975.9,0.00925397,-2.96281,4.8673,-4.35786,-9.37336,-8.00237,-2.59586
648,3894,403,78777,24037.6,24141.5,0.0092037,-2.9631,4.86682,-4.35674,-9.37477,-8.00342,-2.59675
649,3900,72,66741,17978.3,17342.5,0.00914104,-2.9648,4.86525,-4.35356,-9.37459,-8.0057,-2.59947
650,3906,418,100295,13938.3,21302.3,0.00843079,-2.96342,4.86642,-4.35516,-9.37494,-8.00517,-2.59744
651,3912,240,56043,12533.4,12568.7,0.00874074,-2.96277,4.86655,-4.35495,-9.37662,-8.00606,-2.59708
652,3918,526,73636,20024.6,21429.9,0.0083311,-2.96283,4.86653,-4.35468,-9.37709,-8.00625,-2.59731
653,3924,723,58801,17865.6,16544.1,0.00803889,-2.9637,4.86554,-4.3528,-9.37756,-8.00775,-2.59897
654,3930,227,109765,24437.5,24791.7,0.00879025,-2.96568,4.86355,-4.34909,-9.37749,-8.01086,-2.60219
655,3936,420,62249,21545.9,16836.1,0.00909943,-2.96472,4.86421,-4.35062,-9.37845,-8.00991,-2.60099
656,3942,1894,96930,26710.4,24702.1,0.00928088,-2.96254,4.86592,-4.35356,-9.37985,-8.00789,-2.59808
657,3948,1648,46009,18860.1,12803.8,0.00910843,-2.96033,4.86821,-4.3587,-9.37942,-8.00422,-2.59425
658,3954,1566,57857,20953.6,18196.2,0.00876943,-2.95944,4.86913,-4.3604,-9.37917,-8.00296,-2.59272
659,3960,1077,58527,20376,15297.6,0.00902903,-2.95778,4.87051,-4.36212,-9.38076,-8.00204,-2.59062
660,3966,1191,113678,26221.8,24209.5,0.0089438,-2.95769,4.87017,-4.36172,-9.38214,-8.00298,-2.5911
661,3972,337,101170,26474.1,27864.8,0.00877177,-2.9566,4.87139,-4.36512,-9.38104,-7.99964,-2.58887
662,3978,611,69180,18806.1,17287.2,0.00883531,-2.95835,4.86976,-4.36221,-9.3812,-8.0011,-2.59177
663,3984,218,108726,21148.7,23086,0.00740126,-2.959,4.86936,-4.36094,-9.38017,-8.00239,-2.59244
664,3990,610,47292,15318.5,13155.2,0.0065048,-2.95824,4.86997,-4.36259,-9.38067,-8.00116,-2.59142
665,3996,671,59275,18519.9,17863.7,0.00576121,-2.95879,4.86945,-4.36069,-9.38086,-8.00271,-2.59234
666,4002,79,85856,21203.6,22253.8,0.00554553,-2.95909,4.86944,-4.36116,-9.38001,-8.00163,-2.59249
667,4008,294,97742,17093.1,19239.6,0.00498809,-2.95822,4.87007,-4.36258,-9.38061,-8.00085,-2.59137
668,4014,226,126301,20825.3,24527.1,0.00425442,-2.95819,4.87007,-4.36253,-9.38058,-8.00093,-2.5913
669,4020,596,54492,17340.4,15806.4,0.00416393,-2.95691,4.8711,-4.36475,-9.38136,-7.99969,-2.58952
670,4026,849,51887,17156.8,12671.8,0.00405104,-2.95659,4.87132,-4.36493,-9.38159,-7.99955,-2.58913
671,4032,1797,114000,25930.5,26357.6,0.00372155,-2.95701,4.87107,-4.36484,-9.38112,-7.99941,-2.58962
672,4038,350,86608,13771.2,16734.6,0.00339477,-2.95693,4.87119,-4.36497,-9.3808,-7.99941,-2.58933
673,4044,545,74225,26318.1,22595,0.0032157,-2.95723,4.87088,-4.36464,-9.38072,-7.99967,-2.58981
674,4050,2100,119710,26447.4,22557.8,0.00300758,-2.95731,4.87082,-4.36414,-9.38067,-8,-2.58992
675,4056,1144,103376,22303.7,23456.4,0.0028934,-2.95749,4.8706,-4.36368,-9.38084,-8.00045,-2.59025
676,4062,515,58001,13746.8,13557.2,0.00306884,-2.95843,4.86977,-4.36194,-9.38055,-8.00188,-2.59168
677,4068,279,127070,19512.9,25046.9,0.00304215,-2.95822,4.86999,-4.36241,-9.38042,-8.00154,-2.59128
678,4074,239,77931,16278,19419.4,0.00284363,-2.9581,4.87005,-4.3624,-9.38064,-8.00165,-2.59119
679,4080,334,76708,17583.7,19467.5,0.00310998,-2.95779,4.87028,-4.36258,-9.38099,-8.0018,-2.59084
680,4086,342,117639,24728.9,26146.8,0.00346688,-2.95888,4.86942,-4.36125,-9.3801,-8.0026,-2.59226
681,4092,132,64188,19143.1,16652.3,0.00386396,-2.95894,4.86921,-4.36091,-9.38058,-8.00287,-2.59262
682,4098,195,61368,16362.8,13728.4,0.00419137,-2.95915,4.86888,-4.35989,-9.38099,-8.00396,-2.59314
683,4104,365,52992,19349.3,12446.3,0.00412501,-2.95906,4.86905,-4.36034,-9.38072,-8.00328,-2.59289
684,4110,1369,103785,20018.4,22939,0.00429167,-2.95954,4.8687,-4.35982,-9.38006,-8.00356,-2.59344
685,4116,4204,56762,23863.3,16326.4,0.00459445,-2.95927,4.86896,-4.35998,-9.38006,-8.00329,-2.593
686,4122,328,51583,18272.6,14911.5,0.00524705,-2.95762,4.87039,-4.36256,-9.38085,-8.0012,-2.59062
687,4128,947,115987,23664.6,29857.8,0.00549633,-2.95698,4.87085,-4.36324,-9.38163,-8.00093,-2.58983
688,4134,95,90197,25130.5,25014.6,0.0054595,-2.95648,4.87135,-4.36427,-9.38157,-8.00023,-2.58895
689,4140,121,62458,16600.5,14850.6,0.00583666,-2.95547,4.8722,-4.36575,-9.38205,-7.9992,-2.58745
690,4146,666,80355,21225.1,21112.8,0.0055346,-2.95544,4.87227,-4.36602,-9.38219,-7.99883,-2.58747
691,4152,3071,48858,18332.9,13662.4,0.00517531,-2.95515,4.87256,-4.36674,-9.38215,-7.9984,-2.58693
692,4158,494,134919,25154.3,27649.9,0.0046112,-2.9552,4.87259,-4.36676,-9.38191,-7.99817,-2.58694
693,4164,1250,85346,23534.5,21348.5,0.00438535,-2.95521,4.87258,-4.36692,-9.382,-7.99802,-2.58693
